generation,fitness,source_node,dest_node,steps,rep
77000,30.958,0,1,612,009
78000,31.3497,0,1,620,009
79000,31.7413,0,1,628,009
80000,32.2797,0,1,639,009
81000,32.6713,0,1,647,009
82000,33.014,0,1,654,009
83000,33.3566,0,1,661,009
84000,33.7972,0,1,670,009
85000,34.1399,0,1,677,009
86000,34.4825,0,1,684,009
87000,34.8252,0,1,691,009
88000,35.2168,0,1,699,009
89000,35.5105,0,1,705,009
90000,35.951,0,1,714,009
91000,36.3427,0,1,722,009
92000,36.7343,0,1,730,009
93000,37.1748,0,1,739,009
94000,37.6154,0,1,748,009
95000,38.0559,0,1,757,009
96000,38.4965,0,1,766,009
97000,38.7902,0,1,772,009
98000,39.1329,0,1,779,009
99000,39.4755,0,1,786,009
100000,39.9161,0,1,795,009
1000,1.34266,0,1,7,010
2000,1.63636,0,1,13,010
3000,2.02797,0,1,21,010
4000,2.41958,0,1,29,010
5000,2.76224,0,1,36,010
6000,3.15385,0,1,44,010
7000,3.54545,0,1,52,010
8000,3.88811,0,1,59,010
9000,4.32867,0,1,68,010
10000,4.62238,0,1,74,010
11000,5.11189,0,1,84,010
12000,5.55245,0,1,93,010
13000,5.94406,0,1,101,010
14000,6.33566,0,1,109,010
15000,6.62937,0,1,115,010
16000,7.02098,0,1,123,010
17000,7.31469,0,1,129,010
18000,7.60839,0,1,135,010
19000,8,0,1,143,010
20000,8.34266,0,1,150,010
21000,8.68531,0,1,157,010
22000,9.02797,0,1,164,010
23000,9.46853,0,1,173,010
24000,9.95804,0,1,183,010
25000,10.3986,0,1,192,010
26000,10.8881,0,1,202,010
27000,11.4266,0,1,213,010
28000,11.7692,0,1,220,010
29000,12.1119,0,1,227,010
30000,12.4545,0,1,234,010
31000,12.8462,0,1,242,010
32000,13.2867,0,1,251,010
33000,13.6783,0,1,259,010
34000,14.0699,0,1,267,010
35000,14.4615,0,1,275,010
36000,14.9021,0,1,284,010
37000,15.2448,0,1,291,010
38000,15.5874,0,1,298,010
39000,15.979,0,1,306,010
40000,16.2727,0,1,312,010
41000,16.7133,0,1,321,010
42000,17.2517,0,1,332,010
43000,17.5944,0,1,339,010
44000,17.9371,0,1,346,010
45000,18.2308,0,1,352,010
46000,18.5245,0,1,358,010
47000,18.8671,0,1,365,010
48000,19.2587,0,1,373,010
49000,19.7483,0,1,383,010
50000,20.2378,0,1,393,010
51000,20.6783,0,1,402,010
52000,20.972,0,1,408,010
53000,21.3636,0,1,416,010
54000,21.8042,0,1,425,010
55000,22.2448,0,1,434,010
56000,22.5874,0,1,441,010
57000,22.8811,0,1,447,010
58000,23.2238,0,1,454,010
59000,23.6154,0,1,462,010
60000,24.0559,0,1,471,010
61000,24.4476,0,1,479,010
62000,24.7902,0,1,486,010
63000,25.1329,0,1,493,010
64000,25.4755,0,1,500,010
65000,25.7692,0,1,506,010
66000,26.1119,0,1,513,010
67000,26.6014,0,1,523,010
68000,26.9441,0,1,530,010
69000,27.4336,0,1,540,010
70000,27.972,0,1,551,010
71000,28.2657,0,1,557,010
72000,28.6084,0,1,564,010
73000,28.951,0,1,571,010
74000,29.2937,0,1,578,010
75000,29.7343,0,1,587,010
76000,30.1259,0,1,595,010
77000,30.4685,0,1,602,010
78000,30.9091,0,1,611,010
79000,31.3007,0,1,619,010
80000,31.6923,0,1,627,010
81000,31.986,0,1,633,010
82000,32.3776,0,1,641,010
83000,32.8182,0,1,650,010
84000,33.2098,0,1,658,010
85000,33.5524,0,1,665,010
86000,33.8462,0,1,671,010
87000,34.3357,0,1,681,010
88000,34.6294,0,1,687,010
89000,35.021,0,1,695,010
90000,35.4126,0,1,703,010
91000,35.7552,0,1,710,010
92000,36.1469,0,1,718,010
93000,36.5385,0,1,726,010
94000,37.028,0,1,736,010
95000,37.4196,0,1,744,010
96000,37.7133,0,1,750,010
97000,38.1538,0,1,759,010
98000,38.7413,0,1,771,010
99000,39.1329,0,1,779,010
100000,39.5245,0,1,787,010
1000,1.48951,0,1,10,011
2000,1.78322,0,1,16,011
3000,2.07692,0,1,22,011
4000,2.51748,0,1,31,011
5000,3.1049,0,1,43,011
6000,3.4965,0,1,51,011
7000,3.74126,0,1,56,011
8000,4.08392,0,1,63,011
9000,4.47552,0,1,71,011
10000,4.91608,0,1,80,011
11000,5.40559,0,1,90,011
12000,5.74825,0,1,97,011
13000,6.13986,0,1,105,011
14000,6.62937,0,1,115,011
15000,6.97203,0,1,122,011
16000,7.31469,0,1,129,011
17000,7.65734,0,1,136,011
18000,8.04895,0,1,144,011
19000,8.48951,0,1,153,011
20000,8.93007,0,1,162,011
21000,9.32168,0,1,170,011
22000,9.71329,0,1,178,011
23000,10.1049,0,1,186,011
24000,10.5455,0,1,195,011
25000,10.8881,0,1,202,011
26000,11.2797,0,1,210,011
27000,11.6713,0,1,218,011
28000,12.014,0,1,225,011
29000,12.5035,0,1,235,011
30000,12.9441,0,1,244,011
31000,13.1888,0,1,249,011
32000,13.5804,0,1,257,011
33000,13.9231,0,1,264,011
34000,14.4126,0,1,274,011
35000,14.951,0,1,285,011
36000,15.2937,0,1,292,011
37000,15.7343,0,1,301,011
38000,16.1748,0,1,310,011
39000,16.6154,0,1,319,011
40000,17.007,0,1,327,011
41000,17.4476,0,1,336,011
42000,17.8392,0,1,344,011
43000,18.1818,0,1,351,011
44000,18.5245,0,1,358,011
45000,18.8182,0,1,364,011
46000,19.3077,0,1,374,011
47000,19.7483,0,1,383,011
48000,20.0909,0,1,390,011
49000,20.5315,0,1,399,011
50000,21.021,0,1,409,011
51000,21.4615,0,1,418,011
52000,21.8531,0,1,426,011
53000,22.1958,0,1,433,011
54000,22.5385,0,1,440,011
55000,23.0769,0,1,451,011
56000,23.4196,0,1,458,011
57000,23.7622,0,1,465,011
58000,24.2028,0,1,474,011
59000,24.6434,0,1,483,011
60000,25.0839,0,1,492,011
61000,25.5245,0,1,501,011
62000,26.0629,0,1,512,011
63000,26.4545,0,1,520,011
64000,26.8462,0,1,528,011
65000,27.1888,0,1,535,011
66000,27.5804,0,1,543,011
67000,27.9231,0,1,550,011
68000,28.2657,0,1,557,011
69000,28.6084,0,1,564,011
70000,29.049,0,1,573,011
71000,29.5385,0,1,583,011
72000,29.8811,0,1,590,011
73000,30.2238,0,1,597,011
74000,30.6643,0,1,606,011
75000,30.958,0,1,612,011
76000,31.3007,0,1,619,011
77000,31.6923,0,1,627,011
78000,32.035,0,1,634,011
79000,32.3776,0,1,641,011
80000,32.8182,0,1,650,011
81000,33.2098,0,1,658,011
82000,33.6503,0,1,667,011
83000,34.042,0,1,675,011
84000,34.3846,0,1,682,011
85000,34.7762,0,1,690,011
86000,35.2168,0,1,699,011
87000,35.6573,0,1,708,011
88000,36.049,0,1,716,011
89000,36.4406,0,1,724,011
90000,36.8811,0,1,733,011
91000,37.2238,0,1,740,011
92000,37.5175,0,1,746,011
93000,37.9091,0,1,754,011
94000,38.3007,0,1,762,011
95000,38.6923,0,1,770,011
96000,39.035,0,1,777,011
97000,39.3776,0,1,784,011
98000,39.8182,0,1,793,011
99000,40.2098,0,1,801,011
100000,40.5524,0,1,808,011
1000,1.34266,0,1,7,012
2000,1.68531,0,1,14,012
3000,1.97902,0,1,20,012
4000,2.37063,0,1,28,012
5000,2.66434,0,1,34,012
6000,3.00699,0,1,41,012
7000,3.34965,0,1,48,012
8000,3.74126,0,1,56,012
9000,4.23077,0,1,66,012
10000,4.62238,0,1,74,012
11000,4.96503,0,1,81,012
12000,5.35664,0,1,89,012
13000,5.7972,0,1,98,012
14000,6.13986,0,1,105,012
15000,6.48252,0,1,112,012
16000,6.82517,0,1,119,012
17000,7.21678,0,1,127,012
18000,7.65734,0,1,136,012
19000,8.0979,0,1,145,012
20000,8.48951,0,1,153,012
21000,8.93007,0,1,162,012
22000,9.41958,0,1,172,012
23000,9.76224,0,1,179,012
24000,10.1049,0,1,186,012
25000,10.4965,0,1,194,012
26000,10.8881,0,1,202,012
27000,11.1818,0,1,208,012
28000,11.5734,0,1,216,012
29000,11.8182,0,1,221,012
30000,12.2587,0,1,230,012
31000,12.6993,0,1,239,012
32000,13.0909,0,1,247,012
33000,13.4825,0,1,255,012
34000,13.7762,0,1,261,012
35000,14.2168,0,1,270,012
36000,14.7063,0,1,280,012
37000,15,0,1,286,012
38000,15.3916,0,1,294,012
39000,15.8322,0,1,303,012
40000,16.2727,0,1,312,012
41000,16.7622,0,1,322,012
42000,17.1538,0,1,330,012
43000,17.5944,0,1,339,012
44000,18.035,0,1,348,012
45000,18.5245,0,1,358,012
46000,18.8671,0,1,365,012
47000,19.2098,0,1,372,012
48000,19.5524,0,1,379,012
49000,19.993,0,1,388,012
50000,20.3846,0,1,396,012
51000,20.6783,0,1,402,012
52000,21.1678,0,1,412,012
53000,21.6084,0,1,421,012
54000,22.049,0,1,430,012
55000,22.3427,0,1,436,012
56000,22.7343,0,1,444,012
57000,23.0769,0,1,451,012
58000,23.5175,0,1,460,012
59000,23.8601,0,1,467,012
60000,24.2028,0,1,474,012
61000,24.5455,0,1,481,012
62000,24.8881,0,1,488,012
63000,25.2308,0,1,495,012
64000,25.6224,0,1,503,012
65000,25.965,0,1,510,012
66000,26.4056,0,1,519,012
67000,26.7972,0,1,527,012
68000,27.1399,0,1,534,012
69000,27.4825,0,1,541,012
70000,27.8252,0,1,548,012
71000,28.1189,0,1,554,012
72000,28.5594,0,1,563,012
73000,28.951,0,1,571,012
74000,29.2937,0,1,578,012
75000,29.6364,0,1,585,012
76000,30.028,0,1,593,012
77000,30.4196,0,1,601,012
78000,30.8601,0,1,610,012
79000,31.3497,0,1,620,012
80000,31.6923,0,1,627,012
81000,32.035,0,1,634,012
82000,32.4755,0,1,643,012
83000,32.8671,0,1,651,012
84000,33.3566,0,1,661,012
85000,33.7972,0,1,670,012
86000,34.1888,0,1,678,012
87000,34.4825,0,1,684,012
88000,34.7762,0,1,690,012
89000,35.2168,0,1,699,012
90000,35.7063,0,1,709,012
91000,36.049,0,1,716,012
92000,36.4895,0,1,725,012
93000,36.9301,0,1,734,012
94000,37.2727,0,1,741,012
95000,37.6643,0,1,749,012
96000,38.2028,0,1,760,012
97000,38.5944,0,1,768,012
98000,38.986,0,1,776,012
99000,39.4755,0,1,786,012
100000,39.8671,0,1,794,012
1000,1.34266,0,1,7,013
2000,1.73427,0,1,15,013
3000,2.07692,0,1,22,013
4000,2.51748,0,1,31,013
5000,2.81119,0,1,37,013
6000,3.15385,0,1,44,013
7000,3.4965,0,1,51,013
8000,3.79021,0,1,57,013
9000,4.13287,0,1,64,013
10000,4.47552,0,1,71,013
11000,4.91608,0,1,80,013
12000,5.30769,0,1,88,013
13000,5.6014,0,1,94,013
14000,5.94406,0,1,101,013
15000,6.28671,0,1,108,013
16000,6.77622,0,1,118,013
17000,7.16783,0,1,126,013
18000,7.60839,0,1,135,013
19000,7.95105,0,1,142,013
20000,8.44056,0,1,152,013
21000,8.78322,0,1,159,013
22000,9.07692,0,1,165,013
23000,9.41958,0,1,172,013
24000,9.81119,0,1,180,013
25000,10.2517,0,1,189,013
26000,10.6434,0,1,197,013
27000,11.1329,0,1,207,013
28000,11.4755,0,1,214,013
29000,11.8182,0,1,221,013
30000,12.2587,0,1,230,013
31000,12.7483,0,1,240,013
32000,13.1888,0,1,249,013
33000,13.5315,0,1,256,013
34000,13.8741,0,1,263,013
35000,14.3636,0,1,273,013
36000,14.7552,0,1,281,013
37000,15.1958,0,1,290,013
38000,15.6364,0,1,299,013
39000,16.0769,0,1,308,013
40000,16.4196,0,1,315,013
41000,16.8601,0,1,324,013
42000,17.2517,0,1,332,013
43000,17.5944,0,1,339,013
44000,17.9371,0,1,346,013
45000,18.4266,0,1,356,013
46000,18.8182,0,1,364,013
47000,19.1119,0,1,370,013
48000,19.5524,0,1,379,013
49000,19.8951,0,1,386,013
50000,20.2378,0,1,393,013
51000,20.5804,0,1,400,013
52000,20.972,0,1,408,013
53000,21.3147,0,1,415,013
54000,21.6573,0,1,422,013
55000,22,0,1,429,013
56000,22.3916,0,1,437,013
57000,22.7343,0,1,444,013
58000,23.0769,0,1,451,013
59000,23.4685,0,1,459,013
60000,23.8601,0,1,467,013
61000,24.3497,0,1,477,013
62000,24.7902,0,1,486,013
63000,25.2308,0,1,495,013
64000,25.6713,0,1,504,013
65000,26.1608,0,1,514,013
66000,26.5035,0,1,521,013
67000,26.9441,0,1,530,013
68000,27.2867,0,1,537,013
69000,27.6783,0,1,545,013
70000,28.1678,0,1,555,013
71000,28.5105,0,1,562,013
72000,28.9021,0,1,570,013
73000,29.3427,0,1,579,013
74000,29.6853,0,1,586,013
75000,30.1259,0,1,595,013
76000,30.4685,0,1,602,013
77000,30.8601,0,1,610,013
78000,31.1049,0,1,615,013
79000,31.4965,0,1,623,013
80000,31.8392,0,1,630,013
81000,32.2308,0,1,638,013
82000,32.6224,0,1,646,013
83000,33.014,0,1,654,013
84000,33.4056,0,1,662,013
85000,33.7972,0,1,670,013
86000,34.0909,0,1,676,013
87000,34.5315,0,1,685,013
88000,34.972,0,1,694,013
89000,35.3636,0,1,702,013
90000,35.7063,0,1,709,013
91000,36.1958,0,1,719,013
92000,36.4895,0,1,725,013
93000,36.9301,0,1,734,013
94000,37.2727,0,1,741,013
95000,37.6643,0,1,749,013
96000,38.007,0,1,756,013
97000,38.4476,0,1,765,013
98000,38.8881,0,1,774,013
99000,39.3287,0,1,783,013
100000,39.7203,0,1,791,013
1000,1.48951,0,1,10,014
2000,1.83217,0,1,17,014
3000,2.27273,0,1,26,014
4000,2.71329,0,1,35,014
5000,3.05594,0,1,42,014
6000,3.3986,0,1,49,014
7000,3.83916,0,1,58,014
8000,4.23077,0,1,66,014
9000,4.62238,0,1,74,014
10000,5.01399,0,1,82,014
11000,5.45455,0,1,91,014
12000,5.6993,0,1,96,014
13000,6.04196,0,1,103,014
14000,6.43357,0,1,111,014
15000,6.92308,0,1,121,014
16000,7.46154,0,1,132,014
17000,7.9021,0,1,141,014
18000,8.34266,0,1,150,014
19000,8.68531,0,1,157,014
20000,9.07692,0,1,165,014
21000,9.37063,0,1,171,014
22000,9.81119,0,1,180,014
23000,10.2028,0,1,188,014
24000,10.6923,0,1,198,014
25000,11.0839,0,1,206,014
26000,11.3776,0,1,212,014
27000,11.7692,0,1,220,014
28000,12.1119,0,1,227,014
29000,12.5035,0,1,235,014
30000,12.7972,0,1,241,014
31000,13.2867,0,1,251,014
32000,13.7273,0,1,260,014
33000,14.1189,0,1,268,014
34000,14.5105,0,1,276,014
35000,14.951,0,1,285,014
36000,15.3427,0,1,293,014
37000,15.7343,0,1,301,014
38000,16.1259,0,1,309,014
39000,16.5175,0,1,317,014
40000,16.8601,0,1,324,014
41000,17.3497,0,1,334,014
42000,17.6434,0,1,340,014
43000,18.0839,0,1,349,014
44000,18.5245,0,1,358,014
45000,18.9161,0,1,366,014
46000,19.2587,0,1,373,014
47000,19.6014,0,1,380,014
48000,19.9441,0,1,387,014
49000,20.2378,0,1,393,014
50000,20.5804,0,1,400,014
51000,21.021,0,1,409,014
52000,21.3147,0,1,415,014
53000,21.7063,0,1,423,014
54000,22.0979,0,1,431,014
55000,22.4895,0,1,439,014
56000,22.8322,0,1,446,014
57000,23.2238,0,1,454,014
58000,23.4685,0,1,459,014
59000,23.8601,0,1,467,014
60000,24.2517,0,1,475,014
61000,24.6434,0,1,483,014
62000,24.986,0,1,490,014
63000,25.3287,0,1,497,014
64000,25.8182,0,1,507,014
65000,26.2587,0,1,516,014
66000,26.8462,0,1,528,014
67000,27.2867,0,1,537,014
68000,27.7762,0,1,547,014
69000,28.1678,0,1,555,014
70000,28.6084,0,1,564,014
71000,28.951,0,1,571,014
72000,29.4406,0,1,581,014
73000,29.8811,0,1,590,014
74000,30.3217,0,1,599,014
75000,30.7133,0,1,607,014
76000,31.1049,0,1,615,014
77000,31.5455,0,1,624,014
78000,31.8881,0,1,631,014
79000,32.2308,0,1,638,014
80000,32.6224,0,1,646,014
81000,33.1608,0,1,657,014
82000,33.5035,0,1,664,014
83000,33.8462,0,1,671,014
84000,34.2867,0,1,680,014
85000,34.8252,0,1,691,014
86000,35.2657,0,1,700,014
87000,35.6084,0,1,707,014
88000,36.0979,0,1,717,014
89000,36.4406,0,1,724,014
90000,36.8811,0,1,733,014
91000,37.2238,0,1,740,014
92000,37.4685,0,1,745,014
93000,37.8601,0,1,753,014
94000,38.3497,0,1,763,014
95000,38.7902,0,1,772,014
96000,39.1818,0,1,780,014
97000,39.7692,0,1,792,014
98000,40.0629,0,1,798,014
99000,40.5035,0,1,807,014
100000,41.042,0,1,818,014
1000,1.39161,0,1,8,015
2000,1.68531,0,1,14,015
3000,2.02797,0,1,21,015
4000,2.41958,0,1,29,015
5000,2.81119,0,1,37,015
6000,3.15385,0,1,44,015
7000,3.59441,0,1,53,015
8000,3.93706,0,1,60,015
9000,4.37762,0,1,69,015
10000,4.76923,0,1,77,015
11000,5.16084,0,1,85,015
12000,5.6014,0,1,94,015
13000,5.99301,0,1,102,015
14000,6.33566,0,1,109,015
15000,6.82517,0,1,119,015
16000,7.21678,0,1,127,015
17000,7.60839,0,1,135,015
18000,7.9021,0,1,141,015
19000,8.1958,0,1,147,015
20000,8.53846,0,1,154,015
21000,8.97902,0,1,163,015
22000,9.32168,0,1,170,015
23000,9.61538,0,1,176,015
24000,9.90909,0,1,182,015
25000,10.3986,0,1,192,015
26000,10.7902,0,1,200,015
27000,11.2797,0,1,210,015
28000,11.7692,0,1,220,015
29000,12.1608,0,1,228,015
30000,12.4545,0,1,234,015
31000,12.8462,0,1,242,015
32000,13.3357,0,1,252,015
33000,13.6294,0,1,258,015
34000,14.0699,0,1,267,015
35000,14.4126,0,1,274,015
36000,14.7063,0,1,280,015
37000,15.0979,0,1,288,015
38000,15.5385,0,1,297,015
39000,16.0769,0,1,308,015
40000,16.5175,0,1,317,015
41000,16.7622,0,1,322,015
42000,17.1049,0,1,329,015
43000,17.5455,0,1,338,015
44000,17.9371,0,1,346,015
45000,18.2797,0,1,353,015
46000,18.6224,0,1,360,015
47000,19.1119,0,1,370,015
48000,19.6503,0,1,381,015
49000,19.993,0,1,388,015
50000,20.3846,0,1,396,015
51000,20.9231,0,1,407,015
52000,21.3147,0,1,415,015
53000,21.7552,0,1,424,015
54000,22.1958,0,1,433,015
55000,22.4406,0,1,438,015
56000,22.8322,0,1,446,015
57000,23.1259,0,1,452,015
58000,23.4685,0,1,459,015
59000,24.0559,0,1,471,015
60000,24.4476,0,1,479,015
61000,24.986,0,1,490,015
62000,25.4755,0,1,500,015
63000,25.7692,0,1,506,015
64000,26.1608,0,1,514,015
65000,26.4545,0,1,520,015
66000,26.8462,0,1,528,015
67000,27.2867,0,1,537,015
68000,27.5315,0,1,542,015
69000,27.972,0,1,551,015
70000,28.4126,0,1,560,015
71000,28.8042,0,1,568,015
72000,29.1958,0,1,576,015
73000,29.5874,0,1,584,015
74000,29.979,0,1,592,015
75000,30.3706,0,1,600,015
76000,30.7622,0,1,608,015
77000,31.2028,0,1,617,015
78000,31.5944,0,1,625,015
79000,31.986,0,1,633,015
80000,32.4266,0,1,642,015
81000,32.7203,0,1,648,015
82000,33.1119,0,1,656,015
83000,33.5524,0,1,665,015
84000,33.8951,0,1,672,015
85000,34.3357,0,1,681,015
86000,34.6783,0,1,688,015
87000,34.972,0,1,694,015
88000,35.3636,0,1,702,015
89000,35.8042,0,1,711,015
90000,36,0,1,715,015
91000,36.3427,0,1,722,015
92000,36.6364,0,1,728,015
93000,37.0769,0,1,737,015
94000,37.4196,0,1,744,015
95000,37.7133,0,1,750,015
96000,38.0559,0,1,757,015
97000,38.3986,0,1,764,015
98000,38.8392,0,1,773,015
99000,39.0839,0,1,778,015
100000,39.4266,0,1,785,015
1000,1.44056,0,1,9,016
2000,1.83217,0,1,17,016
3000,2.37063,0,1,28,016
4000,2.66434,0,1,34,016
5000,3.15385,0,1,44,016
6000,3.54545,0,1,52,016
7000,3.83916,0,1,58,016
8000,4.27972,0,1,67,016
9000,4.62238,0,1,74,016
10000,4.96503,0,1,81,016
11000,5.35664,0,1,89,016
12000,5.6993,0,1,96,016
13000,6.18881,0,1,106,016
14000,6.58042,0,1,114,016
15000,7.02098,0,1,123,016
16000,7.46154,0,1,132,016
17000,7.75524,0,1,138,016
18000,8.14685,0,1,146,016
19000,8.53846,0,1,154,016
20000,9.02797,0,1,164,016
21000,9.37063,0,1,171,016
22000,9.86014,0,1,181,016
23000,10.1538,0,1,187,016
24000,10.4965,0,1,194,016
25000,10.8881,0,1,202,016
26000,11.3776,0,1,212,016
27000,11.7692,0,1,220,016
28000,12.0629,0,1,226,016
29000,12.5524,0,1,236,016
30000,12.8951,0,1,243,016
31000,13.1399,0,1,248,016
32000,13.5315,0,1,256,016
33000,13.9231,0,1,264,016
34000,14.3147,0,1,272,016
35000,14.6573,0,1,279,016
36000,15.0979,0,1,288,016
37000,15.4406,0,1,295,016
38000,15.7832,0,1,302,016
39000,16.1259,0,1,309,016
40000,16.5175,0,1,317,016
41000,16.958,0,1,326,016
42000,17.3497,0,1,334,016
43000,17.7902,0,1,343,016
44000,18.2308,0,1,352,016
45000,18.6224,0,1,360,016
46000,19.0629,0,1,369,016
47000,19.5035,0,1,378,016
48000,19.8951,0,1,386,016
49000,20.2378,0,1,393,016
50000,20.6783,0,1,402,016
51000,21.021,0,1,409,016
52000,21.4126,0,1,417,016
53000,21.8042,0,1,425,016
54000,22.1469,0,1,432,016
55000,22.5385,0,1,440,016
56000,22.9301,0,1,448,016
57000,23.1748,0,1,453,016
58000,23.7133,0,1,464,016
59000,24.0559,0,1,471,016
60000,24.3986,0,1,478,016
61000,24.7902,0,1,486,016
62000,25.1329,0,1,493,016
63000,25.4755,0,1,500,016
64000,26.0629,0,1,512,016
65000,26.3566,0,1,518,016
66000,26.6993,0,1,525,016
67000,27.0909,0,1,533,016
68000,27.4825,0,1,541,016
69000,27.8252,0,1,548,016
70000,28.1678,0,1,555,016
71000,28.7063,0,1,566,016
72000,28.951,0,1,571,016
73000,29.4406,0,1,581,016
74000,29.8322,0,1,589,016
75000,30.2238,0,1,597,016
76000,30.5664,0,1,604,016
77000,30.958,0,1,612,016
78000,31.3007,0,1,619,016
79000,31.6434,0,1,626,016
80000,31.986,0,1,633,016
81000,32.4266,0,1,642,016
82000,32.7203,0,1,648,016
83000,33.1608,0,1,657,016
84000,33.5524,0,1,665,016
85000,33.8462,0,1,671,016
86000,34.1888,0,1,678,016
87000,34.5315,0,1,685,016
88000,34.8741,0,1,692,016
89000,35.1678,0,1,698,016
90000,35.5105,0,1,705,016
91000,35.9021,0,1,713,016
92000,36.2937,0,1,721,016
93000,36.6853,0,1,729,016
94000,37.0769,0,1,737,016
95000,37.5175,0,1,746,016
96000,37.9091,0,1,754,016
97000,38.3007,0,1,762,016
98000,38.6434,0,1,769,016
99000,39.0839,0,1,778,016
100000,39.4755,0,1,786,016
1000,1.53846,0,1,11,017
2000,2.07692,0,1,22,017
3000,2.51748,0,1,31,017
4000,2.90909,0,1,39,017
5000,3.3986,0,1,49,017
6000,3.83916,0,1,58,017
7000,4.13287,0,1,64,017
8000,4.62238,0,1,74,017
9000,4.96503,0,1,81,017
10000,5.30769,0,1,88,017
11000,5.6993,0,1,96,017
12000,6.18881,0,1,106,017
13000,6.53147,0,1,113,017
14000,6.87413,0,1,120,017
15000,7.16783,0,1,126,017
16000,7.46154,0,1,132,017
17000,7.85315,0,1,140,017
18000,8.24476,0,1,148,017
19000,8.63636,0,1,156,017
20000,9.02797,0,1,164,017
21000,9.37063,0,1,171,017
22000,9.81119,0,1,180,017
23000,10.2028,0,1,188,017
24000,10.6434,0,1,197,017
25000,10.986,0,1,204,017
26000,11.3776,0,1,212,017
27000,11.7692,0,1,220,017
28000,12.0629,0,1,226,017
29000,12.4056,0,1,233,017
30000,12.7483,0,1,240,017
31000,13.1399,0,1,248,017
32000,13.5315,0,1,256,017
33000,13.8252,0,1,262,017
34000,14.3636,0,1,273,017
35000,14.7063,0,1,280,017
36000,15.1469,0,1,289,017
37000,15.3916,0,1,294,017
38000,15.7832,0,1,302,017
39000,16.1259,0,1,309,017
40000,16.6154,0,1,319,017
41000,17.1049,0,1,329,017
42000,17.5455,0,1,338,017
43000,17.8392,0,1,344,017
44000,18.1818,0,1,351,017
45000,18.4755,0,1,357,017
46000,18.8671,0,1,365,017
47000,19.2098,0,1,372,017
48000,19.7483,0,1,383,017
49000,20.2378,0,1,393,017
50000,20.5315,0,1,399,017
51000,20.8741,0,1,406,017
52000,21.2657,0,1,414,017
53000,21.6084,0,1,421,017
54000,22.0979,0,1,431,017
55000,22.3916,0,1,437,017
56000,22.6853,0,1,443,017
57000,23.0769,0,1,451,017
58000,23.3217,0,1,456,017
59000,23.7622,0,1,465,017
60000,24.1049,0,1,472,017
61000,24.5944,0,1,482,017
62000,24.986,0,1,490,017
63000,25.3776,0,1,498,017
64000,25.8182,0,1,507,017
65000,26.3077,0,1,517,017
66000,26.6503,0,1,524,017
67000,27.042,0,1,532,017
68000,27.4825,0,1,541,017
69000,27.8741,0,1,549,017
70000,28.2168,0,1,556,017
71000,28.6573,0,1,565,017
72000,29,0,1,572,017
73000,29.3916,0,1,580,017
74000,29.8322,0,1,589,017
75000,30.2238,0,1,597,017
76000,30.6643,0,1,606,017
77000,31.0559,0,1,614,017
78000,31.3007,0,1,619,017
79000,31.6923,0,1,627,017
80000,32.0839,0,1,635,017
81000,32.5734,0,1,645,017
82000,33.014,0,1,654,017
83000,33.4056,0,1,662,017
84000,33.7972,0,1,670,017
85000,34.1888,0,1,678,017
86000,34.5315,0,1,685,017
87000,34.8252,0,1,691,017
88000,35.1189,0,1,697,017
89000,35.4126,0,1,703,017
90000,35.8042,0,1,711,017
91000,36.3427,0,1,722,017
92000,36.6364,0,1,728,017
93000,36.979,0,1,735,017
94000,37.3706,0,1,743,017
95000,37.958,0,1,755,017
96000,38.3986,0,1,764,017
97000,38.8392,0,1,773,017
98000,39.2308,0,1,781,017
99000,39.5245,0,1,787,017
100000,40.0629,0,1,798,017
1000,1.39161,0,1,8,018
2000,1.68531,0,1,14,018
3000,2.02797,0,1,21,018
4000,2.46853,0,1,30,018
5000,2.90909,0,1,39,018
6000,3.2028,0,1,45,018
7000,3.69231,0,1,55,018
8000,4.08392,0,1,63,018
9000,4.42657,0,1,70,018
10000,4.72028,0,1,76,018
11000,5.11189,0,1,84,018
12000,5.55245,0,1,93,018
13000,5.99301,0,1,102,018
14000,6.43357,0,1,111,018
15000,6.82517,0,1,119,018
16000,7.21678,0,1,127,018
17000,7.60839,0,1,135,018
18000,8,0,1,143,018
19000,8.48951,0,1,153,018
20000,8.88112,0,1,161,018
21000,9.32168,0,1,170,018
22000,9.66434,0,1,177,018
23000,10.0559,0,1,185,018
24000,10.3986,0,1,192,018
25000,10.6923,0,1,198,018
26000,11.0839,0,1,206,018
27000,11.4266,0,1,213,018
28000,11.8182,0,1,221,018
29000,12.2098,0,1,229,018
30000,12.5524,0,1,236,018
31000,12.9441,0,1,244,018
32000,13.3357,0,1,252,018
33000,13.7273,0,1,260,018
34000,14.021,0,1,266,018
35000,14.4126,0,1,274,018
36000,14.7063,0,1,280,018
37000,15.1958,0,1,290,018
38000,15.5874,0,1,298,018
39000,15.979,0,1,306,018
40000,16.4196,0,1,315,018
41000,16.958,0,1,326,018
42000,17.3986,0,1,335,018
43000,17.7902,0,1,343,018
44000,18.1818,0,1,351,018
45000,18.4755,0,1,357,018
46000,18.8671,0,1,365,018
47000,19.3566,0,1,375,018
48000,19.6503,0,1,381,018
49000,20.0909,0,1,390,018
50000,20.4336,0,1,397,018
51000,20.8741,0,1,406,018
52000,21.3147,0,1,415,018
53000,21.6573,0,1,422,018
54000,22,0,1,429,018
