rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
010,28385,1586,7.4064,999.245,970,39.4205,1,69,391.175,89.38,9.88819,294.572,2145.83,1,399,3600,918
010,29831,1696,7.64692,1050.21,995,62.4575,1,118,2024.11,94.501,12.4501,289.305,1940.7,1,417,3600,970
010,39627,1818,7.24631,1119.43,1034,97.9456,1,193,5269.34,332.184,97.7622,1057.46,32771.3,1,370,3600,995
010,47465,1948,7.23769,1167.93,1101,96.2489,1,157,2363.09,376.655,104.075,1261.11,47954.6,1,379,3600,1034
010,80609,2178,7.23242,1387.94,1289,120.729,1,225,6600.81,423.012,106.285,1355.37,50343.7,1,382,3600,1101
011,1566,689,7.51272,51.5658,18,46.9685,1,73,407.846,93.2398,11.2085,422.646,2929.29,1,399,3600,-1
011,1784,751,7.60744,59.2197,24,52.7413,1,81,671.554,89.3845,10.7716,307.618,2162.05,1,446,3600,18
011,2627,767,7.7218,87.1536,26,74.9536,1,133,2356.36,100.346,14.7122,273.432,2089.98,1,423,3600,24
011,3626,809,7.67345,122.79,89,45.4233,1,75,457.056,92.1645,12.5621,514.903,2604.29,1,420,3600,26
011,4106,894,7.63967,137.854,93,63.6188,1,104,794.222,102.659,15.3638,444.479,2884.76,1,419,3600,89
011,4590,876,7.64648,154.142,109,57.9821,1,95,899.785,89.8775,13.0209,470.222,2379,1,431,3600,93
011,4759,796,7.64769,160.455,116,57.4576,1,99,1120.39,83.3835,13.7539,276.412,1830.05,1,426,3600,109
011,5706,827,7.55293,193.268,145,60.9489,1,108,1375.74,90.1679,13.3502,286.819,1707.39,1,405,3600,116
011,8880,981,7.66998,309.508,273,43.3344,1,82,591.888,89.6488,10.0472,299.812,2440.86,1,433,3600,145
011,9337,1043,7.73113,324.776,292,50.8079,1,77,414.737,95.8829,16.6848,476.871,2831.9,1,426,3600,273
011,10248,1048,7.57887,360.745,298,57.4203,1,135,1626.86,97.245,11.8165,588.973,3390.53,1,414,3600,292
011,10606,1021,7.45539,373.196,334,50.9024,1,87,545.238,100.129,15.8502,263.986,2187.66,1,380,3600,298
011,11064,1074,7.72293,390.356,345,60.6496,1,100,1082.18,91.2805,13.285,303.862,1998.07,1,431,3600,334
011,12304,1166,7.66754,432.171,371,60.5161,1,128,1221.68,100.859,14.031,336.534,2762.44,1,407,3600,345
011,12401,1057,7.66642,436.823,396,52.6855,1,91,859.371,88.8133,12.2098,890.79,4467.23,1,396,3600,371
011,13622,1054,7.29943,483.67,458,36.9878,1,60,294.553,96.4543,8.65872,308.631,2466.04,1,376,3600,396
011,15490,1198,7.69635,548.19,509,55.4881,1,87,784.382,84.9567,13.5247,234.84,1724.48,1,437,3600,458
011,18030,1383,7.71236,636.535,518,115.131,1,245,9813.42,104.589,20.1718,559.108,2864.62,1,416,3600,509
011,18703,1341,7.77394,659.482,621,52.284,1,92,774.921,95.1423,9.53759,332.495,2123.8,1,424,3600,518
011,22361,1454,7.61799,788.303,756,46.9043,1,77,553.173,92.2901,11.8553,611.053,2895.04,1,427,3600,621
011,23317,1497,7.42767,819.677,768,60.2084,1,114,1238.15,98.0509,13.3861,251.52,2367.64,1,399,3600,756
011,23640,1499,7.70381,831.062,789,53.7807,1,93,1012.16,96.1639,11.3622,289.449,2178.78,1,442,3600,768
011,24946,1588,7.6077,872.859,807,75.3731,1,141,2087.92,100.628,18.5918,360.718,2445.9,1,409,3600,789
011,26442,1567,7.65161,931.281,908,28.1618,1,51,95.3822,94.4319,11.7067,413.5,2429.64,1,419,3600,807
011,26457,1574,7.85512,931.7,914,29.0068,1,46,97.095,90.4222,11.4037,325.076,1976.99,1,431,3600,908
011,27119,1581,7.53694,956.724,917,52.514,1,89,955.116,95.9308,11.1951,498.243,3134.63,1,395,3600,914
011,29201,1706,7.59967,1027.9,986,58.8418,1,95,978.449,102.89,11.9365,296.471,2811.45,1,417,3600,917
011,29806,1727,7.60722,1048.47,988,60.307,1,127,1647.18,108.286,15.5891,246.084,2679.29,1,407,3600,986
011,30338,1747,7.30027,1054.38,1018,48.9542,1,86,602.351,217.885,17.8719,619.225,18104.9,1,398,3600,988
011,44597,1867,7.30036,1155.55,1108,64.9284,1,116,1158.97,341.561,81.9726,1588.01,62998.9,1,396,3600,1018
011,57343,1997,7.36401,1241.09,1191,75.6164,1,125,1212.68,399.701,82.4812,1386.1,69124.5,1,379,3600,1108
011,73809,2160,7.25249,1360.33,1271,130.902,1,202,4856.02,424.566,140.967,2015.23,40976.2,1,379,3600,1191
012,7623,966,7.63245,267.314,213,63.7231,1,119,1670.23,94.211,10.6049,372.645,2721.24,1,417,3600,-1
012,10807,1068,7.5244,375.203,333,46.5919,1,86,366.146,94.1901,14.025,475.7,2664.73,1,412,3600,213
012,10858,1044,7.6443,376.587,346,48.3166,1,72,382.112,91.8735,13.5073,290.93,1768.99,1,420,3600,333
012,12301,1143,7.73975,427.944,360,80.927,1,149,3208.78,95.6911,13.037,315.115,2413.73,1,430,3600,346
012,14113,1167,7.64723,493.297,454,57.1349,1,92,637.126,93.5519,10.2647,264.328,2420.45,1,412,3600,360
012,14727,1159,7.44158,516.156,470,49.7206,1,100,682.319,89.6338,11.8517,255.517,1785.2,1,411,3600,454
012,14836,1129,7.41835,520.654,484,47.9157,1,83,539.558,90.4822,11.4321,378.1,2177.28,1,393,3600,470
012,15746,1250,7.71969,553.254,499,52.1466,1,113,820.926,95.2716,10.8819,862,5477.14,1,433,3600,484
012,15774,1178,7.60774,554.031,515,52.5304,1,89,819.104,93.59,12.3534,421.846,2463.67,1,398,3600,499
012,18603,1401,7.53964,657.611,609,66.101,1,110,1188.57,97.0446,12.222,409.884,2703.15,1,415,3600,515
012,19227,1366,7.64631,681.67,630,67.0815,1,115,1424.38,93.2847,14.5221,281.931,2400.89,1,419,3600,609
012,21445,1491,7.75604,751.695,668,98.5776,1,180,4369.3,96.796,18.6282,246.359,1777.05,1,435,3600,630
012,22929,1531,7.71251,803.583,709,109.008,1,199,6685.54,102.377,19.3111,362.524,2673.77,1,421,3600,668
012,24128,1494,7.58615,846.406,813,49.7764,1,81,487.3,99.2986,13.9852,348.192,2156.35,1,406,3600,709
012,25923,1547,7.52529,905.004,868,49.0421,1,84,597.114,93.1615,8.22054,341.743,2464.41,1,431,3600,813
012,26243,1547,7.57176,918.608,882,48.6183,1,81,734.228,85.055,10.4024,345.998,2102.84,1,413,3600,868
012,28334,1685,7.66189,994.169,921,86.3565,1,155,3269.71,98.0592,13.567,279.869,2037.16,1,414,3600,882
012,28762,1719,7.66623,1012.12,957,62.9909,1,120,1521.95,84.8695,8.54255,454.667,2272.41,1,440,3600,921
012,29718,1690,7.48801,1045.88,1012,49.3772,1,79,549.227,117.552,14.968,366.521,3617.08,1,412,3600,957
013,1516,708,7.57995,50.4806,4,58.9942,1,105,860.4,90.3682,15.9494,225.506,1556.18,1,396,3600,-1
013,1935,715,7.46622,63.6444,18,63.0713,1,101,1068.59,91.8244,15.7872,234.659,1912.15,1,405,3600,4
013,5178,955,7.6416,176.987,33,128.107,1,300,12710.7,107.223,19.7064,377.624,2512.43,1,405,3600,18
013,8364,1031,7.62967,282.388,227,75.8925,1,121,1572.85,102.06,18.655,269.662,2138.89,1,427,3600,33
013,11516,1047,7.55401,399.828,360,54.3566,1,91,839.092,90.6503,11.6384,520.107,3303.93,1,414,3600,227
013,13440,1166,7.61307,463.309,415,68.0887,1,110,1226.68,93.988,15.0866,324.019,2330.77,1,423,3600,360
013,15663,1190,7.6584,542.859,512,45.3904,1,73,410.474,96.0664,16.7228,344.101,2051.42,1,391,3600,415
013,19186,1353,7.60281,668.225,623,63.2423,1,99,881.199,95.8294,16.686,243.017,1792.94,1,390,3600,512
013,19741,1351,7.54563,689.673,639,61.5794,1,110,1255.43,87.3169,10.9538,397.229,1957.18,1,415,3600,623
013,20475,1397,7.54689,714.751,656,77.2771,1,127,1962.09,90.8775,14.8896,308.303,2191.77,1,407,3600,639
013,24548,1471,7.47746,861.942,831,41.324,1,73,534.842,82.8609,9.29283,479.468,2159.61,1,414,3600,656
013,26255,1678,7.52492,916.742,862,75.8965,1,121,1456.61,99.7781,19.5503,533.95,2710.04,1,411,3600,831
013,28757,1805,7.73804,1007.44,931,107.695,1,165,3472.97,94.6754,16.794,341.146,2359.4,1,439,3600,862
013,42824,2089,7.55432,1133.93,1033,81.3136,1,221,2986.66,380.419,79.4028,4823.04,153192,1,425,3600,931
013,42918,1893,7.29056,1133.23,1067,67.784,1,157,2164.1,335.4,75.1013,3391.75,80629.1,1,378,3600,1033
013,71521,2085,7.40747,1316.28,1251,88.9081,1,150,2414.77,397.292,81.7841,1833.35,60656.6,1,395,3600,1067
013,74410,2136,7.43384,1335.32,1283,69.2448,1,143,1134.98,299.016,81.2665,1010.82,22308.5,1,398,3600,1251
013,79672,2106,7.52071,1355.7,1313,57.4667,1,100,929.809,359.933,56.8351,1973.07,72984.1,1,439,3600,1283
014,1995,675,7.78294,66.2097,19,51.8485,1,103,1572.79,88.9542,9.32763,587.197,2748.99,1,431,3600,-1
014,2824,749,7.49233,96.5558,56,58.6695,1,96,848.794,90.5685,12.2969,286.15,2643.62,1,410,3600,19
014,4840,886,7.59762,165.539,109,69.4172,1,128,1921.26,97.8369,13.0028,314.298,2317.71,1,401,3600,56
014,6025,913,7.3714,206.689,155,66.0599,1,109,1431.21,102.729,14.7631,439,3349.77,1,402,3600,109
014,6100,875,7.76535,209.205,160,61.0396,1,111,1528.77,87.8309,8.81973,306.693,1952.75,1,430,3600,155
014,7172,890,7.52573,245.221,209,51.3217,1,82,601.605,89.6584,13.0505,268.083,2059.1,1,390,3600,160
014,7846,924,7.75018,268.827,233,48.6513,1,80,702.008,96.8118,9.60766,306.273,2669.05,1,451,3600,209
014,8763,981,7.59922,299.538,240,72.0235,1,135,2021.74,99.0066,19.3826,285.8,2307.63,1,406,3600,233
014,11172,1174,7.67901,387.546,263,120.508,1,258,11531.3,106.806,18.8517,394.032,2401.66,1,413,3600,240
014,11691,1027,7.58862,409.331,384,38.1691,1,69,286.885,88.5797,10.0308,293.228,2197.77,1,398,3600,263
014,12968,1231,7.71744,453.562,408,68.684,1,105,930.89,96.2348,16.2837,385.737,2318.87,1,447,3600,384
014,16457,1207,7.51317,577.254,524,48.004,1,113,1239.26,94.6755,10.5757,404.472,2261.92,1,408,3600,408
014,16811,1249,7.63745,589.501,556,46.1775,1,81,590.442,98.7951,9.51933,986.676,5251.21,1,413,3600,524
014,17759,1243,7.52104,625.89,593,47.4337,1,80,536.281,86.0984,7.9953,275.071,2106.18,1,420,3600,556
014,18544,1349,7.65163,653.667,599,71.1846,1,120,1631.71,90.5891,13.1467,593.542,2526.16,1,412,3600,593
014,20255,1353,7.54833,710.65,643,81.7638,1,148,3083.06,99.7151,19.0259,491.17,3116.66,1,383,3600,599
014,22473,1553,7.51574,789.991,706,100.059,1,176,4655.33,105.492,16.8614,571.594,3741.81,1,399,3600,643
014,23485,1554,7.58513,826.952,754,66.3027,1,149,2032.6,93.6353,13.8194,313.321,2356.47,1,428,3600,706
014,23738,1517,7.56816,837.097,783,63.5263,1,121,1308.41,92.9686,13.7243,497.112,2835.21,1,405,3600,754
014,24482,1481,7.40061,865.666,832,43.0013,1,77,498.562,101.641,11.2879,369.801,2992.24,1,395,3600,783
014,25549,1530,7.38711,904.19,848,66.7006,1,121,1957.47,92.1846,12.6162,274.117,1771.76,1,394,3600,832
014,25837,1547,7.65838,914.032,886,39.3665,1,67,405.156,92.9468,9.57898,408.991,3113.4,1,411,3600,848
014,27435,1588,7.72596,973.441,953,31.5169,1,53,182.525,94.0337,4.74976,325.042,3194.29,1,423,3600,886
014,28711,1623,7.61264,1020.64,979,49.6023,1,95,997.668,92.4652,9.96837,318.769,2121.54,1,412,3600,953
014,29151,1636,7.66389,1039.04,1001,45.5521,1,88,865.463,87.1799,7.33067,306.126,2042.89,1,419,3600,979
014,32653,1729,7.3434,1066.8,1022,59.0039,1,116,1046.48,272.805,38.7955,920.513,28398.8,1,390,3600,1001
014,90965,2356,7.30699,1494.92,1383,134.164,1,243,8274.05,444.241,120.93,1621.97,100649,1,394,3600,1022
015,5104,775,7.38903,164.967,112,72.3055,1,117,1576.35,96.3244,18.9673,240.386,2174.52,1,372,3600,-1
015,9952,966,7.43644,335.082,286,66.6988,1,109,1439.08,105.311,14.949,393.689,3003.3,1,380,3600,112
015,12382,1128,7.43483,421.974,335,70.2868,1,185,3607.91,94.106,15.0902,634.17,3206.63,1,406,3600,286
015,12555,1100,7.56985,428.107,393,49.0182,1,83,633.137,95.7264,8.3643,384.122,2540.17,1,405,3600,335
015,13917,1148,7.60374,478.72,436,56.5603,1,96,916.084,95.2085,13.6148,306.194,2129.54,1,406,3600,393
015,15284,1260,7.52928,527.489,461,86.2291,1,144,2545.47,97.278,18.4954,390.938,3047.44,1,421,3600,436
015,16919,1386,7.78059,581.232,491,99.3481,1,191,5238.14,101.369,18.5891,1151.66,4567.87,1,439,3600,461
015,17904,1304,7.56397,612.309,548,74.958,1,141,2690.15,95.3292,15.2587,500.318,2509.28,1,394,3600,491
015,24509,1555,7.65975,844.969,785,76.4244,1,131,2321.96,96.8754,15.1806,435.192,2455.57,1,433,3600,548
015,26495,1581,7.30062,912.513,860,73.7533,1,115,1532.73,102.387,19.4499,259.886,1953.51,1,388,3600,785
015,29323,1678,7.73401,1010.06,970,57.7652,1,90,840.318,89.5776,9.78726,326.788,2129.29,1,430,3600,860
015,32679,1827,7.48626,1069.56,1031,55.781,1,99,746.629,282.702,35.7862,1405.35,49167.9,1,420,3600,970
015,42264,1944,7.17484,1141.44,1081,89.8153,1,153,1888.62,390.337,116.14,1445.18,57664.7,1,381,3600,1031
015,69915,2054,7.04842,1333.07,1285,73.604,1,130,1306.99,369.593,85.6875,2521.78,73676.3,1,366,3600,1081
015,96232,2257,7.2788,1493.04,1399,109.017,1,201,6082.02,390.581,97.3171,1685.27,63598.1,1,392,3600,1285
016,1639,692,7.74292,59.4492,15,42.649,1,91,689.947,91.2113,10.5384,269.634,2187.32,1,415,3600,-1
016,1901,718,7.6142,70.6142,42,42.3084,1,70,386.801,84.709,10.8279,498.021,2652.95,1,422,3600,15
016,3347,822,7.48687,120.836,73,63.5827,1,110,1220.36,98.8287,12.906,924.352,6071.83,1,392,3600,42
016,3728,765,7.55654,135.488,96,48.2029,1,90,845.612,92.1821,9.00666,375.172,2444.62,1,400,3600,73
016,5022,792,7.57075,184.971,148,42.0042,1,83,584.256,85.6485,8.17583,431.971,2127.17,1,417,3600,96
016,5716,881,7.5377,211.41,167,55.8683,1,97,867.504,91.477,15.0357,558.608,2861.06,1,411,3600,148
016,6016,852,7.55801,221.702,179,43.4515,1,88,435.336,90.4371,9.7285,307.667,2537.19,1,400,3600,167
016,6039,864,7.69746,222.554,188,43.0841,1,75,394.757,87.3665,9.86254,300,2196.48,1,423,3600,179
016,6623,873,7.68129,244.055,197,46.1612,1,100,919.201,103.225,14.9296,1028.98,4416.43,1,399,3600,188
016,6846,942,7.86732,251.288,221,43.8357,1,71,407.192,85.1114,13.2426,428.93,2341.33,1,449,3600,197
016,8104,964,7.66792,292.697,259,47.6292,1,81,580.975,95.8703,10.3539,447.56,2540.41,1,414,3600,221
016,9264,1089,7.81245,331.39,265,67.4203,1,143,2152.6,97.8576,14.0598,332.898,2461.76,1,443,3600,259
016,10327,1037,7.77056,370.393,316,45.6807,1,112,858.09,86.1265,11.4677,448.221,2169.04,1,437,3600,265
016,10625,1013,7.53936,382.221,345,51.1879,1,88,622.424,93.1357,12.9363,307.801,2131.34,1,393,3600,316
016,12773,1167,7.71489,458.711,387,87.8302,1,154,2977.08,97.2429,18.1622,408.75,2138.68,1,409,3600,345
016,14977,1256,7.5612,531.694,415,105.666,1,242,10720.8,109.21,15.972,542.636,3362.61,1,403,3600,387
016,15630,1246,7.68546,554.058,517,53.4324,1,86,646.502,97.9958,12.8981,355.092,2104.3,1,417,3600,415
016,17602,1305,7.5332,616.526,561,63.3683,1,117,1110.18,100.67,14.2307,272.056,2402.79,1,411,3600,517
016,17740,1261,7.48064,623.041,575,64.1789,1,109,1230.77,90.3436,13.0434,238.691,1589.92,1,400,3600,561
016,19883,1376,7.67424,697.729,645,67.2718,1,113,1925.26,96.5818,13.7373,524.668,2776.14,1,420,3600,575
016,20768,1425,7.65156,729.502,687,62.138,1,97,1022.87,92.7519,10.425,782.309,3504.32,1,429,3600,645
016,25161,1536,7.56572,880.141,800,92.6053,1,172,4334.18,95.7144,19.9739,349.812,2125.23,1,392,3600,687
016,26830,1597,7.72441,939.37,911,32.3929,1,64,253.578,95.1134,14.8176,576.158,3368.51,1,425,3600,800
016,27349,1586,7.50445,958.361,924,49.0232,1,82,576.04,92.5271,13.2325,372.488,2036.58,1,401,3600,911
016,28441,1688,7.68943,995.727,955,56.5663,1,95,891.126,95.4031,10.9141,280.519,2461.32,1,424,3600,924
017,3239,738,7.73628,109.256,77,42.7628,1,76,445.258,84.4334,9.90172,782.844,3712.02,1,419,3600,-1
017,3723,812,7.53926,123.864,87,52.0987,1,85,669.832,97.2977,11.9519,493.434,3069.12,1,415,3600,77
017,4384,787,7.56079,148.61,94,69.9177,1,118,1868.13,92.6919,13.6382,472.195,2557.23,1,392,3600,87
017,5359,832,7.57658,181.398,143,52.7161,1,88,641.521,93.3,11.2395,392.098,2479.86,1,411,3600,94
017,7569,899,7.40756,268.273,228,53.5371,1,87,713.601,92.3624,11.116,425.164,2451.82,1,394,3600,143
017,8569,963,7.52963,303.834,245,73.3432,1,134,2153.86,98.0719,13.9809,440.29,2786.98,1,416,3600,228
017,9714,1023,7.83975,345.344,317,38.6841,1,70,334.825,88.6656,12.3437,316.83,2473.34,1,452,3600,245
017,12362,1064,7.6148,442.179,405,46.844,1,86,572.411,87.915,7.46276,268.562,1665.75,1,415,3600,317
017,12724,1144,7.65298,453.922,415,54.9892,1,87,658.305,101.161,14.2498,806.816,3630.84,1,406,3600,405
017,13991,1119,7.51294,503.485,471,48.3821,1,75,526.436,89.9637,8.50763,329.841,2204.74,1,399,3600,415
017,18330,1424,7.58868,664.837,620,54.4115,1,92,616.489,98.5097,15.7524,443.955,2695.68,1,418,3600,471
017,18410,1382,7.70511,667.84,627,57.2134,1,92,837.156,88.5832,11.1369,339.889,2224.87,1,423,3600,620
017,20819,1416,7.50867,750.376,715,46.374,1,84,654.279,95.2585,10.7293,468.627,3214.16,1,419,3600,627
017,21947,1425,7.48161,792.556,746,55.4196,1,100,1159.37,92.4955,12.6582,348.923,2528.92,1,394,3600,715
017,22435,1440,7.35416,810.006,776,51.3845,1,81,553.143,94.3094,15.7738,269.319,2174.09,1,401,3600,746
017,24628,1624,7.66085,890.012,816,96.3661,1,160,3142.77,102.698,19.0663,699.2,3045.63,1,418,3600,776
017,26048,1575,7.61318,940.501,900,52.2257,1,90,815.497,93.572,10.8543,274.594,2005.17,1,421,3600,816
017,26617,1606,7.49002,957.985,917,50.7814,1,89,811.74,103.591,11.2728,342.387,2242.52,1,389,3600,900
017,27038,1625,7.62908,974.686,927,56.5078,1,107,1061.18,97.4982,11.0714,391.741,3414.45,1,409,3600,917
017,27672,1710,7.37343,996.942,946,62.5833,1,114,1369.44,101.261,18.429,643.972,2946.04,1,397,3600,927
017,40649,1897,7.13903,1138,1040,106.063,1,228,6748.31,481.827,99.4683,1449.08,84295.8,1,380,3600,946
017,49086,1854,7.28805,1200.63,1163,54.3699,1,99,727.173,353.916,47.9156,1613.52,51731.3,1,382,3600,1040
017,67701,2137,7.45104,1322.21,1259,68.3993,1,171,2368.57,360.626,83.2947,1844.3,44725.9,1,385,3600,1163
017,69185,2092,7.37675,1331.76,1273,48.2579,1,140,603.37,356.225,49.4571,1683.86,69325.9,1,410,3600,1259
017,69440,2041,7.58778,1333.52,1296,47.4755,1,79,426.028,341.342,58.5175,1548.72,43783.2,1,397,3600,1273
017,70608,1990,6.92035,1341.93,1305,55.9636,1,97,577.027,395.238,76.1588,1296.65,50593.6,1,326,3600,1296
017,85718,2427,7.29976,1450.15,1337,152.609,1,247,8097.79,515.253,113.203,1388.51,75419.2,1,392,3600,1305
017,90985,2352,7.4411,1477.01,1349,124.765,1,281,11327.2,396.416,96.165,1509.9,50947.9,1,420,3600,1337
017,99055,2289,7.01634,1531.08,1459,96.3304,1,168,3137.31,376.412,90.7338,1025.96,30387.6,1,366,3600,1349
018,2893,752,7.59555,106.689,66,54.7763,1,99,895.343,87.9363,11.3813,256.019,1992.7,1,418,3600,-1
018,4238,803,7.63396,161.284,137,35.1438,1,60,205.085,90.0604,9.36507,407.35,2677.15,1,413,3600,66
018,6810,950,7.59125,256.366,194,72.8603,1,136,2528.21,96.592,16.8358,366.223,1937.79,1,421,3600,137
018,8931,1041,7.47564,330.307,252,77.0983,1,167,3462.12,106.459,14.7787,782.381,3345.29,1,403,3600,194
018,9744,1047,7.50852,358.933,304,75.4511,1,119,1502.22,100.675,15.6753,404.861,2608,1,392,3600,252
018,10478,1110,7.76911,384.65,321,82.8605,1,138,2284.77,100.316,15.4603,388.06,2514.41,1,402,3600,304
018,11400,1094,7.54375,415.626,359,68.6151,1,125,2150.96,97.3229,11.9147,957.59,5517.06,1,381,3600,321
018,12136,1045,7.5272,440.994,410,44.5087,1,72,413.5,92.381,14.5644,713.732,3217.34,1,379,3600,359
018,12691,1134,7.51342,461.173,417,56.6272,1,101,1096.6,89.0892,13.9522,437.629,2205.2,1,416,3600,410
018,13298,1148,7.69834,481.989,447,42.7287,1,75,515.759,96.5981,11.2505,294.124,2387.92,1,431,3600,417
018,13534,1194,7.88509,489.454,451,40.257,1,82,403.711,88.7204,10.2023,459.204,2336.25,1,441,3600,447
018,13633,1107,7.50385,492.654,464,40.1399,1,67,367.556,92.998,10.5354,445.073,2309.56,1,399,3600,451
018,14658,1208,7.672,528.454,482,59.5481,1,104,1001.3,92.217,13.9285,338.811,2218.03,1,415,3600,464
018,15109,1228,7.52046,544.619,496,65.8341,1,104,1162.41,98.3416,16.5652,550.085,3516.31,1,395,3600,482
018,15465,1219,7.63042,559.722,510,65.5081,1,110,1396.89,91.1479,12.7509,305.315,2233.74,1,416,3600,496
018,21456,1497,7.58661,763.444,673,106.442,1,193,5808.16,99.3471,19.6511,646.302,3175.92,1,430,3600,510
018,22693,1515,7.76685,805.391,743,62.4671,1,140,2513.37,93.1229,10.8699,1160.48,4790.85,1,434,3600,673
018,24531,1603,7.57339,871.129,789,87.4023,1,177,4475.73,104.52,12.5576,574.851,4020.84,1,415,3600,743
018,26834,1632,7.72959,952.599,877,86.0936,1,161,4176.43,95.4121,14.1114,368.385,2128.41,1,424,3600,789
018,29580,1651,7.45293,1050.26,1020,45.227,1,72,388.955,96.812,15.8632,318.236,2844.09,1,386,3600,877
018,97906,2314,7.32198,1515.59,1451,84.6827,1,170,2445.4,374.845,83.7892,1109.11,44754,1,391,3600,1020
019,11030,1096,7.71016,376.75,331,50.4954,1,95,793.578,99.1352,8.83092,394.579,2672.57,1,436,3600,-1
019,11189,994,7.55994,383.706,348,43.949,1,81,586.251,89.7652,8.45899,337.745,2041.08,1,399,3600,331
019,11801,1066,7.61701,409.413,369,47.0339,1,92,1004.07,93.0202,10.1929,293.686,2395.78,1,426,3600,348
019,14136,1177,7.61256,486.392,454,44.8732,1,78,528.15,96.683,13.0008,683.091,5024.17,1,418,3600,369
019,15923,1214,7.71675,544.814,492,55.8845,1,110,955.029,90.2252,11.475,302.888,1829.51,1,416,3600,454
019,16100,1248,7.74944,551.994,515,51.3301,1,84,668.989,87.5281,8.62818,562.217,3313.71,1,443,3600,492
019,16949,1304,7.61972,581.896,526,69.93,1,123,1576.3,91.053,16.7145,264.767,1790.34,1,433,3600,515
019,17500,1300,7.52937,601.258,550,67.5151,1,112,1453.67,97.4024,11.3443,331.744,2808.52,1,400,3600,526
019,18458,1303,7.73251,632.517,599,46.2136,1,79,607.549,88.8047,10.1472,359.522,2365.71,1,435,3600,550
019,23563,1479,7.57589,805.807,735,85.3986,1,154,3034.58,94.4917,15.3724,333.878,2354.9,1,416,3600,599
019,24859,1611,7.55081,849.208,771,100.753,1,168,2897.26,101.897,20.9447,401.939,1980.31,1,410,3600,735
019,28097,1632,7.712,959.976,927,47.4706,1,76,504.056,84.9701,9.89801,371.957,2199.81,1,448,3600,771
019,28953,1642,7.56807,989.793,949,56.7389,1,91,860.369,97.5039,13.0616,352.533,2408.67,1,407,3600,927
019,30213,1675,7.71047,1031.18,982,61.9886,1,108,1456.72,96.4723,17.5467,314.754,2058.24,1,407,3600,949
019,49567,2080,7.35442,1166.55,1039,171.705,1,284,10406,410.713,131.807,1644.25,29750.8,1,374,3600,982
019,98229,2337,7.21051,1495.11,1371,151.271,1,266,9892.27,415.336,103.548,1164.9,42073.3,1,382,3600,1039
020,1181,681,7.63988,41.3914,7,47.6991,1,81,561.361,88.2761,10.7192,348.304,2160.42,1,414,3600,-1
020,2022,697,7.74267,72.0544,36,44.7989,1,79,632.035,81.3132,8.43436,341.547,1949.91,1,436,3600,7
020,2614,763,7.55985,94.4069,47,54.5594,1,104,703.189,91.3987,13.2348,295.611,1748.88,1,398,3600,36
020,2835,758,7.5727,103.933,67,54.3344,1,86,624.638,89.7002,12.7431,281.216,2213.02,1,411,3600,47
020,4186,811,7.58662,148.315,88,52.51,1,127,1680.63,93.7143,11.2381,562.971,2951.13,1,406,3600,67
020,4337,755,7.34637,154.131,130,35.9727,1,61,278.369,82.8163,6.81345,326.79,1867.07,1,388,3600,88
020,5376,797,7.41598,192.175,162,44.5428,1,71,476.433,98.9666,10.2469,419.408,3262.63,1,379,3600,130
020,5953,799,7.64247,213.12,191,34.3549,1,54,198.004,90.4054,7.50251,304.264,2358.63,1,412,3600,162
020,8568,992,7.89248,305.15,274,46.3075,1,72,544.222,88.1368,11.7759,318.302,2029.75,1,442,3600,191
020,10994,1097,7.51208,396.927,275,105.249,1,251,10929.2,103.55,16.4423,595.346,3423.98,1,398,3600,274
020,11595,1076,7.63159,422.713,384,48.2804,1,81,613.868,85.4172,8.24664,1136,4787.5,1,424,3600,275
020,11601,1066,7.66797,422.944,386,48.1152,1,83,617.802,81.0796,7.4544,442.286,2206.52,1,437,3600,384
020,11874,1022,7.34089,433.765,397,42.4181,1,86,757.572,91.6624,7.66855,312.246,2089.79,1,401,3600,386
020,12909,1127,7.76008,473.862,434,47.8521,1,90,852.771,91.5736,13.8416,383.87,2203.56,1,418,3600,397
020,14044,1090,7.50861,516.977,491,35.718,1,62,333.976,87.9305,8.00087,291.608,2179.21,1,405,3600,434
020,14792,1240,7.7749,542.107,496,59.1548,1,103,1166.56,86.7671,11.7818,348.748,2126.89,1,445,3600,491
020,15572,1228,7.54609,570.419,520,51.6327,1,106,1421.88,98.963,11.1067,265.764,2116.23,1,412,3600,496
020,15891,1180,7.46221,581.767,556,38.3254,1,64,302.015,87.672,8.85347,335.717,2522.55,1,374,3600,520
020,17500,1392,7.77828,636.784,565,95.3133,1,153,2959.34,97.104,17.3528,426.792,2416.75,1,430,3600,556
020,19207,1401,7.61038,694.509,632,71.2682,1,132,1775.45,92.0641,15.4185,343.609,1841.03,1,437,3600,565
020,19683,1398,7.55905,711.062,657,70.23,1,115,1556.41,90.9499,15.6661,286.528,1729,1,414,3600,632
020,20057,1416,7.69258,722.313,671,63.9655,1,114,1714.7,99.4979,12.7988,481.129,3016.66,1,419,3600,657
