rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
029,84200,12054,8.76512,1442.14,-1,988.066,1,1877,398982,-1,-1,-1,0,2,620,3600
029,84300,12111,8.73315,1443.04,-1,1014.2,1,1880,418247,-1,-1,-1,0,2,624,3600
029,84400,12142,8.82214,1444.15,-1,1024.78,1,1882,412328,-1,-1,-1,0,2,635,3600
029,84500,12152,8.74192,1445.39,-1,1015.31,1,1886,411321,-1,-1,-1,0,2,608,3600
029,84600,12299,8.81505,1446.65,-1,1007.98,1,1888,408426,-1,-1,-1,0,2,640,3600
029,84700,12442,8.94621,1447.6,-1,1004.19,1,1886,404931,-1,-1,-1,0,2,680,3600
029,84800,12552,8.85445,1448.23,-1,1028.9,1,1892,415023,-1,-1,-1,0,2,657,3600
029,84900,12472,8.75287,1449.3,-1,1016.18,1,1898,405308,-1,-1,-1,0,2,609,3600
029,85000,12565,8.89241,1449.95,-1,1024.05,1,1899,415622,-1,-1,-1,0,2,658,3600
029,85100,12459,8.85209,1450.9,-1,1034.35,1,1894,423099,-1,-1,-1,0,2,638,3600
029,85200,12303,8.83207,1451.5,-1,1013.88,1,1898,409446,-1,-1,-1,0,2,638,3600
029,85300,12344,8.86015,1452.94,-1,1016.88,1,1897,413983,-1,-1,-1,0,2,644,3600
029,85400,12368,8.82362,1453.59,-1,1034.25,1,1899,420543,-1,-1,-1,0,2,638,3600
029,85500,12346,8.88971,1454.42,-1,998.031,1,1905,397471,-1,-1,-1,0,2,660,3600
029,85600,12391,8.7331,1456.05,-1,998.785,1,1906,400450,-1,-1,-1,0,2,602,3600
029,85700,12463,8.91299,1456.79,-1,1036.87,1,1910,417271,-1,-1,-1,0,2,670,3600
029,85800,12437,8.82199,1458.09,-1,1038.07,1,1914,420147,-1,-1,-1,0,2,631,3600
029,85900,12417,8.78227,1459.4,-1,1038.21,1,1919,420163,-1,-1,-1,0,2,620,3600
029,86000,12568,8.94285,1460.39,-1,1032.74,1,1919,412538,-1,-1,-1,0,2,673,3600
029,86100,12575,8.75466,1460.94,-1,1012.41,1,1920,389472,-1,-1,-1,0,2,614,3600
029,86200,12711,8.90289,1461.94,-1,1022.23,1,1925,409580,-1,-1,-1,0,2,672,3600
029,86300,12774,8.86307,1463.64,-1,1075.46,1,1927,427815,-1,-1,-1,0,2,648,3600
029,86400,12736,8.80571,1464.35,-1,1054.07,1,1930,426911,-1,-1,-1,0,2,630,3600
029,86500,12761,8.79904,1464.76,-1,1029.75,1,1931,403251,-1,-1,-1,0,2,636,3600
029,86600,12859,8.89119,1465.55,-1,1057.09,1,1938,422886,-1,-1,-1,0,2,640,3600
029,86700,12801,8.81378,1466.95,-1,1067.38,1,1940,427388,-1,-1,-1,0,2,623,3600
029,86800,12825,8.91253,1467.82,-1,1051.91,1,1943,421034,-1,-1,-1,0,2,666,3600
029,86900,12802,8.75185,1468.44,-1,1054.51,1,1948,419191,-1,-1,-1,0,2,599,3600
029,87000,12812,8.74754,1469.92,-1,1074.71,1,1953,433117,-1,-1,-1,0,2,599,3600
029,87100,12926,8.79685,1471.12,-1,1074.78,1,1955,442037,-1,-1,-1,0,2,638,3600
029,87200,12986,8.77825,1471.75,-1,1088.76,1,1956,441049,-1,-1,-1,0,2,610,3600
029,87300,13015,8.96021,1472.97,-1,1064.84,1,1960,426181,-1,-1,-1,0,2,681,3600
029,87400,12715,8.81441,1474.22,-1,1049.43,1,1961,412651,-1,-1,-1,0,2,618,3600
029,87500,12802,8.89075,1475.26,-1,1040.76,1,1961,411595,-1,-1,-1,0,2,652,3600
029,87600,12817,8.88285,1476.02,-1,1020.67,1,1960,402223,-1,-1,-1,0,2,665,3600
029,87700,12752,8.83112,1477.03,-1,1033.96,1,1961,405171,-1,-1,-1,0,2,628,3600
029,87800,12796,8.87914,1477.96,-1,1048.22,1,1950,410822,-1,-1,-1,0,2,655,3600
029,87900,12781,8.84204,1479.11,-1,1028.23,1,1951,403286,-1,-1,-1,0,2,632,3600
029,88000,12775,8.82368,1480.09,-1,1054.99,1,1956,431222,-1,-1,-1,0,2,633,3600
029,88100,12744,8.82696,1481,-1,1054.34,1,1957,414842,-1,-1,-1,0,2,642,3600
029,88200,12617,8.78645,1481.57,-1,1097.26,1,1958,440997,-1,-1,-1,0,2,616,3600
029,88300,12662,8.78274,1482.71,-1,1076.54,1,1962,433994,-1,-1,-1,0,2,627,3600
029,88400,12756,8.76855,1483.66,-1,1090.71,1,1963,438351,-1,-1,-1,0,2,623,3600
029,88500,12747,8.79066,1485.14,-1,1062.53,1,1968,420614,-1,-1,-1,0,2,633,3600
029,88600,12821,8.79109,1486.66,-1,1052.42,1,1968,418003,-1,-1,-1,0,2,626,3600
029,88700,12963,8.82947,1487.61,-1,1030.67,1,1973,406704,-1,-1,-1,0,2,636,3600
029,88800,12957,8.79106,1488.82,-1,1085.05,1,1974,434722,-1,-1,-1,0,2,622,3600
029,88900,12906,8.73817,1489.63,-1,1094.23,1,1978,441422,-1,-1,-1,0,2,608,3600
029,89000,12889,8.83925,1490.83,-1,1060.16,1,1986,421562,-1,-1,-1,0,2,642,3600
029,89100,12922,8.81269,1492.31,-1,1052.44,1,1989,414224,-1,-1,-1,0,2,629,3600
029,89200,13065,8.85181,1493.18,-1,1117.03,1,1992,449969,-1,-1,-1,0,2,659,3600
029,89300,13102,8.8194,1493.83,-1,1085.53,1,1992,432039,-1,-1,-1,0,2,628,3600
029,89400,13025,8.86158,1494.65,-1,1097.7,1,1982,430528,-1,-1,-1,0,2,648,3600
029,89500,12896,8.83313,1495.25,-1,1078.38,1,1988,421131,-1,-1,-1,0,2,648,3600
029,89600,12786,8.88132,1496.65,-1,1081.7,1,1988,432312,-1,-1,-1,0,2,661,3600
029,89700,12803,8.83916,1497.61,-1,1117.02,1,1995,451192,-1,-1,-1,0,2,631,3600
029,89800,12873,8.94322,1498.6,-1,1094.76,1,1995,435400,-1,-1,-1,0,2,672,3600
029,89900,12930,8.89076,1499.4,-1,1068.8,1,1997,422504,-1,-1,-1,0,2,664,3600
029,90000,13010,8.88779,1500.52,-1,1076.57,1,1997,443212,-1,-1,-1,0,2,655,3600
029,90100,13098,8.90644,1501.27,-1,1084.76,1,2001,437555,-1,-1,-1,0,2,667,3600
029,90200,13195,8.89608,1501.72,-1,1088.97,1,2001,436674,-1,-1,-1,0,2,664,3600
029,90300,13238,8.86356,1502.78,-1,1100.23,1,2007,440516,-1,-1,-1,0,2,640,3600
029,90400,13257,8.80555,1503.51,-1,1082.35,1,2006,435250,-1,-1,-1,0,2,633,3600
029,90500,13232,8.72321,1503.98,-1,1091.83,1,2007,433010,-1,-1,-1,0,2,587,3600
029,90600,13366,8.83252,1505.04,-1,1090.17,1,2009,437002,-1,-1,-1,0,2,638,3600
029,90700,13138,8.81009,1505.83,-1,1130.6,1,1996,456983,-1,-1,-1,0,2,638,3600
029,90800,12978,8.87894,1506.97,-1,1077.52,1,1995,434849,-1,-1,-1,0,2,649,3600
029,90900,12915,8.78507,1507.93,-1,1091.24,1,1998,437741,-1,-1,-1,0,2,612,3600
029,91000,13021,8.83246,1508.77,-1,1114.03,1,1999,454535,-1,-1,-1,0,2,637,3600
029,91100,13012,8.82011,1509.46,-1,1100.27,1,2004,439928,-1,-1,-1,0,2,625,3600
029,91200,12893,8.80817,1510.37,-1,1124.22,1,2006,454093,-1,-1,-1,0,2,625,3600
029,91300,13025,8.9299,1511.94,-1,1112.73,1,2008,444001,-1,-1,-1,0,2,670,3600
029,91400,13128,8.82805,1513.31,-1,1112.11,1,2012,449692,-1,-1,-1,0,2,646,3600
029,91500,13051,8.77841,1514.32,-1,1134.31,1,2008,463515,-1,-1,-1,0,2,629,3600
029,91600,13009,8.76896,1514.61,-1,1137.12,1,2011,461995,-1,-1,-1,0,2,616,3600
029,91700,13145,8.79207,1514.51,-1,1145.05,1,2010,465784,-1,-1,-1,0,2,642,3600
029,91800,13030,8.78422,1514.77,-1,1140.55,1,2012,471466,-1,-1,-1,0,2,637,3600
029,91900,13145,8.81575,1516.42,-1,1137.32,1,2014,462844,-1,-1,-1,0,2,636,3600
029,92000,13062,8.81738,1517.77,-1,1170.76,1,2020,484654,-1,-1,-1,0,2,631,3600
029,92100,13053,8.84694,1518.61,-1,1162.75,1,2020,474750,-1,-1,-1,0,2,635,3600
029,92200,13148,8.84999,1519,-1,1167.83,1,2026,474913,-1,-1,-1,0,2,636,3600
029,92300,12946,8.88031,1519.84,-1,1172.52,1,2028,480193,-1,-1,-1,0,2,655,3600
029,92400,12977,8.87845,1521.61,-1,1168.34,1,2033,480619,-1,-1,-1,0,2,640,3600
029,92500,12571,8.88305,1522.35,-1,1168.45,1,2033,489517,-1,-1,-1,0,2,646,3600
029,92600,12472,8.86188,1523.69,-1,1159.23,1,2038,491902,-1,-1,-1,0,2,640,3600
029,92700,12469,8.87162,1524.5,-1,1135.56,1,2033,477177,-1,-1,-1,0,2,651,3600
029,92800,12453,8.80735,1525.71,-1,1159.88,1,2036,491653,-1,-1,-1,0,2,641,3600
029,92900,12539,8.89019,1527.13,-1,1181.78,1,2042,490120,-1,-1,-1,0,2,660,3600
029,93000,12601,8.89349,1528.46,-1,1181.45,1,2043,488577,-1,-1,-1,0,2,646,3600
029,93100,12662,8.83596,1529.32,-1,1151.94,1,2045,474327,-1,-1,-1,0,2,647,3600
029,93200,12677,8.85656,1530.82,-1,1189.93,1,2046,486891,-1,-1,-1,0,2,644,3600
029,93300,12554,8.90017,1531.41,-1,1185.45,1,2053,491051,-1,-1,-1,0,2,640,3600
029,93400,12501,8.83064,1532.51,-1,1187.41,1,2054,491977,-1,-1,-1,0,2,626,3600
029,93500,12504,8.82899,1533.52,-1,1133.19,1,2056,454459,-1,-1,-1,0,2,634,3600
029,93600,12618,8.83609,1534.33,-1,1199.05,1,2063,489000,-1,-1,-1,0,2,652,3600
029,93700,12599,8.84445,1535.36,-1,1133.35,1,2059,463508,-1,-1,-1,0,2,631,3600
029,93800,12667,8.80837,1536.64,-1,1174.96,1,2060,479010,-1,-1,-1,0,2,633,3600
029,93900,12735,8.82467,1537.76,-1,1139.71,1,2059,454814,-1,-1,-1,0,2,663,3600
029,94000,12744,8.77987,1539.18,-1,1156.75,1,2062,466742,-1,-1,-1,0,2,624,3600
029,94100,12874,8.91142,1540.18,-1,1161.68,1,2066,463501,-1,-1,-1,0,2,659,3600
029,94200,12683,8.84409,1541.04,-1,1156.66,1,2068,469084,-1,-1,-1,0,2,630,3600
029,94300,12772,8.82137,1542.6,-1,1157.62,1,2070,469447,-1,-1,-1,0,2,627,3600
029,94400,12860,8.86949,1543.24,-1,1184.35,1,2074,485380,-1,-1,-1,0,2,645,3600
029,94500,12901,8.89063,1543.95,-1,1193.64,1,2077,495050,-1,-1,-1,0,2,652,3600
029,94600,12912,8.8081,1544.72,-1,1180.24,1,2078,485124,-1,-1,-1,0,2,635,3600
029,94700,12750,8.77173,1545.55,-1,1167.51,1,2081,477404,-1,-1,-1,0,2,619,3600
029,94800,12841,8.82731,1546.85,-1,1188.76,1,2082,494373,-1,-1,-1,0,2,637,3600
029,94900,12777,8.76488,1547.83,-1,1179.62,1,2084,477995,-1,-1,-1,0,2,613,3600
029,95000,12889,8.85417,1549.44,-1,1216.21,1,2090,504526,-1,-1,-1,0,2,627,3600
029,95100,12881,8.73982,1550.34,-1,1173.24,1,2094,484773,-1,-1,-1,0,2,602,3600
029,95200,12893,8.82448,1551.33,-1,1177.74,1,2094,478517,-1,-1,-1,0,2,633,3600
029,95300,13001,8.82895,1552.15,-1,1159.43,1,2097,474753,-1,-1,-1,0,2,622,3600
029,95400,13073,8.84586,1552.78,-1,1198.19,1,2101,494359,-1,-1,-1,0,2,636,3600
029,95500,13071,8.78935,1553.87,-1,1167.65,1,2102,473598,-1,-1,-1,0,2,620,3600
029,95600,13122,8.81108,1554.51,-1,1210.88,1,2106,500784,-1,-1,-1,0,2,626,3600
029,95700,13246,8.82035,1555.61,-1,1185.24,1,2109,479421,-1,-1,-1,0,2,636,3600
029,95800,13285,8.83438,1557.03,-1,1165.22,1,2112,474711,-1,-1,-1,0,2,638,3600
029,95900,13401,8.86904,1558.21,-1,1186,1,2116,475638,-1,-1,-1,0,2,652,3600
029,96000,13353,8.78528,1559,-1,1208.02,1,2119,497963,-1,-1,-1,0,2,622,3600
029,96100,13463,8.78149,1560.33,-1,1209.15,1,2121,504230,-1,-1,-1,0,2,628,3600
029,96200,13521,8.85697,1561.28,-1,1211.21,1,2126,494365,-1,-1,-1,0,2,654,3600
029,96300,13474,8.81364,1563.29,-1,1190.5,1,2130,478819,-1,-1,-1,0,2,625,3600
029,96400,13177,8.8275,1564.49,-1,1201.7,1,2134,490401,-1,-1,-1,0,2,637,3600
029,96500,13257,8.79415,1565.35,-1,1194.99,1,2135,493063,-1,-1,-1,0,2,632,3600
029,96600,13327,8.84045,1566.51,-1,1188.25,1,2138,487548,-1,-1,-1,0,2,651,3600
029,96700,13070,8.84861,1568.14,-1,1188.7,1,2139,483335,-1,-1,-1,0,2,648,3600
029,96800,13149,8.88081,1569.09,-1,1193.94,1,2143,483927,-1,-1,-1,0,2,661,3600
029,96900,13143,8.84065,1570.1,-1,1185.47,1,2146,487175,-1,-1,-1,0,2,624,3600
029,97000,13140,8.82407,1571.11,-1,1197.91,1,2147,477504,-1,-1,-1,0,2,637,3600
029,97100,13239,8.90133,1572.19,-1,1222.08,1,2149,502352,-1,-1,-1,0,2,664,3600
029,97200,13267,8.80981,1573.55,-1,1214.12,1,2151,496546,-1,-1,-1,0,2,630,3600
029,97300,13254,8.83716,1574.93,-1,1197.63,1,2155,505107,-1,-1,-1,0,2,634,3600
029,97400,13275,8.84753,1576.15,-1,1189.22,1,2158,489168,-1,-1,-1,0,2,634,3600
029,97500,13342,8.92694,1576.52,-1,1226.79,1,2159,500862,-1,-1,-1,0,2,661,3600
029,97600,13289,8.76214,1577.5,-1,1175.43,1,2159,484455,-1,-1,-1,0,2,610,3600
029,97700,13397,8.87023,1578.49,-1,1193.64,1,2161,488610,-1,-1,-1,0,2,647,3600
029,97800,13209,8.87627,1579.36,-1,1228.24,1,2163,515630,-1,-1,-1,0,2,647,3600
029,97900,13152,8.88979,1579.42,-1,1223.29,1,2169,512174,-1,-1,-1,0,2,650,3600
029,98000,13285,8.8522,1581.56,-1,1245.78,1,2172,519812,-1,-1,-1,0,2,626,3600
029,98100,13382,8.84207,1583.25,-1,1228.58,1,2173,499165,-1,-1,-1,0,2,640,3600
029,98200,13450,8.91185,1583.81,-1,1178.02,1,2177,484241,-1,-1,-1,0,2,663,3600
029,98300,13502,8.8109,1584.8,-1,1214.23,1,2181,497256,-1,-1,-1,0,2,634,3600
029,98400,13528,8.85198,1586.04,-1,1237.91,1,2182,512117,-1,-1,-1,0,2,658,3600
029,98500,13502,8.88427,1586.87,-1,1208.73,1,2181,496631,-1,-1,-1,0,2,661,3600
029,98600,13454,8.74339,1587.25,-1,1227.67,1,2183,501282,-1,-1,-1,0,2,619,3600
029,98700,13358,8.84957,1588.41,-1,1232.59,1,2186,505895,-1,-1,-1,0,2,641,3600
029,98800,13421,8.80725,1589.08,-1,1215.88,1,2186,490051,-1,-1,-1,0,2,627,3600
029,98900,13517,8.87895,1590.34,-1,1229.62,1,2193,498327,-1,-1,-1,0,2,656,3600
029,99000,13528,8.84666,1591.39,-1,1249.56,1,2192,509905,-1,-1,-1,0,2,622,3600
029,99100,13588,8.83846,1592.69,-1,1253.73,1,2194,513102,-1,-1,-1,0,2,649,3600
029,99200,13680,8.88061,1594.03,-1,1220.97,1,2196,496646,-1,-1,-1,0,2,651,3600
029,99300,13707,8.86104,1595.27,-1,1228.55,1,2198,497079,-1,-1,-1,0,2,634,3600
029,99400,13754,8.83296,1596.52,-1,1230.32,1,2198,505680,-1,-1,-1,0,2,638,3600
029,99500,13940,8.89392,1597.1,-1,1242.15,1,2200,500396,-1,-1,-1,0,2,660,3600
029,99600,13935,8.83896,1598.81,-1,1256.94,1,2202,526669,-1,-1,-1,0,2,645,3600
029,99700,13920,8.84465,1600.04,-1,1209.55,1,2206,482948,-1,-1,-1,0,2,645,3600
029,99800,13901,8.8718,1601.18,-1,1219.76,1,2202,508309,-1,-1,-1,0,2,652,3600
029,99900,13898,8.84552,1602.31,-1,1218.2,1,2207,500653,-1,-1,-1,0,2,645,3600
029,100000,13863,8.84815,1603.77,-1,1246.65,1,2207,509056,-1,-1,-1,0,2,622,3600
030,100,1024,8.95996,1.46,-1,2.09747,1,7,1.55127,-1,-1,-1,0,271,678,3600
030,200,1240,8.97164,2.99639,-1,3.41908,1,11,4.95924,-1,-1,-1,0,176,685,3600
030,300,1407,8.93383,4.6275,-1,4.1403,1,17,9.82269,-1,-1,-1,0,141,666,3600
030,400,1564,8.86344,6.415,-1,5.23515,1,19,16.1302,-1,-1,-1,0,122,652,3600
030,500,1730,8.90381,8.03667,-1,5.60738,1,23,17.3367,-1,-1,-1,0,108,669,3600
030,600,1848,8.91558,9.56306,-1,6.40761,1,27,22.3197,-1,-1,-1,0,96,663,3600
030,700,1884,8.88124,11.3019,-1,8.02303,1,31,35.1525,-1,-1,-1,0,86,633,3600
030,800,2007,8.82723,13.1525,-1,8.75099,1,31,41.5663,-1,-1,-1,0,77,634,3600
030,900,2001,8.86463,14.9097,-1,11.1118,1,32,66.0674,-1,-1,-1,0,64,646,3600
030,1000,2085,8.81235,16.6572,-1,11.9831,1,33,73.2493,-1,-1,-1,0,59,630,3600
030,1100,2037,8.73937,18.2453,-1,13.1619,1,38,90.9896,-1,-1,-1,0,50,604,3600
030,1200,2129,8.87054,19.8975,-1,14.4942,1,39,102.226,-1,-1,-1,0,48,666,3600
030,1300,2194,8.84717,21.4769,-1,15.4788,1,42,120.902,-1,-1,-1,0,45,640,3600
030,1400,2292,8.90941,23.2253,-1,16.9396,1,47,136.114,-1,-1,-1,0,42,654,3600
030,1500,2430,8.90615,25.0928,-1,19.2532,1,52,163.991,-1,-1,-1,0,41,665,3600
030,1600,2530,8.91841,27.1592,-1,21.9513,1,52,194.309,-1,-1,-1,0,39,669,3600
030,1700,2553,8.92871,28.7414,-1,22.2211,1,56,193.628,-1,-1,-1,0,37,646,3600
030,1800,2614,8.95223,30.4167,-1,25.7316,1,63,263.474,-1,-1,-1,0,34,660,3600
030,1900,2695,8.95031,32.4989,-1,27.5738,1,66,286.622,-1,-1,-1,0,31,683,3600
030,2000,2624,8.8584,34.2886,-1,29.2772,1,75,352.661,-1,-1,-1,0,30,634,3600
030,2100,2730,8.89282,36.1786,-1,31.6051,1,78,425.658,-1,-1,-1,0,27,659,3600
030,2200,2771,8.84233,38.3569,-1,32.9886,1,81,453.33,-1,-1,-1,0,26,640,3600
030,2300,2918,8.92199,40.1781,-1,32.7043,1,83,486.731,-1,-1,-1,0,26,682,3600
030,2400,2864,8.88588,42.3103,-1,35.0772,1,87,543.501,-1,-1,-1,0,24,643,3600
030,2500,2924,8.84653,44.0103,-1,36.7703,1,88,594.19,-1,-1,-1,0,23,638,3600
030,2600,2820,8.78825,45.61,-1,37.1496,1,95,578.719,-1,-1,-1,0,22,630,3600
030,2700,2949,8.85373,47.3811,-1,40.4665,1,97,713.919,-1,-1,-1,0,22,640,3600
030,2800,3009,8.86799,49.0981,-1,43.4731,1,100,773.406,-1,-1,-1,0,22,650,3600
030,2900,3027,8.80581,50.8075,-1,42.4476,1,103,852.389,-1,-1,-1,0,21,622,3600
030,3000,3049,8.85916,52.4081,-1,46.4213,1,109,948.18,-1,-1,-1,0,21,649,3600
030,3100,3135,8.85869,54.3011,-1,47.1579,1,109,972.508,-1,-1,-1,0,21,642,3600
030,3200,3187,8.9042,56.3381,-1,48.1968,1,114,1079.31,-1,-1,-1,0,20,671,3600
030,3300,3272,8.87958,58.4833,-1,50.3506,1,118,1241.54,-1,-1,-1,0,20,646,3600
030,3400,3353,8.88619,60.3797,-1,50.1395,1,123,1256.95,-1,-1,-1,0,20,648,3600
030,3500,3222,8.89761,62.1356,-1,50.9325,1,126,1323.29,-1,-1,-1,0,20,633,3600
030,3600,3267,8.8507,63.6092,-1,50.5842,1,129,1395.49,-1,-1,-1,0,20,632,3600
030,3700,3296,8.79738,65.1006,-1,53.1542,1,134,1571.4,-1,-1,-1,0,20,623,3600
030,3800,3393,8.88684,66.8722,-1,58.3963,1,137,1733.88,-1,-1,-1,0,20,648,3600
030,3900,3370,8.89548,68.7714,-1,58.917,1,140,1688.11,-1,-1,-1,0,19,649,3600
030,4000,3279,8.88881,70.6506,-1,61.3935,1,145,1846.19,-1,-1,-1,0,17,644,3600
030,4100,3267,8.86907,72.4019,-1,61.6159,1,146,1866.26,-1,-1,-1,0,16,652,3600
030,4200,3291,8.85922,73.9525,-1,64.0115,1,149,1983.32,-1,-1,-1,0,15,647,3600
030,4300,3421,8.91666,75.8975,-1,65.472,1,155,2026.15,-1,-1,-1,0,15,668,3600
030,4400,3432,8.88628,77.8078,-1,67.9111,1,155,2144.99,-1,-1,-1,0,15,659,3600
030,4500,3437,8.79697,79.54,-1,67.648,1,161,2246.56,-1,-1,-1,0,15,624,3600
030,4600,3573,8.90651,81.5786,-1,70.2057,1,165,2266.26,-1,-1,-1,0,15,654,3600
030,4700,3501,8.87461,83.3922,-1,70.8424,1,170,2450.68,-1,-1,-1,0,14,629,3600
030,4800,3466,8.83644,85.2331,-1,74.8602,1,174,2617.66,-1,-1,-1,0,14,638,3600
030,4900,3408,8.81968,87.0628,-1,72.6524,1,176,2671.6,-1,-1,-1,0,13,633,3600
030,5000,3402,8.79577,88.7069,-1,70.8569,1,178,2592.71,-1,-1,-1,0,13,619,3600
030,5100,3369,8.9115,90.5283,-1,70.3947,1,183,2699.27,-1,-1,-1,0,13,653,3600
030,5200,3395,8.86097,92.2042,-1,63.2357,1,170,2406.85,-1,-1,-1,0,13,654,3600
030,5300,3532,8.95966,94.0308,-1,69.0364,1,176,2489.26,-1,-1,-1,0,13,681,3600
030,5400,3608,8.93681,95.8192,-1,65.9363,1,180,2302.98,-1,-1,-1,0,13,648,3600
030,5500,3475,8.80842,97.2156,-1,67.4888,1,181,2440.04,-1,-1,-1,0,12,640,3600
030,5600,3531,8.86416,98.6672,-1,69.0752,1,183,2436.15,-1,-1,-1,0,12,641,3600
030,5700,3587,8.87728,100.292,-1,67.7818,1,187,2429.78,-1,-1,-1,0,12,652,3600
030,5800,3631,8.84817,101.782,-1,70.7686,1,188,2627.03,-1,-1,-1,0,12,645,3600
030,5900,3612,8.82205,103.565,-1,75.3926,1,193,2837.94,-1,-1,-1,0,12,626,3600
030,6000,3542,8.91324,105.381,-1,75.1593,1,200,3067.16,-1,-1,-1,0,11,672,3600
030,6100,3560,8.84979,107.221,-1,73.6491,1,204,3131.49,-1,-1,-1,0,11,635,3600
030,6200,3728,8.97938,109.376,-1,75.6028,1,210,3219.53,-1,-1,-1,0,11,688,3600
030,6300,3699,8.94544,111.329,-1,75.0609,1,214,3249.31,-1,-1,-1,0,10,660,3600
030,6400,3634,8.85871,113.213,-1,75.1665,1,217,3228.22,-1,-1,-1,0,10,640,3600
030,6500,3698,8.81303,115.185,-1,79.4251,1,221,3697.61,-1,-1,-1,0,10,638,3600
030,6600,3739,8.88785,117.164,-1,75.2732,1,223,3311.68,-1,-1,-1,0,10,647,3600
030,6700,3689,8.81332,118.899,-1,79.2792,1,227,3732.44,-1,-1,-1,0,10,614,3600
030,6800,3706,8.92361,120.623,-1,78.2234,1,227,3802.8,-1,-1,-1,0,10,662,3600
030,6900,3798,8.90037,122.92,-1,85.3047,1,232,4288.37,-1,-1,-1,0,10,658,3600
030,7000,3729,8.92729,125.012,-1,86.5346,1,234,4512.51,-1,-1,-1,0,10,673,3600
030,7100,3759,8.80988,126.901,-1,87.1369,1,239,4496.84,-1,-1,-1,0,10,635,3600
030,7200,3840,8.87835,129.094,-1,87.4406,1,245,4617.23,-1,-1,-1,0,10,670,3600
030,7300,3792,8.85251,131.231,-1,88.9573,1,245,4583.34,-1,-1,-1,0,10,650,3600
030,7400,3874,8.95036,133.115,-1,95.0406,1,252,5060.8,-1,-1,-1,0,10,671,3600
030,7500,3769,8.79611,134.734,-1,93.1058,1,255,5196.59,-1,-1,-1,0,10,600,3600
030,7600,3791,8.83746,136.729,-1,95.0523,1,259,5452.1,-1,-1,-1,0,10,634,3600
030,7700,3799,8.88442,138.85,-1,91.6724,1,266,4885.78,-1,-1,-1,0,10,646,3600
030,7800,3948,8.9408,140.907,-1,94.6815,1,268,5128.13,-1,-1,-1,0,10,663,3600
030,7900,3966,8.9236,143.065,-1,89.8928,1,273,4561.53,-1,-1,-1,0,10,677,3600
030,8000,4061,8.87603,144.794,-1,91.2013,1,277,4609.89,-1,-1,-1,0,10,654,3600
030,8100,4053,8.8629,146.631,-1,96.7552,1,279,4975.62,-1,-1,-1,0,10,657,3600
030,8200,4118,8.91692,148.479,-1,95.2976,1,281,4505.06,-1,-1,-1,0,10,664,3600
030,8300,4101,8.8665,150.717,-1,95.3672,1,283,4035.93,-1,-1,-1,0,9,643,3600
030,8400,4161,8.89184,152.762,-1,97.888,1,286,4146.85,-1,-1,-1,0,9,649,3600
030,8500,4229,8.89803,154.655,-1,94.0879,1,287,3692.45,-1,-1,-1,0,9,652,3600
030,8600,4216,8.82088,156.65,-1,95.0364,1,286,3449.84,-1,-1,-1,0,9,618,3600
030,8700,4255,8.88333,158.655,-1,98.8159,1,286,3808.34,-1,-1,-1,0,9,648,3600
030,8800,4278,8.88084,160.751,-1,97.7362,1,292,3681.92,-1,-1,-1,0,9,668,3600
030,8900,4318,8.83031,162.918,-1,100.141,1,294,3524.44,-1,-1,-1,0,9,635,3600
030,9000,4264,8.82954,165.024,-1,101.095,1,233,3521.5,-1,-1,-1,0,9,631,3600
030,9100,4239,8.8964,166.867,-1,101.306,1,238,3707.13,-1,-1,-1,0,9,651,3600
030,9200,4341,8.91673,168.814,-1,102.494,1,239,3670.88,-1,-1,-1,0,9,663,3600
030,9300,4295,8.84174,170.682,-1,105.645,1,239,3761.2,-1,-1,-1,0,9,633,3600
030,9400,4295,8.80268,172.506,-1,110.073,1,242,3861.28,-1,-1,-1,0,9,624,3600
030,9500,4195,8.90256,174.471,-1,108.964,1,201,3796.1,-1,-1,-1,0,9,655,3600
030,9600,4256,8.9261,176.132,-1,114.798,1,205,3944.64,-1,-1,-1,0,9,644,3600
030,9700,4262,8.8555,178.295,-1,116.136,1,208,4024.82,-1,-1,-1,0,9,642,3600
030,9800,4304,8.95612,180.335,-1,118.125,1,211,4262.54,-1,-1,-1,0,8,678,3600
030,9900,4292,8.92556,181.912,-1,121.005,1,213,4232.71,-1,-1,-1,0,8,658,3600
030,10000,4459,8.89818,183.734,-1,123.273,1,216,4398.65,-1,-1,-1,0,8,662,3600
030,10100,4400,8.87391,185.581,-1,124.803,1,221,4606.5,-1,-1,-1,0,8,645,3600
030,10200,4408,8.76975,187.461,-1,128.914,1,223,4754.8,-1,-1,-1,0,8,613,3600
030,10300,4311,8.92353,189.368,-1,129.412,1,230,5179,-1,-1,-1,0,7,677,3600
030,10400,4192,8.87471,191.339,-1,127.818,1,232,5262.39,-1,-1,-1,0,7,642,3600
030,10500,4221,8.768,192.937,-1,129.723,1,238,5540.33,-1,-1,-1,0,7,601,3600
030,10600,4367,8.92616,194.736,-1,130.447,1,240,5700.94,-1,-1,-1,0,7,670,3600
030,10700,4409,8.90574,196.625,-1,138.997,1,246,5843.83,-1,-1,-1,0,7,666,3600
