rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
040,32676,1708,8.22068,458.327,360,125.479,1,224,4553.02,323.766,51.8305,1652.23,40171.2,1,509,3600,323
040,39093,1847,8.15443,549.492,478,110.807,1,172,2022.9,381.206,81.8442,1643.18,60466.3,1,464,3600,360
040,55681,2066,8.21172,764.001,653,121.184,1,261,6644.29,411.212,66.6685,1889.56,56657.5,1,508,3600,478
041,21278,1508,8.16665,268.768,171,98.6382,1,216,2968.07,382.184,52.1909,1197.17,42560.2,1,505,3600,-1
041,22446,1657,8.36109,283.795,214,101.407,1,158,2035.45,373.294,65.5322,1228.85,38631.3,1,528,3600,171
041,31614,1786,8.19161,408.549,339,105.909,1,172,1587.3,383.473,77.6753,1446.02,43990.5,1,493,3600,214
041,41298,1844,8.05789,567.558,428,143.826,1,291,8496.64,347.122,40.2097,1992.73,48584.4,1,490,3600,339
041,43950,1857,8.17339,610.807,478,137.08,1,273,7632.61,353.126,63.3908,1045.01,27839.4,1,496,3600,428
041,47481,1871,8.15916,674.197,579,128.14,1,217,5010.6,358.898,48.9522,1334.54,39336.2,1,488,3600,478
041,50989,2055,8.30253,733.556,650,108.632,1,190,3412.46,343.073,53.9592,1529.52,38699.7,1,512,3600,579
042,18652,1618,8.27714,252.66,148,143.635,1,234,5528.84,363.929,72.06,1793.55,49239.9,1,520,3600,-1
042,28689,1672,8.29313,382.202,295,119.588,1,205,3973.62,335.457,86.8274,1516.94,21285.7,1,512,3600,148
042,32918,1731,8.46427,438.673,355,110.449,1,192,3366.63,322.077,63.825,1674.66,35949.5,1,542,3600,295
042,42597,2063,8.31825,580.488,399,213.205,1,382,18582.6,394.987,83.898,1680.12,36935.6,1,513,3600,355
042,48947,1924,8.00098,661.438,583,99.7727,1,176,2472.58,383.311,63.2051,1765.89,45348.2,1,464,3600,399
042,51129,1920,8.27333,692.023,619,82.8644,1,143,1527.43,380.61,34.8739,1766.08,56651.1,1,491,3600,583
042,51273,1911,8.31347,694.312,634,83.3408,1,145,1484.52,359.37,34.3749,1497.14,46178.1,1,518,3600,619
043,15867,1485,8.33911,218.168,138,111.089,1,176,2572.17,374.568,70.032,1324.98,42941.1,1,523,3600,-1
043,20321,1398,8.204,275.561,177,120.066,1,224,5371.06,342.227,54.3629,1916.89,44480.6,1,499,3600,138
043,21538,1453,8.12705,295.009,242,80.0775,1,126,1242.3,369.434,49.76,1657.9,46870,1,473,3600,177
043,35219,1888,8.24143,479.464,296,154.263,1,379,17877.8,436.004,76.3872,1603.15,59775.8,1,492,3600,242
043,37468,1865,8.32235,509.915,447,92.9243,1,146,1279.65,382.308,78.5148,1832.66,48402.4,1,517,3600,296
043,42207,1825,8.17356,576.18,470,139.036,1,227,5371.77,388.35,71.7755,1667.85,38129.1,1,487,3600,447
043,44176,1859,8.33124,609.214,482,118.648,1,258,7012.49,347.317,49.5164,2959.73,53340.5,1,520,3600,470
043,44784,1833,8.43123,623.557,570,74.197,1,129,1205.26,301.104,35.8554,1464.37,35038.8,1,549,3600,482
043,47723,1878,8.32421,661.534,590,97.2436,1,178,2573.87,335.041,66.7654,1217.89,39251.4,1,532,3600,570
044,8531,1233,8.03686,114.868,35,101.689,1,186,3804.37,367.997,57.1119,1483.85,46837.3,1,492,3600,-1
044,12539,1433,8.19511,165.568,89,115.925,1,178,2696.36,341.092,49.3537,1968.46,39465.6,1,500,3600,35
044,21199,1634,8.17983,300.756,96,207.686,1,423,25283.4,350.026,103.755,1775.59,35438.6,1,512,3600,89
044,30735,1878,8.26339,429.673,296,179.138,1,295,9687.79,406.245,75.7614,1460.93,54322.4,1,513,3600,96
044,35368,2035,8.37217,505.329,377,159.21,1,279,8761.01,387.36,72.9121,1702.61,35315.1,1,531,3600,296
044,40418,1887,8.21511,579.042,481,134.043,1,217,4970.42,383.78,58.3497,1165.63,40542.6,1,506,3600,377
045,37556,1829,8.09939,514.78,361,200.839,1,339,14775,402.796,93.5956,1205.09,42612.3,1,474,3600,-1
045,50198,2246,8.31716,702.728,619,129.714,1,193,2715.53,422.823,71.0997,2235.9,80097.9,1,528,3600,361
046,42275,2057,8.2134,591.924,486,152.72,1,237,5394.73,425.026,84.372,2769.98,54127.6,1,511,3600,-1
046,54023,2001,8.15593,766.326,682,122.082,1,194,3479.92,360.826,57.1152,1964.99,44015.1,1,483,3600,486
047,17730,1533,8.0593,228.941,123,134.677,1,223,5166.76,359.938,53.6488,1685.33,34010.9,1,478,3600,-1
047,18577,1516,8.13943,240.736,125,128.619,1,251,5442.48,400.783,56.4756,1910.75,67328.3,1,493,3600,123
047,24057,1791,8.29259,306.205,194,157.638,1,252,5811.11,387.965,90.9886,1871.76,39451.7,1,497,3600,125
047,31117,1788,8.2915,387.431,238,194.602,1,323,12161.8,410.675,109.148,1629.55,35520,1,506,3600,194
047,40400,1785,8.0923,510.187,416,125.445,1,207,3577.58,393.866,69.2308,1099.96,39792.7,1,484,3600,238
047,43181,1811,8.22172,550.375,452,118.857,1,218,3745.77,391.288,62.801,1566.69,66039.5,1,485,3600,416
047,45615,1979,8.32718,585.869,474,152.042,1,245,5114.39,390.693,74.7604,1416.22,46059.5,1,512,3600,452
047,49602,2021,8.18336,645.47,505,180.363,1,312,11664.6,365.987,80.7417,2300.03,46291.9,1,517,3600,474
047,64843,1327,5.085,821.458,681,142.535,1,304,12921.6,1836.09,224.831,3928.76,689070,1,171,3600,505
048,11553,1415,8.11074,161.058,27,152.422,1,288,11547.2,354.829,81.6023,1295.49,39280.5,1,486,3600,-1
048,13970,1402,8.266,187.143,102,116.402,1,198,3680.02,343.384,57.3454,1352.45,38018.8,1,503,3600,27
048,26197,1557,7.99181,352.764,204,174.288,1,330,16089.5,405.011,83.7148,1422.95,43767.6,1,464,3600,102
048,39898,1854,8.17116,548.426,455,125.881,1,213,4081.08,368.224,58.243,1763.97,37607.3,1,514,3600,204
048,50486,2002,8.14521,703.121,559,189.841,1,311,11463.9,355.03,81.6753,1265.48,32069.7,1,498,3600,455
048,59527,1566,5.67527,807.332,658,171.727,1,320,16387.6,1113.83,163.244,2554.58,445831,1,236,3600,559
049,32376,1710,8.2133,383.484,245,177.222,1,310,11554.3,394.818,99.3229,1935.61,46468.5,1,497,3600,-1
049,43795,2035,8.10203,534.117,334,241.232,1,434,24893.8,440.1,114.247,1351.77,46501.8,1,471,3600,245
049,50967,2035,8.2556,652.942,526,141.486,1,279,6945.96,369.227,68.9713,1348.28,39277.3,1,513,3600,334
049,53989,2009,8.14997,697.125,611,114.4,1,192,4095,356.493,58.5636,2193.51,45642.1,1,487,3600,526
050,27451,1657,8.23707,400.333,325,104.729,1,173,2668.01,355.228,53.1098,1162.25,30145.1,1,515,3600,-1
050,40139,2008,8.1796,564.827,358,236.773,1,439,32404.6,381.438,96.8002,1824.19,51916,1,511,3600,325
050,46793,1926,8.25499,655.249,571,123.346,1,198,3264.06,355.272,68.0318,1451.93,34234.1,1,489,3600,358
050,54223,1860,8.07959,747.559,636,146.71,1,250,6876.1,347.734,92.9449,1361.38,35693.9,1,466,3600,571
