rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
012,7058,792,7.59288,265.983,257,13.4406,1,26,22.8296,81.0865,1.2166,343,2080.92,1,410,3600,251
012,7224,853,7.64098,272.51,258,21.1504,1,37,81.0643,79.7875,3.33926,271.283,1966.67,1,411,3600,257
012,7410,835,7.65801,279.119,261,19.8342,1,44,108.97,82.5745,3.66764,348.189,1901.5,1,397,3600,258
012,7706,785,7.52564,290.796,278,13.3358,1,29,50.3028,85.278,1.53321,260.123,2272.98,1,391,3600,261
012,7734,810,7.62788,291.671,280,14.4179,1,32,56.2821,85.1288,1.74517,299.382,2138.43,1,403,3600,278
012,7931,839,7.52324,300.179,287,16.1423,1,35,91.116,85.6642,2.51022,230.575,2112.8,1,426,3600,280
012,8235,886,7.62634,311.866,297,13.9649,1,38,54.7656,81.5886,2.51875,342.406,2529.54,1,446,3600,287
012,8317,816,7.3156,315.846,306,16.5958,1,30,35.2982,82.8429,2.82132,332.431,2309.95,1,374,3600,297
012,8711,867,7.41167,329.802,315,15.5646,1,37,71.6024,85.9051,1.47018,324.405,2447.41,1,399,3600,306
012,8886,910,7.53333,336.041,323,17.2516,1,35,39.8516,87.5809,4.05267,492,2638.83,1,413,3600,315
012,8980,932,7.67519,339.824,327,18.1176,1,32,43.6151,78.0826,5.7995,292.333,1971.66,1,424,3600,323
012,9231,982,7.72397,347.759,330,22.1438,1,41,83.5985,83.9454,9.08935,395.711,2860.07,1,426,3600,327
012,9297,967,7.67394,350.329,333,25.9297,1,45,120.819,84.5751,5.14931,512.309,2421.23,1,414,3600,330
012,9758,944,7.66025,367.175,344,22.5626,1,56,167.709,87.7964,4.78017,293.627,2229.18,1,414,3600,333
012,10228,996,7.7185,382.736,354,32.5939,1,69,460.627,92.9366,8.29565,412.826,2185.92,1,413,3600,344
012,10650,1061,7.70119,396.618,373,35.5043,1,57,272.56,91.4451,6.72026,540.672,3425.95,1,419,3600,354
012,10989,974,7.54768,409.038,396,20.616,1,37,67.8154,84.1831,4.04185,251.726,2096.93,1,419,3600,373
012,11538,951,7.44004,430.746,419,16.4116,1,33,53.3065,83.9362,2.29546,223.167,2020.55,1,391,3600,396
012,11813,1071,7.77998,440.601,423,23.6261,1,48,91.9061,83.421,5.89246,282.762,2245.21,1,442,3600,419
012,12143,1092,7.75594,451.417,428,33.8679,1,59,266.403,87.9537,9.64688,313.569,2216.57,1,422,3600,423
012,13508,1011,7.6235,501.338,495,9.68118,1,22,12.038,81.8325,1.95362,255,1800.97,1,418,3600,428
012,13564,1052,7.67617,503.374,496,12.6504,1,28,20.2051,79.3173,1.96622,246.257,2025.99,1,422,3600,495
012,14963,1056,7.49638,563.133,549,13.7066,1,34,29.0131,77.4634,2.38347,248.76,2101.12,1,382,3600,496
012,15134,1136,7.67977,568.431,556,20.529,1,32,45.7257,83.7892,6.497,301.172,1824.93,1,407,3600,549
012,15415,1203,7.72825,577.226,559,27.6507,1,47,137.812,83.1699,6.38474,367.497,1990.22,1,442,3600,556
012,16204,1174,7.56598,608.337,593,25.7057,1,41,85.0993,88.0758,7.23324,350.015,2133.88,1,411,3600,559
012,16706,1180,7.49312,631.149,617,17.1548,1,33,44.157,77.8036,2.26102,336.249,2020.18,1,401,3600,593
012,16819,1172,7.45053,636.353,622,16.5855,1,36,94.4863,78.9747,3.73855,324.402,2062.77,1,396,3600,617
012,18162,1316,7.61103,685.172,662,26.6164,1,56,194.726,90.8136,6.83353,221.3,2047.02,1,418,3600,622
012,19069,1259,7.49199,719.651,709,16.7454,1,31,42.2708,76.7679,3.75147,243.854,1753.97,1,427,3600,662
012,19408,1295,7.4199,733.29,713,28.23,1,50,211.161,94.4664,4.38435,245.574,2124.45,1,383,3600,709
012,19817,1300,7.46056,750.812,737,19.5892,1,35,57.2049,82.6006,3.16733,286.122,1920.86,1,397,3600,713
012,19970,1293,7.68105,757.647,741,23.0864,1,44,135.575,81.0981,3.28911,276.762,2103.52,1,416,3600,737
012,21030,1428,7.49703,794.996,767,37.493,1,66,445.302,86.9054,5.57796,324.82,2316.66,1,431,3600,741
012,21251,1375,7.52981,803.912,784,18.3284,1,46,90.2762,74.9966,2.21493,374.1,1873.92,1,429,3600,767
012,21357,1361,7.41116,808.314,793,21.6942,1,40,105.32,75.4008,3.31518,280.878,1815.6,1,418,3600,784
012,21798,1445,7.79801,824.786,807,26.5095,1,46,135.352,85.0458,5.87589,479.367,2210.67,1,439,3600,793
012,22359,1364,7.44022,847.473,831,18.1147,1,41,82.2593,87.9482,2.87793,395.278,2688.48,1,406,3600,807
012,22436,1388,7.50895,850.254,835,21.6391,1,39,114.189,85.6828,3.85857,320.001,2427.65,1,415,3600,831
012,22905,1458,7.75645,868.108,848,19.4778,1,47,92.3844,80.2504,6.27463,479.829,2437.5,1,428,3600,835
012,22968,1465,7.75142,869.923,853,20.1842,1,39,96.0553,86.687,6.30865,493.278,2604.26,1,426,3600,848
012,22986,1466,7.78902,870.486,855,20.8128,1,42,99.3415,85.9895,7.94085,337.738,2279.02,1,416,3600,853
012,23183,1431,7.5006,877.439,863,22.0531,1,37,92.9624,87.6961,4.35133,387.226,2387.78,1,393,3600,855
012,23536,1474,7.72363,890.702,873,24.4098,1,46,157.844,85.1816,3.25865,287.411,2101.78,1,429,3600,863
012,24202,1476,7.34248,918.239,889,26.8119,1,66,477.008,84.3928,5.51405,315.638,1952.16,1,409,3600,873
012,24310,1473,7.72085,922.797,912,16.2192,1,33,33.6854,77.9488,3.73151,292.873,1891.08,1,408,3600,889
012,24624,1450,7.4222,936.457,917,26.7084,1,53,181.873,85.0178,5.42424,234.049,1825.15,1,376,3600,912
012,24802,1454,7.39148,945.199,933,9.87683,1,26,20.4298,86.0421,2.38915,295,2274.59,1,397,3600,917
012,24809,1444,7.48099,945.424,936,9.35955,1,24,16.2893,87.2316,2.20074,246.636,2210.35,1,394,3600,933
012,24920,1468,7.28018,950.533,942,15.5243,1,29,24.6162,73.572,4.19312,295.333,1824.84,1,398,3600,936
012,26569,1599,7.71172,1011.83,1003,12.6857,1,26,20.5967,82.0397,1.83344,281.375,2007.31,1,436,3600,942
012,26766,1556,7.59406,1020.62,1007,20.458,1,36,73.0945,79.0297,3.24857,366.902,1946.68,1,400,3600,1003
012,27497,1584,7.07468,1044.48,1031,19.8304,1,38,99.8475,145.776,5.21377,286.821,5097.35,1,373,3600,1007
012,37303,1756,7.19557,1103.71,1063,43.4702,1,100,966.989,346.084,32.5679,3031.71,60562.9,1,381,3600,1031
012,47657,1916,7.15803,1169.97,1119,58.9664,1,117,859.791,306.425,54.3486,1446.44,25185.5,1,357,3600,1063
012,49318,1884,7.41871,1183.23,1141,60.6108,1,107,1086.64,294.804,40.8721,1410.73,35838,1,422,3600,1119
012,59411,1909,7.40092,1236.42,1199,46.1593,1,102,784.17,314.587,53.1831,1019.61,33406.2,1,388,3600,1141
012,60936,1880,7.27412,1243.54,1213,45.2679,1,79,340.986,284.72,50.4786,848.403,18803.9,1,383,3600,1199
012,62585,1890,7.32097,1261.81,1221,46.1105,1,102,682.599,313.259,30.9133,1486.88,52112.4,1,387,3600,1213
012,73378,1972,7.36711,1329.08,1281,44.8062,1,99,844.619,307.863,48.5471,1185,35226.1,1,392,3600,1221
012,75790,2021,7.4158,1344.94,1307,42.024,1,104,595.452,323.635,57.5959,1513.29,63188.5,1,398,3600,1281
012,79132,1934,7.1676,1362.46,1323,52.0242,1,98,1063.87,332.14,58.3967,1594.56,57153.2,1,370,3600,1307
012,86385,2096,7.37513,1399.8,1345,67.0636,1,131,1542.81,303.322,49.4022,1062.75,34035.9,1,383,3600,1323
013,590,545,7.41108,22.6883,8,16.4011,1,37,78.1576,77.6732,3.32542,384.906,1889.04,1,383,3600,-1
013,911,622,7.50136,33.7689,16,25.0936,1,47,131.117,92.3201,5.04429,349.171,2613.56,1,405,3600,8
013,1275,590,7.43937,50.4742,30,15.4941,1,46,53.6442,79.4609,4.04169,240.118,1835.21,1,421,3600,16
013,1318,595,7.5688,52.055,41,14.2539,1,28,36.8295,81.1215,2.56521,255.656,1993.69,1,413,3600,30
013,1534,661,7.74291,58.9933,47,19.4352,1,33,41.2739,82.7082,4.59375,361.432,2222.89,1,410,3600,41
013,2093,632,7.5878,81.7194,63,14.6751,1,43,24.2482,73.7786,5.28082,433.313,2262.81,1,405,3600,47
013,2138,636,7.54936,83.42,74,16.4634,1,31,29.7099,78.4941,3.26002,286.966,1843.12,1,414,3600,63
013,2655,627,7.48622,104.333,89,18.6815,1,40,104.887,93.952,4.00471,275.111,2289.48,1,390,3600,74
013,2779,627,7.4115,109.976,98,16.1854,1,32,56.0048,86.2021,3.33558,363.461,1841.68,1,411,3600,89
013,3021,668,7.59316,119.899,106,15.0024,1,32,28.7204,83.4306,4.48379,438.123,2455.96,1,412,3600,98
013,3037,663,7.5756,120.391,108,15.2853,1,29,27.2703,85.8713,4.84562,371.211,2628.65,1,410,3600,106
013,3238,701,7.6871,128.141,112,17.2467,1,42,119.839,83.6833,1.92396,222.999,2428.02,1,442,3600,108
013,3862,772,7.541,148.672,123,22.5054,1,58,122.152,87.2176,8.14544,329.843,2396.89,1,425,3600,112
013,3925,756,7.70591,150.789,135,23.8058,1,43,104.795,86.2688,4.2124,343.717,1777.65,1,424,3600,123
013,5292,744,7.25328,204.001,185,22.1701,1,48,219.062,90.9939,2.56447,295.244,3023.99,1,398,3600,135
013,5446,701,7.51724,210.401,200,12.8296,1,28,17.4523,81.925,3.2325,310.875,1889.14,1,390,3600,185
013,5472,736,7.60202,211.393,203,13.9623,1,26,21.2626,78.7443,2.59583,318.055,1863.13,1,407,3600,200
013,5706,776,7.64689,220.716,204,23.1572,1,43,138.603,85.5768,3.49383,241.501,1853.44,1,419,3600,203
013,5857,724,7.4856,228.146,218,12.8923,1,25,20.5461,78.6559,1.39564,291.056,2003.05,1,399,3600,204
013,5875,715,7.41144,229.124,220,13.6747,1,27,24.8723,72.9852,1.23142,309,2070.07,1,383,3600,218
013,6211,825,7.54882,242.201,229,21.7182,1,38,65.8837,82.9219,5.01755,298.258,2338.53,1,406,3600,220
013,6801,850,7.68407,263.115,243,17.9856,1,43,66.4459,80.0736,3.53755,311.956,2141.01,1,425,3600,229
013,6833,807,7.74437,264.262,249,18.642,1,35,64.5982,76.2043,2.86048,392.354,1809.8,1,417,3600,243
013,6887,827,7.67746,266.575,252,20.631,1,39,95.3354,77.0944,2.51611,207.406,1797.78,1,425,3600,249
013,8376,865,7.28861,320.504,297,22.5964,1,53,179.877,86.4862,5.9539,317.475,2273.64,1,379,3600,252
013,8443,829,7.2846,322.734,302,23.7289,1,53,198.022,83.1493,4.95757,327.146,2065.3,1,370,3600,297
013,8679,936,7.55153,330.785,311,24.832,1,51,149.213,86.0223,3.59847,547.086,2642.1,1,420,3600,302
013,8978,889,7.61258,341.527,327,17.7755,1,38,56.9523,80.281,6.37028,338.71,2297.09,1,395,3600,311
013,9122,943,7.72281,346.701,331,22.2106,1,42,73.6922,84.2424,5.16268,401.529,2296.14,1,428,3600,327
013,9264,900,7.38557,353.717,332,28.8544,1,54,260.201,86.6708,4.28575,476.135,2445.29,1,384,3600,331
013,9496,872,7.48674,362.51,352,16.1444,1,28,45.5652,84.8463,3.70423,298.854,2132.82,1,378,3600,332
013,10109,911,7.52231,383.555,361,12.5449,1,46,29.6587,82.6945,2.69167,465.5,2458.71,1,412,3600,352
013,10140,896,7.40328,384.727,376,14.0805,1,28,28.0046,77.3513,3.06713,262.2,2054.09,1,396,3600,361
013,10897,996,7.46826,416.256,394,28.5771,1,55,209.383,91.3703,7.1869,457.073,2803.1,1,407,3600,376
013,11153,992,7.52713,427.418,403,32.0961,1,58,348.403,81.955,3.91555,526.61,2458.73,1,393,3600,394
013,11505,1051,7.67467,441.011,424,24.2446,1,43,148.378,76.4092,2.55,346.249,2295.22,1,428,3600,403
013,11921,1007,7.45661,457.319,443,20.4064,1,36,79.8757,82.7127,3.665,427.229,2171.67,1,401,3600,424
013,13542,1111,7.17618,521.927,499,24.2711,1,53,269.382,90.8526,2.36265,628.171,3098.35,1,412,3600,443
013,13648,1084,7.84047,527.161,504,12.9972,1,51,73.616,82.5444,1.88722,275.865,2416.83,1,429,3600,499
013,13684,1095,7.87988,528.809,521,13.5495,1,28,19.315,79.3833,3.55201,290.092,2039.01,1,430,3600,504
013,14448,1117,7.5527,557.863,548,15.5569,1,29,34.4746,96.7091,6.15412,367.585,2952.23,1,410,3600,521
013,15323,1199,7.53229,587.945,564,16.8453,1,55,96.4391,88.6254,2.98181,711.209,3331.15,1,422,3600,548
013,15364,1175,7.81249,589.114,573,16.7077,1,42,65.4599,85.5586,3.91993,335.591,2465.92,1,436,3600,564
013,15594,1172,7.41827,597.215,581,20.6072,1,42,69.5908,85.1065,7.86993,363.764,1922.33,1,381,3600,573
013,15837,1215,7.68442,608.119,584,14.907,1,55,76.5785,91.5558,2.02415,638.4,4345.78,1,426,3600,581
013,15889,1154,7.5074,610.835,588,15.8433,1,52,41.4548,80.6081,2.5765,332.333,2204.2,1,397,3600,584
013,15928,1172,7.41416,612.553,599,17.2051,1,38,41.0272,83.6918,4.43966,290.384,2137.74,1,409,3600,588
013,16165,1145,7.47031,625.488,602,16.5813,1,49,160.906,83.891,2.17163,585.016,2925.27,1,401,3600,599
013,16300,1168,7.47175,631.037,616,17.9244,1,38,59.2638,82.9541,5.20392,307.647,1869.99,1,389,3600,602
013,16427,1257,7.71886,635.795,619,19.8547,1,42,131.566,83.8116,3.05894,363.652,1948.68,1,440,3600,616
013,16632,1200,7.72141,642.944,627,14.9121,1,38,46.5384,88.8747,2.83618,277.78,2325.85,1,423,3600,619
013,16659,1228,7.73702,644.071,633,15.6171,1,32,40.5131,85.052,3.53793,272.819,2285.64,1,432,3600,627
013,16788,1151,7.53774,649.11,635,17.7703,1,34,61.6744,78.7624,4.08196,320.593,1861.6,1,402,3600,633
013,16825,1204,7.58509,650.756,637,18.8245,1,36,68.4275,81.5575,3.37106,249.096,2161.62,1,418,3600,635
013,16973,1161,7.56882,657.161,642,12.422,1,35,43.0066,91.2566,2.38357,409,2627.98,1,383,3600,637
013,17016,1167,7.54054,658.996,644,13.6144,1,36,38.1072,84.224,1.86263,263.692,2015.87,1,393,3600,642
013,17173,1158,7.36574,665.138,653,16.1253,1,32,37.2979,83.6849,4.72406,281.841,1966.68,1,390,3600,644
013,17377,1273,7.6229,672.677,655,23.9753,1,46,161.215,88.442,5.50769,414.924,3049.27,1,416,3600,653
013,18198,1234,7.60955,707.471,683,13.4362,1,53,60.6928,75.8521,3.9081,332.955,1885.48,1,404,3600,655
013,18378,1298,7.62845,714.222,701,20.7143,1,35,62.3103,82.6482,5.19721,378.125,2394.04,1,404,3600,683
013,18547,1303,7.70983,721.325,702,23.0463,1,46,119.48,82.2506,8.18078,453.436,1990.83,1,418,3600,701
013,18841,1298,7.62448,734.992,710,32.937,1,59,378.765,80.3028,3.60021,321.541,2316.7,1,395,3600,702
013,19541,1396,7.77137,757.908,737,28.6999,1,52,197.786,85.4152,8.0486,624.658,2716.34,1,426,3600,710
013,19896,1393,7.6362,769.934,754,21.2527,1,40,75.0924,88.9129,3.05837,454.676,2537.72,1,425,3600,737
013,20193,1374,7.53615,780.972,758,27.6565,1,50,282.77,92.851,3.22332,489.63,3339.45,1,427,3600,754
013,20275,1316,7.56334,784.366,761,26.4135,1,57,332.847,78.3582,4.84531,316.448,1748.69,1,409,3600,758
013,20605,1342,7.55216,798.069,778,26.1293,1,53,223.185,83.3624,5.25203,234.17,1766.23,1,386,3600,761
013,20788,1267,7.3747,809.21,798,11.1559,1,26,21.1747,76.3164,1.51873,333,1952.99,1,382,3600,778
013,20794,1268,7.46545,809.548,800,11.3705,1,26,22.9135,76.1888,1.33081,225.251,1759.02,1,387,3600,798
013,20938,1348,7.39793,815.942,808,13.5666,1,25,23.056,78.6316,1.81979,252.653,2046.08,1,410,3600,800
013,22052,1470,7.68404,855.132,834,30.3109,1,52,213.618,91.3053,4.97864,301.481,2473.27,1,416,3600,808
013,22366,1468,7.62067,865.322,844,27.9972,1,53,253.381,83.8129,3.75561,460.541,2181.31,1,427,3600,834
013,23162,1529,7.65663,895.373,873,28.5862,1,49,145.927,87.5888,7.4147,365,2495.99,1,422,3600,844
013,23197,1525,7.57627,896.473,877,28.799,1,50,178.721,88.9636,5.9222,275.333,2438.01,1,415,3600,873
013,23697,1511,7.58257,914.88,887,20.4212,1,60,180.681,90.0115,6.87936,325.364,2352.33,1,407,3600,877
013,23736,1477,7.42446,916.209,890,23.196,1,60,230.086,87.5477,6.32468,238.985,2180.5,1,395,3600,887
013,24525,1545,7.58024,947.764,925,28.4168,1,54,212.77,82.1478,5.4779,335.208,2214.48,1,406,3600,890
013,24578,1517,7.53526,949.784,926,22.2553,1,59,217.506,80.4124,5.69983,269.871,1891.51,1,393,3600,925
013,24651,1498,7.38281,953.096,932,19.7033,1,48,103.036,80.1002,3.27543,275.107,1967.53,1,392,3600,926
013,24765,1509,7.60846,957.533,943,14.9668,1,37,76.7231,83.4367,3.39588,371.896,2346.63,1,407,3600,932
013,25092,1516,7.58471,970.858,952,26.3331,1,47,164.141,84.6976,3.57002,316.977,1954.88,1,408,3600,943
013,25224,1527,7.04197,975.988,954,21.4419,1,53,211.959,88.3864,4.67151,324.694,2607.2,1,398,3600,952
013,25403,1546,7.78914,983.094,969,19.8499,1,38,95.0266,79.7245,2.66581,242.818,1951.31,1,437,3600,954
013,25882,1518,7.4813,1006.08,1000,10.545,1,20,8.62333,74.8778,1.80395,223.337,1601.99,1,405,3600,969
013,26023,1591,7.54327,1011.38,1001,18.1598,1,28,32.2045,78.2259,4.04184,364.296,1977.53,1,409,3600,1000
013,26390,1581,7.46036,1025.96,1002,20.577,1,53,183.366,81.3989,3.46547,227.222,1744.43,1,411,3600,1001
013,26449,1546,7.29033,1028.23,1009,13.5758,1,43,45.3372,83.8808,2.23391,326.933,2204.95,1,392,3600,1002
013,26506,1585,7.51557,1030.2,1013,14.748,1,38,32.5909,82.6785,3.98403,553,2494.79,1,418,3600,1009
013,26518,1575,7.48144,1030.65,1015,15.0718,1,31,31.6604,83.7104,4.06166,506,2633.79,1,411,3600,1013
013,26523,1542,7.48822,1030.92,1019,15.3071,1,29,31.3159,81.1618,4.09302,311,2222.32,1,391,3600,1015
013,26551,1548,7.42068,1031.85,1021,16.6502,1,32,37.19,84.3107,3.59715,257.263,2409.62,1,392,3600,1019
013,26785,1618,7.67143,1040.92,1025,18.5297,1,41,90.0445,84.1347,4.71035,436.287,1906.96,1,430,3600,1021
013,31047,1746,7.49419,1072.01,1047,35.6116,1,61,204.618,228.943,31.0112,2060.1,22991.7,1,403,3600,1025
013,35554,1775,7.18524,1101.53,1061,61.9596,1,102,752.79,328.594,89.1006,1925.08,32015.6,1,361,3600,1047
013,47945,1889,7.10414,1206.9,1115,107.089,1,200,5233.48,368.88,74.1941,1266.75,41321.2,1,350,3600,1061
013,73132,2058,7.39758,1374.3,1327,57.9767,1,105,1019.89,312.194,42.5776,1105.62,45594.1,1,401,3600,1115
013,77339,2059,7.2174,1403.09,1377,37.3504,1,77,279.559,327.114,25.9902,1230.85,55046.5,1,387,3600,1327
013,87998,2330,7.22264,1482.29,1381,94.2294,1,210,4421.69,393.429,80.7589,1742.84,59319.8,1,380,3600,1377
013,90417,2259,7.30948,1501.74,1445,76.0507,1,135,1517.47,362.486,72.7167,2147.44,47658.8,1,390,3600,1381
013,95700,2255,7.32658,1537.7,1477,54.9736,1,133,875.048,419.886,66.9358,1631.07,79177.4,1,405,3600,1445
013,95765,2192,7.37468,1537.8,1495,52.9536,1,94,771.069,375.941,56.8049,1077.89,49736,1,385,3600,1477
014,517,591,7.65469,18.5839,2,17.7979,1,36,44.7092,83.1013,2.36053,283.5,2305.11,1,409,3600,-1
014,519,580,7.65827,18.6678,3,17.6665,1,36,43.1137,81.0905,2.30909,260.533,2205.31,1,409,3600,2
014,599,607,7.41462,21.6558,8,20.9441,1,38,61.6561,83.2229,3.15481,240.988,1870.66,1,421,3600,3
014,748,529,7.58425,29.2019,21,12.1054,1,28,28.593,77.6683,2.06554,201.418,1776.71,1,408,3600,8
014,1273,590,7.46887,51.3628,44,13.6316,1,25,16.4922,83.9478,6.51209,238.649,2003.46,1,399,3600,21
014,2487,631,7.3649,96.4139,82,22.2165,1,40,92.4379,86.7007,3.7047,287.651,1952.17,1,388,3600,44
014,3183,646,7.55159,124.225,103,22.9264,1,49,283.893,77.7678,2.45487,464.722,2312.67,1,403,3600,82
014,3326,683,7.53335,129.716,121,14.8688,1,26,17.1761,79.0946,5.03631,215.825,1520.33,1,408,3600,103
014,3640,722,7.46323,140.967,122,26.4009,1,51,149.735,87.1047,4.79214,572.752,2999.89,1,400,3600,121
014,3992,706,7.60026,157.518,147,13.981,1,31,25.5925,82.7906,3.86755,390,2379.55,1,416,3600,122
014,4213,748,7.65716,165.561,151,23.0073,1,38,88.9166,82.96,2.8848,342.853,2166.96,1,396,3600,147
014,4634,750,7.45505,181.765,157,20.5233,1,57,169.242,82.9235,3.24843,230.454,1520.8,1,417,3600,151
014,4797,774,7.75347,187.087,168,23.5033,1,49,119.74,79.3084,6.30693,285.589,2013.78,1,439,3600,157
014,5153,792,7.56954,199.922,177,26.7392,1,56,207.359,84.6222,3.89135,470.4,2697.14,1,413,3600,168
014,5375,778,7.47133,213.084,186,20.9159,1,59,119.071,79.5203,3.38934,381.866,2039.44,1,404,3600,177
014,5419,782,7.46878,215.257,200,21.3311,1,40,120.928,79.7282,2.29629,255.186,2182.96,1,414,3600,186
014,5869,752,7.48255,235.874,221,12.9295,1,36,22.0212,83.1517,3.33736,271.833,1976.66,1,391,3600,200
014,5911,775,7.62596,237.369,229,14.4786,1,26,21.8254,77.5419,2.41266,209.279,1746.34,1,421,3600,221
014,6116,773,7.60941,245.983,231,13.6609,1,37,42.0115,74.168,3.44659,241.868,1791.79,1,412,3600,229
014,6225,824,7.54226,250.951,240,17.4215,1,30,38.0051,77.9575,3.07463,306.204,1834.85,1,421,3600,231
014,6555,838,7.58447,261.559,244,18.7666,1,41,52.943,82.227,4.06536,424.5,2042.8,1,432,3600,240
014,6631,851,7.5448,264.781,250,21.3898,1,36,63.7789,82.1906,4.11215,304.521,2122.79,1,409,3600,244
014,6700,813,7.57285,267.012,253,22.6675,1,40,85.3749,78.2666,5.36338,344.072,1856.33,1,402,3600,250
014,7332,835,7.57602,289.352,258,32.122,1,72,720.156,87.1482,3.43981,362.595,2722.29,1,405,3600,253
014,7637,842,7.41495,302.441,287,13.9733,1,37,78.6296,83.4254,1.42229,461.409,2697.18,1,400,3600,258
014,7723,827,7.71342,306.135,297,12.3137,1,24,14.5365,73.101,2.94626,193.181,1496.27,1,418,3600,287
014,7824,851,7.50346,310.223,300,16.344,1,30,37.8413,79.5454,3.64765,283.187,2257.52,1,411,3600,297
014,8904,993,7.64345,352.753,322,39.5563,1,73,532.154,80.925,8.5732,270.701,1864.34,1,440,3600,300
014,9245,883,7.40045,367.775,347,27.3012,1,49,220.971,83.8579,6.69871,245.114,1985.46,1,383,3600,322
014,9535,1001,7.92894,378.148,359,24.0446,1,45,121.834,80.3082,3.08832,381.644,1937.65,1,456,3600,347
014,9701,920,7.56859,384.927,362,23.2044,1,55,212.944,83.8266,2.96445,478.023,2991.37,1,401,3600,359
014,9816,919,7.21256,391.538,369,18.6528,1,53,205.16,82.2397,2.55826,327.163,2130.82,1,371,3600,362
014,9890,906,7.59732,394.24,382,11.3585,1,33,23.8033,76.537,4.07073,219.421,1693.47,1,415,3600,369
014,9986,952,7.76442,397.639,388,14.8582,1,27,26.9789,84.3465,2.97844,315.111,2381.87,1,413,3600,382
014,10122,987,7.67039,403.548,389,20.9819,1,39,90.7995,79.4509,3.1454,399.229,1923.78,1,416,3600,388
014,10876,1021,7.50673,427.981,402,26.5688,1,59,294.97,85.1234,4.8072,315.901,2176.72,1,422,3600,389
014,11077,966,7.50422,435.139,417,23.6109,1,47,159.644,87.8923,3.47975,353.108,2664.42,1,380,3600,402
014,11874,1012,7.48039,466.51,450,18.3669,1,39,66.6708,83.9381,3.71164,348.227,2282.58,1,409,3600,417
014,11941,1040,7.36934,469.739,453,19.9059,1,41,66.4829,80.0762,5.28737,322.097,1931.06,1,398,3600,450
014,12009,1002,7.42329,472.364,459,21.1023,1,38,71.7958,81.4879,4.22752,331.638,1906.4,1,388,3600,453
014,12572,1048,7.4838,496.79,479,24.2664,1,43,90.0541,82.3773,5.10858,263.604,1777.41,1,399,3600,459
014,12740,1105,7.64159,503.953,482,24.1733,1,49,201.257,84.0834,5.00827,672,2976.05,1,403,3600,479
014,12770,1127,7.51407,505.004,484,23.9812,1,53,202.587,84.7445,3.96439,323.406,2301.23,1,408,3600,482
014,12943,1075,7.47044,510.871,497,20.12,1,36,81.5961,92.0056,3.0204,293.243,2311.2,1,416,3600,484
014,13404,1089,7.62146,528.307,509,25.7459,1,49,191.98,85.2985,4.82895,329.333,2459.11,1,428,3600,497
014,14245,1110,7.61231,556.742,540,23.4803,1,43,112.221,83.2365,4.74978,461.53,2182.95,1,408,3600,509
014,14988,1097,7.69165,583.587,575,13.8182,1,29,29.9275,80.6407,2.25603,286.073,2210.57,1,415,3600,540
014,15142,1108,7.50621,590.655,580,13.189,1,26,21.3703,80.6211,2.39268,294.875,1951.03,1,405,3600,575
014,15224,1150,7.65488,593.538,584,16.1099,1,31,32.2572,84.6363,3.49576,260.046,2060.67,1,395,3600,580
014,15910,1200,7.70417,618.244,604,16.0275,1,35,71.763,88.0734,4.81144,521,2786.83,1,427,3600,584
014,15916,1152,7.67506,618.461,605,15.7074,1,36,68.3439,83.7422,4.56171,285.715,2010.84,1,409,3600,604
014,16125,1214,7.63423,626.972,613,20.94,1,37,84.6348,83.0163,2.87088,495.5,2471.09,1,417,3600,605
014,16173,1196,7.61017,628.812,614,22.7615,1,40,109.44,85.6192,4.7142,278.422,2282.79,1,393,3600,613
014,16583,1205,7.61567,641.39,623,20.141,1,46,48.2113,85.6571,7.73095,280.302,2186.75,1,386,3600,614
014,16641,1227,7.56788,643.196,630,21.8527,1,38,56.0557,92.0887,6.02596,266.472,2339.03,1,403,3600,623
014,17703,1258,7.51952,682.689,666,22.8554,1,43,112.169,74.825,3.1848,283.867,1703.64,1,419,3600,630
014,18659,1284,7.41526,721.798,694,24.6833,1,61,372.84,83.2616,3.78168,510.728,2565.28,1,398,3600,666
014,18866,1310,7.55419,728.528,715,19.8194,1,36,59.7649,87.3037,5.95713,338.568,1952.72,1,417,3600,694
014,19282,1333,7.44948,744.856,719,28.5321,1,60,296.946,85.7476,4.41934,309.036,1998.88,1,408,3600,715
014,19757,1346,7.77056,764.053,749,17.6606,1,36,45.8475,81.463,4.55264,309.539,1855.41,1,435,3600,719
014,19927,1319,7.47124,770.656,755,25.1922,1,42,106.753,84.1548,4.61368,267.978,2314.3,1,384,3600,749
014,20641,1345,7.68525,799.204,791,14.1996,1,26,22.659,78.2074,3.57885,275.411,1922.01,1,428,3600,755
014,21362,1359,7.42318,827.018,808,15.8134,1,45,111.331,83.0764,3.19276,230.162,1787.45,1,414,3600,791
014,21423,1352,7.39309,830.198,809,13.6794,1,48,63.5452,84.7728,3.42925,297.88,2008.64,1,400,3600,808
014,21468,1346,7.43101,832.427,820,12.3545,1,33,33.7588,83.546,1.86851,321.13,2374.18,1,394,3600,809
