rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
009,46879,1124,7.07707,527.521,505,34.5324,1,59,233.031,286.612,23.512,983.196,39064,1,356,3600,467
009,49502,1248,7.50915,558.082,511,58.3255,1,107,918.133,377.877,45.0874,1146.92,56317.7,1,371,3600,505
009,52107,1218,7.21776,587.678,538,49.23,1,116,1522.6,338.463,35.0042,1212.59,44070.7,1,366,3600,511
009,52919,1162,7.34206,597.294,574,31.0581,1,57,174.907,352.81,21.3052,1340.56,51975,1,337,3600,538
009,53621,1255,7.45997,608.036,581,38.819,1,72,314.7,318.596,24.2935,1237.85,40574.5,1,382,3600,574
009,58308,1316,7.35568,680.646,644,46.4918,1,85,581.36,338.364,26.4137,1291.9,54441.2,1,360,3600,581
009,59351,1425,7.3025,691.319,650,56.029,1,101,796.749,395.457,46.7588,1509.54,54586.4,1,355,3600,644
009,66054,1356,7.21436,772.17,730,46.375,1,94,662.66,307.481,38.2845,1627.25,50674.7,1,314,3600,650
009,66490,1426,7.34204,778.826,750,40.2123,1,70,426.082,286.381,25.7663,1065.11,35963.1,1,356,3600,730
009,69503,1439,7.36044,810.288,774,46.1864,1,88,784.103,378.392,26.3539,1480.43,67105.2,1,357,3600,750
009,73808,1462,7.24531,868.604,834,43.7735,1,77,481.936,285.999,22.8364,935.496,38252.1,1,357,3600,774
009,74458,1534,7.3081,876.701,848,39.7845,1,81,380.179,329.283,29.2609,979.948,43592.9,1,375,3600,834
009,75450,1293,5.19494,882.376,859,36.6539,1,67,415.359,519.411,36.5079,1412.44,140728,1,241,3600,848
009,77021,1061,3.16465,878.659,864,21.5626,1,40,178.608,2034.03,71.9217,3346.39,480743,1,130,3600,859
010,6437,785,7.42396,78.9386,10,67.4071,1,152,2350.39,313.872,33.5402,1274.06,39203.1,1,369,3600,-1
010,6800,706,7.09746,83.2525,34,50.4952,1,116,1104.27,327.278,23.7115,1354.99,44097.7,1,350,3600,10
010,9634,753,6.97077,110.454,75,44.7756,1,84,584.467,391.991,30.9792,1703.78,65372.1,1,343,3600,34
010,10750,734,7.13705,125.291,93,43.8535,1,86,520.206,317.095,31.7431,962.475,31137.3,1,347,3600,75
010,12751,792,7.21405,147.179,114,47.4687,1,83,611.189,344.442,22.2491,1507.42,61286.7,1,347,3600,93
010,14179,829,7.56931,163.47,128,45.539,1,84,572.55,275.458,20.9301,995.634,32722.5,1,399,3600,114
010,15515,810,7.42163,176.739,149,40.2065,1,69,349.764,348.727,28.5197,1780.27,62799.5,1,367,3600,128
010,20905,835,7.05478,240.772,185,66.0888,1,127,1926.29,303.754,36.5507,988.515,31657.2,1,329,3600,149
010,23531,941,7.77192,271.811,244,41.8834,1,75,377.796,278.831,33.0334,1268.69,38899,1,391,3600,185
010,29056,971,7.45625,348.03,332,24.2269,1,48,106.959,358.75,17.1949,1083.42,69892.6,1,389,3600,244
010,37377,1089,7.37057,453.864,429,36.9952,1,61,278.125,351.185,23.4039,1376.05,56390.2,1,362,3600,332
010,39453,1121,7.40426,479.683,434,53.9549,1,105,911.336,300.738,29.8901,1191.12,32488.5,1,367,3600,429
010,40219,1091,7.25198,491.349,456,45.9376,1,89,613.386,290.932,34.6794,1136.72,41453.6,1,352,3600,434
010,41647,1194,7.52436,509.402,470,54.1434,1,96,747.316,299.768,40.9111,1399.71,29795.6,1,395,3600,456
010,46986,1280,7.34029,572.85,533,45.5598,1,96,640.41,386.158,36.8284,1507.39,63004,1,358,3600,470
010,47987,1194,7.43435,590.879,560,41.794,1,81,575.371,328.026,16.8314,1407.7,57292.2,1,354,3600,533
010,51471,1244,7.14095,635.209,600,47.0718,1,86,551.046,355.37,28.0777,1436.13,50384.9,1,347,3600,560
010,52860,1267,7.47603,657.317,632,31.7758,1,65,331.003,320.089,11.0341,1820.17,78405,1,389,3600,600
010,56722,1363,7.30263,704.513,653,53.24,1,116,1087.07,359.309,26.8658,1261.39,60007.8,1,361,3600,632
010,57809,1404,7.44472,715.543,673,34.116,1,98,310.969,381.236,39.9258,2395,106556,1,364,3600,653
010,57816,1362,7.41743,715.589,685,33.9127,1,81,295.377,362.015,35.6709,1897.29,75374.4,1,362,3600,673
010,58117,1352,7.43349,718.582,692,33.3789,1,67,227.122,366.257,41.5803,1465.36,48203.6,1,372,3600,685
010,59300,1365,7.31473,735.958,708,35.6861,1,68,313.361,334.843,17.7465,1194.48,44840.4,1,366,3600,692
010,60007,1404,7.51446,748.923,712,42.1651,1,92,536.443,305.455,24.4069,1201.59,48671,1,383,3600,708
010,60432,1374,7.36605,752.875,723,37.2286,1,77,368.115,359.109,27.0872,1387.46,54461.4,1,357,3600,712
010,61202,1506,7.55478,762.358,732,40.5407,1,83,358.608,399.828,28.2288,1761.19,71579.3,1,376,3600,723
010,62373,1465,7.50345,778.269,747,43.5891,1,79,456.903,359.013,26.2663,1845.84,82360.6,1,377,3600,732
011,7740,749,7.41921,91.3233,49,50.2795,1,102,1077.48,391.922,28.3555,1964.05,90362.2,1,370,3600,-1
011,8823,789,7.6077,103.851,76,38.4734,1,76,335.231,291.612,21.6603,1198.71,39188.3,1,409,3600,49
011,9333,743,7.4683,112.044,83,39.5208,1,74,499.497,278.85,17.9974,1331.14,32832.6,1,385,3600,76
011,17208,855,7.31357,205.987,163,54.1045,1,110,1224.15,337.874,26.6609,1408.24,61754.1,1,383,3600,83
011,20303,1007,7.43883,232.059,193,47.8568,1,96,546.215,382.767,35.0918,1517.27,72322.6,1,363,3600,163
011,20747,901,7.40675,239.891,206,49.6619,1,92,530.368,306.114,42.958,1867.35,46360.4,1,373,3600,193
011,22813,1003,7.61825,268.011,217,66.0404,1,129,1678.35,346.71,28.352,1363.41,57078.4,1,409,3600,206
011,30387,1033,7.38486,347.954,298,63.2943,1,118,1601.29,407.858,34.5148,2224.14,97908.4,1,366,3600,217
011,31787,980,7.27668,361.066,335,37.4328,1,70,329.53,471.588,31.2657,1997.28,111576,1,331,3600,298
011,33761,1033,7.4994,390.34,359,42.8296,1,80,530.925,291.684,30.7664,1416.07,36042.9,1,375,3600,335
011,39331,1133,7.59036,452.62,409,57.6674,1,107,1101.19,315.482,38.1697,1696.8,67741.5,1,391,3600,359
011,41971,1030,6.84399,500.063,470,34.8871,1,71,485.628,377.276,19.6482,1228.93,65483.6,1,332,3600,409
011,42504,1049,7.32214,505.292,489,24.2403,1,47,121.639,374.253,14.4005,1610.31,100252,1,351,3600,470
011,44789,1162,7.22678,533.534,495,52.6528,1,95,802.444,358.293,32.1319,1124.99,41914.6,1,340,3600,489
011,48342,1178,7.31159,576.835,552,35.5579,1,60,218.863,305.063,22.055,1040.26,27778.6,1,343,3600,495
011,49245,1188,7.22639,586.768,557,42.6803,1,76,478.056,339.736,25.9814,1648.37,71374.1,1,368,3600,552
011,54114,1293,7.36247,647.089,618,41.386,1,71,384.353,278.169,28.6437,1481.13,32672.6,1,358,3600,557
011,56582,1293,7.3632,670.116,634,50.2869,1,91,687.985,343.688,31.6029,2438.98,74348.9,1,339,3600,618
011,65981,1473,7.43206,776.8,748,35.0151,1,68,227.49,328.911,25.8544,1613.57,45983.1,1,399,3600,634
011,66884,1520,7.53125,785.623,763,37.1653,1,63,213.171,404.064,38.4906,1372.89,57015.8,1,366,3600,748
011,69493,1509,7.36941,813.372,786,39.3769,1,77,362.616,317.043,27.0035,994.22,29831.3,1,367,3600,763
012,4893,767,7.4359,66.025,34,46.017,1,85,489.682,339.963,39.9018,1481.88,52418.7,1,388,3600,-1
012,6553,753,7.3377,89.2328,51,48.3923,1,93,806.193,325.785,29.3517,1562.85,60806.8,1,392,3600,34
012,10425,754,7.37371,141.923,110,44.1422,1,78,511.418,264.904,24.4093,1129.42,39278.1,1,379,3600,51
012,13874,808,7.18093,185.538,133,59.4791,1,122,1851.43,354.424,41.2335,1168.13,48064.9,1,346,3600,110
012,19243,951,7.58079,235.814,205,46.1591,1,85,377.937,304.646,24.8075,1030.91,42018.5,1,416,3600,133
012,19972,908,7.32243,247.85,212,47.5835,1,88,655.918,357.332,25.1583,1232.74,35975,1,357,3600,205
012,20604,869,7.39304,254.942,216,35.6855,1,90,611.635,346.844,20.7135,1322.77,40520.1,1,350,3600,212
012,20980,860,7.45501,258.631,241,27.2199,1,52,134.377,342.001,18.6616,1081.61,52347.6,1,362,3600,216
012,23715,938,7.45628,293.188,261,44.6147,1,80,504.595,292.037,32.0143,1425.43,42653.1,1,368,3600,241
012,26432,945,7.37122,332.862,287,50.1721,1,94,786.454,364.942,39.1869,1204.52,46150,1,345,3600,261
012,26905,900,6.92984,340.298,311,38.217,1,77,415.098,413.503,35.4585,1243.57,60615.4,1,343,3600,287
012,27847,984,7.30319,350.339,326,34.3002,1,64,224.832,370.618,17.0846,1738.68,73345.1,1,358,3600,311
012,28003,948,7.29573,352.247,328,35.9961,1,68,276.313,357.881,16.5745,1380.62,54224.3,1,345,3600,326
012,33912,1037,7.04584,426.463,394,44.1535,1,84,593.518,316.669,28.6539,912.739,37021.2,1,364,3600,328
012,38320,1051,7.20765,478.777,449,39.9045,1,75,499.873,242.11,22.2423,1078.21,27810.1,1,370,3600,394
012,42305,1128,7.3621,533.382,507,32.6981,1,79,307.834,289,18.4098,964.151,29439.8,1,373,3600,449
012,42909,1157,7.35796,541.2,519,30.6504,1,64,216.928,341.211,15.3188,1074.33,51166.4,1,368,3600,507
012,43441,1186,7.60602,550.852,524,32.4791,1,72,317.574,280.701,15.6765,1603.55,47656.3,1,391,3600,519
012,45061,1238,7.43048,579.636,540,53.7221,1,101,846.553,293.213,26.2737,1255.58,25825.3,1,368,3600,524
012,46321,1224,7.3345,599.693,561,39.4091,1,82,487.337,302.15,15.2041,991.858,48737.8,1,365,3600,540
012,46448,1189,7.27907,602.314,575,36.3172,1,74,452.948,295.576,13.3152,1115.67,46208,1,366,3600,561
012,51698,1347,7.42399,666.392,616,60.6672,1,117,886.301,354.441,29.3365,1469.56,47697.7,1,381,3600,575
012,52191,1424,7.66493,675.573,625,61.4464,1,116,925.385,314.324,39.3245,1231.75,52259.5,1,407,3600,616
012,52805,1412,7.58506,685.739,634,54.0081,1,110,847.054,310.394,30.938,1065.26,32769.4,1,406,3600,625
012,53401,1380,7.19097,696.907,652,48.3474,1,96,609.785,327.615,26.1359,1034.32,31108.2,1,359,3600,634
012,53718,1292,7.08738,701.722,659,48.6922,1,91,735.595,365.282,28.246,1063.07,48551.1,1,342,3600,652
012,54114,1327,7.25209,705.744,674,40.7345,1,83,626.336,326.631,24.7112,904.429,37685.5,1,378,3600,659
012,55902,1387,7.44539,724.287,694,37.249,1,81,359.142,351.164,14.2839,1683.81,60782.1,1,384,3600,674
012,56067,1305,7.26541,727.492,700,34.8624,1,73,338.659,321.486,11.7384,1490.47,81673.3,1,359,3600,694
012,56780,1379,7.42249,740.878,716,35.1179,1,64,235.365,310.03,16.9792,1793.1,66639.7,1,386,3600,700
012,59186,1419,7.24561,771.605,727,62.3652,1,114,1062.23,319.909,34.6125,1162.74,35553.4,1,348,3600,716
012,62004,1257,6.16589,807.553,787,29.1818,1,57,207.461,445.014,37.4597,1773.9,71180,1,271,3600,727
013,3323,621,7.28261,42.0631,14,34.8509,1,76,399.736,316.773,20.378,1430.94,58828.1,1,356,3600,-1
013,3470,565,7.07429,43.5425,17,34.7443,1,69,375.028,319.886,30.166,1577.41,53523.6,1,331,3600,14
013,6650,834,7.3479,78.8864,38,59.104,1,101,800.767,325.676,32.2746,1656.16,41556.5,1,399,3600,17
013,10702,737,7.25941,127.119,86,52.6621,1,101,917.631,348.647,44.7325,2018.42,69850.6,1,336,3600,38
013,12936,760,7.24353,150.426,114,51.5983,1,88,776.328,309.878,32.1627,1163.57,27100.9,1,341,3600,86
013,16055,840,7.39379,181.961,130,55.6676,1,118,1522.67,346.234,37.8029,1391.49,54910,1,377,3600,114
013,16878,849,7.4422,189.661,165,37.6849,1,65,290.125,355.013,25.4897,1665.42,64365.1,1,379,3600,130
013,20869,925,7.345,222.252,179,57.2388,1,116,1280.21,402.138,39.2293,2058.16,79581.6,1,382,3600,165
013,29624,973,7.30147,317.868,248,86.7188,1,156,3420.29,367.021,40.593,1224.76,47192.4,1,357,3600,179
013,35548,1052,7.56532,381.554,331,39.4909,1,103,728.648,312.999,24.7813,1407.64,33829.2,1,380,3600,248
013,35723,983,7.31857,384.12,363,30.6671,1,56,200.438,323.798,18.4425,1117.45,39703.7,1,339,3600,331
013,44493,1233,7.66534,479.337,442,52.708,1,94,739.78,350.415,31.4132,1826.16,64417.5,1,396,3600,363
013,46043,1161,7.36431,493.961,467,38.7486,1,72,335.28,376.916,35.442,1452.3,50344.6,1,372,3600,442
013,47612,1064,7.13368,516.414,485,41.5031,1,83,596.921,290.695,25.4058,1170.16,50939.3,1,351,3600,467
013,51247,1251,7.50115,561.925,517,62.6301,1,107,1087.04,322.086,40.1232,1039.02,34817.3,1,379,3600,485
013,53431,1284,7.56422,590.959,562,34.5479,1,74,364.87,349.437,26.2267,1767.9,59977.6,1,405,3600,517
013,55524,1263,7.36531,618.751,587,46.7055,1,81,472.637,333.713,29.8831,1342.66,47591.6,1,364,3600,562
013,56353,1276,7.27288,629.089,591,49.1522,1,97,805.114,344.716,23.4636,1445.29,51374.1,1,350,3600,587
013,62769,1317,7.29529,718.949,694,36.4365,1,63,316.571,295.494,22.3465,1142.89,35903.8,1,364,3600,591
013,74981,1453,7.09956,863.659,833,40.7904,1,78,501.297,295.993,21.3751,1150.26,41831.5,1,355,3600,694
014,5045,769,7.56467,57,10,31.8608,1,98,371.137,424.578,22.5031,1863.4,100267,1,373,3600,-1
014,5242,727,7.41671,61.6408,37,28.8627,1,66,189.358,370.3,18.4964,1441.17,87420.4,1,353,3600,10
014,5386,723,7.20791,64.5594,41,28.601,1,71,149.35,363.183,16.021,2198.24,85519.2,1,346,3600,37
014,5436,690,7.30829,64.8089,48,28.1699,1,51,132.821,331.009,14.8058,1587.11,65834.7,1,367,3600,41
014,9101,792,7.28473,109.719,63,54.9565,1,107,773.62,313.542,33.1292,1539.99,40290,1,359,3600,48
014,9491,757,7.30534,118.001,78,48.5512,1,99,741.159,306.884,26.2738,737.787,29972.6,1,353,3600,63
014,10287,750,7.31213,128.651,101,35.6308,1,69,304.223,350.309,13.7034,1164.77,50134.8,1,378,3600,78
014,10657,772,7.54809,133.04,107,36.2889,1,71,362.04,392.526,13.3957,1533.45,73892,1,363,3600,101
014,14090,922,7.63005,169.932,130,51.4738,1,93,781.532,345.501,28.3426,1838.14,54481.1,1,379,3600,107
014,15950,848,7.00133,189.109,150,37.4499,1,92,263.882,390.071,32.8155,4169,105753,1,357,3600,130
014,15953,804,6.98374,189.147,164,37.2755,1,64,255.385,382.735,31.4774,1349.8,67632.5,1,352,3600,150
014,16639,884,7.40731,198.867,166,43.4133,1,73,344.86,344.142,23.518,1131.83,59686,1,367,3600,164
014,17042,885,7.49003,205.717,175,44.4324,1,80,430.344,299.203,36.6091,1445.14,41993.4,1,385,3600,166
014,19187,903,7.51806,232.347,200,44.3984,1,84,598.448,387.398,19.4625,1609.45,67870.4,1,382,3600,175
014,21348,851,7.43232,257.566,231,39.0315,1,70,342.213,348.227,21.3702,1470.2,58909.3,1,332,3600,200
014,27755,1030,7.50724,349.619,317,39.7358,1,72,324.229,328.807,20.1102,1437.18,55222,1,380,3600,231
014,28047,883,7.06315,354.75,325,40.4942,1,75,398.317,322.471,19.5097,1242.89,49929.2,1,301,3600,317
014,29972,1103,7.46532,373.951,333,54.4688,1,105,916.105,409.506,43.5332,1208.73,66936.1,1,373,3600,325
014,32133,1029,7.49013,398.753,374,39.363,1,66,284.471,345.885,28.2129,1345.61,66066.9,1,364,3600,333
014,34179,1119,7.60097,418.906,375,54.9806,1,104,1130.11,340.483,30.4215,3323.79,77417.6,1,397,3600,374
014,41083,1143,7.39313,489.73,425,74.7681,1,148,3111.38,392.851,51.2969,1461.77,62152.4,1,356,3600,375
014,42761,1078,7.19027,505.918,487,27.5875,1,53,152.05,377.868,17.0937,1513.4,70504.7,1,332,3600,425
014,44084,1185,7.44752,518.412,496,34.7843,1,67,206.32,331.837,32.0853,1613.11,56608,1,374,3600,487
014,45609,1227,7.58473,539.663,503,46.0267,1,92,648.626,307.513,29.3157,1496.35,44283,1,402,3600,496
014,46876,1122,7.34945,554.735,528,33.9448,1,68,328.056,271.813,22.28,1556.13,34521.5,1,369,3600,503
014,49392,1311,7.4009,580.306,541,55.7834,1,104,752.619,338.693,39.6563,1561.86,43393.1,1,361,3600,528
014,53206,1297,7.60759,631.872,593,49.0495,1,85,588.117,263.326,26.0028,1008.39,35294,1,419,3600,541
014,53954,1232,7.10451,642.552,602,48.4152,1,91,769.219,337.592,28.0184,1255.86,56730.9,1,334,3600,593
014,54345,1256,7.34127,646.405,605,47.2859,1,99,870.699,398.552,31.5704,1291.03,77749.6,1,356,3600,602
014,55144,1251,7.34321,656.259,635,30.8724,1,58,216.283,310.479,21.0766,1639.6,48395.8,1,359,3600,605
014,60054,1336,7.22527,714.32,679,45.4768,1,90,653.222,392.681,21.2655,1423.64,63112.8,1,354,3600,635
014,66910,1481,7.40508,792.852,743,63.5686,1,122,1534.97,338.118,32.7882,1546.18,62945.5,1,403,3600,679
014,70956,1454,6.97877,848.593,792,60.1255,1,119,1595.54,374.617,31.3354,1074.34,54017.8,1,330,3600,743
015,3276,648,7.3347,37.7586,10,36.4206,1,71,260.103,290.417,24.285,1326.49,48108.7,1,368,3600,-1
015,4643,707,7.33885,55.5622,22,46.4268,1,84,512.107,326.818,19.9858,1487,43607.1,1,379,3600,10
015,8650,845,7.36796,97.3428,47,62.2887,1,125,1215.3,455.783,40.3666,2062.39,102545,1,355,3600,22
015,9151,769,7.43268,104.923,67,48.4623,1,91,887.728,375.517,28.2772,1931.93,80454.5,1,375,3600,47
015,14517,861,7.35646,177.004,141,52.6732,1,95,645.474,422.336,41.8504,1789.27,85476.7,1,366,3600,67
015,17512,827,7.237,213.438,179,43.3501,1,80,400.796,278.067,32.1051,1669.15,28222,1,357,3600,141
015,17797,828,7.27471,217.023,188,38.0966,1,67,280.317,288.431,21.8685,825.809,31088.8,1,361,3600,179
015,18241,799,7.01723,222.566,195,41.257,1,74,364.455,326.186,33.3765,1123.03,41781.4,1,339,3600,188
015,29234,1002,7.45525,354.098,318,52.8122,1,92,749.953,289.48,38.2834,1202.44,37143.8,1,379,3600,195
015,33283,1024,7.41053,406.176,383,35.2192,1,66,226.394,347.313,30.8669,1193.31,43154.6,1,355,3600,318
015,35603,1067,7.35103,424.809,400,36.1615,1,79,341.213,561.835,29.4896,1874.48,140540,1,359,3600,383
015,40067,1073,6.83671,470.865,403,74.191,1,155,2652.25,362.171,57.6093,1336.81,35968.9,1,317,3600,400
015,41670,1110,7.31662,493.612,455,44.4507,1,88,677.67,319.525,23.7803,2094.11,54186.1,1,362,3600,403
015,42480,1143,7.4002,505.678,479,39.5487,1,74,317.861,316.747,30.3004,1462.57,46095,1,350,3600,455
015,45686,1234,7.44369,536.989,516,33.3701,1,61,186.587,368.604,27.9061,2180.98,66285.8,1,374,3600,479
015,48166,1208,7.28927,564.089,537,38.3683,1,74,389.621,366.566,30.0177,1704.12,62605.7,1,354,3600,516
015,59328,1354,7.50277,670.402,641,45.7505,1,86,435.944,344.188,34.4373,1469.56,67547.4,1,386,3600,537
015,68595,1409,7.40013,751.028,711,54.8679,1,101,870.186,350.453,32.6257,1164.46,43754.3,1,350,3600,641
015,72895,1594,7.36135,802.362,755,56.6747,1,117,913.363,415.107,44.0091,1820.17,61675.4,1,360,3600,711
015,73694,1640,7.75331,808.536,772,49.2804,1,88,539.231,418.37,21.3019,1902.37,89777.6,1,397,3600,755
015,76425,1517,7.52214,826.163,798,42.3166,1,77,350.402,379.29,36.3499,2252.29,70099.5,1,370,3600,772
015,83817,1070,3.7957,883.585,869,23.1553,1,45,189.646,1681.29,76.4998,2902.06,570940,1,116,3600,798
016,5729,702,7.33108,61.8692,30,41.4133,1,81,483.827,290.864,20.0038,1192.44,37864.6,1,359,3600,-1
016,9492,771,7.43754,104.872,71,50.321,1,84,528.63,360.953,41.3704,1394.44,52921.9,1,378,3600,30
016,13547,855,7.34543,149.911,80,92.083,1,166,2804.15,360.724,56.8879,1481.31,50982.8,1,354,3600,71
016,18068,860,7.25872,204.673,173,44.91,1,82,454.46,314.8,30.8248,1771.64,42292.7,1,358,3600,80
016,29682,1078,7.54562,332.671,241,85.256,1,177,3613.67,294.374,38.7263,1389.74,36210.4,1,406,3600,173
016,29910,1026,7.66359,339.857,276,57.2541,1,140,1828.11,231.233,31.3745,1020.2,20252.5,1,411,3600,241
016,30083,880,7.18952,341.471,312,39.1311,1,74,454.454,280.651,26.2933,788.572,25944.3,1,317,3600,276
016,41513,1241,7.49848,480.727,440,54.8081,1,107,961.229,412.03,49.5705,1847.59,90614.8,1,367,3600,312
016,44054,1154,7.2873,512.453,482,43.9663,1,74,441.248,320.737,31.5898,2516.05,48754.1,1,364,3600,440
016,45219,1160,7.52402,532.581,484,52.3632,1,104,919.679,257.84,31.0627,1701.26,28889.4,1,370,3600,482
016,45600,1136,7.32539,540.977,505,45.4342,1,89,803.603,282.356,27.0465,879.73,23841.8,1,366,3600,484
016,47948,1246,7.1602,566.949,537,42.481,1,78,398.037,415.826,34.9205,1939.25,63338.3,1,355,3600,505
016,50958,1264,7.40596,604.69,574,42.764,1,80,528.115,329.81,20.9785,1344.77,56302.7,1,373,3600,537
016,53779,1306,7.15505,638.584,612,38.8404,1,72,347.818,364.95,22.2665,1827.31,66246.8,1,348,3600,574
016,56552,1313,7.48924,673.249,651,30.6528,1,54,148.841,286.48,19.5634,1251.32,41867.6,1,361,3600,612
016,56762,1348,7.35935,676.491,656,33.2783,1,57,176.522,274.829,18.4478,1177.85,34449,1,371,3600,651
016,61254,1321,7.33639,730.057,708,32.2237,1,62,250.857,338.66,18.4718,1093.78,58772.5,1,375,3600,656
016,64953,1409,7.42107,783.746,717,50.6147,1,134,2007.01,302.906,31.8343,1465.03,45265.6,1,372,3600,708
016,65271,1365,7.37385,790.988,770,29.8811,1,57,209.973,265.863,19.0106,1105.37,35903.7,1,343,3600,717
016,66542,1422,7.48227,802.605,782,29.4621,1,61,214.415,358.851,18.5846,1843.85,68386.6,1,386,3600,770
016,68416,1473,7.51996,827.437,800,36.4714,1,67,344.503,297.822,24.601,1897.58,53312.5,1,396,3600,782
017,3854,679,7.39786,45.0903,14,42.9788,1,82,507.399,328.091,30.4454,1278.65,55797.7,1,362,3600,-1
017,15068,804,7.14877,172.584,135,54.4372,1,92,703.244,322.651,33.7592,1174.22,39888.5,1,364,3600,14
017,15642,831,7.47516,180.567,136,55.2037,1,108,989.487,350.626,25.9372,1239.1,58263.4,1,366,3600,135
017,16813,810,7.40967,199.587,173,37.7106,1,70,317.875,301.316,23.1594,997.34,38772.1,1,370,3600,136
017,17950,861,7.44844,219.979,191,41.32,1,74,389.527,261.786,19.7326,876.88,29006.6,1,385,3600,173
017,21202,879,7.43911,268.461,244,35.211,1,72,267.497,276.715,17.0703,980.395,33471.9,1,361,3600,191
017,22261,932,7.22571,283.271,248,47.8366,1,95,470.994,298.059,25.6669,1029.72,34472.8,1,353,3600,244
017,22400,958,7.43483,285.478,249,50.0155,1,96,617.174,291.121,30.3406,1345.22,31427.7,1,381,3600,248
017,28117,1062,7.40631,356.01,302,60.4246,1,123,1553.66,446.385,45.4664,1638.58,72664.7,1,341,3600,249
017,29865,1098,7.31531,372.36,331,53.4257,1,104,757.425,413.425,41.0535,2413.8,116766,1,364,3600,302
017,31285,968,7.25643,392.009,347,39.6067,1,102,765.945,315.869,32.0459,1390.6,54932.4,1,365,3600,331
017,31592,942,7.36638,397.094,373,31.9082,1,53,198.257,258.871,20.5812,872.671,31818.3,1,357,3600,347
017,32209,1082,7.60832,407.57,380,40.8825,1,74,339.112,231.888,22.8181,1034.39,21035.8,1,410,3600,373
017,41411,1157,7.41415,504.009,472,44.9462,1,91,535.688,329.893,34.3157,1776.46,54617.4,1,363,3600,380
017,46218,1241,7.33185,574.725,517,72.0069,1,141,2090.3,422.136,35.2348,1826.95,112849,1,341,3600,472
017,47470,1238,7.41055,594.654,550,49.7584,1,105,732.347,272.542,29.0692,1131.07,36015.7,1,356,3600,517
017,48303,1207,7.28063,606.956,572,46.955,1,88,710.641,307.971,20.8481,833.337,33416.1,1,339,3600,550
017,49975,1261,7.17726,631.92,595,46.7049,1,81,356.996,313.507,22.5693,1026.28,39151.4,1,349,3600,572
017,50122,1267,7.30319,634.193,600,47.0458,1,82,399.19,333.583,22.1912,1172.02,41380.3,1,348,3600,595
017,56374,1323,7.50491,698.842,681,26.6486,1,48,123.464,410.031,20.0066,1588.49,94985.5,1,373,3600,600
017,57272,1416,7.64767,709.907,689,31.894,1,62,195.83,371.614,18.9447,2305.75,91666.3,1,410,3600,681
017,62951,1493,7.31105,765.336,706,71.9792,1,142,2593.81,380.409,47.2392,1482.7,57744.8,1,357,3600,689
017,65457,1527,7.62605,803.078,777,39.8123,1,80,304.88,406.49,33.3105,2068.35,100004,1,370,3600,706
017,66709,1542,7.2849,815.097,782,49.9866,1,92,521.57,385.168,36.867,1316.34,55431.6,1,365,3600,777
018,6459,678,7.29037,56.1903,24,44.8764,1,80,389.087,310.606,35.6925,942.742,37415,1,360,3600,-1
018,8871,669,7.07736,87.0667,54,43.3393,1,94,602.321,325.237,30.0435,1762.98,55268.7,1,348,3600,24
018,10246,808,7.62436,106.304,76,38.4503,1,73,335.088,327.778,27.505,1386.18,54547.1,1,407,3600,54
018,11082,664,7.14399,120.949,94,39.005,1,73,407.545,279.478,25.566,1304.8,28201.2,1,334,3600,76
018,17003,879,7.47154,194.594,140,68.2456,1,132,1923.75,323.816,36.2597,1253.11,43056.8,1,374,3600,94
018,23202,892,7.45172,257.417,224,46.6619,1,88,615.102,391.384,26.0299,1837.55,99068.8,1,357,3600,140
018,38473,991,7.02389,436.318,404,37.2662,1,81,442.218,344.608,26.728,1246.16,57878.2,1,330,3600,224
018,38917,1057,7.36159,439.875,417,35.1494,1,59,258.921,331.699,17.5987,1306.07,55109.5,1,377,3600,404
018,39870,1067,7.42246,449.625,420,41.7961,1,82,449.05,339.907,33.8921,1270.77,51765.2,1,361,3600,417
018,43165,1171,7.33744,498.554,466,43.261,1,78,376.787,354.256,29.7362,1681.04,76030,1,379,3600,420
018,44334,1218,7.362,516.817,479,52.0431,1,89,631.418,357.504,53.7931,1589.5,41136.8,1,358,3600,466
018,47012,1179,7.04916,547.119,519,37.8708,1,72,398.755,364.107,23.4407,1198.42,67724.4,1,386,3600,479
018,50594,1294,7.19685,587.587,530,68.0142,1,132,1679.92,342.429,55.956,2359.23,55376.6,1,331,3600,519
018,53992,1233,7.35202,643.019,609,42.3411,1,80,479.157,263.566,22.8678,1209.74,31652.2,1,366,3600,530
018,54459,1250,7.36173,651.619,623,40.8481,1,73,394.513,262.487,29.6443,1215.83,34196.4,1,343,3600,609
018,56764,1391,7.6742,679.084,639,52.1531,1,102,934.204,383.252,36.9018,2446.6,63038.5,1,386,3600,623
018,59217,1344,7.31216,711.277,666,53.0115,1,94,830.031,333.811,31.9779,2071.1,47321.7,1,358,3600,639
018,60024,1379,7.4459,722.671,681,51.8978,1,101,1055.82,315.909,37.6312,1828.45,57615.4,1,381,3600,666
018,65589,1391,7.27316,776.232,752,36.9106,1,65,242.849,300.709,31.5835,1677.13,57063.1,1,365,3600,681
