rep,source_node,dest_node,num_steps,update_discovered
023,45,45,0,92308
023,44,44,0,89770
023,43,43,0,89739
023,42,42,0,89694
023,41,41,0,89693
023,40,40,0,86908
023,39,39,0,83288
023,38,38,0,82712
023,37,37,0,82569
023,36,36,0,82526
023,35,35,0,72600
023,34,34,0,62617
023,33,33,0,62254
023,32,32,0,62237
023,31,31,0,62216
023,30,30,0,62202
023,29,29,0,61390
023,12,12,0,16416
023,11,11,0,16367
023,10,10,0,14739
023,9,9,0,9521
023,8,8,0,8850
023,7,7,0,8828
023,6,6,0,8796
023,5,5,0,371
023,4,4,0,111
023,3,3,0,27
023,2,2,0,3
023,1,1,0,2
023,0,0,0,1
023,13,13,0,16652
023,14,14,0,16659
023,15,15,0,17135
023,16,16,0,22639
023,17,17,0,22683
023,18,18,0,22770
023,19,19,0,23301
023,20,20,0,27348
023,21,21,0,27353
023,22,22,0,27359
023,23,23,0,27524
023,24,24,0,28308
023,25,25,0,35451
023,26,26,0,61115
023,27,27,0,61127
023,28,28,0,61384
024,69,69,0,99422
024,68,68,0,99421
024,67,67,0,99241
024,66,66,0,99185
024,65,65,0,91957
024,64,64,0,82854
024,63,63,0,82610
024,62,62,0,82535
024,61,61,0,82525
024,60,60,0,82514
024,59,59,0,78315
024,28,28,0,23209
024,27,27,0,23019
024,26,26,0,22961
024,25,25,0,20548
024,24,24,0,20060
024,23,23,0,19275
024,22,22,0,19271
024,21,21,0,19245
024,20,20,0,19234
024,19,19,0,18407
024,18,18,0,17999
024,17,17,0,17849
024,16,16,0,17835
024,15,15,0,14137
024,14,14,0,11708
024,13,13,0,10339
024,0,0,0,1
024,1,1,0,2
024,2,2,0,4
024,3,3,0,16
024,4,4,0,240
024,5,5,0,354
024,6,6,0,364
024,7,7,0,420
024,8,8,0,526
024,9,9,0,532
024,10,10,0,7911
024,11,11,0,10313
024,12,12,0,10328
024,29,29,0,25982
024,30,30,0,26934
024,31,31,0,27157
024,32,32,0,27164
024,33,33,0,27383
024,34,34,0,27815
024,35,35,0,29367
024,36,36,0,29375
024,37,37,0,29382
024,38,38,0,29412
024,39,39,0,29687
024,40,40,0,34821
024,41,41,0,41693
024,42,42,0,41748
024,43,43,0,41910
024,44,44,0,42411
024,45,45,0,52271
024,46,46,0,52282
024,47,47,0,52302
024,48,48,0,52519
024,49,49,0,53066
024,50,50,0,54980
024,51,51,0,54990
024,52,52,0,54997
024,53,53,0,55073
024,54,54,0,55271
024,55,55,0,76310
024,56,56,0,76321
024,57,57,0,76330
024,58,58,0,76612
025,60,60,0,90564
025,59,59,0,83613
025,28,28,0,34346
025,27,27,0,34268
025,26,26,0,34252
025,25,25,0,34246
025,24,24,0,30329
025,23,23,0,30320
025,22,22,0,30315
025,21,21,0,30314
025,20,20,0,25374
025,19,19,0,21367
025,18,18,0,21160
025,17,17,0,21098
025,16,16,0,21011
025,15,15,0,20999
025,14,14,0,18791
025,13,13,0,18186
025,0,0,0,1
025,1,1,0,2
025,2,2,0,4
025,3,3,0,21
025,4,4,0,85
025,5,5,0,2023
025,6,6,0,2030
025,7,7,0,2055
025,8,8,0,2076
025,9,9,0,2607
025,10,10,0,7718
025,11,11,0,18071
025,12,12,0,18102
025,29,29,0,35063
025,30,30,0,35726
025,31,31,0,36962
025,32,32,0,36975
025,33,33,0,37104
025,34,34,0,37691
025,35,35,0,45782
025,36,36,0,45789
025,37,37,0,45804
025,38,38,0,46161
025,39,39,0,47845
025,40,40,0,50431
025,41,41,0,50440
025,42,42,0,50445
025,43,43,0,50762
025,44,44,0,51117
025,45,45,0,52039
025,46,46,0,52042
025,47,47,0,52066
025,48,48,0,52212
025,49,49,0,52621
025,50,50,0,55978
025,51,51,0,57035
025,52,52,0,57088
025,53,53,0,65978
025,54,54,0,66224
025,55,55,0,67985
025,56,56,0,67987
025,57,57,0,83356
025,58,58,0,83447
026,73,73,0,99587
026,72,72,0,99285
026,71,71,0,99276
026,70,70,0,99268
026,69,69,0,97866
026,68,68,0,96572
026,67,67,0,96387
026,66,66,0,96345
026,65,65,0,80557
026,64,64,0,79122
026,63,63,0,78693
026,62,62,0,78624
026,61,61,0,78605
026,60,60,0,76204
026,59,59,0,68861
026,28,28,0,38346
026,27,27,0,38211
026,26,26,0,38185
026,25,25,0,34200
026,24,24,0,33207
026,23,23,0,30560
026,22,22,0,30484
026,21,21,0,30478
026,20,20,0,30192
026,19,19,0,17577
026,18,18,0,17092
026,17,17,0,16987
026,16,16,0,16976
026,15,15,0,16968
026,14,14,0,4628
026,13,13,0,3614
026,0,0,0,1
026,1,1,0,2
026,2,2,0,4
026,3,3,0,7
026,4,4,0,93
026,5,5,0,171
026,6,6,0,180
026,7,7,0,188
026,8,8,0,314
026,9,9,0,1188
026,10,10,0,3554
026,11,11,0,3564
026,12,12,0,3581
026,29,29,0,38353
026,30,30,0,38416
026,31,31,0,38419
026,32,32,0,38434
026,33,33,0,38496
026,34,34,0,38565
026,35,35,0,41277
026,36,36,0,41281
026,37,37,0,41306
026,38,38,0,41351
026,39,39,0,41376
026,40,40,0,41385
026,41,41,0,41397
026,42,42,0,41410
026,43,43,0,41535
026,44,44,0,41789
026,45,45,0,46942
026,46,46,0,46944
026,47,47,0,46962
026,48,48,0,47070
026,49,49,0,47286
026,50,50,0,53086
026,51,51,0,63465
026,52,52,0,63475
026,53,53,0,63609
026,54,54,0,64194
026,55,55,0,68264
026,56,56,0,68267
026,57,57,0,68324
026,58,58,0,68472
027,39,39,0,97573
027,38,38,0,96749
027,37,37,0,96604
027,36,36,0,96556
027,35,35,0,96547
027,34,34,0,83727
027,33,33,0,82909
027,32,32,0,82695
027,31,31,0,82667
027,30,30,0,64903
027,29,29,0,63334
027,12,12,0,19418
027,11,11,0,19407
027,10,10,0,8521
027,9,9,0,6744
027,8,8,0,5334
027,7,7,0,5331
027,6,6,0,5264
027,5,5,0,2298
027,4,4,0,131
027,3,3,0,27
027,2,2,0,5
027,1,1,0,2
027,0,0,0,1
027,13,13,0,19537
027,14,14,0,19552
027,15,15,0,31572
027,16,16,0,31584
027,17,17,0,31625
027,18,18,0,31738
027,19,19,0,31815
027,20,20,0,38450
027,21,21,0,38462
027,22,22,0,38471
027,23,23,0,38568
027,24,24,0,38980
027,25,25,0,40999
027,26,26,0,62676
027,27,27,0,62695
027,28,28,0,62742
028,84,84,0,99617
028,83,83,0,99614
028,82,82,0,99488
028,81,81,0,99485
028,80,80,0,99475
028,79,79,0,97001
028,78,78,0,95949
028,77,77,0,95733
028,76,76,0,95716
028,75,75,0,87817
028,74,74,0,74995
028,73,73,0,74994
028,72,72,0,74541
028,71,71,0,74527
028,70,70,0,69441
028,69,69,0,69439
028,68,68,0,69016
028,67,67,0,68742
028,66,66,0,68732
028,65,65,0,63716
028,64,64,0,63230
028,63,63,0,62689
028,62,62,0,62683
028,61,61,0,62674
028,60,60,0,62621
028,59,59,0,61741
028,28,28,0,8096
028,27,27,0,7959
028,26,26,0,7946
028,25,25,0,7939
028,24,24,0,5699
028,23,23,0,4808
028,22,22,0,4796
028,21,21,0,4794
028,20,20,0,4781
028,19,19,0,2633
028,18,18,0,2445
028,17,17,0,2221
028,16,16,0,2215
028,15,15,0,2205
028,14,14,0,2049
028,13,13,0,1384
028,0,0,0,1
028,1,1,0,2
028,2,2,0,5
028,3,3,0,14
028,4,4,0,187
028,5,5,0,461
028,6,6,0,466
028,7,7,0,489
028,8,8,0,764
028,9,9,0,780
028,10,10,0,1286
028,11,11,0,1293
028,12,12,0,1336
028,29,29,0,8639
028,30,30,0,16786
028,31,31,0,16795
028,32,32,0,16807
028,33,33,0,16848
028,34,34,0,17370
028,35,35,0,21360
028,36,36,0,27558
028,37,37,0,27567
028,38,38,0,27650
028,39,39,0,28239
028,40,40,0,33975
028,41,41,0,33977
028,42,42,0,34013
028,43,43,0,34050
028,44,44,0,34731
028,45,45,0,34933
028,46,46,0,36672
028,47,47,0,36714
028,48,48,0,36883
028,49,49,0,36912
028,50,50,0,39129
028,51,51,0,44940
028,52,52,0,54311
028,53,53,0,54570
028,54,54,0,55351
028,55,55,0,59038
028,56,56,0,59042
028,57,57,0,60734
028,58,58,0,60907
029,50,50,0,76790
029,49,49,0,67541
029,48,48,0,66923
029,47,47,0,66725
029,46,46,0,66708
029,45,45,0,46398
029,44,44,0,38674
029,43,43,0,38293
029,42,42,0,38157
029,41,41,0,38101
029,40,40,0,38091
029,39,39,0,37726
029,38,38,0,37027
029,37,37,0,36759
029,36,36,0,36715
029,35,35,0,35327
029,34,34,0,31403
029,33,33,0,30826
029,32,32,0,30741
029,31,31,0,30724
029,30,30,0,30714
029,29,29,0,26195
029,12,12,0,6046
029,11,11,0,6029
029,10,10,0,6019
029,9,9,0,4713
029,8,8,0,3685
029,7,7,0,3468
029,6,6,0,3448
029,5,5,0,3443
029,4,4,0,98
029,3,3,0,20
029,2,2,0,4
029,1,1,0,2
029,0,0,0,1
029,13,13,0,6086
029,14,14,0,6091
029,15,15,0,7711
029,16,16,0,7720
029,17,17,0,7734
029,18,18,0,7822
029,19,19,0,8776
029,20,20,0,11196
029,21,21,0,11202
029,22,22,0,11223
029,23,23,0,11364
029,24,24,0,11634
029,25,25,0,13243
029,26,26,0,13290
029,27,27,0,24426
029,28,28,0,24639
030,35,35,0,80055
030,34,34,0,73517
030,33,33,0,71863
030,32,32,0,71469
030,31,31,0,71452
030,30,30,0,71446
030,29,29,0,63298
030,12,12,0,32119
030,11,11,0,32098
030,10,10,0,13905
030,9,9,0,2452
030,8,8,0,1586
030,7,7,0,1260
030,6,6,0,1210
030,5,5,0,1204
030,4,4,0,200
030,3,3,0,16
030,2,2,0,3
030,1,1,0,2
030,0,0,0,1
030,13,13,0,32168
030,14,14,0,33111
030,15,15,0,44531
030,16,16,0,47787
030,17,17,0,47826
030,18,18,0,47945
030,19,19,0,48534
030,20,20,0,48824
030,21,21,0,55127
030,22,22,0,55162
030,23,23,0,55273
030,24,24,0,56350
030,25,25,0,56404
030,26,26,0,62838
030,27,27,0,62872
030,28,28,0,63208
031,44,44,0,97236
031,43,43,0,97172
031,42,42,0,96924
031,41,41,0,96912
031,40,40,0,88129
031,39,39,0,83738
031,38,38,0,82980
031,37,37,0,82811
031,36,36,0,82759
031,35,35,0,82748
031,34,34,0,79350
031,33,33,0,78798
031,32,32,0,78666
031,31,31,0,78659
031,30,30,0,78657
031,29,29,0,72889
031,12,12,0,6402
031,11,11,0,6363
031,10,10,0,6361
031,9,9,0,3220
031,8,8,0,2710
031,7,7,0,2663
031,6,6,0,2646
031,5,5,0,2635
031,4,4,0,96
031,3,3,0,29
031,2,2,0,3
031,1,1,0,2
031,0,0,0,1
031,13,13,0,6607
031,14,14,0,7288
031,15,15,0,30899
031,16,16,0,31025
031,17,17,0,31055
031,18,18,0,31298
031,19,19,0,31631
031,20,20,0,51963
031,21,21,0,54331
031,22,22,0,54337
031,23,23,0,54397
031,24,24,0,55208
031,25,25,0,62576
031,26,26,0,71699
031,27,27,0,71720
031,28,28,0,71765
032,65,65,0,99362
032,64,64,0,97015
032,63,63,0,94839
032,62,62,0,94794
032,61,61,0,94760
032,60,60,0,94694
032,59,59,0,92115
032,28,28,0,38944
032,27,27,0,38826
032,26,26,0,38803
032,25,25,0,38797
032,24,24,0,38700
032,23,23,0,38021
032,22,22,0,37907
032,21,21,0,37901
032,20,20,0,37896
032,19,19,0,37854
032,18,18,0,37330
032,17,17,0,37325
032,16,16,0,37297
032,15,15,0,15059
032,14,14,0,10936
032,13,13,0,10800
032,0,0,0,1
032,1,1,0,2
032,2,2,0,8
032,3,3,0,25
032,4,4,0,222
032,5,5,0,1401
032,6,6,0,3853
032,7,7,0,3862
032,8,8,0,3899
032,9,9,0,4663
032,10,10,0,10589
032,11,11,0,10601
032,12,12,0,10624
032,29,29,0,40842
032,30,30,0,48710
032,31,31,0,55488
032,32,32,0,55494
032,33,33,0,55571
032,34,34,0,56604
032,35,35,0,63579
032,36,36,0,63588
032,37,37,0,63604
032,38,38,0,63625
032,39,39,0,64825
032,40,40,0,71402
032,41,41,0,71409
032,42,42,0,71422
032,43,43,0,71446
032,44,44,0,71497
032,45,45,0,75510
032,46,46,0,77255
032,47,47,0,77266
032,48,48,0,77407
032,49,49,0,77689
032,50,50,0,77737
032,51,51,0,88488
032,52,52,0,88506
032,53,53,0,88783
032,54,54,0,89570
032,55,55,0,91642
032,56,56,0,91651
032,57,57,0,91683
032,58,58,0,91824
033,75,75,0,97723
033,74,74,0,96012
033,73,73,0,93756
033,72,72,0,93508
033,71,71,0,93435
033,70,70,0,91384
033,69,69,0,89036
033,68,68,0,87196
033,67,67,0,87069
033,66,66,0,87046
033,65,65,0,68478
033,64,64,0,68476
033,63,63,0,67917
033,62,62,0,67688
033,61,61,0,67669
033,60,60,0,59985
033,59,59,0,55833
033,28,28,0,36831
033,27,27,0,36820
033,26,26,0,36775
033,25,25,0,23038
033,24,24,0,18225
033,23,23,0,17987
033,22,22,0,17795
033,21,21,0,17788
033,20,20,0,17780
033,19,19,0,14588
033,18,18,0,14332
033,17,17,0,14154
033,16,16,0,14139
033,15,15,0,8837
033,14,14,0,8342
033,13,13,0,6864
033,0,0,0,1
033,1,1,0,2
033,2,2,0,3
033,3,3,0,21
033,4,4,0,270
033,5,5,0,479
033,6,6,0,491
033,7,7,0,500
033,8,8,0,616
033,9,9,0,1787
033,10,10,0,6843
033,11,11,0,6850
033,12,12,0,6858
033,29,29,0,37136
033,30,30,0,40547
033,31,31,0,40571
033,32,32,0,41477
033,33,33,0,41715
033,34,34,0,42816
033,35,35,0,44959
033,36,36,0,44968
033,37,37,0,44973
033,38,38,0,45111
033,39,39,0,45806
033,40,40,0,45809
033,41,41,0,45820
033,42,42,0,45830
033,43,43,0,45844
033,44,44,0,46155
033,45,45,0,46697
033,46,46,0,46706
033,47,47,0,46773
033,48,48,0,47069
033,49,49,0,47072
033,50,50,0,48442
033,51,51,0,50576
033,52,52,0,50653
033,53,53,0,50659
033,54,54,0,50766
033,55,55,0,53623
033,56,56,0,53630
033,57,57,0,53643
033,58,58,0,53833
034,39,39,0,98800
034,38,38,0,97084
034,37,37,0,96796
034,36,36,0,96758
034,35,35,0,68284
034,34,34,0,64526
034,33,33,0,64303
034,32,32,0,64192
034,31,31,0,64112
034,30,30,0,64102
034,29,29,0,45587
034,12,12,0,6108
034,11,11,0,6101
034,10,10,0,6099
034,9,9,0,5112
034,8,8,0,3799
034,7,7,0,3751
034,6,6,0,3726
034,5,5,0,3718
034,4,4,0,370
034,3,3,0,8
034,2,2,0,5
034,1,1,0,2
034,0,0,0,1
034,13,13,0,6269
034,14,14,0,6700
034,15,15,0,10642
034,16,16,0,15561
034,17,17,0,15600
034,18,18,0,15630
034,19,19,0,16630
034,20,20,0,29162
034,21,21,0,29172
034,22,22,0,29269
034,23,23,0,29345
034,24,24,0,31097
034,25,25,0,33830
034,26,26,0,45281
034,27,27,0,45308
034,28,28,0,45489
035,58,58,0,99763
035,57,57,0,99539
035,56,56,0,99528
035,55,55,0,98328
035,54,54,0,81534
035,53,53,0,81204
035,52,52,0,81154
035,51,51,0,81112
035,50,50,0,81100
035,49,49,0,78588
035,48,48,0,76074
035,47,47,0,76039
035,46,46,0,75994
035,45,45,0,75988
035,44,44,0,70861
035,43,43,0,69992
035,42,42,0,69471
035,41,41,0,69432
035,40,40,0,55082
035,39,39,0,53322
035,38,38,0,51638
035,37,37,0,51536
035,36,36,0,51516
035,35,35,0,48125
035,34,34,0,41364
035,33,33,0,41044
035,32,32,0,40822
035,31,31,0,40781
035,30,30,0,40772
035,29,29,0,37396
035,12,12,0,19925
035,11,11,0,19898
035,10,10,0,9188
035,9,9,0,3852
035,8,8,0,1006
035,7,7,0,932
035,6,6,0,905
035,5,5,0,897
035,4,4,0,127
035,3,3,0,21
035,2,2,0,4
035,1,1,0,2
035,0,0,0,1
035,13,13,0,19936
035,14,14,0,19995
035,15,15,0,32146
035,16,16,0,32154
035,17,17,0,32206
035,18,18,0,32309
035,19,19,0,32650
035,20,20,0,34111
035,21,21,0,34127
035,22,22,0,34175
035,23,23,0,34670
035,24,24,0,35377
035,25,25,0,37258
035,26,26,0,37273
035,27,27,0,37289
035,28,28,0,37359
036,49,49,0,96767
036,48,48,0,95631
036,47,47,0,95115
036,46,46,0,95103
036,45,45,0,95097
036,44,44,0,82102
036,43,43,0,81831
036,42,42,0,81699
036,41,41,0,81663
036,40,40,0,63585
036,39,39,0,61936
036,38,38,0,61435
036,37,37,0,61252
036,36,36,0,61251
036,35,35,0,61241
036,34,34,0,59741
036,33,33,0,59537
036,32,32,0,59499
036,31,31,0,59485
036,30,30,0,55073
036,29,29,0,47812
036,12,12,0,24657
036,11,11,0,24650
036,10,10,0,24638
036,9,9,0,20386
036,8,8,0,19554
036,7,7,0,19464
036,6,6,0,19458
036,5,5,0,1705
036,4,4,0,156
036,3,3,0,16
036,2,2,0,5
036,1,1,0,2
036,0,0,0,1
036,13,13,0,24954
036,14,14,0,25071
036,15,15,0,29954
036,16,16,0,38482
036,17,17,0,38541
036,18,18,0,38609
036,19,19,0,39721
036,20,20,0,45068
036,21,21,0,45085
036,22,22,0,45142
036,23,23,0,45240
036,24,24,0,45345
036,25,25,0,47739
036,26,26,0,47762
036,27,27,0,47771
036,28,28,0,47782
037,49,49,0,85125
037,48,48,0,84406
037,47,47,0,84371
037,46,46,0,84357
037,45,45,0,84083
037,44,44,0,74139
037,43,43,0,73978
037,42,42,0,73939
037,41,41,0,73885
037,40,40,0,73871
037,39,39,0,69268
037,38,38,0,69267
037,37,37,0,69221
037,36,36,0,69190
037,35,35,0,62144
037,34,34,0,60684
037,33,33,0,59616
037,32,32,0,59537
037,31,31,0,59502
037,30,30,0,59159
037,29,29,0,56869
037,12,12,0,17633
037,11,11,0,17588
037,10,10,0,17582
037,9,9,0,10231
037,8,8,0,9341
037,7,7,0,9313
037,6,6,0,9308
037,5,5,0,7635
037,4,4,0,360
037,3,3,0,14
037,2,2,0,4
037,1,1,0,2
037,0,0,0,1
037,13,13,0,17673
037,14,14,0,18361
037,15,15,0,18365
037,16,16,0,26418
037,17,17,0,26426
037,18,18,0,26731
037,19,19,0,27214
037,20,20,0,29854
037,21,21,0,47587
037,22,22,0,47595
037,23,23,0,47720
037,24,24,0,48184
037,25,25,0,56174
037,26,26,0,56184
037,27,27,0,56272
037,28,28,0,56294
038,50,50,0,98275
038,49,49,0,93954
038,48,48,0,92712
038,47,47,0,92678
038,46,46,0,92660
038,45,45,0,91215
038,44,44,0,87427
038,43,43,0,86055
038,42,42,0,86040
038,41,41,0,86031
038,40,40,0,86029
038,39,39,0,79206
038,38,38,0,78717
038,37,37,0,78504
038,36,36,0,78476
038,35,35,0,78470
038,34,34,0,73512
038,33,33,0,73288
038,32,32,0,73284
038,31,31,0,73239
038,30,30,0,65024
038,29,29,0,64172
038,12,12,0,30671
038,11,11,0,30642
038,10,10,0,6966
038,9,9,0,6599
038,8,8,0,5596
038,7,7,0,5576
038,6,6,0,5557
038,5,5,0,2484
038,4,4,0,66
038,3,3,0,9
038,2,2,0,4
038,1,1,0,2
038,0,0,0,1
038,13,13,0,30698
038,14,14,0,31869
038,15,15,0,33749
038,16,16,0,33969
038,17,17,0,33976
038,18,18,0,34164
038,19,19,0,34497
038,20,20,0,49781
038,21,21,0,49791
038,22,22,0,49795
038,23,23,0,49923
038,24,24,0,49926
038,25,25,0,58799
038,26,26,0,63218
038,27,27,0,63273
038,28,28,0,63366
039,44,44,0,96431
039,43,43,0,95539
039,42,42,0,95370
039,41,41,0,95356
039,40,40,0,92785
039,39,39,0,68329
039,38,38,0,67854
039,37,37,0,67611
039,36,36,0,67581
039,35,35,0,67568
039,34,34,0,57943
039,33,33,0,57212
039,32,32,0,56980
039,31,31,0,56971
039,30,30,0,56962
039,29,29,0,54704
039,12,12,0,12687
039,11,11,0,12651
039,10,10,0,3420
039,9,9,0,2285
039,8,8,0,1417
039,7,7,0,1250
039,6,6,0,1234
039,5,5,0,1220
039,4,4,0,217
039,3,3,0,9
039,2,2,0,3
039,1,1,0,2
039,0,0,0,1
039,13,13,0,12944
039,14,14,0,14077
039,15,15,0,16189
039,16,16,0,26835
039,17,17,0,26852
039,18,18,0,27009
039,19,19,0,28112
039,20,20,0,31416
039,21,21,0,31425
039,22,22,0,31452
039,23,23,0,31609
039,24,24,0,32830
039,25,25,0,36618
039,26,26,0,54118
039,27,27,0,54133
039,28,28,0,54207
040,68,68,0,99016
040,67,67,0,99000
040,66,66,0,98956
040,65,65,0,93308
040,64,64,0,88306
040,63,63,0,87426
040,62,62,0,87330
040,61,61,0,87325
040,60,60,0,87321
040,59,59,0,81447
040,28,28,0,34368
040,27,27,0,34234
040,26,26,0,34216
040,25,25,0,34207
040,24,24,0,32327
040,23,23,0,31510
040,22,22,0,31494
040,21,21,0,31445
040,20,20,0,31434
040,19,19,0,31074
040,18,18,0,30690
040,17,17,0,30654
040,16,16,0,30626
040,15,15,0,26845
040,14,14,0,26840
040,13,13,0,26160
040,0,0,0,1
040,1,1,0,2
040,2,2,0,3
040,3,3,0,14
040,4,4,0,68
040,5,5,0,1909
040,6,6,0,15928
040,7,7,0,16046
040,8,8,0,16065
040,9,9,0,17046
040,10,10,0,23072
040,11,11,0,26025
040,12,12,0,26032
040,29,29,0,34372
040,30,30,0,35912
040,31,31,0,35922
040,32,32,0,35924
040,33,33,0,35968
040,34,34,0,36457
040,35,35,0,44189
040,36,36,0,44197
040,37,37,0,44235
040,38,38,0,44393
040,39,39,0,46274
040,40,40,0,48754
040,41,41,0,57058
040,42,42,0,57074
040,43,43,0,57156
040,44,44,0,57231
040,45,45,0,59339
040,46,46,0,59352
040,47,47,0,59385
040,48,48,0,59409
040,49,49,0,59469
040,50,50,0,68455
040,51,51,0,68466
040,52,52,0,68474
040,53,53,0,68550
040,54,54,0,69219
040,55,55,0,70700
040,56,56,0,81043
040,57,57,0,81060
040,58,58,0,81210
041,64,64,0,99544
041,63,63,0,98821
041,62,62,0,98671
041,61,61,0,98628
041,60,60,0,98616
041,59,59,0,94516
041,28,28,0,47438
041,27,27,0,47393
041,26,26,0,47349
041,25,25,0,47337
041,24,24,0,46833
041,23,23,0,45481
041,22,22,0,45258
041,21,21,0,45245
041,20,20,0,27521
041,19,19,0,24549
041,18,18,0,22410
041,17,17,0,22176
041,16,16,0,22163
041,15,15,0,18147
041,14,14,0,11257
041,13,13,0,10195
041,0,0,0,1
041,1,1,0,2
041,2,2,0,5
041,3,3,0,23
041,4,4,0,509
041,5,5,0,5188
041,6,6,0,7113
041,7,7,0,7125
041,8,8,0,7203
041,9,9,0,8106
041,10,10,0,9969
041,11,11,0,9976
041,12,12,0,10000
041,29,29,0,47832
041,30,30,0,54971
041,31,31,0,56208
041,32,32,0,56221
041,33,33,0,56577
041,34,34,0,56862
041,35,35,0,62691
041,36,36,0,62699
041,37,37,0,62707
041,38,38,0,62845
041,39,39,0,63649
041,40,40,0,68357
041,41,41,0,78376
041,42,42,0,78386
041,43,43,0,78522
041,44,44,0,79194
041,45,45,0,83619
041,46,46,0,88106
041,47,47,0,88116
041,48,48,0,88233
041,49,49,0,88763
041,50,50,0,93375
041,51,51,0,93380
041,52,52,0,93421
041,53,53,0,93477
041,54,54,0,94130
041,55,55,0,94131
041,56,56,0,94139
041,57,57,0,94166
041,58,58,0,94402
042,44,44,0,98651
042,43,43,0,98327
042,42,42,0,98211
042,41,41,0,98201
042,40,40,0,89052
042,39,39,0,79042
042,38,38,0,78559
042,37,37,0,78489
042,36,36,0,78448
042,35,35,0,76595
042,34,34,0,73131
042,33,33,0,72442
042,32,32,0,72289
042,31,31,0,72264
042,30,30,0,72249
042,29,29,0,67406
042,12,12,0,6442
042,11,11,0,6415
042,10,10,0,6408
042,9,9,0,6403
042,8,8,0,5661
042,7,7,0,5487
042,6,6,0,5469
042,5,5,0,3895
042,4,4,0,131
042,3,3,0,15
042,2,2,0,5
042,1,1,0,2
042,0,0,0,1
042,13,13,0,6774
042,14,14,0,7314
042,15,15,0,7406
042,16,16,0,18335
042,17,17,0,18356
042,18,18,0,18519
042,19,19,0,19194
042,20,20,0,28091
042,21,21,0,52201
042,22,22,0,52250
042,23,23,0,52485
042,24,24,0,54704
042,25,25,0,59727
042,26,26,0,67010
042,27,27,0,67022
042,28,28,0,67278
043,49,49,0,94533
043,48,48,0,93471
043,47,47,0,92831
043,46,46,0,92768
043,45,45,0,92764
043,44,44,0,83962
043,43,43,0,83318
043,42,42,0,83204
043,41,41,0,83200
043,40,40,0,83199
043,39,39,0,76284
043,38,38,0,75679
043,37,37,0,75667
043,36,36,0,75628
043,35,35,0,75612
043,34,34,0,67276
043,33,33,0,66376
043,32,32,0,66370
043,31,31,0,66333
043,30,30,0,66324
043,29,29,0,63822
043,12,12,0,18114
043,11,11,0,18054
043,10,10,0,18051
043,9,9,0,12455
043,8,8,0,11236
043,7,7,0,11221
043,6,6,0,11198
043,5,5,0,11189
043,4,4,0,56
043,3,3,0,13
043,2,2,0,6
043,1,1,0,2
043,0,0,0,1
043,13,13,0,18152
043,14,14,0,18558
043,15,15,0,20347
043,16,16,0,20360
043,17,17,0,20413
043,18,18,0,20534
043,19,19,0,21793
043,20,20,0,31085
043,21,21,0,31091
043,22,22,0,31102
043,23,23,0,31144
043,24,24,0,32279
043,25,25,0,61745
043,26,26,0,61750
043,27,27,0,61759
043,28,28,0,61764
044,75,75,0,99553
044,74,74,0,83888
044,73,73,0,83144
044,72,72,0,83001
044,71,71,0,82993
044,70,70,0,82984
044,69,69,0,80309
044,68,68,0,80130
044,67,67,0,80076
044,66,66,0,80063
044,65,65,0,67859
044,64,64,0,65220
044,63,63,0,64507
044,62,62,0,64505
044,61,61,0,64497
044,60,60,0,64493
044,59,59,0,60232
044,28,28,0,38273
044,27,27,0,38209
044,26,26,0,38204
044,25,25,0,26903
044,24,24,0,26074
044,23,23,0,24975
044,22,22,0,24921
044,21,21,0,24910
044,20,20,0,18692
044,19,19,0,16090
044,18,18,0,15340
044,17,17,0,15339
044,16,16,0,15306
044,15,15,0,15290
044,14,14,0,7486
044,13,13,0,7451
044,0,0,0,1
044,1,1,0,2
044,2,2,0,4
044,3,3,0,29
044,4,4,0,675
044,5,5,0,994
044,6,6,0,1011
044,7,7,0,1030
044,8,8,0,1035
044,9,9,0,2230
044,10,10,0,4869
044,11,11,0,7355
044,12,12,0,7374
044,29,29,0,39181
044,30,30,0,39537
044,31,31,0,39545
044,32,32,0,39546
044,33,33,0,39615
044,34,34,0,41065
044,35,35,0,42321
044,36,36,0,42383
044,37,37,0,42395
044,38,38,0,42422
044,39,39,0,43101
044,40,40,0,46760
044,41,41,0,46774
044,42,42,0,46791
044,43,43,0,46872
044,44,44,0,47593
044,45,45,0,47594
044,46,46,0,47602
044,47,47,0,47621
044,48,48,0,47734
044,49,49,0,48064
044,50,50,0,57004
044,51,51,0,57017
044,52,52,0,57028
044,53,53,0,57223
044,54,54,0,57844
044,55,55,0,60073
044,56,56,0,60080
044,57,57,0,60095
044,58,58,0,60199
045,54,54,0,93963
045,53,53,0,92846
045,52,52,0,92736
045,51,51,0,92687
045,50,50,0,92674
045,49,49,0,86586
045,48,48,0,85307
045,47,47,0,85183
045,46,46,0,85155
045,45,45,0,85134
045,44,44,0,77291
045,43,43,0,77287
045,42,42,0,76911
045,41,41,0,76902
045,40,40,0,71077
045,39,39,0,55305
045,38,38,0,55048
045,37,37,0,54987
045,36,36,0,54929
045,35,35,0,54923
045,34,34,0,45212
045,33,33,0,44277
045,32,32,0,44271
045,31,31,0,44246
045,30,30,0,44240
045,29,29,0,40809
045,12,12,0,15380
045,11,11,0,15343
045,10,10,0,15338
045,9,9,0,5474
045,8,8,0,5348
045,7,7,0,5239
