rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
014,60456,545,2.16601,325.281,325,2.63491,1,8,0.811713,124.484,0,147,1286.9,1,205,3600,310
014,62067,583,3.13097,332.554,332,3.14424,1,10,1.58647,105.318,0,137,1493.35,1,234,3600,325
014,62394,603,3.59661,337.665,337,3.29343,1,10,1.83921,120.472,0,160,2233.83,1,241,3600,332
014,64580,610,5.58917,352.719,351,4.64024,1,11,2.78061,84.2053,0,158,1312.53,1,240,3600,337
014,64683,628,3.74101,355.9,355,3.72194,1,10,2.26034,106.629,0,148,1653.75,1,251,3600,351
014,67529,626,3.29713,366.548,366,3.17136,1,10,1.42084,106.735,0,149,1969.72,1,246,3600,355
014,74863,663,3.24669,395.574,378,3.62503,1,32,8.4354,136.372,18.4568,4419,83057.7,1,241,3600,366
014,74867,656,3.32017,395.612,386,3.25233,1,17,3.06963,111.175,5.20492,1104.5,6409.14,1,246,3600,378
014,74870,636,3.09199,395.594,395,3.25935,1,9,1.45156,97.2099,0,133,1449.18,1,226,3600,386
014,75575,651,3.2684,402.528,402,3.00631,1,8,1.11951,109.099,0,142,1681.96,1,234,3600,395
014,81213,730,4.67182,420.797,419,4.14456,1,10,1.88787,109.576,0,153,1586.96,1,279,3600,402
014,83224,686,3.26789,426.66,426,3.33633,1,10,1.69888,101.59,0,136,1597.42,1,240,3600,419
014,85261,717,3.56046,437.436,436,3.72543,1,10,2.09704,112.713,0.829545,144.011,1599.05,1,255,3600,426
014,85858,682,2.52463,442.352,437,2.78121,1,12,1.46843,115.889,3.43056,741,4609.91,1,218,3600,436
014,85864,697,2.64671,442.387,442,2.7752,1,8,0.895271,107.718,0,135,1333,1,235,3600,437
014,87662,699,3.01,453.489,453,3.08849,1,8,1.12169,105.773,0,143,1702.54,1,225,3600,442
014,88465,725,3.20034,460.565,460,3.12096,1,12,1.93787,100.079,0,129,1324.49,1,247,3600,453
014,90614,698,3.28092,469.669,469,3.26024,1,9,1.5294,106.549,0,142,1606.47,1,210,3600,460
014,90960,704,2.46617,478.357,478,2.86399,1,8,0.845678,108.3,0,138,1447.32,1,208,3600,469
014,91101,740,4.24203,484.112,482,4.95283,1,14,4.30708,94.9409,1.05714,132.114,1269.44,1,234,3600,478
014,91870,733,2.54106,494.376,494,2.84701,1,8,0.952624,114.62,0,141,1356.23,1,222,3600,482
014,96828,744,3.3826,519.694,512,3.33965,1,16,2.22528,114.798,6.43333,1351,8556.33,1,211,3600,494
014,96833,750,3.46656,519.719,519,3.32995,1,8,1.39462,108.02,0,138,1356.79,1,214,3600,512
015,4219,261,2.72753,19.4539,19,3.14207,1,10,1.56158,107.764,0,140,1534.99,1,214,3600,-1
015,7955,305,3.5761,26.635,26,3.19718,1,8,1.4866,105.178,0,142,1719.16,1,260,3600,19
015,9083,286,2.8583,31.5239,31,3.21048,1,9,1.30366,114.523,0,152,1791.89,1,232,3600,26
015,11475,293,2.97436,40.5158,40,2.92797,1,8,1.0772,115.94,0,142,1329.93,1,228,3600,31
015,11886,294,2.70409,45.3917,45,2.89254,1,8,0.913928,99.1628,0,128,1257.31,1,225,3600,40
015,15074,366,4.78358,61.5119,60,3.99575,1,11,1.78472,103.049,0,145,1564.38,1,275,3600,45
015,15469,318,4.14298,72.0561,71,3.50085,1,9,1.16711,99.4645,0,130,1139.38,1,230,3600,60
015,15859,317,3.2557,76.635,76,3.1903,1,10,1.76881,101.375,0,136,1676.54,1,229,3600,71
015,18922,354,2.90344,93.5486,93,3.33619,1,10,1.75601,113.177,0,152,2048.42,1,231,3600,76
015,19719,364,3.78391,102.93,102,3.8737,1,13,2.61788,105.32,0,149,1848.11,1,234,3600,93
015,21273,373,3.18175,111.504,111,2.8671,1,8,0.909332,118.966,0,156,1861.6,1,246,3600,102
015,27489,401,3.44188,138.662,138,3.34234,1,10,1.79519,103.984,0,137,1550.39,1,238,3600,111
015,34515,551,5.79154,161.799,142,26.8387,1,60,290.606,660.29,48.7323,2905.38,240617,1,255,3600,138
015,39370,415,3.21855,171.561,171,3.13724,1,8,1.06609,111.328,0,146,1566.39,1,223,3600,142
015,40855,440,3.02168,178.557,178,3.14195,1,8,1.42226,116.781,0,155,1854.44,1,235,3600,171
015,41535,420,2.64052,187.444,187,2.75398,1,8,0.953175,106.144,0,128,1170.62,1,218,3600,178
015,43131,434,2.15013,196.294,196,2.75602,1,8,0.905227,116.012,0,141,1448.85,1,217,3600,187
015,44247,427,2.9901,201.546,201,2.99558,1,9,1.25516,108.449,0,135,1350.4,1,210,3600,196
015,51427,542,5.75448,216.315,215,3.92364,1,11,2.34233,88.9416,0,144,1645.14,1,304,3600,201
015,51557,474,2.93749,219.509,219,2.92421,1,8,1.00134,129.457,0,158,1737.36,1,224,3600,215
015,51832,490,3.17047,224.558,224,3.11283,1,9,1.38279,108.148,0,145,1914.9,1,246,3600,219
015,55864,489,4.14636,240.872,231,4.30349,1,22,8.60837,121.955,0,1519,32328.2,1,225,3600,224
015,55885,499,3.94765,240.942,240,3.46799,1,10,1.53824,111.726,0,145,1598.06,1,246,3600,231
015,65010,577,5.31305,266.585,256,15.7301,1,36,44.1475,790.195,41.8959,2373.98,328940,1,228,3600,240
015,67832,617,5.74896,277.019,258,26.4361,1,52,160.008,767.97,101.412,2053.19,240539,1,222,3600,256
015,68077,489,3.00326,280.649,277,5.06075,1,12,7.44178,89.2715,0,146,1257.63,1,195,3600,258
015,68127,530,2.72903,282.428,282,3.02034,1,8,1.23703,106.513,0,135,1391.48,1,220,3600,277
015,69959,543,3.54391,291.738,291,3.45643,1,9,1.61786,111.258,0,151,1856.42,1,225,3600,282
015,70261,532,2.88864,296.469,296,2.98605,1,7,1.05016,115.629,0,142,1405.58,1,218,3600,291
015,72259,558,3.13429,305.578,305,3.08477,1,8,1.26236,108.786,0,143,1625.94,1,234,3600,296
015,73019,542,2.78287,310.498,310,3.16379,1,8,1.5278,112.26,0,144,1751.12,1,208,3600,305
015,73897,560,3.02686,317.479,317,3.03629,1,8,1.2283,112.126,0,149,1849.57,1,227,3600,310
015,76481,563,3.44575,326.656,326,3.12022,1,8,1.24204,110.716,0,147,1784.93,1,222,3600,317
015,76962,615,3.93051,331.688,331,3.53148,1,9,1.74279,96.4833,0,143,1804.34,1,264,3600,326
015,78269,553,1.9737,344.238,344,2.5361,1,8,0.718701,125.536,0,143,1102.03,1,192,3600,331
015,79714,592,2.97594,351.442,351,2.92295,1,8,0.901732,104.193,0,131,1260.41,1,222,3600,344
015,81569,567,1.81816,360.205,360,2.42239,1,6,0.49605,126.897,0,141,981.298,1,192,3600,351
015,82501,622,2.87205,367.536,367,3.08294,1,8,1.30177,108.415,0,137,1387.92,1,225,3600,360
015,83219,645,4.26132,373.035,372,4.03359,1,12,2.58321,100.73,0,149,2103.84,1,245,3600,367
015,85321,597,2.89641,379.466,379,2.91187,1,8,0.904433,111.897,0,146,1615.51,1,207,3600,372
015,85462,627,3.14845,384.516,384,2.83571,1,8,0.879439,108.352,0,135,1296.13,1,225,3600,379
015,85902,694,3.8422,389.738,389,3.47471,1,10,1.87102,114.453,0,158,2088.5,1,272,3600,384
015,89137,686,2.81717,404.476,397,3.14197,1,22,3.30813,128.906,8.88382,2141,18207,1,242,3600,389
015,89139,672,2.7887,404.493,404,3.12486,1,10,1.47694,111.43,0,144,1666.93,1,235,3600,397
015,91935,686,3.2848,415.775,415,3.51383,1,11,2.23197,123.457,0,152,1456.22,1,241,3600,404
015,96131,673,3.39516,428.602,428,3.35041,1,9,1.39178,104.264,0,144,1643.63,1,228,3600,415
015,97546,702,3.54192,439.714,439,3.16188,1,10,1.28267,103.237,0,136,1349.79,1,244,3600,428
015,97666,667,3.07711,444.684,444,3.2278,1,8,1.54382,105.361,0,139,1478.65,1,211,3600,439
016,780,269,2.57699,7.38278,7,2.93859,1,9,1.3602,119.834,0,151,1933.72,1,236,3600,-1
016,7026,319,3.72258,28.7408,28,3.68324,1,10,1.83577,105.378,0,151,1968.78,1,257,3600,7
016,12737,313,4.12334,51.9436,46,3.78539,1,14,2.5825,118.614,7.7395,1842,26581.9,1,240,3600,28
016,12740,320,4.1444,51.9519,51,3.68411,1,11,2.06593,100.563,0,142,1586.83,1,250,3600,46
016,15439,307,3.29147,66.5503,66,3.02646,1,9,1.27547,114.023,0,143,1567.04,1,223,3600,51
016,15867,297,3.20004,73.5556,73,3.12573,1,8,1.23707,107.114,0,143,1493.37,1,199,3600,66
016,19383,368,4.47602,93.4692,92,4.71235,1,13,4.11123,101.599,0,158,2317.12,1,245,3600,73
016,22095,315,2.56098,105.387,105,2.76577,1,8,0.83139,113.39,0,140,1289.07,1,197,3600,92
016,24257,378,3.89396,112.87,112,3.58936,1,10,1.64949,102.847,0,143,1745.42,1,243,3600,105
016,24431,379,3.8757,117.912,117,3.84621,1,10,2.08281,96.9253,0,135,1529.83,1,239,3600,112
016,25664,423,5.01006,125.257,124,3.8052,1,10,1.81251,100.772,0,142,1711.82,1,280,3600,117
016,26993,404,3.37049,131.674,131,3.35465,1,10,1.9138,117.035,0,152,1768.46,1,242,3600,124
016,27280,388,3.42555,138.605,138,3.10281,1,8,1.08182,107.157,0,139,1338.78,1,229,3600,131
016,30169,413,4.09069,151.735,150,4.1626,1,10,2.3491,104.681,0.791209,140.022,1518.8,1,232,3600,138
016,31404,393,2.62767,158.378,158,2.80099,1,7,0.763849,108.677,0,140,1573.67,1,221,3600,150
016,36621,471,5.40057,167.367,165,5.4033,1,15,6.86902,78.0005,0,133,1703.16,1,281,3600,158
016,36705,422,4.53486,171.087,169,5.09268,1,14,5.23432,92.581,1.17886,130.122,1384.51,1,236,3600,165
016,36806,442,4.92272,176.376,175,4.05661,1,10,1.79342,89.8188,0,131,1124.61,1,250,3600,169
016,37028,463,4.29627,180.891,180,3.53686,1,8,1.27639,99.0093,0,141,1481.53,1,259,3600,175
016,41072,443,2.89771,191.555,191,3.37123,1,9,1.72082,103.274,0,143,1691.53,1,235,3600,180
016,42463,498,3.61827,200.678,200,3.45152,1,10,1.69581,97.1678,0,138,1623.45,1,270,3600,191
016,50151,465,3.4544,231.704,231,3.49282,1,9,1.66489,96.1165,0,140,1814.67,1,220,3600,200
016,50664,494,2.87222,236.462,236,3.02282,1,11,1.5342,103.447,0,135,1663.87,1,239,3600,231
016,51963,501,2.9681,249.524,249,2.88687,1,8,1.21284,111.816,0,136,1150.56,1,234,3600,236
016,52505,519,3.15713,256.537,256,3.30931,1,10,1.53019,99.0341,0,136,1600.4,1,239,3600,249
016,52847,512,3.25954,263.779,263,3.2982,1,10,2.07288,107.098,0,144,1735.61,1,230,3600,256
016,52952,493,2.592,268.378,268,2.72148,1,8,0.837513,117.782,0,143,1370.33,1,208,3600,263
016,54636,508,3.38869,275.859,275,3.73929,1,11,2.10783,88.4312,0,131,1460.06,1,217,3600,268
016,58827,507,2.4094,288.374,288,2.74463,1,7,0.842711,118.475,0,143,1333.59,1,199,3600,275
016,65589,577,3.05348,309.514,309,3.08423,1,8,1.10355,111.909,0,147,1683.68,1,241,3600,288
016,67832,546,2.57692,320.435,320,3.03278,1,7,1.21317,116.294,0,148,1849.84,1,207,3600,309
016,68951,550,2.95733,334.011,333,3.8949,1,11,4.68269,109.027,0,142,1843.79,1,195,3600,320
016,69045,563,3.15676,338.601,338,3.04375,1,8,1.27747,110.429,0,136,1244.81,1,210,3600,333
016,71092,567,2.5688,345.391,345,2.69529,1,8,0.921287,115.395,0,136,1101.33,1,202,3600,338
016,74361,635,4.75594,355.072,354,3.65673,1,9,1.71985,100.606,0,140,1685.98,1,267,3600,345
016,75349,615,3.4025,361.681,361,3.33223,1,8,1.43236,104.723,0,137,1491.67,1,238,3600,354
016,76917,646,5.44938,368.429,367,4.06423,1,10,1.73494,94.1177,0,144,1298.7,1,259,3600,361
016,77224,569,2.08176,373.324,373,2.53516,1,9,0.829035,117.378,0,137,1071.42,1,188,3600,367
016,82670,617,2.43554,388.325,381,2.913,1,15,2.48335,152.437,19.5259,4016,80435.7,1,207,3600,373
016,82674,604,2.53264,388.353,388,2.69092,1,7,0.769369,114.639,0,138,1375.08,1,203,3600,381
016,86028,627,3.33828,394.239,393,4.30097,1,12,7.1782,106.504,0,147,2093.91,1,211,3600,388
016,86125,624,2.71695,400.382,400,2.70464,1,6,0.767185,107.39,0,133,1342.63,1,212,3600,393
016,89248,710,4.62113,416.024,415,3.81187,1,10,1.64667,90.9673,0,138,1517.9,1,270,3600,400
016,94046,690,3.99051,441.141,440,4.08823,1,13,2.79418,95.8849,0,132,1320.59,1,235,3600,415
016,96803,661,2.71738,453.436,453,3.02913,1,8,1.21369,118.399,0,150,1795.11,1,190,3600,440
017,1388,249,3.42806,9.61944,9,3.21859,1,8,1.48262,101.31,0,137,1531.76,1,221,3600,-1
017,1674,256,2.48658,14.3347,14,2.56648,1,8,0.754044,120.485,0,138,1146.37,1,223,3600,9
017,7492,267,2.9031,29.4256,18,2.92103,1,25,4.29853,159.499,24.0275,5238,119602,1,219,3600,14
017,7493,268,2.82962,29.4225,29,2.87607,1,9,1.01467,111.28,0,140,1459.25,1,228,3600,18
017,7816,273,3.32076,34.6725,34,3.49478,1,10,1.97575,109.021,0,145,1659.37,1,219,3600,29
017,9577,304,2.69056,45.4492,45,3.15436,1,10,1.54344,104.708,0,137,1707.45,1,233,3600,34
017,10732,327,3.32474,52.5689,52,3.11109,1,10,1.4854,98.2275,0,126,1135.05,1,247,3600,45
017,11884,306,2.6974,61.4975,61,3.03403,1,10,1.42128,106.084,0,141,1559.35,1,218,3600,52
017,12001,291,2.43667,66.335,66,2.75799,1,8,0.901669,115.024,0,140,1251.41,1,208,3600,61
017,13990,322,3.30183,71.5875,71,3.26032,1,12,1.82643,107.628,0,146,1802.05,1,229,3600,66
017,14123,309,2.41669,78.3689,78,2.87969,1,9,1.16468,112.523,0,142,1653.87,1,214,3600,71
017,15801,297,2.59838,85.4536,85,2.96875,1,8,1.052,106.537,0,132,1218.71,1,195,3600,78
017,19482,319,3.08792,96.4089,91,4.58162,1,17,14.9101,119.699,5.23243,146.465,1248.27,1,206,3600,85
017,20480,335,2.81297,103.539,96,3.21153,1,12,1.78207,107.767,0,137.728,1396.14,1,214,3600,91
017,20484,335,2.7206,103.523,103,3.09273,1,9,1.5544,109.657,0,137,1413.09,1,212,3600,96
017,21770,352,2.78582,110.457,110,3.10202,1,8,1.26939,113.424,0,149,1799.2,1,216,3600,103
017,34814,398,2.52199,141.38,128,3.06665,1,29,5.30905,162.513,29.0921,6633,184990,1,229,3600,110
017,34816,377,2.42742,141.373,141,2.86192,1,9,1.11765,108.262,0,133,1355.69,1,214,3600,128
017,36010,386,2.74976,150.453,150,2.83879,1,7,0.84312,107.059,0,133,1194.92,1,218,3600,141
017,41696,411,2.63652,165.377,165,2.70678,1,9,0.867495,107.494,0,129,1064.55,1,228,3600,150
017,41940,412,3.2007,170.678,170,3.26545,1,12,2.26224,103.2,0,131,1377.55,1,226,3600,165
017,44480,477,6.02195,182.852,181,4.76069,1,11,2.49944,80.3602,0,139,1379.58,1,271,3600,170
017,45369,407,3.28193,192.976,192,3.72273,1,10,2.4699,93.4253,0,127,1343.41,1,208,3600,181
017,45919,423,3.56765,197.775,197,3.40559,1,9,1.53967,109.425,0,148,1745.44,1,209,3600,192
017,47019,442,3.76611,206.858,204,5.31298,1,13,7.58514,100.724,0,157,2247.27,1,224,3600,197
017,47078,473,3.79372,209.949,209,3.88742,1,12,2.1703,94.6768,0,134,1469.04,1,239,3600,204
017,50186,466,3.00581,218.592,213,3.24058,1,10,1.82833,106.563,0,136.513,1287.19,1,231,3600,209
017,50188,480,3.12515,218.627,218,3.44032,1,9,2.10972,103.48,0,137,1329.01,1,241,3600,213
017,50399,458,2.41751,223.38,223,2.9232,1,8,1.22105,104.683,0,129,1183.3,1,213,3600,218
017,57855,511,3.44041,232.614,225,4.29147,1,21,8.59511,228.998,24.8052,4165,267720,1,243,3600,223
017,57861,492,3.3676,232.651,227,3.71624,1,16,3.61261,164.448,15.0776,3302,131748,1,223,3600,225
017,57867,500,3.45799,232.686,232,3.41804,1,9,1.72454,104.42,0,142,1794.18,1,238,3600,227
017,63774,526,3.5106,247.647,247,3.5543,1,9,1.80772,104.819,0,150,2103.29,1,248,3600,232
017,63916,481,2.82154,252.487,252,3.08504,1,8,1.19146,104.184,0,137,1489.27,1,213,3600,247
017,65259,548,4.33154,261.928,261,3.57816,1,9,1.38435,106.214,0,145,1557.37,1,259,3600,252
017,68840,526,4.37179,281.008,280,3.89141,1,12,2.15144,96.8618,0,139,1551.62,1,228,3600,261
017,71590,558,2.8767,304.449,285,3.12976,1,38,9.84258,138.128,12.0705,2740,31279.3,1,228,3600,280
017,71593,536,2.94852,304.462,304,2.87361,1,8,0.992572,116.765,0,145,1433.18,1,219,3600,285
017,77887,578,3.94098,336.262,333,5.67875,1,14,6.83284,83.3432,0,148,1342.36,1,223,3600,304
017,77942,562,2.54249,338.406,338,2.85619,1,7,0.967055,108.627,0,133,1198.37,1,208,3600,333
017,83870,626,3.29731,359.518,344,3.12681,1,29,5.43918,136.17,18.1925,4348,75547.4,1,240,3600,338
017,83876,605,3.2362,359.515,359,2.91045,1,7,0.86068,105.973,0,138,1380.01,1,227,3600,344
017,84025,607,3.38911,364.629,364,3.10252,1,9,1.40839,102.762,0,130,1190.75,1,222,3600,359
017,84518,644,3.08086,371.526,371,2.91194,1,13,1.37128,115.511,0,145,1340.8,1,248,3600,364
017,85564,630,3.55835,378.776,378,3.65332,1,10,2.18024,100.978,0,141,1618.13,1,233,3600,371
017,94778,669,3.29687,412.529,400,13.0774,1,29,120.669,115.115,17.2099,1895.98,15141.6,1,224,3600,378
017,94981,682,3.36045,414.577,407,3.15706,1,15,1.83014,110.531,1.25311,302,1792.07,1,242,3600,400
017,94982,683,3.43585,414.594,414,3.11715,1,9,1.30937,107.21,0,146,1782.48,1,247,3600,407
017,96759,666,3.08172,428.308,418,5.20897,1,17,7.59643,95.8434,4.99087,1093,5720.18,1,220,3600,414
017,96761,649,2.90623,428.415,425,5.04761,1,11,6.96471,90.4928,0,141,1305.35,1,208,3600,418
017,96809,696,2.72171,430.386,430,2.86563,1,10,1.1103,98.7565,0,124,1159.22,1,243,3600,425
017,98106,673,2.32742,441.282,441,2.50144,1,8,0.695,122.779,0,142,1147.93,1,221,3600,430
018,1075,244,2.79033,11.5242,11,2.9686,1,7,1.10526,109.289,0,140,1675.79,1,217,3600,-1
018,3596,261,2.7455,30.4419,30,2.98473,1,9,1.22683,110.271,0,135,1396.4,1,214,3600,11
018,3891,273,2.78999,37.4458,37,2.90284,1,9,1.15197,107.614,0,135,1358.53,1,216,3600,30
018,10342,364,4.19382,62.0933,39,10.8766,1,50,172.068,277.126,31.2599,2227,196478,1,231,3600,37
018,10358,329,4.08383,62.7611,45,5.4879,1,40,45.034,145.247,20.7203,2057.5,49551.6,1,231,3600,39
018,10369,352,4.04504,62.8878,49,3.78549,1,24,4.06936,120.531,12.4683,3142,37537.7,1,253,3600,45
018,10373,343,4.04097,62.9194,62,3.84139,1,11,2.13887,95.0698,0,134,1535.95,1,248,3600,49
018,14016,431,6.07997,75.5275,71,10.276,1,20,14.046,674.276,0,2107,281072,1,275,3600,62
018,14711,297,2.84778,80.6717,80,3.51234,1,9,1.9003,102.886,0,137,1454.54,1,201,3600,71
018,17172,360,3.91403,87.8633,87,3.5923,1,9,1.84538,98.1897,0,139,1552.85,1,249,3600,80
018,17371,316,2.88143,96.5394,96,3.28071,1,12,2.45575,116.394,0,150,2030.68,1,207,3600,87
018,27926,360,2.66689,129.509,129,3.2385,1,9,1.85396,109.221,0,142,1636.37,1,209,3600,96
018,30070,414,4.25009,135.152,134,4.43506,1,12,3.1815,90.0375,0,135,1622.21,1,251,3600,129
018,30288,400,2.80113,139.463,139,3.04765,1,10,1.50468,110.594,0,139,1448.35,1,233,3600,134
018,32727,402,2.83724,152.475,152,2.92515,1,9,0.981297,110.479,0,144,1734.29,1,228,3600,139
018,32889,439,3.68508,158.041,157,4.06342,1,14,3.31313,105.765,0,145,1691.34,1,255,3600,152
018,36562,427,3.23087,170.6,161,3.28161,1,27,4.69635,127.302,11.9614,2787,31946.7,1,234,3600,157
018,36570,417,3.19894,170.589,170,3.22025,1,9,1.43114,107.715,0,146,1916.04,1,231,3600,161
018,38577,387,1.96762,179.245,179,2.54158,1,6,0.622318,130.222,0,148,1166.17,1,190,3600,170
018,42729,441,2.40249,194.327,194,2.65992,1,8,0.791251,112.277,0,132,1040.75,1,225,3600,179
018,46832,438,2.47211,207.366,198,3.04495,1,24,7.07756,145.122,15.9557,1659.5,23209.7,1,205,3600,194
018,46847,435,2.62158,207.419,207,2.93801,1,8,1.19848,124.073,0,154,1769.9,1,206,3600,198
018,47045,474,3.97968,213.843,212,4.87792,1,13,5.36756,102.884,0,149,1810.51,1,237,3600,207
018,47132,458,2.47333,217.34,217,2.69194,1,8,0.817985,123.212,0,145,1155.24,1,215,3600,212
018,47721,467,2.55344,224.504,224,3.0512,1,9,1.33509,117.289,0,142,1205.44,1,218,3600,217
018,48423,477,3.16295,229.561,229,3.107,1,7,1.10112,115.718,0,147,1528.87,1,228,3600,224
018,49483,457,2.36823,234.332,234,2.67952,1,8,0.87806,115.828,0,139,1328.03,1,209,3600,229
018,53754,521,3.39378,251.601,236,3.3199,1,24,3.89561,128.505,15.4861,3887,57707.6,1,252,3600,234
018,53756,507,3.40523,251.614,251,3.30961,1,8,1.56036,96.8499,0,134,1529.63,1,241,3600,236
018,59200,504,2.4205,272.401,272,3.01064,1,9,1.40443,115.619,0,145,1705.27,1,208,3600,251
018,59971,534,2.95319,277.488,277,3.02954,1,9,1.16769,106.752,0,142,1764.2,1,237,3600,272
018,61695,531,2.84621,284.583,284,2.95359,1,9,1.37117,122.074,0,144,1156.59,1,228,3600,277
018,63959,564,3.52041,295.853,286,4.0005,1,24,6.21961,121.377,10.1549,2295,43186.9,1,228,3600,284
018,63965,567,3.54373,295.857,295,3.78695,1,12,2.14183,98.6461,0,136,1378.82,1,245,3600,286
018,64742,545,2.80992,300.463,300,3.10079,1,10,1.88183,114.105,0,145,1751.26,1,220,3600,295
018,65145,536,2.78783,305.498,305,3.01143,1,7,1.14178,117.032,0,146,1472.13,1,213,3600,300
018,65867,576,4.18018,313.207,312,4.17443,1,12,2.5208,103.475,0,151,2050.16,1,235,3600,305
018,69415,609,3.98638,331.817,331,3.60475,1,9,1.87122,96.5547,0,138,1618.23,1,260,3600,312
018,69572,555,2.40035,336.324,336,2.64215,1,7,0.646843,108.929,0,135,1308.09,1,206,3600,331
018,72702,569,2.82415,351.508,351,2.79246,1,8,0.908687,117.824,0,139,1134.41,1,200,3600,336
018,76833,623,2.6997,370.407,370,2.77549,1,8,0.963328,119.929,0,143,1326.16,1,232,3600,351
018,81208,619,2.72933,383.45,383,2.93241,1,8,0.976913,107.089,0,139,1512.36,1,217,3600,370
018,83582,623,2.9409,392.48,392,3.01233,1,8,1.01908,103.8,0,134,1330.11,1,209,3600,383
018,87058,697,3.82705,403.799,394,4.07776,1,25,12.2884,144.648,13.9325,2473.67,63227.6,1,257,3600,392
018,87073,667,3.96295,403.844,403,3.45099,1,9,1.60927,109.664,0,145,1701.73,1,244,3600,394
018,88853,670,3.49735,408.587,408,3.17443,1,9,1.16181,101.101,0,140,1565.91,1,237,3600,403
018,89126,653,4.15799,416.072,415,3.83025,1,9,1.94764,101.05,0,145,1621.9,1,219,3600,408
018,91194,669,2.43194,428.327,428,2.68773,1,8,0.761271,115.283,0,136,1133.49,1,216,3600,415
018,92583,672,2.82653,435.455,435,3.04251,1,10,1.63803,107.398,0,137,1458.53,1,216,3600,428
018,93714,673,3.21718,448.552,448,3.31321,1,10,1.58234,96.3309,0,133,1489.33,1,209,3600,435
018,94441,705,3.75653,455.869,455,3.5188,1,9,1.99859,106.808,0,138,1396.94,1,234,3600,448
018,95448,710,3.19322,465.201,464,3.75765,1,12,2.14195,110.625,0,145,1404.72,1,222,3600,455
018,96619,744,4.80506,473.257,472,4.01102,1,11,1.83522,86.3578,0,132,1283.75,1,246,3600,464
018,96917,744,3.07023,480.574,473,3.41994,1,17,3.25253,104.855,1.7897,417,1860.98,1,236,3600,472
018,96923,724,3.09971,480.597,480,3.23719,1,9,1.52959,104.855,0,134,1444.63,1,221,3600,473
018,99712,744,2.66474,495.392,495,2.7863,1,9,1.11575,109.395,0,135,1326.09,1,231,3600,480
019,277,254,3.01938,5.55,5,3.22811,1,8,1.45608,118.924,0,156,1878.62,1,228,3600,-1
019,4277,317,4.27186,24.5817,7,5.2576,1,35,37.1149,162.01,13.2927,2204.75,121517,1,256,3600,5
019,4294,339,4.65843,24.9975,24,3.75841,1,11,1.7841,90.7279,0,133,1498.4,1,283,3600,7
019,6565,310,4.41957,34.2831,28,4.19127,1,15,2.50464,100.615,0,1359,7495.81,1,257,3600,24
019,6573,295,4.40428,34.2736,33,4.03122,1,11,2.14143,102.926,0,138,1515.39,1,239,3600,28
019,7082,279,2.64855,40.4875,40,2.84729,1,9,1.07666,109.98,0,133,1154.98,1,215,3600,33
019,8503,319,3.61386,52.3036,51,4.15159,1,17,7.33435,106.13,0,146,1989.85,1,241,3600,40
019,8627,293,3.48401,59.405,58,3.92706,1,12,2.30892,123.725,0,163,1870.59,1,211,3600,51
019,11366,318,3.61137,65.66,65,3.32232,1,9,1.524,106.706,0,143,1633.57,1,232,3600,58
019,12196,298,2.44846,70.3156,70,2.61361,1,6,0.643614,120.888,0,146,1532.93,1,215,3600,65
019,13240,353,4.9216,78.4264,76,5.43516,1,13,4.28225,94.508,1.23022,143.201,1507.17,1,253,3600,70
019,14572,345,3.47886,84.5858,77,3.2408,1,15,2.73786,118.646,6.18067,1362.33,14791.8,1,241,3600,76
019,14577,328,3.64719,84.6397,84,3.02108,1,8,0.941148,103.262,0,136,1328.23,1,226,3600,77
019,16283,372,3.49545,95.6572,95,3.30191,1,12,1.99274,102.886,0,136,1520.01,1,250,3600,84
019,20630,374,4.13216,115.003,114,3.9866,1,11,1.99128,102.862,0,148,1774.3,1,230,3600,95
019,22277,344,2.53916,121.359,121,2.84809,1,8,1.08614,106.804,0,137,1648.63,1,209,3600,114
019,22576,373,3.04042,126.655,126,3.36267,1,10,1.91201,98.4931,0,130,1396.45,1,226,3600,121
019,25442,398,3.05973,135.508,135,3.16888,1,10,1.75267,107.315,0,140,1641.49,1,238,3600,126
019,25876,439,4.8223,143.089,142,3.74217,1,10,1.63529,97.0212,0,142,1656.63,1,277,3600,135
019,27953,420,3.44553,155.587,155,3.14627,1,9,1.20364,113.372,0,148,1735.6,1,241,3600,142
019,37372,561,5.8693,187.088,157,29.0049,1,70,359.234,902.363,91.2881,2548.55,409086,1,243,3600,155
019,37861,534,4.80861,190.73,173,8.72664,1,45,126.344,236.729,25.1369,2948.58,264339,1,265,3600,157
019,37885,486,4.40824,191.156,190,4.2497,1,12,2.53499,99.6539,0,146,1825.46,1,257,3600,173
019,38709,449,2.59045,197.396,197,2.87787,1,8,0.969572,108.243,0,134,1339.89,1,223,3600,190
019,43427,481,3.22967,214.714,207,3.59091,1,21,5.58619,148.003,13.9694,3199,78361.9,1,232,3600,197
019,43437,486,3.10846,214.677,214,3.38467,1,12,1.99061,105.352,0,140,1456.52,1,246,3600,207
019,49829,507,3.01384,249.53,220,3.51979,1,53,21.3904,152.892,27.6045,6073,160675,1,221,3600,214
