rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
011,89316,1418,7.31632,668.836,605,75.5939,1,149,2849.62,325.173,53.1927,1194,42823.8,1,393,3600,603
011,90552,1322,7.46058,666.808,639,37.4286,1,73,401.558,290.437,44.5083,931.066,30229.1,1,392,3600,605
011,92822,1435,7.33697,690.732,660,49.3244,1,88,473.431,311.584,42.1519,934.935,41355.5,1,391,3600,639
011,97361,1453,7.46473,714.176,661,43.9967,1,147,1261.55,308.056,53.4921,1690.71,38207.7,1,407,3600,660
011,98404,1476,7.3834,721.456,683,42.8681,1,99,485.13,286.659,43.9751,933.538,27970.3,1,395,3600,661
012,805,548,7.23287,29.5083,11,17.2524,1,44,138.857,90.9282,3.58819,525.35,2957.5,1,376,3600,-1
012,938,599,7.72287,34.8508,23,12.5073,1,28,23.0481,84.8614,1.93139,373.084,2319.82,1,434,3600,11
012,967,578,7.5669,36.0794,26,13.5783,1,27,28.015,86.8068,2.14706,338.331,2769.59,1,411,3600,23
012,982,559,7.56911,36.8172,27,14.2581,1,29,35.7892,86.586,4.00714,384,2717.86,1,391,3600,26
012,986,568,7.6035,37.0114,28,14.549,1,28,36.5916,85.9355,3.75563,308.202,2353.53,1,406,3600,27
012,1570,699,7.73827,58.09,34,32.2429,1,58,331.333,88.8235,6.1724,427.605,2935.6,1,435,3600,28
012,1884,687,7.6638,69.1611,55,22.4379,1,40,81.2238,89.397,8.55821,247.943,2028.44,1,427,3600,34
012,4399,877,7.50079,93.2808,57,49.0189,1,103,375.117,271.892,35.5813,1364.38,29969.5,1,414,3600,55
012,5225,923,7.5089,101.44,64,58.4698,1,100,606.203,273.084,38.5472,978.858,26610.7,1,405,3600,57
012,9100,937,7.54839,132.92,79,76.9064,1,142,1827.57,293.931,52.1882,1198.05,28470.2,1,420,3600,64
012,23098,995,7.4878,262.097,219,62.0431,1,103,859.619,318.111,47.5712,1379.27,55779.6,1,407,3600,79
012,27874,1070,7.22435,300.434,229,93.5997,1,166,2701.77,323.078,77.2975,2761.59,40691.1,1,357,3600,219
012,41817,1117,7.42701,382.099,331,73.2213,1,129,1420.84,342.735,71.9279,1517.87,33399.2,1,392,3600,229
012,71634,1488,7.54247,630.545,561,86.1095,1,161,2748.72,311.562,57.584,1359.4,33964.3,1,431,3600,331
012,73689,1357,7.39447,641.352,599,61.1803,1,118,1115.8,322.289,57.7421,955.453,35111.9,1,407,3600,561
012,90073,1563,7.23369,775.071,701,101.612,1,173,2855.04,356.026,102.144,809.103,21325.9,1,378,3600,599
013,525,544,7.61076,16.3439,5,13.3761,1,29,36.668,84.9882,1.83905,277.669,2092.38,1,422,3600,-1
013,600,574,7.61106,19.4097,8,12.7731,1,29,27.6319,84.648,1.24427,251.447,2375.6,1,444,3600,5
013,646,556,7.47085,20.9447,10,14.5235,1,29,28.3636,85.6407,4.0758,377.076,2012.18,1,410,3600,8
013,838,641,7.66631,26.2333,11,21.7187,1,39,78.4761,90.1114,4.83643,395.233,2280.91,1,434,3600,10
013,1223,618,7.29471,39.9872,15,22.0262,1,52,132.583,100.415,6.30112,475,2906.05,1,391,3600,11
013,1319,646,7.34827,41.2069,25,21.6971,1,44,108.798,129.27,7.51737,418.5,4524.37,1,409,3600,15
013,1333,633,7.42507,41.2975,26,21.517,1,44,104.932,132.409,8.99014,308.245,4539.25,1,391,3600,25
013,17313,860,7.17187,151.46,106,49.1046,1,109,570.538,342.337,58.9933,1240.3,41762.2,1,380,3600,26
013,19008,946,7.62359,164.981,127,61.351,1,102,659.129,291.96,56.8995,971.782,25664.7,1,421,3600,106
013,34558,1094,7.60853,291.357,220,91.3606,1,160,3195.97,286.007,59.9031,905.005,24486.5,1,413,3600,127
013,37300,1070,7.36364,315.257,229,50.916,1,194,858.894,329.749,50.7765,4003.67,128426,1,389,3600,220
013,37474,958,6.9701,317.527,281,45.9065,1,85,642.532,301.794,23.3627,1468.85,44020.7,1,368,3600,229
013,45091,1136,7.3786,374.576,313,59.775,1,131,966.372,332.307,53.916,2343.73,46358.8,1,387,3600,281
013,47841,1046,7.31879,390.611,342,52.9719,1,114,938.194,321.519,52.3296,1926.02,53079,1,372,3600,313
013,49070,1171,7.4587,399.56,357,51.9208,1,111,849.835,326.758,42.4746,1004.92,40769.7,1,401,3600,342
013,52140,1230,7.5188,433.146,367,78.2768,1,158,2297.11,308.209,50.0387,1501.14,42236.6,1,392,3600,357
013,55638,1047,7.3068,464.756,443,30.7215,1,59,249.098,263.549,25.2342,1743.62,34365.4,1,382,3600,367
013,60143,1258,7.3642,491.155,457,47.7758,1,87,413.404,280.694,48.9324,2121.5,42591.6,1,420,3600,443
013,72669,1299,7.24896,569.249,525,58.4815,1,115,1123.86,247.443,37.9086,1022.24,20062,1,398,3600,457
013,92436,1504,7.35631,728.07,655,91.0695,1,169,3621.39,308.496,66.0652,1628.37,22936.1,1,407,3600,525
014,764,584,7.5309,24.9867,10,23.8595,1,40,86.3364,85.809,7.99384,506.349,2548.26,1,399,3600,-1
014,2001,645,7.43781,64.925,55,17.571,1,32,31.1843,86.0864,8.47512,254.852,2117.91,1,391,3600,10
014,19865,911,7.56558,201.923,174,41.7597,1,77,377.77,278.104,31.6801,1139.71,25950.8,1,420,3600,55
014,21239,844,7.33163,209.172,184,35.0799,1,75,401.437,295.723,29.9824,995.586,36948.4,1,399,3600,174
014,38059,1128,7.48656,361.801,314,70.0036,1,113,960.636,282.223,71.0907,838.181,19203.3,1,401,3600,184
014,47750,1180,7.56685,426.82,370,78.8823,1,131,1560.7,298.039,76.2705,1321.03,22733.3,1,406,3600,314
014,53671,1150,7.36209,487.202,441,47.9823,1,103,701.631,262.217,58.2359,1809.12,27312.2,1,392,3600,370
014,57286,1181,7.47135,506.484,460,50.3943,1,112,891.424,272.268,58.285,987.686,24231.4,1,408,3600,441
014,57917,1195,7.41634,512.319,476,50.8374,1,88,580.732,262.625,58.6561,1209.55,32683.6,1,392,3600,460
014,62464,1309,7.63958,545.255,494,71.543,1,133,1290.22,298.233,63.442,1782.73,34637.8,1,417,3600,476
014,77408,1401,7.35322,649.428,610,57.6459,1,95,711.26,309.357,45.9434,1021.38,38950.1,1,397,3600,494
014,83236,1396,7.46442,685.832,652,29.1808,1,93,322.621,273.769,31.8478,5514,100176,1,406,3600,610
014,84060,1389,7.67216,691.549,670,30.0886,1,62,191.707,261.312,20.4327,954.17,27825.7,1,448,3600,652
015,1449,640,7.57366,47.7133,29,23.6963,1,47,161.624,94.57,4.46085,515.049,3316.73,1,398,3600,-1
015,1941,625,7.46182,65.6564,53,18.7051,1,35,62.2381,95.4657,4.74395,440.423,2869.7,1,405,3600,29
015,2482,710,7.41437,73.8372,54,29.0417,1,53,181.103,204.908,14.0022,704.241,13014.6,1,395,3600,53
015,4724,803,7.57702,89.9428,65,37.8379,1,69,223.087,271.059,35.9865,1647.8,33581.7,1,420,3600,54
015,9109,892,7.47974,117.719,73,52.9027,1,104,585.935,298.359,48.4174,1048.59,30015.2,1,413,3600,65
015,19884,983,7.45791,194.817,91,101.589,1,246,8385.99,322.182,78.514,1204.29,27090.5,1,387,3600,73
015,22137,879,7.46869,212.02,171,50.3794,1,88,771.172,284.991,37.6967,1374.33,31563.3,1,380,3600,91
015,36463,999,7.28712,308.421,241,85.6968,1,151,2751.9,338.559,66.3625,1429.9,48630.9,1,391,3600,171
015,46766,1125,7.47041,386.141,355,46.0572,1,76,518.282,269.163,31.6578,2012.9,35840.4,1,400,3600,241
015,52339,1120,7.47697,427.613,385,39.4836,1,107,705.309,285.204,27.0876,1006.92,28500,1,384,3600,355
015,53934,1162,7.58558,438.696,413,43.4345,1,69,295.903,338.675,48.3752,1493.12,69690.1,1,399,3600,385
015,81888,1345,7.42849,647.259,595,50.7556,1,124,1478.32,262.401,41.9181,1026.4,20454.5,1,396,3600,413
015,82173,1271,7.50047,647.36,624,26.1246,1,65,169.271,245.836,20.4901,879.782,28315.1,1,413,3600,595
015,88408,1478,7.58466,690.616,633,75.3817,1,142,2108.64,301.376,64.0835,1107.16,30557.5,1,398,3600,624
015,94383,1496,7.77182,722.322,668,73.5686,1,132,1646.5,303.365,55.1055,969.276,33463.1,1,432,3600,633
015,95619,1418,7.40415,728.536,681,51.9657,1,118,1491.09,400.483,35.8801,1408.64,115379,1,392,3600,668
015,97849,1426,7.38479,744.861,710,51.763,1,100,637.86,313.788,34.1379,1266.93,39585,1,399,3600,681
016,626,601,7.70762,21.0875,10,17.5754,1,30,40.8786,92.4682,3.43577,262.606,2301.01,1,415,3600,-1
016,1660,679,7.63595,54.6356,29,25.7272,1,53,161.681,89.5377,7.61842,697,4175.11,1,428,3600,10
016,1694,667,7.71958,55.6997,35,28.1751,1,50,183.874,85.4673,7.91067,288.08,1834.45,1,431,3600,29
016,20655,1029,7.55243,204.538,152,74.935,1,126,1179.53,365.823,61.507,1720.4,103511,1,400,3600,35
016,29327,934,7.37771,255.177,226,48.1631,1,82,441.341,374.403,40.3414,1976.72,118257,1,379,3600,152
016,37697,1077,7.28995,324.921,266,80.9379,1,134,2296.93,327.07,67.3718,1076.48,30438.6,1,403,3600,226
016,50741,1195,7.50778,422.3,328,114.761,1,205,5980.79,336.19,73.0685,1188.73,41941.9,1,404,3600,266
016,55935,1244,7.54837,461.882,420,67.2111,1,114,848.176,334.759,63.9471,1571.32,57861,1,425,3600,328
016,60572,1253,7.57038,495.312,440,60.4791,1,132,1927.82,318.805,35.4427,1375.01,55751,1,411,3600,420
016,74518,1451,7.60188,600.307,480,101.04,1,247,6434.2,373.004,69.9319,2954.11,91532.4,1,403,3600,440
016,81099,1558,7.5467,646.822,560,112.88,1,192,3402.67,358.561,80.459,1540.72,33449.8,1,398,3600,480
016,84353,1406,7.36455,657.621,638,32.2618,1,57,131.181,258.892,41.7458,1377.75,32263.2,1,414,3600,560
017,959,553,7.56344,34.7942,16,11.3711,1,38,22.2197,82.2996,2.24075,579,2558.35,1,414,3600,-1
017,962,534,7.49613,34.8856,25,11.5068,1,26,20.2209,80.1123,1.70321,266.327,2018.86,1,403,3600,16
017,1009,598,7.77325,36.4292,28,12.3196,1,26,23.0679,77.3263,2.14128,254.802,1883.69,1,455,3600,25
017,1243,568,7.57064,44.0322,32,16.634,1,33,44.8138,90.889,4.9957,472.052,2697.87,1,401,3600,28
017,1653,672,7.39849,50.3719,33,20.0596,1,47,77.9993,164.999,11.2422,469.637,9143.95,1,390,3600,32
017,2178,719,7.51639,54.4053,38,24.3423,1,47,91.2452,223.592,13.2413,867.931,26445.8,1,419,3600,33
017,8062,926,7.401,103.764,43,85.794,1,155,1857.36,368.219,60.6068,1482.38,60776.9,1,383,3600,38
017,9091,848,7.07378,111.047,46,84.8014,1,149,2172.65,306.743,72.8964,1716.91,48901.2,1,364,3600,43
017,17901,1005,7.47378,166.54,101,78.1312,1,158,2197.29,343.668,43.7795,1410.08,60949.1,1,425,3600,46
017,26313,1008,7.25392,236.6,157,77.7397,1,164,2326.71,348.73,67.4719,2459.77,57567.3,1,381,3600,101
017,28211,944,7.44894,254.692,196,77.3223,1,139,2299.83,303.752,45.9519,1107.88,36631.3,1,406,3600,157
017,32253,987,7.28997,292.67,257,51.0712,1,84,691.133,338.361,38.8607,1186.5,55432.7,1,406,3600,196
017,38730,1067,7.42868,339.645,274,42.6386,1,139,1258.87,297.862,35.3626,1545.25,61817.4,1,407,3600,257
017,38795,1030,7.55452,340.762,287,40.19,1,138,950.912,255.674,34.4003,871.32,16599.2,1,401,3600,274
017,39302,1011,7.36038,344.561,321,37.8729,1,85,261.15,262.035,33.0581,866.25,20293,1,381,3600,287
017,50573,1236,7.66008,406.558,351,71.7935,1,152,1506.44,303.666,75.2579,1386,32356,1,411,3600,321
017,51137,1232,7.70257,408.733,361,69.4179,1,127,1055.26,273.127,73.8639,1102.23,21312.3,1,430,3600,351
017,56432,1242,7.48301,454.346,387,61.9904,1,162,2614.22,339.171,41.0062,1283.07,27534.7,1,399,3600,361
017,63001,1177,7.5055,498.196,439,72.4166,1,143,2321.88,306.161,45.861,1655.98,35266,1,389,3600,387
017,71411,1276,7.24974,548.844,507,64.4327,1,103,828.954,305.262,63.235,966.632,18665,1,399,3600,439
017,74549,1283,7.67994,561.254,511,62.6584,1,117,1301.02,286.849,82.1896,901.552,27912.5,1,425,3600,507
017,83223,1320,7.2152,622.148,579,43.3339,1,98,349.562,270.474,44.9628,1382.14,32521.3,1,385,3600,511
017,83297,1322,7.33306,622.704,595,42.4676,1,70,320.556,258.459,35.9918,1529.94,22434.8,1,417,3600,579
017,93118,1313,7.57434,699.138,669,39.0991,1,77,501.256,275.599,22.3778,1028.66,36363.8,1,374,3600,595
018,1012,624,7.64445,30.5692,18,21.3077,1,35,45.7506,87.7312,5.89071,524,2689.71,1,414,3600,-1
018,13429,812,7.22678,116.201,77,54.5803,1,106,816.723,390.077,35.0084,1407.93,103078,1,393,3600,18
018,20585,886,7.45706,170.597,146,39.7465,1,69,248.038,292.105,28.3145,2504.5,64708.4,1,409,3600,77
018,26999,962,7.49097,216.349,194,37.8769,1,71,202.366,295.044,50.1296,1985,41818.7,1,405,3600,146
018,27141,968,7.32726,217.963,195,39.3651,1,71,212.643,301.661,46.6962,1140.07,36914.1,1,414,3600,194
018,34630,1014,7.39124,283.177,246,53.3737,1,97,582.096,293.067,36.3946,1061.77,31956.2,1,406,3600,195
018,37334,989,7.18531,306.64,252,70.2184,1,133,1886.8,341.93,45.1134,1384.71,70156.4,1,353,3600,246
018,50015,1150,7.30403,391.877,334,74.5005,1,136,1847.64,324.279,84.3716,1140.48,31071.1,1,363,3600,252
018,57087,1170,7.54494,461.168,442,35.4473,1,59,152.018,251.419,40.5869,869.782,21014.4,1,431,3600,334
018,62636,1186,7.41959,505.256,480,41.8564,1,74,305.323,339.651,34.5786,1142.48,64823,1,385,3600,442
018,74843,1308,7.33757,584.97,528,74.5699,1,148,2096.56,296.776,50.9492,843.597,25691.8,1,386,3600,480
018,79405,1363,7.37766,611.137,560,67.0432,1,130,1403.82,304.359,55.7502,1836.25,29977.7,1,409,3600,528
018,92035,1384,7.34861,704.202,668,54.4602,1,101,644.689,332.107,44.2903,2271.63,51206.2,1,370,3600,560
018,97743,1535,7.43427,749.293,671,95.0388,1,176,4243.94,272.737,84.4125,660.359,11394.5,1,411,3600,668
019,963,595,7.58328,28.165,13,21.2524,1,42,103.978,87.7605,3.30049,302.479,2105.67,1,413,3600,-1
019,1284,653,7.81389,41.5603,19,27.7715,1,55,270.341,89.6589,4.00684,337.824,2459.58,1,428,3600,13
019,1425,595,7.3372,48.2472,36,17.5907,1,35,43.1252,85.4996,6.13917,331.151,2701.99,1,404,3600,19
019,2326,682,7.47742,76.8022,52,33.1012,1,60,359.236,96.5884,6.54105,491.151,3106.04,1,401,3600,36
019,3451,730,7.22366,92.8508,66,37.7369,1,72,353.484,230.225,17.849,1062.24,19251.7,1,377,3600,52
019,17050,964,7.24527,192.743,86,97.0848,1,235,8410.77,349.849,78.4234,2151.65,56183.5,1,384,3600,66
019,19899,900,7.6927,213.39,180,42.0822,1,88,506.241,224.008,48.1959,1117.34,14733.7,1,392,3600,86
019,21375,934,7.17723,224.797,196,46.8133,1,80,396.053,320.126,50.774,658.706,27255.2,1,382,3600,180
019,24512,922,7.47157,248.224,222,35.4872,1,76,351.141,280.301,24.707,1027.39,32616.7,1,404,3600,196
019,33222,1048,7.53337,310.69,268,44.0895,1,106,771.81,281.455,43.8813,1869.83,45202.7,1,392,3600,222
019,33990,1079,7.54228,316.102,294,38.6079,1,63,162.025,280.161,43.9962,1023.68,33898,1,421,3600,268
019,70608,1202,7.27848,572.006,535,38.7624,1,86,384.004,321.714,51.9612,1355.2,59311.1,1,384,3600,294
019,74025,1404,7.43348,599.707,548,75.6736,1,138,1348.54,310.804,58.7458,1570.43,37998.4,1,402,3600,535
019,87274,1512,7.46318,706.882,624,94.1809,1,180,4476.85,292.927,53.5642,866.332,24227.2,1,405,3600,548
019,94817,1448,7.22308,753.414,712,59.1947,1,106,787.311,351.443,47.3269,1132.87,50541.4,1,380,3600,624
020,806,567,7.46368,25.2803,5,20.1691,1,44,74.2497,88.4376,6.17188,576.786,3572.35,1,406,3600,-1
020,846,579,7.52272,26.6914,12,22.0727,1,37,69.0031,85.7768,6.97621,310.49,2319.85,1,408,3600,5
020,1030,618,7.43151,32.3228,14,25.2439,1,45,137.24,92.0903,5.82373,381.187,2740.6,1,427,3600,12
020,1199,638,7.62142,37.7456,17,28.5682,1,49,221.74,90.4222,4.33586,429.343,2623.82,1,425,3600,14
020,1973,655,7.53623,63.4858,33,37.0285,1,71,684.486,98.3134,5.18134,307.138,2829.01,1,415,3600,17
020,6270,767,7.54952,94.3814,62,44.9681,1,82,517.041,263.219,35.5879,1846.9,37687.6,1,404,3600,33
020,31468,1025,7.50321,290.56,188,77.2584,1,204,4777.07,295.385,66.921,836.764,20512.8,1,398,3600,62
020,43604,1140,7.32165,394.243,302,106.468,1,215,6344.56,294.202,74.4742,1518.77,22538.8,1,383,3600,188
020,48055,1133,7.53404,421.243,384,48.213,1,97,443.581,288.819,54.1609,3617.37,71610.5,1,407,3600,302
020,48500,1101,7.44477,425.219,391,53.8782,1,83,519.971,260.987,57.0818,601.542,14598.4,1,379,3600,384
020,64215,1382,7.34558,538.075,478,80.7415,1,142,1650.45,335.795,80.8544,1017.11,29854.9,1,389,3600,391
020,85643,1488,7.4142,723.182,632,56.4534,1,198,1643.74,308.834,49.825,1828,48632.4,1,389,3600,478
020,86786,1458,7.58746,733.044,692,45.9465,1,95,632.876,290.945,31.0686,1143.48,39031.8,1,425,3600,632
020,98415,1578,7.41267,828.793,792,46.2148,1,97,472.855,294.599,53.5239,1291.88,33805.4,1,391,3600,692
020,98876,1594,7.6641,833.457,803,48.0308,1,81,370.481,271.157,58.4037,863.211,22260.8,1,420,3600,792
021,457,597,7.41882,15.1822,4,18.4843,1,32,41.9747,87.3549,2.65295,337.426,2569.79,1,408,3600,-1
021,610,520,7.44911,20.9894,13,12.7299,1,25,25.6384,89.5202,2.15742,252.306,2242.83,1,395,3600,4
021,1540,628,7.58878,49.9503,23,28.7841,1,64,438.91,92.5119,4.9849,347.692,2784.52,1,414,3600,13
021,5530,813,7.58207,104.35,82,36.109,1,70,271.145,309.997,25.4242,1829.06,82360.7,1,419,3600,23
021,9005,760,7.23781,117.744,86,36.6178,1,97,482.799,314.104,37.4844,1068.1,33187.6,1,377,3600,82
021,14047,936,7.22359,147.322,104,45.625,1,127,826.223,349.848,35.1926,2324.88,71168.6,1,391,3600,86
021,14620,807,7.39588,150.043,126,38.7944,1,69,247.927,276.362,47.0005,1058.44,30583.4,1,393,3600,104
021,28325,970,7.26365,253.93,166,66.1256,1,191,3234.65,342.998,60.5653,2365.83,47006.8,1,385,3600,126
021,34323,1091,7.70456,300.08,228,89.9852,1,165,3166.96,318.228,66.5402,1186.21,50532.6,1,441,3600,166
021,40203,1080,7.54492,338.716,286,53.6062,1,132,1455.19,256.838,47.6662,886.02,16067.7,1,400,3600,228
021,53225,1337,7.59854,437.585,317,150.049,1,264,9321.32,354.994,112.159,1733.79,36034.2,1,401,3600,286
021,78710,1346,7.12287,596.865,564,53.9112,1,97,563.544,348.03,50.3399,1336.07,47912.3,1,395,3600,317
021,95776,1501,7.72959,717.113,610,44.5599,1,219,1475.89,327.507,48.6815,1996.33,82066.9,1,446,3600,564
021,96148,1412,7.3877,719.485,690,42.4299,1,81,419.878,293.491,27.2044,1989.78,42151.2,1,396,3600,610
022,1410,624,7.3573,28.7886,22,11.8087,1,33,18.2446,191.667,2.37615,712.199,14871.4,1,413,3600,-1
022,31798,1102,7.55364,247.214,158,86.0007,1,189,4418.11,324.496,48.6705,1284.61,40695.8,1,411,3600,22
022,33936,984,7.35025,267.061,232,51.524,1,87,615.032,318.558,41.8401,972.695,45854.1,1,395,3600,158
022,46747,1080,7.47233,361.386,334,41.5782,1,75,336.984,235.436,36.0033,2179.18,31762,1,409,3600,232
022,61952,1310,7.64126,474.59,414,77.9977,1,147,2042.35,321.496,54.4999,1399.81,34100.8,1,418,3600,334
022,63485,1107,7.29211,478.12,436,54.4286,1,108,1136.92,305.383,48.8007,1127.69,39951.1,1,370,3600,414
022,68672,1266,7.36382,521.293,464,71.5334,1,145,2036.98,281.995,50.9781,892.455,21363.8,1,389,3600,436
022,69763,1179,7.37892,526.603,478,63.7965,1,117,1344,302.588,67.3762,1391.29,50759.7,1,364,3600,464
022,72286,1227,7.38026,546.869,514,33.631,1,81,481.196,309.761,21.8599,2050.43,42046.7,1,392,3600,478
022,72513,1151,7.47642,547.921,516,31.2508,1,72,383.688,300.416,22.2654,1022.44,43769.4,1,390,3600,514
022,90585,1306,7.36894,674.858,632,59.2776,1,107,1002.91,292.364,56.9242,1167.22,23698,1,366,3600,516
022,93320,1453,7.35248,694.369,646,63.8442,1,132,1193.38,292.962,58.8844,948.172,18750.1,1,382,3600,632
022,99142,1408,7.32182,741.066,707,51.7787,1,92,569.799,310.436,58.793,1025.72,34284.7,1,370,3600,646
023,906,580,7.67515,27.625,13,21.0459,1,38,96.5422,90.8454,3.44166,272.32,2450.57,1,407,3600,-1
023,1416,610,7.6308,45.14,31,19.8153,1,37,60.3001,86.3956,5.04984,356.86,2616.37,1,417,3600,13
023,1626,644,7.54246,53.1147,35,20.1223,1,46,138.816,83.2421,2.7031,429.414,2392.51,1,429,3600,31
023,10665,839,7.48688,125.702,68,65.7631,1,134,1694.29,318.328,44.1179,1475.09,48831.8,1,385,3600,35
023,14031,908,7.4935,150.916,98,65.9824,1,128,1585.22,302.8,43.4592,1369.16,42718.1,1,407,3600,68
023,15546,877,7.51696,157.873,122,53.999,1,98,680.17,280.946,54.3557,1533.41,28965.3,1,395,3600,98
023,24461,1072,7.60147,217.972,126,110.563,1,201,5043.24,327.244,64.9149,1371.32,28610.4,1,435,3600,122
023,30872,920,7.4003,266.839,248,29.9596,1,56,184.655,238.21,21.5547,1110.94,20644.4,1,401,3600,126
023,59482,1266,7.44026,481.671,394,75.9164,1,193,4637.43,292.29,59.4924,1251.53,29452.9,1,421,3600,248
023,71634,1332,7.7416,585.2,508,89.0334,1,166,3230.36,263.097,59.1396,1852.82,28760.2,1,419,3600,394
023,82589,1351,7.49551,676.611,638,46.0989,1,99,766.633,264.814,46.9219,862.59,22296.5,1,383,3600,508
023,84517,1417,7.3029,693.807,653,54.812,1,101,585.849,288.5,54.3206,1011.6,36171.2,1,397,3600,638
023,87192,1400,7.42259,710.602,670,33.9226,1,104,1067.27,287.533,33.5281,1136.09,30594.8,1,414,3600,653
023,94557,1453,7.51036,771.322,752,30.915,1,55,107.948,239.077,29.5298,1573.2,32867.6,1,404,3600,670
024,1536,656,7.79657,46.7186,32,22.8443,1,39,81.9479,80.8283,5.97189,403.031,2031.08,1,451,3600,-1
024,10429,1045,7.50507,136.215,60,109.32,1,192,3073.14,324.739,83.2512,1062.01,21885.7,1,425,3600,32
024,13790,879,7.30786,164.856,92,85.9695,1,175,3553.01,332.554,67.154,1643.7,47231,1,382,3600,60
024,19975,965,7.62106,205.731,158,65.8407,1,117,1465.11,242.258,40.1392,932.155,20795.6,1,418,3600,92
024,22598,888,7.64741,216.509,194,36.131,1,65,220.276,283.041,24.3743,1397.65,48381.2,1,411,3600,158
024,26924,1001,7.37743,259.493,206,77.7608,1,135,1531.68,291.359,77.6162,796.588,24571.5,1,395,3600,194
024,32380,1031,7.29017,308.256,280,41.1294,1,76,357.168,321.069,19.6622,1333.52,57081.5,1,403,3600,206
024,52696,1301,7.53645,448.1,376,97.6629,1,181,2688.01,302.015,85.8535,893.472,17988.6,1,430,3600,280
024,56163,1245,7.24505,482.219,432,67.6141,1,126,1479.79,317.064,42.3327,986.569,25370.5,1,375,3600,376
024,60232,1274,7.39144,512.419,464,71.8214,1,123,1169.94,297.341,68.4528,995.733,22609,1,388,3600,432
024,64043,1265,7.52746,536.209,492,50.9873,1,87,472.978,272.719,48.2089,1092.56,22743.4,1,419,3600,464
024,64247,1217,7.45921,538.238,504,50.2307,1,82,505.514,295.472,39.6524,1084.71,27769.8,1,376,3600,492
024,76743,1309,7.30771,619.904,570,63.4675,1,116,1643.26,308.946,54.8881,1136.53,37206,1,390,3600,504
025,575,615,7.74066,19.3769,6,15.3665,1,38,44.8604,91.0658,4.12864,353.364,2199.82,1,423,3600,-1
025,687,554,7.42953,23.5353,13,18.2118,1,34,41.5585,96.6451,5.05041,465,3263.56,1,391,3600,6
025,3675,772,7.4724,65.5328,44,35.17,1,64,204.863,240.72,35.4147,1465.68,32378.1,1,408,3600,13
025,13764,953,7.57002,144.648,92,68.096,1,128,1260.45,286.107,57.0646,1151.25,34653.9,1,407,3600,44
025,19849,921,7.46325,190.889,148,61.8208,1,107,876.936,287.825,57.6012,1423.65,26223.7,1,401,3600,92
025,31812,1035,7.56995,271.906,206,69.8912,1,163,3499.82,419.73,39.5463,5730.33,193027,1,409,3600,148
025,42617,1112,7.32095,358.316,298,69.9948,1,146,2151.8,326.693,69.6132,1179.25,27349.2,1,406,3600,206
025,44777,1093,7.54642,372.711,336,43.3321,1,91,657.74,281.595,21.5409,5104.52,85785.4,1,401,3600,298
025,45312,1102,7.60332,378.398,338,51.4388,1,97,791.562,227.056,49.7046,940.107,17252.3,1,425,3600,336
025,47985,1093,7.50178,399.048,368,34.4687,1,91,261.997,283.794,36.453,1382.13,38829.2,1,391,3600,338
025,50846,1097,7.54475,417.951,382,46.1683,1,91,802.427,306.268,26.7174,2047.6,53992.2,1,427,3600,368
025,57880,1247,7.58585,473.942,407,73.2476,1,153,1784.03,303.25,76.1898,1111.21,23415.4,1,420,3600,382
025,59777,1213,7.30608,492.947,432,62.2,1,138,870.564,321.524,61.7471,1354.7,47112.4,1,371,3600,407
025,59891,1183,7.43376,494.581,448,62.1934,1,118,806.157,288.552,48.8356,2287.56,30882.7,1,393,3600,432
025,61219,1190,7.53153,502.417,456,50.8023,1,112,889.501,277.036,31.8815,1134.06,32276.5,1,379,3600,448
025,61968,1180,7.20019,505.359,466,32.488,1,94,275.8,268.091,37.6688,1327,33654.5,1,391,3600,456
025,63282,1220,7.54043,514.956,488,40.6133,1,75,424.896,284.528,21.1889,1312.67,36579.8,1,403,3600,466
025,69184,1482,7.69731,570.586,490,114.866,1,200,3792.56,274.917,83.6152,1370.01,19321.5,1,439,3600,488
025,74708,1424,7.52446,623.997,498,138.183,1,256,9756.58,389.354,85.0036,1594.19,92607.3,1,399,3600,490
025,82842,1372,7.56407,644.26,606,56.7366,1,98,722.36,296.548,44.6562,1065.68,26204.7,1,399,3600,498
025,85975,1438,7.59988,663.284,610,65.2988,1,129,1511.34,284.986,64.7958,1417.81,36253.3,1,418,3600,606
025,89969,1398,7.42105,691.634,636,58.8176,1,118,1318.22,276.803,60.8169,1456.21,23746.7,1,394,3600,610
025,91928,1378,7.50621,706.444,676,39.451,1,86,395.026,281.242,33.3222,1149.95,44059.6,1,413,3600,636
025,96593,1542,7.42614,744.617,696,55.7588,1,112,1050.68,264.929,50.9597,1104.14,22691.4,1,419,3600,676
025,97326,1475,7.43045,749.94,700,50.2578,1,112,920.81,291.939,47.0956,1432.33,41557.6,1,387,3600,696
025,98026,1433,7.64071,751.512,710,39.0054,1,115,460.897,325.451,30.1836,1226.61,58862.2,1,409,3600,700
025,98090,1401,7.59743,752.247,726,39.0742,1,81,372.516,248.339,39.3422,1285.15,27330.8,1,417,3600,710
