rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
022,5900,1241,7.27539,682.236,634,50.0429,1,102,1721.26,30.2753,3.36688,95.2819,214.703,1,368,3600
022,6000,1210,7.05609,692.948,634,63.8313,1,125,2313.99,31.4976,4.257,101.913,218.691,1,332,3600
022,6100,1286,7.20049,704.141,634,35.2717,1,144,757.898,32.9807,5.6241,137.107,370.256,1,344,3600
022,6200,1259,7.22023,714.983,680,29.3267,1,76,250.607,30.5976,2.82529,99.6657,216.641,1,352,3600
022,6300,1239,7.21813,725.906,697,29.0376,1,62,202.67,31.4716,3.18413,97.7617,237.279,1,344,3600
022,6400,1253,7.06618,738.269,707,34.1857,1,65,319.929,31.5969,3.85543,304,410.253,1,324,3600
022,6500,1301,6.99484,750.466,713,50.0676,1,83,690.783,32.1912,4.39371,105.896,240.172,1,330,3600
022,6600,1291,7.21152,762.285,713,58.9616,1,106,1524.63,30.4556,4.62485,94.4888,202.442,1,335,3600
022,6700,1367,7.20571,774.644,713,72.3143,1,131,2420.96,29.7267,5.21704,85.1,209.093,1,363,3600
022,6800,1217,7.22243,787.971,772,20.333,1,37,115.706,26.5738,2.66496,83.3477,185.956,1,336,3600
022,6900,1327,7.32252,798.387,772,30.6966,1,57,166.012,29.7939,4.14348,84.1235,191.329,1,351,3600
022,7000,1393,7.27885,808.877,781,32.3857,1,62,403.45,32.4873,2.11475,258.625,399.816,1,343,3600
022,7100,1367,7.23404,820.772,781,25.1687,1,82,163.706,31.524,3.61108,131.75,307.767,1,342,3600
022,7200,1369,7.28253,832.793,805,35.2959,1,61,340.025,27.9025,2.21324,102.86,198.335,1,368,3600
022,7300,1456,7.42202,843.157,806,52.3164,1,81,654.215,32.7224,4.69246,166.238,277.821,1,367,3600
022,7400,1402,7.02444,854.915,813,56.8482,1,90,917.805,29.1587,4.45873,71.2188,176.599,1,353,3600
022,7500,1463,7.2508,866.986,813,72.5752,1,114,1600.9,33.6985,3.57816,78.614,188.226,1,353,3600
022,7600,1316,6.95671,880.141,866,21.2343,1,35,89.1767,25.6256,1.04668,138.061,218.212,1,329,3600
022,7700,1398,7.25713,891.59,866,23.3001,1,55,100.997,28.6605,2.61569,85.3492,192.601,1,347,3600
022,7800,1352,7.26137,904.263,886,16.9361,1,41,104.713,27.7433,1.51525,78.3848,185.248,1,360,3600
022,7900,1441,7.15027,916.044,899,19.9902,1,39,103.228,30.9526,2.22914,111.263,258.026,1,376,3600
022,8000,1497,7.51051,926.72,902,25.3207,1,53,103.828,29.2295,2.42143,108.453,214.368,1,383,3600
022,8100,1485,7.37925,937.63,913,37.3572,1,55,230.04,30.3537,4.9352,139.14,255.715,1,347,3600
022,8200,1536,7.59011,948.387,913,49.0382,1,77,612.424,28.2227,3.20524,114.716,189.844,1,382,3600
022,8300,1437,6.901,961.3,915,31.631,1,96,1138.67,32.0073,2.73313,107.071,278.026,1,295,3600
022,8400,1492,7.38254,972.864,955,23.6496,1,42,82.4942,29.4158,1.78668,146.8,240.848,1,353,3600
022,8500,1546,7.1611,984.851,957,27.6863,1,59,280.887,31.1479,1.44582,108.216,294.983,1,357,3600
022,8600,1479,7.08088,997.15,962,24.6008,1,74,275.779,31.3541,1.93438,68.9227,214.4,1,320,3600
022,8700,1369,5.8911,1005.07,987,24.4772,1,40,89.5948,57.9971,8.99087,108.287,309.007,1,201,3600
022,8800,1353,5.42306,1005.16,987,26.5236,1,43,100.137,135.158,15.9476,252.566,2311.72,1,188,3600
022,8900,1354,5.22662,1005.26,987,24.6437,1,42,85.6429,223.532,11.8691,329.038,5733.33,1,194,3600
022,9000,1290,4.95797,1005.29,987,23.983,1,41,76.7443,299.331,21.6028,403.25,11125.9,1,153,3600
022,9100,1281,4.42775,1005.28,987,23.9864,1,42,86.3517,392.456,19.3398,516.75,17037.9,1,155,3600
022,9200,1279,4.38931,1005.25,987,23.3866,1,42,85.7997,476.606,23.9422,616.75,25674.7,1,158,3600
022,9300,1262,4.39487,1005.35,987,23.9098,1,42,94.5152,550.29,22.1201,705.833,36092.7,1,147,3600
022,9400,1257,4.15459,1005.41,987,24.1539,1,44,82.5488,605.128,34.7577,828,61049.7,1,142,3600
022,9500,1268,4.13616,1005.33,990,23.1334,1,39,81.3842,758.645,31.116,899.422,54305.8,1,168,3600
022,9600,1225,3.93303,1005.26,990,23.1372,1,38,87.8212,820.88,44.4008,1052.46,76898.4,1,134,3600
022,9700,1246,3.84491,1005.34,990,23.1813,1,38,96.4291,895.122,38.0599,1086.54,91116.2,1,164,3600
022,9800,1236,3.65989,1005.2,990,23.096,1,39,106.009,1020.78,34.7809,1211.11,91272,1,153,3600
022,9900,1211,3.42231,1005.12,990,22.4151,1,37,106.753,1142.74,37.8144,1278.82,93830.4,1,138,3600
022,10000,1212,3.4429,1005.15,990,22.725,1,36,109.043,1220.28,42.5429,1374.98,119063,1,141,3600
022,10100,1255,3.91387,1005.38,990,23.0669,1,38,129.68,1129.43,29.9811,1481.65,230954,1,171,3600
022,10200,1217,3.86201,1005.49,990,22.7112,1,38,139.812,1134.78,34.7236,1656.38,327629,1,141,3600
022,10300,1238,3.94497,1005.47,990,22.7074,1,38,134.014,1318.31,35.78,1667.19,292318,1,171,3600
022,10400,1224,3.85276,1005.52,990,23.1329,1,39,128.284,1345.69,43.9302,1767.94,343204,1,152,3600
022,10500,1208,3.93847,1005.53,990,22.2778,1,38,125.853,1507.52,58.5,1868.48,309438,1,139,3600
022,10600,1219,4.03448,1005.62,990,22.2624,1,38,125.5,1486.82,61.6575,1971.59,395890,1,147,3600
022,10700,1199,3.65608,1005.4,990,21.3033,1,37,115.364,1672.52,64.7005,2069.23,377098,1,133,3600
022,10800,1223,3.55154,1005.46,990,21.4775,1,38,118.112,1584.54,46.7688,2168.93,564931,1,161,3600
022,10900,1206,3.36505,1005.51,990,18.738,1,38,110.702,1719.21,47.8276,2273.44,602328,1,139,3600
022,11000,1228,3.68398,1005.76,990,20.1199,1,38,107.456,1814.43,50.9228,2367.34,594102,1,165,3600
022,11100,1228,3.70751,1005.77,990,21.0621,1,39,106.114,1850.69,57.0575,2474.46,646448,1,161,3600
022,11200,1197,3.80401,1005.89,990,22.7726,1,41,116.171,1583.15,72.087,2567.75,882768,1,126,3600
022,11300,1203,3.77213,1005.92,990,22.3726,1,39,119.796,1776.75,74.6064,2668.57,844688,1,135,3600
022,11400,1215,3.92706,1006.14,990,20.8811,1,40,114.853,1819.43,61.0254,2771.21,897026,1,140,3600
022,11500,1210,3.82323,1006.35,990,20.4343,1,42,119.205,1754.93,49.5295,2871.52,945871,1,142,3600
022,11600,1222,4.08752,1006.67,990,21.8612,1,42,156.412,1556.03,43.3103,2971.73,1.06672e+06,1,151,3600
022,11700,1215,4.08579,1006.56,990,22.8927,1,42,130.755,1889.28,61.0072,3069.86,1.09381e+06,1,139,3600
022,11800,1207,3.87776,1006.81,990,23.5133,1,42,135.257,1882.54,71.0875,3167.98,1.11568e+06,1,135,3600
022,11900,1227,3.90293,1006.68,990,22.6433,1,43,140.003,1994.54,58.1238,3281.07,1.09099e+06,1,155,3600
022,12000,1216,4.09129,1006.94,990,24.0496,1,42,155.946,1739.86,77.043,3366.62,1.29935e+06,1,157,3600
022,12100,1218,4.00178,1006.98,990,23.1011,1,42,142.814,1845.83,77.5404,3467.45,1.40538e+06,1,153,3600
022,12200,1214,3.80513,1007,990,22.8689,1,44,144.093,2025.6,83.0543,3566.77,1.67372e+06,1,149,3600
022,12300,1201,3.69049,1007.07,990,23.2071,1,42,152.236,2035.59,83.7342,3668.18,1.55978e+06,1,140,3600
022,12400,1204,3.93052,1007.3,990,22.9833,1,43,161.823,2095.51,61.4703,3769.12,1.52694e+06,1,151,3600
022,12500,1204,3.9126,1007.74,990,21.2171,1,44,181.801,1799.36,66.1688,3878.51,1.2338e+06,1,146,3600
022,12600,1222,3.79566,1007.55,990,19.1697,1,45,166.354,1895.73,52.88,3986.5,1.49699e+06,1,160,3600
022,12700,1208,3.4597,1007.3,990,20.448,1,43,216.141,2279.23,50.9579,4127.71,1.36703e+06,1,146,3600
022,12800,1216,3.5462,1007.34,990,22.6748,1,45,221.574,2341.33,61.0834,4265.22,1.51258e+06,1,154,3600
022,12900,1202,3.24134,1007.24,990,22.6908,1,44,239.653,2325.36,61.6695,4236.04,1.25586e+06,1,157,3600
022,13000,1205,3.33477,1007.32,990,21.0057,1,43,242.434,2404.22,51.5088,4335.69,1.43272e+06,1,156,3600
022,13100,1205,3.16328,1007.34,990,21.5451,1,45,238.871,2264.17,54.504,4435.72,983392,1,160,3600
022,13200,1188,3.11315,1007.34,990,20.4582,1,42,198.591,2804.86,64.045,4535.94,1.47072e+06,1,145,3600
022,13300,1175,3.06753,1007.54,990,22.6247,1,42,211.952,2482.29,95.41,4636.73,1.44178e+06,1,132,3600
022,13400,1195,3.00807,1007.5,990,23.1218,1,45,217.953,2716.76,88.5882,4736.99,1.11382e+06,1,148,3600
022,13500,1202,2.9814,1007.42,990,23.1252,1,42,227.296,2844.16,82.9033,4836.34,1.01217e+06,1,153,3600
022,13600,1179,2.93676,1007.18,990,22.9875,1,42,221.047,3006.72,106.021,4937.05,1.10576e+06,1,134,3600
022,13700,1187,2.80516,1007.32,990,21.8979,1,41,256.008,3172.56,71.0822,5038.66,887068,1,136,3600
022,13800,1195,2.79506,1007.41,990,21.5382,1,42,261.565,3190.28,65.2963,5139.49,1.04167e+06,1,146,3600
022,13900,1193,2.98239,1007.46,990,21.6794,1,44,265.395,3180.34,69.0897,5240.79,1.46216e+06,1,142,3600
022,14000,1175,2.62315,1007.41,990,20.2589,1,42,276.62,3477.94,69.481,3976.39,825458,1,130,3600
022,14100,1222,2.98765,1007.67,990,19.1702,1,44,297.008,3238.1,50.8091,4070.93,1.63763e+06,1,168,3600
022,14200,1208,2.90145,1007.68,990,18.8908,1,46,289.464,3265.68,54.181,4171.59,1.65885e+06,1,153,3600
022,14300,1190,2.90793,1007.62,990,21.0731,1,44,273.211,3348.16,69.747,4275.46,1.73817e+06,1,140,3600
022,14400,1190,2.83404,1007.64,990,18.5997,1,43,284.182,3404.36,60.0918,4372.63,1.95846e+06,1,142,3600
022,14500,1200,3.04754,1007.8,990,19.2526,1,44,286.78,3544.34,57.5865,4471.73,1.89565e+06,1,154,3600
022,14600,1201,3.15796,1007.91,990,18.6559,1,46,284.207,3328.95,59.1165,4571.87,2.2914e+06,1,147,3600
022,14700,1201,2.8751,1007.75,990,19.5892,1,44,289.38,3784.72,60.6765,4672.02,1.99468e+06,1,154,3600
022,14800,1208,2.84434,1007.72,990,20.6973,1,46,293.944,3488.41,71.4659,4887.28,2.67971e+06,1,148,3600
022,14900,1205,2.90957,1007.57,990,19.7677,1,47,275.966,3725.92,63.89,4872.32,2.68186e+06,1,155,3600
022,15000,1209,2.98881,1007.62,990,19.4904,1,42,274.724,3746.31,63,4971.87,2.82817e+06,1,157,3600
022,15100,1197,3.07215,1007.6,990,20.5248,1,43,271.367,4017.2,71.6196,5073.65,2.45183e+06,1,147,3600
022,15200,1196,3.15755,1007.72,990,22.5138,1,43,261.37,3668.08,82.5802,5175.91,3.49902e+06,1,147,3600
022,15300,1195,3.22256,1007.86,990,21.0655,1,44,267.069,3473.5,73,5273.47,3.8661e+06,1,145,3600
022,15400,1211,3.30029,1007.78,990,23.7424,1,44,254.128,3473.67,88.3205,5376.64,3.76312e+06,1,159,3600
022,15500,1216,3.44789,1007.73,990,23.2424,1,45,237.656,3883.24,101.103,5482.53,3.67094e+06,1,166,3600
022,15600,1217,3.72045,1008,990,24.1393,1,45,242.435,3653.27,112.524,5581.32,4.17876e+06,1,157,3600
022,15700,1226,3.57685,1007.81,990,23.433,1,43,247.448,3899.16,98.4795,5677.99,4.15263e+06,1,171,3600
022,15800,1192,3.34633,1007.91,990,24.0637,1,43,245.185,3508.46,119.492,5782.11,4.86642e+06,1,148,3600
022,15900,1193,3.39553,1007.97,990,23.2895,1,45,260.179,3684.79,113.538,5882.53,5.2625e+06,1,146,3600
022,16000,1182,3.43484,1008,990,23.4567,1,44,247.295,4055.02,133.528,5987.64,4.95793e+06,1,131,3600
022,16100,1208,3.6643,1008.14,990,23.4763,1,48,246.401,3537.62,102.41,6085.37,5.5691e+06,1,158,3600
022,16200,1204,3.54565,1008.15,990,23.6619,1,46,239.655,3758.36,114.575,6186.46,5.62015e+06,1,153,3600
022,16300,1208,3.50766,1008.09,990,22.4857,1,46,262.185,3559.98,97.2854,6284.85,6.37542e+06,1,151,3600
022,16400,1212,3.56938,1008.25,990,22.6191,1,46,248.629,3735.97,96.1085,6387.04,6.02284e+06,1,156,3600
022,16500,1199,3.69139,1008.46,990,22.4369,1,46,279.139,3430.09,103.698,6486.46,6.34073e+06,1,139,3600
022,16600,1209,3.73705,1008.56,990,21.7127,1,47,268.414,3480.29,89.819,6591.04,6.55984e+06,1,150,3600
022,16700,1220,3.97767,1008.61,990,22.2541,1,48,260.5,3182.5,87.9833,6689.6,6.67151e+06,1,160,3600
022,16800,1213,4.02992,1008.46,990,18.5948,1,47,232.311,3316.73,80.4173,6813.74,6.7639e+06,1,150,3600
022,16900,1220,4.11294,1008.77,990,19.9035,1,49,267.998,2659.39,77.6417,6895.3,6.04227e+06,1,160,3600
022,17000,1229,3.84814,1009.1,990,18.1435,1,52,271.364,2118.2,69.57,7000.77,4.20697e+06,1,162,3600
022,17100,1225,3.25087,1008.91,990,20.1994,1,49,308.833,2741.59,86.7538,8552.37,6.49845e+06,1,151,3600
022,17200,1215,3.53483,1009.03,990,20.4341,1,48,299.748,2202.44,86.0226,7189.6,4.46824e+06,1,150,3600
022,17300,1231,3.74225,1009.09,990,22.7188,1,46,300.853,1820.25,90.5759,7282.97,3.37756e+06,1,165,3600
022,17400,1212,3.3549,1009.07,990,22.2006,1,47,301.957,2003.89,99.827,7388.27,4.03442e+06,1,150,3600
022,17500,1216,3.48375,1009.15,990,19.6613,1,47,295.383,1986.42,88.964,7502.06,4.32643e+06,1,146,3600
022,17600,1216,3.40901,1009.41,990,21.7232,1,48,283.552,1925.88,97.6496,7604.88,3.87822e+06,1,149,3600
022,17700,1237,3.65117,1009.61,990,22.1105,1,47,278.641,1576.07,89.1244,7699.56,1.84017e+06,1,173,3600
022,17800,1218,3.42823,1009.69,990,23.3063,1,49,288.902,1458.47,104.271,7798.41,1.34427e+06,1,154,3600
022,17900,1207,3.39291,1009.81,990,19.1298,1,50,285.942,1423.52,104.797,7926.64,703225,1,136,3600
022,18000,1218,3.30333,1009.83,990,19.4871,1,48,305.917,1460.25,92.6445,3020.96,424718,1,154,3600
022,18100,1227,3.38618,1010.03,990,19.5826,1,46,295.461,1467.8,89.9683,2804.25,479700,1,161,3600
022,18200,1192,3.1233,1009.95,990,11.3484,1,45,166.528,1712.18,90.6668,3746.67,595643,1,135,3600
022,18300,1207,2.92872,1009.88,990,14.3889,1,47,235.652,1737.21,86.9652,8060.13,945118,1,141,3600
022,18400,1202,3.09593,1010.27,990,11.2722,1,47,167.968,1720.91,83.7737,2892.49,776175,1,139,3600
022,18500,1257,3.49181,1010.43,990,8.75527,1,50,110.239,1641.58,59.6215,4041.92,900571,1,182,3600
022,18600,1208,3.71028,1010.84,990,13.0044,1,49,220.536,1410.24,77.6013,4552.28,897489,1,147,3600
022,18700,1229,3.78017,1011.24,990,13.5354,1,49,236.697,1421.89,71.7517,10152.3,1.26029e+06,1,161,3600
022,18800,1199,3.58653,1011.47,990,9.36604,1,48,105.879,1380.03,78.5398,10252.3,1.40004e+06,1,137,3600
022,18900,1204,3.74193,1011.33,990,10.4225,1,49,158.802,1442.12,74.741,2986.5,925130,1,149,3600
022,19000,1212,3.93088,1011.13,990,10.8407,1,49,162.923,1439.67,70.8716,3011.73,977802,1,159,3600
022,19100,1215,3.98074,1011.12,990,11.391,1,49,176.164,1468.03,70.5933,3055.56,936096,1,162,3600
022,19200,1206,4.06747,1011.6,990,11.8444,1,52,184.78,1450.77,75.2746,3158.41,882255,1,154,3600
022,19300,1211,4.12903,1011.76,990,11.7121,1,50,168.27,1411.57,73.8973,3311.73,692822,1,157,3600
022,19400,1194,4.10963,1011.8,990,9.08794,1,49,92.1145,1701.91,80.0662,4309,1.05105e+06,1,141,3600
022,19500,1217,4.2247,1011.88,990,14.705,1,51,241.212,1836.7,77.3873,3458.41,1.06085e+06,1,163,3600
022,19600,1207,3.89205,1011.49,990,15.8804,1,49,264.352,2011.32,85.9612,3563.79,1.23892e+06,1,152,3600
022,19700,1197,3.93916,1011.81,990,14.4302,1,49,222.974,1844.07,86.0692,3663.34,1.02913e+06,1,147,3600
022,19800,1192,3.97558,1011.72,990,15.1317,1,50,245.91,1960.88,93.2975,3767.68,1.05722e+06,1,139,3600
022,19900,1205,4.0136,1012,990,13.0248,1,51,193.773,1987.41,85.6316,3862.02,1.08327e+06,1,146,3600
022,20000,1218,4.20661,1011.98,990,11.5822,1,49,149.218,2025.27,79.7847,4086.5,1.21356e+06,1,154,3600
022,20100,1229,4.11195,1011.99,990,12.6694,1,51,173.72,1903.05,75.2532,4054.25,1.04999e+06,1,167,3600
022,20200,1222,3.93407,1012.09,990,9.32964,1,49,81.5848,2050.81,73.0563,5109,1.20109e+06,1,165,3600
022,20300,1217,4.07634,1012.19,990,9.877,1,49,82.6538,1925.54,74.6139,5209,1.48673e+06,1,163,3600
022,20400,1217,3.88655,1012.14,990,15.606,1,49,244.984,2090.36,84.3191,4358.79,1.15907e+06,1,163,3600
022,20500,1211,3.82187,1011.94,990,11.2669,1,51,149.704,2458.05,83.8392,4586.5,1.47508e+06,1,153,3600
022,20600,1220,3.76721,1011.87,990,10.4646,1,52,125.497,2467.31,81.1342,4892.12,1.81363e+06,1,157,3600
022,20700,1210,3.66768,1012.17,990,10.2307,1,51,115.53,2465.81,82.9184,5139,2.10978e+06,1,154,3600
022,20800,1201,3.51141,1012.29,990,10.8222,1,52,125.644,2548.33,87.156,5239,2.4078e+06,1,148,3600
022,20900,1195,3.6195,1012.32,990,8.76363,1,51,49.8692,2495.4,91.7704,8276.5,2.58127e+06,1,137,3600
022,21000,1239,3.89729,1012.41,990,10.5618,1,52,91.4276,2429.1,71.7759,5634.83,2.44588e+06,1,180,3600
022,21100,1203,3.70484,1012.44,990,8.67622,1,50,45.3804,2602.57,85.6395,8476.5,2.60865e+06,1,149,3600
022,21200,1176,3.65999,1013.1,1009,8.13445,1,18,16.6261,2431.23,0,5105,2.00822e+06,1,138,3600
022,21300,1202,3.73932,1013.72,1009,9.2809,1,19,22.0127,2196.29,0,5205,1.94831e+06,1,158,3600
022,21400,1190,3.45484,1013.81,1009,9.20045,1,21,21.0029,2474.75,0,5305,2.16728e+06,1,147,3600
022,21500,1174,3.40208,1014.13,1009,9.61755,1,22,23.2724,2381.07,0,5405,2.19466e+06,1,134,3600
022,21600,1227,3.85768,1014.14,1009,9.30163,1,20,21.531,2431.28,0,5505,1.97832e+06,1,183,3600
022,21700,1186,3.86226,1014.16,1009,10.5132,1,21,22.9704,2099.85,0,5605,2.0261e+06,1,135,3600
022,21800,1194,3.96351,1013.8,1009,9.33862,1,19,20.0129,2533.54,0,5705,2.38793e+06,1,152,3600
022,21900,1236,4.1952,1013.72,1009,10.0125,1,22,19.323,2316.01,0,5805,2.60547e+06,1,181,3600
022,22000,1234,3.9966,1013.38,1009,9.12634,1,20,17.4646,2643.83,0,5905,2.81423e+06,1,181,3600
022,22100,1195,3.88564,1013.1,1009,8.57915,1,20,16.3763,2869.13,0,6005,2.73428e+06,1,154,3600
022,22200,1164,3.53312,1013.51,1009,9.26488,1,23,18.9965,2854.13,0,6105,2.14405e+06,1,124,3600
022,22300,1203,3.732,1013.55,1009,8.43385,1,23,16.547,3024.67,0,6205,2.32531e+06,1,161,3600
022,22400,1204,3.8871,1013.84,1009,9.45828,1,23,18.2541,2836.83,0,6305,2.78443e+06,1,158,3600
022,22500,1209,3.97033,1013.93,1009,9.56268,1,25,19.1368,2956.51,0,6405,2.67736e+06,1,163,3600
022,22600,1184,4.03151,1014,1009,10.2229,1,24,20.6703,2611.44,0,6505,2.50017e+06,1,135,3600
022,22700,1222,3.72843,1013.63,1009,8.92167,1,20,15.5858,3029.73,0,6605,2.67397e+06,1,177,3600
022,22800,1211,3.23011,1013.48,1009,9.05045,1,22,15.9612,3147.16,117.632,4964.09,2.42397e+06,1,156,3600
022,22900,1181,2.99361,1013.34,1009,8.462,1,16,14.4001,3435.47,138.878,5069.16,2.46213e+06,1,137,3600
022,23000,1200,2.94731,1013.33,1009,7.83733,1,17,16.1574,3879.56,92.0667,5156.63,2.20622e+06,1,157,3600
022,23100,1191,2.72724,1013.21,1009,8.09381,1,14,14.4147,3841.12,125.089,5269.92,2.45439e+06,1,146,3600
022,23200,1180,2.52472,1013.24,1009,7.32378,1,14,15.3905,4252.31,96.0135,5356.95,1.77962e+06,1,149,3600
022,23300,1167,2.33682,1013.21,1009,7.12468,1,15,16.6981,4531.47,109.167,5459.85,1.71018e+06,1,132,3600
022,23400,1159,2.02405,1013.16,1009,6.75949,1,14,16.4966,4587.79,119.754,5562.05,1.76921e+06,1,126,3600
022,23500,1194,2.63465,1013.28,1009,6.72987,1,14,16.5635,4696.11,92.5625,5655.15,1.70354e+06,1,160,3600
022,23600,1205,2.83832,1013.42,1009,7.01623,1,16,17.7812,4329.4,83.3889,5920,2.87287e+06,1,167,3600
022,23700,1199,2.99161,1013.63,1009,7.42976,1,20,18.6583,4415.06,101.4,5856.63,3.04675e+06,1,154,3600
022,23800,1182,2.57511,1013.45,1009,7.38408,1,22,21.9193,4560.29,100.065,6120,3.1581e+06,1,142,3600
022,23900,1167,2.67088,1013.64,1009,7.40742,1,22,20.3547,4531.08,118.258,7805,3.64459e+06,1,124,3600
022,24000,1163,2.80933,1013.73,1009,8.30938,1,23,21.8296,3391.42,127.5,6161.58,5.52381e+06,1,120,3600
022,24100,1221,3.13678,1013.87,1009,7.83659,1,22,21.6626,3936.81,79.2574,6255.15,5.6586e+06,1,181,3600
022,24200,1169,2.82123,1013.85,1009,7.57017,1,20,21.0465,4190.42,105.26,6365.81,4.84323e+06,1,131,3600
022,24300,1139,2.51684,1013.76,1009,7.22008,1,19,19.94,4552.77,128.203,6469.92,4.7483e+06,1,112,3600
022,24400,1202,2.904,1013.83,1009,7.79906,1,21,23.075,4332.59,84.7449,6561.58,5.34192e+06,1,160,3600
022,24500,1168,2.23401,1013.5,1009,7.4635,1,20,21.9998,4995.09,121.812,6658.68,4.12869e+06,1,137,3600
022,24600,1168,2.30426,1013.62,1009,6.89084,1,19,19.4152,5549.28,113.4,6756.63,2.92517e+06,1,139,3600
022,24700,1170,2.30713,1013.66,1009,7.69889,1,20,24.6244,5117.24,119.514,6858.68,4.61091e+06,1,141,3600
022,24800,1174,2.36245,1013.97,1009,7.58494,1,19,22.4875,5290.51,94.6196,6952.26,4.86494e+06,1,147,3600
022,24900,1175,2.7986,1014.43,1009,8.41434,1,20,24.2662,4641.3,97.8333,7052.69,6.69749e+06,1,144,3600
022,25000,1183,2.86017,1014.49,1009,8.53981,1,19,24.4147,4635.41,100.056,7152.91,6.36917e+06,1,149,3600
022,25100,1181,2.79852,1014.86,1009,8.88805,1,22,27.3909,4565.32,107.202,7254.1,6.55921e+06,1,146,3600
022,25200,1175,2.61249,1014.57,1009,8.58156,1,19,25.8414,4801.46,103.466,7353.14,6.58496e+06,1,142,3600
022,25300,1166,2.82543,1014.44,1009,7.97896,1,19,21.9075,5121.72,109.583,7454.1,6.91249e+06,1,137,3600
022,25400,1176,2.65538,1014.12,1009,7.95531,1,18,21.0199,4988.6,98.9894,7551.85,6.96778e+06,1,146,3600
022,25500,1170,2.46335,1013.89,1009,7.7184,1,19,22.4587,5841.52,113.313,7654.35,5.397e+06,1,138,3600
022,25600,1207,2.71062,1013.87,1009,7.62102,1,20,21.8128,6005.26,95.05,7750.72,4.9167e+06,1,169,3600
022,25700,1167,2.3515,1013.48,1009,7.41858,1,18,19.9607,5937.24,133.403,7857.61,5.01168e+06,1,132,3600
022,25800,1192,2.76014,1013.61,1009,6.84967,1,19,18.0944,6114.27,97.05,7950.72,5.95118e+06,1,153,3600
022,25900,1200,2.8691,1013.74,1009,7.27413,1,20,19.1636,5586.28,94.2788,8050.04,7.86465e+06,1,158,3600
022,26000,1192,2.96042,1013.82,1009,6.37213,1,19,16.8639,6243.92,90.8716,8149.26,7.01017e+06,1,148,3600
022,26100,1209,2.86423,1013.79,1009,7.32034,1,21,19.1382,5883.17,95.2857,8249.88,7.86139e+06,1,166,3600
022,26200,1178,2.75334,1013.76,1009,7.29521,1,23,19.8863,6250.56,124.753,8354.88,7.59057e+06,1,136,3600
022,26300,1192,2.75477,1013.76,1009,7.2845,1,20,18.5067,5753.08,109.731,8452.05,9.55553e+06,1,157,3600
022,26400,1184,2.64578,1013.77,1009,6.76911,1,20,17.6941,6370.21,99.0865,8550.04,8.42999e+06,1,146,3600
022,26500,1189,3.34383,1014.34,1009,7.73771,1,20,18.7839,5330.74,102.01,8650.37,1.02884e+07,1,149,3600
022,26600,1206,3.1933,1014.26,1009,8.13097,1,22,21.3555,5560.68,96.3761,8749.26,1.01945e+07,1,165,3600
022,26700,1173,2.69069,1013.93,1009,7.98248,1,20,21.7747,6055.96,123.314,8853.6,9.54612e+06,1,139,3600
022,26800,1169,2.64804,1013.94,1009,7.62113,1,18,19.8133,6208.49,116.359,8952.26,1.02595e+07,1,136,3600
022,26900,1166,2.77034,1014.16,1009,7.36562,1,17,19.0503,6508.91,114.947,9051.85,9.94591e+06,1,135,3600
022,27000,1186,2.72237,1013.73,1009,7.1935,1,19,19.7796,6753.04,134.63,9157.61,8.7074e+06,1,153,3600
022,27100,1179,2.80196,1014.29,1009,8.34829,1,20,23.0166,6118.73,135.864,9254.88,9.77628e+06,1,144,3600
022,27200,1168,2.96086,1014.21,1009,8.09044,1,18,22.2755,6221.25,154.236,9357.61,9.90364e+06,1,135,3600
022,27300,1187,3.21023,1014.67,1009,9.05557,1,20,25.246,5370.59,128.793,9453.37,1.05646e+07,1,150,3600
022,27400,1151,2.84563,1014.58,1009,8.49085,1,19,22.4141,5818.57,143.101,9555.43,1.0792e+07,1,122,3600
022,27500,1196,3.00356,1014.61,1009,8.39299,1,19,22.8715,6149.59,122.634,9652.05,1.08855e+07,1,162,3600
022,27600,1162,2.72851,1014.89,1009,9.18677,1,20,29.8876,6061.59,169.191,9759.06,1.03965e+07,1,129,3600
022,27700,1178,2.44857,1014.32,1009,8.25977,1,19,28.9201,7340.38,146.899,9859.85,7.3859e+06,1,145,3600
022,27800,1191,2.46169,1013.83,1009,7.31889,1,20,25.6847,7517.72,120.67,9964.64,7.79507e+06,1,153,3600
022,27900,1193,2.55589,1013.75,1009,7.17165,1,21,25.9606,7563.56,118.05,10066.4,9.15388e+06,1,153,3600
022,28000,1173,2.23649,1013.44,1009,5.98366,1,19,21.3234,8009.14,113.381,10183.6,6.81152e+06,1,140,3600
022,28100,1182,2.50259,1013.49,1009,6.32605,1,18,19.7431,7906.42,117.696,10274.2,7.97443e+06,1,145,3600
022,28200,1182,2.45688,1013.53,1009,6.21694,1,17,20.3361,7261.5,110.045,10380.9,1.18923e+07,1,147,3600
022,28300,1192,2.59366,1013.6,1009,6.57343,1,20,20.7812,6839.4,104.316,10474.2,1.38133e+07,1,160,3600
022,28400,1190,2.51477,1013.56,1009,6.44615,1,17,18.9435,7263.41,110.856,10576.2,1.1717e+07,1,152,3600
