rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
014,45477,820,6.47049,413.447,403,17.448,1,36,56.3625,383.032,18.1047,1557,70526.8,1,258,3600,396
014,47078,781,5.50152,426.644,414,14.4372,1,42,93.5391,433.724,7.08182,1221.54,96234.8,1,261,3600,403
014,47281,756,5.79727,428.564,421,11.5033,1,33,39.1318,440.456,0,1423,107302,1,240,3600,414
014,48552,875,6.69629,448.664,439,14.6865,1,29,42.5008,265.784,6.43925,887.304,41993.2,1,313,3600,421
014,48926,810,6.20944,452.597,444,14.6006,1,29,42.6447,298.558,11.8906,963.414,38973.6,1,290,3600,439
014,49699,861,6.49956,459.891,449,13.7392,1,31,45.0767,332.926,4.91406,1088.66,49651.5,1,299,3600,444
014,51365,911,6.7569,480.525,467,16.1404,1,37,63.97,272.398,4.88976,886.591,28828.3,1,309,3600,449
014,51582,871,6.44573,483.169,474,15.5082,1,32,45.2865,344.829,9.98192,992.439,57349.7,1,277,3600,467
014,58148,949,6.77485,509.877,484,14.4341,1,67,54.7586,348.973,26.0175,3475,114973,1,304,3600,474
014,58164,921,6.86451,509.954,500,14.2509,1,32,35.2699,326.089,7.7383,1021.4,61059,1,310,3600,484
014,58417,923,6.70283,513.789,503,16.7172,1,37,53.6099,327.023,7.04762,1273.31,63372,1,292,3600,500
014,59437,897,6.39797,529.349,505,21.6878,1,47,122.566,304.501,13.9276,1059.22,51396.7,1,269,3600,503
014,59462,908,6.50336,529.995,514,20.0294,1,47,113.978,315.022,9.05581,1005.26,53966.6,1,283,3600,505
014,62850,931,6.41397,558.06,547,16.7505,1,29,45.3487,268.112,18.012,920.012,36405.8,1,276,3600,514
014,63503,950,6.20669,566.32,554,18.5863,1,37,67.7028,287.3,15.109,870.818,33575.8,1,289,3600,547
014,64025,952,6.04303,572.36,559,19.1281,1,40,76.0082,332.544,10.879,864.314,53137.1,1,270,3600,554
014,64298,943,6.09197,575.96,561,19.6338,1,41,90.4671,366.852,8.22361,1135.47,87079,1,286,3600,559
014,64635,977,6.2255,582.805,569,19.6902,1,43,98.0607,304.44,0,1470,56592.9,1,272,3600,561
014,65106,928,5.93585,589.002,580,13.7266,1,28,51.2282,337.161,10.487,687.548,30440.2,1,265,3600,569
014,69884,1065,6.69241,623.337,613,17.4343,1,36,58.3079,347.801,13.3021,1451.33,61323.8,1,295,3600,580
014,70999,1068,6.51014,646.49,616,21.6619,1,61,171.458,267.223,19.5843,2444.49,57915.6,1,300,3600,613
014,71066,1030,6.29863,648.324,617,19.0546,1,56,98.5829,266.47,24.3015,1124.12,28723.9,1,271,3600,616
014,71087,1043,6.52948,648.923,630,17.1225,1,42,58.2585,248.606,16.5909,735.52,22140.8,1,297,3600,617
014,71216,1089,6.80941,651.36,637,15.4857,1,36,36.7635,280.604,13.5674,862.932,38714.8,1,319,3600,630
014,71231,1091,6.88087,651.531,642,15.2592,1,32,37.1454,291.977,11.6447,877.5,44947.3,1,328,3600,637
014,73736,1103,6.19094,663.714,644,22.5499,1,54,213.712,486.233,16.8544,1577.99,109738,1,287,3600,642
014,74112,1048,6.2842,666.896,660,12.366,1,26,26.3441,452.556,0,1501,106295,1,282,3600,644
014,75612,1076,6.62592,681.594,671,16.9185,1,36,72.1188,365.07,0,1442,110820,1,285,3600,660
014,76481,1078,6.54509,698.177,688,14.7329,1,29,38.5141,299.937,12.4707,1119.9,60514.6,1,289,3600,671
014,77019,1144,6.31989,706.19,695,19.7035,1,40,76.0644,324.397,9.41007,1026.04,63506.8,1,314,3600,688
014,78471,1165,6.6479,721.912,711,18.5879,1,33,52.3634,381.757,19.3258,1385.22,66189,1,285,3600,695
014,81258,1184,6.44702,735.23,726,16.2336,1,40,42.2295,415.111,18.1725,1385.53,67418.8,1,290,3600,711
014,85119,1218,6.55866,774.872,759,20.3499,1,40,100.067,431.214,17.1956,1419.82,98933.6,1,289,3600,726
014,85648,1185,6.54593,782.746,772,18.3375,1,38,57.8302,309.388,15.0353,1529.07,57005.1,1,278,3600,759
014,88045,1239,6.39457,796.835,778,26.4326,1,58,274.143,472.895,19.1222,2400.85,196328,1,292,3600,772
014,90705,1226,6.77693,814.401,800,16.255,1,40,95.6206,288.457,5.59016,977.59,39302.6,1,306,3600,778
014,90998,1241,6.67314,816.198,809,12.5091,1,27,24.9573,366.88,0,1269,61824.8,1,290,3600,800
014,92443,1183,6.23534,837.52,824,18.3,1,42,94.4903,290.675,17.5008,1021.5,32282.6,1,239,3600,809
014,93907,1254,6.46722,858.463,846,18.1873,1,41,66.3857,375.018,17.2095,1745,56797.6,1,279,3600,824
014,94367,1268,6.45005,862.38,851,18.5432,1,41,76.8786,373.625,13.6469,1269.39,73312.2,1,285,3600,846
014,95668,1336,6.88197,873.441,853,28.4714,1,57,228.213,335.511,20.8955,1335.55,61936.1,1,313,3600,851
014,97709,1288,6.25476,898.928,883,22.1001,1,46,143.074,437.927,13.9593,1372.28,103498,1,273,3600,853
014,99065,1289,6.60967,915.85,889,16.3604,1,52,134.699,338.239,11.1367,1206.45,58060.2,1,280,3600,883
014,99166,1281,6.56753,918.425,910,13.2248,1,28,36.0546,303.963,8.33974,1090.06,51795.2,1,268,3600,889
014,99762,1312,6.63329,923.466,915,13.8362,1,29,37.3182,326.394,0,1274,60182.5,1,282,3600,910
015,2514,460,7.06023,20.5244,14,12.1575,1,28,20.6882,365.306,0,1392,69827.9,1,326,3600,-1
015,5178,501,6.84462,38.6181,29,17.5386,1,36,47.9751,350.836,23.5627,1550.86,58696.8,1,309,3600,14
015,8491,519,6.61194,69.4053,48,25.1811,1,57,264.484,401.763,28.0027,1246.22,65012.2,1,303,3600,29
015,13273,651,6.38475,85.4372,61,41.8301,1,74,272.192,613.483,77.7868,5974.03,330245,1,293,3600,48
015,17250,503,6.3031,122.831,105,23.5971,1,52,213.206,274.535,15.9379,785.197,30342,1,282,3600,61
015,22805,565,6.61101,149.494,142,13.9936,1,29,22.7493,375.542,14.8843,1275.25,74246.2,1,291,3600,105
015,24183,516,6.32281,161.941,155,12.4516,1,25,21.9935,433.017,0,1522,75513.9,1,257,3600,142
015,25461,578,6.55676,181.564,169,18.3984,1,41,107.116,300.228,7.91946,984.322,52970.1,1,291,3600,155
015,27057,601,6.09858,203.024,191,19.3701,1,42,82.9899,379.422,13.7767,1381,79727.7,1,271,3600,169
015,28204,627,6.21899,217.512,206,17.3902,1,40,81.4825,388.4,11.9437,1307.5,64165.2,1,290,3600,191
015,29085,656,6.70832,222.148,215,12.9899,1,29,24.0294,425.646,0,1643,101383,1,311,3600,206
015,31504,630,6.57834,239.952,229,12.475,1,28,30.0796,315.634,4.77737,1132.65,48414.4,1,292,3600,215
015,31588,598,6.48896,240.387,234,11.6918,1,26,23.461,366.424,0,1216,62786.8,1,266,3600,229
015,33340,616,6.27059,254.684,245,16.0127,1,33,54.0533,364.371,10.9789,777.594,43455.9,1,286,3600,234
015,34024,645,6.38067,259.644,250,16.8342,1,35,55.8614,406.848,0,1550,118510,1,279,3600,245
015,35260,648,6.62375,276.068,261,20.2276,1,41,130.127,279.235,10.9689,1431.55,44368.7,1,282,3600,250
015,35756,670,6.36525,281.92,272,13.7193,1,35,60.7099,308.965,5.52542,1081.94,43687.8,1,297,3600,261
015,36509,668,6.26831,291.714,277,22.0219,1,42,106.605,226.791,16.9412,1834,42753,1,273,3600,272
015,38747,721,6.10439,315.933,300,13.5824,1,39,50.3165,452.805,7.98201,1433.83,120867,1,284,3600,277
015,38783,697,5.99382,316.518,309,13.9687,1,33,46.4658,419.244,0,1467,98314.4,1,274,3600,300
015,39761,683,5.81228,337.214,320,23.0409,1,49,161.436,279.434,15.0329,648.618,29867.8,1,267,3600,309
015,40103,721,6.39005,340.399,327,19.7094,1,40,99.6806,298.182,13.792,897.633,49435.4,1,286,3600,320
015,41190,774,6.74649,343.005,337,11.9433,1,26,20.0604,392.417,0,1558,108512,1,302,3600,327
015,42663,783,6.60968,353.474,343,17.7573,1,34,47.3254,289.632,17.8116,1375.44,47307.7,1,301,3600,337
015,44538,758,6.27145,372.045,359,17.6077,1,36,90.3512,348.164,10.805,1245.3,56772.3,1,274,3600,343
015,46887,734,6.24579,392.518,384,14.6719,1,31,34.2389,440.961,14.7944,1398.74,84703.5,1,243,3600,359
015,48617,847,6.11731,417.252,386,27.9598,1,67,207.482,280.413,21.4924,1419.98,54055.3,1,282,3600,384
015,48626,813,6.00746,417.374,399,27.3386,1,51,185.391,274.843,17.4419,1215.33,52304.3,1,270,3600,386
015,50378,787,6.47162,434.459,422,16.0297,1,38,79.9798,364.66,9.69608,1279.44,71741.5,1,268,3600,399
015,50981,853,6.47129,438.357,429,15.0636,1,40,43.3577,381.109,12.0449,1547.67,82144.7,1,288,3600,422
015,52146,916,6.98457,449.072,436,17.4711,1,40,44.1801,319.211,21.3624,1392.25,39844.3,1,309,3600,429
015,52260,902,6.8949,450.04,441,16.403,1,35,36.6877,322.826,18.0576,1504,43143.2,1,307,3600,436
015,54953,849,6.20054,480.154,465,15.5713,1,33,38.8615,334.12,7.15504,1397.74,61890.7,1,266,3600,441
015,55010,864,6.10468,481.156,472,15.7748,1,32,39.1995,302.733,0,1453,51768.1,1,274,3600,465
015,57783,881,5.97476,505.878,497,13.5569,1,30,50.4271,433.825,8.1269,1206.02,115164,1,283,3600,472
015,60182,989,6.4993,517.589,502,22.6224,1,49,123.538,551.592,23.3137,3603,279639,1,297,3600,497
015,63081,1014,6.22568,537.731,517,28.8669,1,60,213.568,555.893,26.9706,2247.71,182659,1,276,3600,502
015,63877,953,6.67718,549.563,540,15.454,1,34,52.827,305.652,8.20856,1003.86,44829.7,1,308,3600,517
015,74429,993,6.59831,596.505,588,15.3116,1,31,41.3647,318.12,0,1419,63924.2,1,301,3600,540
015,76561,1012,6.12631,616.924,605,17.3133,1,43,94.4297,394.221,9.42975,1482.14,108259,1,286,3600,588
015,77661,1024,6.78305,625.64,614,13.1175,1,30,28.3434,364.26,7.61069,1268.78,69313.2,1,296,3600,605
015,77886,1033,6.54314,627.597,621,12.9199,1,27,22.0458,377.084,0,1491,85685.4,1,293,3600,614
015,81297,1060,6.62575,651.543,638,18.4266,1,41,78.164,378.513,14.8199,1159.7,68511.8,1,283,3600,621
015,81699,1031,6.4677,654.321,645,14.9274,1,31,37.7129,406.36,11.9127,1408.74,75729.5,1,279,3600,638
015,89481,1119,6.8454,691.726,682,16.2545,1,36,56.2013,297.529,8.04624,1168.3,55986.9,1,326,3600,645
015,90809,1107,6.67663,717.178,700,19.2832,1,41,108.928,260.298,6.0837,1065.4,37832.3,1,296,3600,682
015,91161,1116,6.59151,721.676,711,16.9509,1,39,63.4411,317.679,11.0735,940.007,43330.3,1,295,3600,700
015,92130,1142,6.48961,731.286,722,16.2157,1,31,39.6951,400.069,17.7572,1453.1,75797.4,1,290,3600,711
015,94230,1139,6.39187,750.896,737,15.4599,1,34,47.8544,314.54,4.83137,842.095,36661.8,1,293,3600,722
015,94442,1130,6.43056,753.473,744,14.9226,1,38,55.1414,402.072,10.2907,1035.83,60373.7,1,256,3600,737
015,96093,1177,6.39952,778.366,761,17.4701,1,40,69.4594,345.266,15.5314,1050.4,83245.6,1,311,3600,744
015,96323,1176,6.43751,782.608,772,17.3752,1,32,50.5768,328.782,15.1277,1116.57,83682.1,1,282,3600,761
015,97463,1221,6.72967,798.039,782,21.2685,1,44,120.312,267.661,8.12632,1123.53,42300.4,1,312,3600,772
015,97977,1210,6.79169,807.382,795,17.4619,1,36,89.7128,252.742,6.44845,1102.42,39287.6,1,300,3600,782
015,98479,1178,6.46569,811.206,802,15.376,1,31,46.3368,355.477,0,1347,78513.3,1,265,3600,795
016,2333,458,6.44735,15.6683,5,11.029,1,34,39.5552,457.8,7.46479,1257.05,102802,1,308,3600,-1
016,2478,469,6.65578,16.2144,12,10.1898,1,24,17.5986,416.172,0,1399,98575.7,1,323,3600,5
016,5150,471,6.83225,38.5975,23,24.2642,1,51,140.472,374.111,0,1585,84365.8,1,297,3600,12
016,8149,490,6.4449,60.7814,52,14.385,1,34,38.7186,329.087,11.881,1122.44,50293,1,306,3600,23
016,8938,462,6.48379,71.3353,59,19.2055,1,45,78.235,307.775,13.658,1213.55,48994.9,1,283,3600,52
016,10358,506,6.52946,93.9356,83,15.7362,1,33,66.4316,315.231,7.34091,1094.99,60763.2,1,295,3600,59
016,10965,453,6.41077,97.2964,92,10.1166,1,21,13.6844,427.261,10.4577,1170.95,79988.3,1,271,3600,83
016,16523,518,6.56626,120.661,109,18.0268,1,36,61.7368,271.65,8.34896,1076.76,40046.3,1,283,3600,92
016,16910,495,5.85317,127.106,114,19.4621,1,39,87.7494,262.617,13.0891,983.63,28944,1,262,3600,109
016,21143,606,6.37077,159.441,124,41.7965,1,86,714.314,388,39.0389,4443.56,130148,1,272,3600,114
016,24184,603,6.48356,193.426,174,19.4488,1,39,73.1864,298.185,19.3422,1088.65,41139.2,1,288,3600,124
016,24272,561,6.26777,195.292,183,20.17,1,40,89.191,264.759,15.8372,1049.46,33889.2,1,272,3600,174
016,26660,538,5.92391,225.297,215,14.3922,1,31,41.7246,261.538,6.74033,737.519,24675.8,1,239,3600,183
016,28785,666,6.63222,239.99,225,22.3214,1,43,106.035,420.913,27.5801,2008.01,118902,1,294,3600,215
016,29421,600,6.32763,248.466,238,14.8837,1,33,59.8091,328.461,11.598,1172.53,51740.3,1,258,3600,225
016,29761,662,6.54221,249.663,242,12.5849,1,27,28.8005,419.534,9.29863,1336.07,97754.2,1,308,3600,238
016,33014,691,6.56687,279.22,270,12.5335,1,27,33.026,304.149,4.528,878.02,46734.3,1,320,3600,242
016,33331,668,6.22052,282.553,275,13.3871,1,31,41.7201,385.235,0,1194,79464.4,1,270,3600,270
016,34982,747,6.6,304.521,286,20.6662,1,41,111.58,356.452,10.8241,1735.59,118077,1,319,3600,275
016,35295,747,6.666,311.972,299,18.7677,1,38,89.3966,288.274,6.5051,970.561,39183,1,308,3600,286
016,36177,713,6.64822,320.909,304,21.3657,1,43,139.846,297.904,11.0277,1204.58,54172.7,1,274,3600,299
016,36584,709,6.46086,327.656,313,17.3002,1,44,69.3815,244.425,10.4448,956.781,38305.6,1,286,3600,304
016,36644,708,6.36497,328.632,318,17.752,1,37,68.7493,239.222,9.01527,1027,35962.9,1,280,3600,313
016,37711,792,6.79663,340.448,327,21.2752,1,39,85.6021,358.555,12.9713,1134.09,48827.5,1,318,3600,318
016,41506,729,6.08318,355.51,347,13.6454,1,31,41.766,305.764,8.11111,807.521,44845.2,1,275,3600,327
016,47778,786,6.66335,385.555,375,16.0629,1,33,63.4946,242.083,0,1218,39083.3,1,309,3600,347
016,49543,802,6.66632,404.021,393,18.5471,1,40,69.6189,347.306,15.1754,1558,72638.8,1,284,3600,375
016,51575,834,6.92664,415.866,407,15.4489,1,31,42.4172,366.471,11.3762,1252.32,64495.9,1,311,3600,393
016,53694,870,6.71849,439.879,428,19.6276,1,41,80.7873,269.535,0,1554,73063.3,1,304,3600,407
016,55291,845,6.50509,454.707,448,12.6305,1,26,18.8617,387.043,12.0165,1314.76,60649.8,1,291,3600,428
016,57440,862,6.24252,473.262,450,26.9097,1,57,237.1,355.588,21.7419,1507.14,56475.1,1,270,3600,448
016,58628,897,6.63498,484.262,476,14.5717,1,30,37.2191,403.221,0,1550,88252.1,1,313,3600,450
016,59927,909,6.87609,499.07,489,16.9184,1,34,51.6463,382.708,14.1343,1267.18,84551.5,1,298,3600,476
016,63427,933,6.45673,513.446,504,16.4927,1,34,47.07,414.047,0,1534,100558,1,280,3600,489
016,64790,897,6.30795,524.483,517,13.2524,1,27,25.2779,376.766,0,1561,63990.8,1,266,3600,504
016,65929,969,6.54984,539.424,526,21.4524,1,42,83.4978,271.374,10,957.189,32201.7,1,300,3600,517
016,67126,932,6.60173,555.114,544,17.5879,1,37,63.0147,303.509,9.42657,1092.8,48962.8,1,269,3600,526
016,68502,1028,6.67107,568.784,558,18.5647,1,36,47.2206,388.117,16.1212,1043.19,52047.9,1,292,3600,544
016,69957,1003,6.75354,587.021,574,20.214,1,42,91.1417,326.139,21.1918,1491.3,60415.9,1,283,3600,558
016,71959,1014,6.49406,610.096,600,18.744,1,41,64.8312,292.462,18.5842,1287.89,47414.4,1,296,3600,574
016,74518,1039,6.4736,634.88,624,14.9197,1,38,62.422,503.671,10.3911,1732.3,148570,1,295,3600,600
016,75286,1013,6.3878,643.959,635,15.8039,1,33,40.748,468.262,0,1605,108480,1,257,3600,624
016,77716,1061,6.29404,660.704,642,26.3012,1,57,213.955,389.877,11.7706,1757.44,105798,1,275,3600,635
016,80497,1104,6.90864,686.114,677,16.0286,1,33,45.2103,332.273,0,1127.31,50565.9,1,307,3600,642
016,83510,1117,6.31454,715.003,700,17.927,1,43,81.4701,440.843,16.7201,1269.02,95252.4,1,275,3600,677
016,83748,1112,6.47273,716.33,707,15.1292,1,36,51.9075,487.739,11.4113,1502.76,124646,1,292,3600,700
016,87317,1160,6.68722,750.836,738,20.5702,1,39,91.9575,251.919,14.0952,1029.48,33169.9,1,296,3600,707
016,89252,1125,5.83687,772.406,756,22.8343,1,48,129.53,312.985,17.3064,1294.7,47827.2,1,268,3600,738
016,90040,1183,6.56868,785.448,773,12.6182,1,31,54.4452,305.013,5.39583,936.5,52093.8,1,292,3600,756
016,90350,1208,6.4463,789.281,783,12.9702,1,31,29.0415,358.873,0,1245,76389.8,1,297,3600,773
016,91574,1172,6.48927,805.184,796,15.0051,1,32,44.6487,288.68,10.2574,1395,35729.1,1,271,3600,783
016,92298,1234,6.57052,809.509,801,14.537,1,37,40.7235,351.962,7.46014,1233.18,78827.4,1,309,3600,796
016,92884,1247,6.56536,820.995,806,23.0787,1,48,127.38,261.143,13.9499,1295.28,34760.5,1,286,3600,801
016,99041,1247,6.60761,858.872,852,13.4128,1,31,26.4868,305.794,15.9555,1114.67,51012.2,1,284,3600,806
017,2886,410,6.22455,27.3042,13,20.9595,1,44,112.577,230.308,11.0365,969.329,29341.9,1,292,3600,-1
017,3450,416,6.37047,34.2861,23,18.1448,1,39,73.8211,310.864,11.7698,899.667,40458.1,1,268,3600,13
017,5511,515,6.92128,59.1583,39,23.2982,1,54,197.906,260.551,9.82213,845.224,33280.3,1,321,3600,23
017,6081,413,6.20262,66.7469,56,16.7133,1,35,67.4599,266.476,14.1026,1106.01,40304.3,1,269,3600,39
017,7652,521,6.36593,85.5442,62,22.2741,1,43,108.121,361.515,17.8441,1626.4,53019.9,1,294,3600,56
017,7677,514,6.31165,85.9686,72,22.1768,1,41,110.937,352.9,14.9993,1336.61,55816.2,1,290,3600,62
017,8663,473,6.54713,94.2789,87,13.6411,1,30,27.7042,373.018,0,1578,83041.7,1,264,3600,72
017,9966,528,6.62687,110.788,91,26.4073,1,52,214.072,369.037,19.2773,1255.8,67758,1,294,3600,87
017,11440,544,6.66425,125.854,104,18.7646,1,50,131.046,506.65,11.3557,2407.86,146849,1,286,3600,91
017,11581,532,6.56383,128.074,119,15.9412,1,40,51.3178,435.232,0,1610,120675,1,295,3600,104
017,15292,553,6.73519,157.136,126,38.6124,1,76,692.107,296.288,33.3405,1321.46,48061.6,1,270,3600,119
017,16143,574,6.58196,160.996,149,17.8515,1,38,65.8024,382.256,13.0657,1130.79,55179,1,283,3600,126
017,19008,602,6.74239,182.341,170,15.8369,1,35,55.2459,391.72,14.5097,1141.45,86281.9,1,297,3600,149
017,19168,580,6.73597,183.408,175,14.353,1,31,35.9899,400.711,11.1729,1298.42,102416,1,280,3600,170
017,20621,613,6.23842,201.626,177,24.418,1,54,138.148,300.786,25.6026,1045.38,32609.7,1,264,3600,175
017,20917,592,6.19406,208.362,193,21.8477,1,46,149.153,327.104,10.493,1322.81,101736,1,296,3600,177
017,22257,606,6.38506,225.104,211,21.2077,1,44,125.5,336.099,12.6349,1592,88119,1,270,3600,193
017,26075,648,6.41625,244.1,233,14.6854,1,41,71.0925,352.766,5.41379,1235.68,71136.7,1,292,3600,211
017,26257,656,6.71146,244.586,238,12.8114,1,28,27.0775,379.001,0,1417,83519.7,1,297,3600,233
017,28374,662,6.09667,259.554,253,12.4638,1,31,29.3251,447.225,0,1606,83707.2,1,276,3600,238
017,30549,681,6.72132,278.931,266,20.0045,1,37,81.9329,262.579,11.7918,1367.33,44815.4,1,293,3600,253
017,31207,706,6.59139,288.296,271,24.1088,1,46,153.885,253.46,18.7738,785.68,25180.2,1,296,3600,266
017,32995,679,6.44405,310.688,304,13.1473,1,33,35.9247,414.813,0,1397,131115,1,269,3600,271
017,34906,759,6.57692,330.536,309,15.6098,1,40,44.0771,411.668,20.559,2489,95568,1,298,3600,304
017,34913,785,6.71326,330.704,322,15.6964,1,34,43.5412,406.172,14.2674,1276.34,78728.9,1,326,3600,309
017,37825,731,6.30275,354.693,339,21.9673,1,44,138.577,304.079,11.8725,1274.67,46289,1,270,3600,322
017,37992,700,6.14483,356.654,340,20.787,1,47,154.136,323.483,12.1613,914.303,40862.2,1,250,3600,339
017,38652,762,6.40767,365.436,355,17.2717,1,38,62.7763,345.921,0,1380,77430.9,1,285,3600,340
017,40949,783,6.31548,397.915,379,24.3922,1,52,181.693,298.865,17.9508,851.742,39665.3,1,285,3600,355
017,41502,805,6.48137,404.08,391,16.7117,1,36,74.7855,379.171,7.95379,1192.6,73369.5,1,296,3600,379
017,41804,776,6.15711,406.076,395,14.9837,1,36,66.8203,469.283,8.36571,1301.93,102024,1,265,3600,391
017,43060,811,6.43057,414.837,407,13.396,1,31,31.643,452.281,11.3959,1403.66,98870,1,289,3600,395
017,44479,788,5.89648,427.803,418,14.5038,1,33,54.5939,379.249,15.8213,1043.79,66295,1,282,3600,407
017,49315,946,6.87803,446.328,423,26.1792,1,59,330.815,437.341,25.7577,2940.72,137976,1,298,3600,418
017,49595,844,6.61736,449.584,440,16.9494,1,33,54.434,276.772,0,1476,59574.7,1,292,3600,423
017,50849,871,6.21068,467.118,458,13.6881,1,27,48.211,351.435,8.02649,785.333,41282.7,1,309,3600,440
017,51512,859,6.12926,472.466,467,10.6899,1,26,22.6621,464.112,0,1327,120545,1,277,3600,458
017,52740,902,6.67454,482.796,476,12.9919,1,30,25.353,348.526,0,1469,76777.7,1,308,3600,467
017,56902,968,6.75177,514.524,500,19.0064,1,43,69.3419,321.207,13.9077,1230.87,52665.4,1,310,3600,476
017,57105,929,6.55892,516.146,505,18.5199,1,34,58.791,316.359,19.6594,1014.03,41491.2,1,305,3600,500
017,58468,884,6.09175,530.254,519,16.6363,1,36,72.8533,284.339,9.64274,767.624,39489.4,1,275,3600,505
017,66845,1058,6.78317,590.984,566,29.5642,1,69,514.648,352.556,21.7336,1803.2,65043.4,1,316,3600,519
017,69494,979,6.13962,602.392,584,23.5591,1,52,223.099,486.303,23.537,1475.52,129305,1,282,3600,566
017,71371,1043,6.72974,621.338,595,33.0455,1,73,482.132,374.324,19.988,1566.67,86799.5,1,296,3600,584
017,72347,991,5.96473,633.28,617,23.2254,1,44,118.481,300.99,18.3659,882.845,61489.5,1,266,3600,595
017,72753,988,6.324,642.088,626,19.8666,1,41,125.369,240.027,10.1075,714.925,26998.6,1,273,3600,617
017,73074,1019,6.45222,645.815,633,18.7215,1,41,94.9534,290.12,8.41958,1033.2,40370.7,1,268,3600,626
017,74211,1074,6.5056,655.642,645,16.4895,1,38,53.3923,419.94,13.4331,1377.78,79041.7,1,281,3600,633
017,75910,1076,5.83674,677.486,653,30.249,1,60,360.713,337.097,16.0769,1134.42,29456.6,1,281,3600,645
017,79799,1176,6.86134,701.427,682,17.2646,1,59,134.433,350.165,17.1605,1221.81,77980.2,1,325,3600,653
017,79904,1114,6.93158,702.152,693,14.1413,1,30,31.8489,319.481,7.14623,1149.2,75912.5,1,317,3600,682
017,81338,1152,6.41305,716.053,698,24.1885,1,57,275.561,416.832,13.9022,1016.42,78264.8,1,292,3600,693
017,84268,1165,6.77432,732.482,722,17.1437,1,34,52.2623,373.3,10.239,1253.43,75957.1,1,307,3600,698
017,85537,1154,6.56326,754.183,737,24.1589,1,51,175.488,216.886,10.2484,672.893,17623.5,1,288,3600,722
017,87266,1198,6.62723,767.092,756,18.8068,1,36,74.866,341.37,15.971,1358.25,57050.2,1,299,3600,737
017,92889,1246,6.84155,803.614,793,17.9589,1,37,53.8959,338.062,12.4733,1540.72,83505.2,1,292,3600,756
017,93868,1218,6.81766,813.379,804,15.6671,1,34,44.6834,311.087,11.4241,1101.5,47573.9,1,292,3600,793
017,94448,1218,6.36765,821.381,806,22.1909,1,48,114.461,282.23,23.4529,962.057,35266,1,277,3600,804
017,95052,1215,6.51426,830.562,816,20.4361,1,43,131.442,257.26,11.8092,931.065,31305,1,278,3600,806
017,95694,1191,6.16431,833.33,824,13.7626,1,29,44.0698,430.363,9.01899,1214.07,74865.1,1,261,3600,816
017,96243,1243,6.3471,836.138,830,11.7076,1,27,20.9602,412.591,11.6557,1422,76889.4,1,289,3600,824
017,99165,1188,5.87867,857.649,839,22.2457,1,54,214.921,380.316,17.0738,1179.65,74899.6,1,231,3600,830
018,1868,441,6.5188,26.1689,5,23.9226,1,51,124.353,313.19,14.6994,966.502,49039,1,286,3600,-1
018,2113,433,6.75703,30.9122,10,28.342,1,55,196.641,246.992,14.7111,1012.94,28579.5,1,286,3600,5
018,3102,413,6.46419,51.5503,39,18.9222,1,39,96.4561,308.182,7.65318,1056.55,49983.3,1,271,3600,10
018,5435,469,6.25142,68.5558,63,11.6142,1,27,24.0501,425.991,0,1518,97163.7,1,285,3600,39
018,6932,550,6.54463,85.4128,74,18.6739,1,39,71.344,446.652,12.076,1570,165831,1,304,3600,63
018,8866,494,6.48847,109.665,94,18.1844,1,34,72.2439,355.984,11.6352,1152.88,61503.5,1,284,3600,74
018,9062,516,6.59339,113.448,101,17.6057,1,37,77.2572,288.066,7.26768,992.268,37363.2,1,295,3600,94
018,9512,538,6.41314,116.08,108,14.3523,1,29,37.3739,406.696,0,1440,93044.3,1,308,3600,101
018,14572,516,6.27462,152.443,143,15.4425,1,32,47.5941,322.592,11.881,1373.98,58062.3,1,271,3600,108
018,15379,575,6.2962,163.444,152,17.1982,1,35,77.9173,389.684,8.12121,1080.58,60128.1,1,285,3600,143
018,17035,588,6.31683,174.513,157,19.4124,1,46,107.574,338.289,20.5707,2295.15,128826,1,309,3600,152
018,17582,548,6.15491,179.81,171,12.2321,1,26,33.5213,369.952,9.99645,1131.72,81649.8,1,296,3600,157
018,17975,558,6.33438,184.154,176,14.6607,1,32,36.7297,306.792,8.33775,1243.12,62975.2,1,282,3600,171
018,20677,663,6.91543,208.182,179,24.8614,1,72,380.85,280.813,13.2437,1282.68,37344.8,1,323,3600,176
018,21475,635,6.74522,219.895,207,20.1002,1,39,77.7672,312.204,13.783,1052.2,47701.9,1,296,3600,179
018,21983,592,6.38726,228.723,214,20.4512,1,42,138.583,301.907,9.32192,883.515,43277,1,266,3600,207
018,22536,582,5.96909,234.239,225,12.9889,1,27,28.6386,357.304,10.2492,1031.13,91346.5,1,273,3600,214
018,22896,618,6.29041,239.966,230,16.3801,1,33,61.713,295.663,7.84702,916.537,47805.2,1,286,3600,225
018,24749,667,6.59883,256.138,243,19.6494,1,43,91.8431,333.519,9.02874,1373.14,63665.1,1,297,3600,230
018,26042,666,6.72765,268.129,260,13.3673,1,26,27.1505,329.931,0,1408,56254.5,1,284,3600,243
018,27070,667,6.31968,283.957,267,20.8616,1,42,109.292,302.125,11.0748,1386.26,52865.4,1,300,3600,260
