rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
013,64513,1296,7.38986,535.019,494,61.4457,1,109,985.682,287.498,45.6785,1620,33614.4,1,417,3600,424
013,82636,1341,7.31159,643.226,604,32.1101,1,102,249.656,282.913,33.05,1831.11,51726.7,1,380,3600,494
013,82725,1346,7.66716,644.091,626,30.1182,1,56,130.355,256.677,18.0442,1546.62,40501.4,1,438,3600,604
013,84177,1256,7.20644,653.031,628,35.7822,1,73,353.927,266.974,29.0924,2298.38,36870.4,1,390,3600,626
014,1019,547,7.47057,40.8486,26,12.2356,1,35,78.2087,88.9123,1.46476,397.187,3047.22,1,405,3600,-1
014,1058,539,7.61779,42.19,27,10.3506,1,36,40.3514,86.4403,1.32664,269.588,2556.1,1,406,3600,26
014,1157,588,7.68473,45.2772,38,11.6051,1,22,15.0261,93.0278,5.34289,361,2934.16,1,426,3600,27
014,1409,664,7.5913,53.4894,39,20.762,1,37,76.0558,89.5554,5.02529,293.846,2949.89,1,433,3600,38
014,1562,619,7.54563,58.1039,43,20.9388,1,40,94.4474,93.1346,7.21173,278.246,2619.46,1,386,3600,39
014,25142,978,7.24847,269.377,224,64.6049,1,109,1348.89,326.104,56.3886,1664.34,29111.6,1,391,3600,43
014,30913,1013,7.43216,299.609,268,47.8385,1,85,389.786,275.897,59.1768,1470.32,22723.6,1,395,3600,224
014,36535,1074,7.34295,337.657,272,69.7874,1,163,2965.56,331.558,54.9043,1377.63,44415.3,1,404,3600,268
014,37776,1013,7.54418,342.679,314,37.0468,1,67,303.126,248.207,39.8342,1401.15,30028,1,414,3600,272
014,39220,1096,7.37474,356.88,324,51.5098,1,88,443.628,257.305,47.634,2454.51,39617.8,1,386,3600,314
014,45957,1156,7.50813,411.6,338,87.5884,1,160,3618.31,273.732,73.6527,1003.36,17262.6,1,417,3600,324
014,52058,1204,7.68699,456.397,406,62.842,1,127,1310.48,247.987,52.5518,953.598,20149.5,1,415,3600,338
014,55997,1163,7.28199,489.158,452,50.0179,1,101,882.497,323.767,45.9007,1753.45,57769.2,1,383,3600,406
014,58938,1167,7.35556,523.655,497,40.4496,1,63,261.119,354.956,38.4639,1443.94,62605.1,1,389,3600,452
014,64807,1405,7.41894,570.373,502,92.7125,1,149,2088.29,328.733,70.4824,1303.25,36143.7,1,429,3600,497
014,69757,1330,7.6341,616.136,578,42.8211,1,92,701.535,234.585,27.8991,994.989,24129,1,420,3600,502
014,71371,1287,7.29596,630.987,600,46.9197,1,85,487.188,283.419,30.3484,1813.88,50013.9,1,394,3600,578
014,76051,1403,7.43125,670.186,618,67.3887,1,130,964.638,324.717,64.5428,1161.32,57275.5,1,390,3600,600
014,79513,1370,7.33017,694.877,662,48.1049,1,83,547.083,254.35,36.0612,828.482,18060,1,383,3600,618
015,1141,630,7.27419,32.4567,7,32.3065,1,59,345.689,120.379,9.02204,558.919,3895.68,1,378,3600,-1
015,6090,757,7.43657,67.16,29,55.8762,1,100,845.991,274.605,45.9184,3035.12,48031.3,1,394,3600,7
015,26726,964,7.63219,239.942,204,52.0469,1,91,611.759,235.514,50.8241,636.477,12339.7,1,430,3600,29
015,29000,1041,7.53342,256.94,208,65.7048,1,115,1039.93,282.808,56.1387,1352.36,25324.5,1,415,3600,204
015,40130,1120,7.6791,355.273,313,49.1211,1,107,868.515,280.613,21.3709,1323.57,35445.2,1,424,3600,208
015,41646,1112,7.68102,371.264,323,43.3145,1,97,610.282,243.402,29.1897,1421.67,37278.1,1,438,3600,313
015,41894,1060,7.32007,372.098,338,50.7499,1,82,552.727,258.333,51.3717,881.921,17701.2,1,404,3600,323
015,51398,1187,7.56417,437.832,400,48.0061,1,99,735.461,268.233,46.7769,1083.64,30854.1,1,402,3600,338
015,56371,1104,7.26327,470.245,430,53.1686,1,110,1051.14,281.927,53.5393,793.211,19379.7,1,362,3600,400
015,74266,1494,7.5108,598.666,526,82.1291,1,182,3297.67,331.318,49.8375,2371.29,76943.5,1,406,3600,430
015,83425,1371,7.50525,666.172,624,48.2061,1,91,735.057,280.22,47.6726,1533.9,33822.2,1,385,3600,526
016,702,581,7.49836,24.9336,10,20.8197,1,41,110.91,85.8287,3.79873,330.407,2328.18,1,411,3600,-1
016,1018,578,7.62348,37.665,26,12.7115,1,31,32.2739,81.764,1.26412,314.525,2478.71,1,419,3600,10
016,1115,599,7.50607,41.1233,27,15.0357,1,33,27.9267,86.4169,3.97165,364.387,1944.15,1,415,3600,26
016,1160,611,7.56407,42.4639,33,16.2797,1,29,38.309,91.4157,4.12458,302.086,2417.87,1,417,3600,27
016,1884,702,7.66615,68.1333,36,22.4482,1,69,121.429,95.2445,8.23315,279.55,2998.48,1,410,3600,33
016,1911,735,7.86282,69.0433,57,21.8288,1,33,44.5863,86.6701,5.19802,388.106,2853.58,1,472,3600,36
016,4123,838,7.69024,94.1744,59,37.0624,1,92,341.419,242.289,25.5352,962.025,24214.9,1,429,3600,57
016,4519,846,7.62116,98.9869,72,44.9269,1,68,317.821,254.068,28.5334,831.108,24944.9,1,427,3600,59
016,24924,945,7.28528,240.75,195,60.712,1,110,798.954,302.989,69.5052,1819.93,24256.6,1,371,3600,72
016,31755,1107,7.64295,285.447,208,87.7631,1,163,1880.89,305.482,70.5827,1405.67,21803,1,405,3600,195
016,32822,1017,7.41448,292.963,233,79.8832,1,137,2355.53,322.952,60.9645,901.984,30475.2,1,385,3600,208
016,38846,1137,7.38733,333.251,271,72.1532,1,156,1757.21,333.534,66.5968,3213.99,76679.9,1,375,3600,233
016,39508,1050,7.42179,334.152,289,51.69,1,126,1235.11,316.215,38.8734,1098.66,33703.1,1,404,3600,271
016,40687,988,7.37109,337.598,307,38.7248,1,85,367.107,309.942,32.6797,1369.44,50944.6,1,374,3600,289
016,42354,1016,7.46764,348.495,315,48.2619,1,91,570.672,266.682,59.2685,1787.62,26238.6,1,386,3600,307
016,58362,1215,7.47537,473.564,397,94.5213,1,170,3582.85,303.684,65.3963,1173.71,33066,1,411,3600,315
016,66982,1364,7.52411,556.421,486,83.6411,1,166,3670.19,308.791,43.1354,1065.81,29245.1,1,408,3600,397
016,72426,1347,7.28919,590.403,543,64.2588,1,118,1109.62,352.524,45.7389,2139.1,46540.5,1,381,3600,486
016,80996,1409,7.57082,644.157,593,69.7271,1,122,1333.4,318.035,54.9932,1284.39,36106.6,1,405,3600,543
016,88263,1408,7.37452,701.489,659,58.1312,1,105,899.545,301.906,56.2509,950.401,28911.5,1,401,3600,593
016,99662,1620,7.40846,786.225,689,92.9284,1,200,3653.08,333.811,70.8643,1144.13,21966.3,1,368,3600,659
017,757,569,7.70434,22.7006,12,18.2167,1,29,36.0234,87.1767,7.07553,436.875,2310.37,1,407,3600,-1
017,1697,631,7.67464,56.5847,31,21.3309,1,60,238.86,92.4106,3.49945,759.188,3660.09,1,421,3600,12
017,1854,615,7.18504,62.6994,43,20.9084,1,47,113.239,90.9354,3.02549,426.535,2591.28,1,393,3600,31
017,2039,649,7.58227,70.5803,49,15.6191,1,55,83.3275,86.3536,4.66825,305.888,2137.9,1,405,3600,43
017,2414,594,7.62748,85.3775,79,10.6745,1,21,15.3169,96.8814,1.41872,267.109,2746.67,1,415,3600,49
017,10811,870,7.62232,146.357,91,67.9477,1,127,1824.93,306.376,44.6545,1493.31,40304.7,1,397,3600,79
017,13343,910,7.48872,166.245,131,55.2647,1,91,557.024,270.645,48.0762,1833.17,44590.7,1,407,3600,91
017,21375,961,7.43384,217.288,145,63.7663,1,165,2643.08,335.179,42.4749,1385.32,65755.8,1,391,3600,131
017,22464,907,7.3815,227.203,187,55.6444,1,98,822.242,296.047,36.949,1230.47,45154.1,1,403,3600,145
017,27130,1010,7.43378,266.479,223,51.6963,1,104,810.335,283.235,41.7848,1212.36,42322.1,1,420,3600,187
017,28650,1057,7.60002,276.746,235,57.2081,1,106,784.83,255.379,65.103,1503.64,22646.5,1,424,3600,223
017,34180,1167,7.40888,322.565,245,79.3924,1,176,3745.16,345.215,59.42,3526.01,92290.8,1,389,3600,235
017,36846,1076,7.47984,337.789,275,72.7665,1,146,2438.22,273.518,71.6348,1223.47,26151.3,1,408,3600,245
017,44682,1194,7.57593,388.975,343,50.0814,1,115,864.979,294.985,52.8811,1507.79,45402.5,1,419,3600,275
017,45179,1104,7.32132,393.347,353,43.0384,1,114,690.362,267.904,41.0147,931.733,17189.1,1,366,3600,343
017,53636,1165,7.46525,447.597,417,42.037,1,85,542.378,303.039,35.8149,913.849,30837.3,1,401,3600,353
017,69192,1320,7.45224,551.508,453,100.844,1,215,5985.72,318.896,89.4702,1128,22040.5,1,403,3600,417
017,71934,1252,7.52906,570.283,531,52.8582,1,94,759.457,254.916,51.0446,1560.67,31896.6,1,392,3600,453
017,76258,1315,7.2205,607.163,555,66.0228,1,123,1505.9,368.418,41.5612,880.533,40511.8,1,384,3600,531
017,83797,1393,7.28854,673.149,641,49.8074,1,78,459.613,265.438,46.1331,1365.99,27985.8,1,377,3600,555
017,96613,1566,7.57088,774.665,720,77.1768,1,125,1318.13,267.638,58.4254,1084.48,21289.6,1,416,3600,641
017,99587,1630,7.55432,797.925,731,89.2945,1,162,2546.65,317.255,80.0777,855.191,23404.3,1,407,3600,720
018,814,655,7.81537,23.7644,7,19.8631,1,40,56.9035,84.9115,7.70541,311.639,2438.11,1,439,3600,-1
018,947,650,7.67492,27.1097,10,22.781,1,44,67.464,96.7247,7.51331,367.964,3039.75,1,417,3600,7
018,1083,641,7.47426,31.47,13,28.1586,1,47,111.689,92.261,6.72931,381.61,2431.75,1,403,3600,10
018,1357,680,7.85483,41.2553,15,31.2054,1,61,229.869,88.2746,6.17532,426.166,2504.59,1,439,3600,13
018,1511,671,7.55792,46.8236,23,33.3251,1,59,250.902,87.6391,5.92812,288.038,2084.62,1,411,3600,15
018,2326,646,7.6454,77.4981,45,38.8039,1,75,734.411,93.8888,5.93885,307.098,2533.59,1,401,3600,23
018,2699,664,7.78563,92.3028,74,19.3365,1,45,117.076,86.8508,5.13777,337.761,2453.73,1,424,3600,45
018,10067,932,7.41327,156.854,97,91.0754,1,144,1855.21,317.642,67.4087,1237.8,26372.8,1,388,3600,74
018,23163,1091,7.74454,244.991,193,69.7776,1,123,1287.32,310.176,39.5743,1228.32,25063.7,1,443,3600,97
018,35433,1096,7.25432,350.948,302,39.2812,1,122,518.491,334.932,35.6001,6464,155135,1,389,3600,193
018,35629,1060,7.5258,351.561,305,44.7449,1,107,676.1,329.32,31.9037,1546.78,61154.6,1,411,3600,302
018,38569,1064,7.48308,369.368,339,49.7147,1,91,459.997,258.089,54.1567,1179.76,26188.2,1,389,3600,305
018,48923,1128,7.58088,434.223,395,51.9743,1,106,556.812,299.631,48.4471,1034.77,30099.3,1,390,3600,339
018,50138,1164,7.21703,439.779,403,51.524,1,105,846.164,370.065,37.5035,1264.89,74815.7,1,368,3600,395
018,51832,1203,7.50636,461.561,406,67.7934,1,146,1984.38,280.241,47.3782,2714.44,51209.7,1,401,3600,403
018,60971,1241,7.44096,551.204,499,65.4877,1,118,1865.03,317.821,42.5591,1241.96,52141.8,1,379,3600,406
018,65782,1361,7.59854,593.43,551,33.4165,1,113,196.714,283.905,31.1641,5748,118139,1,410,3600,499
018,65824,1293,7.65096,593.556,573,33.52,1,62,169.82,228.795,26.4296,1619.16,21170.4,1,426,3600,551
018,68640,1274,7.35636,613.332,575,56.3859,1,93,702.899,276.393,52.7248,1163.08,24645.7,1,370,3600,573
018,73315,1463,7.48102,651.538,585,83.8382,1,155,2780.99,338.627,51.6897,1650.77,46006.3,1,411,3600,575
018,82748,1415,7.39569,709.274,678,45.8713,1,79,372.14,341.704,36.7871,1375.66,54200.5,1,378,3600,585
018,83072,1493,7.65258,712.957,683,48.2846,1,81,439.74,278.008,40.1593,1306.54,25999.5,1,421,3600,678
018,89778,1457,7.40212,743.562,713,44.593,1,85,411.538,289.728,55.0346,811.279,28814.1,1,398,3600,683
018,91153,1509,7.45159,755.539,719,57.6839,1,98,644.383,307.826,60.0562,967.846,30904.3,1,412,3600,713
018,99545,1527,7.15869,817.339,757,63.2816,1,144,2170.25,286.23,56.5053,974.11,23639.8,1,378,3600,719
019,1317,613,7.5714,40.7933,26,17.2121,1,37,68.6507,83.5116,3.29857,354.792,1583.93,1,440,3600,-1
019,1629,689,7.8273,51.4733,34,24.5354,1,45,107.866,86.495,5.72517,379,2499.93,1,438,3600,26
019,1973,628,7.53034,66.5017,42,14.6835,1,54,63.8906,87.9359,3.60203,607.5,3465.57,1,421,3600,34
019,1997,621,7.55311,67.2833,52,14.9476,1,40,62.4542,91.998,3.04686,312.991,2532.84,1,431,3600,42
019,2260,635,7.68197,78.2869,60,16.7985,1,37,58.3003,83.2988,3.75447,261.941,2062.1,1,431,3600,52
019,2289,636,7.58652,79.3358,67,17.4292,1,35,66.2412,84.5494,4.5637,332.406,2354.4,1,409,3600,60
019,2620,672,7.73362,89.3869,77,19.2317,1,33,42.1981,91.8546,6.08132,377.518,2486.94,1,408,3600,67
019,2974,644,7.42384,102.699,83,15.7859,1,41,68.352,85.5119,2.66934,684,2926.12,1,394,3600,77
019,2975,636,7.42093,102.767,87,15.1852,1,34,66.6327,84.4845,2.15584,337.22,2065.51,1,399,3600,83
019,3005,630,7.59474,103.833,89,14.6111,1,35,72.2148,85.6326,1.72547,481,2601.52,1,411,3600,87
019,3010,616,7.62926,103.964,92,14.3501,1,34,71.4914,85.3795,1.53216,338.41,2476.1,1,403,3600,89
019,3573,699,7.53237,112.334,101,20.1599,1,36,52.5672,199.346,6.12437,540.633,14821.6,1,396,3600,92
019,8511,899,7.44501,145.078,109,52.3072,1,99,666.307,280.651,55.8973,817.65,21780.1,1,402,3600,101
019,12010,837,7.48334,159.669,142,26.5878,1,50,84.8617,294.089,49.4352,1618.59,41213.7,1,415,3600,109
019,17164,879,7.36605,193.051,148,52.653,1,107,1076.25,286.02,58.3516,1483,37567.9,1,375,3600,142
019,25105,1010,7.73739,238.634,196,55.7161,1,112,1137.77,290.724,37.1502,933.906,27633.4,1,418,3600,148
019,44781,1103,7.37446,390.772,348,61.0294,1,113,902.453,262.115,43.1788,995.319,20078,1,390,3600,196
019,45543,1060,7.40178,395.556,354,54.3292,1,101,1125.15,282.64,44.5004,958.217,32143.4,1,395,3600,348
019,53547,1280,7.71094,461.049,398,70.0254,1,153,2503.83,310.611,45.4613,1211.65,32574.6,1,426,3600,354
019,56517,1130,7.46727,487.177,466,31.4419,1,60,155.826,257.627,36.4724,854.371,26449.8,1,385,3600,398
019,57579,1137,7.41495,493.529,468,36.9206,1,76,331.791,278.709,36.5922,824.652,31839.2,1,392,3600,466
019,60575,1322,7.5366,517.159,474,58.9015,1,100,674.762,332.207,49.6664,1268.32,43209.6,1,416,3600,468
019,66214,1313,7.46822,565.603,509,39.6059,1,141,645.808,271.165,37.6107,1059.05,33813.8,1,403,3600,474
019,77765,1323,7.37658,645.632,608,45.3565,1,92,533.345,277.676,40.212,1380.64,25710.7,1,382,3600,509
019,86772,1483,7.50657,718.37,645,96.6239,1,168,3243.72,295.345,75.0264,1137.76,33537,1,404,3600,608
019,99771,1477,7.51641,798.202,772,36.8498,1,79,462.698,237.779,26.1388,850.646,23180.3,1,422,3600,645
020,510,611,7.79022,19.7056,7,17.7557,1,39,81.9813,85.6128,1.548,292.265,2061.4,1,442,3600,-1
020,3141,815,7.63347,59.0783,34,40.0861,1,65,221.398,222.054,30.9275,1923.64,23151.5,1,432,3600,7
020,17544,876,7.33592,165.854,97,77.3723,1,164,3210.13,358.896,71.6744,994.265,35186.4,1,394,3600,34
020,18610,891,7.44135,170.415,139,45.2435,1,87,390.173,303.334,46.0991,1757.84,38695.7,1,403,3600,97
020,19594,938,7.75348,178.804,147,48.2292,1,83,455.998,282.34,40.8019,1831.95,45686.7,1,414,3600,139
020,23962,923,7.19137,206.136,149,46.8458,1,136,1475.52,319.325,56.9203,1604.79,56273.2,1,359,3600,147
020,27413,911,7.57759,232.377,197,45.3964,1,86,639.73,264.645,39.0106,896.023,29906.1,1,410,3600,149
020,48694,1044,7.32224,343.414,299,56.5972,1,103,1233.62,328.259,57.0451,1137.34,48671.4,1,396,3600,197
020,57918,1195,7.55334,428.392,353,93.2555,1,170,3499.33,291.722,66.0039,1342.13,24708.2,1,413,3600,299
020,73774,1236,7.43768,531.759,489,45.5183,1,111,921.886,311.729,40.4245,930.338,27938.3,1,398,3600,353
020,74305,1219,7.44668,534.501,509,31.2442,1,66,239.591,261.229,20.9634,1321.93,23314.4,1,384,3600,489
020,75279,1198,7.40078,541.864,519,35.1705,1,59,197.68,262.248,40.1398,2410.59,37655,1,399,3600,509
020,79193,1279,7.30145,568.784,523,60.5675,1,107,1037.62,328.217,48.3503,971.362,36208.8,1,387,3600,519
020,79354,1261,7.42032,570.548,526,59.0254,1,105,1186.59,277.857,34.8109,1176.56,51883.4,1,405,3600,523
020,86507,1423,7.62116,611.102,545,85.1118,1,155,2519.51,302.71,65.6862,995.668,14659.3,1,408,3600,526
020,91072,1250,7.12939,646.713,619,28.4028,1,76,285.283,335.98,25.0759,1075.38,46942.2,1,391,3600,545
021,1343,581,7.53038,40.8256,27,15.1965,1,36,45.7182,92.5002,1.85687,278.202,2266.26,1,403,3600,-1
021,1488,655,7.7045,46.6439,32,18.7834,1,36,41.4723,88.4974,5.26591,383.944,3046.95,1,405,3600,27
021,1545,606,7.65403,48.9303,36,22.283,1,38,58.2963,83.7043,6.65513,368.16,2541.45,1,397,3600,32
021,2364,657,7.31353,76.4658,54,30.0447,1,54,231.936,95.2741,5.53144,442.681,3029.52,1,394,3600,36
021,5153,855,7.49467,98.8767,61,50.7681,1,96,512.526,277.932,39.7664,1253.5,51359.6,1,421,3600,54
021,6213,808,7.18871,108.308,71,60.0056,1,99,594.513,299.265,67.5896,1486.09,26018,1,351,3600,61
021,8235,833,7.33592,124.533,74,67.8501,1,128,1388.63,357.048,63.1368,1325.19,72545.3,1,381,3600,71
021,11946,867,7.43498,144.306,83,55.0704,1,148,1884.04,341.086,44.9211,1716.69,80877.7,1,408,3600,74
021,21162,1021,7.31206,215.149,135,57.9029,1,170,866.936,309.27,60.0486,3917.33,114700,1,399,3600,83
021,21195,938,7.33781,215.536,177,58.1951,1,99,728.597,255.056,44.5404,826.325,14012.7,1,394,3600,135
021,29166,1026,7.47088,265.96,221,58.575,1,124,663.044,317.972,84.4406,1340.08,42907.7,1,379,3600,177
021,29375,979,7.34985,267.998,230,59.8213,1,93,639.592,278.615,67.8725,757.189,18579.8,1,399,3600,221
021,34585,1019,7.57998,314.038,275,46.7503,1,96,837.508,297.246,45.9007,5911,119201,1,415,3600,230
021,34598,975,7.56185,314.249,277,47.2508,1,95,846.592,272.696,46.3321,1198.43,29027.7,1,402,3600,275
021,36574,976,7.32595,322.031,291,44.9994,1,87,614.186,300.374,32.8593,1035.22,41881.5,1,374,3600,277
021,45814,1371,7.72424,406.979,307,110.964,1,208,5837.69,319.359,88.6552,1272.28,20787,1,454,3600,291
021,49645,1128,7.56966,423.596,381,48.1652,1,107,822.659,290.544,39.2487,1607.38,45840.9,1,411,3600,307
021,52431,1171,7.57406,445.943,397,66.3612,1,117,1025.51,271.137,59.8797,827.405,20182.1,1,396,3600,381
021,60892,1160,7.48652,506.517,479,26.6718,1,72,127.449,243.191,45.1728,888.781,19138,1,396,3600,397
021,71732,1332,7.42024,594.455,543,71.0099,1,124,1377.66,293.85,46.0798,1974.98,38871.3,1,380,3600,479
021,80247,1434,7.44207,655.694,571,103.567,1,186,4858.43,325.497,96.1129,1896.75,25946,1,406,3600,543
021,90258,1484,7.55213,725.557,667,63.0163,1,147,1258.44,331.171,52.3162,1000.78,42154.2,1,411,3600,571
021,91463,1436,7.30863,733.209,693,59.7266,1,108,739.998,293.104,48.8052,1342.14,31363.9,1,364,3600,667
021,95982,1490,7.54307,756.205,697,63.7252,1,145,1323.44,320.664,50.8143,1309.59,42380,1,404,3600,693
021,96309,1499,7.54879,761.721,716,62.394,1,112,978.961,294.738,79.1305,1076.04,23283.2,1,406,3600,697
022,1049,625,7.66732,31.6983,7,18.8457,1,57,220.841,96.6281,3.10673,305.819,2720.04,1,426,3600,-1
022,1282,589,7.48689,39.5028,27,15.9285,1,33,44.5575,93.8,2.62869,299.842,2601.95,1,393,3600,7
022,1482,611,7.51385,46.9431,30,23.5442,1,44,85.0351,94.3933,7.18212,327.977,2073.69,1,386,3600,27
022,3258,757,7.2804,63.335,35,47.6838,1,78,317.846,264.956,34.769,1512.35,29998.7,1,371,3600,30
022,14157,900,7.46628,129.162,91,55.4449,1,87,439.672,286.943,73.9818,1834.88,28174.1,1,397,3600,35
022,31060,907,7.04623,243.061,209,42.6019,1,93,443.86,288.034,36.595,961.368,26224.3,1,372,3600,91
022,36999,1008,7.45064,291.948,259,46.9506,1,79,414.376,295.762,37.988,1943.99,47282.1,1,413,3600,209
022,40957,1081,7.55405,323.901,273,67.8473,1,125,1390.7,287.085,56.0442,1546.65,33659.6,1,409,3600,259
022,71087,1294,7.65293,551.192,471,80.0176,1,181,4878.18,277.356,48.3547,1483.29,29662,1,424,3600,273
022,75028,1258,7.45926,587.218,545,55.5739,1,101,1060.56,261.809,43.8021,1342.26,27256.5,1,393,3600,471
022,78816,1356,7.39378,614.916,575,55.9285,1,94,661.758,303.942,42.3382,1263.27,39800.1,1,397,3600,545
022,80289,1362,7.51548,629.178,584,61.5644,1,109,1060.09,251.577,45.0621,899.482,20368.7,1,412,3600,575
023,1124,628,7.64956,31.6153,14,23.0142,1,46,142.193,93.5478,2.71994,287.859,2671.66,1,427,3600,-1
023,1785,677,7.54862,53.5244,30,27.8463,1,59,274.964,87.0936,4.93107,353.52,2524.58,1,411,3600,14
023,2222,683,7.82308,69.0153,55,18.7066,1,37,83.4656,82.7446,2.56039,361.76,2191.65,1,442,3600,30
023,2446,650,7.66953,77.4286,66,16.6902,1,30,51.9427,92.1612,2.09257,426,2965.89,1,414,3600,55
023,2744,694,7.76558,88.1422,68,18.6542,1,52,185.248,89.1458,2.93636,320.994,2336.78,1,451,3600,66
023,18396,1006,7.5074,206.116,159,60.9644,1,123,1410.18,266.903,51.6232,1704.53,31312,1,428,3600,68
023,26856,985,7.81726,251.568,226,37.5681,1,71,273.764,281.59,21.4345,1699.01,44096.4,1,437,3600,159
023,28713,907,7.32174,261.517,234,38.6228,1,71,364.029,273.808,32.9349,1530.97,33107.4,1,372,3600,226
023,34524,1016,7.18168,299.006,248,66.3321,1,120,1193.23,357.487,61.5005,1491.8,61844.6,1,365,3600,234
023,55479,1241,7.43729,419.442,323,50.7994,1,235,2813.67,373.773,67.4291,1269.09,60832.1,1,415,3600,248
023,55773,1146,7.21758,419.338,392,32.5117,1,76,269.336,326.758,40.4269,1370.62,57080.3,1,396,3600,323
023,56446,1091,7.28163,423.358,400,33.5391,1,68,221.918,320.62,40.6013,4238,77754,1,387,3600,392
023,56564,1059,7.41253,425.038,402,34.7707,1,69,220.718,306.947,28.4026,1283.95,46669.3,1,389,3600,400
023,58926,1109,7.34183,435.167,406,43.2155,1,77,404.785,301.09,41.3127,1081.28,38875.9,1,404,3600,402
023,62362,1091,7.25551,454.666,412,59.4135,1,106,1022.26,307.451,82.6267,792.624,28841.5,1,360,3600,406
023,66747,1190,7.34042,494.765,426,61.6664,1,148,2075.44,325.972,39.9492,1676.79,54333.4,1,414,3600,412
023,67035,1101,7.25962,496.895,466,38.4695,1,79,646.049,411.19,22.0252,1371.21,115996,1,390,3600,426
023,74494,1256,7.27807,558.118,486,90.4147,1,160,3448.21,317.253,96.1522,1055.87,27072.8,1,375,3600,466
024,584,588,7.54923,19.81,4,21.6818,1,42,124.714,88.6067,7.35724,346.652,2231.49,1,405,3600,-1
024,1557,584,7.51646,57.4828,42,17.4878,1,37,54.0993,90.3197,6.99951,339.913,2081.62,1,396,3600,4
024,1736,628,7.764,64.2375,48,24.0839,1,43,108.136,86.4861,5.97291,310.564,2211.64,1,403,3600,42
024,1977,718,7.74983,73.6542,50,21.4522,1,52,168.965,86.5334,4.41088,276.818,2654.89,1,467,3600,48
024,2028,648,7.44984,76.3181,52,20.3939,1,56,142.549,76.9807,4.28007,269.724,2201.21,1,421,3600,50
024,2189,615,7.51433,81.5825,70,17.07,1,31,51.2587,89.8312,3.6555,346.583,2820.84,1,389,3600,52
024,2287,621,7.4893,84.6531,71,19.5461,1,37,78.5431,87.784,5.71491,322.764,2203.56,1,384,3600,70
024,11330,891,7.55766,140.088,106,45.6945,1,92,538.118,282.89,41.564,1038.32,27383.5,1,422,3600,71
024,19034,972,7.46783,195.448,124,69.2382,1,166,2233.43,305.853,56.306,1668.79,63354.4,1,407,3600,106
024,19522,895,7.07683,198.714,140,61.2686,1,149,2084.65,321.359,45.516,1009.88,33356.6,1,386,3600,124
024,24953,953,7.615,231.275,176,70.1969,1,129,1923.24,358.964,53.5725,1333.24,66472.2,1,398,3600,140
024,28170,967,7.29406,247.195,204,49.2739,1,110,536.306,293.096,67.6463,840.009,25047.9,1,377,3600,176
024,28681,982,7.46387,246.776,218,40.8194,1,90,447.964,306.085,32.3607,1014.49,34792.9,1,402,3600,204
024,29757,933,7.31976,254.329,222,46.334,1,88,531.755,297.327,38.5795,1704.75,29003.5,1,365,3600,218
024,31828,1013,7.44506,268.686,230,59.9301,1,106,760.603,351.968,47.2431,1757,85466.8,1,412,3600,222
024,38347,1034,7.4676,312.836,273,55.2171,1,101,688.121,279.143,66.226,996.086,21152.6,1,393,3600,230
024,65831,1358,7.36548,567.602,508,83.6416,1,145,1960.09,306.296,81.0033,1388.08,26282.2,1,367,3600,273
024,70906,1249,7.37546,588.626,557,46.5065,1,82,478.568,286.14,44.872,1110.81,29520.5,1,389,3600,508
024,82324,1444,7.30345,680.954,639,62.3323,1,112,657.018,304.84,79.838,855.739,22953.3,1,379,3600,557
024,84176,1507,7.30031,689.027,644,59.5884,1,140,1411.4,349.95,53.8515,918.338,36921.3,1,376,3600,639
024,90410,1501,7.54634,725.362,664,61.5469,1,140,1639.84,303.915,61.6891,1723.64,33731.8,1,405,3600,644
025,1467,553,7.37462,44.9928,32,18.5697,1,36,76.9138,91.4194,4.93343,465.319,2865.92,1,392,3600,-1
025,1692,622,7.63818,55.0006,41,12.0529,1,31,28.8249,78.5282,1.75361,300.102,2324.38,1,437,3600,32
025,1699,585,7.64068,55.3731,42,11.6659,1,30,23.989,76.6745,1.62326,251.572,2143.56,1,415,3600,41
025,1733,599,7.72409,57.0553,45,12.8485,1,27,19.1705,71.8163,1.59374,383,2005.67,1,428,3600,42
025,1738,616,7.71428,57.1994,48,12.9123,1,25,19.542,72.2152,3.43252,283.5,1530.29,1,448,3600,45
025,1771,614,7.61175,58.7,49,14.8879,1,27,28.069,77.2383,3.60785,240.876,1713.95,1,423,3600,48
025,2177,655,7.56806,72.5875,51,31.5182,1,55,183.705,91.0607,6.55399,424.499,2885.45,1,406,3600,49
025,6909,860,7.22385,123.868,86,55.2052,1,102,785.686,309.068,26.3571,2289.69,47799.5,1,382,3600,51
025,16487,925,7.47645,193.696,143,67.3098,1,119,1151.8,302.05,43.1827,928.856,31860.2,1,403,3600,86
025,18910,916,7.36088,211.18,158,53.4111,1,120,1910.81,345.255,38.0117,1065.72,48239.2,1,407,3600,143
025,21179,958,7.478,223.458,164,40.0171,1,135,704.43,311.326,43.5945,2127.43,37430,1,373,3600,158
025,21579,863,7.49437,225.204,202,34.5369,1,66,267.527,282.251,27.9467,854.76,28873.1,1,409,3600,164
