rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
033,85884,1366,7.37748,703.086,673,39.3004,1,77,323.048,321.316,37.7871,4020,77749.9,1,399,3600,538
033,93187,1519,7.34001,762.787,699,78.413,1,147,2709.21,334.051,64.6855,964.311,36761.6,1,404,3600,673
034,1616,550,7.49126,40.7536,30,16.637,1,31,41.9884,88.6086,4.97216,346.5,2486.23,1,396,3600,-1
034,5842,759,7.46816,94.51,58,41.9722,1,101,548.092,274.797,27.8028,1458.78,31557,1,397,3600,30
034,6744,721,7.28557,100.224,69,44.6151,1,85,565.085,271.762,29.7243,997.824,32940.4,1,364,3600,58
034,14783,1032,7.54482,172.247,88,105.563,1,190,4534.22,322.317,63.2084,972.696,29852.7,1,428,3600,69
034,27330,1038,7.40037,264.883,169,78.958,1,228,5538.68,349.791,65.636,1953.33,38361.4,1,401,3600,88
034,41045,1237,7.53898,380.909,262,138.963,1,254,10531.9,321.537,105.33,1107.94,17204.7,1,410,3600,169
034,62699,1273,7.25093,547.197,482,73.463,1,165,2208.67,330.242,65.5897,855.643,24678.4,1,402,3600,262
034,65790,1285,7.41571,563.203,514,43.8409,1,112,565.35,369.264,36.8701,1631.12,75720.7,1,397,3600,482
034,67611,1361,7.52556,579.128,537,47.0801,1,105,755.341,315.436,44.4907,2678.48,68743.9,1,404,3600,514
034,68646,1250,7.4406,588.067,560,47.1308,1,78,348.447,274.104,53.6163,1035.03,28987.7,1,390,3600,537
034,74596,1385,7.51584,632.315,574,58.9134,1,133,1081.84,312.733,53.0052,1312.9,35866.1,1,400,3600,560
034,74895,1344,7.41151,635.176,596,55.1539,1,108,760.188,293.959,51.7477,939.068,32776,1,395,3600,574
034,79451,1474,7.78541,665.13,618,46.4455,1,126,858.22,262.608,37.0241,1143.02,28599.4,1,438,3600,596
034,81660,1550,7.61852,681.078,638,63.0751,1,130,894.243,276.824,56.6182,990.685,19649.4,1,432,3600,618
034,82610,1454,7.60399,685.651,646,61.5771,1,107,838.285,269.019,64.1121,742.225,16430,1,406,3600,638
034,88385,1483,7.49125,727.795,676,68.7767,1,120,1435.39,274.084,39.6003,1186.18,31921.7,1,400,3600,646
035,906,633,7.63808,27.7467,6,29.4301,1,53,236.839,94.7483,7.78186,479.64,3049.6,1,422,3600,-1
035,1988,615,7.58093,66.8675,52,20.4128,1,39,91.4824,94.8262,5.97441,344.054,2733.99,1,406,3600,6
035,11327,957,7.49971,140.925,79,91.1974,1,153,2464.36,311.827,67.7858,2200.48,40198.3,1,412,3600,52
035,22618,931,7.17741,212.184,161,75.71,1,117,1511.81,371.267,68.4242,1151.42,68460.9,1,397,3600,79
035,43884,1166,7.26445,358.127,249,122.264,1,244,8947.62,343.921,73.6638,1228.34,42680.1,1,400,3600,161
035,46804,1119,7.23233,372.839,293,94.95,1,186,4502.56,311.022,67.9455,873.409,23845.9,1,401,3600,249
035,50762,1136,7.34573,412.317,383,46.6589,1,82,383.03,309.068,52.321,1239.79,38072,1,406,3600,293
035,55052,1129,7.53975,442.122,411,44.8483,1,77,470.524,305.953,29.3209,2405,58885.2,1,401,3600,383
035,58319,1079,7.2458,465.647,423,45.954,1,104,728.205,281.327,39.2417,806.436,19626.1,1,371,3600,411
035,58812,1155,7.72581,469.127,442,41.1803,1,75,328.448,239.145,37.505,1000.66,23355.1,1,414,3600,423
035,71543,1245,7.47703,560.924,528,49.2109,1,83,490.035,265.136,57.8599,1053.75,21045.9,1,386,3600,442
035,74158,1311,7.36738,586.267,540,46.2963,1,115,614.361,297.153,37.2531,952.005,43156.7,1,384,3600,528
035,85292,1376,7.22286,648.339,595,82.1201,1,127,1532.25,341.557,85.801,1100.74,33963.9,1,367,3600,540
036,1541,686,7.58031,33.2339,11,28.842,1,55,169.906,208.164,25.239,746.051,17159.9,1,417,3600,-1
036,9304,818,7.49678,84.7194,16,79.4512,1,165,3034.21,284.271,81.4052,1016.53,22402.9,1,399,3600,11
036,11692,798,7.53424,95.2753,56,50.3945,1,97,606.738,302.259,56.1441,1973.18,41549.9,1,389,3600,16
036,19803,868,7.37159,144.359,111,46.1576,1,97,778.534,343.106,31.9132,1401.94,62268.9,1,410,3600,56
036,22576,883,7.67921,156.334,130,41.5838,1,75,314.86,272.356,28.1953,967.644,31537,1,425,3600,111
036,26754,930,7.50369,188.83,133,72.1435,1,135,1999.48,288.489,53.8347,1103.78,29629.6,1,408,3600,130
036,44397,1098,7.57188,307.491,169,84.5825,1,291,9521.17,341.367,71.9839,1755.9,47007.7,1,415,3600,133
036,45660,1011,7.42725,313.006,283,45.3141,1,79,429.431,318.159,41.9259,1490.2,50793.2,1,410,3600,169
036,61017,1164,7.39948,429.538,363,84.8975,1,161,2850.77,283.995,75.23,1097.98,17173.2,1,389,3600,283
036,67995,1273,7.44323,483.224,435,60.8715,1,112,1134.04,323.409,44.5965,3281.43,59563.7,1,412,3600,363
036,77445,1342,7.54593,545.457,459,104.386,1,200,5123.55,321.811,81.1334,1866.8,39192.8,1,401,3600,435
036,79538,1288,7.11446,554.991,499,79.2542,1,138,1776.39,316.144,75.962,1036.57,29569.2,1,367,3600,459
036,94962,1394,7.42793,675.541,631,60.7255,1,110,953.486,258.263,52.0031,885.306,20844.8,1,400,3600,499
037,1153,672,7.57084,36.8769,9,29.3746,1,62,246.295,97.3894,5.24454,481.271,3165.72,1,424,3600,-1
037,1293,659,7.55095,42.7525,23,28.3468,1,46,144.015,88.2555,6.91141,320.836,2235.65,1,426,3600,9
037,1432,663,7.72633,46.7486,24,28.4977,1,53,313.399,87.9977,3.3505,533.459,2894.6,1,451,3600,23
037,2128,730,7.68417,70.7064,49,31.8237,1,55,165.281,83.507,8.29804,364.311,2796.56,1,415,3600,24
037,8581,873,7.55523,122.504,68,77.9081,1,128,1505.42,287.719,69.1043,1013.02,23120.8,1,395,3600,49
037,34859,1049,7.4385,331.425,277,73.9954,1,129,1582.37,280.507,82.6286,862.927,16743.5,1,401,3600,68
037,49892,1123,7.47228,425.146,375,59.169,1,117,1511.17,285.285,47.0594,826.237,18439.7,1,389,3600,277
037,54571,1112,7.22221,460.301,409,62.0856,1,120,1603.96,266.321,48.0989,1551.88,24818.7,1,386,3600,375
037,77588,1385,7.59263,619.597,573,67.4295,1,126,1299.1,275.373,61.8688,841.348,15378.9,1,400,3600,409
037,82735,1397,7.37131,662.334,595,76.9008,1,154,2593.52,338.7,66.3163,1214.37,46908.5,1,405,3600,573
037,88158,1368,7.55868,702.83,667,38.7011,1,88,414.503,255.202,25.8254,713.936,20850.3,1,395,3600,595
037,90577,1453,7.50736,720.934,685,56.7383,1,95,549.095,288.13,44.2295,1010.79,24609.3,1,398,3600,667
037,93345,1372,7.39947,740.423,725,27.552,1,52,97.5449,354.402,30.9641,1415.96,79836.5,1,399,3600,685
038,1199,597,7.52169,37.3986,22,20.5369,1,34,45.2161,85.8855,7.85987,249.341,1868.4,1,406,3600,-1
038,1257,608,7.49125,39.415,25,22.7207,1,39,60.0948,92.4103,9.44021,277.511,2503.34,1,397,3600,22
038,1613,618,7.51219,53.4992,26,30.4897,1,62,432.744,91.6369,6.76637,301.551,2442.81,1,420,3600,25
038,1916,670,7.73789,63.6683,50,21.477,1,37,64.8239,93.9131,5.69273,307.266,2762.59,1,430,3600,26
038,2238,714,7.69465,73.0114,51,29.705,1,53,234.824,92.7714,5.85334,504.971,2947.98,1,420,3600,50
038,9347,813,7.59294,124.7,97,40.4427,1,74,340.002,272.409,30.8911,1108.33,24770.4,1,422,3600,51
038,18450,982,7.35952,197.733,151,70.694,1,115,964.46,290.411,76.0681,2154.04,27791.5,1,382,3600,97
038,29501,1044,7.17303,273.445,177,59.3467,1,208,2058.11,360.638,77.5856,3480.41,71449,1,380,3600,151
038,29646,937,6.94104,275.001,243,47.3638,1,91,596.54,343.327,54.3277,852.098,34858.2,1,356,3600,177
038,35109,971,7.41487,307.573,261,40.3323,1,112,802.754,313.449,41.8138,1289.28,41397.5,1,375,3600,243
038,35978,967,7.36059,314.409,285,40.1852,1,74,395.74,259.738,32.1985,1022.2,21528.7,1,386,3600,261
038,44421,1165,7.51361,374.194,333,63.8611,1,116,866.557,343.339,75.3284,2486.35,59716.6,1,395,3600,285
038,57004,1201,7.14292,455.394,383,87.4269,1,160,3567.86,319.126,72.407,850.691,32718.6,1,404,3600,333
038,61437,1228,7.5042,488.487,442,61.6061,1,107,1382.99,245.936,34.6545,937.765,20357.2,1,433,3600,383
038,65605,1253,7.49785,510.642,455,68.2668,1,132,1901.35,318.024,43.3701,1906.3,43979.8,1,409,3600,442
038,77323,1428,7.9284,578.893,491,104.748,1,209,4733.14,272.941,87.5718,1206.12,17865.3,1,440,3600,455
038,84656,1412,7.2996,640.887,567,89.7238,1,175,3834.07,345.088,62.1884,1248.84,57020,1,407,3600,491
039,997,588,7.39753,28.14,15,16.9964,1,34,64.0989,89.4439,3.06278,377.25,2318.91,1,419,3600,-1
039,1067,576,7.64843,30.7247,17,18.8655,1,39,91.9711,82.0886,2.95682,269.998,2073.47,1,424,3600,15
039,17691,994,7.389,214.545,148,75.1243,1,165,2718.22,341.11,37.4247,1656.43,54889.6,1,413,3600,17
039,20122,929,7.25428,231.477,186,38.2276,1,114,555.905,300.503,30.2997,1526.73,41805.7,1,389,3600,148
039,20277,925,7.47341,232.278,202,40.656,1,76,382.862,267.569,41.9223,1264.96,29776.6,1,414,3600,186
039,20350,915,7.52716,232.396,204,42.3123,1,76,390.114,253.01,50.3861,741.99,19075.2,1,417,3600,202
039,28095,994,7.36608,287.247,254,46.5877,1,74,320.572,273.729,53.1732,1435.25,32923.6,1,392,3600,204
039,28137,994,7.46397,287.457,259,47.7174,1,75,327.576,252.346,49.7955,1388.27,19014.7,1,398,3600,254
039,40384,1236,7.46083,389.92,297,111.309,1,198,5429.74,361.777,71.7056,970.38,32775.6,1,388,3600,259
039,41004,1176,7.37841,394.087,303,106.1,1,211,5613.62,337.296,77.6312,1191.03,36128.8,1,390,3600,297
039,55339,1260,7.48546,506.245,412,108.07,1,203,6455.35,283.315,75.0687,970.628,17915.2,1,397,3600,303
040,1507,611,7.68572,40.8536,15,30.3037,1,62,458.411,93.2127,8.98907,422.045,2454.7,1,429,3600,-1
040,2349,675,7.67774,74.2103,47,34.1609,1,64,447.839,86.0012,5.20584,443.254,2703.29,1,437,3600,15
040,21599,1056,7.56769,247.913,180,60.537,1,141,1366.17,274.949,36.0781,1756.01,70167.2,1,420,3600,47
040,22906,1090,7.64907,258.097,202,71.665,1,133,1882.96,279.282,46.4448,1332.05,34287.7,1,435,3600,180
040,40580,1249,7.4692,406.511,282,141.863,1,271,11712.5,339.35,84.8544,1452.11,35673,1,387,3600,202
040,48980,1196,7.66648,462.559,410,59.1895,1,139,2069.22,298.261,44.0945,1158.5,34905.4,1,414,3600,282
040,55163,1341,7.27047,524.062,438,110.203,1,190,3937.22,336.674,63.7262,1449.95,45105.8,1,392,3600,410
040,63460,1517,7.39473,588.036,460,153.888,1,285,10213.4,342.125,106.191,1211.26,20112.3,1,387,3600,438
040,67449,1374,7.17494,626.838,512,104.793,1,246,7643,405.526,71.5448,1168.57,63946.6,1,373,3600,460
040,68881,1310,7.53285,636.624,602,49.451,1,87,663.954,259.689,47.5826,1103.52,23437,1,418,3600,512
040,85318,1482,7.54994,742.754,704,48.2507,1,105,563.888,293.427,36.7645,1010.13,29883.3,1,412,3600,602
040,85811,1467,7.59048,743.35,712,40.9175,1,98,615.328,242.979,33.022,1777.18,26863.7,1,446,3600,704
040,86415,1382,7.34605,744.881,718,38.3078,1,78,371.446,263.996,51.0897,1174.43,23320.4,1,378,3600,712
040,87976,1345,7.18515,753.928,728,34.4824,1,74,368.56,350.72,36.5338,1248.26,73783.2,1,369,3600,718
041,974,574,7.4746,30.8942,14,20.543,1,39,88.5979,91.7325,6.20617,277.532,2191.75,1,397,3600,-1
041,1154,598,7.55997,37.2286,18,24.9362,1,47,161.135,91.4603,6.49333,453.345,2924.84,1,403,3600,14
041,1445,652,7.65473,46.2217,30,22.8877,1,38,64.9668,90.3997,9.08595,293.23,2048.05,1,416,3600,18
041,1726,681,7.29721,50.4089,33,28.9794,1,46,109.976,157.093,8.57317,580.039,7482.73,1,411,3600,30
041,17428,817,7.07113,146.918,114,48.2111,1,97,564.767,322.975,38.3129,1106.86,51587.6,1,368,3600,33
041,25041,1026,7.59731,197.242,118,65.4291,1,168,2510.68,317.414,68.4389,1090.88,33706,1,411,3600,114
041,29638,1120,7.39642,244.919,148,87.7043,1,214,3712.01,363.761,58.3066,2063.55,38917.1,1,387,3600,118
041,47408,1130,7.73812,363.226,309,63.0586,1,121,1545.93,247.34,37.9529,806.655,19998.3,1,457,3600,148
041,54047,1201,7.2644,440.931,388,61.0239,1,130,1285.6,316.726,32.1407,1681.21,52540.7,1,386,3600,309
041,58672,1253,7.45422,468.091,398,91.428,1,158,2754.43,316.02,76.9909,850.846,23228.6,1,405,3600,388
041,92290,1524,7.67164,737.113,672,86.4016,1,147,2409.38,277.351,84.775,1167.53,19884.1,1,428,3600,398
041,96642,1432,6.93779,763.954,710,76.3954,1,126,1778.02,362.452,73.4027,1135.78,42696.8,1,348,3600,672
042,1449,702,7.53867,42.6858,10,26.856,1,75,272.136,96.6717,7.51964,478.282,3331.46,1,425,3600,-1
042,1483,657,7.59041,43.835,25,25.9209,1,49,172.188,88.7564,6.46657,404.576,2930.43,1,421,3600,10
042,18583,884,7.3669,171.007,128,51.817,1,115,1068.05,297.058,37.4294,2127.47,37524.2,1,388,3600,25
042,19133,908,7.41944,175.676,136,47.9739,1,108,785.039,268.381,56.2374,1087.18,16737.6,1,387,3600,128
042,21175,995,7.36562,188.81,156,54.0728,1,92,431.497,252.88,63.6244,997.77,25377.8,1,419,3600,136
042,48468,1022,7.23521,369.494,318,56.8401,1,117,1035.49,331.231,62.7376,950.537,35863.2,1,364,3600,156
042,49392,1058,7.44115,377.588,344,49.9885,1,88,611.728,279.022,38.4651,1183.52,32404.5,1,410,3600,318
042,50562,1045,7.39382,385.011,358,33.156,1,62,183.902,249.558,33.1952,1548.64,22767.5,1,392,3600,344
042,51792,1078,7.4834,393.801,366,43.1113,1,80,352.5,282.993,38.4242,1813.27,33284.4,1,396,3600,358
042,58762,1240,7.58475,447.67,380,79.6826,1,164,2603.93,315.692,66.8495,1215.89,27615.8,1,426,3600,366
042,96565,1538,7.62504,730.055,676,70.857,1,130,1891.78,292.639,45.1118,968.15,35154.6,1,419,3600,380
043,1224,583,7.56896,40.3717,21,25.4529,1,47,174.32,91.9311,4.73505,339.858,2627.19,1,412,3600,-1
043,2099,745,7.76449,72.6272,55,27.1942,1,44,88.7086,93.9839,9.9185,377.675,2190.04,1,446,3600,21
043,11045,998,7.77713,132.111,76,84.5633,1,135,1655.69,286.968,83.3751,1206.24,26705.1,1,447,3600,55
043,15635,909,7.74483,153.029,81,85.0768,1,172,3837.96,297.025,67.7609,1268,29622.1,1,407,3600,76
043,21158,922,7.61185,184.452,132,68.7335,1,124,1236.5,293.13,56.0076,1286.71,31195.7,1,414,3600,81
043,29422,999,7.58883,236.241,182,65.2072,1,124,1136.78,267.067,40.8346,795.45,24087.2,1,436,3600,132
043,33875,1084,7.52829,280.127,208,100.499,1,166,3126.25,332.301,59.3162,1578.99,36619.5,1,398,3600,182
043,39851,1191,7.44961,324.675,264,83.4063,1,135,2138.7,310.985,62.0571,1336.57,31581.8,1,420,3600,208
043,45935,1067,7.29065,369.675,322,63.5393,1,129,1285.1,363.15,43.9455,1629.03,73398,1,386,3600,264
043,70662,1315,7.51084,575.275,506,90.5231,1,156,2833.09,322.876,62.5164,1922.56,39520.9,1,403,3600,322
043,78558,1504,7.61836,638.418,577,86.5195,1,144,1849.74,283.104,72.3395,927.761,21379.7,1,432,3600,506
043,84853,1378,7.50316,683.936,648,44.6269,1,98,872.372,250.211,40.9449,924.661,21234,1,392,3600,577
043,92891,1535,7.7246,731.943,668,82.5483,1,143,3049.32,311.905,60.0045,2826.17,51532.3,1,428,3600,648
043,96625,1474,7.41403,768.082,726,49.3293,1,105,829.966,247.906,28.426,809.505,24787.5,1,419,3600,668
043,97866,1471,7.58379,775.172,739,48.1484,1,90,612.491,283.785,35.7948,868.834,28348.3,1,426,3600,726
044,852,552,7.49026,30.8033,21,15.9287,1,28,33.9044,89.2616,6.06649,257.526,2255.75,1,388,3600,-1
044,8025,874,7.63234,92.0442,31,85.6754,1,145,2389.89,315.951,53.7653,1647.59,59021.6,1,403,3600,21
044,10682,890,7.28201,116.706,50,86.8484,1,156,2458.96,358.315,68.7732,1038.38,40989.5,1,377,3600,31
044,20550,915,7.55417,172.925,118,71.0979,1,134,1933.48,322.646,57.7553,2161.87,46078.8,1,432,3600,50
044,23041,897,7.3992,187.837,150,57.9885,1,94,640.446,301.897,56.9039,788.789,25786.7,1,423,3600,118
044,34860,1092,7.50749,271.186,156,128.66,1,246,10521.7,341.381,79.9439,1530.07,36595.5,1,402,3600,150
044,38337,1040,7.47005,303.413,266,54.6358,1,94,701.35,251.956,43.6026,914.117,17332.7,1,395,3600,156
044,44054,1144,7.49813,338.425,286,78.8495,1,137,1417.74,292.417,67.4563,1023.97,24122.4,1,404,3600,266
044,49857,1211,7.2656,379.624,294,112,1,210,4465.37,449.031,81.483,1452.09,75723.3,1,392,3600,286
044,78800,1367,7.33495,570.116,434,153.733,1,299,14260.1,438.781,127.583,1158.22,41317.1,1,386,3600,294
044,80363,1289,7.46895,582.653,546,44.9901,1,89,617.878,284.195,33.0712,1613.03,34985.9,1,416,3600,434
044,82205,1300,7.43834,596.914,560,43.0582,1,91,344.269,286.605,40.1237,1432.5,36009.1,1,391,3600,546
045,2092,684,7.55796,79.9836,64,24.5702,1,42,117.18,96.1679,5.82233,504.569,2415.13,1,426,3600,-1
045,7220,807,7.60214,137.247,103,47.7807,1,86,478.848,274.854,44.2657,1521.89,33388.7,1,407,3600,64
045,12524,944,7.68381,172.4,117,69.5847,1,143,1763.74,270.304,46.3716,1077.79,22287.9,1,416,3600,103
045,20579,929,7.37088,224.477,191,47.8834,1,79,512.12,265.793,46.9022,985.825,25396.3,1,398,3600,117
045,27835,1026,7.63698,279.435,237,49.1379,1,108,610.258,301.488,36.8185,897.612,22454.3,1,410,3600,191
045,28220,985,7.46075,280.362,245,45.4015,1,95,372.813,303.943,43.045,1769,35384.6,1,388,3600,237
045,28338,977,7.4659,282.358,253,46.2213,1,82,374.881,265.096,44.9859,856.23,20783.9,1,402,3600,245
045,36796,1118,7.33543,357.482,283,92.0783,1,165,2929.16,287.364,86.8009,1362.28,20824.7,1,376,3600,253
045,49296,1162,7.39529,440.266,369,57.2554,1,159,1412.6,330.033,56.7908,1689.1,58388,1,392,3600,283
045,49385,1084,7.5133,441.049,398,53.565,1,105,975.892,295.087,47.9357,1211.2,38334.4,1,396,3600,369
045,56364,1270,7.42348,505.598,433,75.8123,1,158,2869.24,315.929,52.5583,1121.99,34884.4,1,395,3600,398
045,70675,1326,7.26331,622.866,579,59.0123,1,111,1062.72,294.079,46.9486,1715.25,28765.3,1,407,3600,433
045,75739,1391,7.32451,650.477,603,64.6874,1,123,1388.11,312.156,51.5537,1178.62,26551.2,1,391,3600,579
045,77827,1409,7.4824,672.811,617,77.2829,1,144,1902.45,302.352,53.6101,1156.44,26119.5,1,386,3600,603
045,99531,1625,7.52731,832.325,781,74.7119,1,130,1292.36,334,55.349,1643.05,72047.6,1,406,3600,617
046,1447,659,7.66432,44.5039,14,25.4436,1,64,191.125,91.8132,4.8384,567,3525.11,1,412,3600,-1
046,1510,665,7.67278,46.3931,26,24.9329,1,52,206.081,87.4872,4.27606,312.819,2166.55,1,446,3600,14
046,1699,628,7.76944,52.8719,29,27.504,1,57,260.051,84.024,6.50446,292.607,2254.39,1,419,3600,26
046,2223,628,7.47933,69.8725,43,34.1669,1,63,460.923,90.8934,9.24347,298.999,2298.41,1,385,3600,29
046,6067,875,7.45943,107.33,64,41.026,1,108,954.218,283.748,14.3106,1207.03,55567.5,1,419,3600,43
046,7129,796,7.31553,114.321,88,33.0803,1,69,289.729,324.251,19.4229,2009.39,53801.2,1,401,3600,64
046,8851,807,7.19959,128.171,91,51.6761,1,93,644.894,303.261,41.3469,1238.91,38495.4,1,391,3600,88
046,19727,979,7.43929,203.473,129,95.6302,1,165,3488.46,340.976,73.664,1027.58,30208.9,1,406,3600,91
046,22440,871,7.23736,211.621,176,51.0857,1,96,623.911,306.996,64.9647,1114.04,27380,1,376,3600,129
046,39640,1133,7.42384,350.361,281,59.4011,1,160,2303.23,342.352,55.5583,1204.95,43281.5,1,387,3600,176
046,40155,1117,7.48553,352.999,305,41.0569,1,117,776.512,309.303,41.6082,1294.14,39427.4,1,416,3600,281
046,40516,1002,7.29788,354.788,323,34.9838,1,92,400.404,309.788,35.4286,2092.64,41998.7,1,373,3600,305
046,42089,1085,7.51015,364.866,339,39.264,1,77,266.09,320.917,36.5887,1045.82,46625.3,1,421,3600,323
046,42314,1003,7.31655,367.451,341,41.611,1,71,314.728,284.869,47.5023,1670.92,46082,1,396,3600,339
046,53826,1202,7.67977,452.02,367,97.4688,1,187,5257.2,270.925,90.1708,836.962,18223.5,1,418,3600,341
046,59224,1224,7.28874,495.764,433,76.666,1,150,2431.87,318.018,52.2142,901.484,31852.6,1,375,3600,367
046,63677,1211,7.38798,527.389,479,57.8386,1,116,1147.2,258.113,53.042,942.269,19206,1,387,3600,433
046,66357,1251,7.21548,549.596,500,67.4384,1,113,1078.95,276.721,54.5221,1035.68,19275.2,1,379,3600,479
046,72592,1398,7.41979,595.846,524,90.006,1,163,2870.08,337.335,85.6202,1324.1,46225.7,1,408,3600,500
046,76772,1338,7.53929,632.951,581,66.0108,1,121,1659.94,304.524,48.4123,1655.73,50778,1,389,3600,524
046,85061,1406,7.29786,701.117,647,58.4614,1,121,1086.35,308.035,49.6724,902.705,32384.7,1,393,3600,581
046,87019,1452,7.42586,720.383,671,66.2481,1,123,1457.2,328.61,31.7661,1318.54,65059.3,1,388,3600,647
046,88383,1364,7.29645,734.636,717,29.3086,1,56,119.753,287.665,31.5514,1145.45,27721.4,1,398,3600,671
046,97266,1523,7.16517,798.012,739,75.127,1,146,2298.28,430.481,51.5719,1794.54,118510,1,380,3600,717
047,2134,709,7.59449,69.8717,27,41.66,1,94,804.59,97.3525,7.12327,311.198,2713.57,1,433,3600,-1
047,2268,638,7.54914,75.8858,51,27.2041,1,54,208.546,85.284,5.2565,340.44,2508.31,1,416,3600,27
047,2309,597,7.32824,77.7447,56,26.4618,1,53,236.743,88.1516,4.01183,333.548,2342.18,1,390,3600,51
047,2666,691,7.59983,84.2989,63,29.5179,1,52,223.598,141.71,8.13367,376.224,6389.26,1,416,3600,56
047,15910,962,7.38758,187.622,121,92.8173,1,158,2690.88,312.618,68.6104,1852.13,35795.1,1,405,3600,63
047,18115,961,7.4907,210.676,125,73.9877,1,186,2601.74,301.381,73.4208,1003.56,25331.2,1,393,3600,121
047,18385,901,7.36057,212.572,167,58.8463,1,108,1298.88,282.826,61.173,1634.25,35466.2,1,397,3600,125
047,34088,946,7.59956,316.567,297,30.7886,1,53,147.557,322.822,27.492,1335.49,64350.5,1,399,3600,167
047,43942,1001,7.42884,378.641,353,31.9244,1,68,216.334,243.347,31.1956,970.481,27577,1,387,3600,297
047,54062,1240,7.70859,458.48,367,118.982,1,194,4912.03,326.809,102.341,924.211,32943.9,1,405,3600,353
047,64774,1384,7.25397,546.847,409,113.48,1,294,12130.8,395.297,97.6841,1383.66,53295.4,1,375,3600,367
047,66222,1254,7.54669,550.819,519,46.6858,1,83,573.353,325.72,43.954,991.784,44959.3,1,440,3600,409
047,76236,1339,7.44079,652.003,579,52.0073,1,141,1566.85,303.231,49.3205,1424,25492.8,1,407,3600,519
047,77765,1380,7.56051,662.971,627,53.7697,1,95,569.2,313.787,59.6714,1739.29,38023,1,402,3600,579
047,85431,1596,7.55846,731.576,647,101.881,1,171,2739.17,310.685,81.2868,1348.86,21243.6,1,399,3600,627
047,86024,1587,7.53503,737.632,665,100.382,1,162,2899.91,292.261,87.1633,960.171,25118.2,1,400,3600,647
047,94827,1587,7.59139,800.907,732,85.7583,1,167,2941,294.94,57.5131,912.297,21810,1,418,3600,665
047,95537,1532,7.48353,802.515,747,65.4239,1,126,1466.76,299.024,53.3768,1116.62,24606.2,1,401,3600,732
048,1049,605,7.55469,34.4136,22,19.9155,1,35,45.7167,85.2607,5.48113,320.728,2377.24,1,419,3600,-1
048,1310,696,7.85985,42.6183,24,29.6546,1,51,154.781,94.4362,8.84753,429.773,2584.26,1,441,3600,22
048,1709,627,7.53705,58.6592,47,18.4139,1,33,42.3486,89.5476,5.37128,341.479,2508.5,1,408,3600,24
048,1933,674,7.45026,66.5711,48,21.8438,1,44,121.943,99.3397,4.83798,640.072,3667.92,1,405,3600,47
048,2035,630,7.38515,71.3617,49,20.3081,1,49,108.655,88.7205,3.41531,484.889,2666.03,1,403,3600,48
048,2066,604,7.54284,72.3033,58,20.6148,1,38,103.934,86.9719,3.61006,460.335,2431.33,1,405,3600,49
048,2900,683,7.3051,99.3117,73,31.4951,1,60,325.846,103.194,4.35271,535.905,3066.16,1,401,3600,58
048,3186,682,7.27851,102.371,78,30.2428,1,57,327.721,178.455,7.98832,454.24,9401.13,1,391,3600,73
048,31740,1150,7.66686,304.238,180,128.234,1,270,10188,280.119,83.8084,1193.67,18416.5,1,420,3600,78
048,34505,936,7.35211,325.328,294,45.5178,1,78,462.549,266.876,38.2261,2047.03,36768.1,1,387,3600,180
048,42790,1176,7.55633,390.136,304,100.512,1,188,3045.41,333.122,84.762,1139.38,32472.7,1,397,3600,294
048,43654,1117,7.47383,392.741,322,84.305,1,160,3920.32,308.445,69.3245,1735.57,23105.2,1,377,3600,304
048,63989,1331,7.52239,570.757,524,66.6575,1,112,1000.37,285.131,36.7683,981.187,20186.6,1,402,3600,322
048,98177,1735,7.5578,839.655,732,133.63,1,242,8265.31,335.729,97.1889,2982.77,53710.8,1,404,3600,524
049,1959,750,7.76805,65.2083,31,43.3691,1,78,715.368,96.6992,6.46501,480.507,3621.66,1,437,3600,-1
049,2472,703,7.62156,82.8911,62,25.4573,1,52,137.698,90.3368,7.7469,303.468,2381.09,1,416,3600,31
049,12254,962,7.65903,167.26,109,84.0638,1,140,2112.97,306.39,63.3686,1163.18,32861.6,1,427,3600,62
049,16334,883,7.30289,198.821,155,62.7241,1,106,1004.1,304.042,52.2543,766.22,26870.7,1,409,3600,109
049,31497,1015,7.34675,296.391,243,65.6254,1,128,1599.23,281.45,51.8551,1160.15,31115.8,1,402,3600,155
049,44105,1156,7.27324,382.17,329,70.3212,1,126,1655.58,272.618,50.3033,1000.26,23200.6,1,393,3600,243
049,45830,1136,7.32427,406.066,343,57.8621,1,135,1607.68,257.384,42.6041,661.658,16892.3,1,413,3600,329
049,53024,1291,7.44164,459.68,377,88.4539,1,192,3389.1,368.996,59.3749,1072.14,43134.8,1,393,3600,343
049,71502,1435,7.55209,607.716,487,109.616,1,253,8374.13,347.567,69.6862,1271.92,44137.8,1,420,3600,377
049,75247,1473,7.5001,638.972,573,81.0508,1,165,2466.1,341.695,66.3257,1270.74,41278.9,1,410,3600,487
049,78282,1388,7.45711,659.767,599,78.5409,1,148,2077.78,279.287,63.682,1198.49,18280,1,389,3600,573
049,85367,1382,7.40711,706.425,649,72.7056,1,133,2139.94,346.102,58.174,1529.28,58801.6,1,389,3600,599
