rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
010,13487,1098,6.19618,754.353,744,15.6886,1,28,60.3325,54.6728,2.38596,173.47,779.732,1,296,3600,743
010,13719,1111,6.52498,766.082,757,8.51199,1,21,12.8569,55.6027,1.30748,231,906.944,1,298,3600,744
010,13731,1105,6.36923,766.53,761,8.89412,1,20,15.7479,56.1576,1.00708,172,863.684,1,297,3600,757
010,13930,1102,6.01611,779.16,770,5.97711,1,20,9.91692,49.9569,0.781408,218,743.993,1,288,3600,761
010,13986,1122,6.54573,781.659,777,7.49758,1,16,9.01819,54.6766,0.7,147,736.43,1,317,3600,770
010,14137,1112,5.80832,791.477,785,7.08043,1,18,15.056,49.9678,0.562044,154,618.761,1,287,3600,777
010,14236,1164,5.94405,796.931,786,6.9677,1,26,15.3291,53.0865,0.819286,165.244,794.816,1,318,3600,785
010,14264,1151,6.46145,798.498,794,7.21792,1,15,10.3837,49.9025,0.709677,132,642.2,1,319,3600,786
010,14593,1186,6.57826,817.322,810,8.16774,1,20,11.6261,54.0061,1.17583,164.151,860.362,1,311,3600,794
010,14632,1205,6.45851,819.337,813,7.49884,1,19,13.2551,57.9856,0.674353,161.488,834.013,1,328,3600,810
010,14875,1211,6.50262,830.41,817,12.7201,1,34,47.269,56.7522,1.8378,179.952,1013.07,1,307,3600,813
010,14922,1178,5.56857,834.988,823,7.15149,1,26,22.0388,50.4941,0.999592,163.85,731.301,1,296,3600,817
010,14955,1131,6.10624,836.654,831,4.69605,1,12,2.45979,49.7283,0.460567,116,565.233,1,276,3600,823
010,14961,1122,6.2759,836.891,832,4.96038,1,12,2.22567,49.1662,0.450382,118,520.095,1,263,3600,831
010,14964,1117,6.30368,836.991,835,4.9327,1,10,2.19866,51.2512,0,97,564.206,1,257,3600,832
010,15255,1225,6.42753,853.872,850,6.61446,1,15,7.22687,52.1719,0,112,592.091,1,337,3600,835
010,15566,1256,6.54096,870.02,853,17.1514,1,39,103.777,59.9534,2.91013,203.771,1079.94,1,296,3600,850
010,15680,1256,6.25028,875.449,862,17.0191,1,37,120.94,60.4308,1.83354,168.519,996.954,1,309,3600,853
010,15884,1232,6.61436,883.555,874,8.59545,1,25,13.8624,64.3777,2.34718,169.405,1119.65,1,302,3600,862
010,15905,1198,6.16509,884.908,878,9.07218,1,20,12.2738,61.6553,1.91092,197.875,1191.92,1,266,3600,874
010,15967,1184,5.66512,889.074,880,7.50718,1,22,20.0565,55.1654,1.02906,185.889,905.45,1,268,3600,878
010,16013,1229,6.00711,891.668,885,6.13845,1,16,6.48283,56.8406,0.592121,116.045,595.085,1,298,3600,880
010,16076,1235,6.45654,894.625,889,9.09758,1,19,13.3529,60.4999,1.54671,175,1156.83,1,294,3600,885
010,16142,1254,5.99325,899.367,892,4.76125,1,15,4.36495,54.6851,0.572755,185,755.389,1,324,3600,889
010,16144,1258,6.17421,899.463,895,4.99464,1,15,4.5433,54.8112,0,106.038,759.562,1,325,3600,892
010,16204,1277,6.45433,902.468,897,8.36177,1,17,9.63052,58.519,0.59707,152.04,806.048,1,339,3600,895
010,16303,1279,6.51906,908.031,903,7.8663,1,14,7.05738,56.4747,0.461059,142.019,932.001,1,328,3600,897
010,16337,1280,6.75497,909.691,904,9.98666,1,19,13.116,54.9375,1.41935,176,787.472,1,317,3600,903
010,16548,1311,6.75654,922.472,911,9.87345,1,31,41.265,52.5607,1.00447,161.321,790.576,1,341,3600,904
010,16707,1241,5.52612,932.745,922,6.78284,1,24,17.2266,53.7368,0.948611,150.296,765.034,1,264,3600,911
010,16734,1250,6.09116,934.36,927,5.6082,1,19,8.15153,52.1133,0.628787,124.188,702.079,1,292,3600,922
010,16775,1280,6.35835,936.861,931,6.92266,1,15,6.61541,51.5599,0.511852,149,759.157,1,301,3600,927
010,16787,1296,6.5576,937.549,933,6.95367,1,15,7.48079,52.3151,0,142,802.462,1,316,3600,931
010,16984,1320,7.09059,948.352,943,6.92851,1,15,4.65215,55.0565,0.430267,145,850.445,1,340,3600,933
010,16994,1302,6.85991,948.853,945,7.6884,1,15,5.67545,56.2339,1.53125,147,910.657,1,310,3600,943
010,17310,1317,6.63884,966.466,961,5.79783,1,15,4.83775,52.7386,0.464193,114.041,604.741,1,324,3600,945
010,17348,1339,6.57536,968.845,963,7.91193,1,18,8.66698,53.7932,0.534319,137,913.693,1,327,3600,961
010,17366,1336,6.60334,970.025,964,8.90841,1,20,10.7587,51.0612,0.524823,148,834.084,1,325,3600,963
010,17461,1316,5.91658,974.666,966,10.1915,1,25,35.2291,54.4864,0.950924,149.815,880.872,1,286,3600,964
010,17523,1324,6.48299,977.135,971,9.33099,1,21,15.8506,59.8809,1.08672,135.374,848.07,1,314,3600,966
010,17607,1327,6.51988,982.484,973,11.8728,1,25,35.7491,57.3383,1.2698,178.328,838.787,1,295,3600,971
010,17630,1338,5.94412,983.649,974,12.1895,1,25,53.697,57.5284,1.18687,162.716,744.018,1,300,3600,973
010,17717,1372,7.05145,986.841,980,7.91413,1,20,9.27905,60.7151,0.935922,209,1154.77,1,341,3600,974
010,17787,1360,6.06079,991.863,983,9.75858,1,24,33.8684,52.9073,0.91998,191.131,808.5,1,313,3600,980
010,17852,1328,6.12534,996.527,989,11.3595,1,20,24.4237,51.8472,1.40993,113.383,649.222,1,290,3600,983
010,17912,1336,6.20866,1000.43,990,7.29878,1,26,22.0619,48.8909,0.742049,127.312,597.95,1,299,3600,989
010,17941,1326,6.06788,1002.61,997,7.43628,1,14,7.08626,47.8516,0.514184,145,582.504,1,292,3600,990
010,17958,1328,5.9164,1003.76,998,7.31239,1,17,11.9729,49.0325,0.511364,125.038,609.203,1,292,3600,997
010,18007,1356,6.8559,1005.86,999,6.37223,1,21,12.006,57.0592,0.60399,109.655,680.05,1,312,3600,998
010,18121,1396,6.25184,1011.01,1004,11.189,1,21,16.346,62.3865,1.62595,222,890.205,1,299,3600,999
010,19524,1341,4.89483,1014.8,1011,7.85056,1,21,16.386,611.255,8.49133,1285.86,181012,1,275,3600,1004
010,20717,1372,5.66521,1019.24,1013,11.066,1,26,26.0377,360.094,16.1477,928.927,50247.1,1,278,3600,1011
010,25997,1412,5.94588,1044.96,1017,34.6159,1,72,589.808,412.468,39.0286,1176.2,87454.9,1,284,3600,1013
010,31082,1392,5.77309,1064.6,1051,15.4933,1,41,96.0085,556.355,22.9848,2025.35,339895,1,267,3600,1017
010,32636,1412,5.66872,1064.37,1057,11.2521,1,32,37.7584,1017.83,16.4593,3569.96,1149180,1,275,3600,1051
010,34711,1413,5.41621,1076.79,1065,17.1185,1,36,69.4382,414.98,26.4591,1025.56,75228,1,262,3600,1057
010,39453,1467,5.7933,1099.95,1083,25.0623,1,49,191.707,347.4,28.3534,1278.88,65503.7,1,279,3600,1065
010,46917,1480,5.78631,1122.4,1115,12.3039,1,24,30.5204,564.522,17.3598,1406.84,189353,1,297,3600,1083
010,51694,1463,5.76197,1145.42,1139,10.2526,1,23,24.1851,465.456,0,2662,198178,1,258,3600,1115
010,56074,1517,6.07709,1165.78,1155,16.4283,1,31,68.6265,264.242,23.626,1110.42,41958,1,277,3600,1139
010,59188,1560,6.22842,1175.87,1165,17.9489,1,40,73.0149,419.647,27.5546,1237.3,100627,1,289,3600,1155
010,61882,1565,5.65824,1185.97,1175,13.6699,1,34,59.9417,503.95,17.2399,1347.21,137403,1,301,3600,1165
010,64736,1580,6.13726,1199.23,1193,9.57904,1,26,17.7332,408.57,7.96414,1146.41,85068.8,1,302,3600,1175
010,66024,1579,5.92935,1206.49,1195,17.7904,1,38,69.2321,286.948,24.9375,770.652,33308.5,1,283,3600,1193
010,67350,1565,6.01256,1213.86,1201,12.7615,1,30,39.144,352.651,10.5677,1185.69,81550,1,285,3600,1195
010,67392,1537,5.87319,1214.24,1205,11.1416,1,27,32.0799,358.358,8.41014,1225.77,81114,1,271,3600,1201
010,70170,1538,5.15678,1223.41,1215,13.4329,1,31,43.5955,519.438,43.3735,3150,139281,1,242,3600,1205
010,70827,1596,5.86953,1226.57,1217,16.5208,1,34,58.5599,408.327,32.9479,1758.78,126970,1,293,3600,1215
010,77975,1617,5.74884,1251.86,1233,26.8662,1,49,212.084,599.284,58.9086,1265.98,143327,1,274,3600,1217
010,80532,1630,6.0677,1261.24,1251,14.9326,1,31,61.4596,318.841,17.0758,838.999,49740.3,1,286,3600,1233
010,86964,1632,5.4799,1278.1,1265,17.7057,1,42,142.698,621.776,24.4,1734.55,267887,1,283,3600,1251
010,87451,1607,5.51769,1274.92,1273,5.21869,1,15,4.95063,930.803,0,2144,591307,1,290,3600,1265
010,92498,1740,6.41808,1292.99,1275,21.6703,1,58,164.503,400.192,19.0342,1403.71,118413,1,290,3600,1273
010,93149,1649,6.12099,1294.01,1281,15.3984,1,43,74.6666,337.055,19.4101,1151.01,64404.6,1,277,3600,1275
010,94170,1662,5.98994,1294.14,1285,11.7488,1,31,47.8337,762.208,13.5531,2164,402829,1,291,3600,1281
010,98702,1669,6.05431,1314.25,1309,10.8417,1,27,25.5879,580.014,0,2062,431034,1,288,3600,1285
011,180,345,5.87365,9.74083,3,9.36298,1,21,29.331,42.3048,0.835052,162,693.091,1,315,3600,-1
011,317,367,6.26091,18.6967,9,8.472,1,24,12.6276,48.7572,0.673217,143.163,758.716,1,299,3600,3
011,346,341,5.59955,21.8514,12,6.89283,1,20,13.9484,49.2693,0.753019,172.057,636.207,1,282,3600,9
011,360,311,5.17814,23.4836,14,5.94402,1,18,9.44516,47.7109,0.687736,177,515.34,1,266,3600,12
011,373,323,5.29988,24.585,16,4.9834,1,17,6.88197,49.0775,0.51087,122.5,506.869,1,278,3600,14
011,391,316,6.10053,25.5728,19,4.65572,1,12,2.71735,51.0773,0.433213,120,556.261,1,278,3600,16
011,396,347,6.34524,25.8011,20,4.83593,1,12,2.8427,53.1532,0,120,587.774,1,302,3600,19
011,418,356,6.6829,26.9067,23,6.21477,1,13,3.88656,53.2351,0.39,113.013,646.699,1,307,3600,20
011,479,360,6.62244,29.7622,24,10.0513,1,19,11.6582,58.1519,2.19393,174,979.801,1,286,3600,23
011,680,425,6.65316,39.9397,31,9.32658,1,21,14.198,55.3786,1.01078,196.141,921.449,1,311,3600,24
011,730,417,6.50762,42.3439,34,10.3918,1,20,15.1459,55.1263,1.3295,157.254,796.202,1,314,3600,31
011,752,432,6.67399,43.3906,35,11.6573,1,21,18.8501,55.7915,1.3937,179.2,867.253,1,319,3600,34
011,760,406,6.68107,43.6028,36,11.8561,1,20,18.6374,57.1644,2.72146,139,790.575,1,301,3600,35
011,789,449,7.03437,44.5703,37,13.5141,1,24,23.5226,57.3677,2.09346,167.419,968.383,1,337,3600,36
011,965,360,5.86358,54.63,47,7.04564,1,23,29.8804,46.8823,0.742605,114.273,486.352,1,284,3600,37
011,1099,352,5.70789,63.6678,57,5.51824,1,17,7.48233,52.8787,0.71874,141.081,552.775,1,262,3600,47
011,1143,396,6.39085,65.8006,61,7.10768,1,18,9.21782,52.7649,0.552846,126.041,758.01,1,302,3600,57
011,1280,443,6.67257,73.4086,64,8.0927,1,24,15.4827,62.4108,1.1149,166.246,1075.53,1,306,3600,61
011,1308,469,6.51739,75.1425,69,9.69421,1,20,15.3181,53.5401,0.962828,194,832.268,1,323,3600,64
011,1492,398,5.72186,84.5767,72,9.03528,1,30,43.6087,59.9079,1.23899,134.709,855.657,1,275,3600,69
011,1613,434,6.16658,91.4681,84,6.65843,1,20,17.322,52.8617,0.784264,205,793.168,1,301,3600,72
011,1616,424,6.16935,91.5736,85,6.69776,1,19,18.0483,52.5097,0.75,163.765,746.264,1,289,3600,84
011,1828,462,6.7364,104.326,90,8.59028,1,33,39.7854,57.3124,1.04181,135.571,772.086,1,300,3600,85
011,1883,457,6.54335,107.932,101,11.1616,1,22,20.6184,46.9039,1.38283,190,911.057,1,312,3600,90
011,2019,465,6.17446,117.621,111,5.32859,1,15,4.27828,52.0618,0.498123,145,662.425,1,317,3600,101
011,2041,449,6.48792,118.664,112,6.26777,1,15,4.42451,54.7887,0.615882,172,688.779,1,301,3600,111
011,2044,456,6.56673,118.793,115,6.34753,1,13,4.55193,56.4781,0.456835,117.036,700.167,1,307,3600,112
011,2110,422,6.06462,123.174,116,10.3421,1,21,27.9125,51.9558,1.50915,183,918.588,1,266,3600,115
011,2254,446,5.59415,132.998,124,7.35776,1,22,26.164,50.7058,0.814885,167.333,569.26,1,268,3600,116
011,2295,489,6.84981,134.574,127,5.70419,1,18,4.06671,53.2815,0.570978,143.5,736.156,1,319,3600,124
011,2312,486,6.78168,135.437,131,6.76242,1,14,4.62732,53.5589,0.434505,136,867.691,1,314,3600,127
011,2316,490,6.7798,135.632,132,7.08681,1,15,5.22858,52.0816,0,129,825.704,1,317,3600,131
011,2431,460,5.5858,143.589,137,5.54329,1,21,9.41912,58.131,0.586883,145,760.268,1,283,3600,132
011,2477,510,6.55146,145.874,142,7.21914,1,19,8.72155,55.8362,0.80814,139,894.939,1,330,3600,137
011,2609,487,6.40374,153.282,143,5.88054,1,29,16.7371,53.6816,0.858871,133.394,715.295,1,299,3600,142
011,2640,523,6.68618,154.597,149,6.80633,1,15,5.10009,53.6579,0.50774,134.093,814.67,1,327,3600,143
011,2675,512,6.75992,155.711,151,8.13765,1,16,6.95512,61.3067,1.94986,169,845.032,1,309,3600,149
011,2833,525,6.75049,163.716,152,11.2708,1,30,64.13,53.4236,1.2069,149.737,811.217,1,309,3600,151
011,3070,490,5.68954,176.498,168,6.33587,1,22,17.9267,59.1257,0.988432,193.171,819.632,1,261,3600,152
011,3156,521,5.96557,181.655,174,11.6734,1,22,26.3877,52.3697,1.31234,159.216,834.045,1,286,3600,168
011,3337,548,6.51305,191.388,187,8.09163,1,17,8.346,55.1337,0,145,803.812,1,305,3600,174
011,3660,573,6.49801,207.125,196,10.5406,1,28,65.5918,63.4249,1.20713,183.622,958.737,1,305,3600,187
011,3743,559,6.51513,211.831,205,8.12559,1,19,16.0665,54.0194,0.783788,174.167,802.524,1,302,3600,196
011,3907,635,6.6472,218.823,206,17.4286,1,33,57.1764,61.6526,3.65003,195.843,1136.23,1,320,3600,205
011,3987,593,6.34128,222.527,210,12.1839,1,33,58.136,59.6993,2.13759,227.032,983.632,1,297,3600,206
011,4075,581,6.45483,227.023,217,13.5952,1,28,49.0123,53.6192,1.43307,182,1078.67,1,300,3600,210
011,4160,602,6.91655,231.77,227,7.55249,1,16,5.34304,51.5845,0.446945,136.01,712.283,1,321,3600,217
011,4206,614,6.66537,234.236,228,9.5692,1,19,14.0768,53.1345,1.25614,182,813.487,1,314,3600,227
011,4408,602,6.24668,244.357,230,21.1164,1,36,113.952,58.737,3.02941,145.61,888.992,1,296,3600,228
011,4546,596,6.20204,251.643,232,7.31023,1,43,25.1783,59.393,1.56922,262.5,1116.04,1,288,3600,230
011,4552,597,6.26948,252.123,244,7.06702,1,22,10.0964,55.21,0.761229,147.907,832.636,1,300,3600,232
011,4567,628,6.42657,253.456,245,7.36886,1,23,8.7854,51.5535,0.619632,202,863.767,1,329,3600,244
011,4572,604,6.24886,253.733,248,7.40948,1,16,8.03105,50.4445,0.717166,162,804.459,1,310,3600,245
011,4602,575,6.35198,255.502,249,8.1985,1,21,18.8889,51.6958,0.824139,154.082,719.306,1,279,3600,248
011,4672,587,6.42555,259.606,253,6.8606,1,18,7.03934,54.484,0.909589,153.053,833.18,1,287,3600,249
011,4730,641,6.99377,262.73,256,9.03565,1,20,13.0615,53.7308,1.02824,182,844.711,1,328,3600,253
011,4807,644,6.50069,266.715,258,13.1154,1,25,36.4778,52.0623,1.61783,175.646,743.954,1,314,3600,256
011,4993,646,6.7903,278.269,270,12.6831,1,24,32.3723,53.2301,1.76951,131.408,783.507,1,315,3600,258
011,5165,593,5.18561,288.316,281,8.05195,1,22,26.842,57.0029,0.902326,183.5,961.177,1,263,3600,270
011,5224,611,6.2844,290.95,285,6.37274,1,15,5.06291,57.762,0.636166,133.154,761.583,1,289,3600,281
011,5233,625,6.41495,291.391,286,6.70272,1,15,5.68008,55.8003,0.505085,142.024,677.527,1,300,3600,285
011,5258,612,6.66536,292.774,288,7.96677,1,16,8.42929,54.9738,1.07175,167,845.246,1,283,3600,286
011,5340,624,6.3564,297.988,291,8.13551,1,20,13.7607,51.0795,0.739395,125,572.579,1,285,3600,288
011,5417,658,6.58379,302.052,294,9.8497,1,21,21.9425,56.3343,0.832948,193,888.457,1,308,3600,291
011,5420,657,6.53014,302.155,295,9.88447,1,22,23.2249,58.4954,1.29306,184,851.616,1,304,3600,294
011,5731,691,6.6906,315.039,299,18.737,1,39,106.078,62.3831,3.69498,189.324,907.259,1,295,3600,295
011,5863,753,6.93416,321.047,308,18.7765,1,32,82.1047,60.6888,2.27778,188.58,1022.82,1,336,3600,299
011,6045,722,6.87179,328.86,322,9.22676,1,18,10.548,54.7341,1.57577,138.364,835.175,1,340,3600,308
011,6064,686,6.07881,330.88,323,9.93608,1,22,17.6178,52.8629,1.16645,192,912.014,1,301,3600,322
011,6125,717,6.68128,334.382,325,7.06401,1,22,7.51295,51.893,0.690777,137.281,683.897,1,339,3600,323
011,6135,687,6.68517,334.777,331,7.33904,1,15,5.39592,52.6423,0.911765,124,757.324,1,307,3600,325
011,6252,672,6.37437,342.765,336,4.81428,1,17,4.18919,52.0645,0.491305,120,651.789,1,305,3600,331
011,6285,708,6.45593,344.859,341,7.07717,1,15,7.04921,53.0166,0,127,757.611,1,335,3600,336
011,6512,726,6.4961,358.141,354,7.72379,1,15,6.63994,53.1867,0,140,758.016,1,326,3600,341
011,6600,709,6.33429,363.069,355,7.68562,1,21,20.5145,53.2842,0.820129,158.611,769.11,1,309,3600,354
011,6667,730,6.54825,366.451,361,8.44438,1,20,11.9327,59.3106,1.07863,168,892.999,1,316,3600,355
011,6733,708,5.89784,369.677,362,9.90393,1,22,22.3546,59.4775,0.980981,182.146,1055.36,1,289,3600,361
011,6811,747,6.54812,374.169,366,6.83948,1,20,18.9121,54.0385,0.779607,149.333,730.96,1,330,3600,362
011,6852,752,6.70961,376.906,367,7.236,1,24,9.01564,51.7815,0.792682,141.667,832.03,1,327,3600,366
011,6889,716,6.47299,378.809,373,7.54065,1,18,10.3527,51.6622,0.746602,166,812.475,1,287,3600,367
011,6930,709,6.21641,381.122,374,8.98769,1,22,16.255,53.6317,0.71245,135.15,823.147,1,290,3600,373
011,7065,734,6.06418,388.047,377,7.93493,1,28,23.6937,56.5694,1.0117,168,772.818,1,296,3600,374
011,7091,738,6.5649,389.54,380,7.24875,1,23,13.2971,53.9242,0.805627,162.556,870.393,1,311,3600,377
011,7128,721,5.96529,392.034,384,8.73236,1,19,17.9994,51.3811,0.954078,156.137,818.776,1,288,3600,380
011,7134,721,5.9364,392.377,386,8.82121,1,21,21.9623,49.8905,0.789134,147.072,656.072,1,292,3600,384
011,7409,789,6.40081,406.644,401,8.07921,1,19,11.0599,62.3762,1.46268,170,924.802,1,320,3600,386
011,7594,766,6.44256,417.73,406,13.4029,1,26,37.9093,53.8405,2.10875,274,1219.93,1,282,3600,401
011,7605,756,6.27144,418.585,409,13.7035,1,27,50.2212,52.8871,1.7381,219,977.631,1,283,3600,406
011,7769,716,5.45825,429.069,421,5.00427,1,20,12.8073,58.5464,0.813696,175.071,787.159,1,252,3600,409
011,7811,779,6.68978,430.936,428,6.19643,1,14,4.26984,58.3,0,126,917.154,1,310,3600,421
011,8104,820,6.85709,447.276,441,8.57531,1,19,11.649,49.0757,1.89745,139.82,708.223,1,333,3600,428
011,8209,817,6.76828,452.836,444,10.3011,1,23,15.8623,51.3185,1.40895,227,923.857,1,308,3600,441
011,8253,810,5.59225,456.642,447,8.96318,1,24,37.0972,49.3091,0.909451,208,667.212,1,294,3600,444
011,8258,761,5.51556,456.932,448,7.64769,1,23,31.3623,49.7302,0.90547,150.81,545.076,1,261,3600,447
011,8288,789,6.52191,458.744,449,6.15353,1,24,6.90649,50.9307,0.767832,217,779.434,1,291,3600,448
011,8305,824,6.51969,460.113,454,7.4965,1,16,6.66613,45.9445,0.380583,110.045,682.025,1,334,3600,449
011,8312,815,6.57229,460.608,455,7.60344,1,16,7.69739,45.823,0.374603,117.003,642.085,1,319,3600,454
011,8324,794,6.18067,461.486,456,8.12752,1,16,9.91414,45.8838,0.602804,129,553.378,1,295,3600,455
011,8432,845,6.57419,467.156,457,12.4437,1,27,36.16,58.9433,1.20695,161.772,907.6,1,312,3600,456
011,8490,823,6.62765,470.017,459,14.4943,1,29,65.2766,54.0235,2.09568,185.389,903.172,1,293,3600,457
011,8630,841,6.69913,478.735,474,7.73649,1,14,5.66966,53.258,0.456311,141,805.078,1,321,3600,459
011,8657,844,6.40307,479.919,475,8.98964,1,17,8.82632,56.2067,1.5916,146.5,846.199,1,320,3600,474
011,8789,858,6.41703,485.922,480,9.07932,1,18,8.8742,60.0231,2.58096,200,905.352,1,316,3600,475
011,8930,875,6.50772,494.008,482,15.1149,1,32,85.3807,54.9885,1.58775,156.686,751.972,1,312,3600,480
011,9442,928,6.50895,522.659,505,23.6977,1,43,171.337,59.807,3.73891,216.306,994.087,1,316,3600,482
011,9736,917,6.65774,537.388,530,7.43157,1,19,10.5999,52.4376,0.852185,120.5,674.223,1,334,3600,505
011,9773,865,6.22217,539.155,534,8.43459,1,19,11.5028,60.2419,1.354,141,799.837,1,279,3600,530
011,9894,890,6.64221,546.389,539,5.63056,1,16,4.6882,48.2233,0.644914,149,594.511,1,320,3600,534
011,9898,896,6.73203,546.593,541,5.81728,1,15,4.82641,47.7207,0.457732,100.108,566.383,1,323,3600,539
011,9921,905,6.59089,547.854,543,7.09815,1,16,5.7084,51.1748,0.451178,123.037,670.066,1,312,3600,541
011,10000,876,5.61583,553.183,544,6.61845,1,21,14.2209,50.8436,0.770835,202,794.782,1,275,3600,543
011,10037,901,6.13107,555.101,546,6.92529,1,24,15.6015,52.5287,0.747459,180.106,659.789,1,307,3600,544
011,10095,912,6.60744,557.91,549,8.76872,1,22,12.0314,55.7764,1.04719,134.196,831.051,1,291,3600,546
011,10126,930,6.65397,559.609,553,10.7245,1,20,19.7508,56.4634,1.75442,133.511,898.833,1,325,3600,549
011,10339,972,6.77447,569.391,562,9.95745,1,21,13.5837,61.1835,2.45951,201.143,1014.72,1,330,3600,553
011,10419,977,6.26295,572.963,564,10.8745,1,24,24.3445,60.6722,1.65129,224.333,1163.26,1,329,3600,562
011,10464,954,6.89435,574.8,567,12.1977,1,22,28.1409,53.7112,1.79221,131.8,719.385,1,337,3600,564
011,10683,969,6.44243,584.866,569,18.424,1,38,102.394,60.4266,3.20989,214.993,956.483,1,318,3600,567
011,10824,945,6.35888,593.963,585,6.36218,1,21,7.02034,53.9123,0.705974,138.25,716.712,1,307,3600,569
011,10848,921,6.08969,595.385,590,6.86829,1,15,6.23538,55.4459,0.525926,139.011,777.762,1,286,3600,585
011,10888,958,5.93994,598.054,591,7.79219,1,19,10.91,50.97,0.805965,179,684.548,1,310,3600,590
011,10936,921,6.0076,601.052,594,4.58745,1,16,4.94717,55.402,0.621953,160.046,733.967,1,285,3600,591
011,10948,921,6.3583,601.579,596,4.79936,1,14,3.79953,54.808,0.519435,111.386,677.458,1,285,3600,594
011,10968,984,6.66593,603.034,597,6.39902,1,14,5.0106,52.1675,0.452381,152,888.746,1,339,3600,596
011,10980,920,6.19467,603.902,600,7.14081,1,15,6.49429,56.8108,0,125,861.068,1,273,3600,597
011,11156,979,6.5039,613.456,604,12.9787,1,26,37.9406,55.4123,1.46013,163.968,962.885,1,301,3600,600
011,11278,966,5.91408,620.631,612,6.53852,1,22,21.5087,54.4378,0.750445,182.063,741.662,1,305,3600,604
011,11302,968,6.48344,621.871,615,5.74797,1,16,4.37038,53.9581,0.632873,187,776.531,1,302,3600,612
011,11303,963,6.5194,621.944,617,5.76796,1,15,4.13985,53.897,0.443299,113.889,752.828,1,300,3600,615
011,11376,951,6.6036,626.437,620,7.07271,1,19,14.6979,54.0756,0.692466,167,857.823,1,289,3600,617
011,11429,972,6.25673,629.761,625,8.01389,1,18,8.52578,55.1321,0.802139,150,840.299,1,293,3600,620
011,11569,990,6.40547,637.934,632,7.32647,1,17,9.69544,55.057,0.613769,155.429,798.707,1,314,3600,625
011,11644,965,6.64977,641.083,635,10.3549,1,19,15.5687,55.3985,1.79082,188,886.539,1,281,3600,632
011,11747,998,6.0825,647.725,636,11.8808,1,28,44.3789,56.3126,1.75254,144.304,793.819,1,285,3600,635
011,11790,1024,6.9472,649.973,641,11.757,1,25,44.8236,53.2561,1.09765,134.206,865.928,1,333,3600,636
011,11881,1036,7.02004,654.264,648,10.0601,1,18,13.6923,54.5378,1.41287,134.67,852.249,1,335,3600,641
011,11991,1011,6.01111,662.452,650,15.7227,1,31,94.5535,48.3469,1.78306,239.079,711.459,1,298,3600,648
011,12080,979,5.37592,669.202,663,6.01673,1,17,7.66989,54.8778,0.539623,143,615.418,1,276,3600,650
011,12121,1010,6.01029,673.044,665,7.20796,1,17,9.73161,50.0175,0.568369,160,661.183,1,303,3600,663
011,12133,1016,6.13213,673.687,666,7.5736,1,20,11.6215,49.333,0.484661,132.043,612.828,1,305,3600,665
011,12154,1034,6.39225,674.796,669,8.67497,1,17,13.8764,52.6067,0.668389,116.066,685.74,1,312,3600,666
011,12282,1049,6.52557,681.656,672,10.4057,1,25,26.8532,58.7932,1.48721,182.559,1071.27,1,303,3600,669
011,12376,1030,6.00779,686.541,677,8.73251,1,19,15.4856,58.9946,0.96911,240,1020.08,1,294,3600,672
011,12377,1022,5.94442,686.604,680,8.81744,1,19,15.8289,59.0755,0.806034,165.393,1030.31,1,288,3600,677
011,12668,1029,6.27937,702.028,693,5.97559,1,20,9.80829,56.1992,0.863105,224,802.253,1,291,3600,680
011,12677,1026,6.31845,702.339,696,6.41441,1,17,12.4725,53.9809,0.600338,149,747.116,1,297,3600,693
011,12683,1029,6.57111,702.694,698,6.69937,1,17,12.454,52.9396,0.586962,129,724.24,1,291,3600,696
011,12905,1067,6.20437,714.369,708,10.2407,1,20,16.9981,60.9178,2.37323,186,951.187,1,292,3600,698
011,13286,1081,6.48048,734.839,726,9.53533,1,23,26.6081,51.4574,0.767635,185,869.416,1,305,3600,708
011,13371,1081,6.16814,740.64,730,8.26093,1,25,21.7168,54.0779,0.809528,165.094,863.127,1,293,3600,726
011,13399,1073,5.43955,742.501,733,6.80678,1,23,16.4186,55.0132,0.77155,158.395,706.896,1,291,3600,730
011,13417,1066,5.7654,743.452,735,5.97614,1,19,9.08305,56.215,0.704225,177.833,741.793,1,288,3600,733
011,13461,1121,6.67921,745.734,739,7.11374,1,18,7.54677,55.2281,0.555852,182,862.343,1,334,3600,735
011,13479,1102,6.60966,746.609,742,8.04957,1,17,7.81332,55.7586,0.943723,154,862.397,1,319,3600,739
011,13606,1125,6.44806,752.758,743,8.23744,1,25,15.9407,57.493,1.36425,247.028,1252.76,1,302,3600,742
011,13637,1102,6.5026,755.542,749,10.5347,1,20,21.3063,45.4092,1.04242,172,656.137,1,303,3600,743
011,13736,1118,6.12915,761.747,756,7.17801,1,15,6.5353,54.8664,0.471338,148,802.898,1,323,3600,749
011,13794,1119,6.78779,764.308,758,9.75697,1,20,18.1262,60.8343,1.19321,136.75,1028.94,1,306,3600,756
011,13979,1139,6.31564,774.265,763,11.4678,1,23,29.634,53.8771,1.50035,272,848.245,1,303,3600,758
011,13988,1168,6.5318,774.824,766,11.6892,1,25,36.1433,49.7393,1.17441,139.491,615.286,1,327,3600,763
