rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
022,17802,1261,7.41882,692.638,661,25.2042,1,71,197.22,85.7216,4.52794,331.548,2525.26,1,402,3600,647
022,17859,1265,7.68905,694.69,675,25.3904,1,49,167.128,80.9033,4.32566,249.488,1995.3,1,409,3600,661
022,18404,1366,7.54688,712.93,683,38.5762,1,67,354.284,92.6873,6.96654,346.984,2868.61,1,426,3600,675
022,19749,1339,7.50776,759.709,741,28.0769,1,45,130.509,88.4657,5.43782,476.204,2539.52,1,393,3600,683
022,19894,1386,7.76451,764.576,742,34.7636,1,56,225.036,86.3632,8.19544,382.97,2351.58,1,424,3600,741
022,20424,1333,7.58184,781.728,750,27.2516,1,75,470.113,84.193,4.26074,265.673,2372.23,1,393,3600,742
022,20676,1411,7.6961,790,770,23.9105,1,47,125.44,83.63,7.64704,330.942,1792.3,1,435,3600,750
022,21273,1401,7.5457,812.017,793,16.5901,1,43,105.447,89.2971,1.9429,271.67,2955.88,1,419,3600,770
022,21346,1368,7.47363,815.007,794,16.3364,1,47,80.7146,84.7951,3.23019,495.648,2692.89,1,393,3600,793
022,21370,1359,7.44309,816.099,799,16.3237,1,39,68.3541,82.4731,2.44678,252.71,1935.91,1,412,3600,794
022,21478,1374,7.47186,820.392,808,17.496,1,35,56.1483,80.5463,3.25189,345.625,2172.24,1,405,3600,799
022,21870,1404,7.59571,834.462,813,28.1993,1,49,204.305,79.7805,5.26435,235.937,1691.96,1,413,3600,808
022,22092,1383,7.45802,843.043,819,28.965,1,59,338.903,85.0179,4.4241,413.781,2766.26,1,382,3600,813
022,22428,1431,7.67224,854.449,845,15.7294,1,27,22.9948,85.067,5.64755,288.583,2132.06,1,427,3600,819
022,23040,1452,7.33367,877.177,848,37.6532,1,68,509.491,90.8545,9.13951,442.532,2472.07,1,379,3600,845
022,24327,1451,7.53263,923.357,903,26.8539,1,53,234.753,83.3796,5.59961,272.926,1926.56,1,394,3600,848
022,24681,1508,7.54359,937.69,919,23.9047,1,46,95.0546,74.2984,5.07642,252.178,1632.29,1,417,3600,903
022,24850,1539,7.52431,945.36,921,27.0278,1,53,189.205,89.0011,4.4984,388.935,2467.36,1,412,3600,919
022,24910,1474,7.30877,948.288,927,29.2103,1,52,257.514,82.1812,5.86851,233.814,1847.49,1,382,3600,921
022,25339,1490,7.43946,967.983,953,18.9252,1,35,60.06,81.5649,5.23954,295.948,1984.03,1,393,3600,927
022,25416,1511,7.43624,971.058,956,21.8218,1,39,101.093,84.2221,4.01644,496.028,2168.3,1,395,3600,953
022,26322,1535,7.41704,1002.81,979,19.7394,1,51,125.819,81.6701,3.23503,772,3637.17,1,385,3600,956
022,26323,1515,7.4214,1002.87,985,19.6085,1,44,122.39,78.5006,2.70208,507.6,2457.36,1,387,3600,979
022,26445,1502,7.42499,1007.41,993,19.4783,1,36,89.5009,85.4932,4.24691,255.561,1917.33,1,386,3600,985
022,27437,1587,7.39341,1045.18,1035,15.1371,1,30,30.957,83.8025,3.21063,282.309,1787.46,1,414,3600,993
022,27754,1577,7.21075,1047.92,1037,18.6927,1,35,42.4244,167.889,12.8445,455.349,9822.55,1,370,3600,1035
022,32962,1787,7.44115,1080.52,1039,55.5599,1,96,907.184,355.673,48.8716,1648.09,58261.8,1,425,3600,1037
022,40606,1754,7.32446,1119.89,1089,27.7088,1,83,175.449,281.357,33.604,2400.67,54847.2,1,393,3600,1039
022,40902,1741,7.18528,1122.02,1097,30.0367,1,60,150.58,291.703,29.839,967.958,36976.7,1,377,3600,1089
022,41058,1722,7.47834,1123.9,1101,29.076,1,55,149.142,301.1,23.5471,1306.14,39784.2,1,381,3600,1097
022,43565,1774,7.10024,1138.2,1103,49.0184,1,85,741.135,315.679,44.4892,1796.09,43113.4,1,371,3600,1101
022,48930,1878,7.4678,1186.08,1155,45.2445,1,74,381.871,307.57,40.3818,1443.42,50785.9,1,398,3600,1103
022,53004,1933,7.37833,1219.27,1181,51.945,1,101,764.202,339.108,34.7153,1991.49,69062.6,1,405,3600,1155
022,53736,1873,7.46695,1225.56,1189,48.8824,1,88,745.12,277.585,46.5834,1311.07,26192.6,1,380,3600,1181
022,69785,1934,6.93423,1323.25,1285,49.9577,1,95,844.018,419.451,44.9875,1406.03,115977,1,371,3600,1189
022,76321,2014,7.16716,1373.22,1311,58.748,1,129,1185.89,330.182,77.8078,976.604,37161.7,1,371,3600,1285
022,76744,2080,7.42718,1378.22,1347,46.3174,1,87,469.029,275.336,49.5755,867.577,19737.1,1,409,3600,1311
022,79587,2026,7.38977,1392.16,1354,49.4654,1,112,1157.2,312.605,41.9113,1220.24,40204.5,1,401,3600,1347
022,84473,2102,7.5383,1421.23,1366,67.0658,1,136,1837.46,309.754,60.9563,2007.49,39263.6,1,408,3600,1354
023,1272,578,7.52368,44.5781,33,16.5447,1,31,37.5968,84.1431,3.04134,285.2,1935.58,1,382,3600,-1
023,1291,621,7.70281,45.1569,34,17.3214,1,30,41.749,84.8133,2.86613,316.846,2215.1,1,431,3600,33
023,1454,612,7.7417,51.3233,35,21.1222,1,42,129.279,82.8937,3.58289,312.657,2333.22,1,420,3600,34
023,1682,591,7.6322,62.4056,48,14.1005,1,30,30.3002,73.3151,1.99412,195.86,1537,1,430,3600,35
023,1725,592,7.4841,64.6778,54,16.407,1,31,39.0779,72.6448,5.44838,254.126,1816.41,1,413,3600,48
023,2324,627,7.37377,86.9886,65,21.0675,1,53,143.06,84.9214,4.46195,299.599,2427.33,1,411,3600,54
023,2490,612,7.40331,93.3358,78,24.5949,1,38,112.177,95.078,4.04549,305.43,2408.76,1,379,3600,65
023,3187,624,7.13749,120.576,101,24.3135,1,50,211.754,84.6438,5.71228,314.607,2165.58,1,370,3600,78
023,3937,677,7.55447,154.367,143,9.08851,1,26,18.3374,77.6337,0.930892,219.958,2120.62,1,438,3600,101
023,3952,674,7.56957,154.693,144,8.51254,1,23,8.14642,79.3242,0.891373,219.324,1953.88,1,432,3600,143
023,3978,651,7.53047,155.482,150,9.55067,1,18,7.25242,81.2016,4.89113,245.025,1929.5,1,405,3600,144
023,4263,718,7.33613,166.005,151,22.5718,1,41,112.191,89.4263,4.33941,367.116,2359.34,1,393,3600,150
023,4571,757,7.71706,178.283,152,17.6642,1,57,103.671,91.3888,3.36585,253.579,2303.5,1,421,3600,151
023,4653,748,7.59529,181.083,167,15.3897,1,37,69.4112,84.3716,1.70644,274.688,2617.33,1,419,3600,152
023,4852,745,7.6875,187.248,174,18.1912,1,36,66.232,83.6276,4.63433,381.504,2360.36,1,429,3600,167
023,5425,754,7.57678,209.6,197,16.5628,1,30,42.8979,82.5175,5.44732,258,1772.28,1,401,3600,174
023,5486,787,7.59592,212.125,198,15.9623,1,34,51.4694,85.2328,3.67734,311.4,2208.47,1,419,3600,197
023,5532,750,7.5525,214.001,200,16.3515,1,34,51.9626,86.5153,3.72099,319.391,2229.68,1,395,3600,198
023,5703,848,7.69435,219.318,206,20.4437,1,36,51.3468,92.06,7.8976,528,2731.07,1,443,3600,200
023,6014,761,7.3059,231.605,207,27.1895,1,58,397.209,84.0312,5.01411,693.893,3063.47,1,384,3600,206
023,6490,833,7.47748,248.883,229,29.9416,1,50,184.313,83.2819,5.62371,263.588,1901.21,1,407,3600,207
023,7188,905,7.51022,271.516,243,38.4613,1,70,429.91,89.4407,6.9078,380.209,2331.04,1,420,3600,229
023,7796,880,7.71761,292.459,278,21.3516,1,41,88.108,77.2815,4.3114,287.721,2033.36,1,447,3600,243
023,8474,898,7.61516,317.013,299,16.4807,1,40,52.47,84.539,2.33603,546.25,3399.87,1,414,3600,278
023,8504,903,7.77233,318.167,304,17.4544,1,33,51.8072,80.4731,2.08443,243.058,2156.28,1,424,3600,299
023,8543,931,7.87825,319.693,306,18.8698,1,37,58.3415,75.6957,2.70031,247.291,1907.76,1,447,3600,304
023,9613,930,7.72469,365.038,353,16.4078,1,32,41.9837,79.528,2.53722,317.223,2016.15,1,424,3600,306
023,9720,954,7.6655,368.744,357,17.5493,1,36,49.0114,81.5027,5.40358,232.247,1590.7,1,441,3600,353
023,10104,914,7.50427,384.914,369,13.3286,1,34,23.5796,80.1259,3.07152,533,2104.66,1,402,3600,357
023,10114,906,7.49584,385.311,371,13.7335,1,34,22.3773,76.7079,2.5109,204.967,1531.21,1,397,3600,369
023,10132,932,7.58793,386.011,378,14.1839,1,25,20.5882,77.4785,3.67503,218.938,1723.93,1,424,3600,371
023,11236,1035,7.40392,427.868,411,24.2857,1,44,109.615,78.506,6.14214,355.313,1918.13,1,424,3600,378
023,11811,1023,7.64818,450.476,435,16.7976,1,43,98.425,88.6999,4.72552,363.443,2364.5,1,415,3600,411
023,12510,1079,7.58755,475.414,443,38.8379,1,76,676.469,89.4021,6.51187,582.868,3280.86,1,411,3600,435
023,14249,1151,7.8443,543.514,524,17.1177,1,46,80.7168,83.2805,3.19938,659,2767.59,1,439,3600,443
023,14354,1143,7.62719,548.213,533,16.6748,1,36,61.6672,79.0218,4.40471,330.012,2080.97,1,429,3600,524
023,14414,1075,7.43184,550.768,534,16.6916,1,39,53.9495,85.3801,5.18855,281.283,2098.45,1,385,3600,533
023,14466,1117,7.59305,553.105,543,17.5606,1,32,35.5152,74.8515,4.089,273.782,1787.27,1,418,3600,534
023,14711,1172,7.67902,561.355,547,17.845,1,36,32.0638,86.0573,6.58577,279.493,2015.52,1,448,3600,543
023,14765,1133,7.5248,563.007,551,20.4536,1,36,46.2998,90.4331,4.34469,265.496,2106.92,1,399,3600,547
023,14977,1131,7.47182,571.849,552,19.3472,1,47,168.741,84.0548,4.34365,267.065,2088.32,1,413,3600,551
023,15188,1110,7.45285,579.461,566,20.9917,1,38,77.4564,87.3443,4.48906,308.47,2399.07,1,400,3600,552
023,15743,1199,7.68846,604.701,594,16.0922,1,32,47.1993,81.5514,2.14632,224.457,2048.61,1,443,3600,566
023,16021,1211,7.73692,616.113,596,17.5331,1,43,66.9606,84.5089,2.0439,287.542,2118.21,1,444,3600,594
023,16103,1173,7.43261,618.265,604,21.0665,1,38,82.4602,91.9859,6.4225,347.656,2405.45,1,400,3600,596
023,17101,1218,7.46475,652.719,623,31.734,1,69,525.42,86.4162,5.22711,358.869,2068.8,1,405,3600,604
023,17460,1252,7.52944,664.378,644,25.9918,1,48,202.894,86.0467,3.53985,459.878,3625.76,1,389,3600,623
023,17599,1222,7.51533,669.967,653,20.7135,1,43,88.1172,77.3093,5.61565,288.277,1828.38,1,395,3600,644
023,17980,1188,7.44517,684.618,662,29.5504,1,55,290.903,78.7144,4.3098,312.287,1808.05,1,372,3600,653
023,19086,1285,7.72309,727.456,705,18.3252,1,52,111.648,80.0607,4.56424,363.751,1821.38,1,409,3600,662
023,19211,1264,7.50124,731.874,719,17.3448,1,36,73.4576,88.471,2.54634,336.216,2646.82,1,401,3600,705
023,19427,1365,7.69029,739.684,727,15.5177,1,35,43.6925,88.3165,4.40015,318.776,2530.91,1,438,3600,719
023,20198,1321,7.39956,765.818,743,32.3099,1,54,298.719,88.3614,4.12208,450.01,2390.45,1,389,3600,727
023,20699,1350,7.69168,784.2,765,27.8706,1,51,161.729,77.6802,7.01538,421.903,1992.8,1,416,3600,743
023,21113,1337,7.29148,802.594,777,14.5943,1,54,85.6706,97.3782,3.96801,339.333,2634.54,1,403,3600,765
023,21190,1367,7.62325,804.819,796,15.1842,1,26,23.578,82.7836,6.44423,239.25,1994.7,1,425,3600,777
023,21830,1384,7.54983,828.482,813,19.6358,1,40,91.8266,75.3986,3.83817,269.88,1718.28,1,426,3600,796
023,21886,1368,7.34566,831.276,814,18.9481,1,42,108.025,79.0671,3.17164,327.332,1797.58,1,405,3600,813
023,21996,1425,7.57483,835.672,824,17.3749,1,34,47.2743,82.5912,1.76954,260.571,1992.77,1,427,3600,814
023,22099,1424,7.68256,840.801,825,22.9161,1,43,98.1585,70.5355,5.01386,251.108,1839.33,1,426,3600,824
023,22435,1391,7.59967,855.832,846,13.6067,1,30,26.0192,79.0898,1.16182,339,2241.41,1,416,3600,825
023,22730,1374,7.24164,867.929,851,23.7684,1,41,134.303,82.898,2.92453,269.773,1925.89,1,385,3600,846
023,23102,1439,7.42427,882.436,854,35.9338,1,67,545.033,83.5734,4.21389,361.974,2064.84,1,399,3600,851
023,23250,1391,7.42631,890.301,880,10.6167,1,25,20.7859,77.3583,0.838175,260.286,1908.59,1,402,3600,854
023,23344,1446,7.66829,893.922,886,14.8491,1,26,20.524,80.8315,2.6873,251.37,2086.2,1,427,3600,880
023,23689,1476,7.52702,907.719,888,23.0631,1,49,121.851,82.9793,6.95076,279.067,2122.55,1,395,3600,886
023,24023,1472,7.44492,922.736,894,20.7693,1,62,261.286,84.1976,2.92255,247.509,2073.5,1,384,3600,888
023,24058,1411,7.43305,924.027,901,17.507,1,53,189.931,81.7694,3.5932,260.433,2003.5,1,385,3600,894
023,24552,1511,7.53613,941.366,921,22.5366,1,50,178.339,85.7529,8.03953,377.16,2435.46,1,402,3600,901
023,24734,1543,7.64548,948.158,929,20.2909,1,43,71.6602,83.3756,4.31867,365.971,2457.9,1,435,3600,921
023,24770,1520,7.56787,949.885,935,22.111,1,39,80.3407,80.4134,5.16822,249.573,2031.6,1,423,3600,929
023,25595,1521,7.72645,981.677,964,20.1562,1,42,91.1058,83.1685,3.20677,313.083,2357,1,392,3600,935
023,25696,1535,7.69799,985.736,970,22.9735,1,44,102.247,83.6913,4.14408,371.726,2309.55,1,410,3600,964
023,25999,1599,7.60264,1000.73,975,24.8201,1,55,193.518,85.981,5.07312,390.741,2529.09,1,425,3600,970
023,26213,1509,7.08735,1011.84,979,20.8151,1,63,252.096,84.9339,2.73473,797,3501.49,1,365,3600,975
023,26245,1487,7.00324,1013.75,991,15.0161,1,51,175.837,77.7349,1.79898,306.156,1692.06,1,381,3600,979
023,26282,1480,7.39349,1015.57,1007,9.52557,1,24,17.5321,78.7174,0.842968,245.75,2019.54,1,383,3600,991
023,26365,1582,7.729,1018.59,1009,14.4882,1,31,30.0268,77.1151,3.34071,284.113,1859.81,1,421,3600,1007
023,26983,1630,7.51481,1038.41,1020,27.4193,1,49,148.178,103.945,7.03183,312.79,2815.76,1,416,3600,1009
023,32095,1759,7.32559,1073.41,1033,62.8178,1,110,764.052,330.606,76.3847,881.724,26740.4,1,380,3600,1020
023,37092,1742,7.27371,1107.62,1037,82.5592,1,168,3650.82,331.762,79.8061,2515.36,43454.8,1,377,3600,1033
023,43989,1865,7.39658,1165.62,1085,86.0357,1,177,4223.89,408.832,58.1129,1261.54,85987.2,1,413,3600,1037
023,48731,1821,7.22072,1215.45,1173,43.1991,1,90,482.448,372.084,34.3076,1802.02,61377.7,1,377,3600,1085
023,48825,1824,7.41868,1217.17,1185,41.6231,1,76,424.447,319.138,34.6934,1890.24,44545.3,1,387,3600,1173
023,50272,1879,7.43009,1229.01,1195,45.0238,1,91,661.15,326.273,38.9417,1149.69,55816.3,1,390,3600,1185
023,64626,1927,7.17564,1325.35,1303,35.9362,1,67,223.462,265.819,34.4691,913.696,21464.6,1,365,3600,1195
023,69202,2031,7.11838,1351.31,1305,67.4992,1,118,1377.33,396.876,62.4954,1252.11,61031.5,1,356,3600,1303
023,81991,2119,7.3602,1431.67,1364,85.5776,1,157,2947.19,398.743,68.5325,1260.02,71037.1,1,387,3600,1305
023,94013,2174,7.36026,1545.99,1494,35.0372,1,126,1000.32,281.403,33.9376,1432.48,38595.8,1,390,3600,1364
023,95492,2160,7.20224,1554.4,1529,38.3981,1,73,281.498,368.771,45.3343,1552.07,63386.5,1,361,3600,1494
023,97085,2184,7.36921,1563.46,1533,36.4805,1,79,380.695,345.763,34.0089,1623.37,61974,1,379,3600,1529
023,99235,2203,7.19952,1584.4,1543,46.123,1,99,715.352,305.466,40.0044,1057.39,28982.7,1,357,3600,1533
024,788,550,7.3975,27.3361,11,17.5195,1,35,56.0693,75.9259,2.97821,330.643,2073.65,1,394,3600,-1
024,808,534,7.36127,28.8139,16,17.9278,1,36,80.8783,75.5236,2.21624,350.471,2202.03,1,392,3600,11
024,1431,559,7.20602,55.9461,38,13.8223,1,41,84.3565,81.0821,1.55167,257.172,1768.48,1,393,3600,16
024,1509,545,7.15377,59.2211,46,13.0294,1,30,36.2463,87.6184,2.26037,237.255,1947.58,1,378,3600,38
024,1631,613,7.64061,63.1319,49,14.4805,1,32,32.1939,85.4815,2.1592,340.601,2911.74,1,411,3600,46
024,1647,596,7.58589,63.6964,54,14.4843,1,27,28.7123,83.6279,2.07837,279.944,2034.96,1,403,3600,49
024,2619,673,7.58056,100.826,69,22.2364,1,72,263.631,80.3961,3.90053,293.513,2018.61,1,390,3600,54
024,2729,689,7.64748,104.233,87,20.7278,1,47,79.6422,87.1908,8.23112,296.064,2067.59,1,405,3600,69
024,2892,676,7.64003,110.762,93,23.7026,1,46,93.5866,79.1607,4.44595,369.397,2221.42,1,421,3600,87
024,3183,718,7.63179,122.87,99,24.7427,1,55,266.834,81.1049,3.38268,376.259,2267.82,1,414,3600,93
024,3421,772,7.76421,131.903,116,22.9163,1,40,88.9058,82.05,5.59855,303.881,2145.35,1,447,3600,99
024,3876,755,7.59932,148.814,129,30.8516,1,49,155.858,87.4876,6.89503,538.816,2736.38,1,405,3600,116
024,4888,769,7.46848,184.864,149,28.196,1,78,403.641,94.3541,5.55405,378.147,2614.05,1,394,3600,129
024,4938,731,7.62538,186.493,161,22.6249,1,60,271.107,84.3463,3.767,432.833,2305.49,1,399,3600,149
024,5154,778,7.57383,193.628,173,23.3806,1,50,206.968,89.6309,4.57832,465.551,2875.2,1,412,3600,161
024,5483,821,7.7113,204.826,189,24.2538,1,43,98.5022,85.8827,5.16544,359.318,2570.8,1,420,3600,173
024,5897,788,7.51332,224.545,199,25.7623,1,57,146.681,81.0692,4.02115,494.457,2479.28,1,391,3600,189
024,5943,808,7.59435,226.348,207,24.4071,1,43,140.285,77.6159,4.48026,369.403,2186.46,1,426,3600,199
024,5979,773,7.44148,228.091,210,25.246,1,47,163.356,75.4052,4.37925,337.223,1846.93,1,407,3600,207
024,7059,854,7.69526,265.114,223,32.8097,1,93,925.712,98.9322,7.41885,431.061,3046.76,1,402,3600,210
024,7646,927,7.81444,285.631,268,25.2557,1,42,95.677,82.2952,3.70189,306.108,2028.25,1,444,3600,223
024,7822,901,7.66105,293.593,270,32.1507,1,54,197.373,75.8898,7.6605,254.2,1651.33,1,423,3600,268
024,7867,904,7.60198,294.958,272,33.8497,1,56,235.828,81.0991,7.15667,318.244,1817.91,1,431,3600,270
024,8302,813,7.46918,312.848,290,9.78245,1,49,46.7735,77.0189,1.8656,212.066,1839.19,1,399,3600,272
024,8328,792,7.37385,313.663,306,9.43704,1,20,9.728,76.7251,1.58884,237.045,1856.44,1,389,3600,290
024,8393,848,7.65914,316.347,308,12.8245,1,23,14.8185,73.5454,2.7247,251,1675.14,1,433,3600,306
024,8644,916,7.6192,324.866,310,24.6797,1,40,75.8665,86.6246,8.09757,374.541,2028.08,1,402,3600,308
024,9233,900,7.58507,347.418,337,16.0007,1,31,43.7086,77.7526,3.02566,204.636,1652.06,1,412,3600,310
024,9466,930,7.61636,355.059,342,19.7559,1,36,86.6258,77.9377,2.30368,384.826,1756.29,1,436,3600,337
024,9726,916,7.46856,364.42,353,19.3833,1,32,45.4457,80.6102,4.61525,353.416,2183.52,1,406,3600,342
024,10185,948,7.54891,381.313,365,23.5014,1,43,124.541,81.351,3.62014,341.843,1927.12,1,418,3600,353
024,10482,921,7.72847,394.423,382,13.9787,1,30,49.7088,81.3862,1.40086,251.991,1876.64,1,412,3600,365
024,10526,945,7.66277,395.82,384,15.7444,1,34,53.4902,82.2683,3.86522,364.277,1965.49,1,414,3600,382
024,10719,950,7.52868,402.262,391,19.4858,1,34,39.0302,87.2755,6.36302,249.252,1817.88,1,383,3600,384
024,11146,993,7.58195,419.094,405,19.8382,1,34,53.6899,83.0967,4.69825,296.706,1762.35,1,427,3600,391
024,11293,982,7.47499,426.631,407,22.6687,1,49,96.593,76.3316,3.98911,273.738,1826.66,1,415,3600,405
024,11486,1030,7.47807,434.873,414,28.1466,1,52,194.049,85.1156,3.67111,349.711,2162.42,1,410,3600,407
024,11636,940,7.16843,442.587,428,12.3333,1,35,45.7636,83.1278,1.55791,310.333,2163.65,1,377,3600,414
024,11650,944,7.19621,442.993,431,11.9819,1,31,42.8545,84.1351,1.32706,333.093,2030.96,1,394,3600,428
024,11853,1031,7.73788,450.152,438,18.5113,1,34,42.3022,83.8563,4.04804,243.298,1928.61,1,419,3600,431
024,12248,1075,7.54708,464.472,440,21.2649,1,54,100.13,83.6782,4.44139,407.7,2522.94,1,410,3600,438
024,12287,1001,7.48864,466.114,451,20.4721,1,38,89.7139,80.3052,2.71508,429.32,2288.14,1,395,3600,440
024,12550,1091,7.67061,475.578,457,22.6188,1,44,82.7142,88.134,5.85495,350.367,2254.26,1,413,3600,451
024,12785,1147,7.76305,483.983,464,31.3657,1,51,154.036,89.8114,5.03428,465.107,2772,1,434,3600,457
024,13514,1123,7.58929,514.118,482,31.6914,1,70,395.17,84.7139,6.69625,237.198,2007.12,1,403,3600,464
024,13714,1106,7.53556,521.525,503,27.2103,1,48,160.057,85.2009,5.27813,390.5,2261.45,1,409,3600,482
024,14049,1104,7.6865,535.281,517,16.1079,1,37,44.1666,79.6118,4.13074,418.492,2382.3,1,431,3600,503
024,14059,1091,7.66081,535.725,520,15.5834,1,34,41.5778,78.5728,3.41215,391.375,2093.87,1,429,3600,517
024,14136,1074,7.57562,538.518,524,16.8043,1,31,40.0918,87.1476,6.13542,419.75,2590.33,1,397,3600,520
024,14148,1073,7.53173,538.969,528,17.6091,1,31,41.0259,83.9464,6.125,278.309,1959.78,1,394,3600,524
024,14746,1101,7.38277,559.588,540,17.1631,1,47,138.85,89.1247,2.93234,218.338,1805.37,1,416,3600,528
024,15049,1076,7.50555,571.348,558,17.6186,1,35,83.6029,82.1663,2.9645,275.195,2118.66,1,401,3600,540
024,15259,1129,7.34387,580.395,559,17.1025,1,42,55.0407,86.7437,3.64145,336.167,2622.01,1,397,3600,558
024,15311,1115,7.55404,583.274,568,16.4091,1,36,75.1448,80.2094,2.08279,288.296,2615.56,1,390,3600,559
024,15400,1083,7.39666,587.69,579,14.0102,1,25,24.7805,74.0128,3.41982,275.121,1384.61,1,411,3600,568
024,16943,1214,7.52525,642.651,614,36.3682,1,67,488.597,81.8876,7.03091,320.884,2231.93,1,412,3600,579
024,18140,1296,7.57511,685.314,661,24.8738,1,57,181.3,89.8313,4.65834,389.338,2869.6,1,402,3600,614
024,18289,1218,7.5415,692.933,683,15.6101,1,30,36.5884,76.2787,2.02807,270.658,1919.58,1,410,3600,661
024,18611,1271,7.79651,707.189,691,21.4803,1,40,107.428,76.8492,4.94337,461.11,2448.1,1,411,3600,683
024,20197,1369,7.79632,766.699,741,18.6985,1,58,171.091,85.5453,2.4336,244.324,2023.59,1,455,3600,691
024,20314,1353,7.50376,772.729,758,17.2431,1,35,43.5338,80.8296,3.92714,383.202,2458.34,1,423,3600,741
024,20386,1324,7.60126,776.433,763,19.5557,1,36,83.9882,77.4292,1.8785,402,2168.42,1,395,3600,758
024,20592,1295,7.52413,784.858,775,15.1797,1,29,35.3277,80.9373,3.13039,303.69,1898.59,1,388,3600,763
024,21881,1440,7.31076,831.195,780,27.5705,1,108,201.18,91.8179,7.26722,1533,7469.21,1,387,3600,775
024,21905,1391,7.37561,831.969,812,28.3395,1,51,213.4,84.4576,4.58055,417.746,2040.8,1,402,3600,780
024,22527,1382,7.38829,857.998,833,16.795,1,55,90.5222,79.3786,4.00447,435.825,2215.08,1,392,3600,812
024,22579,1394,7.58025,860.344,848,18.0128,1,33,60.8915,74.5379,2.86501,370.271,1866.55,1,411,3600,833
024,22811,1446,7.32832,869.508,851,26.1139,1,48,151.917,89.2673,5.82755,409.702,2414.77,1,400,3600,848
024,23199,1419,7.29717,885.441,871,22.063,1,38,89.7165,86.4626,2.95883,434.149,2813.11,1,398,3600,851
024,23548,1448,7.36612,898.01,876,27.1407,1,57,230.222,86.9037,4.76671,379.762,2380.49,1,398,3600,871
024,24155,1461,7.49137,922.043,902,18.4407,1,47,155.528,87.6067,5.3327,291.108,2316.18,1,393,3600,876
024,24264,1482,7.53644,927.032,910,17.7671,1,41,54.3931,84.9855,3.22291,355.531,2493.8,1,414,3600,902
024,24381,1489,7.42153,932.152,917,23.7332,1,38,78.1413,84.5055,5.34936,258.415,1721.18,1,412,3600,910
024,24600,1513,7.61133,940.248,919,27.7858,1,50,225.789,83.0183,4.31335,334.876,2115.94,1,409,3600,917
024,25272,1529,7.47874,966.237,953,19.8895,1,35,73.879,81.4155,2.76875,446.294,2137.61,1,406,3600,919
024,25764,1603,7.5716,983.787,956,38.2258,1,65,373.655,84.8198,6.99789,414.088,2724.57,1,413,3600,953
024,26069,1572,7.47857,995.334,971,28.325,1,56,276.983,83.1426,3.07992,425.097,2163.08,1,419,3600,956
024,26314,1595,7.53075,1005.51,975,19.4194,1,61,68.2142,79.9694,7.24939,511.5,2999.31,1,409,3600,971
024,26358,1607,7.57195,1006.85,993,21.0779,1,37,65.2741,81.7749,6.653,383.415,1963.68,1,410,3600,975
024,26865,1505,7.13149,1025.75,1013,12.2921,1,28,22.5761,79.5745,2.13191,382.8,2321.56,1,362,3600,993
024,26886,1480,7.1634,1026.33,1017,11.9428,1,25,20.7478,82.5052,1.81712,347,2076.83,1,350,3600,1013
024,26967,1605,7.64479,1028.98,1019,14.4517,1,27,25.0071,83.901,3.07074,246.046,1924.14,1,439,3600,1017
024,27115,1611,7.43513,1035,1020,21.0793,1,41,76.1886,82.8463,5.29477,320.5,2003.84,1,399,3600,1019
024,27131,1632,7.48376,1035.5,1021,22.0273,1,43,84.9823,84.97,4.7548,330.035,2300,1,424,3600,1020
024,34080,1750,6.99195,1074.51,1037,53.7259,1,100,596.948,397.48,58.7412,1050.17,45862.1,1,358,3600,1021
024,51844,1896,7.34167,1188.95,1127,65.4975,1,118,1572.49,389.425,69.4143,1728.41,84348.7,1,392,3600,1037
024,51950,1849,7.37372,1191.36,1141,63.3895,1,118,1557.92,288.592,62.5888,1178.54,29510.5,1,387,3600,1127
024,75668,2032,7.54376,1343.7,1299,44.0492,1,109,1037.54,278.26,53.1667,1174.94,28770.6,1,397,3600,1141
024,78491,2060,7.50012,1362.77,1329,48.8799,1,89,574.645,329.464,63.6539,1196.69,46307.8,1,397,3600,1299
024,97156,2229,7.25713,1480.97,1407,96.9309,1,179,3137.88,355.013,127.378,1524.62,36030.4,1,378,3600,1329
025,462,540,7.52908,18.3044,8,16.6683,1,30,47.32,79.7968,3.3755,242.051,1790.08,1,407,3600,-1
025,1332,638,7.5283,51.1375,38,19.9401,1,36,62.8902,80.4458,4.37078,440.027,1872.28,1,426,3600,8
025,3070,715,7.67687,114.514,96,25.3204,1,44,115.265,79.57,4.17007,289.667,2277.55,1,421,3600,38
025,3081,701,7.65014,115.216,98,25.7253,1,45,123.262,78.6807,3.72979,275.39,2003.64,1,419,3600,96
025,3397,682,7.46027,128.34,103,21.4061,1,61,229.921,82.8021,3.96888,304.454,2087.43,1,401,3600,98
025,3759,743,7.6573,143.198,130,16.7447,1,34,53.4049,82.1036,3.17639,388.107,2455.6,1,442,3600,103
025,3802,715,7.50836,144.635,132,19.1078,1,35,60.3236,86.2153,7.19799,431.077,2353.33,1,399,3600,130
025,4814,812,7.67785,182.233,168,24.5682,1,40,74.0075,83.0918,6.42188,418.815,2511.46,1,432,3600,132
