rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
024,60695,722,5.95239,344.983,327,26.3111,1,50,163.625,299.804,36.3854,808.779,38673.1,1,275,3600,305
024,64635,743,5.90236,360.767,343,25.1809,1,51,194.607,345.581,36.9155,942.861,36219.3,1,290,3600,327
024,69484,777,6.01387,405.272,383,28.7297,1,57,287.926,359.251,28.1056,1048.55,61936.4,1,271,3600,343
024,75328,771,6.07472,435.301,421,20.0064,1,37,125.048,295.688,28.7331,1050.46,45606.1,1,264,3600,383
024,77017,790,5.61362,446.048,431,16.4802,1,41,90.3478,283.127,18.3142,785.612,30061.5,1,267,3600,421
024,77632,839,6.34734,450.862,439,13.3063,1,37,66.9757,313.521,9.41587,963.161,60898.7,1,298,3600,431
024,78665,873,6.39427,460.139,443,18.6584,1,44,51.974,232.478,29.705,1532,38402.1,1,287,3600,439
024,78683,877,6.67988,459.942,447,18.7566,1,36,48.1306,242.208,27.1587,863.393,34605,1,306,3600,443
024,80696,898,6.16759,473.672,449,35.6538,1,68,347.398,302.839,34.6479,1471.2,66715.7,1,283,3600,447
024,88711,876,6.18533,516.322,499,19.0998,1,41,130.973,294.53,20.0862,1159.64,57790.4,1,272,3600,449
024,91287,922,6.13053,527.225,515,19.5007,1,39,76.526,344.505,25.7805,1319.12,88870.7,1,292,3600,499
024,92990,943,6.20473,538.835,517,30.0352,1,54,247.361,366.387,26.4306,1567.9,105208,1,301,3600,515
024,94681,971,6.02732,549.668,519,34.7803,1,80,573.375,315.701,28.4353,713.478,31750.4,1,285,3600,517
024,95505,929,6.06759,548.821,533,20.8584,1,52,181.443,371.27,17.6376,822.886,63068.4,1,273,3600,519
024,97284,932,5.79477,558.569,543,24.6465,1,49,163.482,413.547,26.701,996.598,75759.1,1,269,3600,533
025,287,355,6.42937,15.0983,5,7.26453,1,21,8.90274,65.2195,0.873743,237,1172.56,1,286,3600,-1
025,319,354,6.42868,16.4986,9,7.95559,1,20,11.8849,65.4831,1.11394,205,1241.25,1,295,3600,5
025,382,387,6.60583,20.6658,12,8.93405,1,24,29.143,48.6086,0.82252,199.09,712.226,1,320,3600,9
025,457,381,6.52033,24.6981,18,10.5107,1,22,20.3393,56.2682,1.19856,182,1065.34,1,306,3600,12
025,570,358,6.47039,30.8336,23,7.93894,1,21,10.1175,59.7388,0.914395,227,972.809,1,279,3600,18
025,594,343,6.51761,31.8356,25,8.48646,1,18,10.1004,56.6969,1.07829,154.178,823.551,1,276,3600,23
025,632,399,6.35328,33.8189,26,10.0604,1,22,20.1335,61.1628,1.27632,192.11,1060.36,1,316,3600,25
025,672,389,6.20828,35.7642,27,11.4293,1,23,40.6929,64.6803,1.24414,232.067,999.872,1,296,3600,26
025,783,427,6.66424,40.4456,32,12.0967,1,25,31.6045,56.798,2.6502,182.223,854.023,1,330,3600,27
025,977,359,5.167,52.1292,43,9.28416,1,24,34.8182,57.4705,1.21157,191.094,746.77,1,264,3600,32
025,1029,367,6.40696,53.7578,47,5.85851,1,19,11.205,69.0013,0.822698,123.314,882.027,1,274,3600,43
025,1149,411,6.28477,55.1242,51,7.25322,1,15,4.71399,107.218,4.10822,243.058,3216.29,1,295,3600,47
025,1552,407,6.01215,57.4656,52,10.2618,1,27,16.1116,232.624,3.15122,646,23385.8,1,281,3600,51
025,2186,459,5.97107,58.1414,54,9.02825,1,27,25.7401,386.584,0,1222,100591,1,295,3600,52
025,5409,467,6.30248,74.5933,56,26.0495,1,45,163.821,267.548,38.8321,708.796,25256,1,293,3600,54
025,9393,500,6.08486,100.459,86,17.3853,1,41,148.544,488.621,16.1332,1258.27,154908,1,304,3600,56
025,11226,533,6.12635,108.056,96,18.6197,1,51,103.988,336.563,22.5029,891.142,43839.8,1,286,3600,86
025,12326,470,5.93239,113.481,98,22.1145,1,47,162.764,402.032,31.4127,1099.42,78244,1,285,3600,96
025,13211,445,5.81398,116.225,100,21.6414,1,47,185.06,498.53,28.8697,1610.89,202335,1,244,3600,98
025,15274,525,6.12323,140.12,126,18.0523,1,40,107.353,266.484,12.3988,793.352,34091.9,1,307,3600,100
025,18141,538,6.03909,152.015,136,17.9714,1,48,148.45,414.467,19.2905,1183.11,115717,1,277,3600,126
025,18615,499,5.71654,155.047,140,17.487,1,41,91.5407,493.541,21.339,1654.5,214372,1,249,3600,136
025,19850,519,5.74699,158.178,150,13.5793,1,28,34.0045,314.494,12.4611,879.413,36555.7,1,288,3600,140
025,21559,577,6.60446,168.212,152,24.9346,1,54,172.243,310.806,18.8128,1152.23,63953.3,1,295,3600,150
025,29869,618,6.38576,221.379,190,30.7783,1,69,380.699,379.7,35.1227,1356.33,93284,1,283,3600,152
025,30499,599,5.993,224.631,200,30.7455,1,62,448.338,399.923,37.2493,2967.23,98937.3,1,266,3600,190
025,35435,652,6.15375,251.129,230,17.9683,1,46,102.825,284.044,18.5643,949.668,41818.1,1,301,3600,200
025,38878,640,6.38603,258.034,250,13.1531,1,26,25.2191,215.69,17.0538,556.984,19411.9,1,317,3600,230
025,45268,712,5.96128,291.572,270,28.6815,1,57,281.16,316.658,27.8831,1123.83,37182.3,1,298,3600,250
025,55019,751,6.11574,353.017,346,11.7975,1,31,28.5732,399.388,14.1802,1178.37,99376.5,1,305,3600,270
025,57720,722,5.82722,363.139,358,10.4176,1,30,28.607,688.763,0,2062,463927,1,277,3600,346
025,60402,698,5.85198,367.468,362,10.4183,1,25,18.7486,383.913,18.5158,1018.23,98946.3,1,273,3600,358
025,68988,831,6.34648,417.234,402,18.9022,1,42,74.8259,252.553,17.4699,796.417,31801.7,1,310,3600,362
025,69162,791,6.28713,417.235,406,18.5056,1,34,73.8187,266.744,14.3985,753.418,43526.4,1,287,3600,402
025,73212,853,6.47425,433.949,416,25.556,1,58,259.942,280.575,29.8963,745.534,30402.8,1,297,3600,406
025,74552,837,6.23533,439.939,422,20.7378,1,44,145.335,373.115,27.2382,1076.88,80625.9,1,300,3600,416
025,75625,841,6.43187,452.995,438,22.6861,1,41,103.787,304.656,21.2775,856.576,42401.2,1,293,3600,422
025,76245,859,6.02145,456.886,440,27.4847,1,49,152.394,328.43,33.1766,1114.41,57378.8,1,277,3600,438
025,77500,840,5.93261,460.368,452,14.1786,1,29,32.6702,254.058,15.5739,862.521,23767.8,1,281,3600,440
025,78401,844,6.16861,465.104,454,16.4658,1,36,70.489,313.483,14.2901,1107.5,46030.8,1,287,3600,452
025,86800,908,6.5021,519.495,504,18.8217,1,39,84.9446,318.978,15.4896,1167.9,57479.1,1,301,3600,454
025,92591,978,6.05568,538.236,518,27.2683,1,64,303.144,498.981,37.5839,1956.46,112286,1,319,3600,504
026,218,282,5.0853,11.38,4,5.1577,1,19,10.2062,53.4996,0.763485,184,543.808,1,254,3600,-1
026,244,312,5.75582,11.9736,8,4.22409,1,13,3.27605,65.4899,0.555192,139,763.911,1,277,3600,4
026,273,317,6.01708,12.3586,9,4.41174,1,12,2.69198,74.2046,0.513011,124.052,1008.96,1,281,3600,8
026,673,356,6.28325,15.1994,11,8.51385,1,19,8.81463,226.468,3.56463,524,20088.3,1,283,3600,9
026,4448,410,5.75321,36.5056,22,15.0284,1,42,105.826,443.733,19.2653,1468.72,100047,1,280,3600,11
026,5549,430,6.16705,42.2089,26,15.5288,1,36,56.708,305.137,13.3927,1207.92,58821.3,1,294,3600,22
026,5702,409,6.14972,42.7072,32,14.6018,1,33,48.2467,299.042,19.9089,2191.13,59589.1,1,286,3600,26
026,6052,394,6.09568,43.5467,34,16.2488,1,33,50.0315,292.407,20.879,963.234,42970.2,1,265,3600,32
026,12204,507,6.61154,81.48,68,22.1571,1,42,118.681,301.688,28.7019,999.543,53372,1,318,3600,34
026,23944,525,6.10784,150.577,130,23.9627,1,46,189.815,294.626,20.9651,1031.22,36154.7,1,284,3600,68
026,28251,515,5.99506,157.483,142,16.9274,1,47,115.974,287.024,29.7583,902.653,35294.5,1,275,3600,130
026,33347,541,5.84289,181.724,174,12.694,1,26,33.7425,378.795,16.8226,1625.76,81412.9,1,297,3600,142
026,38112,572,5.90204,199.088,194,8.11551,1,25,15.3986,517.738,11.1573,1997.69,256167,1,296,3600,174
026,38551,581,6.24084,202.898,196,14.126,1,33,38.6375,290.943,24.5758,1053.08,48834.9,1,295,3600,194
026,43663,601,5.86156,231.681,220,20.1078,1,39,78.2094,385.164,25.3264,1676.57,140909,1,275,3600,196
026,46939,622,6.24477,252.087,232,16.965,1,52,88.8922,250.398,18.3702,840.625,37865.4,1,283,3600,220
026,46991,608,6.20632,251.904,242,14.7265,1,31,48.7116,240.694,12.6053,821.699,32959,1,279,3600,232
026,48101,611,5.89415,258.731,244,16.0128,1,40,183.052,349.304,13.2796,886.123,72234.6,1,275,3600,242
026,49647,673,6.40117,265.663,256,15.8531,1,33,52.0231,335.29,13.3532,1548.73,77404.7,1,299,3600,244
026,51732,628,5.69414,274.841,262,19.438,1,45,144.031,447.86,23.3524,1437.11,159018,1,262,3600,256
026,63222,690,6.01256,326.991,320,10.6936,1,29,19.0709,334.042,15.2483,941.01,56062.4,1,298,3600,262
026,63286,696,6.15636,326.931,322,10.4533,1,23,17.2079,369.938,18.5595,996.703,70005.4,1,292,3600,320
026,70931,795,6.68954,353.085,342,14.7684,1,40,54.3037,239.378,12.495,1014.98,38933.1,1,307,3600,322
026,71269,744,6.18352,353.473,344,14.055,1,32,46.976,338.387,15.6293,1098.93,58647.4,1,303,3600,342
026,73899,735,6.25347,365.058,358,13.2927,1,28,26.7586,366.124,0,2027,213961,1,274,3600,344
026,84339,839,6.54652,426.586,398,24.1551,1,76,531.054,358.672,26.7061,1241.25,60538.2,1,301,3600,358
026,87766,820,6.28563,434.569,420,20.2592,1,45,133.163,374.445,28.9257,1800.86,104519,1,292,3600,398
026,88241,799,6.02571,434.253,422,13.7519,1,42,47.3906,329.695,30.2806,1656.75,62948.6,1,285,3600,420
026,88254,786,5.99657,434.029,426,13.371,1,27,32.9771,285.708,23.237,957.067,42118,1,281,3600,422
026,91029,804,6.0866,439.986,436,8.43414,1,18,10.4039,452.033,0,1507,184904,1,294,3600,426
026,94780,851,6.64557,457.986,450,12.9604,1,34,32.8104,316.295,9.02353,1736.22,94608.8,1,308,3600,436
026,95055,842,5.98629,458.409,452,12.0391,1,31,37.5409,355.76,17.1709,913.444,47582.9,1,304,3600,450
026,96583,794,5.6495,463.758,456,11.5805,1,27,31.751,341.712,18.9259,688.233,42306.6,1,275,3600,452
026,97856,847,5.80855,468.649,458,15.6008,1,28,46.9771,687.929,17.882,1963.32,397140,1,293,3600,456
027,264,365,6.5198,13.4039,5,7.47929,1,19,7.91194,60.257,0.733417,149.137,862.041,1,304,3600,-1
027,298,372,5.87345,16.0842,8,8.36773,1,19,12.9681,62.3831,1.0581,161.076,1246.61,1,305,3600,5
027,329,368,5.86384,18.2514,11,6.12011,1,18,13.6946,55.649,0.688172,160.786,804.85,1,311,3600,8
027,370,356,6.63786,20.0778,14,6.35207,1,14,4.52643,57.6334,0.585186,169,783.943,1,305,3600,11
027,375,355,6.55187,20.2772,15,6.63957,1,14,4.80044,56.4797,0.585449,132,761.921,1,304,3600,14
027,401,390,6.60644,21.4267,16,7.95637,1,15,6.94732,60.3896,0.889194,156.032,1036.87,1,314,3600,15
027,459,374,6.63193,23.295,17,10.3663,1,20,16.6132,65.3003,1.69643,200.087,1145.53,1,302,3600,16
027,616,366,6.4773,31.115,24,6.11429,1,22,10.0326,58.0228,0.835125,233,1069.61,1,295,3600,17
027,723,374,6.17613,35.7097,29,11.589,1,20,20.1305,64.9656,2.16954,210,1107.01,1,276,3600,24
027,3081,466,6.3742,66,55,9.41495,1,36,28.7879,393.199,6.14696,1320.93,115425,1,320,3600,29
027,3242,425,5.93974,67.6086,61,10.9861,1,30,37.541,327.037,5.82677,969.02,73226,1,285,3600,55
027,4259,442,6.00662,73.1961,63,18.451,1,36,59.8254,257.884,24.5501,722.937,22453.2,1,273,3600,61
027,8387,486,6.02797,96.6708,73,24.1976,1,59,259.886,399.98,25.2294,1130.25,58344.2,1,284,3600,63
027,13037,477,5.72407,120.376,99,25.3901,1,55,316.063,542.803,25.3032,1496.75,164084,1,286,3600,73
027,16317,525,5.88469,146.737,129,23.0199,1,49,231.949,410.627,23.4437,1494.85,149010,1,281,3600,99
027,18332,528,6.30631,154.088,145,15.768,1,34,52.7953,266.321,24.2174,837.283,22691.3,1,301,3600,129
027,21374,535,5.86463,160.816,151,14.2941,1,45,109.948,643.762,16.909,2458.15,409965,1,268,3600,145
027,22813,547,6.22105,172.614,155,20.8296,1,45,134.253,332.186,24.5465,1087.5,61539.5,1,265,3600,151
027,23951,551,6.35708,179.411,159,19.4253,1,53,134.976,322.814,21.678,1107.14,51723.1,1,281,3600,155
027,24183,564,6.17353,178.876,169,15.3016,1,32,72.7408,399.243,19.5214,1332.37,109459,1,313,3600,159
027,24688,546,6.10413,177.124,171,10.6215,1,22,21.1924,478.484,16.8411,1834.72,174778,1,283,3600,169
027,33828,592,6.08776,224.599,213,19.3316,1,44,98.5607,353.324,22.3143,2026.89,114085,1,267,3600,171
027,37139,668,6.30765,241.397,217,32.6502,1,65,352.764,321.169,40.3336,875.68,45945.6,1,289,3600,213
027,43215,647,6.41624,263.787,251,19.7218,1,40,112.35,425.477,24.52,1675.53,189048,1,305,3600,217
027,45323,619,6.09133,263.297,253,17.304,1,34,58.2041,372.302,33.0365,2077,66823.3,1,275,3600,251
027,51076,682,6.06984,301.135,275,25.1998,1,65,424.496,339.409,28.655,1197.42,60285.2,1,283,3600,253
027,55213,686,5.98122,334.471,329,10.0953,1,26,26.4895,392.113,0,1855,122752,1,283,3600,275
027,61561,759,6.24575,371.919,353,24.7125,1,52,226.845,332.232,27.0824,1055.48,66597.7,1,294,3600,329
027,64876,705,5.49149,389.567,381,13.0169,1,29,27.3617,337.491,33.5294,958.588,63172.9,1,251,3600,353
027,65935,788,6.02566,392.303,383,12.5855,1,35,81.4862,590.154,11.8297,2003.1,377228,1,303,3600,381
027,72448,867,6.39635,434.697,405,30.3339,1,70,517.278,335.363,22.1966,1432.15,59093.3,1,310,3600,383
027,77921,939,6.82061,464.131,435,36.4235,1,74,549.477,262.799,32.6553,1367,28172.4,1,329,3600,405
027,82382,872,6.25502,491.881,477,24.8036,1,46,104.936,274.171,38.6049,1098.98,54335.5,1,286,3600,435
027,83508,856,6.25796,500.098,479,17.6382,1,46,198.62,319.178,27.8908,812.73,36966.6,1,286,3600,477
027,85187,894,6.31938,509.64,503,12.0089,1,26,24.9148,277.505,9.3141,972.387,56791.9,1,310,3600,479
027,96959,921,5.6,581.402,573,15.0433,1,30,41.4113,308.586,21.4835,885.938,37935.8,1,270,3600,503
028,331,403,6.34613,11.4906,4,13.0053,1,23,23.5181,69.295,3.24469,179.75,987.293,1,320,3600,-1
028,1030,373,6.13696,16.2714,5,16.1093,1,34,74.9218,304.932,6.64199,757.167,51729.6,1,279,3600,4
028,5105,398,5.85028,30.5842,13,13.2787,1,37,45.9394,403.364,23.5145,1584.95,106934,1,272,3600,5
028,5421,428,6.34658,32.6486,22,15.6468,1,31,34.9864,298.652,15.5253,1375.56,67214.6,1,281,3600,13
028,12032,485,6.58553,73.2333,52,31.1403,1,54,293.157,230.803,26.7879,1749.48,24434.3,1,311,3600,22
028,14655,421,5.69278,89.0222,75,20.9477,1,46,100.853,485.642,41.2129,1215.93,99218.7,1,249,3600,52
028,17349,497,5.97231,105.682,89,20.5958,1,41,103.221,278.373,22.5613,765.842,35782.3,1,287,3600,75
028,17959,471,6.02516,108.449,95,16.7577,1,38,95.2854,280,13.9129,1003.34,35473.6,1,274,3600,89
028,19535,545,6.25282,119.882,105,23.892,1,44,132.352,375.37,24.6749,1180.55,77797.4,1,295,3600,95
028,20625,507,6.47966,125.512,109,17.562,1,45,94.9168,282.618,18.0939,1018.89,35591.3,1,294,3600,105
028,20945,496,6.08786,125.175,117,14.4043,1,31,45.9139,374.855,16.8214,1023.34,74985.4,1,270,3600,109
028,24250,507,5.99615,144.219,127,21.8537,1,48,182.564,302.363,28.2385,771.326,36139.8,1,273,3600,117
028,29065,556,6.16577,168.681,151,23.6011,1,44,164.818,342.471,20.7927,1128.1,57415.2,1,278,3600,127
028,29571,559,6.40009,171.719,155,20.4745,1,52,155.701,291.842,22.6556,928.994,51721.3,1,294,3600,151
028,29992,578,6.08308,172.915,159,17.4982,1,43,104.245,282.611,18.7189,995.668,34498.6,1,295,3600,155
028,32329,536,6.1326,181.376,167,20.4469,1,45,149.703,375.389,25.8487,984.734,55685.4,1,287,3600,159
028,34162,532,6.12754,197.179,185,12.9224,1,36,70.4715,331.765,9.50877,984.215,66640.6,1,270,3600,167
028,34452,596,6.44622,200.328,193,11.4591,1,22,18.0622,259.019,0,1269,30192.8,1,312,3600,185
028,34901,566,6.15309,203.286,195,14.9875,1,29,40.05,337.648,12.7177,1037.39,68894.3,1,285,3600,193
028,38683,587,5.52861,219.909,205,19.4751,1,51,130.339,374.802,29.6655,705.523,41782.2,1,282,3600,195
028,41684,635,6.23272,230.5,217,19.4304,1,37,78.8892,456.749,26.6143,1464.28,183398,1,284,3600,205
028,42565,577,5.9446,236.969,223,19.739,1,39,121.814,427.321,21.7594,1078.64,96973.9,1,267,3600,217
028,51938,639,6.31417,276.788,265,17.2209,1,35,62.8671,297.939,27.2367,832.345,34322.5,1,278,3600,223
028,52996,676,6.33173,280.917,269,19.4579,1,40,104.877,277.387,31.4271,1346.01,33762.2,1,299,3600,265
028,54564,668,6.1006,287.423,275,20.0547,1,43,101.287,426.033,35.1581,1407.2,106594,1,292,3600,269
028,57293,714,6.22616,310.424,282,26.9531,1,70,403.732,318.756,20.1,1326.33,59971.9,1,282,3600,275
028,63250,763,6.67961,359.806,347,17.6786,1,37,82.373,249.593,13.1417,960.183,33596.7,1,312,3600,282
028,76356,762,5.89007,404.879,395,12.1644,1,31,49.7928,395.957,14.6276,1119.87,80665.6,1,295,3600,347
028,79854,810,6.3397,421.172,409,17.7386,1,41,112.033,305.945,25.0365,947.104,63557.2,1,311,3600,395
028,83499,848,6.40277,445.994,421,29.9021,1,70,387.293,620.606,30.2063,2407.26,507604,1,296,3600,409
028,85815,867,6.21756,446.306,437,17.0015,1,34,54.9032,274.091,22.7647,1280.11,29397.7,1,306,3600,421
028,95747,912,6.45657,494.399,471,17.4823,1,49,68.0569,274.908,21.4919,1030.4,33438.1,1,317,3600,437
028,95871,929,6.59928,494.802,483,17.7307,1,34,49.7677,260.26,19.7153,621.359,26722.3,1,316,3600,471
028,96025,856,5.95046,494.384,485,14.3279,1,36,51.0633,314.855,12.7074,770.739,48417.2,1,274,3600,483
028,96544,867,6.00714,497.278,487,17.1332,1,34,54.0834,387.051,20.07,1256.15,40990.9,1,279,3600,485
028,97529,881,6.36781,499.989,488,18.4784,1,32,47.7919,306.445,23.3818,1567.5,54317.2,1,283,3600,487
028,99394,883,6.21576,511.381,499,16.4159,1,36,67.0498,221.16,32.8625,709.063,12755.9,1,288,3600,488
029,261,360,6.41774,10.8833,4,9.84842,1,20,23.0629,65.9959,1.23452,147.327,1012.33,1,307,3600,-1
029,791,388,5.91068,25.4878,13,17.3103,1,36,91.0422,179.337,5.64559,367.444,7358.22,1,284,3600,4
029,1010,392,5.97877,26.01,16,14.2496,1,33,62.9355,254.097,6.13809,653.288,25085.9,1,289,3600,13
029,2482,426,6.37692,33.4508,24,16.3875,1,34,46.8925,247.819,15.5247,1495.96,34791.9,1,303,3600,16
029,8547,401,5.95498,61.2244,45,20.9291,1,41,117.125,376.008,19.2566,1233.26,104475,1,270,3600,24
029,9502,476,6.23063,69.1053,47,21.8427,1,52,144.192,331.865,19.5883,752.647,43506.5,1,296,3600,45
029,11500,422,6.00327,68.5886,61,13.5255,1,34,43.823,430.699,11.3716,1225.98,121751,1,273,3600,47
029,13744,465,6.48328,77.7897,65,17.9745,1,35,76.5097,332.207,21.2684,1977.22,85002.7,1,300,3600,61
029,13999,486,6.20904,79.2194,67,19.8484,1,44,90.876,321.094,20.3864,946.691,41204.7,1,295,3600,65
029,20354,483,6.25633,105.624,87,23.7312,1,50,253.188,327.948,24.9783,1352.73,62026.4,1,291,3600,67
029,24032,509,6.1768,131.801,105,40.5476,1,72,436.619,256.595,67.4031,691.075,11787.8,1,247,3600,87
029,25632,545,6.49223,138.704,121,20.1641,1,45,80.4957,266.774,33.511,1129.64,25134.2,1,289,3600,105
029,26344,495,6.10006,145.108,133,16.7866,1,34,91.5205,232.422,17.151,1161.99,23942.7,1,285,3600,121
029,27617,508,5.93341,149.916,139,14.7171,1,33,85.8255,451.085,12.9704,1165.11,135867,1,283,3600,133
029,28455,522,5.90171,152.159,147,10.6624,1,35,31.6409,428.515,0,1997,111105,1,294,3600,139
029,30565,575,6.54936,165.959,153,15.5332,1,40,51.7294,219.023,24.9392,1269.38,16757.7,1,298,3600,147
029,30742,538,6.26568,165.323,155,13.2525,1,33,29.3898,250.617,25.0186,1798,29414.3,1,275,3600,153
029,31205,532,6.03983,167.821,159,16.4541,1,37,55.1948,341.141,18.3966,1005.14,53491.2,1,269,3600,155
029,35677,583,6.14158,190.36,171,27.4662,1,54,205.777,300.894,34.9548,1192.7,61750.8,1,289,3600,159
029,46082,619,6.28926,256.248,225,30.7629,1,68,589.064,269.97,37.9809,1016.7,24650.4,1,264,3600,171
029,46606,630,6.09496,264.035,255,15.9359,1,29,43.8321,285.663,26.3636,930.286,27902.3,1,286,3600,225
029,52568,682,6.14027,296.776,283,16.3663,1,40,85.0951,397.078,14.1722,3189,110666,1,293,3600,255
029,52593,662,6.10834,296.576,287,15.3981,1,39,74.2078,348.513,13.2747,1721.91,44854.6,1,285,3600,283
029,54308,664,6.17361,308.504,303,11.1993,1,26,27.1136,426.079,0,2129,242693,1,289,3600,287
029,59613,720,6.02964,335.139,325,16.369,1,33,54.1739,343.322,20.8652,1048.97,54770.7,1,293,3600,303
029,61375,714,6.11601,345.547,333,19.5869,1,40,128.908,308.858,13.5654,894.718,51551.6,1,281,3600,325
029,65777,732,6.16333,369.489,357,12.7899,1,33,70.4892,406.816,10.928,1263.91,127531,1,292,3600,333
029,68564,710,5.66309,380.187,367,18.6828,1,39,128.168,265.484,29.3122,657.089,20471,1,264,3600,357
029,74700,832,6.3869,429.601,399,39.642,1,70,586.301,326.541,51.3493,948.454,35766.4,1,282,3600,367
029,77389,840,6.15959,451.18,431,20.8645,1,52,169.545,343.291,19.9027,1140.01,82375.3,1,312,3600,399
029,87511,868,5.61763,502.028,465,24.8684,1,86,584.685,495.235,33.255,1396.8,165585,1,269,3600,431
029,90025,876,6.10443,518.556,507,15.6991,1,33,54.6338,420.949,19.2721,1553.6,98804.2,1,280,3600,465
029,93984,942,6.25723,531.513,515,23.208,1,54,178.976,412.26,34.0473,1296.46,121545,1,306,3600,507
029,95208,877,5.84588,536.392,529,12.3201,1,29,30.5681,325.534,21.9156,1393.84,40220.5,1,277,3600,515
029,98264,926,5.84614,542.729,535,12.0529,1,32,42.9666,397.981,12.2169,970.467,52977.5,1,283,3600,529
030,430,370,6.51631,21.7453,11,7.00683,1,29,12.5628,63.0674,1.0568,144.493,919.159,1,296,3600,-1
030,493,426,7.01129,25.12,17,9.94439,1,24,16.6931,60.9565,0.924901,172.118,1179.91,1,344,3600,11
030,572,385,5.97081,28.7053,19,8.49976,1,22,21.1772,63.1009,1.09413,266,1135.39,1,298,3600,17
030,577,392,6.08433,28.8944,20,8.67414,1,22,21.6807,62.0846,1.01949,178.339,1017.08,1,308,3600,19
030,642,419,6.76918,32.3378,23,9.11109,1,20,17.6292,57.6079,0.997721,246,986.241,1,334,3600,20
030,652,386,6.65515,32.695,26,9.41428,1,20,18.1443,57.6573,0.916973,186.177,827.229,1,307,3600,23
030,809,408,6.25927,39.8017,29,15.6894,1,29,59.2016,65.156,2.54868,177.582,955.185,1,298,3600,26
030,2268,378,6.1506,46.0597,33,16.5392,1,36,104.038,302.625,10.273,1308.13,44720.6,1,255,3600,29
030,6152,445,6.32438,69.5144,58,17.4497,1,38,85.5909,310.476,16.7508,1227.05,65227.4,1,286,3600,33
030,11455,464,6.21755,91.6108,80,19.5427,1,33,54.1903,279.581,45.1978,786.532,30998,1,272,3600,58
030,17323,494,6.08759,111.432,94,21.9018,1,55,157.847,419.015,45.494,919.284,60554.4,1,280,3600,80
030,17791,496,6.15247,111.561,100,12.6547,1,37,42.5033,412.426,18.4625,1545,103556,1,300,3600,94
030,19236,501,6.15003,116.047,108,13.3563,1,34,40.8719,369.524,15.2586,1214.02,93461.2,1,301,3600,100
030,26595,582,6.42972,146.621,130,17.8606,1,64,140.403,279.244,35.7045,1066.83,30390.4,1,299,3600,108
030,26646,524,6.3435,146.986,138,15.46,1,33,47.033,268.883,32.73,938.58,35507.7,1,288,3600,130
030,32608,573,6.35032,181.704,166,18.2438,1,44,119.589,238.207,22.3649,983.074,20200.6,1,308,3600,138
030,39276,615,6.38688,220.422,208,21.3835,1,49,116.468,292.15,31.1706,939.182,30345.3,1,280,3600,166
030,44541,596,6.03585,239.393,224,15.5904,1,39,151.721,359.413,16.4215,1508.7,101781,1,295,3600,208
030,45295,583,5.84851,243.266,236,10.8754,1,28,24.7852,363.127,9.30992,1731.17,80280.8,1,277,3600,224
030,51255,679,5.91461,277.064,260,28.5075,1,54,162.572,364.519,44.3679,1145.56,68670.1,1,285,3600,236
030,53676,672,6.02307,283.982,262,29.1742,1,65,391.318,455.994,29.9739,1589.71,172551,1,284,3600,260
030,60137,744,6.22351,332.556,310,24.7513,1,60,262.92,294.878,18.4299,1139.15,62050.2,1,280,3600,262
030,66447,711,5.51007,365.136,348,15.5761,1,50,166.864,454.449,14.6388,1577.5,172526,1,279,3600,310
030,66857,729,5.94081,366.052,362,9.43429,1,24,14.9935,438.765,0,1980,285792,1,295,3600,348
030,77053,820,6.01647,426.779,398,27.9561,1,61,460.965,390.557,23.1402,1174.16,85060.2,1,281,3600,362
030,81818,850,5.9076,453.2,424,26.5246,1,70,493.328,372.773,43.6237,1118.93,81066.2,1,282,3600,398
030,84919,909,6.52289,466.123,448,24.6863,1,55,231.732,296.069,30.5747,835.982,28965.9,1,306,3600,424
030,87226,883,6.26991,477.712,464,19.809,1,44,140.117,356.615,15.6637,1078.19,75721.3,1,317,3600,448
030,89852,863,6.02019,493.163,474,12.4728,1,42,49.8516,357.077,15.0214,3318,113494,1,299,3600,464
030,89858,836,5.90067,493.102,482,13,1,33,50.7654,341.365,13.5268,1096.08,85042.1,1,285,3600,474
030,91348,927,6.46255,499.403,486,16.6853,1,42,50.2507,325.704,44.1488,1063.67,53363.3,1,309,3600,482
030,93487,894,6.26036,510.559,492,21.725,1,49,163.818,332.482,34.6933,887.698,44799.5,1,285,3600,486
030,98521,931,6.25583,537.94,514,30.3022,1,67,455.472,318.507,31.239,1774.53,71217.3,1,289,3600,492
031,318,371,6.27763,12.4747,5,8.71847,1,22,14.4277,66.2172,1.2866,197.909,1066.62,1,302,3600,-1
031,406,317,5.85982,13.5328,7,9.30128,1,20,17.9146,100.932,2.87604,176.73,2001.74,1,262,3600,5
031,1157,371,5.9591,16.6872,10,12.4523,1,28,30.1103,351.519,7.81846,911.472,68185.4,1,280,3600,7
031,3604,426,6.43702,24.9772,15,17.8987,1,39,60.6103,428.145,29.269,1671.68,183800,1,289,3600,10
031,5262,373,6.09251,29.6742,23,12.1842,1,25,28.8198,391.565,12.9257,1367.71,138656,1,287,3600,15
