rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
012,26213,419,4.64401,139.609,138,4.8186,1,12,3.67346,216.243,0,371,16392.2,1,241,3600,123
012,26909,446,4.63459,148.805,147,5.10252,1,13,5.33769,206.032,0,349,13206.7,1,258,3600,138
012,27314,455,4.41316,153.641,152,5.03157,1,13,4.32152,213.783,0,385,16332.2,1,260,3600,147
012,28792,453,4.43794,162.24,161,4.22127,1,12,3.00005,225.046,0,348,11883.7,1,243,3600,152
012,30238,455,5.4705,169.803,168,4.94312,1,12,3.59934,209.595,0,373,12160.9,1,252,3600,161
012,34132,482,5.28605,181.971,179,6.44556,1,15,8.33634,165.337,0,385,10952.1,1,261,3600,168
012,34377,476,4.62802,185.518,184,4.59144,1,12,3.01906,228.072,0,380,15158.2,1,257,3600,179
012,36415,504,4.90575,197.65,191,8.1483,1,23,26.1063,188.933,1.95652,312.449,9210.52,1,266,3600,184
012,36491,488,4.68633,198.341,196,5.67054,1,15,6.25916,230.511,0,388,16253.7,1,257,3600,191
012,40314,501,4.61586,212.532,211,4.89007,1,15,5.02114,223.253,0,394,15975.1,1,244,3600,196
012,43014,488,4.16355,225.367,224,4.30049,1,16,3.17149,219.513,0,346,10229.3,1,240,3600,211
012,46014,519,5.28429,240.794,235,8.99947,1,22,22.6311,149.002,0,372,7357.32,1,254,3600,224
012,46200,509,4.34125,243.785,242,4.92247,1,12,3.58559,218.583,0,355,12420.3,1,223,3600,235
012,51110,549,4.26997,264.058,263,4.17725,1,12,2.99127,230.031,0,375,15449.1,1,238,3600,242
012,52366,555,4.82039,271.918,270,4.94362,1,14,4.0102,225.356,0,379,13292.3,1,252,3600,263
012,53141,551,4.20847,278.436,277,4.06355,1,11,2.26387,238.478,0,358,11839,1,241,3600,270
012,53561,581,4.9832,284.913,282,7.17389,1,18,9.50559,183.467,0,361,11562.3,1,244,3600,277
012,55011,591,4.49249,298.563,297,5.12708,1,15,5.21299,214.42,0,387,17593,1,266,3600,282
012,55942,536,3.97045,312.435,311,4.68686,1,13,3.97037,221.9,0,381,15767.5,1,202,3600,297
012,57314,603,3.70332,320.761,320,3.37437,1,10,1.81769,261.058,0,373,13571.9,1,245,3600,311
012,58917,605,4.79691,328.638,327,4.8113,1,14,3.94219,214.662,0,380,16700.6,1,238,3600,320
012,61031,631,4.62504,338.605,336,6.10031,1,17,10.529,186.893,0,390,14951.8,1,256,3600,327
012,63265,611,4.38592,354.825,352,6.02238,1,16,7.94458,208.918,0,386,13983.1,1,225,3600,336
012,63521,615,4.79165,360.701,357,6.69148,1,16,9.11351,132.604,0,348,5994.78,1,230,3600,352
012,63725,622,3.86567,363.07,362,4.16808,1,10,2.68691,214.503,0,336,11210.3,1,229,3600,357
012,65566,663,4.55549,368.103,367,4.05665,1,10,2.29087,210.61,0,361,12556.2,1,262,3600,362
012,68157,691,4.87499,386.526,384,5.93999,1,17,7.29177,221.751,0,390,15122.7,1,261,3600,367
012,69276,677,5.11513,393.794,391,6.45795,1,17,7.61598,176.073,0,382,9456.21,1,245,3600,384
012,69573,635,2.54566,396.428,396,2.95249,1,10,1.36001,301.907,0,372,10543.5,1,207,3600,391
012,70249,677,4.63606,404.696,403,4.97674,1,14,3.45656,190.879,0,351,10153.8,1,234,3600,396
012,73790,726,3.49903,416.637,416,3.46114,1,10,1.63459,258.317,0,370,13886.9,1,264,3600,403
012,75717,688,4.31079,432.225,430,5.03619,1,11,4.30202,236.745,2.83969,357.16,11178.5,1,225,3600,416
012,76384,696,4.48939,438.363,436,5.67975,1,13,5.14778,231.804,0,369,10823.8,1,222,3600,430
012,77988,741,4.76523,454.906,451,7.49332,1,22,16.7111,182.637,0,367,11550.4,1,260,3600,436
012,78292,758,3.9087,461.004,460,3.9808,1,12,3.78566,257.665,0,384,15648,1,254,3600,451
012,81267,763,4.99395,469.236,467,5.65673,1,14,5.3058,210.765,0,385,12271.4,1,264,3600,460
012,82271,752,5.33565,480.476,476,7.80365,1,19,14.1739,186.505,0,363,11250,1,231,3600,467
012,83508,743,4.2806,492.753,490,5.97907,1,15,7.88173,233.445,0,390,13316.2,1,218,3600,476
012,85706,800,5.25102,502.953,501,5.33716,1,14,4.3475,178.178,0,356,14022.4,1,261,3600,490
012,86595,796,4.23187,509.213,508,4.48922,1,12,3.13432,210.85,0,368,13962.1,1,250,3600,501
012,90394,781,4.36638,522.149,521,4.18207,1,15,3.72841,232.231,0,364,13560.8,1,220,3600,508
012,94844,857,4.98938,538.602,536,6.42831,1,16,6.10859,189.316,0,371,9830.24,1,256,3600,521
012,96633,866,4.08079,549.615,541,9.92835,1,29,57.0869,310.513,9.97714,1253.95,65198,1,253,3600,536
012,96745,870,4.63317,550.994,550,3.81377,1,10,2.16997,217.476,0,364,14230,1,284,3600,541
012,98085,826,3.92806,561.246,557,6.52507,1,15,10.9754,176.05,2.66667,304,5883.8,1,234,3600,550
012,98231,856,4.07005,562.989,562,3.95455,1,11,2.70213,246.022,0,381,15122.2,1,251,3600,557
012,99021,845,3.50803,567.849,567,3.82744,1,11,2.63916,253.653,0,359,13944.7,1,233,3600,562
013,776,254,3.16428,7.68167,7,3.73751,1,10,2.30832,243.072,0,376,16924.1,1,216,3600,-1
013,3526,305,4.9014,22.0425,20,5.03397,1,14,3.70494,208.631,0,374,13739,1,244,3600,7
013,4870,315,4.51518,32.2756,31,4.26703,1,13,2.69487,209.26,0,369,12378.6,1,256,3600,20
013,5464,329,5.31831,41.5133,38,7.4517,1,16,8.88958,178.783,0,386,9578.4,1,247,3600,31
013,9144,375,5.11096,55.4314,39,6.58548,1,41,24.3478,224.919,16.2857,3930,93913.3,1,248,3600,38
013,9150,363,5.29237,55.4439,53,5.90366,1,15,5.43325,186.426,0,375,11580.4,1,268,3600,39
013,10115,343,5.15417,64.5256,62,5.81074,1,12,4.80665,186.702,0,364,9940.48,1,257,3600,53
013,11542,340,4.81238,77.7833,75,6.46066,1,16,7.70713,200.505,0,387,14416.8,1,218,3600,62
013,11902,411,4.919,83.5497,82,4.68531,1,13,3.26656,213.13,0,384,16177.2,1,287,3600,75
013,12367,358,3.25603,87.7231,87,3.63608,1,12,2.72053,280.652,0,378,12806.8,1,233,3600,82
013,14804,384,4.73574,102.91,99,7.8281,1,19,12.8965,192.983,0,383,9652.33,1,238,3600,87
013,20437,444,4.5352,123.415,122,4.60516,1,14,3.91285,224.914,0,368,14914.6,1,282,3600,99
013,22974,510,6.04704,135.812,129,13.2539,1,31,32.5391,405.37,0,1079,78256.9,1,275,3600,122
013,23470,413,5.0339,148.247,144,8.01255,1,19,15.5856,151.265,0,364,11642.6,1,238,3600,129
013,24734,445,4.12184,157.055,156,3.97094,1,10,2.61929,241.919,0,385,17741.2,1,257,3600,144
013,26365,487,5.85193,164.953,162,6.5819,1,14,4.43946,171.572,4.67253,366.227,8273.25,1,261,3600,156
013,26818,431,3.9141,171.18,170,4.31661,1,13,3.32517,223.649,0,362,13290.7,1,217,3600,162
013,27154,457,4.81256,176.247,175,4.15408,1,12,2.39973,211.138,0,354,13409.4,1,255,3600,170
013,28341,451,5.61004,187.884,184,7.55202,1,18,9.36343,163.475,0,378,8637.35,1,232,3600,175
013,28697,493,4.91544,191.54,189,6.07108,1,14,6.74986,208.285,0,376,15780.6,1,255,3600,184
013,29019,494,4.7257,197.849,196,5.39236,1,14,6.26325,210.131,0,360,13693.4,1,254,3600,189
013,29870,494,4.39453,204.489,203,4.44331,1,12,3.30111,233.512,0,360,13669,1,252,3600,196
013,33199,479,3.36703,216.75,216,3.35743,1,11,2.10901,274.683,0,362,11754.5,1,222,3600,203
013,34778,507,3.34368,226.655,226,3.53326,1,8,1.73382,256.535,0,374,13775.7,1,241,3600,216
013,35249,516,4.57768,235.515,233,5.40417,1,14,4.93524,216.912,0,347,8746.33,1,242,3600,226
013,44001,598,4.70207,255.704,235,23.7367,1,55,283.397,543.816,57.0464,2617.32,401524,1,244,3600,233
013,44103,541,4.26516,257.593,237,15.1058,1,47,213.416,254.006,41.4362,371.67,11100.1,1,232,3600,235
013,45809,546,3.74982,274.613,273,4.70505,1,13,4.23089,264.547,0,399,16373.2,1,236,3600,237
013,46174,552,3.48051,279.39,278,4.2828,1,13,4.50654,247.851,0,343,10622.6,1,236,3600,273
013,55430,589,4.75567,306.406,292,6.79606,1,32,46.7116,237.64,12.8186,1272.89,20058.2,1,240,3600,278
013,55449,591,4.80349,306.676,305,4.68819,1,11,2.50628,211.355,0,359,10882.2,1,248,3600,292
013,56644,567,4.40489,311.254,309,5.25885,1,12,3.9379,210.406,2.63636,346.015,11913.4,1,219,3600,305
013,57355,584,3.88812,323.433,319,5.39319,1,16,9.2277,206.03,0,389,8955.1,1,232,3600,309
013,57448,594,4.18209,325.3,324,4.39527,1,11,3.33493,212.611,0,364,13842.1,1,237,3600,319
013,70802,680,4.8144,361.146,359,5.02856,1,14,3.96504,244.312,0,382,11695.9,1,271,3600,324
013,77712,662,4.11243,375.282,363,7.6835,1,30,57.4216,347.184,27.8884,4924.88,172989,1,250,3600,359
013,77749,663,3.99119,375.641,374,4.32752,1,12,2.74178,256.272,0,361,12258.8,1,252,3600,363
013,78728,652,3.11352,381.64,381,3.16965,1,10,1.61634,301.186,0,381,11506.7,1,239,3600,374
013,81057,690,3.98407,394.819,394,3.83119,1,12,2.64664,249.513,0,382,15176.9,1,260,3600,381
013,83534,664,3.87225,406.238,405,4.60364,1,12,4.10169,235.608,0,371,16224.8,1,218,3600,394
013,98162,797,4.9557,442.073,421,25.4628,1,57,375.495,357.207,55.4258,1339.14,68729.1,1,247,3600,405
013,98292,725,5.23591,442.302,440,5.62141,1,14,4.67801,202.152,0,380,13398.7,1,240,3600,421
013,99161,731,3.5121,449.643,449,3.39214,1,10,1.67756,279.796,0,396,16198.1,1,246,3600,440
014,744,312,4.66101,8.795,7,4.74373,1,16,3.44911,221.98,0,366,12772.6,1,272,3600,-1
014,2128,307,4.85582,19.8531,18,5.13584,1,13,3.81084,194.151,0,369,12782.3,1,240,3600,7
014,4042,318,3.76868,27.7369,27,3.46951,1,11,1.94393,273.072,0,381,12634.4,1,255,3600,18
014,6521,355,4.21544,44.2544,42,5.57094,1,15,6.66401,231.523,0,361,10220.8,1,261,3600,27
014,9099,319,4.22474,56.2108,55,4.0767,1,11,2.21492,230.371,0,379,13339.7,1,236,3600,42
014,11368,365,4.69757,71.8786,70,5.41198,1,14,4.8265,193.81,0,361,11167.6,1,256,3600,55
014,11749,355,4.52809,77.1406,75,6.39162,1,15,8.42608,196.45,0,379,16372.1,1,239,3600,70
014,14523,350,5.01636,84.4961,82,5.92176,1,16,6.26793,219.71,0,384,14650.9,1,237,3600,75
014,16248,356,3.64692,95.7322,95,3.24762,1,8,1.29281,267.838,0,362,13730.6,1,228,3600,82
014,16792,339,3.77765,103.223,102,4.12666,1,12,2.70536,234.671,0,364,12488.2,1,216,3600,95
014,18682,377,4.92066,114.482,113,4.50541,1,11,2.5098,174.985,0,354,11069.2,1,238,3600,102
014,19972,415,4.37242,125.814,124,4.88497,1,14,4.35059,221.91,0,380,14057,1,251,3600,113
014,27447,428,4.44814,144.702,143,5.01264,1,14,3.74432,239.494,0,383,13219.1,1,230,3600,124
014,30243,433,4.17171,157.265,156,4.16197,1,13,3.62152,231.381,0,368,16040.9,1,246,3600,143
014,30811,450,4.31114,164.384,163,4.40167,1,13,2.67506,213.417,0,358,11846.5,1,239,3600,156
014,31920,474,5.75555,175.391,172,7.07414,1,16,7.92339,167.484,0,380,11694.1,1,255,3600,163
014,32247,449,4.29893,178.805,177,4.75617,1,14,3.64044,244.516,0,370,13758.9,1,240,3600,172
014,32701,455,4.21806,188.133,184,6.64404,1,16,11.5688,183.465,0,367,8371.42,1,235,3600,177
014,32873,476,4.29463,190.321,189,4.59367,1,14,3.56608,237.658,0,394,14826.4,1,250,3600,184
014,34545,529,5.86516,204.45,200,8.98508,1,19,12.8774,161.746,0,398,12806.5,1,270,3600,189
014,39108,505,4.98089,231.995,227,8.77521,1,16,11.625,136.385,0,383,6775.46,1,240,3600,200
014,39240,528,4.82336,233.864,229,8.50182,1,17,18.022,190.421,3.13754,342.176,11388.4,1,267,3600,227
014,43919,552,5.6695,253.43,251,5.74707,1,16,5.44873,207.547,0,388,11577.2,1,261,3600,229
014,47957,548,4.34883,266.254,253,6.09209,1,33,20.1818,268.625,19.4241,1310,29906.6,1,229,3600,251
014,47961,537,4.44352,266.344,264,5.37562,1,15,4.42912,230.349,0,363,11878.4,1,229,3600,253
014,50321,516,3.82389,271.997,271,4.01764,1,11,2.15159,231.112,0,370,15066,1,214,3600,264
014,50946,593,5.73297,280.526,277,7.11458,1,18,7.8898,150.781,2.51799,344.045,8827.81,1,273,3600,271
014,51320,564,3.86906,287.795,278,4.1944,1,19,5.43337,258.298,0,718,15113.9,1,241,3600,277
014,51340,577,4.15454,288.099,287,3.96982,1,11,3.12877,258.125,0,386,16024.5,1,253,3600,278
014,54671,593,4.17705,305.09,304,4.00509,1,13,2.54026,233.839,0,362,13713.1,1,252,3600,287
014,57637,593,4.96641,317.816,315,6.02063,1,15,6.74981,238.26,0,376,11177.3,1,236,3600,304
014,60456,573,4.00701,332.703,330,5.90932,1,14,8.02412,168.175,0,351,10166.7,1,215,3600,315
014,60708,625,4.80068,337.782,335,6.4181,1,16,7.19213,200.873,0,369,12246.1,1,261,3600,330
014,66956,666,4.78908,368.527,339,12.5572,1,61,195.017,220.391,28.8655,2239.58,59504.8,1,235,3600,335
014,66982,622,4.36717,369.224,364,8.53317,1,22,18.2689,162.547,3.67568,408,6318.18,1,213,3600,339
014,67126,651,4.15685,370.756,369,4.85868,1,13,3.72065,217.757,0,346,12236.6,1,240,3600,364
014,69255,653,4.63782,382.15,380,5.36837,1,14,4.73456,214.345,0,369,12062.2,1,234,3600,369
014,71894,671,4.2829,398.213,390,10.6913,1,24,51.7559,226.409,14.5263,331.128,9109.43,1,239,3600,380
014,74732,699,3.85719,404.863,404,3.65591,1,13,2.64511,286.615,0,387,13362,1,249,3600,390
014,81175,689,4.22182,423.678,417,5.16658,1,22,5.35133,239.599,7.50926,1622,20730.1,1,217,3600,404
014,81179,685,4.28112,423.709,422,5.174,1,13,3.94084,214.368,0,378,10390.8,1,223,3600,417
014,87168,753,5.33733,447.373,445,5.48999,1,14,4.3595,182.275,0,371,13159.4,1,278,3600,422
014,87907,702,4.09484,453.462,452,4.63089,1,16,5.36696,227.7,0,384,15709,1,219,3600,445
014,90767,744,4.13496,464.195,463,4.35695,1,14,3.31352,248.455,0,377,14948.5,1,242,3600,452
014,91371,762,3.344,473.64,468,3.88611,1,17,4.69161,236.331,1.67635,320.349,9493.18,1,247,3600,463
014,91388,725,3.22277,473.672,473,3.44948,1,12,2.57361,261.249,0,337,9145.87,1,217,3600,468
014,95584,797,5.84611,487.109,483,7.39363,1,16,11.1067,142.167,0,367,6769.84,1,278,3600,473
014,95825,777,5.07209,494.318,485,12.9541,1,29,55.5318,164.062,4.54318,392.201,11756.9,1,244,3600,483
014,96035,796,5.18864,500.302,493,10.7297,1,25,38.1655,161.483,2.57692,352.643,9225.37,1,253,3600,485
014,99600,817,5.00749,517.609,512,9.55081,1,23,23.1757,170.543,0,377,8968.39,1,250,3600,493
015,1108,280,4.2444,12.7061,9,6.43923,1,14,8.33717,161.695,0,386,10891.4,1,240,3600,-1
015,1284,279,3.65682,15.4114,14,4.35517,1,15,4.11457,235.817,0,352,11530.1,1,238,3600,9
015,2109,300,4.89185,27.5753,21,9.23762,1,21,25.433,170.454,2.70833,306,9142.36,1,240,3600,14
015,2268,350,5.62559,30.8011,28,6.45772,1,16,5.71671,181.055,0,385,8288.04,1,267,3600,21
015,4680,287,3.49758,42.3403,41,4.20474,1,13,2.93544,255.377,0,384,12817,1,215,3600,28
015,13728,348,3.94372,75.1597,74,4.2467,1,12,2.78335,233.357,0,385,15921.2,1,242,3600,41
015,15603,373,5.04071,88.4233,85,7.28139,1,20,11.7158,157.483,0,377,10631.7,1,247,3600,74
015,15852,346,3.98508,96.1803,92,5.61278,1,14,8.23335,162.478,0,338,8496.99,1,226,3600,85
015,15966,400,4.86632,98.6353,97,4.67959,1,12,3.62929,176.525,0,314,11073.9,1,272,3600,92
015,16709,368,3.8696,104.094,102,5.4428,1,15,7.09213,213.419,0,372,16001.1,1,231,3600,97
015,16982,375,3.59883,107.815,107,3.50071,1,14,2.77882,269.223,0,375,11858.7,1,235,3600,102
015,17497,390,4.9589,116.214,114,5.65515,1,15,5.48202,196.776,0,372,11434.1,1,237,3600,107
015,20415,411,4.1937,136.258,115,17.8896,1,43,235.065,292.992,19.6585,1583.79,94507.2,1,228,3600,114
015,20482,406,4.37452,140.276,135,5.65042,1,15,8.86459,153.592,0,325,6094.19,1,242,3600,115
015,20563,442,4.64749,141.873,140,5.07314,1,14,4.76728,187.759,0,321,10220.3,1,270,3600,135
015,24830,405,3.48628,157.991,157,3.93796,1,10,2.85939,273.697,0,382,13970.7,1,214,3600,140
015,26128,428,3.74952,167.177,166,4.33503,1,12,2.93451,222.191,0,365,12479.3,1,228,3600,157
015,26584,448,3.38039,171.62,171,3.21731,1,10,1.60241,290.537,0,383,13231.2,1,242,3600,166
015,32349,483,3.95787,197.443,183,4.69802,1,24,5.10185,251.334,11.4793,2778,39577.8,1,243,3600,171
015,32354,483,4.02357,197.461,196,4.34484,1,13,2.89456,247.631,0,375,11634.9,1,242,3600,183
015,33525,466,4.09863,206.454,205,4.37217,1,11,2.93865,236.283,0,367,14847.2,1,230,3600,196
015,34211,454,3.88152,212.536,210,5.76101,1,15,9.09676,266.748,0,399,13242.7,1,203,3600,205
015,41854,477,3.80861,230.226,229,4.13943,1,13,2.92293,242.705,0,376,12897.9,1,218,3600,210
015,43785,533,5.01864,238.372,234,7.80904,1,18,14.8183,160.034,0,377,8959.58,1,256,3600,229
015,44046,532,4.49198,242.31,241,4.15281,1,11,2.84891,236.827,0,389,15492.6,1,258,3600,234
015,45723,552,4.95044,252.839,250,5.97391,1,15,5.73007,213.382,0,387,13190.2,1,262,3600,241
015,49653,571,4.59976,270.946,269,5.01508,1,14,4.02549,214.525,0,366,14804.9,1,251,3600,250
015,50834,579,5.79956,279.842,275,8.02182,1,18,9.7878,159.159,1.57787,375.041,10705.1,1,252,3600,269
015,51917,629,5.83996,284.707,276,16.037,1,34,43.812,370.83,23.1396,1379.74,93160,1,250,3600,275
015,52204,600,5.54614,289.84,287,6.30885,1,16,6.21316,193.806,0,382,11835.8,1,257,3600,276
015,53132,582,4.07196,294.914,294,3.78484,1,12,2.33018,240.632,0,378,15606.6,1,255,3600,287
015,56443,549,3.76801,304.05,303,3.94009,1,13,2.81623,251.417,0,392,16056,1,219,3600,294
015,57687,610,4.3499,309.66,308,5.09461,1,16,5.26647,235.649,0,384,14271,1,259,3600,303
015,58096,598,4.43516,314.336,313,4.57559,1,13,3.89133,207.847,0,351,14536.5,1,249,3600,308
015,58400,604,4.48414,326.013,320,9.16123,1,20,20.0006,143.987,0,322,5206.84,1,249,3600,313
015,58536,567,3.99312,329.532,325,8.009,1,22,17.8367,200.316,3.0678,320.356,11292.1,1,206,3600,320
015,58849,619,4.58614,336.711,331,8.21484,1,20,22.6779,181.601,2.43976,374.187,7040.61,1,250,3600,325
015,59027,643,4.86917,338.903,337,5.47696,1,16,4.93912,212.411,0,409,14796.5,1,265,3600,331
015,60632,639,5.25166,348.317,346,5.92674,1,15,5.21499,185.797,0,369,10551.7,1,252,3600,337
015,62235,627,3.44449,353.623,353,3.10951,1,9,1.26568,264.656,0,370,13095.9,1,247,3600,346
015,63454,662,5.85768,365.52,362,7.26413,1,15,7.68888,176.993,0,389,7695.48,1,253,3600,353
015,70908,680,4.29691,390.087,377,5.41904,1,29,9.98007,245.912,16.1865,4079,78658.6,1,253,3600,362
015,70910,687,4.27631,390.099,388,5.32113,1,13,7.24926,211.299,0,404,21117.8,1,270,3600,377
015,71154,672,4.34144,398.953,393,9.02675,1,20,29.5518,122.514,2.60741,188.504,2176.23,1,249,3600,388
015,73710,698,4.73608,411.486,407,6.15337,1,17,9.62231,166.859,0,360,8010.71,1,251,3600,393
015,73828,661,4.93991,416.188,412,8.43555,1,19,18.4001,142.946,0,363,10405.1,1,218,3600,407
015,79880,726,4.60166,439.282,420,22.8194,1,48,368.082,235.937,44.9197,383.431,7817.84,1,242,3600,412
015,80958,720,4.23423,453.151,451,5.29548,1,13,4.30582,200.881,0,360,7559.98,1,234,3600,420
015,83541,764,4.01746,473.404,472,4.15477,1,11,2.42941,238.41,0,355,12186.8,1,254,3600,451
015,84328,743,4.16805,478.359,477,4.42509,1,12,3.10353,208.308,0,332,11463.9,1,224,3600,472
015,91123,800,4.59967,497.555,495,5.75317,1,17,7.11626,222.558,2.65217,359.058,11685.3,1,258,3600,477
015,98146,761,4.52602,515.311,513,5.79782,1,15,5.78082,200.143,0,385,12543.7,1,212,3600,495
015,98897,810,4.49426,521.517,520,4.34152,1,11,2.54707,228.011,0,358,9925.28,1,255,3600,513
016,568,295,4.9636,7.36722,5,5.41979,1,14,4.19017,204.196,0,359,11556.9,1,253,3600,-1
016,5745,309,4.69012,20.3819,18,5.54858,1,13,4.87654,226.815,0,386,14857.3,1,249,3600,5
016,6321,308,3.05056,27.5297,27,3.21148,1,12,1.98598,277.869,0,356,12259.7,1,241,3600,18
016,9065,303,3.95555,39.4378,38,4.30096,1,11,3.01971,237.804,0,354,11832.3,1,227,3600,27
016,13885,301,4.18689,48.2517,47,4.2337,1,13,2.47529,217.577,0,376,13997,1,224,3600,38
016,14482,363,5.37893,55.6939,54,4.73733,1,12,2.74447,200.309,0,387,13290,1,270,3600,47
016,17776,349,4.57168,66.78,65,5.30713,1,15,4.89474,189.273,0,386,12514.4,1,247,3600,54
016,18397,374,4.61524,73.1208,72,4.085,1,12,2.60255,235.935,0,381,16035.9,1,269,3600,65
016,20198,348,4.03665,80.0325,79,3.86511,1,10,2.20609,226.13,0,361,13665.1,1,245,3600,72
016,26102,376,4.10496,105.272,83,6.30366,1,36,47.3668,277.158,25.1847,1543.25,36723.9,1,230,3600,79
016,26114,354,3.98905,105.505,104,4.66131,1,12,3.26009,225.27,0,363,10100.5,1,214,3600,83
016,27360,422,4.87239,110.311,109,4.37383,1,12,2.9729,212.013,0,376,14465.7,1,272,3600,104
016,28430,398,4.42273,117.566,116,5.03415,1,13,3.64706,182.617,0,353,13180.2,1,238,3600,109
016,29871,410,4.60679,128.003,125,6.61018,1,13,7.46916,176.955,0,341,8036.21,1,247,3600,116
016,30071,395,4.42581,130.929,126,7.74325,1,17,19.439,225.545,4.33607,363.369,14919.5,1,238,3600,125
016,30478,436,6.04962,137.156,135,5.12137,1,12,3.15032,179.47,0,365,11572.3,1,261,3600,126
016,30975,446,5.29428,144.434,142,5.4924,1,13,4.2642,198.435,0,368,12016.9,1,268,3600,135
016,31666,423,4.65992,153.712,151,6.35965,1,16,9.13995,231.07,0,379,14568.7,1,228,3600,142
016,35937,468,5.88425,162.671,160,6.26985,1,14,4.03493,166.673,0,389,12421.5,1,261,3600,151
016,36313,402,3.70984,170.598,169,4.33348,1,12,3.34037,273.393,0,365,11119.9,1,194,3600,160
016,38884,471,4.68769,184.638,182,6.15368,1,14,6.39236,214.921,0,372,13445,1,244,3600,169
016,41124,467,4.0594,194.309,193,4.22271,1,12,2.95719,230.52,0,365,12828.8,1,239,3600,182
016,44389,491,4.33046,199.605,198,4.77286,1,14,5.37726,238.045,0,380,18265.6,1,238,3600,193
016,44722,491,5.01897,204.807,203,5.10056,1,13,3.75808,200.521,0,383,15726,1,251,3600,198
016,46516,448,3.56394,210.958,210,3.78571,1,10,2.22196,230.929,0,372,16349.8,1,217,3600,203
016,48152,541,5.39046,220.855,219,5.40024,1,15,5.06649,184.866,0,369,13763.5,1,273,3600,210
016,48626,498,4.7258,226.239,224,5.31508,1,12,4.14652,193.903,0,353,9679.34,1,246,3600,219
016,52652,499,3.56174,235.814,235,3.41624,1,12,2.45713,249.692,0,363,12992.6,1,233,3600,224
016,53660,483,3.1999,240.581,240,3.18707,1,9,1.48526,287.256,0,381,12307.3,1,212,3600,235
016,60147,586,4.15598,271.005,264,6.09474,1,22,21.2356,261.794,0,962,36174.2,1,265,3600,240
016,60212,541,3.85008,272.005,271,4.06229,1,14,3.25103,220.808,0,361,15504.6,1,234,3600,264
016,62120,567,4.34132,281.597,278,6.9446,1,15,10.1782,162.829,0,385,10207.4,1,254,3600,271
016,62313,550,3.67717,283.743,283,3.49347,1,10,1.76684,247.322,0,368,13575.6,1,231,3600,278
016,62691,573,4.14211,289.178,288,4.50854,1,13,3.1632,215.147,0,381,16489.5,1,247,3600,283
016,63552,569,4.41593,299.383,297,5.48572,1,14,5.56895,218.546,0,368,8362.56,1,233,3600,288
016,66628,577,3.99801,311.216,299,4.44632,1,35,15.8145,282.798,15.3761,3352,76970.3,1,221,3600,297
016,66638,566,3.9806,311.269,310,4.20159,1,10,2.57666,224.579,0,354,11300.4,1,223,3600,299
016,71913,574,3.52506,328.977,327,5.07982,1,13,5.78723,191.084,0,334,11073.1,1,218,3600,310
016,72181,610,3.74471,332.841,332,3.65875,1,11,2.65638,250.189,0,358,13609.4,1,245,3600,327
016,72933,580,3.66596,339.756,339,3.37805,1,10,1.94702,272.72,0,389,15229.6,1,215,3600,332
016,77321,639,4.59458,355.884,354,5.41286,1,15,5.75204,188.383,0,364,13921.5,1,234,3600,339
016,77949,662,5.18596,361.478,359,6.2775,1,16,7.46673,182.803,0,394,13294.6,1,262,3600,354
016,80270,659,4.26499,374.025,372,5.31494,1,14,5.58429,224.447,0,367,14742.4,1,242,3600,359
016,81302,683,5.10389,382.956,381,5.04233,1,11,2.87537,205.348,0,370,11178,1,254,3600,372
016,84877,664,4.48872,400.023,396,7.47781,1,17,13.6998,151.976,0,336,8889.29,1,231,3600,381
016,85101,727,4.72769,404.955,403,5.18393,1,16,4.44831,208.652,0,351,10741.1,1,271,3600,396
016,86371,666,3.64029,412.89,412,3.83103,1,11,2.14383,250.915,0,374,13273.3,1,225,3600,403
016,88239,680,4.21348,421.016,419,5.57609,1,14,8.60228,202.815,0,361,15682.1,1,228,3600,412
016,88547,768,5.8088,427.69,422,8.84818,1,22,22.5525,190.129,2.503,358.87,13947.3,1,300,3600,419
016,92369,714,4.62391,443.285,441,5.37631,1,14,4.11985,190.514,0,371,10881,1,237,3600,422
016,93150,744,5.16432,449.887,448,5.4458,1,16,5.42866,185.828,0,351,12512.5,1,254,3600,441
016,95463,723,4.06417,460.408,459,4.6423,1,14,4.14264,213.833,0,356,13284,1,230,3600,448
016,99491,758,3.87241,476.846,476,3.65406,1,10,1.95762,251.523,0,378,14851,1,253,3600,459
017,1608,311,4.37116,12.2039,11,4.3845,1,11,2.86679,213.627,0,388,17740,1,272,3600,-1
017,2025,275,3.92328,16.9625,16,3.86206,1,10,2.15994,236.351,0,362,14342.2,1,225,3600,11
017,2766,311,5.29216,28.0333,25,6.30661,1,16,6.02627,185.099,0,382,12048.4,1,251,3600,16
017,3112,345,5.01592,31.7344,30,5.31289,1,13,3.57451,193.46,0,397,14016.8,1,267,3600,25
017,5161,332,4.7142,51.2758,50,4.341,1,11,2.71989,219.922,0,391,18356.5,1,246,3600,30
017,7599,334,4.23447,60.7714,59,4.99446,1,13,3.89553,230.272,0,385,13607,1,234,3600,50
017,9980,336,3.17935,74.6933,60,4.49231,1,29,16.1518,293.623,11.5773,2098.5,51953.4,1,224,3600,59
