rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
009,37162,298,4.35211,63.2603,60,7.62219,1,17,10.2424,990.403,0,2618,591328,1,196,3600,44
009,40043,291,3.88079,67.5606,64,7.82888,1,17,16.0389,1074.02,0,2309,354790,1,202,3600,60
009,42077,278,3.54992,73.9975,70,7.15807,1,21,24.4714,1228.65,23.8788,2089.11,572488,1,167,3600,64
009,43790,314,4.65613,77.2344,72,9.72982,1,19,16.584,547.597,46.1156,2042.61,85310,1,202,3600,70
009,47158,268,3.68254,80.2244,78,5.69511,1,16,7.76497,1474.49,0,3413,1689330,1,168,3600,72
009,49945,283,3.65384,88.5669,80,8.88486,1,24,39.6813,866.137,26.4701,1416.02,219667,1,170,3600,78
009,50473,310,3.66792,89.3658,88,4.7873,1,15,6.05053,1152.47,0,1928,516533,1,192,3600,80
009,51465,268,1.50593,97.1633,97,2.30189,1,6,0.32956,38.4848,0,42,61.816,1,164,3600,88
009,54852,323,4.32243,102.589,99,7.60537,1,19,13.6567,909.568,0,2844,382086,1,182,3600,97
009,57844,313,4.21713,106.183,103,7.18765,1,17,8.92885,670.085,0,2001,195263,1,180,3600,99
009,65016,351,5.138,119.15,111,11.631,1,22,24.7188,638.057,36.2686,2288.78,395539,1,195,3600,103
009,65173,315,4.48953,119.764,113,11.6661,1,22,29.2552,670.987,41.3293,2445.65,380170,1,163,3600,111
009,69479,300,3.01407,124.544,123,5.11644,1,15,8.00622,1701.38,0,2816,1196620,1,153,3600,113
009,71907,326,4.52478,128.83,125,7.4653,1,20,12.3362,960.362,0,2636,651776,1,170,3600,123
009,74503,368,4.15673,131.463,127,7.39014,1,16,15.2133,1300.99,0,3507,624577,1,208,3600,125
009,76228,343,3.99327,135.397,133,5.78923,1,14,6.0543,1148.77,0,3635,1361260,1,183,3600,127
009,78018,346,4.15598,139.37,135,6.24148,1,15,6.95884,1282.37,0,2977,747035,1,185,3600,133
009,79184,392,4.76898,141.828,137,8.51333,1,25,21.3782,1036.56,20.3855,2971.5,839274,1,208,3600,135
009,79566,328,3.92961,141.6,139,6.02445,1,16,6.23171,767.091,0,3351,141183,1,160,3600,137
009,82762,343,3.48013,142.506,141,4.37427,1,11,3.11316,2262.87,0,4326,1968780,1,185,3600,139
009,87733,345,2.23423,147.216,145,3.48754,1,10,3.36541,2516.21,35.2614,5395,879991,1,177,3600,141
009,87969,282,1.06449,152.118,147,2.45987,1,10,1.3908,120.113,27.2049,3319,167817,1,124,3600,145
009,87978,300,1.30204,152.157,152,2.29422,1,5,0.307758,48.669,0,53,108.307,1,141,3600,147
009,93803,361,3.85765,161.116,156,7.69313,1,20,17.4495,952.309,0,3672,235983,1,165,3600,152
009,95242,373,3.54837,163.249,162,4.58377,1,13,4.81796,1532.95,0,2692,1126360,1,179,3600,156
010,380,177,1.5464,5.18333,5,2.30689,1,5,0.298393,36.5492,0,39,41.5672,1,168,3600,-1
010,621,161,1.15849,10.115,10,2.23865,1,4,0.237587,38.7605,0,42,62.3848,1,148,3600,5
010,5823,170,1.14085,25.1097,25,2.13675,1,4,0.155736,45.3299,0,48,61.6464,1,144,3600,10
010,12602,270,4.46516,33.2203,27,11.8166,1,25,36.2777,615.182,0,1478.97,118277,1,200,3600,25
010,17158,257,4.70615,40.5633,37,7.79691,1,19,8.96146,704.676,74.4925,1752.07,250200,1,183,3600,27
010,20366,192,1.37856,48.1408,43,2.59445,1,11,2.32259,94.232,0,2426.67,83580.7,1,142,3600,37
010,20370,205,1.41706,48.1483,48,2.29344,1,6,0.328545,37.9756,0,42,72.8354,1,154,3600,43
010,25104,239,3.34234,58.5472,52,9.28266,1,21,35.6525,891.562,36.6322,2977.68,332209,1,166,3600,48
010,30513,196,0.962612,67.0886,60,2.30168,1,13,1.71673,118.281,42.3226,5248,212246,1,125,3600,52
010,30516,207,1.0187,67.1003,67,2.16024,1,5,0.205587,38.1801,0,40,36.2672,1,136,3600,60
010,45423,307,4.24776,83.3392,79,6.78929,1,22,14.5642,794.23,22.3099,1739.21,326165,1,183,3600,67
010,45831,293,4.64518,84.3075,81,7.47548,1,15,7.80513,641.593,0,2135,307875,1,177,3600,79
010,50534,274,1.59339,94.0058,85,6.26806,1,30,45.4761,414.226,34.7245,3377.5,694926,1,154,3600,81
010,50544,241,1.39614,94.1483,89,2.59982,1,10,1.8309,91.6748,0,2738,74726.4,1,143,3600,85
010,50553,267,1.6987,94.1853,94,2.28244,1,5,0.290918,43.003,0,47,77.44,1,168,3600,89
010,52334,271,1.45882,101.165,101,2.41786,1,6,0.454588,38.8271,0,44,87.9071,1,161,3600,94
010,59595,322,3.76969,111.589,107,7.53462,1,18,18.0635,2329.98,0,5086,3498300,1,189,3600,101
010,63092,388,4.65743,123.794,119,8.12924,1,19,15.8608,909.045,28.1789,1823.14,345989,1,216,3600,107
010,65129,294,1.21393,128.104,123,2.81002,1,16,4.61814,142.552,0,3313,250849,1,150,3600,119
010,65134,277,1.19585,128.122,128,2.19994,1,4,0.208505,34.8097,0,38,50.1265,1,148,3600,123
010,71000,303,1.23101,141.121,136,2.64111,1,12,2.56656,114.947,15.5762,2352,123807,1,156,3600,128
010,71007,289,1.41921,141.162,141,2.33303,1,6,0.47005,44.2189,0,48,91.275,1,142,3600,136
010,71249,275,0.974374,146.101,146,2.23098,1,5,0.26525,40.428,0,43,54.751,1,126,3600,141
010,92474,371,1.87562,203.28,198,2.49957,1,9,0.748146,45.9662,0,50.8802,107.615,1,168,3600,146
010,92475,372,1.83644,203.277,203,2.53529,1,7,0.691441,41.8091,0,48,129.537,1,168,3600,198
010,97953,432,2.71434,221.292,215,2.3907,1,11,0.940952,59.2226,0,2191,22037.5,1,208,3600,203
010,97959,446,3.33621,221.391,221,2.43364,1,6,0.412203,41.6663,0,49,131.571,1,223,3600,215
010,98694,388,1.002,229.094,224,2.23058,1,8,0.486421,37.2819,4.21429,649,2454.56,1,155,3600,221
010,98695,391,1.05799,229.104,229,2.18661,1,4,0.195254,29.7883,0,32,31.0726,1,159,3600,224
011,584,196,1.67637,5.20056,5,2.31688,1,6,0.390837,39.7713,0,43,62.8452,1,186,3600,-1
011,5873,149,1.05463,20.1036,20,2.17023,1,4,0.187745,37.4823,0,40,48.5819,1,127,3600,5
011,10489,223,4.3028,25.6078,22,5.59697,1,15,6.13134,1087.23,0,2346,449862,1,171,3600,20
011,11288,244,4.15264,26.7228,24,5.91569,1,13,6.13425,1001.27,0,2684,427286,1,183,3600,22
011,17105,191,1.1508,41.1125,41,2.21452,1,5,0.245474,36.1241,0,39,53.4459,1,147,3600,24
011,20345,277,4.78957,51.6694,45,9.3477,1,21,15.8258,448.564,0,2666,77863.2,1,190,3600,41
011,22501,234,2.10257,60.3219,53,2.81514,1,11,1.45581,47.9574,0,1277,8960.37,1,171,3600,45
011,22507,233,2.01234,60.2981,60,2.59645,1,6,0.532239,39.6828,0,45,82.5974,1,170,3600,53
011,32705,251,3.53667,75.7656,72,5.66591,1,14,7.60433,2240.87,0,5738,2680190,1,143,3600,60
011,33116,291,4.10638,77.4456,74,8.29937,1,22,21.6919,1762.16,0,4194,3031880,1,178,3600,72
011,37370,312,3.80739,83.3036,80,5.6789,1,13,5.51976,1323.75,19.3481,2528.22,798703,1,199,3600,74
011,38629,239,1.48253,89.1644,89,2.27156,1,4,0.26153,37.3812,0,40,48.4081,1,144,3600,80
011,41583,252,1.22064,94.1344,94,2.30899,1,6,0.38727,38.8372,0,42,61.3277,1,152,3600,89
011,41828,269,1.5404,99.1656,99,2.2704,1,4,0.258318,33.0619,0,36,49.8907,1,167,3600,94
011,56789,325,4.11841,125.219,121,7.6511,1,16,11.647,1341.2,29.7805,2809,1217430,1,176,3600,99
011,59159,335,4.36917,127.788,123,9.20487,1,24,24.787,808.929,50.2136,2014.41,268044,1,173,3600,121
011,61699,353,4.72652,136.005,133,6.99483,1,15,8.23182,1147.27,0,3464,978511,1,186,3600,123
011,69207,333,2.57766,143.716,143,3.17368,1,8,1.46096,1850.55,0,2667,1057900,1,180,3600,133
011,70972,300,1.48145,152.201,152,2.47359,1,6,0.518363,35.7875,0,40,72.9335,1,146,3600,143
011,77198,341,2.89327,161.023,158,4.42925,1,16,8.61638,1812.92,22.4533,2424.33,558788,1,160,3600,152
011,77610,368,2.48133,160.861,160,3.87883,1,13,3.63535,2117.3,0,2830,890362,1,184,3600,158
011,82248,317,1.60595,165.187,165,2.40127,1,6,0.428864,39.8458,0,45,95.4905,1,147,3600,160
011,84049,331,1.37551,174.161,167,2.67695,1,17,3.38357,55.4167,10.1701,1191,12078.9,1,149,3600,165
011,84051,331,1.49368,174.179,174,2.35053,1,6,0.406366,35.6197,0,39,55.4592,1,153,3600,167
011,89801,407,4.62056,178.443,176,6.14162,1,13,5.88005,1641.63,0,5405,3394810,1,199,3600,174
011,95452,392,3.12567,189.454,180,11.3302,1,30,70.4514,1278.69,56.0485,2539.55,542470,1,172,3600,176
011,97084,422,4.11867,192.096,190,5.9966,1,16,8.61046,1420.03,0,2872,1194170,1,190,3600,180
012,4967,157,0.881245,19.0817,12,2.28918,1,10,0.768672,51.6006,0,54.5588,63.0712,1,137,3600,-1
012,4968,151,0.948157,19.0933,19,2.24443,1,6,0.337542,35.9419,0,39,55.0537,1,129,3600,12
012,8051,188,1.28998,32.1581,32,2.27461,1,6,0.392755,45.4481,0,49,84.3764,1,151,3600,19
012,8709,195,1.57103,37.1828,37,2.38916,1,6,0.418788,37.1332,0,42,84.097,1,152,3600,32
012,9024,177,1.15887,42.1189,42,2.24902,1,5,0.278356,38.893,0,43,80.3256,1,134,3600,37
012,11423,198,1.04394,55.0847,48,2.3853,1,10,0.941858,39.0807,0,42.5123,59.0486,1,143,3600,42
012,11426,184,1.10225,55.1156,50,2.30402,1,8,0.502532,35.4066,0,38.9219,61.1028,1,129,3600,48
012,11427,188,1.11499,55.1256,55,2.25654,1,5,0.281571,35.1883,0,38,53.1951,1,129,3600,50
012,19019,273,3.89594,61.0406,57,8.14013,1,27,20.757,1379.65,52.8387,2221.27,577264,1,165,3600,55
012,20208,297,4.84297,65.03,59,10.6888,1,24,23.2833,616.023,0,3381,611503,1,189,3600,57
012,21604,243,2.40571,68.4897,62,3.1088,1,17,3.72427,93.6888,16.3939,2705,102951,1,166,3600,59
012,21605,229,2.34349,68.4867,63,2.9105,1,13,1.5347,63.3518,0,2693,44392.9,1,157,3600,62
012,21609,242,2.55614,68.5383,68,2.75707,1,7,0.61859,33.5445,0,38,62.7408,1,171,3600,63
012,25516,257,1.28483,83.0578,70,3.40886,1,23,17.2312,125.367,23.3013,2509,158061,1,162,3600,68
012,25521,244,1.26085,83.1294,83,2.22991,1,5,0.254975,32.9022,0,35,33.7096,1,155,3600,70
012,27911,308,4.30759,88.0264,85,6.06713,1,15,6.48477,769.458,0,2066,257649,1,197,3600,83
012,28042,238,1.3363,94.1453,87,2.72898,1,13,2.87938,57.8299,9.52899,964,10040.8,1,140,3600,85
012,28045,246,1.3832,94.1589,94,2.27501,1,5,0.281289,37.8996,0,41,55.276,1,152,3600,87
012,34751,302,3.95562,101.554,98,7.83681,1,22,19.617,2428.41,0,4821,3119490,1,171,3600,94
012,37827,279,1.47103,109.143,104,2.32977,1,8,0.466103,42.402,0,45.8743,52.9687,1,168,3600,98
012,37830,277,1.40606,109.145,109,2.31432,1,6,0.408813,32.9491,0,36,49.3379,1,163,3600,104
012,44289,293,1.61202,128.179,127,2.49827,1,6,0.570887,38.1436,0.357143,47.5,92.7447,1,158,3600,109
012,44574,345,3.38984,129.045,128,3.98026,1,11,2.91301,247.503,0,328,9412.12,1,185,3600,127
012,46315,364,4.79309,132.372,130,6.32039,1,14,6.22931,701.121,0,1843,327463,1,199,3600,128
012,47650,348,4.30702,134.896,132,6.57743,1,16,7.28972,641.048,0,1923,195683,1,187,3600,130
012,48185,323,1.49726,141.144,134,2.52851,1,16,2.93594,49.6997,7.82759,1117,8884.89,1,176,3600,132
012,48187,299,1.44263,141.151,141,2.32036,1,6,0.343833,33.3171,0,38,70.384,1,159,3600,134
012,53963,365,3.78016,151.107,143,11.1759,1,29,56.5026,1424.44,58.5426,2438.95,693281,1,176,3600,141
012,58116,329,1.16519,160.116,160,2.31176,1,5,0.313761,39.5283,0,43,64.7667,1,159,3600,143
012,64962,418,4.28957,166.992,162,7.33789,1,18,15.3974,591.74,31.7928,1528.57,116166,1,218,3600,160
012,68377,341,1.46418,177.154,177,2.19416,1,5,0.224246,35.6862,0,38,41.8612,1,162,3600,162
012,75107,397,4.42755,183.524,179,8.14301,1,20,14.5169,795.892,0,3451,381139,1,185,3600,177
012,76710,349,1.24283,194.125,187,2.44742,1,11,1.38924,42.3939,0,846,4277.64,1,154,3600,179
012,76719,381,1.59818,194.169,194,2.29805,1,5,0.295342,40.0215,0,44,75.658,1,184,3600,187
012,80368,441,4.87768,204.705,200,8.6164,1,21,12.1062,650.864,0,2456,266624,1,203,3600,194
012,84582,442,4.57813,214.113,204,14.8512,1,32,67.8003,767.547,39.2756,3115.86,333745,1,189,3600,200
012,85288,378,1.28961,225.138,225,2.26567,1,7,0.385384,38.9212,0,42,59.8162,1,148,3600,204
012,92244,434,4.32874,231.387,229,5.99718,1,16,6.66319,1723.49,0,5549,3775780,1,177,3600,225
012,93427,412,3.9524,237.658,235,6.29162,1,14,6.08967,443.685,0,1215,64959.6,1,158,3600,229
013,9445,332,5.11701,22.7814,14,13.0721,1,32,54.7171,823.124,36.8188,4078.32,534021,1,246,3600,-1
013,11861,318,4.99923,31.0781,22,14.4189,1,30,58.824,494.532,32.2463,1458.52,104347,1,232,3600,14
013,15931,388,5.73105,43.3633,36,12.0135,1,28,32.9595,384.459,18.0276,1223.78,80296.6,1,281,3600,22
013,20663,401,5.59092,56.4492,40,23.0786,1,52,210.593,442.682,52.9352,1370.19,57677.3,1,259,3600,36
013,20746,221,1.24502,65.1164,56,2.32285,1,16,2.0958,75.0332,20.1565,2963,56764.7,1,148,3600,40
013,20751,207,1.15995,65.1269,65,2.24538,1,6,0.359065,39.4002,0,42,48.9296,1,137,3600,56
013,25377,261,3.71439,72.5503,67,6.20132,1,18,9.86632,899.251,15.4146,1941.6,309052,1,174,3600,65
013,25637,273,3.44416,72.0194,69,5.77452,1,17,8.14703,1157.89,0,2198,407174,1,177,3600,67
013,28660,214,1.1404,80.0861,71,3.20267,1,17,7.41061,136.644,30.7016,1915,95517.9,1,126,3600,69
013,28663,214,1.16134,80.1253,75,2.39547,1,8,0.652192,43.7278,0,47.6667,68.0466,1,130,3600,71
013,28666,249,1.31288,80.1456,80,2.2603,1,6,0.324619,37.7521,0,40,41.6757,1,160,3600,75
013,32233,260,1.13176,93.1164,93,2.39598,1,7,0.519531,38.3457,0,42,66.7287,1,155,3600,80
013,39410,301,4.07541,99.2508,97,6.32463,1,15,8.25446,1407.47,0,3166,1305510,1,174,3600,93
013,43030,325,4.43956,107.83,99,9.11665,1,26,19.9227,556.282,34.6566,1656,110822,1,186,3600,97
013,43083,319,4.14659,107.904,103,8.20217,1,19,13.9867,632.194,20.3047,1502.63,121049,1,187,3600,99
013,45260,250,0.870423,116.071,107,2.39145,1,13,2.19397,94.2701,22.2837,2793,82912.2,1,127,3600,103
013,45264,256,0.936443,116.084,116,2.11344,1,5,0.163964,40.1535,0,42,41.273,1,139,3600,107
013,50548,363,4.90187,135.727,128,12.4074,1,28,39.3067,624.608,19.0161,1790.61,176521,1,189,3600,116
013,57901,369,3.83088,152.248,148,7.86446,1,19,18.4763,920.983,26.2296,2481.28,367731,1,189,3600,128
013,65205,382,3.96034,161.521,158,7.18047,1,22,15.639,683.633,31.6667,1415.95,124763,1,179,3600,148
013,70536,381,3.28232,170.323,166,5.60236,1,17,8.19272,1297.86,22.2816,2434.34,560583,1,180,3600,158
013,71046,410,4.50148,171.091,168,6.4942,1,15,6.75871,1019.16,28.7843,2591.41,615958,1,209,3600,166
013,73032,380,2.99947,175.076,170,7.50807,1,20,18.3015,1048.05,48.6596,3184.5,229632,1,166,3600,168
013,77345,402,4.14919,177.411,176,4.51638,1,12,3.99979,1108.73,0,2109,734093,1,202,3600,170
013,78737,387,3.65821,182.486,178,8.14132,1,17,16.5451,651.822,21.4,1441.41,110963,1,174,3600,176
013,89575,383,1.23455,209.043,192,3.45225,1,23,15.3343,187.166,31.5132,4710,354963,1,152,3600,178
013,89576,355,1.1362,209.086,200,3.03254,1,19,9.36377,127.891,27.3788,2838.5,153902,1,134,3600,192
013,89581,359,1.098,209.107,202,2.33081,1,13,1.54558,67.1162,18.4895,2644,46469.1,1,144,3600,200
013,89587,356,1.14406,209.112,209,2.21911,1,6,0.277552,36.3461,0,39,50.9533,1,144,3600,202
014,5442,188,1.83482,19.1775,18,2.84079,1,7,0.980039,34.0541,0.328767,40.0548,79.0657,1,164,3600,-1
014,6204,202,3.39609,20.3208,19,4.10522,1,9,3.21662,568.76,0,802,65781.1,1,158,3600,18
014,10473,250,3.76043,28.4442,23,6.28473,1,17,9.49084,1271.29,0,3794,606404,1,188,3600,19
014,11409,276,3.97521,31.2867,27,6.16556,1,18,10.9031,1261.96,0,3177,736421,1,211,3600,23
014,13461,236,4.24325,35.6758,31,6.88286,1,17,9.55303,920.735,23.2083,2126.61,414973,1,176,3600,27
014,14440,207,1.73134,44.2047,33,2.67845,1,15,3.72966,93.9223,19.7134,3095,114790,1,159,3600,31
014,14442,202,1.76565,44.2242,44,2.48366,1,6,0.486895,37.7312,0,42,69.9646,1,154,3600,33
014,21768,274,3.85095,53.6447,52,4.83632,1,13,4.95553,1973.85,0,3653,2092150,1,189,3600,44
014,25189,289,4.08593,56.3014,54,6.54253,1,18,10.9203,1694.52,0,4141,2235040,1,195,3600,52
014,29268,210,1.01822,65.0939,65,2.09779,1,4,0.121193,37.8486,0,39,24.2394,1,142,3600,54
014,41891,253,1.49671,84.1681,71,3.83637,1,32,31.0841,199.619,51.8719,3739,328661,1,148,3600,65
014,41897,234,1.38802,84.1719,84,2.3383,1,5,0.398884,36.0878,0,40,67.5706,1,148,3600,71
014,44922,254,1.95644,97.3172,97,2.6185,1,7,0.742302,31.3979,0,35,59.7209,1,148,3600,84
014,51064,332,4.11211,108.524,105,6.11538,1,14,6.99071,939.061,24.7677,1912.08,264504,1,200,3600,97
014,53383,326,4.24814,110.239,107,6.70282,1,17,9.92581,1476.65,0,3903,1882740,1,186,3600,105
014,53495,252,1.2109,112.151,112,2.37603,1,6,0.476898,36.655,0,41,71.8379,1,136,3600,107
014,60149,315,4.17673,122.154,120,5.55703,1,12,4.31447,1206.94,0,4075,729923,1,168,3600,112
014,61959,316,3.54619,123.629,122,5.59167,1,17,6.90142,1269.06,0,2653,962765,1,168,3600,120
014,66505,340,4.32634,130.19,128,5.90575,1,15,7.53516,849.334,0,1915,515920,1,177,3600,122
014,68969,303,1.3335,141.144,130,2.54773,1,16,2.33068,62.615,15.2532,2410,34945.6,1,159,3600,128
014,68970,309,1.37537,141.154,136,2.47775,1,8,0.721198,39.8969,0,44.8902,87.9911,1,165,3600,130
014,68974,308,1.42533,141.162,141,2.41051,1,6,0.517838,37.0199,0,42,88.3034,1,163,3600,136
014,75939,293,1.04772,156.098,143,2.40502,1,20,4.10417,127.891,41.3386,5250,206621,1,128,3600,141
014,75943,288,1.17832,156.117,156,2.16708,1,5,0.215494,48.5231,0,52,80.9995,1,130,3600,143
014,87155,390,4.01303,169.724,162,7.55383,1,26,24.3886,969.451,37.9814,2891.61,469720,1,179,3600,156
014,87700,360,3.64832,172.009,168,7.21321,1,17,13.8937,930.232,0,2204,290964,1,163,3600,162
014,88828,393,4.28135,172.806,170,7.02502,1,18,10.5667,782.47,0,2090,515510,1,180,3600,168
014,89698,319,1.16513,179.122,179,2.19082,1,5,0.231359,35.137,0,37,32.4238,1,135,3600,170
014,91647,340,1.44982,184.159,184,2.26708,1,4,0.255176,33.5421,0,36,37.9701,1,152,3600,179
014,92043,334,1.32932,189.19,189,2.47048,1,7,0.655664,36.1339,0,39,59.0731,1,136,3600,184
014,97065,404,4.05657,194.821,193,5.18777,1,11,3.80531,912.559,0,2298,622539,1,183,3600,189
014,97396,351,1.23218,200.133,200,2.25478,1,6,0.302809,39.0147,0,42,61.6319,1,147,3600,193
015,3301,182,1.38342,9.14028,2,3.09172,1,19,9.59493,81.8761,17.8418,1464.5,31077.6,1,163,3600,-1
015,3309,171,1.65989,9.20167,9,2.32953,1,6,0.352619,41.2639,0,46,90.0794,1,156,3600,2
015,4097,158,1.40856,16.1497,16,2.16738,1,4,0.182522,36.4681,0,39,44.3022,1,141,3600,9
015,9318,225,3.75686,24.0894,18,10.2532,1,26,32.2979,796.674,55.3415,1441.23,194247,1,174,3600,16
015,12805,230,4.0202,27.9889,24,6.66785,1,18,13.3397,894.605,35.3459,1872.43,346505,1,175,3600,18
015,24813,280,4.70096,53.63,44,12.6238,1,27,48.1451,790.379,83.095,2687.68,351971,1,190,3600,24
015,26541,292,4.61162,55.8469,48,10.532,1,25,37.4438,1121.46,46.8286,2542.24,651099,1,199,3600,44
015,30430,285,3.86577,60.6667,58,5.32677,1,13,5.6382,1274.54,0,2348,487673,1,201,3600,48
015,37799,310,4.15928,82.2731,76,10.0129,1,24,33.2265,702.339,0,3774,229384,1,194,3600,58
015,38184,303,3.83006,82.3244,78,6.6609,1,16,13.0717,747.737,20.7786,1302.08,148288,1,191,3600,76
015,38378,253,1.41632,89.1606,89,2.40637,1,6,0.496616,44.4484,0,49,98.2366,1,155,3600,78
015,39781,235,1.44276,94.1722,94,2.45728,1,7,0.58115,37.2536,0,41,66.0411,1,137,3600,89
015,43174,333,4.58595,105.885,96,14.5852,1,31,65.6316,718.861,28.9643,2195.45,250073,1,188,3600,94
015,50764,323,3.81441,125.266,116,11.2282,1,22,32.0489,1570.2,0,3641,1589390,1,167,3600,96
015,54300,315,3.87057,139.759,136,5.46285,1,15,6.29694,888.28,17.7123,2215.18,351681,1,163,3600,116
015,59026,283,1.03657,153.096,153,2.07469,1,4,0.102936,35.3359,0,37,31.5144,1,131,3600,136
015,61867,360,3.42217,160.253,157,5.49061,1,17,9.1937,1011.19,13.9267,1690.67,358659,1,171,3600,153
015,63084,362,4.36494,162.668,159,7.67515,1,20,14.5063,1064.32,0,2905,950301,1,168,3600,157
015,72483,370,3.86512,182.391,175,8.50588,1,21,21.4171,925.615,39.7087,1441.53,222595,1,170,3600,159
015,73387,380,3.08482,179.759,177,3.83403,1,13,3.65421,716.401,12.5689,989.683,101111,1,179,3600,175
015,73972,389,3.41025,180.149,179,4.38396,1,14,4.55563,1022.13,0,1568,299723,1,176,3600,177
015,77769,382,3.70742,183.904,181,6.17703,1,15,7.39428,1090.84,40.5977,2090.76,484877,1,170,3600,179
015,82255,424,4.68727,189.886,185,8.83394,1,19,14.0594,916.692,40.9333,3011.68,713400,1,195,3600,181
015,83345,398,3.97402,191.222,187,7.28241,1,18,19.2768,987.594,29.4885,2396,333980,1,179,3600,185
015,85680,388,3.38915,194.231,189,8.7302,1,19,27.8273,934.125,40.0206,1414.99,189762,1,159,3600,187
015,87017,400,3.97212,194.236,191,6.01365,1,13,7.43502,1221.51,33.9896,2731.59,758700,1,188,3600,189
015,87282,347,1.2976,198.085,193,2.61932,1,9,2.18415,95.7368,21.2335,2991,118928,1,143,3600,191
015,87286,340,1.28982,198.102,196,2.69419,1,7,1.88949,36.1281,0.465116,39.1628,51.6694,1,139,3600,193
015,88434,400,3.50918,199.612,198,5.10526,1,13,5.67409,711.46,0,1187,165213,1,173,3600,196
015,91725,388,3.93299,205.208,202,6.4868,1,17,8.06224,1167.53,51.5301,2313.94,516758,1,154,3600,198
015,96009,406,3.76124,210.881,208,6.0423,1,15,7.05791,888.22,0,2076,372875,1,172,3600,202
015,96208,365,1.14765,219.1,210,2.30513,1,13,1.53656,54.2127,10.5282,1495,14657.4,1,143,3600,208
015,96211,372,1.20777,219.117,219,2.17888,1,5,0.213444,36.3519,0,39,47.2823,1,153,3600,210
016,2807,313,5.65707,11.3792,4,11.3358,1,28,25.2963,461.776,13.2389,1931.52,167170,1,240,3600,-1
016,4070,343,5.28541,14.7225,8,10.5544,1,27,39.2991,481.856,17.2541,1004.89,96129,1,273,3600,4
016,6578,195,1.54849,31.1747,31,2.29266,1,6,0.356067,39.7824,0,43,63.8029,1,163,3600,8
016,11499,252,4.05866,39.1006,33,9.48821,1,24,36.6564,720.522,0,4248,292170,1,180,3600,31
016,11819,237,4.11656,40.0406,35,8.33498,1,19,18.3039,637.083,27.1531,1385.15,195612,1,155,3600,33
016,12027,207,1.22243,46.1197,41,2.46543,1,10,1.34392,38.936,0,503,2891.66,1,153,3600,35
016,12032,199,1.32128,46.1422,46,2.25141,1,6,0.299574,34.1801,0,37,47.4605,1,149,3600,41
016,20424,261,4.29299,62.2406,56,11.0102,1,23,26.7255,684.347,69.557,2859.78,253498,1,167,3600,46
016,22944,302,4.56921,65.0244,60,9.83154,1,22,20.2922,972.075,58.1356,2344.71,421564,1,203,3600,56
016,38112,311,4.3039,88.1003,84,7.53267,1,16,9.38909,753.259,0,2215,207541,1,192,3600,60
016,45507,283,4.26937,101.519,94,8.7661,1,22,20.4612,749.872,21.3308,1626.88,246136,1,158,3600,84
016,46286,296,4.20899,102.875,98,8.03724,1,19,13.3766,1085.34,0,2397,496678,1,166,3600,94
016,47130,278,1.407,107.151,102,2.8438,1,15,4.32657,79.7749,0,2362.75,46257.6,1,162,3600,98
016,47140,266,1.29815,107.138,107,2.29007,1,6,0.372681,43.312,0,47,73.1227,1,156,3600,102
016,48329,293,1.44881,114.143,114,2.20517,1,6,0.253168,40.0948,0,43,52.1907,1,174,3600,107
016,54680,369,3.70852,122.848,116,8.10991,1,26,40.3327,1152.12,33.2545,2384.63,420801,1,214,3600,114
016,56413,279,1.15823,129.105,124,2.18735,1,7,0.357619,46.147,0,48.0272,44.6864,1,148,3600,116
016,56424,292,1.27559,129.127,129,2.17964,1,5,0.214231,47.3387,0,49,42.1675,1,155,3600,124
016,60978,374,4.78523,136.947,133,8.2192,1,19,15.4347,686.22,0,3597,317447,1,201,3600,129
016,62842,304,1.37735,144.145,144,2.19696,1,7,0.321688,38.6205,0,41,52.646,1,159,3600,133
016,65285,306,1.44246,151.164,151,2.33399,1,6,0.381418,48.4351,0,53,120.03,1,147,3600,144
016,67879,319,1.27264,162.134,162,2.28804,1,6,0.351296,34.255,0,37,43.8667,1,151,3600,151
016,74925,334,1.23578,181.127,181,2.18331,1,6,0.245426,35.6656,0,38,39.0057,1,151,3600,162
016,76810,329,0.948063,192.086,185,2.20266,1,9,0.646133,37.1685,0,39.1691,39.164,1,137,3600,181
016,76811,326,1.02186,192.098,192,2.10367,1,4,0.128692,33.4862,0,35,27.4223,1,133,3600,185
016,79878,361,1.5302,209.154,200,2.361,1,11,1.07459,51.3597,0,55.0476,87.9407,1,148,3600,192
016,79887,371,1.68212,209.181,209,2.28924,1,4,0.27401,50.7728,0,56,121.839,1,157,3600,200
016,85457,425,4.13728,216.798,213,6.72793,1,18,10.1951,1103.27,29.5528,3235.27,812762,1,181,3600,209
016,90524,427,4.1401,221.575,219,6.10181,1,17,7.38452,1245.95,0,3030,787230,1,179,3600,213
016,92560,454,4.88292,224.47,221,7.4915,1,19,9.93843,1014.66,0,3447,948538,1,189,3600,219
016,92788,375,1.16238,230.121,230,2.32138,1,4,0.300364,33.9184,0,38,60.2197,1,141,3600,221
