generation,fitness,source_node,dest_node,steps,rep
31000,4.12,78,78,0,010
32000,4.12,78,78,0,010
33000,4.12,78,78,0,010
34000,4.12,78,78,0,010
35000,4.12,78,78,0,010
36000,4.12,78,78,0,010
37000,4.12,78,78,0,010
38000,4.12,78,78,0,010
39000,4.12,78,78,0,010
40000,4.12,78,78,0,010
41000,4.12,78,78,0,010
42000,4.12,78,78,0,010
43000,4.12,78,78,0,010
44000,4.12,78,78,0,010
45000,4.12,78,78,0,010
46000,4.12,78,78,0,010
47000,4.12,78,78,0,010
48000,4.12,78,78,0,010
49000,4.12,78,78,0,010
50000,4.12,78,78,0,010
51000,4.12,78,78,0,010
52000,4.12,78,78,0,010
53000,4.12,78,78,0,010
54000,4.12,78,78,0,010
55000,4.12,78,78,0,010
56000,4.12,78,78,0,010
57000,4.12,78,78,0,010
58000,4.12,78,78,0,010
59000,4.12,78,78,0,010
60000,4.12,78,78,0,010
61000,4.12,78,78,0,010
62000,4.12,78,78,0,010
63000,4.12,78,78,0,010
64000,4.12,78,78,0,010
65000,4.12,78,78,0,010
66000,4.12,78,78,0,010
67000,4.12,78,78,0,010
68000,4.12,78,78,0,010
69000,4.12,78,78,0,010
70000,4.12,78,78,0,010
71000,4.12,78,78,0,010
72000,4.12,78,78,0,010
73000,4.12,78,78,0,010
74000,4.12,78,78,0,010
75000,4.12,78,78,0,010
76000,4.12,78,78,0,010
77000,4.12,78,78,0,010
78000,4.12,78,78,0,010
79000,4.12,78,78,0,010
80000,4.12,78,78,0,010
81000,4.12,78,78,0,010
82000,4.12,78,78,0,010
83000,4.12,78,78,0,010
84000,4.12,78,78,0,010
85000,4.12,78,78,0,010
86000,4.12,78,78,0,010
87000,4.12,78,78,0,010
88000,4.12,78,78,0,010
89000,4.12,78,78,0,010
90000,4.12,78,78,0,010
91000,4.12,78,78,0,010
92000,4.12,78,78,0,010
93000,4.12,78,78,0,010
94000,4.12,78,78,0,010
95000,4.12,78,78,0,010
96000,4.12,78,78,0,010
97000,4.12,78,78,0,010
98000,4.12,78,78,0,010
99000,4.12,78,78,0,010
100000,4.12,78,78,0,010
1000,2.08,0,49,27,011
2000,2.96,49,49,0,011
3000,3.52,0,77,63,011
4000,4.12,78,78,0,011
5000,4.12,78,78,0,011
6000,4.12,78,78,0,011
7000,4.12,78,78,0,011
8000,4.12,78,78,0,011
9000,4.12,78,78,0,011
10000,4.12,78,78,0,011
11000,4.12,78,78,0,011
12000,4.12,78,78,0,011
13000,4.12,78,78,0,011
14000,4.12,78,78,0,011
15000,4.12,78,78,0,011
16000,4.12,78,78,0,011
17000,4.12,78,78,0,011
18000,4.12,78,78,0,011
19000,4.12,78,78,0,011
20000,4.12,78,78,0,011
21000,4.12,78,78,0,011
22000,4.12,78,78,0,011
23000,4.12,78,78,0,011
24000,4.12,78,78,0,011
25000,4.12,78,78,0,011
26000,4.12,78,78,0,011
27000,4.12,78,78,0,011
28000,4.12,78,78,0,011
29000,4.12,78,78,0,011
30000,4.12,78,78,0,011
31000,4.12,78,78,0,011
32000,4.12,78,78,0,011
33000,4.12,78,78,0,011
34000,4.12,78,78,0,011
35000,4.12,78,78,0,011
36000,4.12,78,78,0,011
37000,4.12,78,78,0,011
38000,4.12,78,78,0,011
39000,4.12,78,78,0,011
40000,4.12,78,78,0,011
41000,4.12,78,78,0,011
42000,4.12,78,78,0,011
43000,4.12,78,78,0,011
44000,4.12,78,78,0,011
45000,4.12,78,78,0,011
46000,4.12,78,78,0,011
47000,4.12,78,78,0,011
48000,4.12,78,78,0,011
49000,4.12,78,78,0,011
50000,4.12,78,78,0,011
51000,4.12,78,78,0,011
52000,4.12,78,78,0,011
53000,4.12,78,78,0,011
54000,4.12,78,78,0,011
55000,4.12,78,78,0,011
56000,4.12,78,78,0,011
57000,4.12,78,78,0,011
58000,4.12,78,78,0,011
59000,4.12,78,78,0,011
60000,4.12,78,78,0,011
61000,4.12,78,78,0,011
62000,4.12,78,78,0,011
63000,4.12,78,78,0,011
64000,4.12,78,78,0,011
65000,4.12,78,78,0,011
66000,4.12,78,78,0,011
67000,4.12,78,78,0,011
68000,4.12,78,78,0,011
69000,4.12,78,78,0,011
70000,4.12,78,78,0,011
71000,4.12,78,78,0,011
72000,4.12,78,78,0,011
73000,4.12,78,78,0,011
74000,4.12,78,78,0,011
75000,4.12,78,78,0,011
76000,4.12,78,78,0,011
77000,4.12,78,78,0,011
78000,4.12,78,78,0,011
79000,4.12,78,78,0,011
80000,4.12,78,78,0,011
81000,4.12,78,78,0,011
82000,4.12,78,78,0,011
83000,4.12,78,78,0,011
84000,4.12,78,78,0,011
85000,4.12,78,78,0,011
86000,4.12,78,78,0,011
87000,4.12,78,78,0,011
88000,4.12,78,78,0,011
89000,4.12,78,78,0,011
90000,4.12,78,78,0,011
91000,4.12,78,78,0,011
92000,4.12,78,78,0,011
93000,4.12,78,78,0,011
94000,4.12,78,78,0,011
95000,4.12,78,78,0,011
96000,4.12,78,78,0,011
97000,4.12,78,78,0,011
98000,4.12,78,78,0,011
99000,4.12,78,78,0,011
100000,4.12,78,78,0,011
1000,1.96,24,24,0,012
2000,2.76,0,59,44,012
3000,3.48,0,87,62,012
4000,4.28,0,87,82,012
5000,4.48,87,87,0,012
6000,4.48,87,87,0,012
7000,4.48,87,87,0,012
8000,4.48,87,87,0,012
9000,4.48,87,87,0,012
10000,4.48,87,87,0,012
11000,4.48,87,87,0,012
12000,4.48,87,87,0,012
13000,4.48,87,87,0,012
14000,4.48,87,87,0,012
15000,4.48,87,87,0,012
16000,4.48,87,87,0,012
17000,4.48,87,87,0,012
18000,4.48,87,87,0,012
19000,4.48,87,87,0,012
20000,4.48,87,87,0,012
21000,4.48,87,87,0,012
22000,4.48,87,87,0,012
23000,4.48,87,87,0,012
24000,4.48,87,87,0,012
25000,4.48,87,87,0,012
26000,4.48,87,87,0,012
27000,4.48,87,87,0,012
28000,4.48,87,87,0,012
29000,4.48,87,87,0,012
30000,4.48,87,87,0,012
31000,4.48,87,87,0,012
32000,4.48,87,87,0,012
33000,4.48,87,87,0,012
34000,4.48,87,87,0,012
35000,4.48,87,87,0,012
36000,4.48,87,87,0,012
37000,4.48,87,87,0,012
38000,4.48,87,87,0,012
39000,4.48,87,87,0,012
40000,4.48,87,87,0,012
41000,4.48,87,87,0,012
42000,4.48,87,87,0,012
43000,4.48,87,87,0,012
44000,4.48,87,87,0,012
45000,4.48,87,87,0,012
46000,4.48,87,87,0,012
47000,4.48,87,87,0,012
48000,4.48,87,87,0,012
49000,4.48,87,87,0,012
50000,4.48,87,87,0,012
51000,4.48,87,87,0,012
52000,4.48,87,87,0,012
53000,4.48,87,87,0,012
54000,4.48,87,87,0,012
55000,4.48,87,87,0,012
56000,4.48,87,87,0,012
57000,4.48,87,87,0,012
58000,4.48,87,87,0,012
59000,4.48,87,87,0,012
60000,4.48,87,87,0,012
61000,4.48,87,87,0,012
62000,4.48,87,87,0,012
63000,4.48,87,87,0,012
64000,4.48,87,87,0,012
65000,4.48,87,87,0,012
66000,4.48,87,87,0,012
67000,4.48,87,87,0,012
68000,4.48,87,87,0,012
69000,4.48,87,87,0,012
70000,4.48,87,87,0,012
71000,4.48,87,87,0,012
72000,4.48,87,87,0,012
73000,4.48,87,87,0,012
74000,4.48,87,87,0,012
75000,4.48,87,87,0,012
76000,4.48,87,87,0,012
77000,4.48,87,87,0,012
78000,4.48,87,87,0,012
79000,4.48,87,87,0,012
80000,4.48,87,87,0,012
81000,4.48,87,87,0,012
82000,4.48,87,87,0,012
83000,4.48,87,87,0,012
84000,4.48,87,87,0,012
85000,4.48,87,87,0,012
86000,4.48,87,87,0,012
87000,4.48,87,87,0,012
88000,4.48,87,87,0,012
89000,4.48,87,87,0,012
90000,4.48,87,87,0,012
91000,4.48,87,87,0,012
92000,4.48,87,87,0,012
93000,4.48,87,87,0,012
94000,4.48,87,87,0,012
95000,4.48,87,87,0,012
96000,4.48,87,87,0,012
97000,4.48,87,87,0,012
98000,4.48,87,87,0,012
99000,4.48,87,87,0,012
100000,4.48,87,87,0,012
1000,2.04,0,79,26,013
2000,2.84,0,91,46,013
3000,3.68,0,72,67,013
4000,4.56,0,91,89,013
5000,4.64,91,91,0,013
6000,4.64,91,91,0,013
7000,4.64,91,91,0,013
8000,4.64,91,91,0,013
9000,4.64,91,91,0,013
10000,4.64,91,91,0,013
11000,4.64,91,91,0,013
12000,4.64,91,91,0,013
13000,4.64,91,91,0,013
14000,4.64,91,91,0,013
15000,4.64,91,91,0,013
16000,4.64,91,91,0,013
17000,4.64,91,91,0,013
18000,4.64,91,91,0,013
19000,4.64,91,91,0,013
20000,4.64,91,91,0,013
21000,4.64,91,91,0,013
22000,4.64,91,91,0,013
23000,4.64,91,91,0,013
24000,4.64,91,91,0,013
25000,4.64,91,91,0,013
26000,4.64,91,91,0,013
27000,4.64,91,91,0,013
28000,4.64,91,91,0,013
29000,4.64,91,91,0,013
30000,4.64,91,91,0,013
31000,4.64,91,91,0,013
32000,4.64,91,91,0,013
33000,4.64,91,91,0,013
34000,4.64,91,91,0,013
35000,4.64,91,91,0,013
36000,4.64,91,91,0,013
37000,4.64,91,91,0,013
38000,4.64,91,91,0,013
39000,4.64,91,91,0,013
40000,4.64,91,91,0,013
41000,4.64,91,91,0,013
42000,4.64,91,91,0,013
43000,4.64,91,91,0,013
44000,4.64,91,91,0,013
45000,4.64,91,91,0,013
46000,4.64,91,91,0,013
47000,4.64,91,91,0,013
48000,4.64,91,91,0,013
49000,4.64,91,91,0,013
50000,4.64,91,91,0,013
51000,4.64,91,91,0,013
52000,4.64,91,91,0,013
53000,4.64,91,91,0,013
54000,4.64,91,91,0,013
55000,4.64,91,91,0,013
56000,4.64,91,91,0,013
57000,4.64,91,91,0,013
58000,4.64,91,91,0,013
59000,4.64,91,91,0,013
60000,4.64,91,91,0,013
61000,4.64,91,91,0,013
62000,4.64,91,91,0,013
63000,4.64,91,91,0,013
64000,4.64,91,91,0,013
65000,4.64,91,91,0,013
66000,4.64,91,91,0,013
67000,4.64,91,91,0,013
68000,4.64,91,91,0,013
69000,4.64,91,91,0,013
70000,4.64,91,91,0,013
71000,4.64,91,91,0,013
72000,4.64,91,91,0,013
73000,4.64,91,91,0,013
74000,4.64,91,91,0,013
75000,4.64,91,91,0,013
76000,4.64,91,91,0,013
77000,4.64,91,91,0,013
78000,4.64,91,91,0,013
79000,4.64,91,91,0,013
80000,4.64,91,91,0,013
81000,4.64,91,91,0,013
82000,4.64,91,91,0,013
83000,4.64,91,91,0,013
84000,4.64,91,91,0,013
85000,4.64,91,91,0,013
86000,4.64,91,91,0,013
87000,4.64,91,91,0,013
88000,4.64,91,91,0,013
89000,4.64,91,91,0,013
90000,4.64,91,91,0,013
91000,4.64,91,91,0,013
92000,4.64,91,91,0,013
93000,4.64,91,91,0,013
94000,4.64,91,91,0,013
95000,4.64,91,91,0,013
96000,4.64,91,91,0,013
97000,4.64,91,91,0,013
98000,4.64,91,91,0,013
99000,4.64,91,91,0,013
100000,4.64,91,91,0,013
1000,2,0,34,25,014
2000,2.76,0,53,44,014
3000,3.36,59,59,0,014
4000,3.36,59,59,0,014
5000,3.36,59,59,0,014
6000,3.36,59,59,0,014
7000,3.36,59,59,0,014
8000,3.36,59,59,0,014
9000,3.36,59,59,0,014
10000,3.36,59,59,0,014
11000,3.36,59,59,0,014
12000,3.36,59,59,0,014
13000,3.36,59,59,0,014
14000,3.36,59,59,0,014
15000,3.36,59,59,0,014
16000,3.36,59,59,0,014
17000,3.36,59,59,0,014
18000,3.36,59,59,0,014
19000,3.36,59,59,0,014
20000,3.36,59,59,0,014
21000,3.36,59,59,0,014
22000,3.36,59,59,0,014
23000,3.36,59,59,0,014
24000,3.36,59,59,0,014
25000,3.36,59,59,0,014
26000,3.36,59,59,0,014
27000,3.36,59,59,0,014
28000,3.36,59,59,0,014
29000,3.36,59,59,0,014
30000,3.36,59,59,0,014
31000,3.36,59,59,0,014
32000,3.36,59,59,0,014
33000,3.36,59,59,0,014
34000,3.36,59,59,0,014
35000,3.36,59,59,0,014
36000,3.36,59,59,0,014
37000,3.36,59,59,0,014
38000,3.36,59,59,0,014
39000,3.36,59,59,0,014
40000,3.36,59,59,0,014
41000,3.36,59,59,0,014
42000,3.36,59,59,0,014
43000,3.36,59,59,0,014
44000,3.36,59,59,0,014
45000,3.36,59,59,0,014
46000,3.36,59,59,0,014
47000,3.36,59,59,0,014
48000,3.36,59,59,0,014
49000,3.36,59,59,0,014
50000,3.36,59,59,0,014
51000,3.36,59,59,0,014
52000,3.36,59,59,0,014
53000,3.36,59,59,0,014
54000,3.36,59,59,0,014
55000,3.36,59,59,0,014
56000,3.36,59,59,0,014
57000,3.36,59,59,0,014
58000,3.36,59,59,0,014
59000,3.36,59,59,0,014
60000,3.36,59,59,0,014
61000,3.36,59,59,0,014
62000,3.36,59,59,0,014
63000,3.36,59,59,0,014
64000,3.36,59,59,0,014
65000,3.36,59,59,0,014
66000,3.36,59,59,0,014
67000,3.36,59,59,0,014
68000,3.36,59,59,0,014
69000,3.36,59,59,0,014
70000,3.36,59,59,0,014
71000,3.36,59,59,0,014
72000,3.36,59,59,0,014
73000,3.36,59,59,0,014
74000,3.36,59,59,0,014
75000,3.36,59,59,0,014
76000,3.36,59,59,0,014
77000,3.36,59,59,0,014
78000,3.36,59,59,0,014
79000,3.36,59,59,0,014
80000,3.36,59,59,0,014
81000,3.36,59,59,0,014
82000,3.36,59,59,0,014
83000,3.36,59,59,0,014
84000,3.36,59,59,0,014
85000,3.36,59,59,0,014
86000,3.36,59,59,0,014
87000,3.36,59,59,0,014
88000,3.36,59,59,0,014
89000,3.36,59,59,0,014
90000,3.36,59,59,0,014
91000,3.36,59,59,0,014
92000,3.36,59,59,0,014
93000,3.36,59,59,0,014
94000,3.36,59,59,0,014
95000,3.36,59,59,0,014
96000,3.36,59,59,0,014
97000,3.36,59,59,0,014
98000,3.36,59,59,0,014
99000,3.36,59,59,0,014
100000,3.36,59,59,0,014
1000,2,0,47,25,015
2000,2.84,46,46,0,015
3000,3.6,0,80,65,015
4000,4.2,80,80,0,015
5000,4.2,80,80,0,015
6000,4.2,80,80,0,015
7000,4.2,80,80,0,015
8000,4.2,80,80,0,015
9000,4.2,80,80,0,015
10000,4.2,80,80,0,015
11000,4.2,80,80,0,015
12000,4.2,80,80,0,015
13000,4.2,80,80,0,015
14000,4.2,80,80,0,015
15000,4.2,80,80,0,015
16000,4.2,80,80,0,015
17000,4.2,80,80,0,015
18000,4.2,80,80,0,015
19000,4.2,80,80,0,015
20000,4.2,80,80,0,015
21000,4.2,80,80,0,015
22000,4.2,80,80,0,015
23000,4.2,80,80,0,015
24000,4.2,80,80,0,015
25000,4.2,80,80,0,015
26000,4.2,80,80,0,015
27000,4.2,80,80,0,015
28000,4.2,80,80,0,015
29000,4.2,80,80,0,015
30000,4.2,80,80,0,015
31000,4.2,80,80,0,015
32000,4.2,80,80,0,015
33000,4.2,80,80,0,015
34000,4.2,80,80,0,015
35000,4.2,80,80,0,015
36000,4.2,80,80,0,015
37000,4.2,80,80,0,015
38000,4.2,80,80,0,015
39000,4.2,80,80,0,015
40000,4.2,80,80,0,015
41000,4.2,80,80,0,015
42000,4.2,80,80,0,015
43000,4.2,80,80,0,015
44000,4.2,80,80,0,015
45000,4.2,80,80,0,015
46000,4.2,80,80,0,015
47000,4.2,80,80,0,015
48000,4.2,80,80,0,015
49000,4.2,80,80,0,015
50000,4.2,80,80,0,015
51000,4.2,80,80,0,015
52000,4.2,80,80,0,015
53000,4.2,80,80,0,015
54000,4.2,80,80,0,015
55000,4.2,80,80,0,015
56000,4.2,80,80,0,015
57000,4.2,80,80,0,015
58000,4.2,80,80,0,015
59000,4.2,80,80,0,015
60000,4.2,80,80,0,015
61000,4.2,80,80,0,015
62000,4.2,80,80,0,015
63000,4.2,80,80,0,015
64000,4.2,80,80,0,015
65000,4.2,80,80,0,015
66000,4.2,80,80,0,015
67000,4.2,80,80,0,015
68000,4.2,80,80,0,015
69000,4.2,80,80,0,015
70000,4.2,80,80,0,015
71000,4.2,80,80,0,015
72000,4.2,80,80,0,015
73000,4.2,80,80,0,015
74000,4.2,80,80,0,015
75000,4.2,80,80,0,015
76000,4.2,80,80,0,015
77000,4.2,80,80,0,015
78000,4.2,80,80,0,015
79000,4.2,80,80,0,015
80000,4.2,80,80,0,015
81000,4.2,80,80,0,015
82000,4.2,80,80,0,015
83000,4.2,80,80,0,015
84000,4.2,80,80,0,015
85000,4.2,80,80,0,015
86000,4.2,80,80,0,015
87000,4.2,80,80,0,015
88000,4.2,80,80,0,015
89000,4.2,80,80,0,015
90000,4.2,80,80,0,015
91000,4.2,80,80,0,015
92000,4.2,80,80,0,015
93000,4.2,80,80,0,015
94000,4.2,80,80,0,015
95000,4.2,80,80,0,015
96000,4.2,80,80,0,015
97000,4.2,80,80,0,015
98000,4.2,80,80,0,015
99000,4.2,80,80,0,015
100000,4.2,80,80,0,015
1000,2.2,0,37,30,016
2000,2.84,0,81,46,016
3000,3.76,0,81,69,016
4000,4.24,81,81,0,016
5000,4.24,81,81,0,016
6000,4.24,81,81,0,016
7000,4.24,81,81,0,016
8000,4.24,81,81,0,016
9000,4.24,81,81,0,016
10000,4.24,81,81,0,016
11000,4.24,81,81,0,016
12000,4.24,81,81,0,016
13000,4.24,81,81,0,016
14000,4.24,81,81,0,016
15000,4.24,81,81,0,016
16000,4.24,81,81,0,016
17000,4.24,81,81,0,016
18000,4.24,81,81,0,016
19000,4.24,81,81,0,016
20000,4.24,81,81,0,016
21000,4.24,81,81,0,016
22000,4.24,81,81,0,016
23000,4.24,81,81,0,016
24000,4.24,81,81,0,016
25000,4.24,81,81,0,016
26000,4.24,81,81,0,016
27000,4.24,81,81,0,016
28000,4.24,81,81,0,016
29000,4.24,81,81,0,016
30000,4.24,81,81,0,016
31000,4.24,81,81,0,016
32000,4.24,81,81,0,016
33000,4.24,81,81,0,016
34000,4.24,81,81,0,016
35000,4.24,81,81,0,016
36000,4.24,81,81,0,016
37000,4.24,81,81,0,016
38000,4.24,81,81,0,016
39000,4.24,81,81,0,016
40000,4.24,81,81,0,016
41000,4.24,81,81,0,016
42000,4.24,81,81,0,016
43000,4.24,81,81,0,016
44000,4.24,81,81,0,016
45000,4.24,81,81,0,016
46000,4.24,81,81,0,016
47000,4.24,81,81,0,016
48000,4.24,81,81,0,016
49000,4.24,81,81,0,016
50000,4.24,81,81,0,016
51000,4.24,81,81,0,016
52000,4.24,81,81,0,016
53000,4.24,81,81,0,016
54000,4.24,81,81,0,016
55000,4.24,81,81,0,016
56000,4.24,81,81,0,016
57000,4.24,81,81,0,016
58000,4.24,81,81,0,016
59000,4.24,81,81,0,016
60000,4.24,81,81,0,016
61000,4.24,81,81,0,016
62000,4.24,81,81,0,016
63000,4.24,81,81,0,016
64000,4.24,81,81,0,016
65000,4.24,81,81,0,016
66000,4.24,81,81,0,016
67000,4.24,81,81,0,016
68000,4.24,81,81,0,016
69000,4.24,81,81,0,016
70000,4.24,81,81,0,016
71000,4.24,81,81,0,016
72000,4.24,81,81,0,016
73000,4.24,81,81,0,016
74000,4.24,81,81,0,016
75000,4.24,81,81,0,016
76000,4.24,81,81,0,016
77000,4.24,81,81,0,016
78000,4.24,81,81,0,016
79000,4.24,81,81,0,016
80000,4.24,81,81,0,016
81000,4.24,81,81,0,016
82000,4.24,81,81,0,016
83000,4.24,81,81,0,016
84000,4.24,81,81,0,016
85000,4.24,81,81,0,016
86000,4.24,81,81,0,016
87000,4.24,81,81,0,016
88000,4.24,81,81,0,016
89000,4.24,81,81,0,016
90000,4.24,81,81,0,016
91000,4.24,81,81,0,016
92000,4.24,81,81,0,016
93000,4.24,81,81,0,016
94000,4.24,81,81,0,016
95000,4.24,81,81,0,016
96000,4.24,81,81,0,016
97000,4.24,81,81,0,016
98000,4.24,81,81,0,016
99000,4.24,81,81,0,016
100000,4.24,81,81,0,016
1000,2.08,0,89,27,017
2000,2.92,0,89,48,017
3000,3.76,0,89,69,017
4000,4.52,0,89,88,017
5000,4.56,89,89,0,017
6000,4.56,89,89,0,017
7000,4.56,89,89,0,017
8000,4.56,89,89,0,017
9000,4.56,89,89,0,017
10000,4.56,89,89,0,017
11000,4.56,89,89,0,017
12000,4.56,89,89,0,017
13000,4.56,89,89,0,017
14000,4.56,89,89,0,017
15000,4.56,89,89,0,017
16000,4.56,89,89,0,017
17000,4.56,89,89,0,017
18000,4.56,89,89,0,017
19000,4.56,89,89,0,017
20000,4.56,89,89,0,017
21000,4.56,89,89,0,017
22000,4.56,89,89,0,017
23000,4.56,89,89,0,017
24000,4.56,89,89,0,017
25000,4.56,89,89,0,017
26000,4.56,89,89,0,017
27000,4.56,89,89,0,017
28000,4.56,89,89,0,017
29000,4.56,89,89,0,017
30000,4.56,89,89,0,017
31000,4.56,89,89,0,017
32000,4.56,89,89,0,017
33000,4.56,89,89,0,017
34000,4.56,89,89,0,017
35000,4.56,89,89,0,017
36000,4.56,89,89,0,017
37000,4.56,89,89,0,017
38000,4.56,89,89,0,017
39000,4.56,89,89,0,017
40000,4.56,89,89,0,017
41000,4.56,89,89,0,017
42000,4.56,89,89,0,017
43000,4.56,89,89,0,017
44000,4.56,89,89,0,017
45000,4.56,89,89,0,017
46000,4.56,89,89,0,017
47000,4.56,89,89,0,017
48000,4.56,89,89,0,017
49000,4.56,89,89,0,017
50000,4.56,89,89,0,017
51000,4.56,89,89,0,017
52000,4.56,89,89,0,017
53000,4.56,89,89,0,017
54000,4.56,89,89,0,017
55000,4.56,89,89,0,017
56000,4.56,89,89,0,017
57000,4.56,89,89,0,017
58000,4.56,89,89,0,017
59000,4.56,89,89,0,017
60000,4.56,89,89,0,017
61000,4.56,89,89,0,017
62000,4.56,89,89,0,017
63000,4.56,89,89,0,017
64000,4.56,89,89,0,017
65000,4.56,89,89,0,017
66000,4.56,89,89,0,017
67000,4.56,89,89,0,017
68000,4.56,89,89,0,017
69000,4.56,89,89,0,017
70000,4.56,89,89,0,017
71000,4.56,89,89,0,017
72000,4.56,89,89,0,017
73000,4.56,89,89,0,017
74000,4.56,89,89,0,017
75000,4.56,89,89,0,017
76000,4.56,89,89,0,017
77000,4.56,89,89,0,017
78000,4.56,89,89,0,017
79000,4.56,89,89,0,017
80000,4.56,89,89,0,017
81000,4.56,89,89,0,017
82000,4.56,89,89,0,017
83000,4.56,89,89,0,017
84000,4.56,89,89,0,017
85000,4.56,89,89,0,017
86000,4.56,89,89,0,017
87000,4.56,89,89,0,017
88000,4.56,89,89,0,017
89000,4.56,89,89,0,017
90000,4.56,89,89,0,017
91000,4.56,89,89,0,017
92000,4.56,89,89,0,017
93000,4.56,89,89,0,017
94000,4.56,89,89,0,017
95000,4.56,89,89,0,017
96000,4.56,89,89,0,017
97000,4.56,89,89,0,017
98000,4.56,89,89,0,017
99000,4.56,89,89,0,017
100000,4.56,89,89,0,017
1000,2.04,0,94,26,018
2000,2.92,0,94,48,018
3000,3.68,0,94,67,018
4000,4.48,0,94,87,018
5000,4.76,94,94,0,018
6000,4.76,94,94,0,018
7000,4.76,94,94,0,018
8000,4.76,94,94,0,018
9000,4.76,94,94,0,018
10000,4.76,94,94,0,018
11000,4.76,94,94,0,018
12000,4.76,94,94,0,018
13000,4.76,94,94,0,018
14000,4.76,94,94,0,018
15000,4.76,94,94,0,018
16000,4.76,94,94,0,018
17000,4.76,94,94,0,018
18000,4.76,94,94,0,018
19000,4.76,94,94,0,018
20000,4.76,94,94,0,018
21000,4.76,94,94,0,018
22000,4.76,94,94,0,018
23000,4.76,94,94,0,018
24000,4.76,94,94,0,018
25000,4.76,94,94,0,018
26000,4.76,94,94,0,018
27000,4.76,94,94,0,018
28000,4.76,94,94,0,018
29000,4.76,94,94,0,018
30000,4.76,94,94,0,018
31000,4.76,94,94,0,018
32000,4.76,94,94,0,018
33000,4.76,94,94,0,018
34000,4.76,94,94,0,018
35000,4.76,94,94,0,018
36000,4.76,94,94,0,018
37000,4.76,94,94,0,018
38000,4.76,94,94,0,018
39000,4.76,94,94,0,018
40000,4.76,94,94,0,018
41000,4.76,94,94,0,018
42000,4.76,94,94,0,018
43000,4.76,94,94,0,018
44000,4.76,94,94,0,018
45000,4.76,94,94,0,018
46000,4.76,94,94,0,018
47000,4.76,94,94,0,018
48000,4.76,94,94,0,018
49000,4.76,94,94,0,018
50000,4.76,94,94,0,018
51000,4.76,94,94,0,018
52000,4.76,94,94,0,018
53000,4.76,94,94,0,018
54000,4.76,94,94,0,018
55000,4.76,94,94,0,018
56000,4.76,94,94,0,018
57000,4.76,94,94,0,018
58000,4.76,94,94,0,018
59000,4.76,94,94,0,018
60000,4.76,94,94,0,018
61000,4.76,94,94,0,018
62000,4.76,94,94,0,018
63000,4.76,94,94,0,018
64000,4.76,94,94,0,018
65000,4.76,94,94,0,018
66000,4.76,94,94,0,018
67000,4.76,94,94,0,018
68000,4.76,94,94,0,018
69000,4.76,94,94,0,018
70000,4.76,94,94,0,018
71000,4.76,94,94,0,018
72000,4.76,94,94,0,018
73000,4.76,94,94,0,018
74000,4.76,94,94,0,018
75000,4.76,94,94,0,018
76000,4.76,94,94,0,018
77000,4.76,94,94,0,018
78000,4.76,94,94,0,018
79000,4.76,94,94,0,018
80000,4.76,94,94,0,018
81000,4.76,94,94,0,018
82000,4.76,94,94,0,018
83000,4.76,94,94,0,018
84000,4.76,94,94,0,018
85000,4.76,94,94,0,018
86000,4.76,94,94,0,018
87000,4.76,94,94,0,018
88000,4.76,94,94,0,018
89000,4.76,94,94,0,018
90000,4.76,94,94,0,018
91000,4.76,94,94,0,018
92000,4.76,94,94,0,018
93000,4.76,94,94,0,018
94000,4.76,94,94,0,018
95000,4.76,94,94,0,018
96000,4.76,94,94,0,018
97000,4.76,94,94,0,018
98000,4.76,94,94,0,018
99000,4.76,94,94,0,018
100000,4.76,94,94,0,018
1000,2.08,0,58,27,019
2000,2.96,0,58,49,019
3000,3.56,0,100,64,019
4000,4.36,0,100,84,019
5000,5,100,100,0,019
6000,5,100,100,0,019
7000,5,100,100,0,019
8000,5,100,100,0,019
9000,5,100,100,0,019
10000,5,100,100,0,019
11000,5,100,100,0,019
12000,5,100,100,0,019
13000,5,100,100,0,019
14000,5,100,100,0,019
15000,5,100,100,0,019
16000,5,100,100,0,019
17000,5,100,100,0,019
18000,5,100,100,0,019
19000,5,100,100,0,019
20000,5,100,100,0,019
21000,5,100,100,0,019
22000,5,100,100,0,019
23000,5,100,100,0,019
24000,5,100,100,0,019
25000,5,100,100,0,019
26000,5,100,100,0,019
27000,5,100,100,0,019
28000,5,100,100,0,019
29000,5,100,100,0,019
30000,5,100,100,0,019
31000,5,100,100,0,019
32000,5,100,100,0,019
33000,5,100,100,0,019
34000,5,100,100,0,019
35000,5,100,100,0,019
36000,5,100,100,0,019
37000,5,100,100,0,019
38000,5,100,100,0,019
39000,5,100,100,0,019
40000,5,100,100,0,019
41000,5,100,100,0,019
42000,5,100,100,0,019
43000,5,100,100,0,019
44000,5,100,100,0,019
45000,5,100,100,0,019
46000,5,100,100,0,019
47000,5,100,100,0,019
48000,5,100,100,0,019
49000,5,100,100,0,019
50000,5,100,100,0,019
51000,5,100,100,0,019
52000,5,100,100,0,019
53000,5,100,100,0,019
54000,5,100,100,0,019
55000,5,100,100,0,019
56000,5,100,100,0,019
57000,5,100,100,0,019
58000,5,100,100,0,019
59000,5,100,100,0,019
60000,5,100,100,0,019
61000,5,100,100,0,019
62000,5,100,100,0,019
63000,5,100,100,0,019
64000,5,100,100,0,019
65000,5,100,100,0,019
66000,5,100,100,0,019
67000,5,100,100,0,019
68000,5,100,100,0,019
69000,5,100,100,0,019
70000,5,100,100,0,019
71000,5,100,100,0,019
