rep,source_node,dest_node,num_steps,update_discovered
041,21,21,0,18905
041,22,22,0,18925
041,23,23,0,18939
041,24,24,0,19120
041,25,25,0,19694
041,26,26,0,30308
041,27,27,0,30319
041,28,28,0,30339
042,75,75,0,93066
042,74,74,0,93063
042,73,73,0,92989
042,72,72,0,92978
042,71,71,0,92950
042,70,70,0,92939
042,69,69,0,92935
042,68,68,0,92894
042,67,67,0,92719
042,66,66,0,92693
042,65,65,0,86660
042,64,64,0,85365
042,63,63,0,85185
042,62,62,0,85155
042,61,61,0,85112
042,60,60,0,85102
042,59,59,0,83978
042,28,28,0,26698
042,27,27,0,26689
042,26,26,0,26677
042,25,25,0,23950
042,24,24,0,17630
042,23,23,0,17574
042,22,22,0,17504
042,21,21,0,17473
042,20,20,0,17461
042,19,19,0,12795
042,18,18,0,11974
042,17,17,0,11921
042,16,16,0,11898
042,15,15,0,11884
042,14,14,0,8647
042,13,13,0,8587
042,0,0,0,1
042,1,1,0,2
042,2,2,0,6
042,3,3,0,27
042,4,4,0,61
042,5,5,0,853
042,6,6,0,867
042,7,7,0,879
042,8,8,0,916
042,9,9,0,1035
042,10,10,0,8560
042,11,11,0,8565
042,12,12,0,8568
042,29,29,0,26709
042,30,30,0,26732
042,31,31,0,26738
042,32,32,0,26810
042,33,33,0,26823
042,34,34,0,27356
042,35,35,0,35924
042,36,36,0,37791
042,37,37,0,37809
042,38,38,0,37857
042,39,39,0,38093
042,40,40,0,38612
042,41,41,0,56857
042,42,42,0,56866
042,43,43,0,57002
042,44,44,0,57516
042,45,45,0,67403
042,46,46,0,68329
042,47,47,0,68337
042,48,48,0,68350
042,49,49,0,68494
042,50,50,0,71028
042,51,51,0,72342
042,52,52,0,72352
042,53,53,0,72369
042,54,54,0,72448
042,55,55,0,83767
042,56,56,0,83770
042,57,57,0,83793
042,58,58,0,83807
043,90,90,0,92210
043,89,89,0,91026
043,88,88,0,90520
043,87,87,0,90511
043,86,86,0,90476
043,85,85,0,86840
043,84,84,0,84366
043,83,83,0,84203
043,82,82,0,84196
043,81,81,0,84192
043,80,80,0,79206
043,79,79,0,70825
043,78,78,0,70455
043,77,77,0,70450
043,76,76,0,70445
043,75,75,0,70433
043,74,74,0,63497
043,73,73,0,63415
043,72,72,0,63374
043,71,71,0,63317
043,70,70,0,53215
043,69,69,0,46975
043,68,68,0,46760
043,67,67,0,46710
043,66,66,0,46709
043,65,65,0,46689
043,64,64,0,46687
043,63,63,0,46678
043,62,62,0,46647
043,61,61,0,46602
043,60,60,0,46595
043,59,59,0,45458
043,28,28,0,10535
043,27,27,0,10526
043,26,26,0,10462
043,25,25,0,10444
043,24,24,0,10058
043,23,23,0,9940
043,22,22,0,9921
043,21,21,0,9895
043,20,20,0,9893
043,19,19,0,9817
043,18,18,0,9549
043,17,17,0,9528
043,16,16,0,9465
043,15,15,0,9461
043,14,14,0,4687
043,13,13,0,4635
043,0,0,0,1
043,1,1,0,2
043,2,2,0,4
043,3,3,0,13
043,4,4,0,60
043,5,5,0,1028
043,6,6,0,3259
043,7,7,0,3288
043,8,8,0,3466
043,9,9,0,3514
043,10,10,0,4510
043,11,11,0,4523
043,12,12,0,4586
043,29,29,0,10576
043,30,30,0,17554
043,31,31,0,17567
043,32,32,0,17588
043,33,33,0,17609
043,34,34,0,17620
043,35,35,0,21621
043,36,36,0,21629
043,37,37,0,21693
043,38,38,0,21701
043,39,39,0,21745
043,40,40,0,21748
043,41,41,0,21756
043,42,42,0,21778
043,43,43,0,21790
043,44,44,0,21824
043,45,45,0,34212
043,46,46,0,34222
043,47,47,0,34246
043,48,48,0,34295
043,49,49,0,34361
043,50,50,0,39794
043,51,51,0,39805
043,52,52,0,39865
043,53,53,0,39919
043,54,54,0,40314
043,55,55,0,45185
043,56,56,0,45199
043,57,57,0,45222
043,58,58,0,45316
044,60,60,0,98474
044,59,59,0,95336
044,28,28,0,64092
044,27,27,0,63990
044,26,26,0,63984
044,25,25,0,62778
044,24,24,0,59323
044,23,23,0,58537
044,22,22,0,58504
044,21,21,0,58472
044,20,20,0,58457
044,19,19,0,42633
044,18,18,0,42517
044,17,17,0,42474
044,16,16,0,42466
044,15,15,0,42463
044,14,14,0,40605
044,13,13,0,40371
044,0,0,0,1
044,1,1,0,2
044,2,2,0,6
044,3,3,0,29
044,4,4,0,31
044,5,5,0,166
044,6,6,0,1394
044,7,7,0,1411
044,8,8,0,1530
044,9,9,0,1742
044,10,10,0,6530
044,11,11,0,6531
044,12,12,0,40341
044,29,29,0,64243
044,30,30,0,74481
044,31,31,0,74514
044,32,32,0,74522
044,33,33,0,74528
044,34,34,0,74557
044,35,35,0,76256
044,36,36,0,76268
044,37,37,0,76284
044,38,38,0,76329
044,39,39,0,76354
044,40,40,0,81891
044,41,41,0,87636
044,42,42,0,87660
044,43,43,0,87672
044,44,44,0,87701
044,45,45,0,87702
044,46,46,0,87715
044,47,47,0,87738
044,48,48,0,87748
044,49,49,0,87897
044,50,50,0,94506
044,51,51,0,94519
044,52,52,0,94533
044,53,53,0,94574
044,54,54,0,94584
044,55,55,0,94966
044,56,56,0,94970
044,57,57,0,95000
044,58,58,0,95031
045,49,49,0,96491
045,48,48,0,96272
045,47,47,0,96214
045,46,46,0,96211
045,45,45,0,96205
045,44,44,0,89546
045,43,43,0,89505
045,42,42,0,89454
045,41,41,0,89438
045,40,40,0,89433
045,39,39,0,80369
045,38,38,0,80191
045,37,37,0,80173
045,36,36,0,80124
045,35,35,0,80118
045,34,34,0,58047
045,33,33,0,57848
045,32,32,0,57711
045,31,31,0,57673
045,30,30,0,57668
045,29,29,0,57167
045,12,12,0,26418
045,11,11,0,26384
045,10,10,0,7292
045,9,9,0,1284
045,8,8,0,1105
045,7,7,0,1092
045,6,6,0,1073
045,5,5,0,805
045,4,4,0,207
045,3,3,0,13
045,2,2,0,3
045,1,1,0,2
045,0,0,0,1
045,13,13,0,26421
045,14,14,0,26607
045,15,15,0,43360
045,16,16,0,43370
045,17,17,0,43419
045,18,18,0,43439
045,19,19,0,43783
045,20,20,0,48495
045,21,21,0,53785
045,22,22,0,53799
045,23,23,0,53847
045,24,24,0,54004
045,25,25,0,56801
045,26,26,0,56814
045,27,27,0,56852
045,28,28,0,56895
046,55,55,0,93679
046,54,54,0,92568
046,53,53,0,92547
046,52,52,0,92511
046,51,51,0,92505
046,50,50,0,84616
046,49,49,0,76858
046,48,48,0,76541
046,47,47,0,76540
046,46,46,0,76521
046,45,45,0,76509
046,44,44,0,74870
046,43,43,0,74837
046,42,42,0,74825
046,41,41,0,74793
046,40,40,0,74788
046,39,39,0,73617
046,38,38,0,73380
046,37,37,0,73364
046,36,36,0,73325
046,35,35,0,73324
046,34,34,0,68966
046,33,33,0,68630
046,32,32,0,68610
046,31,31,0,68590
046,30,30,0,51637
046,29,29,0,51277
046,12,12,0,16446
046,11,11,0,16431
046,10,10,0,8810
046,9,9,0,7966
046,8,8,0,7816
046,7,7,0,7777
046,6,6,0,7686
046,5,5,0,6920
046,4,4,0,62
046,3,3,0,22
046,2,2,0,5
046,1,1,0,2
046,0,0,0,1
046,13,13,0,16497
046,14,14,0,16584
046,15,15,0,24591
046,16,16,0,24596
046,17,17,0,24613
046,18,18,0,24615
046,19,19,0,25069
046,20,20,0,26584
046,21,21,0,44892
046,22,22,0,44909
046,23,23,0,44924
046,24,24,0,44944
046,25,25,0,51129
046,26,26,0,51132
046,27,27,0,51155
046,28,28,0,51185
047,74,74,0,87114
047,73,73,0,86747
047,72,72,0,86734
047,71,71,0,86694
047,70,70,0,86092
047,69,69,0,79160
047,68,68,0,79098
047,67,67,0,79060
047,66,66,0,79041
047,65,65,0,78208
047,64,64,0,72817
047,63,63,0,72756
047,62,62,0,72722
047,61,61,0,72712
047,60,60,0,72706
047,59,59,0,63461
047,28,28,0,31322
047,27,27,0,31303
047,26,26,0,31280
047,25,25,0,31273
047,24,24,0,28322
047,23,23,0,28260
047,22,22,0,28244
047,21,21,0,28203
047,20,20,0,28189
047,19,19,0,25599
047,18,18,0,25589
047,17,17,0,25439
047,16,16,0,25411
047,15,15,0,25398
047,14,14,0,4261
047,13,13,0,4222
047,0,0,0,1
047,1,1,0,2
047,2,2,0,3
047,3,3,0,27
047,4,4,0,180
047,5,5,0,527
047,6,6,0,535
047,7,7,0,555
047,8,8,0,583
047,9,9,0,617
047,10,10,0,4144
047,11,11,0,4158
047,12,12,0,4172
047,29,29,0,31455
047,30,30,0,31879
047,31,31,0,37273
047,32,32,0,37361
047,33,33,0,37382
047,34,34,0,37824
047,35,35,0,47200
047,36,36,0,47211
047,37,37,0,47254
047,38,38,0,47269
047,39,39,0,47408
047,40,40,0,48897
047,41,41,0,51260
047,42,42,0,51276
047,43,43,0,51305
047,44,44,0,51497
047,45,45,0,54833
047,46,46,0,54842
047,47,47,0,54861
047,48,48,0,54877
047,49,49,0,54923
047,50,50,0,57639
047,51,51,0,57652
047,52,52,0,57658
047,53,53,0,57702
047,54,54,0,57703
047,55,55,0,63203
047,56,56,0,63208
047,57,57,0,63235
047,58,58,0,63240
048,70,70,0,92827
048,69,69,0,90635
048,68,68,0,90570
048,67,67,0,90556
048,66,66,0,90545
048,65,65,0,90537
048,64,64,0,86349
048,63,63,0,86330
048,62,62,0,86315
048,61,61,0,86295
048,60,60,0,86292
048,59,59,0,82574
048,28,28,0,48272
048,27,27,0,48241
048,26,26,0,48163
048,25,25,0,48149
048,24,24,0,30287
048,23,23,0,30190
048,22,22,0,30173
048,21,21,0,30135
048,20,20,0,6648
048,19,19,0,6264
048,18,18,0,6248
048,17,17,0,6226
048,16,16,0,6206
048,15,15,0,6193
048,14,14,0,4796
048,13,13,0,4722
048,0,0,0,1
048,1,1,0,2
048,2,2,0,4
048,3,3,0,19
048,4,4,0,250
048,5,5,0,3554
048,6,6,0,3567
048,7,7,0,3588
048,8,8,0,3609
048,9,9,0,3799
048,10,10,0,3917
048,11,11,0,4616
048,12,12,0,4646
048,29,29,0,48286
048,30,30,0,48885
048,31,31,0,51559
048,32,32,0,51593
048,33,33,0,51603
048,34,34,0,51789
048,35,35,0,55119
048,36,36,0,61944
048,37,37,0,61982
048,38,38,0,62006
048,39,39,0,62025
048,40,40,0,62453
048,41,41,0,62463
048,42,42,0,62484
048,43,43,0,62523
048,44,44,0,62535
048,45,45,0,63060
048,46,46,0,63070
048,47,47,0,63082
048,48,48,0,63117
048,49,49,0,63534
048,50,50,0,72539
048,51,51,0,72544
048,52,52,0,72548
048,53,53,0,72585
048,54,54,0,72918
048,55,55,0,82404
048,56,56,0,82419
048,57,57,0,82459
048,58,58,0,82571
049,38,38,0,99925
049,37,37,0,99894
049,36,36,0,99874
049,35,35,0,86164
049,34,34,0,75170
049,33,33,0,75029
049,32,32,0,75028
049,31,31,0,74957
049,30,30,0,74953
049,29,29,0,40871
049,12,12,0,3790
049,11,11,0,3780
049,10,10,0,3764
049,9,9,0,3762
049,8,8,0,3598
049,7,7,0,3581
049,6,6,0,3531
049,5,5,0,3514
049,4,4,0,110
049,3,3,0,18
049,2,2,0,4
049,1,1,0,2
049,0,0,0,1
049,13,13,0,3813
049,14,14,0,3865
049,15,15,0,14386
049,16,16,0,19848
049,17,17,0,19863
049,18,18,0,19995
049,19,19,0,20205
049,20,20,0,27504
049,21,21,0,27512
049,22,22,0,27533
049,23,23,0,27555
049,24,24,0,27665
049,25,25,0,32348
049,26,26,0,40777
049,27,27,0,40813
049,28,28,0,40831
050,79,79,0,98271
050,78,78,0,98183
050,77,77,0,98142
050,76,76,0,98117
050,75,75,0,98099
050,74,74,0,76219
050,73,73,0,76206
050,72,72,0,76196
050,71,71,0,76183
050,70,70,0,72740
050,69,69,0,67968
050,68,68,0,67780
050,67,67,0,67737
050,66,66,0,67735
050,65,65,0,67462
050,64,64,0,62674
050,63,63,0,61998
050,62,62,0,61982
050,61,61,0,61953
050,60,60,0,61951
050,59,59,0,61461
050,28,28,0,19951
050,27,27,0,19911
050,26,26,0,19906
050,25,25,0,19896
050,24,24,0,13537
050,23,23,0,13374
050,22,22,0,13308
050,21,21,0,13298
050,20,20,0,13287
050,19,19,0,10945
050,18,18,0,10937
050,17,17,0,10932
050,16,16,0,10879
050,15,15,0,8567
050,14,14,0,7546
050,13,13,0,7484
050,0,0,0,1
050,1,1,0,2
050,2,2,0,7
050,3,3,0,27
050,4,4,0,171
050,5,5,0,175
050,6,6,0,6716
050,7,7,0,6732
050,8,8,0,6805
050,9,9,0,6951
050,10,10,0,7442
050,11,11,0,7447
050,12,12,0,7448
050,29,29,0,20065
050,30,30,0,22646
050,31,31,0,39871
050,32,32,0,39879
050,33,33,0,39896
050,34,34,0,39961
050,35,35,0,41447
050,36,36,0,41465
050,37,37,0,41485
050,38,38,0,41573
050,39,39,0,41783
050,40,40,0,42665
050,41,41,0,51045
050,42,42,0,51053
050,43,43,0,51123
050,44,44,0,51147
050,45,45,0,51509
050,46,46,0,51516
050,47,47,0,51520
050,48,48,0,51551
050,49,49,0,51580
050,50,50,0,52083
050,51,51,0,52096
050,52,52,0,52121
050,53,53,0,52126
050,54,54,0,52236
050,55,55,0,56275
050,56,56,0,60568
050,57,57,0,60591
050,58,58,0,60616
