rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
001,16775,1305,6.08324,959.631,953,8.83294,1,20,12.5281,52.4378,0.658436,140.082,755.94,1,304,3600,952
001,16912,1341,6.17248,968.228,960,8.00121,1,21,16.1789,52.6694,0.687999,164.556,881.086,1,315,3600,953
001,16938,1323,6.43823,970.519,962,6.50942,1,19,8.57047,47.7419,0.631726,137.17,667.589,1,312,3600,960
001,16944,1325,6.19377,971.148,963,6.4779,1,20,6.81346,45.4439,0.591054,185,622.608,1,317,3600,962
001,16954,1292,5.83743,971.984,967,6.52072,1,14,6.61291,45.5043,0,116,569.458,1,286,3600,963
001,16980,1267,5.88504,973.594,968,5.57261,1,14,7.32552,48.618,0.579695,137,521.626,1,265,3600,967
001,17022,1297,6.47688,975.083,972,6.09745,1,13,3.87322,56.183,0,125,684.882,1,295,3600,968
001,17163,1305,6.19836,981.598,974,10.0112,1,20,16.6498,54.619,1.3987,201.5,1007.02,1,284,3600,972
001,17168,1338,5.95173,982.048,975,10.3419,1,20,18.8211,50.1052,1.09672,132.092,714.917,1,322,3600,974
001,17228,1307,5.85381,986.111,976,6.0556,1,21,9.63264,53.3773,0.894008,229,817.837,1,285,3600,975
001,17237,1276,6.08429,986.683,979,6.05694,1,19,5.88789,51.4582,0.711027,187,738.029,1,267,3600,976
001,17250,1299,5.95489,987.624,984,6.98909,1,14,6.41019,50.3461,0,114,584.012,1,295,3600,979
001,17521,1351,6.50671,1002.34,998,6.74263,1,14,4.52917,52.9094,0.444444,126.033,621.595,1,308,3600,984
001,17524,1352,6.53544,1002.46,999,6.94173,1,14,4.83495,54.2592,0,129,708.031,1,312,3600,998
001,17745,1326,4.12189,1011.5,1000,8.47756,1,28,70.0759,91.2944,1.48156,190.945,1164.31,1,264,3600,999
001,20603,1363,5.69131,1022.19,1011,17.9916,1,40,81.4556,433.11,32.7365,980.028,79491.8,1,256,3600,1000
001,24615,1405,5.75902,1036.55,1025,16.4016,1,34,94.6354,421.077,21.1049,1719.56,188539,1,290,3600,1011
001,31409,1429,5.84895,1059.57,1039,24.9351,1,57,256.471,466.74,33.145,2047.7,160174,1,271,3600,1025
001,32278,1423,5.68623,1064.13,1047,21.6943,1,47,215.824,446.494,26.3352,1161.31,71684.9,1,259,3600,1039
001,37185,1436,5.94138,1083.56,1077,13.3635,1,34,50.4816,661.52,0,2558,507080,1,275,3600,1047
001,38936,1419,5.79689,1090.36,1079,13.4085,1,34,76.3376,507.42,15.6313,1493.1,93555,1,274,3600,1077
001,45896,1455,5.66086,1134.4,1129,10.7569,1,19,17.8692,341.398,20.4776,937.382,62225.6,1,275,3600,1079
001,47601,1494,6.13328,1141.7,1131,11.4708,1,31,39.9613,305.316,14.7876,929.476,51225.8,1,288,3600,1129
001,51636,1546,6.00671,1156.42,1135,19.1541,1,51,117.145,421.822,29.1009,1551.42,98363,1,293,3600,1131
001,51878,1546,5.78088,1157.35,1145,20.1609,1,39,91.9232,344.448,33.3987,1482.78,46185,1,287,3600,1135
001,52751,1558,6.08059,1159.63,1147,17.9682,1,38,78.592,434.822,28.0267,1624.56,106697,1,309,3600,1145
001,57027,1510,5.92747,1166.83,1159,12.4179,1,28,36.8654,562.692,13.5654,2178.21,355399,1,281,3600,1147
001,59794,1539,6.08822,1183.88,1161,23.8729,1,54,195.831,354.498,29.0925,1489.2,91852.4,1,270,3600,1159
001,61619,1587,5.83345,1204.67,1179,27.5841,1,52,225.36,394.622,32.9981,1421.87,80327.4,1,276,3600,1161
001,63172,1552,5.6453,1211.82,1187,20.5875,1,52,179.712,472.055,33.4824,1100.91,105007,1,255,3600,1179
001,63502,1614,6.48129,1214.96,1197,24.7883,1,50,194.689,334.444,38.7479,1247.17,67377,1,299,3600,1187
001,67045,1564,5.92428,1235.16,1225,16.5488,1,37,68.7648,316.066,26.2984,1861.88,116981,1,269,3600,1197
001,69379,1599,6.18704,1245.4,1227,15.2374,1,46,151.898,318.838,17.0386,883.116,45998,1,277,3600,1225
001,72123,1604,5.99741,1255.39,1247,13.948,1,35,46.6517,325.908,27.4555,1410.24,48289.5,1,271,3600,1227
001,77287,1632,5.72286,1277.34,1257,22.6356,1,50,158.404,481.693,36.5219,1334.16,150558,1,266,3600,1247
001,79744,1628,6.07969,1290.81,1275,18.6622,1,43,140.75,315.444,19.7225,1076.16,49868.7,1,275,3600,1257
001,84316,1641,5.35443,1312.71,1293,23.3831,1,54,330.065,565.798,22.1512,1388.16,214587,1,268,3600,1275
001,86055,1641,5.61044,1316.35,1309,12.2757,1,29,45.7767,332.09,28.4032,905.7,38103.6,1,270,3600,1293
001,86946,1651,6.06822,1321.32,1315,10.0008,1,26,18.9206,325.929,9.1753,1124.71,60249.3,1,267,3600,1309
001,95433,1704,6.31179,1352.08,1339,14.5983,1,39,74.3566,376.525,21.1848,1653.41,181825,1,295,3600,1315
001,95785,1693,5.84201,1353.28,1345,13.7141,1,32,34.2755,340.231,30.0339,2000.21,56744.6,1,271,3600,1339
001,99135,1726,5.69014,1368.94,1349,19.6338,1,52,269.931,430.264,24.5268,1532.2,71471.8,1,273,3600,1345
002,347,406,6.61734,15.4075,9,9.79259,1,19,17.8607,58.0104,0.983489,193,972.09,1,323,3600,-1
002,424,347,6.06198,20.1922,11,8.48129,1,23,15.7246,52.633,1.23768,156.613,661.473,1,284,3600,9
002,468,370,6.26882,22.9217,16,9.99435,1,20,18.8535,52.619,0.970438,167,853.64,1,308,3600,11
002,598,372,5.84577,29.7622,20,8.59416,1,25,31.6326,60.2438,0.971612,181.143,1041.47,1,280,3600,16
002,649,368,6.24013,33.6392,24,7.50758,1,20,11.1294,47.6503,0.761304,153,672.856,1,294,3600,20
002,663,358,6.26763,34.3517,27,7.61356,1,18,8.49934,48.2345,0.718514,151.147,535.39,1,282,3600,24
002,700,353,6.45359,35.9214,31,9.30246,1,17,9.18123,54.416,1.56667,141,802.303,1,283,3600,27
002,845,375,6.59062,43.3839,36,9.19756,1,17,13.2653,57.4345,1.36785,180.078,863.98,1,297,3600,31
002,851,404,6.7164,43.6917,38,9.4087,1,19,14.8399,58.1891,1.21073,161.145,777.289,1,320,3600,36
002,1070,410,5.7108,55.5836,45,9.99261,1,25,21.8958,58.9275,1.6429,231.385,1185.53,1,292,3600,38
002,1138,387,6.58217,59.2644,49,5.9382,1,25,11.0922,57.8905,0.937524,254,1074.49,1,280,3600,45
002,1139,393,6.57503,59.33,50,5.86769,1,25,10.0026,56.9148,0.815605,133,815.73,1,297,3600,49
002,1184,431,6.90795,61.5864,57,8.46739,1,16,7.67256,53.6472,0.833333,155,926.23,1,328,3600,50
002,1531,425,6.52837,79.5011,67,10.4588,1,28,27.1876,53.4459,1.3618,309,981.302,1,294,3600,57
002,1532,407,6.46671,79.5756,72,10.317,1,23,26.358,51.6196,0.956772,155.159,782.713,1,288,3600,67
002,1751,445,6.52406,91.1464,82,6.69077,1,20,6.4078,57.7983,0.805865,234,1032.07,1,315,3600,72
002,1768,447,6.23747,92.3392,86,7.29861,1,16,8.21204,56.1817,0.695127,155.057,967.689,1,317,3600,82
002,1806,401,6.37507,94.2822,88,8.34569,1,20,16.3025,51.9183,0.887954,164.072,770.115,1,275,3600,86
002,1878,427,5.99862,100.676,92,5.78651,1,18,14.447,52.9589,0.664821,161.4,605.052,1,291,3600,88
002,1891,430,6.10805,101.302,93,5.17863,1,19,6.11423,50.1966,0.594082,119.181,592.508,1,298,3600,92
002,1946,483,6.76257,103.781,99,7.22454,1,15,5.00807,51.747,0.653912,153,879.027,1,331,3600,93
002,1985,507,6.44741,106.393,100,10.4078,1,19,13.3858,52.1241,1.62582,164.055,783.581,1,329,3600,99
002,2017,456,6.11721,109.03,101,11.3753,1,23,38.5856,49.4706,1.14355,196,632.29,1,300,3600,100
002,2116,444,5.83527,116.008,108,7.0221,1,20,10.4264,46.9112,0.587538,144.053,622.565,1,298,3600,101
002,2142,449,5.97299,118.755,111,7.02546,1,17,9.99777,46.0756,0.657411,155,545.205,1,306,3600,108
002,2150,428,5.77678,119.761,112,6.91412,1,18,10.6998,44.6602,0.572328,116.077,504.929,1,284,3600,111
002,2176,426,5.92447,121.627,114,5.1551,1,17,5.26159,49.2329,0.513633,114,501.947,1,283,3600,112
002,2200,437,6.49552,122.917,117,6.08225,1,14,4.39651,48.5877,0.427748,96.0979,563.952,1,300,3600,114
002,2203,440,6.55579,123.09,119,6.01609,1,13,4.21657,50.9199,0.344595,99.0101,564.653,1,305,3600,117
002,2243,436,6.11324,125.955,120,6.90105,1,17,9.71013,52.192,0.601732,139,754.524,1,276,3600,119
002,2307,466,6.40417,131.518,124,8.29397,1,18,10.7091,43.3414,0.542553,129,701.326,1,298,3600,120
002,2348,456,6.18016,134.391,127,8.25502,1,20,16.6143,48.8066,0.665012,102.125,556.354,1,280,3600,124
002,2398,497,6.73371,137.442,128,8.42481,1,23,19.6691,51.6412,0.745512,135.166,723.98,1,316,3600,127
002,2447,513,6.43724,140.303,131,8.44748,1,21,10.4536,54.6225,1.01326,191,882.39,1,304,3600,128
002,2475,476,6.1046,142.326,135,8.83213,1,20,12.312,54.6326,0.732942,127.852,714.752,1,284,3600,131
002,2511,469,5.67138,144.981,136,6.33299,1,22,14.729,52.1893,0.795443,161.158,604.039,1,288,3600,135
002,2534,491,6.22559,145.886,139,5.95141,1,19,9.67526,54.0034,0.555921,119.164,784.353,1,318,3600,136
002,2596,478,6.41874,148.995,143,9.57462,1,19,17.2786,55.293,1.32117,181,782.833,1,283,3600,139
002,2802,517,6.70321,158.988,147,14.2413,1,31,93.4557,52.8123,1.54534,187.923,981.119,1,308,3600,143
002,2984,550,6.75238,167.637,162,10.075,1,20,13.5971,58.3668,1.33013,181,857.254,1,317,3600,147
002,3124,538,6.13214,175.35,166,11.3438,1,25,35.0444,62.0649,1.49682,167.449,926.092,1,293,3600,162
002,3338,544,6.63697,186.802,170,6.12276,1,35,20.135,49.2769,1.22506,205.333,721.202,1,316,3600,166
002,3349,528,6.66925,187.329,184,5.76361,1,12,2.78011,47.5049,0.444043,123,545.156,1,308,3600,170
002,3389,526,6.56353,189.187,185,7.673,1,16,6.33427,54.4206,0,140,850.73,1,300,3600,184
002,3484,521,5.68855,194.176,186,6.57174,1,20,12.3698,57.2293,0.84837,148.219,762.929,1,298,3600,185
002,3510,526,6.22965,195.502,189,5.68988,1,19,6.43924,58.3719,0.637724,174.034,934.062,1,304,3600,186
002,3712,580,6.31437,204.352,195,11.7766,1,24,47.9296,60.9823,1.43267,258.333,976.304,1,320,3600,189
002,3811,601,6.51515,209.91,201,10.347,1,20,17.6561,53.9381,1.08002,157,860.086,1,331,3600,195
002,3830,560,5.87008,211.041,203,10.3494,1,23,31.9663,56.6803,1.09857,196.071,879.544,1,283,3600,201
002,3984,578,6.58111,217.721,210,10.9638,1,21,21.8669,57.9445,2.10572,155.364,826.214,1,317,3600,203
002,4109,632,6.47951,222.842,213,14.7755,1,28,55.9061,60.742,2.0631,228.795,1072.95,1,324,3600,210
002,4277,567,6.65539,234.932,227,6.60669,1,17,5.40661,55.3466,0.564784,130.133,803.885,1,305,3600,213
002,4320,586,6.45855,237.451,231,8.31363,1,16,10.2188,53.5537,1.03169,173,947.268,1,305,3600,227
002,4330,552,6.44796,237.892,232,7.988,1,16,10.5491,52.4443,0.923032,173,798.081,1,281,3600,231
002,4416,570,6.22201,242.004,236,10.1445,1,18,11.2439,56.6341,1.74289,162.273,842.277,1,284,3600,232
002,4501,554,5.36725,248.71,237,10.2282,1,29,66.7861,49.3881,1.11103,181.192,670.178,1,272,3600,236
002,4546,581,6.40406,251.278,247,6.00578,1,15,10.3429,55.1241,0,111,627.918,1,298,3600,237
002,4727,583,6.09749,261.27,252,8.87481,1,22,22.4642,54.1993,0.962617,230,1024.2,1,280,3600,247
002,4733,599,6.13929,261.99,253,8.56639,1,23,20.5757,49.7713,0.779412,189.767,786.942,1,302,3600,252
002,4772,641,6.53062,264.923,258,7.43621,1,19,12.7107,48.9911,0.61227,142.667,678.093,1,328,3600,253
002,4840,563,5.60511,270.676,262,7.02641,1,20,13.8732,46.8534,0.736132,142.073,629.646,1,256,3600,258
002,4858,565,5.66775,272.615,264,6.04568,1,20,9.71839,47.1689,0.629921,160,510.578,1,264,3600,262
002,4882,586,5.97724,274.138,268,6.21847,1,13,5.58456,48.1515,0.449726,105,471.32,1,290,3600,264
002,4891,584,6.03189,274.54,269,6.64368,1,14,6.08683,48.9538,0.403448,117,504.308,1,291,3600,268
002,4900,595,6.32596,274.981,271,7.47483,1,17,7.93663,50.1425,0,106,601.623,1,296,3600,269
002,5070,620,6.67821,284.556,278,10.8478,1,22,19.5596,52.8793,1.41077,145.266,785.472,1,296,3600,271
002,5169,632,6.41216,291.069,282,7.21693,1,22,12.3864,53.2051,0.688231,140.168,747.717,1,306,3600,278
002,5202,642,6.47713,292.373,286,7.93688,1,17,8.97803,57.6191,0.984819,145.096,801.148,1,303,3600,282
002,5233,626,6.46374,294.116,288,9.35079,1,18,12.8568,55.4109,1.34999,176,1043.47,1,281,3600,286
002,5336,704,6.75559,299.262,289,14.997,1,28,55.1975,55.3464,2.05906,167.364,794.277,1,328,3600,288
002,5696,613,5.91545,323.392,314,5.41881,1,21,8.68829,48.1568,0.610039,108.071,504.771,1,266,3600,289
002,5714,642,6.01753,324.478,321,5.66217,1,12,3.74255,50.5463,0,97,440.126,1,292,3600,314
002,5821,668,6.3488,329.343,323,8.36098,1,20,15.5373,53.7649,0.852209,167.08,802.128,1,293,3600,321
002,5894,671,6.29732,332.225,324,8.79769,1,21,12.7252,58.0281,1.36648,157.743,896.866,1,296,3600,323
002,5915,682,6.39442,333.068,326,9.24368,1,21,15.028,58.1162,1.29704,191,1085.15,1,295,3600,324
002,5929,699,6.50063,333.816,327,9.81208,1,23,17.6823,57.5766,1.9147,186.141,912.936,1,305,3600,326
002,6034,707,6.56712,339.396,328,8.55378,1,24,15.474,58.9312,1.13623,279,1097.48,1,321,3600,327
002,6035,691,6.60065,339.438,330,8.38038,1,20,14.5548,57.8521,1.06431,253,955.205,1,311,3600,328
002,6040,710,6.72736,339.649,334,8.68312,1,19,15.821,56.9082,0.751176,162.111,884.563,1,330,3600,330
002,6199,676,6.15765,348.977,337,14.3777,1,30,89.3109,52.6145,1.587,174.906,859.146,1,278,3600,334
002,6253,645,6.01588,353.199,347,7.5172,1,18,12.051,51.3191,0.928375,138,628.116,1,270,3600,337
002,6310,708,6.34165,356.987,349,7.73621,1,22,14.0366,51.9236,0.585034,133.125,690.393,1,318,3600,347
002,6345,695,6.54536,359.018,353,7.53708,1,17,7.28475,49.885,0.589665,152,674.793,1,303,3600,349
002,6360,711,6.74021,359.659,354,8.03166,1,16,6.65625,47.8131,0.529412,146.5,761.77,1,314,3600,353
002,6402,712,6.88603,361.265,356,9.79369,1,18,10.3865,53.5356,1.99788,175,708.978,1,308,3600,354
002,6675,725,6.37036,376.299,369,11.3644,1,22,26.635,54.6927,1.44582,193.333,955.629,1,301,3600,356
002,6832,721,6.54687,385.631,382,6.91269,1,16,5.35037,54.2162,0.744048,125,779.308,1,300,3600,369
002,7055,771,6.55399,398.148,389,10.4682,1,24,26.1183,56.2601,1.438,169.258,1000.97,1,317,3600,382
002,7123,755,6.55727,402.017,392,10.8972,1,28,47.251,56.2221,1.01576,237.1,809.907,1,303,3600,389
002,7268,742,6.52961,409.257,399,10.989,1,28,40.6803,60.016,1.33634,162.383,1036.49,1,288,3600,392
002,7386,735,5.92227,417.433,409,7.6521,1,20,14.2407,53.1923,0.827198,182,1071.99,1,279,3600,399
002,7408,732,5.4091,419.418,411,5.70357,1,18,7.27106,46.6858,0.698848,159.333,503.53,1,290,3600,409
002,7442,739,5.94746,420.977,415,5.01356,1,14,4.57003,54.0139,0.56778,107.131,540.507,1,292,3600,411
002,7445,739,6.06612,421.112,417,5.06315,1,14,4.54315,54.7702,0.438418,110,605.983,1,294,3600,415
002,8004,796,6.81077,448.8,437,11.4125,1,31,51.7471,56.5976,2.44183,155.411,862.169,1,302,3600,417
002,8141,810,6.5654,455.238,449,8.52921,1,18,11.5694,48.3755,0.892546,174,740.335,1,321,3600,437
002,8197,837,6.75358,457.768,450,7.94564,1,21,16.6457,55.1515,0.710712,180.281,856.179,1,332,3600,449
002,8228,821,6.66692,459.504,451,10.6485,1,24,24.5744,54.8877,1.26842,207.037,896.029,1,316,3600,450
002,8478,838,6.68049,473.166,466,10.661,1,21,15.8988,53.2767,1.11605,155.507,870.424,1,314,3600,451
002,8512,856,6.85725,474.953,467,11.7859,1,24,25.3855,54.1027,1.10306,157.259,841.396,1,315,3600,466
002,8828,841,6.81683,492.647,487,8.22134,1,18,14.3157,59.7833,0.721458,137.183,1114.12,1,322,3600,467
002,8945,849,6.65249,499.659,494,8.86241,1,18,10.9354,54.4626,0.683544,162,855.695,1,303,3600,487
002,9166,875,6.53815,510.491,496,8.23263,1,32,21.5411,57.9308,1.52504,238.5,912.66,1,309,3600,494
002,9172,882,6.70689,510.716,500,7.8408,1,25,13.3982,55.1676,1.13693,281,733.608,1,330,3600,496
002,9202,882,6.88639,511.631,506,9.15478,1,19,15.8508,62.7761,1,178,1047.34,1,320,3600,500
002,9432,894,6.03983,524.706,513,12.5227,1,29,78.6873,51.7261,1.24125,221.186,884.24,1,297,3600,506
002,9487,844,6.04669,527.554,520,7.78453,1,17,9.50681,53.4684,0.935516,166,774.161,1,279,3600,513
002,9495,845,6.10891,527.897,523,8.09023,1,17,10.1256,55.0584,0.844311,141,709.9,1,282,3600,520
002,9656,878,6.16345,535.509,525,9.11967,1,25,27.315,54.7925,1.32002,168.643,866.677,1,296,3600,523
002,9703,901,6.08239,538.156,531,8.19887,1,22,21.4611,54.4983,0.750301,174.634,778.763,1,322,3600,525
002,9830,860,5.74924,546.918,542,7.80293,1,16,8.52916,59.5968,1.07317,137,785.569,1,267,3600,531
002,9883,858,5.56798,551.403,543,8.39334,1,22,19.6687,51.7393,1.13826,175,613.326,1,273,3600,542
002,9934,866,6.30559,554.986,546,7.72848,1,22,13.3564,47.8359,0.792557,179,833.305,1,276,3600,543
002,9967,859,6.02808,557.066,550,8.13682,1,17,11.041,46.8799,0.759241,120.367,484.457,1,279,3600,546
002,10007,896,6.25229,559.264,552,8.61336,1,20,15.2546,53.1707,0.806031,143.818,793.488,1,300,3600,550
002,10071,917,6.81465,562.71,554,8.66369,1,22,15.968,53.961,1.12594,152.158,707.483,1,299,3600,552
002,10088,918,6.66782,563.724,556,9.82368,1,25,21.4042,55.4471,1.11265,150.569,794.879,1,305,3600,554
002,10204,950,6.75358,569.121,558,9.90383,1,27,40.4493,58.7934,1.16358,190.898,1056.12,1,312,3600,556
002,10286,976,6.99528,573.309,565,12.7398,1,23,26.6442,56.3051,1.67932,218.088,1002.14,1,335,3600,558
002,10387,948,6.78342,578.647,570,9.12935,1,19,11.0236,54.5177,0.997398,212.06,842.049,1,322,3600,565
002,10393,938,6.71835,578.911,572,9.35804,1,18,10.8759,52.8855,1.21994,138.499,708.763,1,315,3600,570
002,10453,994,6.77965,581.744,574,12.7,1,23,23.8395,58.049,1.82077,198.224,1181.18,1,343,3600,572
002,10565,922,6.50196,588.311,582,9.37948,1,19,17.0343,52.7457,1.23478,153.118,723.984,1,296,3600,574
002,10709,1001,6.83097,594.482,587,11.2785,1,22,27.2454,56.5703,1.22795,166.495,826.941,1,344,3600,582
002,10936,955,6.27606,606.025,600,10.4818,1,20,18.0909,56.8551,1.43623,150.484,877.672,1,297,3600,587
002,11191,953,6.30307,623.436,611,7.18556,1,27,9.07197,50.0192,0.902431,234,862.908,1,295,3600,600
002,11213,928,6.23722,624.397,619,7.84799,1,17,9.40018,53.8271,0.983763,130.073,648.066,1,273,3600,611
002,11331,952,6.06611,631.386,620,8.48425,1,27,15.5069,57.1703,1.37623,134.419,883.431,1,288,3600,619
002,11352,951,5.67021,633.412,626,8.01101,1,22,22.0013,54.6693,0.881948,151.167,819.177,1,287,3600,620
002,11398,951,6.41583,636.09,633,5.94867,1,13,3.90912,50.8135,0,113,634.577,1,296,3600,626
002,11508,1030,6.50506,641.963,634,11.792,1,23,28.685,59.1475,1.31826,186.078,963.235,1,327,3600,633
002,11627,981,6.56114,648.786,641,11.2455,1,23,29.1334,57.7429,1.64127,158.198,768.218,1,291,3600,634
002,11775,1028,6.23021,657.499,651,7.03665,1,20,14.7034,59.4098,0.664179,178,957.487,1,309,3600,641
002,11869,1006,6.11639,663.592,655,11.8346,1,25,32.8425,55.8288,1.63583,124.578,888.553,1,285,3600,651
002,11968,992,6.46871,668.573,657,8.24899,1,29,38.1387,56.2646,1.04569,170.39,739.26,1,284,3600,655
002,12025,1030,6.26566,671.255,666,8.71048,1,16,10.4434,55.5105,1.03429,181,922.431,1,308,3600,657
002,12141,1037,6.69464,676.834,669,6.24538,1,18,8.47659,61.7329,0.834646,178.154,1093.15,1,308,3600,666
002,12151,1038,6.68866,677.327,672,6.39248,1,16,7.3544,58.5412,0.640687,124.201,875.821,1,315,3600,669
002,12208,1035,6.47031,680.004,675,8.95832,1,18,10.6088,60.8008,1.47154,181,803.218,1,303,3600,672
002,12344,1041,6.03579,687.943,676,15.3817,1,30,94.8114,51.1419,2.05767,157.252,697.991,1,300,3600,675
002,12445,1064,6.25751,692.79,687,7.92455,1,18,12.1638,61.0672,0.954908,120.667,766.632,1,318,3600,676
002,12495,1054,6.33513,696.15,688,8.21545,1,22,24.3397,50.2316,0.786517,189.167,838.855,1,308,3600,687
002,12571,1023,6.52362,700.517,695,7.73617,1,17,12.1635,52.604,0.732282,157,760.452,1,296,3600,688
002,12749,1098,6.20471,707.937,698,15.181,1,27,56.3621,62.4877,2.00315,228.554,1051.33,1,320,3600,695
002,12908,1057,6.51022,716.651,708,10.118,1,27,38.1625,56.0733,0.909427,153.742,821.692,1,298,3600,698
002,13037,1102,6.65484,723.258,714,9.7455,1,25,28.5708,55.4544,0.879433,165.294,966.547,1,324,3600,708
002,13295,1083,6.59337,737.903,730,10.2888,1,23,23.9646,53.1552,1.63185,148.248,708.447,1,305,3600,714
002,13363,1093,6.31774,742.405,734,6.4747,1,21,10.2119,53.9788,0.725876,216,711.327,1,308,3600,730
002,13423,1079,6.48851,745.105,740,7.43311,1,16,8.89617,55.4188,0.868393,148.104,740.5,1,291,3600,734
002,13539,1114,6.84576,750.564,741,10.0564,1,28,50.4273,57.1342,1.06559,216.642,947.855,1,314,3600,740
002,13722,1095,6.4934,760.521,749,8.62237,1,32,56.1373,52.5974,1.07448,150.479,618.138,1,292,3600,741
002,13829,1090,5.71192,767.24,759,4.86692,1,20,13.3488,63.6837,0.676287,150,819.547,1,292,3600,749
002,13878,1102,6.6515,769.216,766,6.56234,1,13,4.55522,55.9661,0,146,1053.05,1,305,3600,759
002,14154,1155,6.7785,785.359,772,8.68469,1,29,17.0844,57.3969,1.23166,246.286,1099.55,1,310,3600,766
002,14168,1139,6.57763,786.977,780,9.12652,1,19,10.8594,51.6143,0.752228,169,896.048,1,306,3600,772
002,14287,1131,6.64653,794.53,788,8.17655,1,16,6.83381,55.0371,1.81202,172,876.231,1,295,3600,780
002,14288,1144,6.68126,794.625,790,8.14577,1,16,6.84832,55.0844,1.50537,149,857.883,1,312,3600,788
002,14347,1153,6.43818,798.821,791,7.23587,1,21,12.6108,46.588,0.703798,128.696,564.122,1,306,3600,790
002,14385,1151,6.26103,801.571,794,9.37197,1,18,14.7938,47.2644,1.08095,139.083,568.606,1,316,3600,791
002,14403,1147,6.21572,802.446,796,9.18085,1,19,21.1107,53.3281,0.82199,128.293,588.171,1,308,3600,794
002,14483,1117,6.12274,807.389,802,6.38063,1,14,6.12579,56.4089,0,153,947.489,1,285,3600,796
002,14527,1168,6.57624,810.091,805,8.3503,1,18,10.7214,48.8947,0.822774,151,653.438,1,318,3600,802
002,14618,1132,6.1283,814.585,808,10.8151,1,20,22.5937,60.7103,1.64348,189,947.156,1,279,3600,805
002,14718,1186,6.63526,819.614,813,8.74229,1,21,22.8993,57.9691,0.863721,154.782,844.747,1,316,3600,808
002,14805,1167,6.11041,825.074,817,8.84049,1,22,22.1312,51.2827,0.902981,143.307,873.848,1,292,3600,813
002,14847,1147,5.91026,828.518,822,6.38358,1,16,9.7565,49.3676,0.634509,141,554.211,1,290,3600,817
002,14868,1157,6.3647,829.505,823,6.34751,1,17,10.1849,50.9337,0.542421,145,543.351,1,301,3600,822
002,14876,1149,6.44745,829.838,824,6.28114,1,17,9.22571,50.6336,0.498141,119.833,620.583,1,294,3600,823
002,14942,1208,6.74729,833.334,827,9.96343,1,19,10.2457,50.3633,1.12027,164,851.647,1,314,3600,824
002,14945,1191,6.61781,833.434,828,10.0041,1,18,10.394,52.2939,1.29032,160,827.607,1,296,3600,827
002,15102,1217,6.5381,841.195,829,14.511,1,33,84.1067,55.7212,2.19948,162.455,965.05,1,308,3600,828
002,15305,1187,6.31675,852.309,844,8.45855,1,22,10.137,52.4652,0.774751,157.212,762.603,1,293,3600,829
002,15335,1177,5.64695,855.561,848,9.64949,1,22,19.8487,49.2518,0.878984,136.75,696.564,1,286,3600,844
002,15398,1209,6.57962,859.466,855,7.09032,1,16,7.95598,53.2529,0,119,702.821,1,319,3600,848
002,15504,1214,5.52265,868.199,857,7.30821,1,23,15.1957,52.7047,0.824767,206,764.094,1,299,3600,855
002,15514,1173,5.43722,868.913,862,5.50463,1,17,9.62449,53.0411,0.53629,119.985,526.046,1,277,3600,857
002,15543,1188,6.27808,870.267,864,5.74324,1,14,5.78007,52.9456,0.454861,107.084,710.558,1,291,3600,862
002,15551,1188,6.60128,870.668,866,6.0439,1,15,6.32682,53.9814,0,118,799.649,1,292,3600,864
002,15560,1164,6.63428,871.033,867,6.41774,1,16,6.64999,54.4771,0,124,771.312,1,269,3600,866
002,15700,1237,6.10868,879.457,870,15.1692,1,27,45.1401,53.2751,2.57639,147.169,772.644,1,302,3600,867
002,15899,1227,5.93314,892.337,884,8.37201,1,18,13.1363,56.2903,0.745517,181,1227.09,1,294,3600,870
002,15905,1204,5.57682,893.237,886,8.20168,1,18,16.372,52.4582,0.703057,161,1080.05,1,273,3600,884
002,15942,1229,6.02265,895.75,887,5.70229,1,23,7.59654,49.6338,0.672744,127.5,490.167,1,291,3600,886
002,15977,1256,6.83469,897.818,893,7.28627,1,17,8.81431,48.6708,0,128,693.339,1,325,3600,887
