rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
027,18200,4690,8.87456,328.977,-1,264.855,1,589,33560.1,-1,-1,-1,0,4,642,3600
027,18300,4754,8.93938,331.211,-1,258.156,1,592,33079.8,-1,-1,-1,0,4,659,3600
027,18400,4720,8.89984,333.008,-1,267.831,1,595,34255.6,-1,-1,-1,0,4,663,3600
027,18500,4671,8.79986,334.448,-1,265.379,1,600,34099.7,-1,-1,-1,0,4,630,3600
027,18600,4804,8.86778,335.881,-1,270.517,1,604,34575,-1,-1,-1,0,4,638,3600
027,18700,4828,8.91611,337.51,-1,272.252,1,611,34910.2,-1,-1,-1,0,4,657,3600
027,18800,4804,8.87998,339.265,-1,278.867,1,613,35354,-1,-1,-1,0,4,646,3600
027,18900,4953,8.93481,341.042,-1,277.261,1,618,34997.6,-1,-1,-1,0,4,687,3600
027,19000,4994,8.90137,343.047,-1,279.015,1,622,35885.5,-1,-1,-1,0,4,652,3600
027,19100,5123,8.96637,345.164,-1,292.209,1,627,36431.6,-1,-1,-1,0,4,677,3600
027,19200,4769,8.8882,347.344,-1,281.343,1,632,35127.9,-1,-1,-1,0,3,664,3600
027,19300,4681,8.88998,349.235,-1,290.383,1,632,37638.2,-1,-1,-1,0,3,651,3600
027,19400,4699,8.89835,350.82,-1,288.241,1,636,36684.2,-1,-1,-1,0,3,643,3600
027,19500,4737,8.93008,352.717,-1,289.617,1,640,34461,-1,-1,-1,0,3,654,3600
027,19600,4839,8.81447,354.74,-1,291.003,1,645,36824.4,-1,-1,-1,0,3,616,3600
027,19700,4809,8.83482,356.433,-1,305.315,1,649,37798.2,-1,-1,-1,0,3,644,3600
027,19800,4915,8.89943,358.39,-1,287.941,1,654,36750.7,-1,-1,-1,0,3,654,3600
027,19900,4894,8.85797,360.039,-1,301.593,1,660,36729.4,-1,-1,-1,0,3,649,3600
027,20000,4875,8.81671,361.824,-1,289.298,1,662,35901.5,-1,-1,-1,0,3,635,3600
027,20100,4950,8.90005,363.536,-1,298.386,1,666,38260.1,-1,-1,-1,0,3,642,3600
027,20200,5008,8.86026,365.16,-1,298.144,1,671,38931.3,-1,-1,-1,0,3,649,3600
027,20300,4976,8.89902,367.217,-1,292.817,1,672,39127.6,-1,-1,-1,0,3,652,3600
027,20400,4886,8.82093,368.932,-1,296.459,1,678,40562.8,-1,-1,-1,0,3,619,3600
027,20500,5021,8.97297,370.779,-1,284.629,1,681,38374.7,-1,-1,-1,0,3,689,3600
027,20600,5078,8.92524,372.592,-1,291.052,1,686,42604.5,-1,-1,-1,0,3,671,3600
027,20700,4987,8.90322,374.754,-1,294.426,1,693,41371.3,-1,-1,-1,0,3,662,3600
027,20800,5041,8.9009,376.816,-1,286.696,1,696,41474.7,-1,-1,-1,0,3,656,3600
027,20900,5048,8.94603,378.673,-1,287.684,1,696,41654,-1,-1,-1,0,3,669,3600
027,21000,5081,8.86323,380.467,-1,288.774,1,700,40268.9,-1,-1,-1,0,3,652,3600
027,21100,5143,8.90537,382.486,-1,315.629,1,703,43532.2,-1,-1,-1,0,3,654,3600
027,21200,5158,8.9049,384.608,-1,314.414,1,705,42610.3,-1,-1,-1,0,3,651,3600
027,21300,5177,8.87406,386.361,-1,324.915,1,711,43912.1,-1,-1,-1,0,3,640,3600
027,21400,5150,8.89236,388.301,-1,308.583,1,720,43097.6,-1,-1,-1,0,3,651,3600
027,21500,5226,8.91373,390.438,-1,313.116,1,721,39774.8,-1,-1,-1,0,3,664,3600
027,21600,5265,8.91091,392.603,-1,306.515,1,727,41399.8,-1,-1,-1,0,3,659,3600
027,21700,5310,8.87413,394.576,-1,325.387,1,729,41124.7,-1,-1,-1,0,3,662,3600
027,21800,5280,8.84596,396.199,-1,306.949,1,734,40045.8,-1,-1,-1,0,3,646,3600
027,21900,5273,8.86115,398.138,-1,318.57,1,738,41976.9,-1,-1,-1,0,3,641,3600
027,22000,5336,8.8948,399.761,-1,321.345,1,741,41273.1,-1,-1,-1,0,3,661,3600
027,22100,5052,8.90041,401.324,-1,314.365,1,669,42328.7,-1,-1,-1,0,3,660,3600
027,22200,4948,8.89953,403.316,-1,325.248,1,673,42244.9,-1,-1,-1,0,3,652,3600
027,22300,4933,8.84883,405.051,-1,313.058,1,677,40726.7,-1,-1,-1,0,3,616,3600
027,22400,5039,8.90969,406.868,-1,318.242,1,682,41009.1,-1,-1,-1,0,3,672,3600
027,22500,5113,8.86982,408.641,-1,315.69,1,684,40647.9,-1,-1,-1,0,3,643,3600
027,22600,5146,8.83893,410.513,-1,332.063,1,692,41756.9,-1,-1,-1,0,3,628,3600
027,22700,5190,8.9611,412.275,-1,325.109,1,697,41697,-1,-1,-1,0,3,679,3600
027,22800,5324,8.91138,414.28,-1,330.753,1,698,42244.8,-1,-1,-1,0,3,655,3600
027,22900,5288,8.89152,416.091,-1,324.921,1,703,41025.1,-1,-1,-1,0,3,660,3600
027,23000,5241,8.86152,417.79,-1,331.986,1,705,42529.4,-1,-1,-1,0,3,648,3600
027,23100,5340,8.88367,419.673,-1,326.112,1,709,40909.1,-1,-1,-1,0,3,671,3600
027,23200,5382,8.90808,421.512,-1,330.24,1,713,41929.5,-1,-1,-1,0,3,656,3600
027,23300,5381,8.93422,423.402,-1,326.464,1,722,42419.5,-1,-1,-1,0,3,675,3600
027,23400,5438,8.91557,425.372,-1,319.597,1,724,40923.8,-1,-1,-1,0,3,670,3600
027,23500,5459,8.79419,426.774,-1,320.819,1,726,41799.6,-1,-1,-1,0,3,637,3600
027,23600,5449,8.78969,427.711,-1,321.212,1,727,41913.1,-1,-1,-1,0,3,630,3600
027,23700,5219,8.8071,429.245,-1,321.633,1,724,42198.5,-1,-1,-1,0,3,644,3600
027,23800,5008,8.89732,430.946,-1,312.728,1,616,42352.6,-1,-1,-1,0,3,665,3600
027,23900,4765,8.83699,432.702,-1,318.02,1,611,43127.4,-1,-1,-1,0,3,635,3600
027,24000,4913,8.89309,434.766,-1,318.869,1,617,43364.4,-1,-1,-1,0,3,653,3600
027,24100,4917,8.9327,436.982,-1,324.166,1,621,43920.3,-1,-1,-1,0,3,666,3600
027,24200,4968,8.90379,439.018,-1,324.723,1,625,44495.9,-1,-1,-1,0,3,647,3600
027,24300,5103,8.91523,441.121,-1,326.123,1,628,45601.6,-1,-1,-1,0,3,669,3600
027,24400,5088,8.82387,442.998,-1,329.649,1,634,44751.1,-1,-1,-1,0,3,633,3600
027,24500,5169,8.87961,444.725,-1,344.591,1,635,45727.3,-1,-1,-1,0,3,654,3600
027,24600,5199,8.89591,446.394,-1,337.726,1,638,47229.2,-1,-1,-1,0,3,652,3600
027,24700,5036,8.94062,447.886,-1,337.355,1,642,48414.4,-1,-1,-1,0,3,675,3600
027,24800,4955,8.93033,449.845,-1,342.369,1,645,48368.1,-1,-1,-1,0,3,665,3600
027,24900,5056,8.95043,452.223,-1,336.339,1,650,50232.3,-1,-1,-1,0,3,680,3600
027,25000,5032,8.86701,454.174,-1,333.394,1,654,49202.4,-1,-1,-1,0,3,649,3600
027,25100,5068,8.89878,455.728,-1,336.457,1,659,49427.1,-1,-1,-1,0,3,654,3600
027,25200,5170,8.83993,457.383,-1,347.843,1,664,49695.7,-1,-1,-1,0,3,637,3600
027,25300,5185,8.91648,458.78,-1,345.421,1,664,49448.2,-1,-1,-1,0,3,640,3600
027,25400,5175,8.86557,459.981,-1,343.657,1,667,51428.1,-1,-1,-1,0,3,641,3600
027,25500,5280,8.88492,461.702,-1,343.434,1,670,50336.7,-1,-1,-1,0,3,654,3600
027,25600,5337,8.8903,463.419,-1,346.975,1,672,50545.6,-1,-1,-1,0,3,643,3600
027,25700,5428,8.87425,465.275,-1,348.996,1,675,49030.8,-1,-1,-1,0,3,646,3600
027,25800,5482,8.91631,467.093,-1,345.548,1,679,50213.4,-1,-1,-1,0,3,658,3600
027,25900,5468,8.82814,469.013,-1,359.637,1,684,51808.5,-1,-1,-1,0,3,616,3600
027,26000,5531,8.84086,470.658,-1,359.258,1,687,53202.5,-1,-1,-1,0,3,640,3600
027,26100,5453,8.82503,472.861,-1,365.433,1,696,52477.4,-1,-1,-1,0,3,630,3600
027,26200,5606,8.8918,475.025,-1,353.89,1,698,53137.3,-1,-1,-1,0,3,653,3600
027,26300,5670,8.93357,477.193,-1,374.853,1,703,53408.5,-1,-1,-1,0,3,658,3600
027,26400,5534,8.73627,479.53,-1,370.052,1,707,54035.7,-1,-1,-1,0,3,612,3600
027,26500,5680,8.92595,481.064,-1,378.68,1,712,52817.6,-1,-1,-1,0,3,661,3600
027,26600,5684,8.88593,483.001,-1,374.366,1,714,55070.7,-1,-1,-1,0,3,652,3600
027,26700,5703,8.85458,484.769,-1,375.735,1,718,53745.6,-1,-1,-1,0,3,644,3600
027,26800,5747,8.87193,486.814,-1,395.526,1,722,55606.4,-1,-1,-1,0,3,646,3600
027,26900,5770,8.8347,488.384,-1,374.415,1,728,54384,-1,-1,-1,0,3,648,3600
027,27000,5861,8.912,489.811,-1,379.288,1,730,54348.5,-1,-1,-1,0,3,662,3600
027,27100,5712,8.88945,491.902,-1,370.934,1,735,54724.2,-1,-1,-1,0,3,656,3600
027,27200,5569,8.91311,493.618,-1,374.968,1,740,55697.8,-1,-1,-1,0,3,663,3600
027,27300,5557,8.88933,495.664,-1,386.666,1,749,54532.4,-1,-1,-1,0,3,642,3600
027,27400,5649,8.93241,497.66,-1,385.475,1,750,56235.2,-1,-1,-1,0,3,664,3600
027,27500,5711,8.91365,499.225,-1,386.509,1,754,55337.1,-1,-1,-1,0,3,665,3600
027,27600,5774,8.87473,500.94,-1,395.958,1,756,56244.3,-1,-1,-1,0,3,650,3600
027,27700,5596,8.89976,502.891,-1,382.001,1,758,54212.2,-1,-1,-1,0,3,653,3600
027,27800,5757,8.90731,504.626,-1,419.368,1,764,60891.6,-1,-1,-1,0,3,660,3600
027,27900,5799,8.96037,506.002,-1,410.964,1,764,60871.1,-1,-1,-1,0,3,670,3600
027,28000,5733,8.80986,507.61,-1,420.224,1,768,62597.6,-1,-1,-1,0,3,624,3600
027,28100,5784,8.85907,509.623,-1,416.589,1,775,60424.2,-1,-1,-1,0,3,659,3600
027,28200,5732,8.90613,511.86,-1,397.98,1,775,61476.4,-1,-1,-1,0,3,664,3600
027,28300,5592,8.83689,513.794,-1,404.913,1,776,62014.4,-1,-1,-1,0,3,640,3600
027,28400,5602,8.88493,515.541,-1,413.523,1,781,62597.4,-1,-1,-1,0,3,658,3600
027,28500,5624,8.87128,517.351,-1,415.384,1,785,63898.5,-1,-1,-1,0,3,644,3600
027,28600,5639,8.85832,519.059,-1,421.981,1,788,64232.1,-1,-1,-1,0,3,658,3600
027,28700,5730,8.84646,521.186,-1,408.055,1,797,62313,-1,-1,-1,0,3,643,3600
027,28800,5740,8.86405,523.244,-1,423.262,1,798,64940.4,-1,-1,-1,0,3,636,3600
027,28900,5814,8.84576,524.853,-1,429.69,1,803,65400.5,-1,-1,-1,0,3,644,3600
027,29000,5734,8.83456,526.622,-1,425.892,1,809,66453.8,-1,-1,-1,0,3,638,3600
027,29100,5929,8.89704,529.01,-1,423.841,1,814,66849.3,-1,-1,-1,0,3,665,3600
027,29200,5929,8.85219,530.998,-1,434.889,1,817,68150.5,-1,-1,-1,0,3,639,3600
027,29300,5763,8.82652,532.759,-1,439.818,1,819,72376.4,-1,-1,-1,0,3,650,3600
027,29400,5696,8.82261,534.635,-1,420.945,1,819,68528.6,-1,-1,-1,0,3,624,3600
027,29500,5705,8.84216,536.563,-1,424.861,1,824,69502.9,-1,-1,-1,0,3,641,3600
027,29600,5828,8.94857,538.585,-1,422.278,1,826,71600.7,-1,-1,-1,0,3,675,3600
027,29700,4950,8.8909,540.104,-1,431.044,1,828,76492.6,-1,-1,-1,0,2,661,3600
027,29800,4920,8.9114,542.095,-1,418.328,1,833,75397.3,-1,-1,-1,0,2,658,3600
027,29900,4974,8.91945,543.839,-1,417.902,1,835,75880.1,-1,-1,-1,0,2,659,3600
027,30000,5070,8.89424,545.533,-1,416.622,1,841,76903.4,-1,-1,-1,0,2,656,3600
027,30100,4947,8.8299,547.183,-1,424.296,1,842,78693.8,-1,-1,-1,0,2,630,3600
027,30200,5040,8.79111,549.08,-1,422.192,1,848,77972.2,-1,-1,-1,0,2,647,3600
027,30300,5056,8.86628,550.632,-1,409.634,1,855,75556.8,-1,-1,-1,0,2,657,3600
027,30400,5101,8.81888,552.185,-1,421.271,1,853,80347.9,-1,-1,-1,0,2,614,3600
027,30500,5300,8.89408,553.882,-1,429.303,1,861,82190.3,-1,-1,-1,0,2,661,3600
027,30600,5152,8.95879,555.915,-1,424.646,1,866,81901.3,-1,-1,-1,0,2,693,3600
027,30700,5151,8.91018,557.512,-1,421.325,1,871,81138,-1,-1,-1,0,2,661,3600
027,30800,5186,8.91892,559.293,-1,421.58,1,876,79300.4,-1,-1,-1,0,2,662,3600
027,30900,5281,8.88905,560.819,-1,432.915,1,878,85077.9,-1,-1,-1,0,2,677,3600
027,31000,5291,8.85904,562.254,-1,434.211,1,882,86490.9,-1,-1,-1,0,2,644,3600
027,31100,5261,8.86063,564.154,-1,426.971,1,884,83431.4,-1,-1,-1,0,2,660,3600
027,31200,5275,8.87831,565.133,-1,435.039,1,888,84644,-1,-1,-1,0,2,647,3600
027,31300,5288,8.8881,566.783,-1,432.741,1,895,85350.7,-1,-1,-1,0,2,642,3600
027,31400,5362,8.88758,568.36,-1,443.466,1,899,88310.6,-1,-1,-1,0,2,654,3600
027,31500,5237,8.89198,569.796,-1,439.52,1,902,88534.9,-1,-1,-1,0,2,636,3600
027,31600,5202,8.82309,571.732,-1,448.654,1,905,91764.3,-1,-1,-1,0,2,635,3600
027,31700,5337,8.87615,573.342,-1,452.939,1,906,89719.5,-1,-1,-1,0,2,647,3600
027,31800,5273,8.83178,575.135,-1,450.911,1,914,90427.6,-1,-1,-1,0,2,625,3600
027,31900,5440,8.84735,577.168,-1,448.181,1,920,90759.9,-1,-1,-1,0,2,634,3600
027,32000,5480,8.88463,579.161,-1,456.201,1,926,92027.5,-1,-1,-1,0,2,644,3600
027,32100,5528,8.86763,580.99,-1,445.443,1,927,90129.1,-1,-1,-1,0,2,644,3600
027,32200,5589,8.88351,582.592,-1,473.507,1,930,98517.6,-1,-1,-1,0,2,647,3600
027,32300,5577,8.95934,583.928,-1,471.044,1,930,95000,-1,-1,-1,0,2,666,3600
027,32400,5595,8.86727,585.33,-1,470.096,1,933,95279.5,-1,-1,-1,0,2,640,3600
027,32500,5643,8.82543,587.361,-1,484.584,1,937,97991.6,-1,-1,-1,0,2,622,3600
027,32600,5667,8.96231,589.288,-1,477.821,1,940,98036.2,-1,-1,-1,0,2,674,3600
027,32700,5787,8.90173,591.077,-1,480.161,1,944,96897.3,-1,-1,-1,0,2,671,3600
027,32800,5848,8.88429,592.355,-1,464.668,1,948,95287.3,-1,-1,-1,0,2,651,3600
027,32900,5713,8.8761,593.628,-1,479.035,1,949,96880.3,-1,-1,-1,0,2,630,3600
027,33000,5702,8.84805,595.467,-1,472.261,1,953,94778.1,-1,-1,-1,0,2,625,3600
027,33100,5815,8.89522,597.052,-1,474.783,1,956,98904.4,-1,-1,-1,0,2,654,3600
027,33200,5846,8.83697,598.659,-1,461.706,1,961,96487.2,-1,-1,-1,0,2,647,3600
027,33300,5905,8.94847,600.307,-1,496.585,1,963,104658,-1,-1,-1,0,2,682,3600
027,33400,5721,8.73853,601.952,-1,496.4,1,966,108460,-1,-1,-1,0,2,616,3600
027,33500,5620,8.85808,603.364,-1,480.575,1,969,104606,-1,-1,-1,0,2,636,3600
027,33600,5732,8.93355,605.164,-1,490.618,1,970,109774,-1,-1,-1,0,2,668,3600
027,33700,5826,8.83954,606.424,-1,488.768,1,972,108176,-1,-1,-1,0,2,639,3600
027,33800,5734,8.83366,608.073,-1,505.681,1,976,110823,-1,-1,-1,0,2,636,3600
027,33900,5642,8.8552,609.83,-1,497.419,1,979,108329,-1,-1,-1,0,2,633,3600
027,34000,5706,8.81062,611.291,-1,490.799,1,983,107971,-1,-1,-1,0,2,633,3600
027,34100,5629,8.8051,612.877,-1,486.682,1,982,106621,-1,-1,-1,0,2,617,3600
027,34200,5760,8.90702,615.046,-1,507.443,1,986,112521,-1,-1,-1,0,2,670,3600
027,34300,5850,8.93119,616.929,-1,501.324,1,990,108582,-1,-1,-1,0,2,663,3600
027,34400,5909,9.01245,618.795,-1,496.757,1,992,109975,-1,-1,-1,0,2,694,3600
027,34500,5944,8.93762,620.492,-1,504.821,1,998,110843,-1,-1,-1,0,2,658,3600
027,34600,5826,8.89469,622.259,-1,471.769,1,1004,102605,-1,-1,-1,0,2,645,3600
027,34700,5681,8.88433,623.631,-1,489.899,1,1003,107032,-1,-1,-1,0,2,653,3600
027,34800,5717,8.84999,625.274,-1,497.979,1,1005,110132,-1,-1,-1,0,2,642,3600
027,34900,5620,8.84553,627.162,-1,488.189,1,1007,105986,-1,-1,-1,0,2,628,3600
027,35000,5754,8.84229,629.117,-1,483.602,1,1011,104115,-1,-1,-1,0,2,642,3600
027,35100,5682,8.87913,630.937,-1,467.393,1,1012,97346.1,-1,-1,-1,0,2,647,3600
027,35200,5847,8.92718,632.652,-1,499.555,1,1017,107733,-1,-1,-1,0,2,658,3600
027,35300,5873,8.87125,634.513,-1,501.85,1,1021,109853,-1,-1,-1,0,2,643,3600
027,35400,5783,8.80553,636.215,-1,512.844,1,1024,113941,-1,-1,-1,0,2,616,3600
027,35500,5856,8.85593,638.281,-1,496.716,1,1027,107341,-1,-1,-1,0,2,652,3600
027,35600,5933,8.95348,640.638,-1,485.958,1,1029,103770,-1,-1,-1,0,2,680,3600
027,35700,5676,8.88939,641.984,-1,515.57,1,1036,114583,-1,-1,-1,0,2,648,3600
027,35800,5815,8.96533,644.049,-1,512.425,1,1039,111807,-1,-1,-1,0,2,680,3600
027,35900,5717,8.83944,646.026,-1,523.926,1,1040,117732,-1,-1,-1,0,2,640,3600
027,36000,5742,8.89225,647.81,-1,509.34,1,1041,116265,-1,-1,-1,0,2,658,3600
027,36100,5855,8.93325,649.73,-1,509.306,1,1047,112981,-1,-1,-1,0,2,666,3600
027,36200,5899,8.92305,651.736,-1,519.786,1,1048,121547,-1,-1,-1,0,2,675,3600
027,36300,5834,8.91286,653.722,-1,503.172,1,1053,111676,-1,-1,-1,0,2,651,3600
027,36400,5842,8.84628,655.869,-1,500.592,1,1057,113155,-1,-1,-1,0,2,653,3600
027,36500,5903,8.94717,657.815,-1,519.071,1,1065,120782,-1,-1,-1,0,2,692,3600
027,36600,5878,8.83094,660.051,-1,501.239,1,1070,115918,-1,-1,-1,0,2,617,3600
027,36700,5944,8.85711,662.438,-1,520.087,1,1074,125564,-1,-1,-1,0,2,636,3600
027,36800,5957,8.85192,664.192,-1,496.237,1,1077,112137,-1,-1,-1,0,2,633,3600
027,36900,6044,8.91634,665.911,-1,504.201,1,1082,116486,-1,-1,-1,0,2,661,3600
027,37000,6062,8.87416,667.694,-1,514.631,1,1086,121986,-1,-1,-1,0,2,669,3600
027,37100,6082,8.89852,669.149,-1,500.869,1,1085,114315,-1,-1,-1,0,2,650,3600
027,37200,6112,8.85727,670.839,-1,509.133,1,1086,117283,-1,-1,-1,0,2,650,3600
027,37300,6163,8.88638,672.439,-1,491.888,1,1088,114362,-1,-1,-1,0,2,646,3600
027,37400,6223,8.94066,674.108,-1,492.507,1,1093,113625,-1,-1,-1,0,2,675,3600
027,37500,6230,8.87416,675.822,-1,516.505,1,1094,117871,-1,-1,-1,0,2,645,3600
027,37600,6279,8.85342,677.704,-1,503.73,1,1095,119581,-1,-1,-1,0,2,656,3600
027,37700,6253,8.82067,679.357,-1,504.871,1,1096,123331,-1,-1,-1,0,2,629,3600
027,37800,6192,8.86117,681.232,-1,509.793,1,1100,129559,-1,-1,-1,0,2,641,3600
027,37900,6209,8.87486,683.272,-1,511.604,1,1105,129441,-1,-1,-1,0,2,657,3600
027,38000,6274,8.89227,685.476,-1,523.886,1,1109,133493,-1,-1,-1,0,2,651,3600
027,38100,6320,8.888,687.526,-1,519.247,1,1113,129327,-1,-1,-1,0,2,649,3600
027,38200,6114,8.90529,689.935,-1,497.55,1,1118,129058,-1,-1,-1,0,2,674,3600
027,38300,5783,8.90385,691.641,-1,506.605,1,1122,126750,-1,-1,-1,0,2,669,3600
027,38400,5805,8.81169,693.241,-1,503.514,1,1121,136007,-1,-1,-1,0,2,621,3600
027,38500,5736,8.8768,694.817,-1,498.288,1,1126,134219,-1,-1,-1,0,2,639,3600
027,38600,5720,8.90456,696.907,-1,493.281,1,1127,133313,-1,-1,-1,0,2,647,3600
027,38700,5778,8.82256,699.039,-1,497.644,1,1135,136098,-1,-1,-1,0,2,637,3600
027,38800,5738,8.88826,700.897,-1,501.742,1,1138,142035,-1,-1,-1,0,2,649,3600
027,38900,5796,8.85138,702.977,-1,486.262,1,1139,135728,-1,-1,-1,0,2,642,3600
027,39000,5856,8.83481,704.754,-1,505.327,1,1145,138748,-1,-1,-1,0,2,643,3600
027,39100,5783,8.79084,706.798,-1,505.506,1,1147,147884,-1,-1,-1,0,2,623,3600
027,39200,5750,8.86933,708.539,-1,519.621,1,1152,148111,-1,-1,-1,0,2,649,3600
027,39300,5670,8.88204,710.44,-1,515.838,1,1157,141785,-1,-1,-1,0,2,649,3600
027,39400,5724,8.96608,712.186,-1,508.369,1,1161,143700,-1,-1,-1,0,2,685,3600
027,39500,5859,8.91366,713.936,-1,504.057,1,1166,134747,-1,-1,-1,0,2,662,3600
027,39600,5814,8.76846,716.022,-1,523.87,1,1169,144926,-1,-1,-1,0,2,626,3600
027,39700,5934,8.88747,718.441,-1,511.274,1,1171,132866,-1,-1,-1,0,2,668,3600
027,39800,6014,8.93147,720.797,-1,525.569,1,1176,139819,-1,-1,-1,0,2,672,3600
027,39900,5845,8.8021,722.994,-1,511.994,1,1179,134638,-1,-1,-1,0,2,633,3600
027,40000,5863,8.87149,724.996,-1,523.191,1,1182,144735,-1,-1,-1,0,2,650,3600
027,40100,5905,8.93681,726.907,-1,531.292,1,1190,147874,-1,-1,-1,0,2,672,3600
027,40200,5898,8.89573,729.338,-1,524.704,1,1194,144959,-1,-1,-1,0,2,652,3600
027,40300,5898,8.85313,731.216,-1,514.876,1,1195,142999,-1,-1,-1,0,2,624,3600
027,40400,5949,8.90044,732.874,-1,533.764,1,1198,156161,-1,-1,-1,0,2,659,3600
027,40500,6007,8.87756,734.734,-1,517.26,1,1201,146839,-1,-1,-1,0,2,653,3600
027,40600,5948,8.84461,736.752,-1,524.478,1,1201,148466,-1,-1,-1,0,2,628,3600
027,40700,6025,8.91662,738.691,-1,533.017,1,1201,150090,-1,-1,-1,0,2,660,3600
027,40800,6006,8.92107,740.274,-1,519.137,1,1204,149068,-1,-1,-1,0,2,661,3600
027,40900,6099,8.94893,742.287,-1,525.555,1,1206,152328,-1,-1,-1,0,2,684,3600
027,41000,5829,8.97394,744.455,-1,529.666,1,1211,146236,-1,-1,-1,0,2,679,3600
027,41100,5878,8.94261,745.773,-1,529.878,1,1214,151139,-1,-1,-1,0,2,668,3600
027,41200,5727,8.86709,747.749,-1,529.194,1,1218,152434,-1,-1,-1,0,2,650,3600
027,41300,5794,8.94694,750.106,-1,529.077,1,1221,153680,-1,-1,-1,0,2,662,3600
027,41400,5919,8.95681,751.774,-1,531.515,1,1226,147330,-1,-1,-1,0,2,673,3600
027,41500,5703,8.8746,753.968,-1,539.819,1,1228,153627,-1,-1,-1,0,2,656,3600
027,41600,5697,8.83156,755.514,-1,540.314,1,1233,154151,-1,-1,-1,0,2,633,3600
027,41700,5728,8.87544,757.683,-1,535.343,1,1236,153370,-1,-1,-1,0,2,644,3600
027,41800,5793,8.81313,759.431,-1,528.356,1,1237,158735,-1,-1,-1,0,2,615,3600
027,41900,5805,8.80341,761.185,-1,545.942,1,1242,163939,-1,-1,-1,0,2,630,3600
027,42000,5857,8.83101,763.067,-1,540.338,1,1248,157462,-1,-1,-1,0,2,642,3600
027,42100,5843,8.78438,764.935,-1,537.342,1,1250,156764,-1,-1,-1,0,2,620,3600
027,42200,5987,8.96908,767.206,-1,539.918,1,1253,151201,-1,-1,-1,0,2,675,3600
027,42300,5959,8.80121,769.308,-1,538.049,1,1255,152360,-1,-1,-1,0,2,623,3600
027,42400,6101,8.81204,771.571,-1,538.479,1,1260,155373,-1,-1,-1,0,2,642,3600
027,42500,6185,8.80514,773.308,-1,550.018,1,1265,161876,-1,-1,-1,0,2,616,3600
027,42600,6216,8.92056,775.261,-1,550.992,1,1269,155813,-1,-1,-1,0,2,663,3600
027,42700,6184,8.88585,777.436,-1,545.788,1,1274,156116,-1,-1,-1,0,2,659,3600
027,42800,6216,8.81187,779.161,-1,547.347,1,1276,151997,-1,-1,-1,0,2,626,3600
027,42900,6292,8.89452,780.832,-1,566.293,1,1277,166651,-1,-1,-1,0,2,653,3600
027,43000,6377,8.92498,782.814,-1,578.995,1,1283,166845,-1,-1,-1,0,2,666,3600
027,43100,6341,8.85288,784.359,-1,570.941,1,1289,158355,-1,-1,-1,0,2,645,3600
027,43200,6351,8.80591,785.987,-1,561.562,1,1296,157191,-1,-1,-1,0,2,598,3600
027,43300,6494,8.90558,787.688,-1,582.86,1,1301,173091,-1,-1,-1,0,2,658,3600
027,43400,6497,8.85259,789.185,-1,588.793,1,1304,173060,-1,-1,-1,0,2,641,3600
027,43500,6547,8.80938,790.932,-1,602.16,1,1309,180434,-1,-1,-1,0,2,630,3600
027,43600,6599,8.83131,792.694,-1,588.988,1,1311,170668,-1,-1,-1,0,2,628,3600
027,43700,6603,8.84735,794.348,-1,581.704,1,1312,163846,-1,-1,-1,0,2,642,3600
027,43800,6717,8.85642,795.817,-1,601.594,1,1319,169023,-1,-1,-1,0,2,640,3600
027,43900,6863,8.91622,798.141,-1,603.802,1,1322,163236,-1,-1,-1,0,2,676,3600
027,44000,6727,8.95508,800.077,-1,599.41,1,1325,171538,-1,-1,-1,0,2,681,3600
027,44100,6685,8.88881,802.204,-1,605.742,1,1330,166986,-1,-1,-1,0,2,661,3600
027,44200,6623,8.83678,803.852,-1,613.367,1,1333,181203,-1,-1,-1,0,2,638,3600
027,44300,6631,8.87811,805.939,-1,610.939,1,1333,171569,-1,-1,-1,0,2,653,3600
027,44400,6612,8.9217,808.001,-1,609.812,1,1338,171148,-1,-1,-1,0,2,673,3600
027,44500,6648,8.86163,810.222,-1,608.161,1,1343,170631,-1,-1,-1,0,2,653,3600
027,44600,6651,8.98199,811.929,-1,603.184,1,1344,170603,-1,-1,-1,0,2,684,3600
027,44700,6446,8.88694,813.825,-1,607.172,1,1349,166084,-1,-1,-1,0,2,660,3600
027,44800,6460,8.75096,815.777,-1,600.96,1,1357,162521,-1,-1,-1,0,2,610,3600
027,44900,6572,8.88796,817.934,-1,624.074,1,1362,177490,-1,-1,-1,0,2,650,3600
027,45000,6564,8.90889,819.596,-1,617.896,1,1364,167121,-1,-1,-1,0,2,651,3600
027,45100,6651,8.81495,821.899,-1,606.207,1,1361,161744,-1,-1,-1,0,2,637,3600
027,45200,6430,8.8838,823.707,-1,615.362,1,1366,170670,-1,-1,-1,0,2,647,3600
027,45300,6461,8.86552,825.845,-1,599.306,1,1369,173492,-1,-1,-1,0,2,641,3600
027,45400,6503,8.93114,827.693,-1,597.632,1,1376,162244,-1,-1,-1,0,2,685,3600
027,45500,6528,8.88995,829.721,-1,601.203,1,1380,161643,-1,-1,-1,0,2,652,3600
