rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
018,63500,426,5.90947,68.255,-1,24.6931,1,86,433.167,-1,-1,-1,0,3,84,3600
018,63600,431,5.99591,68.41,-1,25.6084,1,86,496.922,-1,-1,-1,0,3,89,3600
018,63700,439,6.06729,68.5894,-1,26.3674,1,88,549.103,-1,-1,-1,0,3,94,3600
018,63800,441,6.02134,68.7486,-1,24.0655,1,87,484.332,-1,-1,-1,0,3,91,3600
018,63900,437,5.91921,68.8503,-1,25.4801,1,87,516.52,-1,-1,-1,0,3,86,3600
018,64000,435,5.90312,68.9381,-1,25.3503,1,88,528.075,-1,-1,-1,0,3,85,3600
018,64100,445,5.92698,69.1175,-1,28.8218,1,90,704.951,-1,-1,-1,0,3,91,3600
018,64200,443,5.93211,69.3097,-1,26.3013,1,88,591.264,-1,-1,-1,0,3,90,3600
018,64300,437,5.92408,69.4469,-1,25.988,1,88,566.844,-1,-1,-1,0,3,84,3600
018,64400,443,5.99255,69.6378,-1,26.2779,1,89,595.532,-1,-1,-1,0,3,90,3600
018,64500,443,6.0106,69.7897,-1,26.8804,1,88,586.594,-1,-1,-1,0,3,89,3600
018,64600,443,6.01263,69.8597,-1,26.3373,1,88,555.674,-1,-1,-1,0,3,88,3600
018,64700,449,6.00571,70.0294,-1,24.6503,1,88,512.779,-1,-1,-1,0,3,90,3600
018,64800,452,5.93613,70.0878,-1,25.284,1,88,571.721,-1,-1,-1,0,3,91,3600
018,64900,456,5.97493,70.2389,-1,25.7843,1,88,514.798,-1,-1,-1,0,3,90,3600
018,65000,456,5.92801,70.3822,-1,26.4352,1,88,585.304,-1,-1,-1,0,3,89,3600
018,65100,445,5.86202,70.4617,-1,22.8793,1,88,395.429,-1,-1,-1,0,3,80,3600
018,65200,439,5.76944,70.6319,-1,24.1364,1,88,493.77,-1,-1,-1,0,3,75,3600
018,65300,443,5.75845,70.6742,-1,22.183,1,87,387.494,-1,-1,-1,0,3,80,3600
018,65400,457,5.90946,70.8644,-1,23.4686,1,88,441.041,-1,-1,-1,0,3,92,3600
018,65500,456,5.93878,70.9681,-1,24.3876,1,89,450.977,-1,-1,-1,0,3,91,3600
018,65600,454,5.99148,71.155,-1,27.5016,1,89,640.877,-1,-1,-1,0,3,86,3600
018,65700,464,6.05441,71.2542,-1,25.9474,1,89,534.198,-1,-1,-1,0,3,94,3600
018,65800,471,6.0483,71.4061,-1,24.7991,1,90,516.847,-1,-1,-1,0,3,98,3600
018,65900,454,5.986,71.5058,-1,25.1902,1,89,528.125,-1,-1,-1,0,3,90,3600
018,66000,454,5.92725,71.7044,-1,25.9199,1,89,567.123,-1,-1,-1,0,3,84,3600
018,66100,450,5.84242,71.8144,-1,24.8265,1,89,540.28,-1,-1,-1,0,3,81,3600
018,66200,455,5.91178,71.9542,-1,22.1021,1,89,368.817,-1,-1,-1,0,3,86,3600
018,66300,454,5.99573,72.0806,-1,20.3776,1,90,252.296,-1,-1,-1,0,3,94,3600
018,66400,450,5.93485,72.1947,-1,20.6152,1,89,262.446,-1,-1,-1,0,3,89,3600
018,66500,450,5.90972,72.3044,-1,20.8656,1,90,262.894,-1,-1,-1,0,3,87,3600
018,66600,453,5.90265,72.4436,-1,20.663,1,90,261.59,-1,-1,-1,0,3,91,3600
018,66700,445,5.81693,72.5142,-1,21.2174,1,90,279.136,-1,-1,-1,0,3,81,3600
018,66800,452,5.77777,72.6164,-1,21.613,1,90,292.595,-1,-1,-1,0,3,86,3600
018,66900,446,5.77379,72.7372,-1,23.086,1,91,409.907,-1,-1,-1,0,3,81,3600
018,67000,449,5.74739,72.865,-1,20.9204,1,90,270.601,-1,-1,-1,0,3,82,3600
018,67100,443,5.77904,73.0397,-1,20.7876,1,90,280.707,-1,-1,-1,0,3,79,3600
018,67200,406,5.86122,73.1569,-1,18.6504,1,56,149.779,-1,-1,-1,0,3,84,3600
018,67300,412,5.91957,73.2653,-1,18.6018,1,56,155.311,-1,-1,-1,0,3,88,3600
018,67400,384,5.86335,73.3908,-1,17.7103,1,42,119.855,-1,-1,-1,0,3,81,3600
018,67500,390,5.9985,73.5028,-1,18.4597,1,42,135.787,-1,-1,-1,0,3,86,3600
018,67600,396,6.08666,73.6222,-1,17.4873,1,43,129.754,-1,-1,-1,0,3,92,3600
018,67700,390,6.12671,73.8017,-1,17.4157,1,43,126.704,-1,-1,-1,0,3,91,3600
018,67800,396,6.14059,73.9167,-1,17.2541,1,43,118.541,-1,-1,-1,0,3,95,3600
018,67900,403,6.15313,74.0311,-1,17.0648,1,43,117.469,-1,-1,-1,0,3,99,3600
018,68000,401,6.05046,74.1094,-1,16.5266,1,43,115.188,-1,-1,-1,0,3,95,3600
018,68100,401,5.99622,74.1547,-1,16.4555,1,44,124.04,-1,-1,-1,0,3,93,3600
018,68200,397,6.01584,74.2281,-1,15.7443,1,43,116.006,-1,-1,-1,0,3,88,3600
018,68300,401,6.02933,74.3725,-1,16.0374,1,44,123.996,-1,-1,-1,0,3,92,3600
018,68400,390,5.9509,74.49,-1,15.7803,1,43,121.666,-1,-1,-1,0,3,85,3600
018,68500,392,5.9562,74.5322,-1,16.872,1,43,137.303,-1,-1,-1,0,3,87,3600
018,68600,398,5.97717,74.6183,-1,16.56,1,44,119.842,-1,-1,-1,0,3,93,3600
018,68700,400,5.92483,74.7211,-1,17.0044,1,46,132.928,-1,-1,-1,0,3,91,3600
018,68800,394,5.79201,74.8056,-1,17.4245,1,46,139.412,-1,-1,-1,0,3,81,3600
018,68900,387,5.79372,74.8614,-1,16.8934,1,44,126.249,-1,-1,-1,0,3,80,3600
018,69000,394,5.82255,74.9731,-1,17.1878,1,45,133.446,-1,-1,-1,0,3,86,3600
018,69100,383,5.72014,75.0703,-1,15.2559,1,44,107.147,-1,-1,-1,0,3,75,3600
018,69200,388,5.76067,75.1439,-1,16.2545,1,45,136.435,-1,-1,-1,0,3,79,3600
018,69300,394,5.82241,75.2236,-1,16.4054,1,46,131.435,-1,-1,-1,0,3,86,3600
018,69400,403,5.87511,75.3686,-1,17.1683,1,46,153.598,-1,-1,-1,0,3,93,3600
018,69500,394,5.86469,75.4586,-1,16.7396,1,46,140.698,-1,-1,-1,0,3,84,3600
018,69600,405,5.93483,75.5889,-1,18.1891,1,46,151.17,-1,-1,-1,0,3,94,3600
018,69700,403,5.88921,75.7133,-1,17.9538,1,47,154.8,-1,-1,-1,0,3,90,3600
018,69800,400,5.84228,75.7939,-1,17.6476,1,46,158.452,-1,-1,-1,0,3,84,3600
018,69900,402,5.88652,75.8656,-1,17.1402,1,46,148.995,-1,-1,-1,0,3,93,3600
018,70000,398,5.93779,75.9186,-1,16.7631,1,47,142.933,-1,-1,-1,0,3,87,3600
018,70100,389,5.87374,76.0075,-1,17.3532,1,47,146.165,-1,-1,-1,0,3,83,3600
018,70200,397,5.9854,76.1239,-1,17.7037,1,47,162.509,-1,-1,-1,0,3,89,3600
018,70300,412,6.15596,76.2608,-1,19.4966,1,49,203.743,-1,-1,-1,0,3,100,3600
018,70400,419,6.23801,76.4006,-1,18.8378,1,49,177.34,-1,-1,-1,0,3,103,3600
018,70500,425,6.25301,76.5092,-1,18.8571,1,49,176.134,-1,-1,-1,0,3,105,3600
018,70600,420,6.18684,76.6656,-1,19.841,1,49,188.503,-1,-1,-1,0,3,94,3600
018,70700,421,6.18422,76.7289,-1,20.1331,1,50,180.053,-1,-1,-1,0,3,94,3600
018,70800,424,6.20868,76.8375,-1,20.1247,1,49,182.961,-1,-1,-1,0,3,98,3600
018,70900,421,6.13517,76.89,-1,19.6357,1,49,168.762,-1,-1,-1,0,3,92,3600
018,71000,425,6.06784,76.9414,-1,21.2188,1,50,198.149,-1,-1,-1,0,3,97,3600
018,71100,422,6.01683,77.0089,-1,21.398,1,50,201.822,-1,-1,-1,0,3,92,3600
018,71200,416,5.9703,77.1464,-1,20.8404,1,50,193.562,-1,-1,-1,0,3,85,3600
018,71300,422,5.99111,77.2236,-1,21.024,1,51,202.99,-1,-1,-1,0,3,87,3600
018,71400,429,5.96873,77.3519,-1,20.4112,1,50,204.051,-1,-1,-1,0,3,90,3600
018,71500,430,5.97272,77.4811,-1,20.719,1,50,190.636,-1,-1,-1,0,3,91,3600
018,71600,434,6.04302,77.6164,-1,21.5195,1,51,190.737,-1,-1,-1,0,3,94,3600
018,71700,435,6.04352,77.7489,-1,19.9371,1,50,179.942,-1,-1,-1,0,3,97,3600
018,71800,424,6.03516,77.8317,-1,20.9497,1,52,200.518,-1,-1,-1,0,3,91,3600
018,71900,422,6.02783,77.9356,-1,21.3528,1,52,205.979,-1,-1,-1,0,3,94,3600
018,72000,422,5.98988,78.0542,-1,21.154,1,53,224.914,-1,-1,-1,0,3,94,3600
018,72100,415,5.90569,78.1197,-1,21.6877,1,52,220.562,-1,-1,-1,0,3,85,3600
018,72200,423,5.92177,78.2233,-1,21.9158,1,52,208.555,-1,-1,-1,0,3,89,3600
018,72300,420,5.93851,78.3369,-1,20.7817,1,52,197.356,-1,-1,-1,0,3,86,3600
018,72400,429,5.96193,78.4283,-1,20.4837,1,53,202.725,-1,-1,-1,0,3,92,3600
018,72500,422,5.92178,78.5325,-1,21.1382,1,52,213.906,-1,-1,-1,0,3,82,3600
018,72600,426,6.00667,78.6414,-1,20.8071,1,52,200.018,-1,-1,-1,0,3,85,3600
018,72700,440,6.05472,78.7264,-1,21.521,1,52,210.929,-1,-1,-1,0,3,97,3600
018,72800,438,6.0087,78.8667,-1,21.6982,1,53,214.437,-1,-1,-1,0,3,91,3600
018,72900,438,6.00593,78.9856,-1,22.2089,1,53,205.621,-1,-1,-1,0,3,87,3600
018,73000,443,6.04793,79.0978,-1,22.6317,1,54,214.207,-1,-1,-1,0,3,92,3600
018,73100,449,6.10408,79.2828,-1,22.2919,1,53,223.841,-1,-1,-1,0,3,94,3600
018,73200,449,6.05957,79.3883,-1,22.6398,1,54,226.148,-1,-1,-1,0,3,92,3600
018,73300,453,6.07123,79.5208,-1,23.5639,1,54,232.905,-1,-1,-1,0,3,93,3600
018,73400,452,6.04711,79.5964,-1,23.5716,1,54,237.186,-1,-1,-1,0,3,89,3600
018,73500,450,6.02199,79.6644,-1,23.4738,1,54,237.139,-1,-1,-1,0,3,86,3600
018,73600,451,5.9823,79.7586,-1,23.4832,1,54,242.602,-1,-1,-1,0,3,89,3600
018,73700,452,5.98193,79.8056,-1,23.376,1,54,211.719,-1,-1,-1,0,3,88,3600
018,73800,469,6.14705,79.9183,-1,24.0955,1,55,235.272,-1,-1,-1,0,3,102,3600
018,73900,466,6.11806,80.0458,-1,24.1482,1,55,233.405,-1,-1,-1,0,3,95,3600
018,74000,475,6.10837,80.1481,-1,23.7784,1,55,220.785,-1,-1,-1,0,3,101,3600
018,74100,465,5.99025,80.2169,-1,24.0676,1,56,236.07,-1,-1,-1,0,3,87,3600
018,74200,464,5.94785,80.3339,-1,23.882,1,56,225.609,-1,-1,-1,0,3,87,3600
018,74300,473,5.97779,80.42,-1,24.8428,1,56,218.519,-1,-1,-1,0,3,93,3600
018,74400,469,5.94833,80.5242,-1,25.3654,1,57,237.701,-1,-1,-1,0,3,90,3600
018,74500,472,6.01829,80.5914,-1,25.0965,1,56,218.547,-1,-1,-1,0,3,90,3600
018,74600,470,6,80.6536,-1,24.2567,1,56,210.165,-1,-1,-1,0,3,89,3600
018,74700,470,5.94949,80.7619,-1,25.1758,1,55,221.145,-1,-1,-1,0,3,88,3600
018,74800,468,5.91659,80.8853,-1,25.9615,1,57,260.668,-1,-1,-1,0,3,86,3600
018,74900,467,5.94368,80.9761,-1,25.9003,1,56,242.663,-1,-1,-1,0,3,84,3600
018,75000,474,6.0381,81.1086,-1,25.7145,1,57,266.87,-1,-1,-1,0,3,94,3600
018,75100,473,6.09221,81.2108,-1,26.1641,1,57,268.941,-1,-1,-1,0,3,93,3600
018,75200,477,6.1172,81.3431,-1,26.2893,1,58,280.788,-1,-1,-1,0,3,96,3600
018,75300,476,6.07908,81.4653,-1,26.8567,1,58,295.267,-1,-1,-1,0,3,93,3600
018,75400,484,6.14618,81.6464,-1,26.2508,1,57,280.28,-1,-1,-1,0,3,99,3600
018,75500,486,6.09334,81.7528,-1,25.5774,1,57,253.91,-1,-1,-1,0,3,98,3600
018,75600,475,5.98216,81.8389,-1,26.7818,1,57,308.379,-1,-1,-1,0,3,87,3600
018,75700,473,6.02376,81.9572,-1,27.6542,1,58,319.234,-1,-1,-1,0,3,91,3600
018,75800,479,6.07419,82.0856,-1,27.1997,1,59,298.18,-1,-1,-1,0,3,96,3600
018,75900,474,6.08121,82.1908,-1,27.584,1,59,310.694,-1,-1,-1,0,3,94,3600
018,76000,476,6.02212,82.2733,-1,27.7513,1,59,324.772,-1,-1,-1,0,3,91,3600
018,76100,479,6.07526,82.3803,-1,27.1806,1,60,321.754,-1,-1,-1,0,3,94,3600
018,76200,473,6.01531,82.4994,-1,26.5527,1,60,319.948,-1,-1,-1,0,3,91,3600
018,76300,468,5.99079,82.5431,-1,26.7324,1,59,322.589,-1,-1,-1,0,3,85,3600
018,76400,467,5.9025,82.5717,-1,26.1554,1,60,325.157,-1,-1,-1,0,3,83,3600
018,76500,470,5.9267,82.6508,-1,25.8288,1,60,305.225,-1,-1,-1,0,3,87,3600
018,76600,469,5.89053,82.74,-1,26.2339,1,61,313.777,-1,-1,-1,0,3,85,3600
018,76700,479,5.99212,82.8583,-1,26.3997,1,60,318.631,-1,-1,-1,0,3,93,3600
018,76800,481,5.99234,82.9786,-1,26.8053,1,62,314.933,-1,-1,-1,0,3,93,3600
018,76900,484,6.04698,83.1158,-1,27.0148,1,62,284.061,-1,-1,-1,0,3,93,3600
018,77000,489,6.08955,83.2492,-1,26.7614,1,62,270.257,-1,-1,-1,0,3,95,3600
018,77100,480,6.07033,83.3447,-1,26.7862,1,62,280.982,-1,-1,-1,0,3,87,3600
018,77200,488,6.07223,83.4792,-1,26.6885,1,64,299.335,-1,-1,-1,0,3,95,3600
018,77300,494,6.14266,83.5817,-1,27.4578,1,63,307.859,-1,-1,-1,0,3,101,3600
018,77400,493,6.1016,83.6972,-1,26.9141,1,64,321.615,-1,-1,-1,0,3,95,3600
018,77500,499,6.09012,83.7192,-1,26.8596,1,64,325.638,-1,-1,-1,0,3,98,3600
018,77600,500,6.0572,83.8669,-1,27.9667,1,64,313.03,-1,-1,-1,0,3,92,3600
018,77700,496,6.02055,84.0058,-1,28.5356,1,65,315.549,-1,-1,-1,0,3,88,3600
018,77800,513,6.04349,84.1114,-1,27.8717,1,63,280.876,-1,-1,-1,0,3,101,3600
018,77900,498,5.93254,84.1697,-1,28.384,1,64,330.005,-1,-1,-1,0,3,85,3600
018,78000,498,5.92704,84.2419,-1,28.2049,1,65,319.638,-1,-1,-1,0,3,91,3600
018,78100,500,5.93448,84.3881,-1,28.8216,1,64,329.391,-1,-1,-1,0,3,87,3600
018,78200,497,5.89208,84.4789,-1,28.933,1,64,356.174,-1,-1,-1,0,3,81,3600
018,78300,504,5.97137,84.5808,-1,29.7142,1,65,353.968,-1,-1,-1,0,3,90,3600
018,78400,504,5.95055,84.67,-1,28.9456,1,65,314.128,-1,-1,-1,0,3,89,3600
018,78500,506,5.89325,84.7761,-1,29.0215,1,66,326.426,-1,-1,-1,0,3,86,3600
018,78600,506,5.93619,84.9225,-1,29.6674,1,67,347.142,-1,-1,-1,0,3,89,3600
018,78700,508,5.942,85.02,-1,30.0209,1,66,352.632,-1,-1,-1,0,3,87,3600
018,78800,511,5.95264,85.0619,-1,30.0715,1,67,356.916,-1,-1,-1,0,3,90,3600
018,78900,516,5.97944,85.2792,-1,30.495,1,69,378.916,-1,-1,-1,0,3,93,3600
018,79000,514,5.94343,85.4075,-1,30.2943,1,68,369.401,-1,-1,-1,0,3,90,3600
018,79100,520,5.96191,85.5789,-1,30.9021,1,69,388.484,-1,-1,-1,0,3,91,3600
018,79200,513,5.85691,85.6703,-1,30.5955,1,68,359.139,-1,-1,-1,0,3,79,3600
018,79300,521,5.91395,85.8136,-1,30.9444,1,69,358.94,-1,-1,-1,0,3,86,3600
018,79400,521,5.89505,85.91,-1,31.2564,1,69,362.185,-1,-1,-1,0,3,83,3600
018,79500,532,5.95603,86.0536,-1,31.7899,1,71,417.109,-1,-1,-1,0,3,95,3600
018,79600,525,5.90209,86.2092,-1,30.9676,1,71,378.698,-1,-1,-1,0,3,91,3600
018,79700,522,5.81239,86.2736,-1,31.4368,1,69,372.755,-1,-1,-1,0,3,84,3600
018,79800,523,5.85274,86.465,-1,31.3784,1,70,383.523,-1,-1,-1,0,3,85,3600
018,79900,535,5.94995,86.6292,-1,31.2578,1,70,365.904,-1,-1,-1,0,3,96,3600
018,80000,535,5.99526,86.8039,-1,31.1019,1,70,360.534,-1,-1,-1,0,3,93,3600
018,80100,546,6.08086,86.9761,-1,31.5431,1,71,391.264,-1,-1,-1,0,3,102,3600
018,80200,548,5.95202,87.1672,-1,32.3877,1,73,417.411,-1,-1,-1,0,3,95,3600
018,80300,538,5.88341,87.2297,-1,32.0799,1,71,404.94,-1,-1,-1,0,3,84,3600
018,80400,535,5.92119,87.3708,-1,33.1903,1,72,468.034,-1,-1,-1,0,3,90,3600
018,80500,537,5.91546,87.5733,-1,33.6814,1,73,485.73,-1,-1,-1,0,3,90,3600
018,80600,537,5.97251,87.6494,-1,32.8088,1,73,455.795,-1,-1,-1,0,3,89,3600
018,80700,530,5.9089,87.7067,-1,33.21,1,72,458.19,-1,-1,-1,0,3,81,3600
018,80800,536,5.90282,87.8672,-1,32.444,1,73,459.471,-1,-1,-1,0,3,88,3600
018,80900,540,5.97256,87.9992,-1,32.802,1,73,438.071,-1,-1,-1,0,3,89,3600
018,81000,537,5.91836,88.0939,-1,32.5997,1,73,424.699,-1,-1,-1,0,3,87,3600
018,81100,528,5.96315,88.2167,-1,33.3383,1,73,470.095,-1,-1,-1,0,3,90,3600
018,81200,527,5.97229,88.3233,-1,33.5555,1,73,483.223,-1,-1,-1,0,3,88,3600
018,81300,532,6.00913,88.4331,-1,33.4198,1,74,464.997,-1,-1,-1,0,3,93,3600
018,81400,525,5.96156,88.5594,-1,33.3176,1,73,456.371,-1,-1,-1,0,3,85,3600
018,81500,534,5.98608,88.6475,-1,32.2436,1,74,432.077,-1,-1,-1,0,3,91,3600
018,81600,537,5.99232,88.7853,-1,31.8019,1,73,422.007,-1,-1,-1,0,3,93,3600
018,81700,530,5.94298,88.87,-1,32.3361,1,72,433.411,-1,-1,-1,0,3,89,3600
018,81800,535,6.01845,89.0589,-1,32.2817,1,72,452.507,-1,-1,-1,0,3,94,3600
018,81900,533,5.96262,89.1475,-1,33.5077,1,74,497.042,-1,-1,-1,0,3,93,3600
018,82000,535,5.92607,89.3144,-1,32.6322,1,73,478.037,-1,-1,-1,0,3,93,3600
018,82100,530,5.84276,89.4017,-1,34.4511,1,74,505.868,-1,-1,-1,0,3,84,3600
018,82200,533,5.90475,89.5133,-1,33.8589,1,73,452.136,-1,-1,-1,0,3,86,3600
018,82300,525,5.80098,89.6453,-1,33.9815,1,73,465.846,-1,-1,-1,0,3,76,3600
018,82400,523,5.71708,89.7747,-1,34.1161,1,74,495.714,-1,-1,-1,0,3,73,3600
018,82500,536,5.85286,89.9467,-1,33.9224,1,74,463.018,-1,-1,-1,0,3,86,3600
018,82600,530,5.77045,90.0178,-1,34.6309,1,74,514.706,-1,-1,-1,0,3,76,3600
018,82700,540,5.77737,90.1625,-1,34.1602,1,73,497.145,-1,-1,-1,0,3,82,3600
018,82800,540,5.81126,90.2664,-1,34.52,1,74,496.439,-1,-1,-1,0,3,85,3600
018,82900,522,5.69832,90.3806,-1,33.7277,1,74,470.667,-1,-1,-1,0,3,81,3600
018,83000,525,5.67168,90.4547,-1,33.7208,1,75,504.919,-1,-1,-1,0,3,81,3600
018,83100,528,5.74198,90.5244,-1,33.3671,1,76,499.758,-1,-1,-1,0,3,82,3600
018,83200,531,5.75663,90.6375,-1,33.9263,1,75,509.364,-1,-1,-1,0,3,84,3600
018,83300,534,5.76683,90.7169,-1,34.4719,1,75,545.571,-1,-1,-1,0,3,82,3600
018,83400,534,5.84542,90.8961,-1,34.4278,1,76,574.803,-1,-1,-1,0,3,86,3600
018,83500,547,5.9709,91.0225,-1,33.3846,1,76,522.619,-1,-1,-1,0,3,97,3600
018,83600,540,5.87252,91.0836,-1,34.3692,1,77,575.638,-1,-1,-1,0,3,87,3600
018,83700,536,5.95055,91.2744,-1,34.2278,1,77,574.465,-1,-1,-1,0,3,87,3600
018,83800,531,5.94102,91.4403,-1,33.6375,1,77,605.803,-1,-1,-1,0,3,86,3600
018,83900,540,5.98825,91.5617,-1,33.5156,1,78,594.271,-1,-1,-1,0,3,92,3600
018,84000,532,6.0678,91.6281,-1,32.8814,1,78,562.759,-1,-1,-1,0,3,90,3600
018,84100,525,6.05841,91.7142,-1,33.9455,1,78,543.866,-1,-1,-1,0,3,86,3600
018,84200,532,6.03117,91.8144,-1,33.0819,1,78,489.414,-1,-1,-1,0,3,92,3600
018,84300,519,6.05835,91.9422,-1,32.1023,1,78,496.15,-1,-1,-1,0,3,98,3600
018,84400,519,6.03047,92.0967,-1,32.5521,1,78,526.642,-1,-1,-1,0,3,96,3600
018,84500,515,5.94601,92.2608,-1,32.5147,1,78,524.917,-1,-1,-1,0,3,86,3600
018,84600,515,5.91185,92.3606,-1,33.825,1,78,559.411,-1,-1,-1,0,3,82,3600
018,84700,526,5.99992,92.4972,-1,31.9829,1,78,499.476,-1,-1,-1,0,3,89,3600
018,84800,527,5.96602,92.51,-1,32.3609,1,78,489.955,-1,-1,-1,0,3,89,3600
018,84900,526,5.91355,92.6103,-1,31.7388,1,78,467.763,-1,-1,-1,0,3,86,3600
018,85000,525,5.91992,92.7456,-1,31.7826,1,78,466.142,-1,-1,-1,0,3,89,3600
018,85100,525,5.93118,92.8419,-1,31.1591,1,78,476.854,-1,-1,-1,0,3,85,3600
018,85200,533,5.94926,92.9303,-1,30.9924,1,79,500.045,-1,-1,-1,0,3,91,3600
018,85300,530,5.9876,92.9578,-1,31.7622,1,80,484.935,-1,-1,-1,0,3,91,3600
018,85400,528,6.07173,93.125,-1,32.266,1,79,501.768,-1,-1,-1,0,3,89,3600
018,85500,530,6.10218,93.2581,-1,32.5414,1,79,481.072,-1,-1,-1,0,3,90,3600
018,85600,544,6.15511,93.3903,-1,32.8365,1,79,514.356,-1,-1,-1,0,3,100,3600
018,85700,552,6.26338,93.56,-1,32.6118,1,80,510.403,-1,-1,-1,0,3,106,3600
018,85800,547,6.22487,93.6386,-1,31.3031,1,80,507.227,-1,-1,-1,0,3,101,3600
018,85900,552,6.24294,93.7881,-1,31.5883,1,81,540.901,-1,-1,-1,0,3,102,3600
018,86000,547,6.24193,93.9731,-1,32.1494,1,80,547.3,-1,-1,-1,0,3,96,3600
018,86100,553,6.19071,94.0769,-1,33.6204,1,81,501.502,-1,-1,-1,0,3,98,3600
018,86200,557,6.15727,94.3153,-1,32.2754,1,81,527.529,-1,-1,-1,0,3,100,3600
018,86300,552,6.07846,94.4142,-1,33.4404,1,81,499.988,-1,-1,-1,0,3,94,3600
018,86400,543,5.98137,94.4925,-1,33.0105,1,81,494.942,-1,-1,-1,0,3,84,3600
018,86500,545,5.90737,94.6464,-1,31.8556,1,81,527.413,-1,-1,-1,0,3,85,3600
018,86600,539,5.86074,94.745,-1,32.3416,1,82,545.571,-1,-1,-1,0,3,79,3600
018,86700,538,5.86342,94.8786,-1,33.0833,1,82,559.958,-1,-1,-1,0,3,82,3600
018,86800,548,5.90149,95.0003,-1,34.3546,1,83,550.947,-1,-1,-1,0,3,90,3600
018,86900,543,5.82933,95.1025,-1,32.6795,1,83,530.366,-1,-1,-1,0,3,84,3600
018,87000,542,5.81012,95.2736,-1,33.1049,1,82,499.094,-1,-1,-1,0,3,82,3600
018,87100,551,5.85204,95.3744,-1,33.4971,1,82,516.329,-1,-1,-1,0,3,87,3600
018,87200,546,5.84931,95.4622,-1,33.4099,1,83,537.298,-1,-1,-1,0,3,81,3600
018,87300,552,5.88321,95.6086,-1,33.2913,1,82,601.604,-1,-1,-1,0,3,89,3600
018,87400,555,5.91751,95.8131,-1,34.3428,1,83,619.05,-1,-1,-1,0,3,89,3600
018,87500,552,5.90093,95.9903,-1,34.0636,1,83,615.06,-1,-1,-1,0,3,84,3600
018,87600,553,5.92717,96.1011,-1,31.8466,1,83,581.869,-1,-1,-1,0,3,84,3600
018,87700,554,5.83307,96.1808,-1,29.144,1,82,569.745,-1,-1,-1,0,3,83,3600
018,87800,555,5.85479,96.2983,-1,31.5954,1,83,589.254,-1,-1,-1,0,3,81,3600
018,87900,552,5.83299,96.4253,-1,30.5135,1,83,574.599,-1,-1,-1,0,3,83,3600
018,88000,549,5.85928,96.5139,-1,30.8685,1,84,592.531,-1,-1,-1,0,3,79,3600
018,88100,555,5.93605,96.7028,-1,33.0704,1,85,561.643,-1,-1,-1,0,3,84,3600
018,88200,551,5.94635,96.8258,-1,32.116,1,83,554.85,-1,-1,-1,0,3,82,3600
018,88300,564,5.95079,96.9653,-1,33.9297,1,83,559.54,-1,-1,-1,0,3,92,3600
018,88400,564,5.98705,97.1158,-1,33.7681,1,83,535.478,-1,-1,-1,0,3,92,3600
018,88500,541,5.95414,97.2408,-1,32.9767,1,84,519.779,-1,-1,-1,0,3,94,3600
018,88600,536,5.94452,97.3744,-1,31.7376,1,84,530.176,-1,-1,-1,0,3,87,3600
018,88700,534,5.90696,97.49,-1,32.5241,1,84,535.581,-1,-1,-1,0,3,88,3600
018,88800,493,5.86414,97.6294,-1,32.9049,1,65,512.817,-1,-1,-1,0,3,82,3600
018,88900,493,5.82473,97.7069,-1,33.4376,1,66,522.586,-1,-1,-1,0,3,78,3600
018,89000,496,5.82684,97.83,-1,28.2705,1,66,507.051,-1,-1,-1,0,3,80,3600
018,89100,500,5.85399,97.8722,-1,30.53,1,66,545.752,-1,-1,-1,0,3,83,3600
018,89200,498,5.92354,98.0436,-1,31.4598,1,66,543.733,-1,-1,-1,0,3,81,3600
018,89300,506,5.9681,98.2175,-1,31.9532,1,67,545.556,-1,-1,-1,0,3,87,3600
018,89400,499,5.92974,98.3375,-1,31.5166,1,66,532.45,-1,-1,-1,0,3,85,3600
018,89500,497,5.89161,98.475,-1,30.1645,1,66,553.08,-1,-1,-1,0,3,81,3600
018,89600,504,5.86316,98.6,-1,31.7012,1,66,574.02,-1,-1,-1,0,3,85,3600
018,89700,503,5.89831,98.6517,-1,28.7929,1,67,552.285,-1,-1,-1,0,3,83,3600
018,89800,504,5.88255,98.8031,-1,30.6459,1,66,554.271,-1,-1,-1,0,3,86,3600
018,89900,494,5.89641,98.8869,-1,29.5691,1,67,565.059,-1,-1,-1,0,3,86,3600
018,90000,502,5.92931,98.9278,-1,28.6649,1,67,551.463,-1,-1,-1,0,3,91,3600
018,90100,498,5.89919,99.0403,-1,27.876,1,68,531.484,-1,-1,-1,0,3,84,3600
018,90200,493,5.87846,99.1275,-1,28.8119,1,68,574.037,-1,-1,-1,0,3,83,3600
018,90300,494,5.89675,99.1989,-1,31.8111,1,69,603.254,-1,-1,-1,0,3,86,3600
018,90400,498,5.93804,99.2544,-1,33.5965,1,68,591.275,-1,-1,-1,0,3,88,3600
018,90500,505,6.04651,99.3894,-1,32.3226,1,69,610.191,-1,-1,-1,0,3,93,3600
018,90600,511,5.9339,99.5697,-1,31.5888,1,69,616.014,-1,-1,-1,0,3,89,3600
