generation,fitness,source_node,dest_node,steps,rep
73000,5.01399,0,1,82,009
74000,5.16084,0,1,85,009
75000,5.25874,0,1,87,009
76000,5.30769,0,1,88,009
77000,5.30769,0,1,88,009
78000,5.35664,0,1,89,009
79000,5.45455,0,1,91,009
80000,5.5035,0,1,92,009
81000,5.55245,0,1,93,009
82000,5.6014,0,1,94,009
83000,5.6993,0,1,96,009
84000,5.74825,0,1,97,009
85000,5.84615,0,1,99,009
86000,5.84615,0,1,99,009
87000,5.84615,0,1,99,009
88000,5.94406,0,1,101,009
89000,5.99301,0,1,102,009
90000,6.09091,0,1,104,009
91000,6.13986,0,1,105,009
92000,6.18881,0,1,106,009
93000,6.18881,0,1,106,009
94000,6.33566,0,1,109,009
95000,6.43357,0,1,111,009
96000,6.43357,0,1,111,009
97000,6.48252,0,1,112,009
98000,6.53147,0,1,113,009
99000,6.58042,0,1,114,009
100000,6.58042,0,1,114,009
1000,1.0979,0,1,2,010
2000,1.14685,0,1,3,010
3000,1.24476,0,1,5,010
4000,1.34266,0,1,7,010
5000,1.34266,0,1,7,010
6000,1.44056,0,1,9,010
7000,1.48951,0,1,10,010
8000,1.53846,0,1,11,010
9000,1.58741,0,1,12,010
10000,1.58741,0,1,12,010
11000,1.63636,0,1,13,010
12000,1.68531,0,1,14,010
13000,1.73427,0,1,15,010
14000,1.73427,0,1,15,010
15000,1.78322,0,1,16,010
16000,1.88112,0,1,18,010
17000,1.93007,0,1,19,010
18000,1.93007,0,1,19,010
19000,1.97902,0,1,20,010
20000,2.02797,0,1,21,010
21000,2.07692,0,1,22,010
22000,2.12587,0,1,23,010
23000,2.17483,0,1,24,010
24000,2.27273,0,1,26,010
25000,2.32168,0,1,27,010
26000,2.37063,0,1,28,010
27000,2.41958,0,1,29,010
28000,2.46853,0,1,30,010
29000,2.51748,0,1,31,010
30000,2.56643,0,1,32,010
31000,2.66434,0,1,34,010
32000,2.66434,0,1,34,010
33000,2.71329,0,1,35,010
34000,2.76224,0,1,36,010
35000,2.81119,0,1,37,010
36000,2.86014,0,1,38,010
37000,2.90909,0,1,39,010
38000,3.00699,0,1,41,010
39000,3.05594,0,1,42,010
40000,3.05594,0,1,42,010
41000,3.1049,0,1,43,010
42000,3.2028,0,1,45,010
43000,3.3007,0,1,47,010
44000,3.34965,0,1,48,010
45000,3.3986,0,1,49,010
46000,3.44755,0,1,50,010
47000,3.4965,0,1,51,010
48000,3.54545,0,1,52,010
49000,3.69231,0,1,55,010
50000,3.69231,0,1,55,010
51000,3.69231,0,1,55,010
52000,3.74126,0,1,56,010
53000,3.83916,0,1,58,010
54000,3.93706,0,1,60,010
55000,3.98601,0,1,61,010
56000,4.03497,0,1,62,010
57000,4.08392,0,1,63,010
58000,4.08392,0,1,63,010
59000,4.18182,0,1,65,010
60000,4.18182,0,1,65,010
61000,4.23077,0,1,66,010
62000,4.27972,0,1,67,010
63000,4.27972,0,1,67,010
64000,4.32867,0,1,68,010
65000,4.37762,0,1,69,010
66000,4.47552,0,1,71,010
67000,4.52448,0,1,72,010
68000,4.57343,0,1,73,010
69000,4.67133,0,1,75,010
70000,4.76923,0,1,77,010
71000,4.81818,0,1,78,010
72000,4.91608,0,1,80,010
73000,4.86713,0,1,79,010
74000,4.96503,0,1,81,010
75000,5.06294,0,1,83,010
76000,5.16084,0,1,85,010
77000,5.20979,0,1,86,010
78000,5.30769,0,1,88,010
79000,5.35664,0,1,89,010
80000,5.35664,0,1,89,010
81000,5.40559,0,1,90,010
82000,5.45455,0,1,91,010
83000,5.5035,0,1,92,010
84000,5.55245,0,1,93,010
85000,5.6014,0,1,94,010
86000,5.6993,0,1,96,010
87000,5.7972,0,1,98,010
88000,5.7972,0,1,98,010
89000,5.84615,0,1,99,010
90000,5.8951,0,1,100,010
91000,6.04196,0,1,103,010
92000,6.04196,0,1,103,010
93000,6.13986,0,1,105,010
94000,6.23776,0,1,107,010
95000,6.18881,0,1,106,010
96000,6.23776,0,1,107,010
97000,6.28671,0,1,108,010
98000,6.38462,0,1,110,010
99000,6.43357,0,1,111,010
100000,6.43357,0,1,111,010
1000,1.14685,0,1,3,011
2000,1.24476,0,1,5,011
3000,1.29371,0,1,6,011
4000,1.34266,0,1,7,011
5000,1.39161,0,1,8,011
6000,1.39161,0,1,8,011
7000,1.44056,0,1,9,011
8000,1.53846,0,1,11,011
9000,1.58741,0,1,12,011
10000,1.63636,0,1,13,011
11000,1.68531,0,1,14,011
12000,1.73427,0,1,15,011
13000,1.83217,0,1,17,011
14000,1.88112,0,1,18,011
15000,1.97902,0,1,20,011
16000,2.12587,0,1,23,011
17000,2.12587,0,1,23,011
18000,2.17483,0,1,24,011
19000,2.22378,0,1,25,011
20000,2.27273,0,1,26,011
21000,2.32168,0,1,27,011
22000,2.37063,0,1,28,011
23000,2.41958,0,1,29,011
24000,2.51748,0,1,31,011
25000,2.51748,0,1,31,011
26000,2.61538,0,1,33,011
27000,2.61538,0,1,33,011
28000,2.66434,0,1,34,011
29000,2.71329,0,1,35,011
30000,2.76224,0,1,36,011
31000,2.86014,0,1,38,011
32000,2.86014,0,1,38,011
33000,2.90909,0,1,39,011
34000,3.00699,0,1,41,011
35000,3.1049,0,1,43,011
36000,3.1049,0,1,43,011
37000,3.1049,0,1,43,011
38000,3.15385,0,1,44,011
39000,3.2028,0,1,45,011
40000,3.25175,0,1,46,011
41000,3.3007,0,1,47,011
42000,3.3007,0,1,47,011
43000,3.34965,0,1,48,011
44000,3.3986,0,1,49,011
45000,3.4965,0,1,51,011
46000,3.54545,0,1,52,011
47000,3.54545,0,1,52,011
48000,3.59441,0,1,53,011
49000,3.64336,0,1,54,011
50000,3.74126,0,1,56,011
51000,3.79021,0,1,57,011
52000,3.79021,0,1,57,011
53000,3.83916,0,1,58,011
54000,3.93706,0,1,60,011
55000,3.98601,0,1,61,011
56000,4.08392,0,1,63,011
57000,4.08392,0,1,63,011
58000,4.13287,0,1,64,011
59000,4.13287,0,1,64,011
60000,4.23077,0,1,66,011
61000,4.27972,0,1,67,011
62000,4.32867,0,1,68,011
63000,4.37762,0,1,69,011
64000,4.42657,0,1,70,011
65000,4.47552,0,1,71,011
66000,4.47552,0,1,71,011
67000,4.52448,0,1,72,011
68000,4.57343,0,1,73,011
69000,4.62238,0,1,74,011
70000,4.67133,0,1,75,011
71000,4.76923,0,1,77,011
72000,4.81818,0,1,78,011
73000,4.86713,0,1,79,011
74000,4.86713,0,1,79,011
75000,4.86713,0,1,79,011
76000,4.91608,0,1,80,011
77000,4.96503,0,1,81,011
78000,5.01399,0,1,82,011
79000,5.11189,0,1,84,011
80000,5.11189,0,1,84,011
81000,5.16084,0,1,85,011
82000,5.20979,0,1,86,011
83000,5.25874,0,1,87,011
84000,5.30769,0,1,88,011
85000,5.35664,0,1,89,011
86000,5.40559,0,1,90,011
87000,5.45455,0,1,91,011
88000,5.5035,0,1,92,011
89000,5.5035,0,1,92,011
90000,5.6014,0,1,94,011
91000,5.65035,0,1,95,011
92000,5.6993,0,1,96,011
93000,5.7972,0,1,98,011
94000,5.7972,0,1,98,011
95000,5.8951,0,1,100,011
96000,5.94406,0,1,101,011
97000,5.99301,0,1,102,011
98000,6.04196,0,1,103,011
99000,6.09091,0,1,104,011
100000,6.13986,0,1,105,011
1000,1.14685,0,1,3,012
2000,1.1958,0,1,4,012
3000,1.29371,0,1,6,012
4000,1.39161,0,1,8,012
5000,1.44056,0,1,9,012
6000,1.44056,0,1,9,012
7000,1.53846,0,1,11,012
8000,1.63636,0,1,13,012
9000,1.63636,0,1,13,012
10000,1.68531,0,1,14,012
11000,1.73427,0,1,15,012
12000,1.78322,0,1,16,012
13000,1.88112,0,1,18,012
14000,1.93007,0,1,19,012
15000,1.97902,0,1,20,012
16000,2.02797,0,1,21,012
17000,2.12587,0,1,23,012
18000,2.17483,0,1,24,012
19000,2.22378,0,1,25,012
20000,2.27273,0,1,26,012
21000,2.27273,0,1,26,012
22000,2.32168,0,1,27,012
23000,2.37063,0,1,28,012
24000,2.41958,0,1,29,012
25000,2.46853,0,1,30,012
26000,2.51748,0,1,31,012
27000,2.61538,0,1,33,012
28000,2.71329,0,1,35,012
29000,2.76224,0,1,36,012
30000,2.76224,0,1,36,012
31000,2.76224,0,1,36,012
32000,2.86014,0,1,38,012
33000,2.86014,0,1,38,012
34000,2.95804,0,1,40,012
35000,3.00699,0,1,41,012
36000,3.05594,0,1,42,012
37000,3.1049,0,1,43,012
38000,3.2028,0,1,45,012
39000,3.25175,0,1,46,012
40000,3.25175,0,1,46,012
41000,3.3007,0,1,47,012
42000,3.34965,0,1,48,012
43000,3.3986,0,1,49,012
44000,3.3986,0,1,49,012
45000,3.44755,0,1,50,012
46000,3.4965,0,1,51,012
47000,3.54545,0,1,52,012
48000,3.59441,0,1,53,012
49000,3.64336,0,1,54,012
50000,3.74126,0,1,56,012
51000,3.79021,0,1,57,012
52000,3.83916,0,1,58,012
53000,3.88811,0,1,59,012
54000,4.03497,0,1,62,012
55000,4.08392,0,1,63,012
56000,4.13287,0,1,64,012
57000,4.18182,0,1,65,012
58000,4.18182,0,1,65,012
59000,4.23077,0,1,66,012
60000,4.27972,0,1,67,012
61000,4.42657,0,1,70,012
62000,4.47552,0,1,71,012
63000,4.47552,0,1,71,012
64000,4.52448,0,1,72,012
65000,4.52448,0,1,72,012
66000,4.62238,0,1,74,012
67000,4.67133,0,1,75,012
68000,4.72028,0,1,76,012
69000,4.76923,0,1,77,012
70000,4.81818,0,1,78,012
71000,4.86713,0,1,79,012
72000,4.86713,0,1,79,012
73000,4.91608,0,1,80,012
74000,4.96503,0,1,81,012
75000,4.96503,0,1,81,012
76000,5.06294,0,1,83,012
77000,5.11189,0,1,84,012
78000,5.16084,0,1,85,012
79000,5.20979,0,1,86,012
80000,5.25874,0,1,87,012
81000,5.30769,0,1,88,012
82000,5.35664,0,1,89,012
83000,5.40559,0,1,90,012
84000,5.40559,0,1,90,012
85000,5.5035,0,1,92,012
86000,5.55245,0,1,93,012
87000,5.6014,0,1,94,012
88000,5.6993,0,1,96,012
89000,5.7972,0,1,98,012
90000,5.84615,0,1,99,012
91000,5.8951,0,1,100,012
92000,5.94406,0,1,101,012
93000,5.94406,0,1,101,012
94000,6.04196,0,1,103,012
95000,6.09091,0,1,104,012
96000,6.09091,0,1,104,012
97000,6.18881,0,1,106,012
98000,6.18881,0,1,106,012
99000,6.23776,0,1,107,012
100000,6.33566,0,1,109,012
1000,1.0979,0,1,2,013
2000,1.24476,0,1,5,013
3000,1.29371,0,1,6,013
4000,1.34266,0,1,7,013
5000,1.39161,0,1,8,013
6000,1.44056,0,1,9,013
7000,1.44056,0,1,9,013
8000,1.53846,0,1,11,013
9000,1.63636,0,1,13,013
10000,1.68531,0,1,14,013
11000,1.68531,0,1,14,013
12000,1.78322,0,1,16,013
13000,1.83217,0,1,17,013
14000,1.93007,0,1,19,013
15000,1.97902,0,1,20,013
16000,2.02797,0,1,21,013
17000,2.12587,0,1,23,013
18000,2.17483,0,1,24,013
19000,2.17483,0,1,24,013
20000,2.27273,0,1,26,013
21000,2.32168,0,1,27,013
22000,2.32168,0,1,27,013
23000,2.41958,0,1,29,013
24000,2.46853,0,1,30,013
25000,2.51748,0,1,31,013
26000,2.61538,0,1,33,013
27000,2.71329,0,1,35,013
28000,2.71329,0,1,35,013
29000,2.76224,0,1,36,013
30000,2.81119,0,1,37,013
31000,2.86014,0,1,38,013
32000,2.90909,0,1,39,013
33000,2.90909,0,1,39,013
34000,2.95804,0,1,40,013
35000,2.95804,0,1,40,013
36000,3.00699,0,1,41,013
37000,3.1049,0,1,43,013
38000,3.15385,0,1,44,013
39000,3.2028,0,1,45,013
40000,3.2028,0,1,45,013
41000,3.34965,0,1,48,013
42000,3.3986,0,1,49,013
43000,3.3986,0,1,49,013
44000,3.4965,0,1,51,013
45000,3.4965,0,1,51,013
46000,3.54545,0,1,52,013
47000,3.64336,0,1,54,013
48000,3.64336,0,1,54,013
49000,3.74126,0,1,56,013
50000,3.79021,0,1,57,013
51000,3.79021,0,1,57,013
52000,3.93706,0,1,60,013
53000,3.93706,0,1,60,013
54000,3.93706,0,1,60,013
55000,4.03497,0,1,62,013
56000,4.08392,0,1,63,013
57000,4.18182,0,1,65,013
58000,4.18182,0,1,65,013
59000,4.23077,0,1,66,013
60000,4.27972,0,1,67,013
61000,4.32867,0,1,68,013
62000,4.37762,0,1,69,013
63000,4.42657,0,1,70,013
64000,4.52448,0,1,72,013
65000,4.52448,0,1,72,013
66000,4.57343,0,1,73,013
67000,4.57343,0,1,73,013
68000,4.62238,0,1,74,013
69000,4.67133,0,1,75,013
70000,4.72028,0,1,76,013
71000,4.76923,0,1,77,013
72000,4.86713,0,1,79,013
73000,4.91608,0,1,80,013
74000,5.01399,0,1,82,013
75000,5.06294,0,1,83,013
76000,5.11189,0,1,84,013
77000,5.16084,0,1,85,013
78000,5.25874,0,1,87,013
79000,5.25874,0,1,87,013
80000,5.30769,0,1,88,013
81000,5.45455,0,1,91,013
82000,5.45455,0,1,91,013
83000,5.45455,0,1,91,013
84000,5.55245,0,1,93,013
85000,5.55245,0,1,93,013
86000,5.6014,0,1,94,013
87000,5.65035,0,1,95,013
88000,5.74825,0,1,97,013
89000,5.74825,0,1,97,013
90000,5.7972,0,1,98,013
91000,5.7972,0,1,98,013
92000,5.84615,0,1,99,013
93000,5.84615,0,1,99,013
94000,5.94406,0,1,101,013
95000,5.94406,0,1,101,013
96000,6.04196,0,1,103,013
97000,6.04196,0,1,103,013
98000,6.09091,0,1,104,013
99000,6.18881,0,1,106,013
100000,6.23776,0,1,107,013
1000,1.0979,0,1,2,014
2000,1.1958,0,1,4,014
3000,1.29371,0,1,6,014
4000,1.48951,0,1,10,014
5000,1.53846,0,1,11,014
6000,1.58741,0,1,12,014
7000,1.63636,0,1,13,014
8000,1.68531,0,1,14,014
9000,1.73427,0,1,15,014
10000,1.78322,0,1,16,014
11000,1.88112,0,1,18,014
12000,1.93007,0,1,19,014
13000,1.93007,0,1,19,014
14000,1.93007,0,1,19,014
15000,1.97902,0,1,20,014
16000,2.02797,0,1,21,014
17000,2.07692,0,1,22,014
18000,2.07692,0,1,22,014
19000,2.12587,0,1,23,014
20000,2.17483,0,1,24,014
21000,2.17483,0,1,24,014
22000,2.27273,0,1,26,014
23000,2.32168,0,1,27,014
24000,2.37063,0,1,28,014
25000,2.41958,0,1,29,014
26000,2.46853,0,1,30,014
27000,2.51748,0,1,31,014
28000,2.56643,0,1,32,014
29000,2.56643,0,1,32,014
30000,2.61538,0,1,33,014
31000,2.66434,0,1,34,014
32000,2.76224,0,1,36,014
33000,2.81119,0,1,37,014
34000,2.90909,0,1,39,014
35000,2.86014,0,1,38,014
36000,2.90909,0,1,39,014
37000,2.95804,0,1,40,014
38000,3.00699,0,1,41,014
39000,3.05594,0,1,42,014
40000,3.15385,0,1,44,014
41000,3.2028,0,1,45,014
42000,3.2028,0,1,45,014
43000,3.3007,0,1,47,014
44000,3.3986,0,1,49,014
45000,3.3986,0,1,49,014
46000,3.3986,0,1,49,014
47000,3.4965,0,1,51,014
48000,3.54545,0,1,52,014
49000,3.4965,0,1,51,014
50000,3.59441,0,1,53,014
51000,3.64336,0,1,54,014
52000,3.69231,0,1,55,014
53000,3.74126,0,1,56,014
54000,3.79021,0,1,57,014
55000,3.79021,0,1,57,014
56000,3.88811,0,1,59,014
57000,3.93706,0,1,60,014
58000,3.98601,0,1,61,014
59000,4.03497,0,1,62,014
60000,4.03497,0,1,62,014
61000,4.08392,0,1,63,014
62000,4.18182,0,1,65,014
63000,4.23077,0,1,66,014
64000,4.27972,0,1,67,014
65000,4.32867,0,1,68,014
66000,4.37762,0,1,69,014
67000,4.37762,0,1,69,014
68000,4.47552,0,1,71,014
69000,4.47552,0,1,71,014
70000,4.52448,0,1,72,014
71000,4.57343,0,1,73,014
72000,4.62238,0,1,74,014
73000,4.67133,0,1,75,014
74000,4.76923,0,1,77,014
75000,4.86713,0,1,79,014
76000,4.91608,0,1,80,014
77000,4.96503,0,1,81,014
78000,5.01399,0,1,82,014
79000,5.06294,0,1,83,014
80000,5.20979,0,1,86,014
81000,5.25874,0,1,87,014
82000,5.25874,0,1,87,014
83000,5.30769,0,1,88,014
84000,5.35664,0,1,89,014
85000,5.40559,0,1,90,014
86000,5.45455,0,1,91,014
87000,5.45455,0,1,91,014
88000,5.55245,0,1,93,014
89000,5.6014,0,1,94,014
90000,5.6014,0,1,94,014
91000,5.6993,0,1,96,014
92000,5.7972,0,1,98,014
93000,5.7972,0,1,98,014
94000,5.7972,0,1,98,014
95000,5.94406,0,1,101,014
96000,5.99301,0,1,102,014
97000,6.04196,0,1,103,014
98000,6.09091,0,1,104,014
99000,6.18881,0,1,106,014
100000,6.18881,0,1,106,014
1000,1.14685,0,1,3,015
2000,1.24476,0,1,5,015
3000,1.34266,0,1,7,015
4000,1.39161,0,1,8,015
5000,1.53846,0,1,11,015
6000,1.53846,0,1,11,015
7000,1.58741,0,1,12,015
8000,1.63636,0,1,13,015
9000,1.63636,0,1,13,015
10000,1.73427,0,1,15,015
11000,1.78322,0,1,16,015
12000,1.78322,0,1,16,015
13000,1.88112,0,1,18,015
14000,1.93007,0,1,19,015
15000,2.02797,0,1,21,015
16000,2.12587,0,1,23,015
17000,2.12587,0,1,23,015
18000,2.17483,0,1,24,015
19000,2.32168,0,1,27,015
20000,2.37063,0,1,28,015
21000,2.37063,0,1,28,015
22000,2.37063,0,1,28,015
23000,2.41958,0,1,29,015
24000,2.51748,0,1,31,015
25000,2.56643,0,1,32,015
26000,2.61538,0,1,33,015
27000,2.61538,0,1,33,015
28000,2.71329,0,1,35,015
29000,2.71329,0,1,35,015
30000,2.76224,0,1,36,015
31000,2.81119,0,1,37,015
32000,2.86014,0,1,38,015
33000,2.86014,0,1,38,015
34000,2.95804,0,1,40,015
35000,2.95804,0,1,40,015
36000,3.1049,0,1,43,015
37000,3.15385,0,1,44,015
38000,3.2028,0,1,45,015
39000,3.25175,0,1,46,015
40000,3.3007,0,1,47,015
41000,3.3007,0,1,47,015
42000,3.34965,0,1,48,015
43000,3.3986,0,1,49,015
44000,3.4965,0,1,51,015
45000,3.59441,0,1,53,015
46000,3.64336,0,1,54,015
47000,3.64336,0,1,54,015
48000,3.74126,0,1,56,015
49000,3.74126,0,1,56,015
50000,3.74126,0,1,56,015
51000,3.83916,0,1,58,015
52000,3.88811,0,1,59,015
53000,3.93706,0,1,60,015
54000,3.98601,0,1,61,015
55000,4.03497,0,1,62,015
56000,4.08392,0,1,63,015
57000,4.18182,0,1,65,015
58000,4.23077,0,1,66,015
59000,4.23077,0,1,66,015
60000,4.27972,0,1,67,015
61000,4.32867,0,1,68,015
62000,4.37762,0,1,69,015
63000,4.42657,0,1,70,015
64000,4.47552,0,1,71,015
65000,4.47552,0,1,71,015
66000,4.52448,0,1,72,015
67000,4.57343,0,1,73,015
68000,4.67133,0,1,75,015
69000,4.72028,0,1,76,015
70000,4.76923,0,1,77,015
71000,4.81818,0,1,78,015
72000,4.81818,0,1,78,015
73000,4.96503,0,1,81,015
74000,4.91608,0,1,80,015
75000,4.96503,0,1,81,015
76000,5.01399,0,1,82,015
77000,5.20979,0,1,86,015
78000,5.30769,0,1,88,015
79000,5.35664,0,1,89,015
80000,5.45455,0,1,91,015
81000,5.45455,0,1,91,015
82000,5.45455,0,1,91,015
83000,5.5035,0,1,92,015
84000,5.5035,0,1,92,015
85000,5.6993,0,1,96,015
86000,5.74825,0,1,97,015
87000,5.84615,0,1,99,015
88000,5.84615,0,1,99,015
89000,5.94406,0,1,101,015
90000,5.94406,0,1,101,015
91000,5.94406,0,1,101,015
92000,5.99301,0,1,102,015
93000,5.99301,0,1,102,015
94000,6.13986,0,1,105,015
95000,6.18881,0,1,106,015
96000,6.23776,0,1,107,015
97000,6.28671,0,1,108,015
98000,6.28671,0,1,108,015
99000,6.33566,0,1,109,015
100000,6.38462,0,1,110,015
1000,1.1958,0,1,4,016
2000,1.24476,0,1,5,016
3000,1.29371,0,1,6,016
4000,1.34266,0,1,7,016
5000,1.39161,0,1,8,016
6000,1.48951,0,1,10,016
7000,1.53846,0,1,11,016
8000,1.58741,0,1,12,016
9000,1.63636,0,1,13,016
10000,1.68531,0,1,14,016
11000,1.68531,0,1,14,016
12000,1.73427,0,1,15,016
13000,1.73427,0,1,15,016
14000,1.78322,0,1,16,016
15000,1.88112,0,1,18,016
16000,1.97902,0,1,20,016
17000,2.02797,0,1,21,016
18000,2.02797,0,1,21,016
19000,2.07692,0,1,22,016
20000,2.12587,0,1,23,016
21000,2.22378,0,1,25,016
22000,2.27273,0,1,26,016
23000,2.32168,0,1,27,016
24000,2.37063,0,1,28,016
25000,2.46853,0,1,30,016
26000,2.51748,0,1,31,016
27000,2.46853,0,1,30,016
28000,2.56643,0,1,32,016
29000,2.56643,0,1,32,016
30000,2.66434,0,1,34,016
31000,2.71329,0,1,35,016
32000,2.76224,0,1,36,016
33000,2.86014,0,1,38,016
34000,2.86014,0,1,38,016
35000,2.90909,0,1,39,016
36000,3.00699,0,1,41,016
37000,3.00699,0,1,41,016
38000,3.1049,0,1,43,016
39000,3.1049,0,1,43,016
40000,3.2028,0,1,45,016
41000,3.25175,0,1,46,016
42000,3.25175,0,1,46,016
43000,3.3007,0,1,47,016
44000,3.3986,0,1,49,016
45000,3.3986,0,1,49,016
46000,3.4965,0,1,51,016
47000,3.4965,0,1,51,016
48000,3.59441,0,1,53,016
49000,3.59441,0,1,53,016
50000,3.64336,0,1,54,016
51000,3.79021,0,1,57,016
52000,3.83916,0,1,58,016
53000,3.88811,0,1,59,016
54000,3.98601,0,1,61,016
55000,4.08392,0,1,63,016
56000,4.08392,0,1,63,016
57000,4.18182,0,1,65,016
58000,4.18182,0,1,65,016
59000,4.18182,0,1,65,016
60000,4.23077,0,1,66,016
61000,4.27972,0,1,67,016
62000,4.37762,0,1,69,016
63000,4.42657,0,1,70,016
64000,4.47552,0,1,71,016
65000,4.52448,0,1,72,016
66000,4.52448,0,1,72,016
67000,4.57343,0,1,73,016
68000,4.67133,0,1,75,016
69000,4.72028,0,1,76,016
70000,4.81818,0,1,78,016
71000,4.96503,0,1,81,016
72000,5.01399,0,1,82,016
73000,5.01399,0,1,82,016
74000,5.11189,0,1,84,016
75000,5.16084,0,1,85,016
76000,5.25874,0,1,87,016
77000,5.25874,0,1,87,016
78000,5.30769,0,1,88,016
79000,5.35664,0,1,89,016
80000,5.40559,0,1,90,016
81000,5.45455,0,1,91,016
82000,5.45455,0,1,91,016
83000,5.6014,0,1,94,016
84000,5.65035,0,1,95,016
85000,5.6993,0,1,96,016
86000,5.74825,0,1,97,016
87000,5.7972,0,1,98,016
88000,5.84615,0,1,99,016
89000,5.8951,0,1,100,016
90000,5.94406,0,1,101,016
91000,5.99301,0,1,102,016
92000,5.99301,0,1,102,016
93000,6.09091,0,1,104,016
94000,6.09091,0,1,104,016
95000,6.09091,0,1,104,016
96000,6.18881,0,1,106,016
97000,6.18881,0,1,106,016
98000,6.23776,0,1,107,016
99000,6.28671,0,1,108,016
100000,6.38462,0,1,110,016
1000,1.14685,0,1,3,017
2000,1.1958,0,1,4,017
3000,1.29371,0,1,6,017
4000,1.29371,0,1,6,017
5000,1.39161,0,1,8,017
6000,1.48951,0,1,10,017
7000,1.53846,0,1,11,017
8000,1.58741,0,1,12,017
9000,1.58741,0,1,12,017
10000,1.73427,0,1,15,017
11000,1.78322,0,1,16,017
12000,1.78322,0,1,16,017
13000,1.78322,0,1,16,017
14000,1.88112,0,1,18,017
15000,1.97902,0,1,20,017
16000,2.07692,0,1,22,017
17000,2.17483,0,1,24,017
18000,2.17483,0,1,24,017
19000,2.22378,0,1,25,017
20000,2.27273,0,1,26,017
21000,2.27273,0,1,26,017
22000,2.41958,0,1,29,017
23000,2.46853,0,1,30,017
24000,2.46853,0,1,30,017
25000,2.56643,0,1,32,017
26000,2.56643,0,1,32,017
27000,2.61538,0,1,33,017
28000,2.71329,0,1,35,017
29000,2.81119,0,1,37,017
30000,2.86014,0,1,38,017
31000,2.86014,0,1,38,017
32000,2.90909,0,1,39,017
33000,2.95804,0,1,40,017
34000,3.00699,0,1,41,017
35000,3.05594,0,1,42,017
36000,3.05594,0,1,42,017
37000,3.05594,0,1,42,017
38000,3.1049,0,1,43,017
39000,3.15385,0,1,44,017
40000,3.2028,0,1,45,017
41000,3.3007,0,1,47,017
42000,3.34965,0,1,48,017
43000,3.44755,0,1,50,017
44000,3.44755,0,1,50,017
45000,3.4965,0,1,51,017
46000,3.64336,0,1,54,017
47000,3.74126,0,1,56,017
48000,3.79021,0,1,57,017
49000,3.83916,0,1,58,017
50000,3.83916,0,1,58,017
51000,3.88811,0,1,59,017
52000,4.03497,0,1,62,017
53000,4.13287,0,1,64,017
54000,4.13287,0,1,64,017
55000,4.18182,0,1,65,017
56000,4.27972,0,1,67,017
57000,4.32867,0,1,68,017
58000,4.32867,0,1,68,017
59000,4.37762,0,1,69,017
60000,4.42657,0,1,70,017
61000,4.57343,0,1,73,017
62000,4.62238,0,1,74,017
63000,4.67133,0,1,75,017
64000,4.67133,0,1,75,017
65000,4.72028,0,1,76,017
66000,4.72028,0,1,76,017
67000,4.81818,0,1,78,017
68000,4.96503,0,1,81,017
69000,5.01399,0,1,82,017
70000,5.11189,0,1,84,017
71000,5.11189,0,1,84,017
72000,5.16084,0,1,85,017
73000,5.16084,0,1,85,017
74000,5.16084,0,1,85,017
75000,5.20979,0,1,86,017
76000,5.20979,0,1,86,017
77000,5.30769,0,1,88,017
78000,5.35664,0,1,89,017
79000,5.55245,0,1,93,017
80000,5.55245,0,1,93,017
81000,5.6014,0,1,94,017
82000,5.6014,0,1,94,017
83000,5.6993,0,1,96,017
84000,5.6993,0,1,96,017
85000,5.74825,0,1,97,017
86000,5.7972,0,1,98,017
87000,5.84615,0,1,99,017
88000,5.8951,0,1,100,017
89000,5.94406,0,1,101,017
90000,6.04196,0,1,103,017
91000,6.13986,0,1,105,017
92000,6.13986,0,1,105,017
93000,6.13986,0,1,105,017
94000,6.23776,0,1,107,017
95000,6.28671,0,1,108,017
96000,6.38462,0,1,110,017
97000,6.38462,0,1,110,017
98000,6.48252,0,1,112,017
99000,6.48252,0,1,112,017
100000,6.58042,0,1,114,017
1000,1.14685,0,1,3,018
2000,1.1958,0,1,4,018
3000,1.24476,0,1,5,018
4000,1.29371,0,1,6,018
5000,1.29371,0,1,6,018
6000,1.34266,0,1,7,018
7000,1.44056,0,1,9,018
8000,1.53846,0,1,11,018
9000,1.58741,0,1,12,018
10000,1.63636,0,1,13,018
11000,1.63636,0,1,13,018
12000,1.68531,0,1,14,018
13000,1.78322,0,1,16,018
14000,1.88112,0,1,18,018
15000,1.93007,0,1,19,018
16000,1.97902,0,1,20,018
17000,2.02797,0,1,21,018
18000,2.07692,0,1,22,018
19000,2.12587,0,1,23,018
20000,2.17483,0,1,24,018
21000,2.27273,0,1,26,018
22000,2.27273,0,1,26,018
23000,2.37063,0,1,28,018
24000,2.41958,0,1,29,018
25000,2.46853,0,1,30,018
26000,2.51748,0,1,31,018
27000,2.61538,0,1,33,018
28000,2.71329,0,1,35,018
29000,2.71329,0,1,35,018
30000,2.76224,0,1,36,018
31000,2.86014,0,1,38,018
32000,2.90909,0,1,39,018
33000,2.95804,0,1,40,018
34000,3.00699,0,1,41,018
35000,3.00699,0,1,41,018
36000,3.1049,0,1,43,018
37000,3.15385,0,1,44,018
38000,3.2028,0,1,45,018
39000,3.25175,0,1,46,018
40000,3.34965,0,1,48,018
41000,3.3986,0,1,49,018
42000,3.44755,0,1,50,018
43000,3.54545,0,1,52,018
44000,3.59441,0,1,53,018
45000,3.64336,0,1,54,018
