rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
031,32822,227,1.46415,62.1522,62,2.26894,1,6,0.305619,38.5683,0,42,62.5202,1,161,3600,57
031,37533,277,3.91147,67.1589,64,6.88747,1,14,9.00884,1029.73,27.5294,2016.58,426205,1,187,3600,62
031,39223,203,0.918337,73.0953,73,2.21061,1,6,0.307699,41.6962,0,45,73.2656,1,130,3600,64
031,46944,234,1.23235,82.1283,82,2.25706,1,5,0.279408,35.3607,0,38,43.9437,1,146,3600,73
031,48054,243,1.10036,87.1056,87,2.16696,1,4,0.18,36.276,0,39,46.2469,1,154,3600,82
031,54122,260,1.1844,102.123,95,2.48074,1,12,1.22575,78.1518,22.9669,3468,76164.6,1,152,3600,87
031,54126,274,1.34809,102.146,102,2.33962,1,5,0.376971,37.684,0,41,58.3245,1,163,3600,95
031,60460,358,4.63138,113.851,112,5.22181,1,18,5.87382,812.798,0,1838,478114,1,213,3600,102
031,67813,283,1.1646,131.118,126,2.30528,1,8,0.497772,45.8598,0,49.5135,76.5915,1,149,3600,112
031,67814,290,1.17904,131.123,131,2.30977,1,5,0.339027,38.1443,0,42,70.378,1,153,3600,126
031,69947,269,1.86938,138.428,133,2.87258,1,11,1.49636,38.8746,0,530,1956.62,1,129,3600,131
031,69949,291,1.93653,138.433,138,2.76394,1,8,0.899052,33.0186,0,38,73.2189,1,152,3600,133
031,77661,380,3.95732,146.888,142,8.61138,1,21,17.6173,987.993,33.5224,2360.03,433061,1,205,3600,138
031,80123,387,3.99715,154.827,144,14.0837,1,31,89.8444,745.344,42.3029,1402.96,118006,1,192,3600,142
031,82724,384,4.15115,159.256,148,14.7406,1,35,117.695,1322.1,44.2377,3089.07,1175980,1,177,3600,144
031,86300,386,4.75225,159.912,156,8.76251,1,19,14.5652,1064.13,0,6646,1563230,1,186,3600,148
031,94945,393,4.05953,177.986,174,7.69736,1,22,21.6221,1320.8,0,3356,1152370,1,174,3600,156
031,99323,333,1.25185,193.132,193,2.25495,1,5,0.278597,33.9734,0,37,50.5013,1,138,3600,174
032,14918,337,5.28242,41.8375,34,12.23,1,27,32.4851,691.085,51.2616,1255.45,180578,1,239,3600,-1
032,17623,357,5.7459,48.8942,36,19.5505,1,39,101.264,562.88,51.3203,1719.56,198490,1,252,3600,34
032,19018,372,5.51739,52.7783,38,13.3416,1,41,45.9561,543.56,21.9711,3076.3,319583,1,246,3600,36
032,19123,362,5.78665,52.7672,46,12.6212,1,29,35.8312,654.167,0,3172,705906,1,250,3600,38
032,19184,290,4.09585,58.6047,58,2.67984,1,6,0.553704,33.9675,0,41,93.4275,1,226,3600,46
032,25760,298,4.35889,72.2931,61,11.5173,1,33,79.8904,863.762,36.0138,2339.02,431012,1,182,3600,58
032,28933,301,4.5723,80.4581,71,13.7566,1,28,61.3028,767.278,49.0619,2409.39,457552,1,198,3600,61
032,30894,306,3.73638,84.6781,75,12.9734,1,34,100.196,818.664,37.0866,2474.74,417697,1,181,3600,71
032,32375,287,3.04416,83.9286,79,4.12517,1,21,6.59446,1597.07,24.3086,2259.43,592002,1,164,3600,75
032,32856,296,3.90864,85.0469,83,5.36187,1,15,7.16812,1177.91,0,2730,1111860,1,188,3600,79
032,45415,321,4.34596,97.7353,91,8.56255,1,20,24.0048,1198.65,45.2063,3366.15,747264,1,181,3600,83
032,46773,252,1.2593,102.081,97,3.27717,1,12,5.35767,271.858,0,3551,603264,1,135,3600,91
032,46780,245,1.17482,102.126,102,2.32997,1,5,0.333584,39.0073,0,43,68.8223,1,137,3600,97
032,50334,311,3.24445,106.069,104,5.20189,1,13,5.87923,1784.16,0,3227,1263510,1,184,3600,102
032,55172,312,4.00245,116.262,108,10.2143,1,23,40.5871,740.926,48.8023,2090.73,165088,1,170,3600,104
032,58965,373,4.92004,121.134,110,16.1477,1,34,85.5072,676.52,66.8546,1729.56,220039,1,205,3600,108
032,60288,301,3.11202,121.291,120,4.32281,1,13,4.47779,1325.9,0,2027,512876,1,163,3600,110
032,66003,323,4.12159,127.198,122,8.00526,1,18,16.3824,1625.82,50.8108,5178.2,2341840,1,177,3600,120
032,66427,305,1.77052,129.126,124,2.68966,1,9,1.10021,94.5361,29.1731,4923,137992,1,170,3600,122
032,66430,288,1.70093,129.133,128,2.54197,1,6,0.759909,39.7311,0.355072,42.4375,50.1299,1,154,3600,124
032,67190,318,2.02625,129.316,129,2.81334,1,6,0.890427,633.252,0,802,53843.2,1,172,3600,128
032,74132,349,4.34556,136.489,133,7.2537,1,21,13.417,1764.15,0,4749,2798040,1,185,3600,129
032,75795,286,1.08252,142.105,142,2.1542,1,4,0.171155,34.1773,0,36,31.2593,1,141,3600,133
032,78044,353,4.04404,145.871,144,5.54407,1,16,7.31038,1187.8,0,1971,550169,1,180,3600,142
032,83188,335,3.6557,148.084,146,6.09477,1,19,9.39074,2193.4,0,5473,4515010,1,153,3600,144
032,85288,300,1.14245,161.124,161,2.31759,1,5,0.323335,34.442,0,37,42.1521,1,134,3600,146
032,91344,386,4.31811,171.588,167,9.33922,1,20,17.6932,726.604,0,2533,314558,1,176,3600,161
032,94480,419,4.54078,178.218,173,8.45536,1,23,22.0161,948.125,23.3293,2704.09,657457,1,208,3600,167
032,95176,385,4.2662,178.006,175,6.41937,1,16,8.03866,1307.78,0,2799,933345,1,180,3600,173
032,97348,343,1.25583,188.134,188,2.32743,1,5,0.351046,36.0711,0,40,70.6146,1,150,3600,175
033,5417,287,5.01525,11.5961,8,8.64732,1,19,15.9304,671.862,0,2856,507548,1,235,3600,-1
033,9198,179,1.1471,37.1158,37,2.18785,1,5,0.228345,37.8005,0,40,42.1037,1,137,3600,8
033,13800,249,3.80032,44.6569,43,5.22929,1,14,4.8006,1539.82,0,3278,1449480,1,178,3600,37
033,17414,211,1.33272,60.1275,53,2.70172,1,12,2.3754,63.499,0,1959,26774.2,1,145,3600,43
033,17417,214,1.21874,60.1344,55,2.65579,1,11,2.13132,42.4087,2.8156,361,1550.26,1,144,3600,53
033,17420,216,1.31817,60.1519,60,2.26678,1,6,0.310886,38.8091,0,41,43.5873,1,148,3600,55
033,25968,299,4.22979,63.8667,62,5.29754,1,13,4.6474,1681.22,0,3833,2197490,1,200,3600,60
033,36693,237,1.60409,83.1858,83,2.34542,1,6,0.392364,36.9006,0,40,53.7422,1,152,3600,62
033,37701,235,1.1236,90.1144,90,2.19794,1,4,0.207478,40.4167,0,43,52.6998,1,140,3600,83
033,42915,328,4.23134,102.276,92,12.8245,1,34,76.7825,1096.45,38.4662,2074.05,406734,1,186,3600,90
033,51965,263,1.13913,113.123,113,2.28602,1,6,0.353444,37.7494,0,41,59.9671,1,145,3600,92
033,60222,329,4.42429,123.346,121,5.95227,1,14,5.7439,1188.17,0,3212,1116300,1,180,3600,113
033,70007,290,1.04571,144.087,135,2.90452,1,17,6.11288,143.04,35.8991,4914,232591,1,140,3600,121
033,70010,270,1.05303,144.107,137,2.52486,1,12,2.25685,93.4944,21.2149,2567,101167,1,123,3600,135
033,70013,286,1.16595,144.124,144,2.23793,1,6,0.345432,34.9504,0,37,40.4058,1,139,3600,137
033,82045,355,4.15104,164.447,162,6.10691,1,14,5.47505,1267.64,0,3791,804558,1,171,3600,144
033,85626,386,3.34128,167.006,166,4.14042,1,13,3.95993,1912.09,0,3149,1353410,1,187,3600,162
033,90033,389,4.41112,176.781,174,7.07371,1,16,8.10748,907.244,0,3218,912837,1,184,3600,166
033,90112,345,1.31458,183.139,183,2.33166,1,6,0.398718,36.26,0,40,64.1512,1,159,3600,174
033,95271,405,3.82025,190.991,185,8.49818,1,25,40.2282,1252.62,38.1759,1949.72,406179,1,176,3600,183
033,98652,363,1.19696,198.095,189,2.65092,1,21,5.40028,105.393,0,5142,170185,1,152,3600,185
033,98656,337,1.22566,198.132,198,2.28802,1,5,0.359312,37.4039,0,41,71.2153,1,136,3600,189
034,311,163,1.38519,7.14694,7,2.35843,1,6,0.375431,34.7718,0,39,65.8972,1,149,3600,-1
034,1010,158,1.19502,12.1306,12,2.26586,1,5,0.28697,37.8682,0,41,54.9679,1,141,3600,7
034,4576,235,3.94762,16.8544,14,5.95758,1,20,12.4795,1106.16,0,2366,529932,1,185,3600,12
034,9485,255,4.74039,25.6161,18,12.2721,1,26,34.6469,874.474,52.8736,3682.67,1053640,1,182,3600,14
034,11624,249,4.34552,30.0817,24,9.20735,1,21,30.6209,988.986,28.328,2921.68,720569,1,190,3600,18
034,14231,260,4.49556,32.5783,28,8.64122,1,22,15.9043,1044.68,42.4576,2338.83,544752,1,189,3600,24
034,18653,227,1.64437,45.1847,45,2.38475,1,6,0.416493,39.8269,0,45,96.3431,1,178,3600,28
034,21190,225,3.75408,49.6086,47,5.81837,1,18,7.53719,1033.43,0,1551,270835,1,153,3600,45
034,23813,286,4.21318,56.7694,53,7.68646,1,16,10.3328,729.968,0,1238.5,126208,1,198,3600,47
034,26286,284,4.03272,61.5858,59,5.88932,1,15,8.49445,1218.89,0,2116,551201,1,196,3600,53
034,36332,283,4.23243,76.0617,73,6.73829,1,17,9.82979,937.843,0,2347,530540,1,174,3600,59
034,42017,277,3.85283,89.4875,79,8.9603,1,28,34.6021,1039.86,52.3647,2407.78,710416,1,156,3600,73
034,42447,256,1.37916,96.1106,85,2.64671,1,20,7.34251,82.0762,22.7219,2172,57888.4,1,153,3600,79
034,42451,251,1.37579,96.1275,89,2.4011,1,10,1.27015,71.0583,0,2813,49526.8,1,153,3600,85
034,42454,275,1.50594,96.1553,96,2.27423,1,6,0.30536,37.9244,0,41,58.142,1,173,3600,89
034,43414,241,1.40088,101.145,101,2.16024,1,4,0.177264,56.0221,0,59,82.9627,1,136,3600,96
034,54513,349,4.28908,126.694,121,9.81096,1,22,22.6673,1231.68,70.0884,2483.56,550684,1,183,3600,101
034,56401,353,3.84467,128.915,125,7.37975,1,21,21.6051,1010.61,23.9375,1726.86,297800,1,193,3600,121
034,58627,290,1.1905,138.137,129,2.51834,1,20,3.9524,86.9524,28.0357,3925,105258,1,141,3600,125
034,58631,291,1.40299,138.164,138,2.19749,1,5,0.256387,35.7511,0,38,38.681,1,150,3600,129
034,61888,399,4.2534,147.34,140,11.5106,1,24,38.3709,629.275,32.6263,2032.92,183038,1,213,3600,138
034,63009,365,3.94906,153.323,148,7.2342,1,19,13.8335,640.538,0,1901,204402,1,185,3600,140
034,66857,402,4.63027,156.332,150,11.3614,1,28,36.3823,1183.83,43.082,3810.94,1139770,1,202,3600,148
034,70085,307,1.1889,167.119,167,2.22808,1,6,0.288191,38.0423,0,41,54.4765,1,138,3600,150
034,80336,326,1.21666,178.106,171,3.34538,1,17,8.87058,163.521,28.5938,2819.5,186297,1,130,3600,167
034,80339,298,1.15361,178.124,173,2.54836,1,11,2.07843,81.2831,0,1864,56816.1,1,114,3600,171
034,80341,301,1.17343,178.126,178,2.19532,1,4,0.210612,35.1598,0,38,47.6522,1,121,3600,173
034,81170,332,1.27007,183.139,183,2.31537,1,6,0.375195,34.6632,0,38,51.732,1,144,3600,178
034,85857,340,1.30801,188.129,188,2.11633,1,4,0.136258,40.9561,0,43,44.1096,1,152,3600,183
034,88367,345,0.841239,199.074,192,2.29815,1,13,1.55869,47.122,7.33094,1019,6827.65,1,140,3600,188
034,88370,339,0.947498,199.09,199,2.14448,1,5,0.191877,36.2664,0,38,32.544,1,137,3600,192
034,89701,350,1.14173,204.124,204,2.30496,1,6,0.393724,37.0854,0,40,57.5346,1,141,3600,199
034,90665,345,1.00646,209.107,209,2.46261,1,6,0.550331,36.3,0,41,86.0922,1,130,3600,204
034,96539,465,4.71978,216.307,211,9.07481,1,20,16.5079,905.292,0,5135,1532000,1,215,3600,209
035,4956,175,1.51085,17.1781,17,2.33635,1,5,0.331969,33.8518,0,37,51.4871,1,152,3600,-1
035,12075,226,3.60806,28.2711,19,8.20067,1,24,36.0657,1391.55,39.3556,2228.25,603528,1,172,3600,17
035,12371,245,3.86934,29.4331,25,5.57053,1,19,10.1128,1497.25,20.1867,2507.11,784961,1,181,3600,19
035,12917,263,3.9397,28.8481,27,4.96703,1,14,5.79428,1860.03,0,3048,1287970,1,207,3600,25
035,17384,249,3.93713,33.5036,29,7.43599,1,18,15.203,891.987,39.5526,2875.16,627681,1,191,3600,27
035,19687,262,3.93682,36.9092,31,7.47568,1,20,15.3478,726.647,22.509,3116,278059,1,185,3600,29
035,19850,249,4.35301,37.3633,33,7.53599,1,17,13.5027,796.782,22.2476,1514.9,265053,1,184,3600,31
035,20812,276,4.0761,38.0947,35,7.7218,1,20,14.1688,1214.68,0,2469,696519,1,192,3600,33
035,24374,252,4.05594,45.2586,41,7.47309,1,22,14.6783,1191.37,42.3223,3189.78,503816,1,169,3600,35
035,30413,281,4.0004,55.7719,47,13.3194,1,27,52.4101,803.912,57.0212,2489.84,355638,1,184,3600,41
035,32857,283,4.55897,62.2108,53,13.2251,1,25,35.8112,711.968,28.3333,1883.13,196149,1,178,3600,47
035,33645,272,4.27927,65.1978,59,10.9143,1,26,30.7687,718.534,40.2727,1900.07,254906,1,171,3600,53
035,37395,235,3.243,71.7556,67,7.45917,1,18,16.8242,964.736,39.0105,3706,382996,1,141,3600,59
035,39253,232,1.2638,80.13,75,2.32101,1,9,0.700406,66.0694,15.1224,2223,31707.2,1,148,3600,67
035,39255,239,1.23739,80.1306,80,2.31975,1,6,0.346362,38.1726,0,42,71.3691,1,154,3600,75
035,40696,225,1.0346,89.0992,89,2.16193,1,5,0.208207,36.8881,0,39,39.7263,1,134,3600,80
035,47845,294,3.70329,95.7647,93,6.07065,1,14,6.63025,1096.59,0,4519,414547,1,178,3600,89
035,52590,305,3.70578,102.643,101,4.98778,1,13,4.27412,1486.09,0,3317,1195360,1,185,3600,93
035,54043,259,1.13254,108.106,108,2.09208,1,4,0.114743,44.1167,0,46,47.2825,1,150,3600,101
035,57215,323,3.84698,113.044,110,6.35165,1,17,10.062,950.234,23.25,1980.3,293500,1,183,3600,108
035,62320,332,3.59864,119.716,114,9.49902,1,22,28.0024,1790.15,0,4875,979825,1,178,3600,110
035,66483,297,1.39815,125.149,125,2.33407,1,6,0.37147,40.9251,0,45,74.9493,1,165,3600,114
035,75450,337,4.5092,141.907,133,12.7056,1,27,57.0301,1238.21,64.8023,2740.38,785409,1,158,3600,125
035,79369,347,3.81869,144.432,143,4.70552,1,11,3.14893,2776.39,0,6306,5579070,1,176,3600,133
035,80734,310,1.52606,150.174,150,2.32869,1,6,0.392824,34.9359,0,39,70.2816,1,160,3600,143
035,86221,344,3.0741,156.699,154,4.06207,1,11,5.06398,1746.15,18.028,2264.26,387306,1,166,3600,150
035,88695,387,3.77559,159.795,156,7.8371,1,25,18.6651,993.552,51.6444,1762.17,283589,1,189,3600,154
035,95369,385,4.0594,165.691,162,6.30764,1,17,12.5236,1914.36,40.3624,3829.76,2239790,1,185,3600,156
036,6851,320,5.0124,14.2742,6,11.5898,1,31,63.1948,572.903,33.0674,1351,118620,1,257,3600,-1
036,12178,224,2.17284,35.3692,22,3.31352,1,26,10.8808,91.222,17.5812,2954,102762,1,171,3600,6
036,12180,197,2.10322,35.3578,28,2.69745,1,16,1.94115,52.4726,9.47368,1440,12723.4,1,153,3600,22
036,12185,214,2.16575,35.3694,35,2.79921,1,9,0.967172,36.8088,0,43,92.788,1,175,3600,28
036,19120,268,3.97422,46.9919,41,10.3494,1,24,46.402,680.624,22.3768,1420.67,78149.7,1,180,3600,35
036,22263,209,1.01014,56.0836,45,2.5923,1,18,5.78076,97.3892,27.4,2459.5,63132.7,1,147,3600,41
036,22265,186,0.964107,56.0892,51,2.26472,1,8,0.479106,57.5343,0,60.6667,87.3846,1,127,3600,45
036,22274,212,1.01754,56.0919,56,2.10439,1,5,0.15118,52.58,0,54,44.3553,1,152,3600,51
036,25796,252,4.4822,60.6253,58,5.37438,1,14,4.06229,761.396,0,1988,383068,1,173,3600,56
036,30862,255,2.34768,75.4417,66,2.86095,1,19,2.83499,65.3055,15.2083,2555,36953.1,1,169,3600,58
036,30863,248,2.29965,75.4269,75,2.72001,1,6,0.591324,35.5632,0,40,69.2617,1,167,3600,66
036,31486,243,1.82937,80.3811,80,2.77855,1,7,1.00626,40.687,0,46,100.336,1,155,3600,75
036,32930,266,1.42683,85.1589,85,2.29426,1,6,0.316153,36.3497,0,39,49.4186,1,173,3600,80
036,42563,319,4.28817,110.591,107,6.82207,1,16,9.31435,1259.54,37.1383,2851.27,843426,1,183,3600,85
036,44484,337,4.11122,112.742,109,7.80692,1,22,17.1245,2095.13,0,4765,3414390,1,186,3600,107
036,49463,354,4.25354,127.229,121,9.21396,1,23,26.6657,869.285,31.8739,1696.17,271446,1,187,3600,109
036,50477,340,4.50707,128.872,123,10.2306,1,22,21.9991,819.535,30.3093,2698.52,477458,1,184,3600,121
036,53875,351,3.84682,136.842,133,6.42779,1,15,9.40294,785.768,30.1724,1825,292516,1,192,3600,123
036,58041,348,4.23853,141.787,135,9.67479,1,20,18.5975,859.032,59.7235,2260.72,465229,1,178,3600,133
036,64856,365,4.67463,149.705,145,7.04872,1,14,6.93102,847.113,17.8466,2472.82,473743,1,194,3600,135
036,65625,349,4.02894,152.282,147,8.70438,1,20,20.1553,939.684,29.4364,2246.77,485731,1,183,3600,145
036,72976,321,1.21207,170.099,159,2.5076,1,19,3.63556,97.1154,25.3752,3540,104913,1,141,3600,147
036,72983,342,1.30875,170.128,170,2.26751,1,7,0.403176,41.0905,0,44,55.5282,1,163,3600,159
036,79685,386,3.65443,179.515,178,4.79392,1,12,4.43327,2161.98,0,4205,2733470,1,179,3600,170
036,87964,391,3.93412,189.234,184,9.88104,1,25,31.6755,2449.55,0,5834,4490940,1,164,3600,178
036,90841,380,1.50427,191.167,191,2.32537,1,6,0.340075,42.6262,0,46,66.1099,1,177,3600,184
036,91706,362,1.29667,198.133,198,2.29206,1,6,0.351343,35.0267,0,38,51.6515,1,156,3600,191
036,92292,373,1.20426,203.114,203,2.16481,1,4,0.175859,33.6925,0,36,36.9325,1,168,3600,198
036,94685,382,1.30026,216.067,205,4.23065,1,19,21.8462,84.5206,0,1990,38674.7,1,153,3600,203
036,94687,384,1.27851,216.116,207,3.25928,1,19,12.7108,58.2105,8.66013,784.893,9760.57,1,160,3600,205
036,94705,381,1.51361,216.201,216,2.44682,1,7,0.719375,44.4668,0,50,117.518,1,162,3600,207
037,641,126,1.03937,5.1,5,2.14927,1,4,0.172564,36.7647,0,39,40.432,1,119,3600,-1
037,777,194,1.57513,10.1794,10,2.30783,1,6,0.327187,46.3436,0,51,105.81,1,179,3600,5
037,5403,214,3.72954,13.5892,12,5.0317,1,15,5.63449,2193.63,0,4235,2418490,1,179,3600,10
037,6735,171,1.19388,21.1153,14,2.50955,1,10,1.06195,49.0524,0,53.4503,86.6931,1,147,3600,12
037,6736,188,1.28904,21.1272,20,2.37075,1,6,0.449648,37.399,0.278481,41.019,64.1984,1,160,3600,14
037,7103,224,2.22175,21.3542,21,2.60792,1,8,0.813277,341.499,0,408,11147.7,1,188,3600,20
037,11760,248,4.46824,29.1814,25,6.26244,1,17,9.07833,1162.52,16.8729,2514.99,952080,1,191,3600,21
037,11922,240,4.40939,29.8956,27,6.88414,1,15,8.01584,954.254,0,2674,763749,1,185,3600,25
037,14701,278,4.53339,32.9769,29,6.8239,1,19,9.08406,629.359,0,1961,210352,1,213,3600,27
037,16876,237,4.4723,37.7858,31,11.1316,1,21,33.5435,800.95,35.404,1760.8,263920,1,176,3600,29
037,18568,244,4.21362,41.9303,35,10.6908,1,24,25.0316,600.522,26.4231,2381.17,138622,1,170,3600,31
037,27703,266,3.02069,53.9369,47,6.77179,1,28,41.1612,1430.4,31.671,2383.78,433806,1,178,3600,35
037,29282,277,4.34047,56.445,53,7.24812,1,18,11.6118,1194.75,0,3535,1453600,1,194,3600,47
037,43134,197,0.891052,78.0783,69,2.32213,1,11,1.25373,62.1423,0,64.9224,70.6872,1,117,3600,53
037,43135,207,0.997441,78.0947,78,2.21697,1,4,0.226389,33.811,0,37,51.9835,1,127,3600,69
037,53310,279,1.40337,99.1292,90,2.44416,1,16,2.8984,101.843,23.157,3983,175191,1,174,3600,78
037,53312,272,1.40139,99.1436,99,2.22902,1,6,0.271498,34.9259,0,38,51.6482,1,172,3600,90
037,62128,332,4.52121,110.825,107,7.06191,1,22,13.0981,1492.68,0,4402,1218870,1,183,3600,99
037,63453,283,1.33175,118.136,113,2.29934,1,8,0.454939,36.0565,0,38.7911,48.1274,1,159,3600,107
037,63459,291,1.36648,118.146,118,2.28795,1,6,0.319301,39.699,0,43,64.3229,1,165,3600,113
037,66127,307,4.34144,126.375,122,8.50106,1,18,14.9938,898.68,36.3088,2469,255857,1,157,3600,118
037,70747,374,4.28767,132.803,126,10.1223,1,26,39.4178,766.528,36.4694,3299.12,307086,1,203,3600,122
037,73385,358,4.53378,136.187,128,12.0339,1,27,41.9624,1205.93,46.6378,3530.98,1094350,1,187,3600,126
037,76025,372,4.63582,141.685,136,10.3887,1,22,22.8259,730.035,72.8108,1279.28,131035,1,198,3600,128
037,81280,364,4.6437,157.642,146,16.4845,1,31,79.5177,826.154,67.8172,2270,289161,1,166,3600,136
037,85019,367,3.32459,169.906,152,10.9909,1,40,157.886,797.972,52.1771,1863.8,119343,1,166,3600,146
037,85822,325,1.29556,175.111,170,2.83392,1,11,3.14685,110.742,0,1830,100742,1,144,3600,152
037,85828,321,1.29347,175.142,175,2.26281,1,6,0.337783,40.0052,0,43,64.1481,1,142,3600,170
037,85905,334,1.22612,180.117,180,2.13018,1,4,0.148615,35.2105,0,37,30.7221,1,152,3600,175
037,94680,383,2.17328,197.35,197,2.82588,1,8,0.89203,32.0864,0,38,86.2183,1,180,3600,180
038,9634,252,1.63741,28.7803,18,9.32205,1,22,39.4673,415.95,35.4304,2712.38,425810,1,171,3600,-1
038,9649,166,1.26133,29.1411,29,2.29357,1,5,0.311079,35.1206,0,39,64.5997,1,134,3600,18
038,21987,260,4.32357,64.6172,59,10.5481,1,24,38.6749,1051.62,0,3685,1678120,1,165,3600,29
038,30108,320,3.79828,87.5147,71,20.4579,1,43,236.216,974.574,85.522,5492.79,301334,1,192,3600,59
038,31540,246,1.18389,98.1122,89,2.25492,1,12,1.21641,69.9071,17.9728,2642,45041.6,1,148,3600,71
038,31541,248,1.15717,98.1153,98,2.18824,1,4,0.198654,35.4728,0,38,42.336,1,147,3600,89
038,39577,317,4.31096,114.624,108,9.55317,1,23,20.2909,809.828,29,3530.07,696355,1,173,3600,98
038,40266,313,3.71298,115.684,112,7.39293,1,25,23.7139,708.121,20.4454,1488.52,173387,1,168,3600,108
038,46927,354,4.75896,126.244,114,15.9175,1,43,104.011,1187.75,73.7263,3153.64,908827,1,179,3600,112
038,49213,382,4.60894,128.867,118,13.1491,1,31,82.5239,731.35,38.1777,2639.15,215119,1,200,3600,114
038,52754,336,3.66114,135.247,132,6.93215,1,17,8.56467,1120.07,45.1587,2031.65,319279,1,180,3600,118
038,54942,368,4.52482,140.621,136,8.30009,1,23,26.5546,905.822,0,3526,397587,1,199,3600,132
038,56149,290,1.11093,145.104,145,2.14305,1,6,0.247079,33.9173,0,35,20.8655,1,139,3600,136
038,62733,350,3.14079,152.464,149,6.22392,1,16,10.7677,1854.22,53.1212,3060.43,805727,1,172,3600,145
038,68741,369,4.60497,163.713,159,7.89266,1,21,12.3566,1040.46,31.9324,3140.06,1034430,1,182,3600,149
038,69527,350,3.26527,165.487,161,5.20632,1,14,9.81529,916.004,0,3350,325250,1,158,3600,159
038,71336,343,1.30262,170.117,165,2.64731,1,14,3.03093,100.287,0,2950,129609,1,164,3600,161
038,71341,328,1.36829,170.142,170,2.21514,1,4,0.218646,32.4722,0,35,36.7799,1,156,3600,165
038,76375,382,3.64302,180.014,176,6.39681,1,18,14.2496,871.084,0,2560,235127,1,183,3600,170
038,77750,379,3.30034,182.037,180,4.97241,1,14,5.97729,1093.4,0,2635,635813,1,171,3600,176
038,86657,411,4.34518,193.062,188,9.66486,1,22,18.7652,811.494,87.8721,2204.12,494844,1,185,3600,180
038,91754,372,1.14617,209.106,204,2.35616,1,10,0.726747,52.3936,9.61935,1491,13401.2,1,156,3600,188
038,91757,383,1.38285,209.136,209,2.18535,1,6,0.237955,37.5556,0,40,42.9253,1,171,3600,204
039,11716,369,5.96073,25.9181,18,12.3494,1,27,39.2063,601.502,20.3796,1886.66,189463,1,270,3600,-1
039,12069,182,1.49555,33.1703,33,2.29627,1,5,0.333576,35.5154,0,39,57.3033,1,146,3600,18
039,23048,264,3.5862,48.4864,45,6.63094,1,18,17.0767,1451.54,27.2059,2364.89,701999,1,175,3600,33
039,23961,247,3.67383,48.7444,47,5.21773,1,13,5.64067,1440.01,0,3268,1451700,1,175,3600,45
039,29391,214,1.11869,64.1139,59,2.39879,1,10,0.979782,55.4008,0,1683,18079.4,1,148,3600,47
039,29393,207,1.07748,64.1111,64,2.21038,1,6,0.272595,35.7262,0,38,45.047,1,140,3600,59
039,33294,205,0.933201,73.0697,66,2.63592,1,13,2.94669,114.9,0,3596,193962,1,127,3600,64
039,33299,212,1.01871,73.1017,73,2.29956,1,7,0.460344,36.7121,0,39,44.2883,1,132,3600,66
039,44349,293,3.62004,83.7733,81,4.80826,1,13,5.06736,1065.85,19.9784,1603.3,288634,1,183,3600,73
039,45139,285,3.9439,85.8931,83,6.08066,1,14,6.85869,782.198,0,2215,357754,1,174,3600,81
039,52938,291,3.7691,99.2394,93,8.02557,1,21,30.742,862.516,36.1318,2088.1,263514,1,165,3600,83
039,60123,307,4.56161,110.624,107,7.93987,1,19,12.2908,903.825,0,2705,696890,1,171,3600,93
039,63167,312,4.70391,113.828,109,7.97517,1,17,11.0984,825.967,19.8523,2371.96,416205,1,175,3600,107
039,63569,347,4.09312,114.327,111,6.78277,1,19,12.421,648.801,22.16,2770,229514,1,202,3600,109
039,65788,328,3.58442,116.742,113,5.59072,1,19,8.79289,1065.61,19.2584,2034.87,457888,1,185,3600,111
039,65876,314,3.7074,116.827,115,5.62898,1,16,6.81449,985.416,0,2115,494389,1,173,3600,113
039,76648,363,4.27655,136.424,133,8.02806,1,18,12.5558,817.746,0,3054,334717,1,187,3600,115
039,82472,351,4.10428,140.604,137,6.0322,1,16,6.49133,910.396,0,3038,697450,1,185,3600,133
039,90489,370,3.92043,156.142,147,8.24888,1,26,31.1392,855.543,30.6627,1917.43,223704,1,185,3600,137
039,91794,353,3.30794,155.211,153,4.78008,1,15,6.67458,1992.37,0,3203,934388,1,173,3600,147
039,98320,351,2.83684,163.746,163,3.71173,1,9,2.31332,1977.1,0,3083,1397360,1,171,3600,153
040,6105,355,5.44189,26.2042,14,16.9642,1,41,83.335,718.896,35.0611,1891.97,308680,1,265,3600,-1
040,9968,378,5.53245,42.1828,30,17.3203,1,38,83.3783,510.723,29.4782,1787.64,128315,1,260,3600,14
040,13631,397,5.75077,53.7675,38,11.7593,1,37,45.7755,413.825,25.2453,1503.62,59554.6,1,274,3600,30
040,14554,378,4.85986,59.4058,46,13.1875,1,31,70.6389,516.279,20.1885,1299.61,65706,1,248,3600,38
040,16759,356,4.82126,66.2089,50,22.5415,1,52,164.61,615.607,57.3687,1761.55,134942,1,214,3600,46
040,19418,261,2.15906,85.3569,70,2.92302,1,19,2.77158,45.2904,0,52.0351,91.0206,1,172,3600,50
040,19420,261,2.14188,85.3697,85,2.75927,1,7,0.620206,37.4008,0,44,85.0888,1,171,3600,70
