rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
020,26700,5224,8.9066,483.625,-1,299.772,1,582,33899.1,-1,-1,-1,0,3,655,3600
020,26800,5236,8.92927,485.232,-1,304.748,1,585,34987.8,-1,-1,-1,0,3,660,3600
020,26900,5176,8.84872,486.816,-1,306.203,1,592,34594.2,-1,-1,-1,0,3,644,3600
020,27000,5348,8.90464,488.859,-1,307.22,1,594,34713.2,-1,-1,-1,0,3,658,3600
020,27100,5371,8.87244,490.335,-1,313.085,1,599,35609.7,-1,-1,-1,0,3,644,3600
020,27200,5357,8.76695,492.16,-1,319.78,1,602,35744.7,-1,-1,-1,0,3,601,3600
020,27300,5435,8.90517,494.168,-1,318.755,1,604,35223.8,-1,-1,-1,0,3,658,3600
020,27400,5434,8.95873,496.399,-1,316.015,1,605,36126.9,-1,-1,-1,0,3,675,3600
020,27500,5547,8.83963,498.113,-1,319.745,1,614,37611.6,-1,-1,-1,0,3,626,3600
020,27600,5445,8.87018,500.115,-1,322.253,1,620,37580.2,-1,-1,-1,0,3,632,3600
020,27700,5350,8.89407,502.012,-1,323.188,1,625,36983.9,-1,-1,-1,0,3,650,3600
020,27800,5335,8.7917,503.805,-1,319.418,1,628,38721.7,-1,-1,-1,0,3,610,3600
020,27900,5380,8.89548,505.603,-1,318.872,1,630,38817.6,-1,-1,-1,0,3,637,3600
020,28000,5469,8.85999,507.114,-1,315.196,1,634,39209.5,-1,-1,-1,0,3,653,3600
020,28100,5501,8.89272,509.041,-1,329.088,1,636,39394.9,-1,-1,-1,0,3,653,3600
020,28200,5448,8.85069,510.759,-1,338.841,1,639,39849,-1,-1,-1,0,3,653,3600
020,28300,5550,8.88384,512.731,-1,338.037,1,642,38972.3,-1,-1,-1,0,3,652,3600
020,28400,5533,8.84539,514.576,-1,339.232,1,645,38729.6,-1,-1,-1,0,3,627,3600
020,28500,5555,8.86262,516.717,-1,338.9,1,648,40778.7,-1,-1,-1,0,3,632,3600
020,28600,5553,8.93514,518.639,-1,342.067,1,653,40860.7,-1,-1,-1,0,3,668,3600
020,28700,5601,8.88435,520.554,-1,345.007,1,655,41639.1,-1,-1,-1,0,3,647,3600
020,28800,5667,8.89863,522.591,-1,334.661,1,660,39209.1,-1,-1,-1,0,3,669,3600
020,28900,5776,8.92673,524.287,-1,344.026,1,663,40817.2,-1,-1,-1,0,3,657,3600
020,29000,5672,8.81691,526.023,-1,336.402,1,667,40115.5,-1,-1,-1,0,3,627,3600
020,29100,5730,8.95798,528.152,-1,341.707,1,673,40873.7,-1,-1,-1,0,3,678,3600
020,29200,5836,8.92112,530.102,-1,348.111,1,678,42665.2,-1,-1,-1,0,3,669,3600
020,29300,5821,8.92705,532.006,-1,367.203,1,682,43836.6,-1,-1,-1,0,3,678,3600
020,29400,5804,8.87193,533.924,-1,357.91,1,688,43584.1,-1,-1,-1,0,3,673,3600
020,29500,5735,8.76385,535.955,-1,353.399,1,691,43457,-1,-1,-1,0,3,611,3600
020,29600,5795,8.83066,537.756,-1,358.274,1,694,46202.3,-1,-1,-1,0,3,619,3600
020,29700,5834,8.94568,539.535,-1,359.638,1,697,46607.1,-1,-1,-1,0,3,666,3600
020,29800,5618,8.81985,541.374,-1,364.352,1,699,47519.3,-1,-1,-1,0,3,648,3600
020,29900,5795,8.92692,543.591,-1,370.922,1,707,49199,-1,-1,-1,0,3,658,3600
020,30000,5636,8.97649,545.603,-1,372.808,1,709,48807.6,-1,-1,-1,0,3,694,3600
020,30100,5716,8.87843,547.317,-1,363.876,1,713,47745.9,-1,-1,-1,0,3,645,3600
020,30200,5785,8.93147,549.172,-1,366.935,1,714,47596.8,-1,-1,-1,0,3,690,3600
020,30300,5727,8.8207,551.083,-1,372.592,1,718,49009.7,-1,-1,-1,0,3,628,3600
020,30400,5648,8.86728,553.047,-1,378.134,1,725,51907.4,-1,-1,-1,0,3,652,3600
020,30500,5679,8.86894,555.421,-1,375.049,1,728,50220.2,-1,-1,-1,0,3,672,3600
020,30600,5701,8.95718,557.552,-1,387.284,1,731,53590.9,-1,-1,-1,0,3,671,3600
020,30700,5856,8.95864,559.578,-1,385.121,1,736,53050.1,-1,-1,-1,0,3,682,3600
020,30800,5910,8.99898,561.707,-1,390.457,1,743,55903.6,-1,-1,-1,0,3,687,3600
020,30900,5901,8.88248,563.47,-1,394.625,1,747,55811.5,-1,-1,-1,0,3,652,3600
020,31000,5857,8.93004,565.242,-1,386.214,1,751,56260.1,-1,-1,-1,0,3,684,3600
020,31100,5893,8.94082,567.086,-1,381.672,1,753,56458.7,-1,-1,-1,0,3,664,3600
020,31200,6034,8.86233,569.3,-1,387.398,1,756,55942.3,-1,-1,-1,0,3,655,3600
020,31300,5945,8.92787,571.024,-1,383.418,1,759,55853.9,-1,-1,-1,0,3,661,3600
020,31400,5994,8.87809,572.837,-1,387.797,1,759,53507.6,-1,-1,-1,0,3,646,3600
020,31500,6026,8.88219,574.785,-1,390.001,1,763,58510,-1,-1,-1,0,3,664,3600
020,31600,6060,8.82013,576.981,-1,382.122,1,765,54389.7,-1,-1,-1,0,3,635,3600
020,31700,6119,8.87175,578.706,-1,384.927,1,768,55377.5,-1,-1,-1,0,3,655,3600
020,31800,6067,8.93824,580.634,-1,369.225,1,775,55859.6,-1,-1,-1,0,3,664,3600
020,31900,5926,8.88641,582.432,-1,390.363,1,774,57496.2,-1,-1,-1,0,3,660,3600
020,32000,6045,8.89666,584.342,-1,382.039,1,780,57847.4,-1,-1,-1,0,3,657,3600
020,32100,6045,8.84762,586.327,-1,377.134,1,784,57260.1,-1,-1,-1,0,3,630,3600
020,32200,6147,8.91013,588.127,-1,371.029,1,787,55300.1,-1,-1,-1,0,3,663,3600
020,32300,6158,8.90954,589.598,-1,365.365,1,793,56662,-1,-1,-1,0,3,663,3600
020,32400,6280,8.91413,591.202,-1,361.578,1,795,55180.3,-1,-1,-1,0,3,658,3600
020,32500,6247,8.83879,593.007,-1,359.317,1,798,55062.6,-1,-1,-1,0,3,634,3600
020,32600,6264,8.89231,594.89,-1,364.162,1,803,57725.8,-1,-1,-1,0,3,657,3600
020,32700,6213,8.81854,596.774,-1,365.725,1,809,56516.5,-1,-1,-1,0,3,633,3600
020,32800,5913,8.79711,598.567,-1,371.124,1,812,59382.2,-1,-1,-1,0,3,609,3600
020,32900,5878,8.81234,600.239,-1,361.128,1,815,58251.8,-1,-1,-1,0,3,620,3600
020,33000,5863,8.8152,602.376,-1,369.098,1,821,60016.8,-1,-1,-1,0,3,632,3600
020,33100,5905,8.92861,603.891,-1,359.433,1,821,56187.3,-1,-1,-1,0,3,674,3600
020,33200,5926,8.91592,605.819,-1,363.025,1,826,60112.6,-1,-1,-1,0,3,652,3600
020,33300,6042,8.91508,607.984,-1,358.573,1,832,60644.7,-1,-1,-1,0,3,653,3600
020,33400,6082,8.83873,609.801,-1,336.987,1,833,55233.1,-1,-1,-1,0,3,651,3600
020,33500,6221,8.91501,611.947,-1,347.189,1,837,56789.4,-1,-1,-1,0,3,669,3600
020,33600,6138,8.87598,614.259,-1,348.306,1,842,57787.8,-1,-1,-1,0,3,646,3600
020,33700,6137,8.87364,616.2,-1,350.982,1,845,61048.5,-1,-1,-1,0,3,646,3600
020,33800,6300,8.90842,618.107,-1,347.986,1,849,58980.3,-1,-1,-1,0,3,668,3600
020,33900,6161,8.88874,619.918,-1,333.271,1,852,55260,-1,-1,-1,0,3,668,3600
020,34000,6092,8.88044,621.808,-1,328.88,1,857,57435.4,-1,-1,-1,0,3,674,3600
020,34100,6056,8.96275,623.664,-1,336.034,1,862,59548.7,-1,-1,-1,0,3,682,3600
020,34200,5896,8.9163,625.518,-1,336.589,1,868,57429.3,-1,-1,-1,0,3,650,3600
020,34300,5969,8.9227,627.086,-1,332.226,1,870,56938.3,-1,-1,-1,0,3,676,3600
020,34400,6032,8.83495,629.104,-1,318.604,1,875,51869.9,-1,-1,-1,0,3,643,3600
020,34500,6154,8.89577,631.113,-1,323.61,1,878,53801.5,-1,-1,-1,0,3,667,3600
020,34600,6128,8.90766,632.904,-1,329.932,1,881,55283.8,-1,-1,-1,0,3,655,3600
020,34700,6285,8.86553,634.881,-1,309.964,1,883,45285.9,-1,-1,-1,0,3,659,3600
020,34800,6309,8.80027,636.633,-1,306.848,1,886,48908.1,-1,-1,-1,0,3,612,3600
020,34900,6366,8.85701,638.409,-1,320.249,1,893,51799.2,-1,-1,-1,0,3,634,3600
020,35000,6421,8.87373,640.566,-1,314.597,1,895,48036.2,-1,-1,-1,0,3,652,3600
020,35100,6324,8.80912,642.421,-1,296.914,1,902,43195.3,-1,-1,-1,0,3,640,3600
020,35200,5991,8.89553,644.411,-1,305.593,1,907,47881.4,-1,-1,-1,0,3,636,3600
020,35300,5674,8.84121,646.138,-1,300.365,1,910,45308.7,-1,-1,-1,0,3,656,3600
020,35400,5689,8.81279,647.982,-1,292.34,1,907,43653.2,-1,-1,-1,0,3,645,3600
020,35500,5840,8.94601,650.036,-1,307.939,1,911,49672.6,-1,-1,-1,0,3,681,3600
020,35600,5713,8.85717,652.133,-1,293.515,1,906,40593.5,-1,-1,-1,0,3,655,3600
020,35700,5788,8.94419,654.101,-1,290.38,1,912,36724.7,-1,-1,-1,0,3,685,3600
020,35800,5828,8.92242,656.204,-1,282.433,1,916,32796.5,-1,-1,-1,0,3,661,3600
020,35900,5335,8.93534,658.148,-1,274.154,1,497,26631.8,-1,-1,-1,0,3,670,3600
020,36000,5407,8.90663,660.22,-1,274.652,1,500,27015.5,-1,-1,-1,0,3,666,3600
020,36100,5412,8.93475,662.508,-1,281.263,1,507,27250.6,-1,-1,-1,0,3,669,3600
020,36200,5402,8.95294,664.852,-1,281.877,1,510,28638.4,-1,-1,-1,0,3,657,3600
020,36300,5482,8.88313,667.152,-1,283.043,1,515,29210.2,-1,-1,-1,0,3,657,3600
020,36400,5284,8.9032,669.159,-1,289.943,1,520,30039.8,-1,-1,-1,0,3,653,3600
020,36500,5366,8.86915,670.907,-1,291.317,1,524,30338.6,-1,-1,-1,0,3,644,3600
020,36600,5445,8.88343,672.836,-1,288.706,1,528,29685.9,-1,-1,-1,0,3,640,3600
020,36700,5443,8.80788,674.984,-1,293.908,1,532,30629.1,-1,-1,-1,0,3,615,3600
020,36800,5567,8.9072,677.089,-1,300.268,1,538,31241.4,-1,-1,-1,0,3,665,3600
020,36900,5561,8.82087,678.683,-1,299.862,1,542,31191,-1,-1,-1,0,3,638,3600
020,37000,5719,8.91558,680.452,-1,307.215,1,544,31753.2,-1,-1,-1,0,3,660,3600
020,37100,5774,8.96236,682.371,-1,319.291,1,547,32753.5,-1,-1,-1,0,3,678,3600
020,37200,5850,8.8973,684.044,-1,315.821,1,551,32339.7,-1,-1,-1,0,3,650,3600
020,37300,5876,8.90551,686.133,-1,314.384,1,556,32518.1,-1,-1,-1,0,3,654,3600
020,37400,5951,9.01824,687.721,-1,325.848,1,563,33969.2,-1,-1,-1,0,3,719,3600
020,37500,6022,8.86888,689.777,-1,326.358,1,568,34033.8,-1,-1,-1,0,3,655,3600
020,37600,6006,8.7853,691.991,-1,330.242,1,573,34715.2,-1,-1,-1,0,3,614,3600
020,37700,6017,8.91131,693.506,-1,333.375,1,575,36770.3,-1,-1,-1,0,3,664,3600
020,37800,5939,8.8903,695.222,-1,336.78,1,579,37621.4,-1,-1,-1,0,3,645,3600
020,37900,5811,8.98155,697.19,-1,341.048,1,585,37857.5,-1,-1,-1,0,3,693,3600
020,38000,5652,8.89734,698.895,-1,337.346,1,589,37419.3,-1,-1,-1,0,3,672,3600
020,38100,5617,8.83413,700.742,-1,340.09,1,592,37622.3,-1,-1,-1,0,3,636,3600
020,38200,5701,8.85881,702.647,-1,347.278,1,597,40763.5,-1,-1,-1,0,3,658,3600
020,38300,5737,8.8294,704.56,-1,343.704,1,600,39032.1,-1,-1,-1,0,3,632,3600
020,38400,5754,8.86579,706.079,-1,345.673,1,607,39727.5,-1,-1,-1,0,3,653,3600
020,38500,5852,8.93704,707.984,-1,350.696,1,610,41603.6,-1,-1,-1,0,3,679,3600
020,38600,5757,8.87592,709.825,-1,348.731,1,615,40939.4,-1,-1,-1,0,3,649,3600
020,38700,5790,8.89715,711.454,-1,354.944,1,620,41932.1,-1,-1,-1,0,3,668,3600
020,38800,5693,8.81412,713.481,-1,348.749,1,624,40779.8,-1,-1,-1,0,3,624,3600
020,38900,5861,8.87284,715.381,-1,355.342,1,629,41105.9,-1,-1,-1,0,3,645,3600
020,39000,5977,8.90753,717.246,-1,358.654,1,633,42927.9,-1,-1,-1,0,3,660,3600
020,39100,6113,8.92941,719.172,-1,362.216,1,635,41830.1,-1,-1,-1,0,3,662,3600
020,39200,6090,8.84881,721.037,-1,366.895,1,642,42996.3,-1,-1,-1,0,3,633,3600
020,39300,6096,8.88078,722.95,-1,368.141,1,640,41792.3,-1,-1,-1,0,3,629,3600
020,39400,6254,8.93926,724.752,-1,371.929,1,644,43447.9,-1,-1,-1,0,3,680,3600
020,39500,6195,8.88232,726.41,-1,368.499,1,647,42615.2,-1,-1,-1,0,3,645,3600
020,39600,6205,8.86221,728.1,-1,373.736,1,651,43648.5,-1,-1,-1,0,3,650,3600
020,39700,6164,8.85118,729.59,-1,377.621,1,654,44049.8,-1,-1,-1,0,3,619,3600
020,39800,6295,8.95449,731.4,-1,388.707,1,655,44036.2,-1,-1,-1,0,3,687,3600
020,39900,6255,8.92894,733.223,-1,389.626,1,659,45625.8,-1,-1,-1,0,3,658,3600
020,40000,6272,8.86126,734.772,-1,385.059,1,663,43966.5,-1,-1,-1,0,3,645,3600
020,40100,6381,8.9012,736.544,-1,390.889,1,665,46158.1,-1,-1,-1,0,3,668,3600
020,40200,6370,8.90362,738.49,-1,392.22,1,669,45286.9,-1,-1,-1,0,3,668,3600
020,40300,6391,8.86974,740.071,-1,399.699,1,672,46153.9,-1,-1,-1,0,3,658,3600
020,40400,6445,8.81192,741.837,-1,393.073,1,678,47458.6,-1,-1,-1,0,3,628,3600
020,40500,6383,8.86724,743.289,-1,398.035,1,681,46896.3,-1,-1,-1,0,3,635,3600
020,40600,6397,8.82394,745.078,-1,397.858,1,686,45454.7,-1,-1,-1,0,3,625,3600
020,40700,6439,8.82923,746.616,-1,398.158,1,691,47628,-1,-1,-1,0,3,639,3600
020,40800,6481,8.85523,748.247,-1,410.785,1,692,48548.5,-1,-1,-1,0,3,630,3600
020,40900,6487,8.81936,749.853,-1,404.372,1,697,48280.1,-1,-1,-1,0,3,621,3600
020,41000,6605,8.90435,751.383,-1,416.346,1,703,48378.3,-1,-1,-1,0,3,649,3600
020,41100,6579,8.8503,753.05,-1,420.951,1,703,49953.9,-1,-1,-1,0,3,637,3600
020,41200,6558,8.83297,754.462,-1,420.713,1,708,51689.1,-1,-1,-1,0,3,645,3600
020,41300,6613,8.85674,756.298,-1,422.363,1,709,52565.6,-1,-1,-1,0,3,646,3600
020,41400,6469,8.8399,758.273,-1,425.123,1,709,52799.2,-1,-1,-1,0,3,630,3600
020,41500,6356,8.84024,760.039,-1,423.768,1,713,51691,-1,-1,-1,0,3,639,3600
020,41600,6450,8.77639,761.818,-1,426.418,1,715,53719.8,-1,-1,-1,0,3,612,3600
020,41700,6565,8.87516,763.506,-1,422.333,1,718,52984.9,-1,-1,-1,0,3,661,3600
020,41800,6467,8.85439,765.556,-1,436.266,1,723,56043.9,-1,-1,-1,0,3,635,3600
020,41900,6601,8.84035,767.442,-1,435.194,1,727,57309,-1,-1,-1,0,3,639,3600
020,42000,6605,8.8362,769.408,-1,435.77,1,729,58447.1,-1,-1,-1,0,3,620,3600
020,42100,6699,8.80992,771.353,-1,435.366,1,733,59642.4,-1,-1,-1,0,3,630,3600
020,42200,6755,8.85844,773.312,-1,441.65,1,738,58444,-1,-1,-1,0,3,639,3600
020,42300,6706,8.79131,774.934,-1,437.876,1,741,60051.9,-1,-1,-1,0,3,613,3600
020,42400,6594,8.84726,776.548,-1,438.78,1,747,62016.3,-1,-1,-1,0,3,637,3600
020,42500,6697,8.82922,778.676,-1,453.133,1,752,63312.6,-1,-1,-1,0,3,633,3600
020,42600,6763,8.87388,780.612,-1,442.38,1,759,65364.8,-1,-1,-1,0,3,659,3600
020,42700,6797,8.79454,782.408,-1,451.259,1,766,64050.4,-1,-1,-1,0,3,627,3600
020,42800,6825,8.8726,784.138,-1,449.498,1,769,65625.2,-1,-1,-1,0,3,650,3600
020,42900,6793,8.79224,785.753,-1,454.48,1,773,67261.1,-1,-1,-1,0,3,621,3600
020,43000,6851,8.84109,787.83,-1,458.612,1,777,68268.7,-1,-1,-1,0,3,629,3600
020,43100,6986,8.95882,789.878,-1,460.39,1,781,67119.5,-1,-1,-1,0,3,695,3600
020,43200,6946,8.88716,792.031,-1,450.939,1,788,68117.8,-1,-1,-1,0,3,664,3600
020,43300,6935,8.91536,794.18,-1,456.579,1,790,69631.6,-1,-1,-1,0,3,666,3600
020,43400,7015,8.96637,796.303,-1,462.876,1,797,70255.9,-1,-1,-1,0,3,679,3600
020,43500,6925,8.89594,798.314,-1,458.08,1,799,72156.1,-1,-1,-1,0,3,652,3600
020,43600,6855,8.95169,800.237,-1,467.136,1,802,72142.4,-1,-1,-1,0,3,672,3600
020,43700,6637,8.84381,802.186,-1,468.674,1,804,70400.1,-1,-1,-1,0,3,634,3600
020,43800,6692,8.96455,804.339,-1,471.724,1,807,71271.8,-1,-1,-1,0,3,683,3600
020,43900,6693,8.8753,806.18,-1,475.304,1,809,72200.2,-1,-1,-1,0,3,640,3600
020,44000,6784,8.8877,808.189,-1,470.741,1,810,71141.5,-1,-1,-1,0,3,658,3600
020,44100,6640,8.84177,810.101,-1,473.687,1,811,72092.7,-1,-1,-1,0,3,633,3600
020,44200,6800,8.92183,811.47,-1,475.057,1,815,71439.5,-1,-1,-1,0,3,668,3600
020,44300,6477,8.98958,813.15,-1,468.84,1,800,73160.4,-1,-1,-1,0,3,684,3600
020,44400,6472,8.87027,814.863,-1,476.53,1,803,75207.4,-1,-1,-1,0,3,647,3600
020,44500,6558,8.8392,816.702,-1,472.334,1,807,72655.3,-1,-1,-1,0,3,636,3600
020,44600,6653,8.95436,818.639,-1,480.804,1,811,74482,-1,-1,-1,0,3,686,3600
020,44700,6652,8.8796,820.401,-1,491.613,1,815,76018.7,-1,-1,-1,0,3,646,3600
020,44800,6706,8.88886,822.191,-1,496.073,1,819,78156.4,-1,-1,-1,0,3,661,3600
020,44900,6679,8.92472,824.069,-1,493.379,1,825,77834.3,-1,-1,-1,0,3,666,3600
020,45000,6804,8.89822,825.787,-1,500.778,1,828,77265.1,-1,-1,-1,0,3,661,3600
020,45100,6889,8.97812,827.641,-1,498.792,1,832,76282.5,-1,-1,-1,0,3,678,3600
020,45200,6898,8.83312,829.933,-1,508.328,1,836,80334.3,-1,-1,-1,0,3,633,3600
020,45300,6895,8.77693,831.499,-1,509.548,1,842,79338.3,-1,-1,-1,0,3,612,3600
020,45400,6997,8.92778,833.39,-1,513.399,1,846,79567.1,-1,-1,-1,0,3,669,3600
020,45500,7040,8.86651,835.465,-1,511.51,1,856,78913.7,-1,-1,-1,0,3,659,3600
020,45600,7056,8.89402,837.554,-1,515.904,1,858,79891.2,-1,-1,-1,0,3,654,3600
020,45700,7037,8.84337,839.363,-1,513.656,1,861,79709.4,-1,-1,-1,0,3,628,3600
020,45800,7161,8.90994,841.375,-1,510.84,1,865,79564.3,-1,-1,-1,0,3,660,3600
020,45900,7151,8.83108,843.314,-1,523.193,1,868,81824.5,-1,-1,-1,0,3,625,3600
020,46000,7102,8.78896,845.153,-1,528.07,1,872,82175,-1,-1,-1,0,3,618,3600
020,46100,7009,8.82499,847.172,-1,521.431,1,877,81206.4,-1,-1,-1,0,3,631,3600
020,46200,7005,8.87565,848.918,-1,527.143,1,879,81617.2,-1,-1,-1,0,3,664,3600
020,46300,7135,8.91112,850.504,-1,536.664,1,882,82600.4,-1,-1,-1,0,3,679,3600
020,46400,7106,8.86309,852.446,-1,536.626,1,888,84617.4,-1,-1,-1,0,3,644,3600
020,46500,7193,8.95146,854.822,-1,542.142,1,895,87051.2,-1,-1,-1,0,3,681,3600
020,46600,7110,8.87671,856.763,-1,547.128,1,897,89895.7,-1,-1,-1,0,3,645,3600
020,46700,7287,8.94213,858.676,-1,543.345,1,901,85949,-1,-1,-1,0,3,692,3600
020,46800,7304,8.88836,860.65,-1,541.289,1,904,84976.2,-1,-1,-1,0,3,653,3600
020,46900,7284,8.89166,862.119,-1,548.586,1,909,87460.7,-1,-1,-1,0,3,650,3600
020,47000,7269,8.83045,863.992,-1,551.127,1,913,88955.8,-1,-1,-1,0,3,637,3600
020,47100,7384,8.85287,865.559,-1,548.918,1,915,88311.4,-1,-1,-1,0,3,633,3600
020,47200,7357,8.91148,868.096,-1,557.735,1,919,88927.3,-1,-1,-1,0,3,673,3600
020,47300,7486,8.89456,869.821,-1,563.899,1,924,89670.8,-1,-1,-1,0,3,647,3600
020,47400,7559,8.91011,871.741,-1,575.963,1,930,93120.4,-1,-1,-1,0,3,652,3600
020,47500,7539,8.83211,873.38,-1,558.241,1,929,91087.3,-1,-1,-1,0,3,627,3600
020,47600,7257,8.78135,875.422,-1,564.092,1,934,93013.1,-1,-1,-1,0,3,611,3600
020,47700,7327,8.92344,877.274,-1,566.764,1,939,94547.9,-1,-1,-1,0,3,668,3600
020,47800,7345,8.83351,879.312,-1,570.982,1,942,95017.8,-1,-1,-1,0,3,632,3600
020,47900,7304,8.84547,881.253,-1,571.323,1,942,96463.6,-1,-1,-1,0,3,633,3600
020,48000,7211,8.94679,883.091,-1,577.587,1,939,98118,-1,-1,-1,0,3,672,3600
020,48100,7219,8.90054,884.916,-1,573.682,1,942,95533.3,-1,-1,-1,0,3,663,3600
020,48200,7327,8.89477,887.114,-1,588.954,1,950,101504,-1,-1,-1,0,3,668,3600
020,48300,7276,8.85663,889.224,-1,577.569,1,951,98118.2,-1,-1,-1,0,3,647,3600
020,48400,7351,8.84272,891.196,-1,586.972,1,955,100627,-1,-1,-1,0,3,632,3600
020,48500,7429,8.87773,893.419,-1,583.712,1,959,100902,-1,-1,-1,0,3,647,3600
020,48600,7315,8.897,895.527,-1,583.088,1,966,104539,-1,-1,-1,0,3,671,3600
020,48700,7330,8.82881,897.108,-1,583.784,1,970,105838,-1,-1,-1,0,3,629,3600
020,48800,7436,8.9371,899.459,-1,593.093,1,978,107135,-1,-1,-1,0,3,684,3600
020,48900,7387,8.8838,901.308,-1,593.016,1,978,106661,-1,-1,-1,0,3,662,3600
020,49000,7364,8.78782,903.276,-1,591.035,1,984,110369,-1,-1,-1,0,3,613,3600
020,49100,7474,8.89876,905.287,-1,592.187,1,988,107084,-1,-1,-1,0,3,662,3600
020,49200,7477,8.90578,907.199,-1,604.089,1,988,109821,-1,-1,-1,0,3,652,3600
020,49300,7545,8.86024,908.996,-1,598.982,1,993,113586,-1,-1,-1,0,3,654,3600
020,49400,7640,8.94968,910.896,-1,596.763,1,993,109359,-1,-1,-1,0,3,674,3600
020,49500,7687,8.92683,913.555,-1,597.089,1,998,111090,-1,-1,-1,0,3,662,3600
020,49600,7555,8.88321,915.805,-1,586.54,1,1002,114225,-1,-1,-1,0,3,644,3600
020,49700,7504,8.91443,918.326,-1,589.41,1,1003,117315,-1,-1,-1,0,3,676,3600
020,49800,7471,8.8451,920.906,-1,588.255,1,1007,113739,-1,-1,-1,0,3,637,3600
020,49900,7443,8.80939,923.414,-1,574.758,1,1011,118546,-1,-1,-1,0,3,614,3600
020,50000,7543,8.9589,925.747,-1,593.508,1,1015,119307,-1,-1,-1,0,3,680,3600
020,50100,7622,8.89424,928.166,-1,582.484,1,1019,121784,-1,-1,-1,0,3,670,3600
020,50200,7433,8.83545,930.494,-1,565.454,1,1025,119243,-1,-1,-1,0,3,625,3600
020,50300,7375,8.87373,932.288,-1,553.772,1,1023,124184,-1,-1,-1,0,3,652,3600
020,50400,7413,8.82703,934.219,-1,557.924,1,1031,126794,-1,-1,-1,0,3,639,3600
020,50500,7485,8.81515,935.957,-1,567.498,1,1033,124563,-1,-1,-1,0,3,619,3600
020,50600,7072,8.78996,937.509,-1,567.895,1,1042,126980,-1,-1,-1,0,3,633,3600
020,50700,7173,8.86457,939.347,-1,566.828,1,1043,131252,-1,-1,-1,0,3,650,3600
020,50800,7169,8.82935,941.318,-1,552.154,1,1045,132346,-1,-1,-1,0,3,625,3600
020,50900,7242,8.78272,943.194,-1,543.569,1,1051,134377,-1,-1,-1,0,3,614,3600
020,51000,7211,8.83043,945.262,-1,550.684,1,1056,133708,-1,-1,-1,0,3,648,3600
020,51100,7167,8.84631,947.946,-1,523.9,1,1057,134110,-1,-1,-1,0,3,643,3600
020,51200,7127,8.84792,949.993,-1,535.713,1,1062,135534,-1,-1,-1,0,3,633,3600
020,51300,7262,8.95272,952.011,-1,518.437,1,1067,139341,-1,-1,-1,0,3,683,3600
020,51400,7275,8.88505,953.855,-1,534.842,1,1069,138877,-1,-1,-1,0,3,656,3600
020,51500,7344,8.91159,955.97,-1,539.1,1,1073,142503,-1,-1,-1,0,3,655,3600
020,51600,7436,8.86008,958.248,-1,516.231,1,1075,145006,-1,-1,-1,0,3,650,3600
020,51700,7541,8.91916,960.423,-1,542.112,1,1078,151573,-1,-1,-1,0,3,660,3600
020,51800,7480,8.95688,962.59,-1,527.094,1,1080,142810,-1,-1,-1,0,3,673,3600
020,51900,7508,8.8357,964.516,-1,514.521,1,1086,145017,-1,-1,-1,0,3,637,3600
020,52000,7431,8.90594,966.294,-1,544.166,1,1091,140505,-1,-1,-1,0,3,668,3600
020,52100,7221,8.81523,968.778,-1,538.284,1,1095,148560,-1,-1,-1,0,3,632,3600
020,52200,7301,8.96328,970.352,-1,562.879,1,1095,145577,-1,-1,-1,0,3,663,3600
020,52300,7351,8.81853,971.955,-1,533.811,1,1100,148788,-1,-1,-1,0,3,621,3600
020,52400,7359,8.79018,973.798,-1,550.602,1,1106,153320,-1,-1,-1,0,3,620,3600
020,52500,7251,8.93127,975.308,-1,555.738,1,1111,151033,-1,-1,-1,0,3,658,3600
020,52600,7397,8.9786,977.288,-1,546.805,1,1113,151980,-1,-1,-1,0,3,674,3600
020,52700,7509,8.99813,979.449,-1,533.924,1,1118,150303,-1,-1,-1,0,3,693,3600
020,52800,7556,8.85924,981.446,-1,526.207,1,1122,151755,-1,-1,-1,0,3,654,3600
020,52900,7542,8.81127,983.403,-1,524.502,1,1124,146783,-1,-1,-1,0,3,612,3600
020,53000,7715,8.99555,985.333,-1,511.581,1,1126,146500,-1,-1,-1,0,3,705,3600
020,53100,7420,8.91725,986.897,-1,517.597,1,1131,153848,-1,-1,-1,0,3,664,3600
020,53200,7432,8.83062,989.347,-1,513.227,1,1136,150291,-1,-1,-1,0,3,636,3600
020,53300,7447,8.82149,991.497,-1,545.428,1,1139,148008,-1,-1,-1,0,3,633,3600
020,53400,7488,8.92319,993.129,-1,527.678,1,1144,151418,-1,-1,-1,0,3,665,3600
020,53500,7523,8.9144,994.805,-1,535.094,1,1148,147028,-1,-1,-1,0,3,663,3600
020,53600,7560,8.84885,996.343,-1,556.605,1,1154,144142,-1,-1,-1,0,3,627,3600
020,53700,7627,8.83397,998.107,-1,559.273,1,1158,151062,-1,-1,-1,0,3,635,3600
020,53800,7670,8.79533,1000.28,-1,528.493,1,1159,144930,-1,-1,-1,0,3,625,3600
020,53900,7779,8.86096,1002.18,-1,557.565,1,1160,143250,-1,-1,-1,0,3,641,3600
