rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
022,26093,1591,7.57519,1017.97,998,23.0504,1,49,94.0696,80.6749,3.98075,332.241,1772.15,1,419,3600,984
022,26199,1603,7.59955,1021.42,1004,22.5269,1,45,149.554,87.3113,6.81101,342.042,2394.55,1,439,3600,998
022,26877,1648,7.63019,1048.04,1031,23.0963,1,41,74.774,82.2241,7.25233,462.209,2334.59,1,419,3600,1004
022,26954,1584,7.4548,1050.48,1035,24.6256,1,44,102.284,88.962,5.69589,269.527,2068.24,1,367,3600,1031
022,28200,1682,7.02035,1068.83,1054,25.5328,1,46,70.7794,271.022,21.0116,760.321,27801.2,1,359,3600,1035
022,30086,1703,7.369,1080.95,1055,39.8908,1,72,332.644,357.543,31.1353,1279.14,84036.5,1,379,3600,1054
022,33268,1775,7.20701,1105.68,1057,64.0341,1,118,1200.51,325.619,57.6403,1040.29,41486,1,373,3600,1055
022,34573,1749,7.13653,1114.88,1081,47.4028,1,86,550.269,314.019,64.2355,1445.83,30329.8,1,383,3600,1057
022,37281,1821,7.48684,1135.19,1091,41.2222,1,89,465.163,333.579,38.2164,1468.76,55378.9,1,421,3600,1081
022,44580,1859,7.1978,1182.73,1111,92.9216,1,166,3747.2,412.522,109.287,2983.1,63080.6,1,340,3600,1091
022,50638,1851,7.03161,1218.51,1171,33.2681,1,121,615.226,419.489,50.902,1196.71,99497.7,1,364,3600,1111
022,51853,1866,7.13867,1226.78,1203,36.0303,1,75,279.479,345.192,35.28,1240.68,45871.1,1,369,3600,1171
022,53481,1833,7.08456,1241.73,1211,37.3545,1,69,347.666,296.914,30.5044,999.458,30370.8,1,382,3600,1203
022,64686,2071,7.17834,1313.18,1249,83.2724,1,147,1986.33,363.335,101.251,1667.98,37139.3,1,379,3600,1211
022,66719,2087,7.28399,1329,1251,84.4762,1,170,1953.19,333.52,75.3051,963.511,23460.5,1,380,3600,1249
022,81914,2150,7.25578,1456.68,1423,47.581,1,80,577.208,331.254,42.1365,1517.23,54596,1,422,3600,1251
022,93329,2258,7.54714,1532.09,1472,55.4563,1,137,1702.58,290.045,53.4535,1701.4,51903.7,1,432,3600,1423
022,93588,2196,7.28831,1536.9,1479,34.4464,1,115,893.514,338.891,42.5472,1339.93,50962.5,1,401,3600,1472
022,95103,2201,7.36524,1545.23,1521,37.3062,1,69,317.723,297.108,36.9318,1363.05,29224.5,1,383,3600,1479
023,2418,773,7.71507,85.1661,51,39.3506,1,76,586.746,89.5359,9.62954,402.22,2382.59,1,434,3600,-1
023,2906,717,7.63554,101.943,72,31.8627,1,69,451.656,82.2219,6.96483,326.245,2075.41,1,426,3600,51
023,3337,701,7.62384,118.069,90,36.5947,1,64,422.804,82.0303,8.8946,381.245,2201.21,1,420,3600,72
023,3818,711,7.64875,137.119,105,40.3041,1,74,682.271,83.2626,6.93119,374.809,1909.84,1,410,3600,90
023,4148,687,7.66917,149.642,133,11.9922,1,40,44.3382,80.9718,3.36536,301.578,2008.41,1,420,3600,105
023,4225,695,7.62473,152.798,143,12.3563,1,24,18.7801,78.4734,1.62318,378,1944.25,1,418,3600,133
023,4333,677,7.54006,156.357,146,16.7426,1,33,39.7521,78.1858,4.28695,397,2288.48,1,402,3600,143
023,4900,737,7.52788,178.197,155,28.8952,1,55,296.56,80.1672,5.47597,373.072,2592.23,1,409,3600,146
023,5499,776,7.55617,200.662,188,19.3516,1,33,51.1645,86.3671,5.89034,315.65,2042.58,1,399,3600,155
023,6181,810,7.26705,224.681,190,45.7554,1,77,610.297,91.6724,10.3853,294.352,2162.08,1,382,3600,188
023,7252,792,7.55393,260.081,246,20.6301,1,38,83.5845,83.351,5.30162,286.232,2255.65,1,400,3600,190
023,7751,903,7.48997,278.791,252,34.9793,1,62,385.723,86.5172,11.0998,496.567,2488.06,1,410,3600,246
023,8280,902,7.42993,300.675,272,27.27,1,61,134.667,89.9043,6.62453,366.274,2283.83,1,396,3600,252
023,8306,865,7.29079,301.638,284,27.027,1,44,136.498,87.9457,5.36312,356.573,2221.47,1,381,3600,272
023,10381,976,7.67249,378.053,365,20.0517,1,40,67.3024,84.2037,5.315,326.058,2276.18,1,435,3600,284
023,10917,988,7.6735,401.101,385,20.3568,1,40,83.2035,80.3065,3.66583,272.738,2041.09,1,442,3600,365
023,11305,968,7.38459,416.495,394,24.6467,1,50,214.51,86.6649,2.64966,674,2916.46,1,394,3600,385
023,11326,973,7.56531,417.333,396,25.5145,1,50,225.999,84.3395,8.18246,438.693,2273.72,1,406,3600,394
023,11601,997,7.58566,428.777,402,31.5224,1,64,419.692,85.6401,4.15073,240.816,2056.71,1,418,3600,396
023,11770,967,7.48818,436.611,419,11.1918,1,41,39.236,80.2146,2.2491,296.506,2000.04,1,414,3600,402
023,11792,961,7.4725,437.58,422,10.8742,1,34,18.888,78.3024,1.83259,318.31,1953.74,1,408,3600,419
023,11794,926,7.46486,437.671,429,10.7719,1,21,15.2236,78.4925,1.63644,225.559,1757.02,1,384,3600,422
023,11899,950,7.38203,441.649,431,15.2457,1,30,35.039,80.5432,5.25583,268.581,2111.9,1,387,3600,429
023,12191,1044,7.55625,451.899,433,27.5734,1,46,162.066,81.524,5.55725,345.516,1981.34,1,421,3600,431
023,12621,1098,7.90755,466.686,439,22.9849,1,63,287.831,85.8292,3.60116,549.891,2962.57,1,444,3600,433
023,12798,1049,7.54371,472.085,458,16.9362,1,32,30.0768,82.6031,6.53182,580,2294.82,1,408,3600,439
023,12801,1024,7.52117,472.151,462,16.7566,1,30,28.7787,83.1711,5.75813,231.611,1725.24,1,388,3600,458
023,13063,1058,7.48235,482.872,463,20.3909,1,48,187.138,85.0503,2.36785,264.561,2102.07,1,401,3600,462
023,13377,1135,7.76172,494.138,469,20.3985,1,54,146.394,80.9892,2.46534,292.567,2169.99,1,452,3600,463
023,13484,1084,7.24741,499.127,480,15.0103,1,43,48.2376,89.7221,3.93638,607.025,4318.17,1,406,3600,469
023,13523,1029,7.58616,500.406,491,15.6763,1,28,37.2962,87.9687,2.99651,377,2790.11,1,401,3600,480
023,13870,1065,7.43073,519.231,510,12.827,1,25,22.4379,80.8818,1.37037,294,1886.78,1,424,3600,491
023,13905,1045,7.50738,520.356,511,14.2976,1,28,29.5466,82.2737,2.85325,263.187,1940.53,1,406,3600,510
023,14087,1097,7.49284,528.33,512,24.4997,1,39,93.7971,81.5684,5.11929,351.532,1827.79,1,412,3600,511
023,14820,1179,7.62411,555.224,513,51.0097,1,93,1020.91,88.6527,8.6803,418.849,2702.84,1,401,3600,512
023,15709,1121,7.3708,589.459,567,30.6177,1,53,240.951,83.6342,6.49576,224.83,1813.65,1,391,3600,513
023,16039,1119,7.44924,605.171,596,11.8975,1,23,16.6711,79.1137,1.76363,318,2073.24,1,398,3600,567
023,16088,1142,7.62431,607.609,598,13.7197,1,30,34.6437,76.8853,2.40466,266.534,1735.17,1,433,3600,596
023,16603,1186,7.50883,628.135,604,28.8704,1,58,391.258,83.4364,2.73443,334.444,2200.67,1,424,3600,598
023,17715,1284,7.66608,665.929,631,39.6773,1,81,701.783,81.2614,8.0565,300.595,1845.07,1,422,3600,604
023,17907,1264,7.62538,674.323,652,13.8536,1,52,99.932,85.7283,2.89292,394.655,2092.42,1,420,3600,631
023,17966,1227,7.57366,676.789,666,12.6664,1,29,19.3034,82.4992,1.62602,340.063,2348.78,1,413,3600,652
023,17993,1181,7.26807,677.843,667,13.8147,1,25,22.8752,86.0983,1.85173,367,2370.22,1,364,3600,666
023,18010,1221,7.40043,678.67,669,14.5285,1,28,28.068,88.8986,1.50359,332.241,2824.53,1,402,3600,667
023,18232,1258,7.64895,686.612,673,21.7829,1,38,72.1573,89.5178,5.22396,278.653,2460.3,1,414,3600,669
023,18539,1250,7.4471,701.347,677,19.0549,1,53,75.3272,85.1162,2.9897,388.866,2604.2,1,399,3600,673
023,18570,1251,7.57101,702.481,689,20.4498,1,38,70.589,79.2645,3.03311,217.122,1606.28,1,415,3600,677
023,18712,1246,7.44434,708.411,690,25.7573,1,48,177.694,80.8311,2.68336,289.59,2011.51,1,416,3600,689
023,19331,1338,7.7417,732.52,713,23.6874,1,47,103.368,84.8875,5.42134,296.754,2105.45,1,437,3600,690
023,19553,1383,7.62322,739.773,718,27.4804,1,52,220.172,84.0546,6.08411,311.238,2331.56,1,422,3600,713
023,19875,1289,7.52209,752.245,737,11.2042,1,35,30.742,87.1793,1.95845,322.26,2262.44,1,412,3600,718
023,19895,1274,7.53134,752.901,740,11.2124,1,28,27.5125,87.2755,1.7233,342.099,2618.74,1,403,3600,737
023,19941,1298,7.6957,754.335,744,11.6599,1,25,27.5551,85.3978,1.36439,411,2725.79,1,423,3600,740
023,20309,1361,7.64187,765.961,750,25.8999,1,39,95.5266,88.2267,6.97993,373.544,2571.22,1,402,3600,744
023,20419,1442,7.77142,769.507,751,30.1969,1,46,147.197,85.8226,8.41522,320.733,2225.23,1,441,3600,750
023,20926,1384,7.51056,788.894,767,21.7567,1,54,167.116,87.965,5.34721,498.431,3068.16,1,405,3600,751
023,21121,1353,7.2665,797.694,781,19.1932,1,37,87.9536,77.1132,3.67423,543,1983.97,1,405,3600,767
023,21151,1369,7.45323,799.018,784,16.5045,1,39,93.9147,82.5933,2.45029,326.604,2040.08,1,417,3600,781
023,21367,1297,7.01954,809.876,794,17.5544,1,41,79.6064,80.15,1.87585,236.798,1843.27,1,373,3600,784
023,21466,1281,7.43079,814.063,801,10.1429,1,32,22.4321,83.3262,1.14141,254.75,2004.51,1,384,3600,794
023,21470,1313,7.52618,814.251,805,10.0253,1,24,18.1624,81.6468,0.905558,235.258,2022.92,1,422,3600,801
023,21497,1308,7.63301,815.504,806,10.4586,1,25,15.5878,81.5044,0.824934,262.13,2217.11,1,404,3600,805
023,21556,1315,7.39446,817.899,810,13.4397,1,25,17.681,81.3471,5.38422,321,2175.49,1,383,3600,806
023,21897,1407,7.56816,831.252,819,16.8533,1,34,58.3486,79.0841,1.86037,352.93,2141.3,1,416,3600,810
023,22541,1448,7.76656,854.353,840,14.3628,1,36,27.5288,85.0156,3.97632,410.35,2385.53,1,441,3600,819
023,22621,1433,7.61945,857.247,847,17.8354,1,35,33.6049,79.2107,5.15067,249.895,2186.84,1,421,3600,840
023,22931,1417,7.70021,870.339,851,16.7973,1,49,170.484,76.377,4.38178,289.803,1661.52,1,422,3600,847
023,23658,1471,7.48697,900.247,885,20.884,1,38,120.17,84.7032,2.01551,274.379,2090.42,1,426,3600,851
023,23832,1412,7.41162,907.527,898,15.1265,1,31,31.4992,80.1525,1.84617,267.444,1909.13,1,384,3600,885
023,24218,1528,7.63403,921.187,899,33.7075,1,56,184.567,79.3549,7.43056,595.567,2270.27,1,423,3600,898
023,25127,1456,7.43366,951.634,941,13.5801,1,32,28.4963,80.8304,3.18487,293.337,1864.26,1,394,3600,899
023,25310,1493,7.38731,960.612,945,16.2739,1,36,66.0554,76.8835,2.41802,437.522,2252.43,1,395,3600,941
023,25349,1489,7.42091,962.709,947,14.0577,1,36,41.2642,77.3109,3.39844,250.917,1528.66,1,406,3600,945
023,25396,1466,7.48506,964.67,954,12.8842,1,28,25.8269,81.7953,3.08895,321.1,1933.36,1,408,3600,947
023,25477,1514,7.49991,967.425,955,15.2377,1,30,26.7668,85.7481,4.58777,249.815,2058.29,1,412,3600,954
023,25530,1471,7.26366,969.525,959,17.3286,1,31,37.317,87.8667,4.11426,292.357,2380.37,1,373,3600,955
023,25745,1500,7.68486,978.597,962,14.2591,1,36,27.3311,83.5727,2.21192,317.57,2250.62,1,401,3600,959
023,25789,1530,7.60486,980.146,969,15.9163,1,30,24.4432,83.8864,3.97701,304.714,2298.47,1,411,3600,962
023,25881,1578,7.60145,983.494,971,19.9106,1,35,47.7258,86.5638,5.77627,318.163,2111.37,1,436,3600,969
023,26505,1608,7.51017,1009.51,984,24.2023,1,58,209.48,77.2689,5.39619,247.572,1909.96,1,422,3600,971
023,26526,1581,7.45712,1010.62,990,22.3353,1,48,177.127,73.7751,3.76934,315.943,1848.08,1,421,3600,984
023,26619,1542,7.5528,1015.35,1003,18.8967,1,33,68.4014,77.8404,2.56355,332.089,1751.78,1,406,3600,990
023,32319,1711,7.18656,1066.19,1004,53.2277,1,147,2218.17,314.872,36.193,1143.02,38678.2,1,386,3600,1003
023,34560,1703,7.18552,1079.22,1045,45.654,1,77,531.397,362.523,40.5742,1214.6,75547.9,1,383,3600,1004
023,49262,1868,7.41862,1180.47,1151,45.0259,1,80,426.734,265.721,35.0635,1002.68,21236.9,1,400,3600,1045
023,52288,1846,7.125,1201.46,1165,52.1039,1,100,710.382,368.381,42.8231,1275.02,46766.1,1,352,3600,1151
023,61274,2009,7.39718,1257.09,1223,54.3876,1,99,487.044,324.719,60.3572,1174.6,31252.2,1,407,3600,1165
023,71535,1968,7.05886,1310.86,1253,73.8628,1,141,2096.37,368.94,81.9397,1112.94,47793.2,1,375,3600,1223
023,78591,2136,7.51389,1360.21,1301,82.9187,1,148,2007.06,326.137,74.0097,1111.23,26402.7,1,394,3600,1253
023,98905,2149,7.54542,1476.87,1447,46.3487,1,93,478.296,325.264,54.3639,1048.06,52496.3,1,403,3600,1301
024,876,643,7.80421,30.4436,15,22.6337,1,40,62.2294,76.0631,5.79415,347.022,1745.51,1,437,3600,-1
024,1022,654,7.65076,35.0067,18,25.0929,1,42,98.0534,84.6405,4.64442,341.714,2226.05,1,430,3600,15
024,1049,644,7.76363,35.9875,19,25.4257,1,45,124.638,78.9355,3.64667,227.333,1915.71,1,452,3600,18
024,1244,615,7.58652,43.2708,22,23.9688,1,50,207.673,83.3821,6.48818,233.332,1417.01,1,406,3600,19
024,1528,616,7.50301,53.0542,35,23.2452,1,44,176.96,83.6649,8.16864,285.445,1944.33,1,426,3600,22
024,1841,647,7.53455,64.8919,47,20.567,1,46,138.918,87.5536,2.40162,306.053,2436.46,1,414,3600,35
024,2100,701,7.71654,75.0547,59,23.0578,1,39,83.9996,86.9466,6.3216,318.971,1855.02,1,426,3600,47
024,2859,686,7.69861,103.568,87,26.6751,1,47,123.096,80.7267,6.24621,395.679,2454.32,1,408,3600,59
024,3699,720,7.72391,136.705,124,19.0215,1,35,54.0475,79.2879,4.72438,262.835,1799.34,1,441,3600,87
024,4042,725,7.57506,149.316,127,31.4352,1,53,269.042,88.5319,5.4066,386.493,2679.45,1,403,3600,124
024,4378,759,7.60389,160.501,137,32.7162,1,57,279.062,85.1153,6.64021,276.882,2011.52,1,432,3600,127
024,4651,732,7.51024,169.609,150,18.8588,1,46,84.097,83.2579,6.81831,256.943,1689.48,1,412,3600,137
024,4783,742,7.55391,174.217,160,21.9208,1,36,60.7933,83.0646,5.7623,237.076,2016.77,1,411,3600,150
024,4969,751,7.52142,180.373,162,25.1514,1,46,143.416,86.7419,5.17329,330.32,2430.21,1,398,3600,160
024,6006,802,7.80946,215.955,200,22.6037,1,42,99.4881,83.0848,6.05943,293.669,2148.03,1,419,3600,162
024,6750,744,7.36248,244.214,231,10.4289,1,32,16.1246,81.9701,2.27861,258.87,1964.68,1,396,3600,200
024,6760,737,7.43031,244.531,235,10.2094,1,24,11.9479,84.0251,2.11525,247.244,1950.49,1,395,3600,231
024,6763,753,7.54888,244.618,237,10.4108,1,24,11.6585,79.6544,1.99232,250.14,1808.61,1,417,3600,235
024,6797,765,7.6684,245.986,239,12.5343,1,28,18.8956,82.8397,1.99597,267.279,2221.17,1,415,3600,237
024,8042,899,7.45156,295.267,273,30.1889,1,55,240.918,101.06,7.0495,446.237,3506.83,1,399,3600,239
024,8455,852,7.24918,311.537,284,31.6003,1,63,492.586,86.2741,4.75374,298.161,1908.01,1,385,3600,273
024,8689,889,7.6837,320.678,307,19.5442,1,38,73.9211,77.9084,4.48163,315.336,1867.17,1,415,3600,284
024,9030,876,7.61609,332.841,313,29.7629,1,50,214.541,80.5195,6.54527,251.368,2036.05,1,400,3600,307
024,9403,898,7.56372,347.71,332,16.326,1,41,85.6074,81.3505,1.70954,294.444,2044.03,1,428,3600,313
024,9547,896,7.53992,351.812,341,16.9349,1,30,32.929,84.5832,6.2427,288.794,2174.74,1,413,3600,332
024,10101,956,7.68774,373.324,349,26.3362,1,56,298.252,85.3452,6.89744,387.148,2284.87,1,434,3600,341
024,10415,1006,7.75824,384.041,366,25.1586,1,47,152.858,89.6373,5.39393,353.12,2537.94,1,426,3600,349
024,11434,995,7.81693,424.108,416,14.018,1,28,22.717,81.8934,2.13086,262.473,1896.51,1,433,3600,366
024,11847,1023,7.64954,440.336,421,24.8218,1,50,220.25,81.1442,3.46906,250.085,2181.4,1,424,3600,416
024,12132,1013,7.46192,450.081,432,19.4674,1,43,60.9189,80.8696,4.39722,563,2978.97,1,402,3600,421
024,12139,978,7.46025,450.358,436,19.8865,1,34,64.0639,75.1265,3.91458,369.42,1663.51,1,401,3600,432
024,12200,1002,7.2168,453.145,437,20.1151,1,39,131.926,85.2891,2.2895,371.652,1991.2,1,412,3600,436
024,12242,973,7.47361,454.306,438,18.2166,1,40,152.684,84.7383,2.82933,216.182,1890.31,1,410,3600,437
024,12595,1027,7.58645,468.712,451,22.0352,1,44,131.841,80.6367,5.90464,284.75,2022.97,1,415,3600,438
024,12667,1053,7.50246,471.621,452,28.5018,1,49,176.306,87.3743,7.2069,278.965,2287.52,1,387,3600,451
024,13116,1056,7.68848,491.579,475,14.922,1,41,88.746,73.4549,2.0147,299.592,1735.27,1,432,3600,452
024,13334,1036,7.58732,500.656,486,20.0029,1,36,106.934,82.4381,3.55278,347.759,2118.74,1,400,3600,475
024,13606,1021,7.61974,513.631,500,13.8816,1,36,54.3637,76.8423,1.61981,243.374,1906.27,1,408,3600,486
024,13835,1059,7.30872,525.733,508,14.711,1,43,68.9166,78.1477,1.50584,304.591,2346.24,1,391,3600,500
024,13865,1075,7.49407,527.555,509,15.5966,1,42,63.3174,75.6312,2.08338,274.502,1851.32,1,418,3600,508
024,13955,1096,7.5427,532.841,517,15.3056,1,38,70.4833,76.9209,2.99165,364.099,1997.97,1,432,3600,509
024,14062,1135,7.62653,536.944,521,14.4202,1,37,32.7729,78.2877,4.38754,254.076,1613,1,433,3600,517
024,14106,1119,7.65488,538.47,529,16.0872,1,31,26.9543,87.158,7.2121,277.863,2096.35,1,414,3600,521
024,14628,1168,7.63838,558.082,535,24.6689,1,55,288.318,82.7535,3.45871,457.091,2346.25,1,440,3600,529
024,14813,1165,7.76182,565.812,547,17.0081,1,38,59.5721,78.318,3.21242,390.342,2076.59,1,426,3600,535
024,14867,1166,7.46454,567.491,552,16.5071,1,38,38.0436,83.0881,4.13363,306.488,2028.68,1,428,3600,547
024,14937,1109,7.47465,570.326,559,18.8771,1,34,48.0922,81.5055,4.30869,253.729,1869.67,1,395,3600,552
024,15388,1130,7.62484,590.696,572,24.368,1,46,178.782,87.1109,6.7582,293.882,2050.83,1,407,3600,559
024,15756,1178,7.56692,604.341,583,24.9738,1,52,240.657,79.9773,3.58025,429.875,2676.44,1,416,3600,572
024,15998,1160,7.38448,614.271,601,20.5772,1,36,69.932,88.7895,4.88524,348.37,2487.06,1,401,3600,583
024,16306,1150,7.57671,626.168,615,17.2287,1,31,38.6976,82.6401,7.04163,313.354,2079.93,1,388,3600,601
024,16490,1192,7.50289,633.491,616,23.859,1,40,103.849,79.6966,5.69177,317.425,1974.18,1,411,3600,615
024,16535,1196,7.53807,635.109,619,23.9066,1,44,127.348,81.7222,5.44899,300.07,1984.47,1,408,3600,616
024,17394,1282,7.62514,666.544,651,24.2841,1,43,91.6367,84.2625,4.23201,383.943,2084.8,1,414,3600,619
024,17903,1323,7.3995,685.455,652,32.6661,1,74,540.816,90.2158,3.79124,281.398,2241.57,1,407,3600,651
024,18092,1179,7.45503,693.982,682,17.3997,1,32,68.0281,76.9425,2.62617,246.953,1657.83,1,408,3600,652
024,19018,1341,7.57825,727.053,700,37.5766,1,66,334.2,92.5149,9.24751,352.534,2657.06,1,374,3600,682
024,19403,1327,7.80971,741.524,722,25.9854,1,47,158.168,82.0856,3.79415,235.437,1912.88,1,423,3600,700
024,19944,1315,7.51528,763.651,753,17.7869,1,30,36.9766,81.1395,3.57092,258.85,1927.78,1,414,3600,722
024,20344,1325,7.58194,779.102,756,30.249,1,56,306.33,79.815,6.7838,227.595,1652.92,1,402,3600,753
024,20812,1384,7.47813,793.952,771,28.63,1,54,176.243,89.6451,7.81947,445.211,2391.85,1,388,3600,756
024,21376,1367,7.44157,814.298,781,14.6018,1,67,38.1954,91.7063,5.50573,1064,4976.79,1,391,3600,771
024,21377,1341,7.48044,814.374,801,14.2944,1,29,26.0928,88.38,3.96274,471.098,2685.64,1,393,3600,781
024,21428,1378,7.49325,816.076,806,15.0572,1,30,35.1828,87.6499,2.88582,404,1982.62,1,421,3600,801
024,21821,1425,7.60124,831.317,809,24.2206,1,54,197.088,76.2717,4.76191,284.444,1842.84,1,416,3600,806
024,22394,1419,7.55532,852.288,832,29.2974,1,49,194.886,87.4816,5.12056,298.97,2079.6,1,407,3600,809
024,23688,1499,7.5434,904.991,883,23.318,1,52,121.762,81.697,3.68185,443.631,2980.75,1,411,3600,832
024,23722,1483,7.5385,906.242,889,20.758,1,43,154.153,86.1377,2.52631,398.548,2577.32,1,413,3600,883
024,23943,1454,7.65082,915.01,898,15.3814,1,39,43.0022,84.3946,4.22287,351.5,2311.77,1,395,3600,889
024,23962,1492,7.65363,915.879,904,15.8914,1,35,44.5093,77.7968,2.89135,377.071,2239.52,1,424,3600,898
024,24207,1499,7.54481,925.091,910,16.567,1,35,41.7868,83.3126,3.46283,516,2595.8,1,410,3600,904
024,24290,1487,7.44023,928.956,915,18.4189,1,35,52.3917,81.4392,2.71951,269.379,2212.63,1,396,3600,910
024,24342,1524,7.64258,930.707,918,19.6947,1,38,68.6702,80.9923,3.51835,321.87,2055.15,1,430,3600,915
024,25333,1532,7.6747,967.548,947,30.5171,1,52,193.823,81.9603,7.46439,410.985,2321.93,1,393,3600,918
024,25850,1544,7.58443,989.636,962,22.0768,1,61,195.989,89.9072,5.50392,329.899,2578.99,1,397,3600,947
024,26312,1617,7.44933,1007.02,981,39.1579,1,62,366.661,87.6492,6.53128,279.357,2147.71,1,402,3600,962
024,26818,1585,7.50793,1027.77,1015,20.1237,1,36,46.4258,78.7828,4.15526,273.065,1763.45,1,400,3600,981
024,26912,1614,7.66248,1031.16,1016,23.405,1,40,107.819,83.1563,3.12598,293.476,2273.75,1,435,3600,1015
024,33861,1784,7.25395,1092.77,1049,63.597,1,114,1192.85,286.086,45.795,1650.88,39582.8,1,392,3600,1016
024,53198,1938,7.2831,1215.03,1101,88.9224,1,228,6425.08,341.722,85.6092,1569.79,42269.5,1,410,3600,1049
024,67608,2149,7.33992,1349.63,1293,43.9277,1,110,569.785,329.031,39.3629,1871.26,58503.4,1,412,3600,1101
024,68209,2029,7.26652,1356.34,1317,46.1627,1,86,369.281,313.627,56.4553,1281.88,50045.8,1,358,3600,1293
024,68917,2030,7.16762,1360.96,1329,51.2895,1,91,498.091,298.618,65.5773,2381.42,36488.6,1,364,3600,1317
024,79109,2211,7.54791,1419.51,1330,102.71,1,209,5201.58,340.111,87.0693,2026.31,32023.3,1,419,3600,1329
024,85401,2230,7.35559,1471.3,1397,80.2225,1,166,3434.58,299.87,60.7815,1521.25,26066.5,1,420,3600,1330
024,87028,2142,7.19718,1485.83,1453,47.8922,1,85,501.677,279.663,46.2689,1104.47,32306.1,1,388,3600,1397
024,91453,2124,6.96447,1518.26,1477,50.1626,1,99,904.693,345.599,53.0894,1116.59,39477,1,360,3600,1453
024,97896,2226,7.52118,1560.6,1503,56.7173,1,137,2192.38,266.596,43.9359,1444.35,27329.1,1,410,3600,1477
025,979,625,7.55982,34.0119,5,36.8011,1,68,508.399,89.465,6.18506,269.848,2532.26,1,408,3600,-1
025,1297,590,7.26549,49.8869,26,20.9719,1,60,305.235,82.4813,4.13452,362.048,2179.13,1,383,3600,5
025,1952,589,7.67332,78.2631,68,15.7263,1,30,39.3736,78.4267,5.54726,269.34,1940.42,1,407,3600,26
025,2143,668,7.62133,84.8672,69,21.5422,1,39,121.374,85.3235,6.44267,337.871,2484.6,1,413,3600,68
025,2353,606,7.31459,94.2575,76,24.3567,1,45,167.334,73.8507,2.95155,428.745,2015.5,1,386,3600,69
025,2561,670,7.67961,102.784,87,17.9558,1,43,69.4594,81.8076,3.69174,343.335,2134.35,1,415,3600,76
025,3140,700,7.48449,122.884,98,35.059,1,57,239.844,84.4974,9.62475,269.398,1771.29,1,395,3600,87
025,3523,687,7.32569,137.605,106,17.9226,1,66,132.165,84.3379,4.69918,992,4212.19,1,379,3600,98
025,3526,673,7.31436,137.726,113,17.5777,1,61,123.528,80.4671,3.87293,277.733,2029.05,1,389,3600,106
025,3617,695,7.61745,140.77,129,17.7758,1,34,66.149,81.8394,3.52441,286.909,2137.05,1,414,3600,113
025,4002,685,7.26552,156.994,146,16.3618,1,31,30.7195,90.8028,8.16833,410,2341.48,1,384,3600,129
025,4408,756,7.63755,174.274,148,17.2809,1,58,195.089,79.7905,2.40032,309.914,2232.68,1,413,3600,146
025,4495,751,7.72175,177.801,167,16.082,1,32,38.7571,80.1746,5.111,314.205,1895.28,1,441,3600,148
025,4902,820,7.75963,192.257,171,20.2037,1,48,135.641,84.3919,5.16124,416.199,2077.07,1,449,3600,167
025,5138,798,7.5129,199.44,177,19.8645,1,51,62.6645,93.8125,6.10671,409,2770.35,1,409,3600,171
025,5220,833,7.81026,202.41,187,23.2324,1,42,97.4391,82.7115,4.90047,525.139,2655.62,1,451,3600,177
025,5506,759,7.65058,212.013,200,17.6667,1,35,65.6928,82.1179,4.07974,293.132,2239.28,1,417,3600,187
025,5819,748,7.5587,224.897,209,16.4694,1,41,79.9963,82.2916,3.11362,262.141,1932.83,1,401,3600,200
025,5967,791,7.66281,230.7,217,19.6995,1,37,85.5053,82.6253,2.90043,409.206,1970.73,1,422,3600,209
025,6366,836,7.68042,245.133,230,21.8782,1,39,71.9871,81.2801,6.12184,263.675,1787.81,1,434,3600,217
025,6614,843,7.59791,254.579,235,26.9125,1,52,174.628,81.1095,5.57714,377.863,2411.71,1,402,3600,230
025,7194,842,7.46783,278.318,258,23.8258,1,48,171.022,84.6047,5.32529,669,2910.86,1,398,3600,235
025,7201,811,7.46992,278.583,261,23.7562,1,47,172.177,83.0568,5.62874,233.865,1816.91,1,386,3600,258
025,7391,820,7.50898,284.646,274,15.0517,1,30,44.5622,88.3918,4.01207,406,2442.18,1,402,3600,261
025,7873,914,7.62474,302.599,284,25.8228,1,49,107.049,84.7495,6.21648,266.621,2035.82,1,427,3600,274
025,8095,870,7.54567,312.319,289,28.9702,1,57,312.624,82.945,5.48494,335.621,2321.67,1,404,3600,284
025,8513,885,7.43351,330.184,305,35.0258,1,61,403.721,80.1065,4.13013,506.209,2309.64,1,396,3600,289
025,9107,1001,7.68658,351.159,336,25.5362,1,41,92.2387,82.8235,5.39469,518.185,2805.22,1,447,3600,305
025,9611,989,7.62597,370.028,338,23.2114,1,62,87.2727,82.9935,7.15002,968,3965.03,1,417,3600,336
025,9675,955,7.58793,372.071,355,25.7843,1,41,113.672,90.405,7.81236,291.313,1962.94,1,396,3600,338
025,10162,961,7.54652,391.787,376,20.8347,1,42,93.4062,81.5203,4.74862,383.411,1995.28,1,435,3600,355
025,10531,1036,7.74837,405.798,382,31.441,1,56,265.921,83.5696,6.90898,347.769,2192.23,1,433,3600,376
