rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
011,78343,840,5.74729,484.321,474,8.0379,1,33,39.5115,284.504,7.54226,988,48823.2,1,269,3481,470
011,78681,836,6.07202,488.39,476,13.3599,1,39,49.7003,231.465,7.72075,1025.86,51301.1,1,275,3481,474
011,78809,852,6.18799,488.2,482,12.4344,1,26,27.1747,257.728,0,1150,59351.4,1,292,3481,476
011,80029,854,5.92116,496.839,488,14.2493,1,28,38.0763,205.91,12.6957,692.953,15373.5,1,283,3481,482
011,80924,916,6.15945,510.305,490,25.7669,1,51,279.12,204.271,16.2816,984.585,24679.4,1,303,3481,488
011,82135,852,5.99269,519.069,504,19.9587,1,44,140.773,203.211,17.3046,564.679,13965.8,1,276,3481,490
011,82579,860,5.8941,516.786,510,12.5017,1,26,23.8142,266.143,14.7687,879.509,31965.8,1,267,3481,504
011,84564,894,5.67996,525.983,516,11.6105,1,30,35.5579,340.919,9.53386,1505.7,60329.3,1,290,3481,510
011,84805,808,5.44356,526.835,520,10.768,1,25,23.2253,408.157,0,1409,126893,1,242,3481,516
011,84921,874,6.18553,529.779,522,13.7889,1,29,35.2206,209.091,11.7228,1016.67,40027.1,1,285,3481,520
011,85660,860,5.50525,532.41,524,11.4279,1,24,42.2556,335.451,13.2206,740.242,46306.1,1,259,3481,522
011,87363,894,6.09847,549.675,528,15.3192,1,49,148.11,254.171,14.1662,971.103,39421,1,267,3481,524
011,87513,847,5.29481,551.111,546,9.90127,1,23,21.2072,287.178,7.40458,781.45,45479.4,1,239,3481,528
011,89427,921,5.12883,562.292,547,9.55705,1,42,106.404,443.967,9.31395,790.275,81679.8,1,279,3481,546
011,89899,901,5.4426,565.804,560,11.5887,1,27,35.1558,356.893,14.9524,1069.25,116781,1,267,3481,547
011,94696,967,5.47742,610.194,594,21.6223,1,51,211.122,244.084,20.3353,857.783,21773.2,1,252,3481,560
011,95089,916,5.78934,611.104,602,12.8767,1,26,36.0324,180.568,8.6911,698.063,11644,1,253,3481,594
011,96543,1008,6.24433,621.283,606,20.0029,1,42,121.605,159.258,17.2876,509.779,11658.7,1,299,3481,602
011,97092,1010,5.90205,624.504,610,20.3317,1,40,92.5678,218.469,19.438,1049.82,36884.7,1,290,3481,606
011,99600,987,5.99277,642.005,626,16.574,1,41,95.2269,279.485,20.0135,757.93,40391.7,1,278,3481,610
011,99983,964,5.54066,644.491,636,13.2062,1,33,59.3593,270.557,8.74299,1489,70868.4,1,255,3481,626
012,531,378,6.30763,14.8443,5,11.3155,1,25,42.9033,80.3403,3.009,350.392,1975.72,1,298,3481,-1
012,760,346,6.17836,17.7078,11,11.434,1,22,20.8236,128.803,5.23425,481,6176.5,1,264,3481,5
012,2566,343,5.6467,25.9038,18,13.2299,1,28,38.8554,264.078,7.41401,1074.9,73209.5,1,256,3481,11
012,9884,388,5.46549,52.0675,46,12.9476,1,35,52.0186,359.553,24.3646,1088.17,117251,1,260,3481,18
012,11352,415,6.02866,63.7535,56,10.9446,1,26,43.5932,230.053,6.92166,678.667,25750.1,1,283,3481,46
012,11910,427,5.93041,66.8472,60,12.3519,1,25,26.1415,301.004,7.41497,898.313,50308.2,1,295,3481,56
012,12985,397,5.66327,71.0399,62,11.5328,1,35,35.9524,270.466,11.8587,981.83,39328.1,1,254,3481,60
012,15895,450,6.15665,94.401,90,10.0986,1,28,25.6698,189.623,0,946,32137.8,1,284,3481,62
012,22088,498,6.10356,136.645,109,32.5331,1,65,482.277,234.587,25.1736,766.682,23214.5,1,271,3481,90
012,23425,482,5.95109,153.298,140,13.0609,1,35,84.8417,251.577,9.33663,825.287,51771.5,1,264,3481,109
012,25174,500,6.16319,162.859,152,16.7354,1,33,52.2743,216.028,21.804,575.519,13049.8,1,259,3481,140
012,25497,550,6.10833,165.078,154,19.0053,1,34,53.0897,184.158,25.5983,442.957,7864.17,1,294,3481,152
012,27527,546,5.83674,178.181,170,13.667,1,31,35.8701,240.824,11.4517,698.442,35630.5,1,281,3481,154
012,31058,546,6.11941,201.411,190,18.5294,1,34,86.9831,230.582,18.3178,1960,33329.3,1,269,3481,170
012,31701,552,6.10543,204.753,198,12.1957,1,27,28.2453,253.175,12.9464,702.269,26405.8,1,264,3481,190
012,32795,543,5.8606,214.28,202,17.7734,1,38,95.4638,209.914,15.3061,929.13,14413.6,1,254,3481,198
012,34934,528,5.39591,219.286,214,9.8662,1,27,32.0045,472.296,9.98592,1138.98,172178,1,251,3481,202
012,38514,578,5.57114,227.846,222,6.43589,1,22,19.066,504.841,7.36187,1125.99,151741,1,281,3481,214
012,41075,607,6.39233,239.351,232,13.3717,1,31,35.3109,256.106,12.0797,1238.13,37771.9,1,287,3481,222
012,42588,613,6.02169,252.897,240,16.1338,1,43,141.925,284.923,8.92444,1088.11,52911.7,1,283,3481,232
012,42897,595,5.85276,253.607,248,11.2924,1,30,31.2307,280.797,0,1393,52827.8,1,268,3481,240
012,44699,625,6.31132,266.629,260,12.1229,1,22,19.1129,216.955,13.6105,771.074,25103.6,1,289,3481,248
012,45661,628,5.73114,274.962,261,17.4277,1,37,119.019,267.802,10.6543,876.643,42920,1,271,3481,260
012,47868,622,5.55227,289.51,276,20.57,1,38,118.696,238.774,22.0992,848.215,28074.3,1,246,3481,261
012,52994,654,5.48663,320.065,314,10.5177,1,25,22.1785,275.326,11.672,1096.71,45108.2,1,264,3481,276
012,54560,670,5.63983,330.82,316,19.9195,1,43,150.127,303.477,22.4297,979.436,65807.6,1,263,3481,314
012,56351,689,6.01474,344.053,334,16.0224,1,31,49.8659,237.426,18.2389,1055.97,37211.5,1,264,3481,316
012,60144,720,6.07115,361.332,350,14.7934,1,35,86.36,304.054,19.34,1233.62,77757.6,1,285,3481,334
012,62227,700,6.16164,371.756,364,13.3137,1,26,27.9927,236.147,14.303,852.738,33108.3,1,258,3481,350
012,67657,720,6.15564,394.146,380,16.0517,1,39,123.323,281.727,25.8109,960.78,42050.7,1,254,3481,364
012,69949,748,5.86456,406.358,392,18.934,1,42,146.762,294.787,19.7868,1098.79,46952.8,1,257,3481,380
012,71710,744,5.62615,417.786,406,15.6087,1,35,92.906,324.191,12.6961,824.871,60113.9,1,266,3481,392
012,72230,783,6.28888,421.466,415,12.0013,1,27,25.8096,183.101,26.4661,1339.21,19154,1,275,3481,406
012,72404,749,5.79325,423.091,416,12.8563,1,28,32.3717,190.886,18.9125,443.455,8866.85,1,259,3481,415
012,75536,808,5.92601,439.462,418,26.2251,1,55,230.713,282.747,26.8765,686.468,26276.6,1,261,3481,416
012,75931,812,5.98815,444.797,422,22.0025,1,59,299.816,278.367,19.6441,823.082,45817.7,1,278,3481,418
012,77961,810,5.80518,458.986,446,19.5352,1,39,104.302,262.42,19.0444,950.652,24317.9,1,258,3481,422
012,80760,827,6.29854,474.257,454,23.5533,1,52,277.737,234.151,27.3777,1174.49,26979.5,1,276,3481,446
012,82018,793,5.36184,484.443,470,9.28085,1,33,31.6574,264.633,9.06732,635.967,30153.7,1,258,3481,454
012,82051,786,4.86927,484.226,478,8.28376,1,20,20.1021,289.708,4.11749,664.115,37037.5,1,262,3481,470
012,86356,866,5.70169,525.683,514,18.3743,1,37,83.8837,254.926,15.1545,1102.18,46069.4,1,257,3481,478
012,88127,937,6.13605,539.955,520,25.9694,1,51,295.379,227.905,18.5778,747.141,24992.5,1,297,3481,514
012,89323,863,5.61211,544.257,536,13.3029,1,27,38.9723,281.804,11.4013,908.625,62740.6,1,259,3481,520
012,90719,935,6.19913,556.113,546,16.5815,1,31,53.0707,252.609,10.1925,1396.53,56914.3,1,288,3481,536
012,92141,913,6.15319,559.528,548,16.6147,1,35,73.313,281.473,15.9626,1369.81,55079.9,1,277,3481,546
012,92703,875,5.87096,564.381,552,16.263,1,39,63.0941,251.318,15.7499,962.056,25732,1,253,3481,548
012,99433,981,6.29482,613.701,604,16.1368,1,36,61.2958,242.192,22.0901,678.84,25823.2,1,282,3481,552
013,524,344,4.98315,17.2772,4,8.23448,1,31,70.4968,72.1152,1.89936,250.367,1685.81,1,278,3481,-1
013,556,294,5.25617,18.2336,13,4.19091,1,10,2.29876,64.519,0.926048,219,1127.17,1,242,3481,4
013,559,330,5.44925,18.3924,14,4.19963,1,11,2.14642,63.0049,0.645176,155,1132.44,1,279,3481,13
013,571,258,5.66188,18.6915,16,4.64161,1,13,2.8616,64.9043,0.603774,125.014,1169.83,1,214,3481,14
013,608,344,6.12829,19.4737,17,5.61547,1,11,2.84303,71.5068,0,162,1062.89,1,292,3481,16
013,880,337,5.84647,28.6581,22,6.28475,1,18,6.42794,74.3059,0.983746,248.026,1742.92,1,269,3481,17
013,938,406,6.25609,30.7891,26,8.57997,1,17,9.38545,69.7091,1.27429,223,1556.42,1,312,3481,22
013,1499,417,6.22359,51.8541,43,9.2904,1,25,21.7314,68.7676,1.4824,278,1618.29,1,295,3481,26
013,1575,418,5.89746,55.4053,48,8.00025,1,22,22.4823,66.9152,1.16942,184.75,1144.5,1,308,3481,43
013,6165,454,6.36573,79.8607,73,12.0501,1,25,21.6235,220.489,10.4381,1212.69,18712.1,1,287,3481,48
013,7110,494,5.60681,93.6234,75,26.0518,1,52,256.088,237.996,16.188,762.681,22377,1,286,3481,73
013,9161,433,5.25994,106.525,93,11.3727,1,36,118.716,226.607,10.5526,716.214,22813.5,1,270,3481,75
013,9657,438,5.79924,107.844,105,6.99179,1,18,8.19814,344.624,0,898,80183.1,1,274,3481,93
013,12016,471,5.74167,121.151,113,12.0314,1,29,42.5186,273.332,12.2074,719.974,28751.4,1,280,3481,105
013,15596,519,6.10719,151.083,141,16.3136,1,33,57.2936,239.756,15.1058,864.856,31673.9,1,287,3481,113
013,16531,505,6.07425,159.96,151,14.346,1,29,42.6906,203.846,9.27612,578.993,14526.5,1,278,3481,141
013,18024,545,6.23321,168.3,159,14.5582,1,31,40.2543,196.542,14.2576,577.697,18752.5,1,296,3481,151
013,18760,482,5.73908,172.122,161,14.4597,1,33,79.5201,220.199,12.275,690.29,17929.7,1,250,3481,159
013,19151,523,5.91866,173.076,165,13.0439,1,34,38.9913,350.413,9.68519,1077.06,62450.9,1,279,3481,161
013,21176,495,5.32639,184.242,177,9.25411,1,23,30.5152,321.337,10.582,780.941,53429.1,1,256,3481,165
013,25941,593,6.11415,210.319,191,28.4333,1,50,190.84,174.338,26.6101,610.397,12047,1,270,3481,177
013,26408,554,5.72513,211.056,195,21.4629,1,43,173.14,294.823,18.9162,615.02,39796.5,1,277,3481,191
013,27076,555,5.78641,215.664,203,16.8088,1,43,124.837,409.217,15.8594,829.453,61596.8,1,266,3481,195
013,28739,560,5.74995,228.027,215,19.5956,1,39,98.7811,207.086,14.9308,1333.58,36795.5,1,257,3481,203
013,30457,598,6.03089,242.991,223,23.0116,1,45,180.567,242.626,14.9085,977.592,52713.5,1,268,3481,215
013,31988,616,6.4166,253.275,243,15.7975,1,35,51.711,169.392,21.1897,463.077,10229.4,1,281,3481,223
013,32939,579,5.67537,257.319,251,10.0326,1,23,19.0844,234.838,6.73958,921.948,24966.4,1,273,3481,243
013,36132,651,6.00068,278.98,263,19.3565,1,46,178.459,236.865,17.4547,1334.3,37483,1,281,3481,251
013,36752,613,6.05182,280.899,273,11.9037,1,34,45.0738,235.737,11.2999,702.646,35715.1,1,259,3481,263
013,36998,591,5.77884,281.764,275,12.4627,1,28,41.9206,281.322,10.7114,914.604,60842.1,1,242,3481,273
013,38202,635,5.69847,286.664,277,15.6424,1,34,61.1017,388.426,18.0684,1066.03,117639,1,280,3481,275
013,40168,636,5.78488,297.747,291,10.7929,1,23,28.9861,241.434,11.2868,620,22168.1,1,280,3481,277
013,43183,661,5.84038,316.797,301,19.7898,1,43,192.013,257.462,15.2754,777.683,32404.4,1,281,3481,291
013,45154,687,5.89197,325.418,313,16.254,1,49,115.638,221.48,19.3467,1219.38,21118.3,1,269,3481,301
013,45361,676,5.78969,326.056,315,13.8064,1,38,66.984,255.214,15.5462,748.355,29614.2,1,267,3481,313
013,45667,705,5.85361,326.648,319,12.9451,1,27,32.1113,241.845,13.0233,1099.38,29499.8,1,296,3481,315
013,46456,680,6.06229,331.181,321,17.5862,1,34,57.1357,218.616,17.0112,1160.71,49785.3,1,267,3481,319
013,48576,651,5.52947,333.997,327,11.0773,1,24,26.8531,219.03,12.6264,687.1,22083.3,1,258,3481,321
013,49626,664,5.98002,339.532,331,12.692,1,28,41.0708,240.723,15.0348,915.139,40909.9,1,270,3481,327
013,54036,704,5.6203,369.872,351,24.0932,1,52,277.359,260.102,26.9709,768.087,34710.3,1,261,3481,331
013,55082,673,5.23874,372.947,363,9.99174,1,30,63.1516,341.485,6.49782,973.258,61897.9,1,258,3481,351
013,57058,790,6.40844,383.512,371,19.9741,1,46,103.974,272.559,21.2063,1367.5,41069.5,1,288,3481,363
013,58604,693,5.82252,392.467,381,16.4944,1,33,72.026,360.169,13.5238,1146.74,131554,1,243,3481,371
013,59050,706,5.16434,394.886,387,10.2724,1,26,27.145,277.322,12.5841,492.829,26326.3,1,252,3481,381
013,59540,724,5.62742,401.063,393,13.6116,1,25,34.5811,247.395,13.0858,695.761,19508.1,1,252,3481,387
013,61120,766,6.10609,414.215,403,17.6446,1,34,69.7316,205.935,17.6126,630.812,21827.8,1,276,3481,393
013,63147,788,5.80493,435.802,415,28.8405,1,55,309.51,222.351,20.8487,687.98,21801.7,1,265,3481,403
013,65284,807,5.95,447.431,439,12.1124,1,27,33.3692,229.071,7.79877,836.813,46114.4,1,273,3481,415
013,65615,810,5.95245,450.602,440,13.7553,1,32,46.16,234.394,6.46269,1166.12,35655.9,1,278,3481,439
013,65764,766,5.74109,450.085,443,13.4573,1,35,49.3792,330.37,0,1313,94670.2,1,255,3481,440
013,67307,800,5.82291,462.424,455,13.6918,1,32,37.272,261.645,22.5217,606.516,29335.1,1,265,3481,443
013,69345,853,6.29812,473.241,461,18.2673,1,36,92.1905,262.192,14.3162,1103.49,39162.9,1,302,3481,455
013,71394,829,5.512,485.596,465,18.6216,1,53,250.221,258.182,18.0142,1565.91,29595.1,1,254,3481,461
013,74171,821,6.09354,500.284,483,11.1143,1,50,63.4179,289.635,16.4002,886.441,67153.4,1,258,3481,465
013,74339,789,5.34141,499.792,495,9.14575,1,23,16.5723,401.045,9,1045.65,111967,1,237,3481,483
013,77375,837,5.5476,526.041,514,16.7425,1,35,82.803,265.727,8.31902,961.436,48469.3,1,245,3481,495
013,78890,880,5.55404,533.519,521,10.8147,1,46,111.112,292.712,11.2395,1530.77,45199.1,1,270,3481,514
013,79221,856,5.75809,534.945,529,8.40762,1,29,13.6358,235.366,7.03788,924.549,29332.9,1,268,3481,521
013,79308,855,6.1111,535.505,531,8.75167,1,23,11.4566,212.55,0,1008,33175,1,271,3481,529
013,83953,887,5.35611,575.53,563,12.7344,1,36,62.2792,519.772,9.59633,1366.34,214269,1,246,3481,531
013,84297,888,5.3242,576.852,571,9.16147,1,23,24.0275,636.411,0,1707,278495,1,266,3481,563
013,85109,948,5.88467,584.393,579,10.7024,1,22,19.8173,281.64,0,1544,95628.2,1,281,3481,571
013,86332,936,6.03288,593.468,585,14.8492,1,30,40.6278,204.352,0,1487,48310.3,1,267,3481,579
013,89012,947,6.03115,606.55,597,11.7369,1,35,58.4945,443.792,12.4813,1614.96,204468,1,264,3481,585
013,92856,1050,6.41918,639.264,615,34.6652,1,66,427.211,192.491,31.6461,956.941,17172.9,1,292,3481,597
013,93458,1033,6.30555,636.907,617,13.4571,1,46,65.1851,214.104,14.3405,1101.1,33361.8,1,303,3481,615
013,93673,980,6.03586,639.319,628,13.926,1,32,43.8506,176.336,28.2973,1046.5,9845.14,1,256,3481,617
013,93930,992,6.52021,642.483,635,13.8687,1,28,31.2518,164.764,16.4532,528.774,13264.2,1,275,3481,628
013,99542,1015,6.20168,670.611,663,12.4322,1,32,32.71,326.058,0,1679,149786,1,277,3481,635
014,461,383,6.35829,12.5593,5,9.44046,1,22,34.7501,81.425,1.6627,311.836,2397.33,1,294,3481,-1
014,754,340,5.62287,24.6458,18,11.2583,1,21,27.3201,73.9042,2.01343,188.385,1292.72,1,274,3481,5
014,1223,393,6.3963,44.9196,33,8.83449,1,26,16.8323,76.3307,1.46394,372,2005.63,1,296,3481,18
014,1261,385,6.22377,46.4858,38,10.4509,1,25,23.5169,73.0511,1.27463,223.248,1567.28,1,271,3481,33
014,1324,405,6.38193,49.0282,40,10.6023,1,27,48.8441,72.0772,1.28864,276.059,1572.54,1,290,3481,38
014,2093,392,5.42993,55.4481,46,10.9444,1,31,61.7127,203.29,4.37963,520.977,20783.6,1,267,3481,40
014,2974,412,5.80309,60.6889,53,12.3854,1,33,37.231,313.69,8.40381,982.201,78592,1,265,3481,46
014,6565,484,6.32095,81.6326,67,18.0175,1,41,75.8801,215.612,14.8337,840.069,24450.2,1,306,3481,53
014,9727,464,6.42203,103.795,95,12.4391,1,29,44.9207,289.404,15.0769,1251.1,61093.1,1,300,3481,67
014,10909,441,5.80231,111.147,107,8.87896,1,22,10.8368,301.562,0,1453,55108.9,1,265,3481,95
014,13628,451,6.05532,123.194,115,12.4288,1,27,32.5475,249.385,9.05952,1221.8,34062.1,1,274,3481,107
014,20181,523,5.88594,166.923,143,26.566,1,60,460.589,239.778,24.1706,729.994,27824.5,1,276,3481,115
014,22984,549,6.10417,183.694,167,18.8398,1,42,106.548,257.924,17.7638,1470.47,65065.6,1,274,3481,143
014,25059,594,6.03917,199.583,173,33.3946,1,71,434.319,297.594,41.6854,987.395,37557.8,1,269,3481,167
014,25789,594,5.95126,204.531,185,19.2127,1,49,160.963,215.378,18.3314,862.06,19338.2,1,286,3481,173
014,26408,589,6.13219,211.236,195,20.3094,1,43,136.62,214.237,16.557,1474.24,31188.2,1,288,3481,185
014,29450,576,5.95409,229.348,213,23.6984,1,41,133.898,223.381,40.2209,547.981,18050,1,278,3481,195
014,34235,665,5.82067,257.876,217,34.9993,1,97,1447.78,285.277,36.7024,510.217,17516.4,1,304,3481,213
014,38542,630,6.06595,280.047,269,12.1347,1,31,54.2539,252.583,8.48669,798.471,40121.8,1,296,3481,217
014,39314,645,5.89004,283.752,275,12.8844,1,31,45.0325,291.67,12.4377,715.73,42343.6,1,295,3481,269
014,43279,579,4.44952,299.996,287,15.9723,1,35,114.294,426.425,16.375,1000.09,62561.6,1,217,3481,275
014,45242,622,5.90989,312.447,303,11.3619,1,24,29.3255,200.345,9.47129,973.5,24200.4,1,256,3481,287
014,46019,692,6.36276,318.282,305,17.7588,1,34,91.2863,184.666,11.1659,848.864,17671,1,299,3481,303
014,49359,688,5.54522,343.57,333,16.6652,1,33,75.2882,253.044,17.8693,909.445,42005.4,1,265,3481,305
014,52757,740,6.05146,363.974,351,16.7789,1,33,54.9811,186.204,16.8222,1152.5,19833.6,1,274,3481,333
014,52814,762,6.14313,364.583,355,16.0994,1,37,58.3718,210.102,12.4561,836.167,19604.3,1,302,3481,351
014,59159,791,5.78784,411.984,393,24.446,1,54,290.959,289.598,17.2636,697.118,50087.6,1,294,3481,355
014,64006,759,5.50449,457.97,443,20.5772,1,42,152.823,277.023,21.496,516.806,24258.7,1,239,3481,393
014,66486,813,5.55777,476.922,457,21.7814,1,50,251.444,309.486,17.1979,1100.37,77616.2,1,257,3481,443
014,67250,828,5.7518,483.821,473,14.2427,1,33,41.3622,233.693,18.3773,1321.84,33450.3,1,267,3481,457
014,69696,826,5.86418,507.239,495,16.4161,1,35,112.899,173.838,8.06977,528.029,9295.68,1,257,3481,473
014,73312,858,5.88442,534.509,523,12.0088,1,36,55.2011,301.793,10.1491,1326.35,119379,1,269,3481,495
014,73612,883,5.92731,539.169,529,12.0399,1,29,32.8483,240.81,10.4567,569.754,25012.1,1,273,3481,523
014,73830,903,5.97793,541.122,533,14.2277,1,30,44.3533,249.859,9.89344,715,39331.5,1,282,3481,529
014,79986,953,6.06813,586.357,575,19.3508,1,37,87.2224,263.946,26.561,952.778,23134.3,1,275,3481,533
014,82216,914,5.6883,606.005,601,10.1999,1,23,17.3921,292.077,0,1121,52718.9,1,255,3481,575
014,86988,948,5.63292,640.844,631,12.8251,1,28,52.8503,247.791,9.72605,743.549,28859.2,1,256,3481,601
014,87646,1002,5.996,646.751,633,12.1107,1,31,25.1431,266.374,15.1417,846,45608.8,1,282,3481,631
014,87965,995,6.20034,649.596,641,15.0798,1,28,34.3306,231.457,12.9364,970.155,33874.6,1,268,3481,633
014,91468,1007,5.72347,670.102,663,10.1705,1,25,21.4732,427.247,7.63929,1638.33,173151,1,283,3481,641
014,91485,975,5.87952,670.623,665,10.7032,1,25,25.3655,376.391,0,1570,148434,1,260,3481,663
014,92670,1056,5.97982,682.031,675,12.1842,1,29,32.8319,309.933,5.65417,978.583,82539.8,1,287,3481,665
014,92900,998,5.23009,679.701,677,6.99698,1,23,16.626,560.563,0,1207,183610,1,264,3481,675
014,95397,1015,6.08822,693.346,685,13.8162,1,33,60.4396,215.976,9.98101,905.278,27571.7,1,255,3481,677
014,98478,1076,5.62831,711.807,689,26.2106,1,65,290.337,313.614,28.1012,835.902,42106.2,1,254,3481,685
014,99465,1056,5.44242,709.648,695,16.5864,1,49,133.456,401.673,18.623,3139,133225,1,262,3481,689
014,99466,1041,5.48251,709.703,697,16.288,1,40,131.817,395.58,14.0719,914.15,110594,1,273,3481,695
015,278,360,6.42919,10.7983,6,5.09508,1,14,4.4007,61.6713,0.545151,134.667,737.067,1,320,3481,-1
015,333,367,6.49781,12.4433,9,6.88883,1,15,4.40131,66.836,0,160,1032.68,1,304,3481,6
015,534,305,5.933,16.5906,10,10.8824,1,20,22.5279,98.6669,3.63918,219.392,2378.32,1,236,3481,9
015,4480,388,5.94016,36.5248,26,14.7658,1,42,64.7566,238.264,21.2279,912.786,26385.3,1,262,3481,10
015,5724,399,5.59992,41.1227,30,16.9151,1,37,72.4836,282.928,25.8317,792.315,34406.5,1,276,3481,26
015,7937,416,5.72528,62.0549,46,22.4151,1,48,151.874,230.89,19.2257,531.194,16019.9,1,261,3481,30
015,8506,405,6.19348,64.634,54,14.8012,1,31,53.6378,252.99,15.1682,1094.83,45652.4,1,282,3481,46
015,10241,410,5.21926,72.5461,62,16.0994,1,33,75.2581,222.209,14.2955,545.167,12757.9,1,259,3481,54
015,14902,426,5.10784,103.842,82,19.9925,1,56,403.409,308.196,17.9108,664.889,31865,1,248,3481,62
015,15585,436,5.52672,107.151,102,9.7803,1,30,25.3466,319.264,13.8736,680.993,35711.9,1,264,3481,82
015,17788,443,5.58941,121.011,114,8.4944,1,22,27.2053,275.125,7.11312,681.471,39985.6,1,270,3481,102
015,19303,519,6.40163,131.514,120,12.7751,1,36,77.2746,233.047,8.60082,888.963,35720.3,1,299,3481,114
015,20748,490,6.32593,141.379,128,9.22132,1,33,18.5634,194.545,13.2937,916.333,21017.3,1,284,3481,120
015,20853,461,5.65905,141.523,136,9.17789,1,21,13.0595,230.48,10.615,731.152,22443.4,1,263,3481,128
015,23635,563,6.39954,161.124,138,28.1082,1,58,337.719,195.394,20.009,1010.98,13930.2,1,311,3481,136
015,27843,575,5.94564,192.069,176,22.6823,1,42,150.823,199.169,25.18,587.872,18125.7,1,279,3481,138
015,33639,607,5.86809,222.843,210,16.4177,1,41,99.6941,226.364,14.2602,585,25519.1,1,278,3481,176
015,34463,537,5.42351,229.481,224,8.29224,1,27,26.3872,420.033,0,1367,120153,1,254,3481,210
015,35625,575,6.03684,237.292,228,14.4567,1,35,49.668,287.359,10.837,1137.68,63301.6,1,271,3481,224
015,40071,610,6.05938,269.16,264,10.4313,1,25,23.1333,260.97,10.544,705.936,41104.3,1,280,3481,228
015,42356,590,5.49202,277.729,266,16.9703,1,36,84.1026,380.112,27.1395,827.35,57604.6,1,233,3481,264
015,43120,619,5.83583,280.394,272,12.3211,1,27,41.6812,357.762,13.0156,806.689,67978.6,1,272,3481,266
015,48590,675,6.06722,305.27,290,22.9863,1,40,138.184,258.418,30.3971,774.507,39106,1,280,3481,272
015,50138,715,5.98798,315.684,292,29.4184,1,56,420.875,229.069,24.8202,730.544,22338.5,1,292,3481,290
015,54602,716,6.15921,348.602,342,12.4802,1,25,24.3373,238.895,0,1092,46700.6,1,283,3481,292
015,57839,755,5.97515,371.614,356,16.4433,1,45,191.475,232.27,10.4566,733.142,22147,1,284,3481,342
015,58536,709,5.71151,372.901,368,10.2165,1,26,15.6604,251.692,16.1916,944,33058.7,1,256,3481,356
015,59375,676,5.54006,375.026,372,6.84969,1,20,9.63345,373.321,0,1078,88632.7,1,260,3481,368
015,61019,741,5.8552,386.121,374,16.1587,1,34,97.6016,272.559,13.7892,672.398,36831.3,1,273,3481,372
015,62292,748,5.95162,391.984,382,16.0427,1,37,51.1057,204.869,15.6103,682.686,26940.5,1,285,3481,374
015,65204,773,5.31061,404.455,390,14.3968,1,49,130.755,349.921,14.2253,987,45514.8,1,270,3481,382
015,65480,756,5.84908,404.664,392,7.68876,1,39,36.8015,341.161,8.92806,895.727,79856.4,1,285,3481,390
015,66513,786,6.21487,409.71,402,15.2496,1,30,32.1261,197.9,29.1364,660.719,18811.5,1,283,3481,392
015,67803,769,5.88061,415.338,404,16.7775,1,31,59.3961,241.492,20.7231,866.118,23068,1,281,3481,402
015,73259,802,5.85885,451.569,433,17.7397,1,43,122.652,200.148,14.967,765.824,23581.1,1,281,3481,404
015,74577,816,5.76078,457.394,444,19.21,1,44,127.344,265.551,19.8559,820.831,42155.5,1,280,3481,433
015,77890,900,6.16288,477.263,454,22.8461,1,63,338.973,194.032,17.7878,747.444,17083.2,1,318,3481,444
015,78591,858,6.15053,482.258,466,16.9354,1,41,66.6515,201.621,21.9321,813.375,17112.6,1,300,3481,454
015,79537,813,5.66852,490.831,472,22.7254,1,48,240.65,301.733,19.7105,723.6,46426.6,1,246,3481,466
015,80227,797,5.27922,497.046,488,10.8351,1,27,47.8652,304.568,10.7667,1329.42,40871.6,1,250,3481,472
015,82672,840,5.74499,510.992,498,18.0985,1,36,105.368,331.545,22.1622,825.856,57689.1,1,259,3481,488
015,83660,857,5.77089,518.896,512,12.3201,1,23,25.6863,206.372,14.2602,1032,19146.2,1,269,3481,498
015,85894,862,5.60589,530.779,520,12.9838,1,34,77.545,213.196,10.8341,827.701,18892.9,1,261,3481,512
015,89412,924,6.427,550.912,527,28.3863,1,58,439.932,226.133,27.6837,693.936,23761.7,1,299,3481,520
015,90247,883,5.61343,554.183,546,11.6345,1,29,42.0678,231.045,9.12217,1483.42,28288.8,1,265,3481,527
015,91798,916,5.5238,565.25,558,11.39,1,26,33.1059,298.945,7.1958,695.75,39715.7,1,265,3481,546
015,93245,934,5.79359,572.947,562,15.0154,1,35,79.7667,182.432,11.5163,654.298,11005.6,1,280,3481,558
015,94251,936,6.03261,579.05,572,11.9595,1,29,24.7016,258.734,16.5784,557.503,27870.2,1,268,3481,562
015,96013,929,6.21981,586.483,578,14.4169,1,28,41.0394,219.522,15.3423,921.525,23199.5,1,275,3481,572
015,98394,936,5.44551,596.92,590,11.9252,1,40,67.1981,575.368,7.4321,1484.33,271920,1,264,3481,578
015,99806,985,5.96493,605.844,592,21.2604,1,44,118.117,209.381,29.7517,817.59,22083.6,1,288,3481,590
016,490,334,5.99447,19.6174,10,8.72033,1,26,46.1135,78.2583,1.24454,285,1908.19,1,278,3481,-1
016,599,380,6.20507,22.8753,18,7.50236,1,17,11.9523,77.9033,1.26141,201.281,1585.63,1,293,3481,10
