rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
016,47400,10302,8.97528,629.299,-1,578.101,1,1174,143972,-1,-1,-1,0,5,677,3600
016,47500,10318,8.86855,631.316,-1,570.649,1,1177,139316,-1,-1,-1,0,5,659,3600
016,47600,10192,8.83782,632.731,-1,566.227,1,1178,137646,-1,-1,-1,0,5,639,3600
016,47700,10288,8.87446,634.376,-1,578.081,1,1181,141407,-1,-1,-1,0,5,650,3600
016,47800,10279,8.93467,635.209,-1,581.15,1,1183,140844,-1,-1,-1,0,5,656,3600
016,47900,10407,8.92317,636.766,-1,581.793,1,1189,147073,-1,-1,-1,0,5,664,3600
016,48000,10463,8.90504,638.06,-1,591.711,1,1192,147566,-1,-1,-1,0,5,650,3600
016,48100,10531,8.92224,639.438,-1,590.954,1,1193,147703,-1,-1,-1,0,5,660,3600
016,48200,10631,8.91069,640.871,-1,601.853,1,1194,145943,-1,-1,-1,0,5,659,3600
016,48300,9969,8.89133,641.807,-1,587.216,1,1198,147778,-1,-1,-1,0,4,666,3600
016,48400,10043,8.85038,642.991,-1,591.422,1,1201,138889,-1,-1,-1,0,4,641,3600
016,48500,10010,8.96867,644.322,-1,604.478,1,1204,151817,-1,-1,-1,0,4,665,3600
016,48600,9871,8.89998,645.806,-1,608.773,1,1209,166794,-1,-1,-1,0,4,659,3600
016,48700,9937,8.96157,646.615,-1,604.192,1,1215,153758,-1,-1,-1,0,4,672,3600
016,48800,10029,8.96283,648.753,-1,591.297,1,1220,156521,-1,-1,-1,0,4,661,3600
016,48900,10117,8.87934,649.508,-1,613.17,1,1222,163153,-1,-1,-1,0,4,629,3600
016,49000,10180,8.89784,650.942,-1,605.509,1,1228,160123,-1,-1,-1,0,4,653,3600
016,49100,10319,8.91602,652.661,-1,606.411,1,1230,159570,-1,-1,-1,0,4,664,3600
016,49200,10226,8.829,654.401,-1,608.92,1,1233,164608,-1,-1,-1,0,4,630,3600
016,49300,10150,8.89455,656.621,-1,624.167,1,1236,172407,-1,-1,-1,0,4,656,3600
016,49400,10107,8.86914,658.022,-1,635.022,1,1237,178400,-1,-1,-1,0,4,635,3600
016,49500,10295,8.92474,659.855,-1,603.752,1,1241,168494,-1,-1,-1,0,4,661,3600
016,49600,10227,8.91168,661.143,-1,624.114,1,1238,183144,-1,-1,-1,0,4,677,3600
016,49700,9176,8.92022,662.619,-1,616.613,1,1241,187262,-1,-1,-1,0,3,672,3600
016,49800,9065,8.90919,663.695,-1,595.882,1,1244,177515,-1,-1,-1,0,3,659,3600
016,49900,9102,8.81395,664.732,-1,605.08,1,1246,174686,-1,-1,-1,0,3,626,3600
016,50000,9221,8.92556,666.156,-1,590.773,1,1251,172043,-1,-1,-1,0,3,660,3600
016,50100,8525,8.90332,667.931,-1,617.222,1,1252,183090,-1,-1,-1,0,3,657,3600
016,50200,8598,8.87598,669.386,-1,609.704,1,1256,179021,-1,-1,-1,0,3,641,3600
016,50300,8791,8.92908,670.466,-1,580.73,1,1260,174497,-1,-1,-1,0,3,660,3600
016,50400,8847,8.98066,671.718,-1,601.912,1,1263,184972,-1,-1,-1,0,3,679,3600
016,50500,8913,8.96895,673.31,-1,611.942,1,1267,181796,-1,-1,-1,0,3,690,3600
016,50600,8503,8.91724,674.621,-1,616.824,1,1270,186503,-1,-1,-1,0,3,645,3600
016,50700,8698,8.91259,675.269,-1,591.227,1,1272,182965,-1,-1,-1,0,3,668,3600
016,50800,8716,8.93229,676.475,-1,595.911,1,1276,178800,-1,-1,-1,0,3,656,3600
016,50900,8762,8.85748,677.639,-1,604.826,1,1278,182528,-1,-1,-1,0,3,625,3600
016,51000,8851,8.90055,678.868,-1,592.456,1,1281,178627,-1,-1,-1,0,3,643,3600
016,51100,8433,8.8374,679.894,-1,590.373,1,1286,184721,-1,-1,-1,0,3,633,3600
016,51200,8523,8.91027,681.431,-1,595.531,1,1286,179862,-1,-1,-1,0,3,670,3600
016,51300,8429,8.8028,682.851,-1,588.373,1,1287,175464,-1,-1,-1,0,3,618,3600
016,51400,8299,8.97541,684.04,-1,596.522,1,1288,180745,-1,-1,-1,0,3,672,3600
016,51500,8409,8.92565,685.587,-1,596.298,1,1291,184432,-1,-1,-1,0,3,658,3600
016,51600,8470,8.99589,686.917,-1,587.988,1,1296,177984,-1,-1,-1,0,3,696,3600
016,51700,8449,8.9107,687.961,-1,601.267,1,1297,181693,-1,-1,-1,0,3,656,3600
016,51800,8503,8.83798,688.957,-1,589.486,1,1298,183261,-1,-1,-1,0,3,640,3600
016,51900,8568,8.84364,690.553,-1,584.742,1,1304,171417,-1,-1,-1,0,3,638,3600
016,52000,8694,8.88284,692.063,-1,614.471,1,1306,185494,-1,-1,-1,0,3,660,3600
016,52100,8754,8.91417,693.123,-1,603.785,1,1303,184387,-1,-1,-1,0,3,658,3600
016,52200,8697,8.89873,694.538,-1,601.766,1,1304,177173,-1,-1,-1,0,3,664,3600
016,52300,8869,8.89172,695.987,-1,588.283,1,1306,179231,-1,-1,-1,0,3,665,3600
016,52400,8618,8.80474,697.425,-1,598.789,1,1309,187083,-1,-1,-1,0,3,613,3600
016,52500,8476,8.83557,699.17,-1,588.85,1,1314,183012,-1,-1,-1,0,3,628,3600
016,52600,8404,8.91608,700.184,-1,603.304,1,1316,178993,-1,-1,-1,0,3,656,3600
016,52700,8410,8.89637,702.023,-1,594.319,1,1318,186775,-1,-1,-1,0,3,654,3600
016,52800,8559,8.93536,703.412,-1,611.262,1,1321,192202,-1,-1,-1,0,3,667,3600
016,52900,8614,8.84904,704.891,-1,591.208,1,1324,181007,-1,-1,-1,0,3,644,3600
016,53000,8641,8.86495,706.441,-1,621.353,1,1327,189490,-1,-1,-1,0,3,660,3600
016,53100,8772,8.9727,707.217,-1,592.77,1,1332,184083,-1,-1,-1,0,3,672,3600
016,53200,8853,8.86017,708.406,-1,610.429,1,1333,192188,-1,-1,-1,0,3,644,3600
016,53300,8851,8.93542,709.662,-1,593.731,1,1333,187018,-1,-1,-1,0,3,675,3600
016,53400,8948,8.95881,710.348,-1,589.351,1,1335,175399,-1,-1,-1,0,3,682,3600
016,53500,8829,8.87263,711.737,-1,616.086,1,1337,191884,-1,-1,-1,0,3,636,3600
016,53600,8951,8.87413,713.012,-1,615.501,1,1341,185356,-1,-1,-1,0,3,648,3600
016,53700,8778,8.84911,714.314,-1,601.445,1,1344,186764,-1,-1,-1,0,3,641,3600
016,53800,8837,8.92773,715.883,-1,611.714,1,1347,187034,-1,-1,-1,0,3,668,3600
016,53900,8681,8.89049,717.274,-1,615.401,1,1346,192193,-1,-1,-1,0,3,648,3600
016,54000,8765,8.96342,719.055,-1,626.611,1,1349,193384,-1,-1,-1,0,3,665,3600
016,54100,8865,8.97952,720.059,-1,623.641,1,1355,198468,-1,-1,-1,0,3,692,3600
016,54200,8774,8.91059,721.439,-1,633.789,1,1356,208285,-1,-1,-1,0,3,667,3600
016,54300,8771,8.88647,723.033,-1,613.129,1,1360,197137,-1,-1,-1,0,3,653,3600
016,54400,8745,8.92219,724.507,-1,611.735,1,1363,194017,-1,-1,-1,0,3,659,3600
016,54500,8692,8.9119,725.533,-1,601.557,1,1363,194027,-1,-1,-1,0,3,658,3600
016,54600,8728,8.98073,727.067,-1,626.997,1,1368,206271,-1,-1,-1,0,3,678,3600
016,54700,8767,8.94889,728.424,-1,618.18,1,1369,202412,-1,-1,-1,0,3,679,3600
016,54800,8688,8.9749,729.828,-1,628.375,1,1372,202767,-1,-1,-1,0,3,684,3600
016,54900,8763,9.00706,731.326,-1,623.151,1,1376,210919,-1,-1,-1,0,3,697,3600
016,55000,8891,8.86036,731.933,-1,624.783,1,1378,199735,-1,-1,-1,0,3,650,3600
016,55100,8937,8.89669,733.723,-1,649.236,1,1379,206124,-1,-1,-1,0,3,653,3600
016,55200,9055,8.91096,735.359,-1,622.799,1,1384,205431,-1,-1,-1,0,3,661,3600
016,55300,9118,8.8818,737.116,-1,596.744,1,1389,194496,-1,-1,-1,0,3,662,3600
016,55400,9073,8.89507,737.951,-1,626.391,1,1388,210727,-1,-1,-1,0,3,654,3600
016,55500,9183,8.88071,739.428,-1,620.313,1,1392,198169,-1,-1,-1,0,3,652,3600
016,55600,9233,8.90613,740.278,-1,627.237,1,1395,203166,-1,-1,-1,0,3,652,3600
016,55700,9182,8.96008,742.026,-1,625.667,1,1399,209747,-1,-1,-1,0,3,661,3600
016,55800,9206,8.9368,743.487,-1,639.723,1,1403,219505,-1,-1,-1,0,3,666,3600
016,55900,9239,8.89293,744.751,-1,620.225,1,1408,208023,-1,-1,-1,0,3,647,3600
016,56000,9239,8.94507,745.803,-1,641.473,1,1413,213351,-1,-1,-1,0,3,668,3600
016,56100,9328,8.95199,747.439,-1,626.048,1,1417,206682,-1,-1,-1,0,3,658,3600
016,56200,9483,9.0166,748.609,-1,637.549,1,1423,208602,-1,-1,-1,0,3,689,3600
016,56300,9431,8.92278,750.525,-1,629.59,1,1425,211497,-1,-1,-1,0,3,683,3600
016,56400,9488,8.9294,751.176,-1,630.156,1,1427,216364,-1,-1,-1,0,3,667,3600
016,56500,9495,8.95832,752.722,-1,635.959,1,1433,216649,-1,-1,-1,0,3,677,3600
016,56600,9382,8.93174,754.109,-1,620.057,1,1435,202947,-1,-1,-1,0,3,681,3600
016,56700,9374,8.90675,755.75,-1,630.226,1,1439,210102,-1,-1,-1,0,3,665,3600
016,56800,9298,8.8556,757.471,-1,605.661,1,1442,205557,-1,-1,-1,0,3,635,3600
016,56900,9396,8.98123,759.339,-1,627.109,1,1447,216179,-1,-1,-1,0,3,681,3600
016,57000,9451,8.93666,760.786,-1,626.27,1,1451,214984,-1,-1,-1,0,3,658,3600
016,57100,9351,9.03159,762.122,-1,577.274,1,1453,188228,-1,-1,-1,0,3,697,3600
016,57200,9383,8.88548,763.106,-1,611.849,1,1454,211151,-1,-1,-1,0,3,654,3600
016,57300,9051,8.96229,764.873,-1,599.815,1,1457,205990,-1,-1,-1,0,3,670,3600
016,57400,9159,8.98342,766.006,-1,623.969,1,1459,218409,-1,-1,-1,0,3,694,3600
016,57500,9202,8.95535,768.06,-1,632.664,1,1460,225598,-1,-1,-1,0,3,671,3600
016,57600,9179,8.95253,769.463,-1,631.688,1,1465,229050,-1,-1,-1,0,3,678,3600
016,57700,9260,8.86413,770.779,-1,612.375,1,1463,209740,-1,-1,-1,0,3,638,3600
016,57800,9273,8.91121,772.15,-1,623.254,1,1468,222504,-1,-1,-1,0,3,663,3600
016,57900,9370,8.9237,773.45,-1,640.192,1,1474,231729,-1,-1,-1,0,3,673,3600
016,58000,9332,8.87333,773.972,-1,617.097,1,1475,216837,-1,-1,-1,0,3,643,3600
016,58100,9407,8.98654,775.496,-1,634.345,1,1478,223040,-1,-1,-1,0,3,685,3600
016,58200,9334,8.95527,776.836,-1,618.328,1,1482,216926,-1,-1,-1,0,3,683,3600
016,58300,9389,8.93712,778.636,-1,639.484,1,1483,221328,-1,-1,-1,0,3,667,3600
016,58400,9486,8.80917,779.384,-1,625.269,1,1485,209726,-1,-1,-1,0,3,627,3600
016,58500,9525,8.91956,780.928,-1,662.783,1,1487,231321,-1,-1,-1,0,3,665,3600
016,58600,9620,8.89489,782.344,-1,638.837,1,1493,219727,-1,-1,-1,0,3,640,3600
016,58700,9505,8.88367,784.037,-1,620.637,1,1492,207220,-1,-1,-1,0,3,651,3600
016,58800,9530,8.86096,785.178,-1,648.384,1,1493,225201,-1,-1,-1,0,3,639,3600
016,58900,9354,8.8959,786.668,-1,626.592,1,1495,211085,-1,-1,-1,0,3,645,3600
016,59000,9417,8.87304,787.855,-1,624.125,1,1498,213347,-1,-1,-1,0,3,648,3600
016,59100,9431,8.91494,789.784,-1,630.654,1,1502,223671,-1,-1,-1,0,3,650,3600
016,59200,9273,8.95724,791.678,-1,657.621,1,1502,243810,-1,-1,-1,0,3,680,3600
016,59300,9202,8.97274,793.169,-1,653.344,1,1508,236282,-1,-1,-1,0,3,673,3600
016,59400,9187,8.87853,794.631,-1,650.014,1,1512,239377,-1,-1,-1,0,3,652,3600
016,59500,9258,9.00736,796.006,-1,655.659,1,1513,237819,-1,-1,-1,0,3,697,3600
016,59600,9142,8.86665,797.162,-1,650.312,1,1519,244640,-1,-1,-1,0,3,653,3600
016,59700,9000,8.96252,798.286,-1,672.892,1,1521,250257,-1,-1,-1,0,3,679,3600
016,59800,9083,8.89283,799.644,-1,645.482,1,1524,222257,-1,-1,-1,0,3,647,3600
016,59900,9156,8.8765,800.614,-1,680.25,1,1525,259808,-1,-1,-1,0,3,637,3600
016,60000,9099,8.78993,801.918,-1,657.988,1,1532,245769,-1,-1,-1,0,3,622,3600
016,60100,9261,8.93404,803.283,-1,655.499,1,1534,238732,-1,-1,-1,0,3,671,3600
016,60200,9237,8.9119,804.92,-1,669.276,1,1538,248625,-1,-1,-1,0,3,661,3600
016,60300,9316,8.88608,805.983,-1,668.508,1,1543,253491,-1,-1,-1,0,3,655,3600
016,60400,9429,8.93513,806.86,-1,652.494,1,1545,243339,-1,-1,-1,0,3,648,3600
016,60500,9506,8.96891,808.589,-1,687.734,1,1546,255502,-1,-1,-1,0,3,679,3600
016,60600,9585,8.89968,810.228,-1,667.56,1,1551,249580,-1,-1,-1,0,3,653,3600
016,60700,9450,8.90324,811.363,-1,676.856,1,1557,248333,-1,-1,-1,0,3,638,3600
016,60800,9631,8.96501,812.777,-1,661.027,1,1558,243121,-1,-1,-1,0,3,690,3600
016,60900,9655,8.80198,814.154,-1,666.619,1,1562,240077,-1,-1,-1,0,3,628,3600
016,61000,9693,8.84197,815.565,-1,668.936,1,1563,242595,-1,-1,-1,0,3,635,3600
016,61100,9877,8.96896,817.193,-1,688.85,1,1565,259543,-1,-1,-1,0,3,681,3600
016,61200,9945,8.91832,818.44,-1,682.637,1,1568,254904,-1,-1,-1,0,3,667,3600
016,61300,10044,8.96141,819.553,-1,680.589,1,1571,247319,-1,-1,-1,0,3,669,3600
016,61400,10043,8.91724,821.217,-1,701.132,1,1571,261202,-1,-1,-1,0,3,658,3600
016,61500,10042,8.87733,822.918,-1,691.903,1,1576,249487,-1,-1,-1,0,3,650,3600
016,61600,10123,8.87497,824.194,-1,680.679,1,1579,245164,-1,-1,-1,0,3,652,3600
016,61700,9786,8.9016,825.599,-1,682.102,1,1582,251999,-1,-1,-1,0,3,654,3600
016,61800,9956,8.98251,827.371,-1,692.513,1,1589,260737,-1,-1,-1,0,3,675,3600
016,61900,9818,8.85273,828.78,-1,697.664,1,1589,264999,-1,-1,-1,0,3,641,3600
016,62000,9901,8.97907,830.021,-1,694.297,1,1591,261289,-1,-1,-1,0,3,680,3600
016,62100,9902,8.93775,831.14,-1,698.908,1,1595,260457,-1,-1,-1,0,3,652,3600
016,62200,9999,8.97349,832.173,-1,699.622,1,1596,258424,-1,-1,-1,0,3,673,3600
016,62300,10096,8.95474,833.472,-1,676.065,1,1599,243810,-1,-1,-1,0,3,678,3600
016,62400,10175,8.94923,834.637,-1,702.129,1,1603,253028,-1,-1,-1,0,3,674,3600
016,62500,10258,8.95664,835.811,-1,678.783,1,1607,234746,-1,-1,-1,0,3,685,3600
016,62600,10314,8.9871,836.868,-1,691.284,1,1608,250363,-1,-1,-1,0,3,693,3600
016,62700,10308,8.9176,838.747,-1,679.082,1,1609,246330,-1,-1,-1,0,3,665,3600
016,62800,10391,8.87362,840.045,-1,683.604,1,1611,245723,-1,-1,-1,0,3,655,3600
016,62900,10211,8.91299,841.363,-1,674.514,1,1617,244109,-1,-1,-1,0,3,655,3600
016,63000,10285,8.87832,842.79,-1,651.108,1,1618,241155,-1,-1,-1,0,3,645,3600
016,63100,10213,8.85926,843.852,-1,672.803,1,1618,255416,-1,-1,-1,0,3,650,3600
016,63200,10261,8.94542,845.426,-1,667.176,1,1621,245734,-1,-1,-1,0,3,668,3600
016,63300,10328,8.88123,846.748,-1,661.844,1,1618,230474,-1,-1,-1,0,3,662,3600
016,63400,10485,8.92303,848.404,-1,664.949,1,1622,237299,-1,-1,-1,0,3,653,3600
016,63500,10654,8.92595,849.368,-1,704.462,1,1625,266504,-1,-1,-1,0,3,667,3600
016,63600,10329,8.90246,851.08,-1,674.07,1,1628,255851,-1,-1,-1,0,3,649,3600
016,63700,10428,8.84653,852.164,-1,665.293,1,1631,246316,-1,-1,-1,0,3,646,3600
016,63800,10468,8.8688,853.692,-1,667.425,1,1637,242081,-1,-1,-1,0,3,639,3600
016,63900,10135,8.8989,855.357,-1,691.615,1,1636,261282,-1,-1,-1,0,3,661,3600
016,64000,10150,8.91782,856.078,-1,689.251,1,1639,260317,-1,-1,-1,0,3,642,3600
016,64100,10167,8.92899,857.358,-1,695.886,1,1643,258282,-1,-1,-1,0,3,659,3600
016,64200,10288,8.91113,858.165,-1,684.96,1,1644,247980,-1,-1,-1,0,3,666,3600
016,64300,10417,8.97929,859.736,-1,706.952,1,1647,263756,-1,-1,-1,0,3,691,3600
016,64400,10337,8.91065,860.667,-1,686.523,1,1650,244394,-1,-1,-1,0,3,661,3600
016,64500,10278,8.90269,861.562,-1,688.455,1,1653,248911,-1,-1,-1,0,3,655,3600
016,64600,10494,9.00191,863.116,-1,669.182,1,1656,242462,-1,-1,-1,0,3,695,3600
016,64700,10490,8.89157,864.643,-1,718.457,1,1658,270010,-1,-1,-1,0,3,647,3600
016,64800,10538,8.9402,865.688,-1,695.088,1,1653,255174,-1,-1,-1,0,3,676,3600
016,64900,10521,8.95967,867.109,-1,699.934,1,1654,250477,-1,-1,-1,0,3,685,3600
016,65000,10529,8.91406,868.549,-1,702.735,1,1662,250950,-1,-1,-1,0,3,666,3600
016,65100,10510,8.87358,870.211,-1,713.343,1,1664,268367,-1,-1,-1,0,3,658,3600
016,65200,10689,8.93348,871.578,-1,703.122,1,1669,255615,-1,-1,-1,0,3,677,3600
016,65300,10650,8.93226,872.358,-1,709.94,1,1671,268069,-1,-1,-1,0,3,661,3600
016,65400,10682,8.90125,873.491,-1,678.436,1,1675,244086,-1,-1,-1,0,3,659,3600
016,65500,10735,8.91111,874.834,-1,705.812,1,1679,260747,-1,-1,-1,0,3,661,3600
016,65600,10768,9.00526,876.123,-1,714.351,1,1681,255769,-1,-1,-1,0,3,705,3600
016,65700,10805,8.94914,877.716,-1,704.182,1,1688,245066,-1,-1,-1,0,3,659,3600
016,65800,10877,8.91292,879.305,-1,702.973,1,1688,248404,-1,-1,-1,0,3,633,3600
016,65900,10879,8.91354,880.873,-1,701.217,1,1692,257041,-1,-1,-1,0,3,664,3600
016,66000,10837,8.8662,882.151,-1,698.615,1,1692,253337,-1,-1,-1,0,3,623,3600
016,66100,10993,8.92478,883.74,-1,691.578,1,1697,239382,-1,-1,-1,0,3,672,3600
016,66200,11049,8.91667,884.834,-1,711.32,1,1698,267905,-1,-1,-1,0,3,658,3600
016,66300,10748,8.90865,886.026,-1,699.188,1,1701,245547,-1,-1,-1,0,3,663,3600
016,66400,10628,8.9219,886.396,-1,689.06,1,1695,252151,-1,-1,-1,0,3,654,3600
016,66500,10670,8.87575,887.582,-1,708.886,1,1699,255627,-1,-1,-1,0,3,645,3600
016,66600,10772,8.89701,888.879,-1,714.467,1,1700,259200,-1,-1,-1,0,3,641,3600
016,66700,10784,8.90881,889.668,-1,718.828,1,1705,273908,-1,-1,-1,0,3,656,3600
016,66800,10757,8.99038,891.028,-1,690.936,1,1707,262522,-1,-1,-1,0,3,664,3600
016,66900,10712,8.88031,892.118,-1,702.374,1,1711,263043,-1,-1,-1,0,3,650,3600
016,67000,10436,8.87986,893.641,-1,691.742,1,1716,268343,-1,-1,-1,0,3,657,3600
016,67100,10431,8.92927,894.643,-1,711.468,1,1717,262578,-1,-1,-1,0,3,661,3600
016,67200,10385,8.91947,896.356,-1,681.631,1,1720,243911,-1,-1,-1,0,3,657,3600
016,67300,10411,8.91702,897.984,-1,722.611,1,1725,270914,-1,-1,-1,0,3,668,3600
016,67400,10213,8.85192,899.746,-1,696.401,1,1727,259286,-1,-1,-1,0,3,630,3600
016,67500,10273,8.87632,901.092,-1,702.277,1,1729,268443,-1,-1,-1,0,3,644,3600
016,67600,10278,8.8703,902.417,-1,732.689,1,1730,285466,-1,-1,-1,0,3,648,3600
016,67700,10386,8.87443,903.546,-1,727.165,1,1735,291302,-1,-1,-1,0,3,642,3600
016,67800,10411,8.85957,905.064,-1,704.629,1,1735,279356,-1,-1,-1,0,3,649,3600
016,67900,10372,8.88897,906.638,-1,720.117,1,1738,280095,-1,-1,-1,0,3,653,3600
016,68000,10148,8.83591,907.951,-1,704.763,1,1740,288709,-1,-1,-1,0,3,633,3600
016,68100,10153,8.92677,909.173,-1,747.397,1,1740,307027,-1,-1,-1,0,3,658,3600
016,68200,10251,8.8903,910.479,-1,715.977,1,1744,278183,-1,-1,-1,0,3,661,3600
016,68300,10151,8.89609,912.128,-1,731.845,1,1750,296588,-1,-1,-1,0,3,654,3600
016,68400,10135,8.82812,913.252,-1,697.535,1,1750,277349,-1,-1,-1,0,3,635,3600
016,68500,10176,8.92061,914.835,-1,724.783,1,1758,300794,-1,-1,-1,0,3,667,3600
016,68600,10190,8.89273,916.052,-1,723.173,1,1758,289229,-1,-1,-1,0,3,646,3600
016,68700,10310,8.99664,917.633,-1,729.973,1,1764,308474,-1,-1,-1,0,3,709,3600
016,68800,10354,8.89122,918.933,-1,756.868,1,1765,322910,-1,-1,-1,0,3,653,3600
016,68900,10471,8.97827,920.384,-1,746.49,1,1769,294335,-1,-1,-1,0,3,686,3600
016,69000,10409,8.88951,921.681,-1,752.736,1,1771,313798,-1,-1,-1,0,3,650,3600
016,69100,10355,8.96139,922.921,-1,710.424,1,1775,283598,-1,-1,-1,0,3,657,3600
016,69200,10372,8.91618,924.253,-1,730.805,1,1776,300484,-1,-1,-1,0,3,662,3600
016,69300,10419,8.88372,925.463,-1,739.898,1,1778,286186,-1,-1,-1,0,3,632,3600
016,69400,10419,8.93395,926.825,-1,733.939,1,1782,282002,-1,-1,-1,0,3,648,3600
016,69500,10472,8.88618,928.024,-1,713.417,1,1788,286259,-1,-1,-1,0,3,661,3600
016,69600,10358,8.9209,929.729,-1,738.877,1,1791,293012,-1,-1,-1,0,3,658,3600
016,69700,10400,8.92553,931.201,-1,734.251,1,1787,297090,-1,-1,-1,0,3,662,3600
016,69800,10307,8.92682,932.236,-1,726.751,1,1792,285421,-1,-1,-1,0,3,663,3600
016,69900,10389,8.94645,933.881,-1,739.182,1,1793,309254,-1,-1,-1,0,3,661,3600
016,70000,10433,8.89919,935.319,-1,755.906,1,1799,301790,-1,-1,-1,0,3,649,3600
016,70100,10462,8.86142,936.952,-1,732.771,1,1801,284451,-1,-1,-1,0,3,652,3600
016,70200,10486,8.87973,938.487,-1,774.134,1,1802,309958,-1,-1,-1,0,3,639,3600
016,70300,10528,8.83037,939.579,-1,764.687,1,1807,300220,-1,-1,-1,0,3,639,3600
016,70400,10629,8.90104,940.469,-1,739.662,1,1809,292679,-1,-1,-1,0,3,653,3600
016,70500,10659,8.87514,942.036,-1,766.63,1,1811,301832,-1,-1,-1,0,3,643,3600
016,70600,10777,8.94014,942.512,-1,751.033,1,1812,294808,-1,-1,-1,0,3,672,3600
016,70700,10770,8.89859,943.987,-1,780.457,1,1816,310013,-1,-1,-1,0,3,650,3600
016,70800,10809,8.9447,944.861,-1,754.657,1,1817,289305,-1,-1,-1,0,3,666,3600
016,70900,10702,8.88556,945.764,-1,760.34,1,1816,298483,-1,-1,-1,0,3,663,3600
016,71000,10545,8.86299,946.66,-1,721.332,1,1818,266919,-1,-1,-1,0,3,662,3600
016,71100,10067,8.87128,948.292,-1,754.033,1,1820,281614,-1,-1,-1,0,3,644,3600
016,71200,10117,8.92548,949.972,-1,733.851,1,1825,282760,-1,-1,-1,0,3,671,3600
016,71300,10124,8.96467,951.522,-1,764.381,1,1829,305629,-1,-1,-1,0,3,688,3600
016,71400,10297,8.96408,953.077,-1,745.011,1,1833,292713,-1,-1,-1,0,3,681,3600
016,71500,10354,8.92051,954.228,-1,734.033,1,1836,272365,-1,-1,-1,0,3,669,3600
016,71600,10295,8.97657,955.766,-1,759.593,1,1838,306209,-1,-1,-1,0,3,660,3600
016,71700,10419,8.96021,957.23,-1,759.817,1,1846,285144,-1,-1,-1,0,3,680,3600
016,71800,10315,8.88607,958.412,-1,756.924,1,1847,303381,-1,-1,-1,0,3,641,3600
016,71900,10391,8.86823,959.558,-1,765.197,1,1848,298918,-1,-1,-1,0,3,640,3600
016,72000,10496,8.95414,960.607,-1,751.102,1,1851,296664,-1,-1,-1,0,3,664,3600
016,72100,10635,8.96018,961.793,-1,767.376,1,1854,297311,-1,-1,-1,0,3,685,3600
016,72200,10691,8.94841,963.257,-1,752.305,1,1857,298647,-1,-1,-1,0,3,681,3600
016,72300,10769,8.94057,964.35,-1,750.844,1,1858,298631,-1,-1,-1,0,3,651,3600
016,72400,10649,8.96225,965.912,-1,771.829,1,1860,310989,-1,-1,-1,0,3,685,3600
016,72500,10685,8.88265,967.086,-1,769.016,1,1865,303334,-1,-1,-1,0,3,660,3600
016,72600,10673,8.87486,968.764,-1,758.868,1,1870,287371,-1,-1,-1,0,3,651,3600
016,72700,10755,8.90642,970.222,-1,775.088,1,1873,301736,-1,-1,-1,0,3,655,3600
016,72800,10611,8.90644,971.689,-1,779.911,1,1875,288974,-1,-1,-1,0,3,662,3600
016,72900,10683,9.01673,973.217,-1,782.591,1,1877,320511,-1,-1,-1,0,3,707,3600
016,73000,10635,8.95394,974.182,-1,780.312,1,1874,328193,-1,-1,-1,0,3,667,3600
016,73100,10755,8.8899,975.595,-1,798.459,1,1876,307023,-1,-1,-1,0,3,658,3600
016,73200,10767,8.87365,976.688,-1,805.291,1,1882,353181,-1,-1,-1,0,3,657,3600
016,73300,10615,8.96123,977.453,-1,812.314,1,1886,330103,-1,-1,-1,0,3,688,3600
016,73400,10453,8.87772,978.375,-1,798.409,1,1889,334395,-1,-1,-1,0,3,630,3600
016,73500,10565,8.93923,979.725,-1,800.845,1,1893,327109,-1,-1,-1,0,3,672,3600
016,73600,10581,8.92385,980.872,-1,805.152,1,1897,328189,-1,-1,-1,0,3,665,3600
016,73700,10624,8.88494,981.993,-1,781.677,1,1899,314929,-1,-1,-1,0,3,652,3600
016,73800,10654,8.93464,983.298,-1,786.612,1,1905,308480,-1,-1,-1,0,3,664,3600
016,73900,10875,8.95053,984.591,-1,802.757,1,1910,328878,-1,-1,-1,0,3,677,3600
016,74000,10837,8.96146,985.728,-1,821.472,1,1916,351829,-1,-1,-1,0,3,675,3600
016,74100,10826,8.87613,986.592,-1,799.618,1,1909,325119,-1,-1,-1,0,3,650,3600
016,74200,10868,8.93022,988.335,-1,801.939,1,1909,333419,-1,-1,-1,0,3,666,3600
016,74300,10803,8.94399,989.677,-1,827.053,1,1913,361150,-1,-1,-1,0,3,662,3600
016,74400,10936,8.97217,990.907,-1,829.825,1,1918,360879,-1,-1,-1,0,3,683,3600
016,74500,10822,8.84999,992.358,-1,791.222,1,1919,334410,-1,-1,-1,0,3,650,3600
016,74600,10732,8.8871,993.202,-1,805.701,1,1916,319612,-1,-1,-1,0,3,652,3600
016,74700,10807,8.9599,994.683,-1,799.916,1,1914,336865,-1,-1,-1,0,3,675,3600
016,74800,10849,8.93785,995.436,-1,796.757,1,1914,312774,-1,-1,-1,0,3,665,3600
016,74900,10852,8.93634,996.48,-1,814.118,1,1918,331053,-1,-1,-1,0,3,660,3600
