generation,fitness,source_node,dest_node,steps,rep
33000,3.12,0,55,53,010
34000,3.04,0,55,51,010
35000,3.2,55,55,0,010
36000,3.2,55,55,0,010
37000,3.2,55,55,0,010
38000,3.2,55,55,0,010
39000,3.2,55,55,0,010
40000,3,55,0,5,010
41000,3.12,55,0,2,010
42000,3.16,55,0,1,010
43000,3.2,55,55,0,010
44000,3.12,55,0,2,010
45000,3.12,55,0,2,010
46000,3.04,55,0,4,010
47000,3,55,0,5,010
48000,3.08,55,0,3,010
49000,3.2,55,55,0,010
50000,3.16,55,0,1,010
51000,3.2,55,55,0,010
52000,3.08,55,0,3,010
53000,3.16,55,0,1,010
54000,3.16,55,0,1,010
55000,3.2,55,55,0,010
56000,3.16,55,0,1,010
57000,3.12,55,0,2,010
58000,3.2,55,55,0,010
59000,3.2,55,55,0,010
60000,3.12,55,0,2,010
61000,3.16,55,0,1,010
62000,3.2,55,55,0,010
63000,3.2,55,55,0,010
64000,3.2,55,55,0,010
65000,3.2,55,55,0,010
66000,3.2,55,55,0,010
67000,3.04,55,0,4,010
68000,3.12,55,0,2,010
69000,3.2,55,55,0,010
70000,3.12,55,0,2,010
71000,3.16,55,0,1,010
72000,3.16,55,0,1,010
73000,3.16,55,0,1,010
74000,3.16,55,0,1,010
75000,3.2,55,55,0,010
76000,3.2,55,55,0,010
77000,3.12,55,0,2,010
78000,3.12,55,0,2,010
79000,3.16,55,0,1,010
80000,3.12,55,0,2,010
81000,3.12,55,0,2,010
82000,3.12,55,0,2,010
83000,3.2,55,55,0,010
84000,3.2,55,55,0,010
85000,3.16,55,0,1,010
86000,3.2,55,55,0,010
87000,3.2,55,55,0,010
88000,3.2,55,55,0,010
89000,3.2,55,55,0,010
90000,3.16,55,0,1,010
91000,3.12,55,0,2,010
92000,3.2,55,55,0,010
93000,3.16,55,0,1,010
94000,3.08,55,0,3,010
95000,3.16,55,0,1,010
96000,3.2,55,55,0,010
97000,3.04,55,0,4,010
98000,3.2,55,55,0,010
99000,3.2,55,55,0,010
100000,3.04,55,0,4,010
1000,1.16,0,97,4,011
2000,1.64,0,97,16,011
3000,1.76,0,97,19,011
4000,1.96,0,97,24,011
5000,2.08,0,97,27,011
6000,2.04,0,97,26,011
7000,1.96,0,97,24,011
8000,2.12,0,97,28,011
9000,2.32,0,97,33,011
10000,2.2,0,97,30,011
11000,2.12,0,97,28,011
12000,2.24,0,97,31,011
13000,2.44,0,97,36,011
14000,2.68,0,97,42,011
15000,2.8,0,97,45,011
16000,2.96,0,97,49,011
17000,2.96,0,97,49,011
18000,2.88,0,97,47,011
19000,3.12,0,97,53,011
20000,3.32,0,97,58,011
21000,3.56,0,97,64,011
22000,3.56,0,97,64,011
23000,3.52,0,97,63,011
24000,3.56,0,97,64,011
25000,3.48,0,97,62,011
26000,3.6,0,97,65,011
27000,3.6,0,97,65,011
28000,3.84,0,97,71,011
29000,4.08,0,97,77,011
30000,4.12,0,97,78,011
31000,4.12,0,97,78,011
32000,4.24,0,97,81,011
33000,4.16,0,97,79,011
34000,4.32,0,97,83,011
35000,4.08,0,97,77,011
36000,4.12,0,97,78,011
37000,4.28,0,97,82,011
38000,4.12,0,97,78,011
39000,4.16,0,97,79,011
40000,4.6,0,97,90,011
41000,4.84,0,97,96,011
42000,4.8,97,0,2,011
43000,4.88,97,97,0,011
44000,4.76,97,0,3,011
45000,4.88,97,97,0,011
46000,4.84,97,0,1,011
47000,4.64,97,0,6,011
48000,4.84,97,0,1,011
49000,4.84,97,0,1,011
50000,4.84,97,0,1,011
51000,4.88,97,97,0,011
52000,4.8,97,0,2,011
53000,4.84,97,0,1,011
54000,4.88,97,97,0,011
55000,4.8,97,0,2,011
56000,4.88,97,97,0,011
57000,4.76,97,0,3,011
58000,4.84,97,0,1,011
59000,4.84,97,0,1,011
60000,4.88,97,97,0,011
61000,4.8,97,0,2,011
62000,4.52,97,0,9,011
63000,4.44,97,0,11,011
64000,4.76,97,0,3,011
65000,4.52,97,0,9,011
66000,4.64,97,0,6,011
67000,4.64,97,0,6,011
68000,4.64,97,0,6,011
69000,4.64,97,0,6,011
70000,4.76,97,0,3,011
71000,4.88,97,97,0,011
72000,4.84,97,0,1,011
73000,4.8,97,0,2,011
74000,4.88,97,97,0,011
75000,4.76,97,0,3,011
76000,4.88,97,97,0,011
77000,4.88,97,97,0,011
78000,4.88,97,97,0,011
79000,4.88,97,97,0,011
80000,4.76,97,0,3,011
81000,4.88,97,97,0,011
82000,4.8,97,0,2,011
83000,4.76,97,0,3,011
84000,4.88,97,97,0,011
85000,4.88,97,97,0,011
86000,4.88,97,97,0,011
87000,4.88,97,97,0,011
88000,4.88,97,97,0,011
89000,4.88,97,97,0,011
90000,4.68,97,0,5,011
91000,4.84,97,0,1,011
92000,4.88,97,97,0,011
93000,4.8,97,0,2,011
94000,4.88,97,97,0,011
95000,4.88,97,97,0,011
96000,4.88,97,97,0,011
97000,4.84,97,0,1,011
98000,4.88,97,97,0,011
99000,4.88,97,97,0,011
100000,4.88,97,97,0,011
1000,1.2,0,8,5,012
2000,1.32,8,8,0,012
3000,1.32,8,8,0,012
4000,1.32,8,8,0,012
5000,1.32,8,8,0,012
6000,1.32,8,8,0,012
7000,1.32,8,8,0,012
8000,1.28,8,0,1,012
9000,1.12,8,0,5,012
10000,1.08,0,72,2,012
11000,1.16,0,10,4,012
12000,1.12,0,78,3,012
13000,1.16,0,78,4,012
14000,1.44,0,78,11,012
15000,1.6,0,78,15,012
16000,1.88,0,78,22,012
17000,2.16,0,78,29,012
18000,1.96,0,78,24,012
19000,2.16,0,78,29,012
20000,2.64,0,78,41,012
21000,2.8,0,78,45,012
22000,2.8,0,78,45,012
23000,2.76,0,78,44,012
24000,2.84,0,78,46,012
25000,3.12,0,78,53,012
26000,3.24,0,78,56,012
27000,3.48,0,78,62,012
28000,3.24,0,78,56,012
29000,3.4,0,78,60,012
30000,3.4,0,78,60,012
31000,3.84,0,78,71,012
32000,3.84,0,78,71,012
33000,3.88,0,78,72,012
34000,3.68,0,78,67,012
35000,3.88,0,78,72,012
36000,3.88,0,78,72,012
37000,3.84,0,78,71,012
38000,3.84,0,78,71,012
39000,4,0,78,75,012
40000,4.04,78,0,2,012
41000,4.12,78,78,0,012
42000,4.04,78,0,2,012
43000,4,78,0,3,012
44000,3.88,78,0,6,012
45000,4.12,78,78,0,012
46000,4.12,78,78,0,012
47000,4.12,78,78,0,012
48000,4.12,78,78,0,012
49000,4.08,78,0,1,012
50000,4.12,78,78,0,012
51000,4.04,78,0,2,012
52000,4.08,78,0,1,012
53000,4.12,78,78,0,012
54000,4,78,0,3,012
55000,4.12,78,78,0,012
56000,4.12,78,78,0,012
57000,4.08,78,0,1,012
58000,4.12,78,78,0,012
59000,4.04,78,0,2,012
60000,4.12,78,78,0,012
61000,4.12,78,78,0,012
62000,4.12,78,78,0,012
63000,4.12,78,78,0,012
64000,4.12,78,78,0,012
65000,3.96,78,0,4,012
66000,3.88,78,0,6,012
67000,3.72,78,0,10,012
68000,3.64,78,0,12,012
69000,3.68,78,0,11,012
70000,3.88,78,0,6,012
71000,4.12,78,78,0,012
72000,4.12,78,78,0,012
73000,4.12,78,78,0,012
74000,4.12,78,78,0,012
75000,4.08,78,0,1,012
76000,4.08,78,0,1,012
77000,4.12,78,78,0,012
78000,4.12,78,78,0,012
79000,4.04,78,0,2,012
80000,4.12,78,78,0,012
81000,4.08,78,0,1,012
82000,4.08,78,0,1,012
83000,4.04,78,0,2,012
84000,4.12,78,78,0,012
85000,4.12,78,78,0,012
86000,4,78,0,3,012
87000,3.96,78,0,4,012
88000,4.08,78,0,1,012
89000,4.12,78,78,0,012
90000,4.04,78,0,2,012
91000,4.12,78,78,0,012
92000,4.12,78,78,0,012
93000,4.08,78,0,1,012
94000,4.04,78,0,2,012
95000,4.12,78,78,0,012
96000,4.12,78,78,0,012
97000,4.12,78,78,0,012
98000,4.12,78,78,0,012
99000,4.04,78,0,2,012
100000,3.8,78,0,8,012
1000,1.2,0,8,5,013
2000,1.24,0,8,6,013
3000,1.08,0,43,2,013
4000,1.2,0,15,5,013
5000,1.36,0,15,9,013
6000,1.32,0,15,8,013
7000,1.6,15,15,0,013
8000,1.56,15,0,1,013
9000,1.6,15,15,0,013
10000,1.6,15,15,0,013
11000,1.6,15,15,0,013
12000,1.6,15,15,0,013
13000,1.56,15,0,1,013
14000,1.44,15,0,4,013
15000,1.56,15,0,1,013
16000,1.56,15,0,1,013
17000,1.56,15,0,1,013
18000,1.44,15,0,4,013
19000,1.6,15,15,0,013
20000,1.6,15,15,0,013
21000,1.6,15,15,0,013
22000,1.6,15,15,0,013
23000,1.6,15,15,0,013
24000,1.6,15,15,0,013
25000,1.6,15,15,0,013
26000,1.48,15,0,3,013
27000,1.6,15,15,0,013
28000,1.6,15,15,0,013
29000,1.56,15,0,1,013
30000,1.6,15,15,0,013
31000,1.6,15,15,0,013
32000,1.6,15,15,0,013
33000,1.6,15,15,0,013
34000,1.6,15,15,0,013
35000,1.44,15,0,4,013
36000,1.6,15,15,0,013
37000,1.56,15,0,1,013
38000,1.6,15,15,0,013
39000,1.56,15,0,1,013
40000,1.6,15,15,0,013
41000,1.6,15,15,0,013
42000,1.6,15,15,0,013
43000,1.6,15,15,0,013
44000,1.6,15,15,0,013
45000,1.56,15,0,1,013
46000,1.56,15,0,1,013
47000,1.56,15,0,1,013
48000,1.6,15,15,0,013
49000,1.6,15,15,0,013
50000,1.56,15,0,1,013
51000,1.52,15,0,2,013
52000,1.6,15,15,0,013
53000,1.6,15,15,0,013
54000,1.6,15,15,0,013
55000,1.56,15,0,1,013
56000,1.44,15,0,4,013
57000,1.6,15,15,0,013
58000,1.56,15,0,1,013
59000,1.4,15,0,5,013
60000,1.52,15,0,2,013
61000,1.6,15,15,0,013
62000,1.6,15,15,0,013
63000,1.6,15,15,0,013
64000,1.6,15,15,0,013
65000,1.56,15,0,1,013
66000,1.56,15,0,1,013
67000,1.48,15,0,3,013
68000,1.56,15,0,1,013
69000,1.56,15,0,1,013
70000,1.52,15,0,2,013
71000,1.48,15,0,3,013
72000,1.56,15,0,1,013
73000,1.6,15,15,0,013
74000,1.6,15,15,0,013
75000,1.56,15,0,1,013
76000,1.6,15,15,0,013
77000,1.44,15,0,4,013
78000,1.6,15,15,0,013
79000,1.6,15,15,0,013
80000,1.6,15,15,0,013
81000,1.6,15,15,0,013
82000,1.48,15,0,3,013
83000,1.44,15,0,4,013
84000,1.44,15,0,4,013
85000,1.6,15,15,0,013
86000,1.52,15,0,2,013
87000,1.44,15,0,4,013
88000,1.6,15,15,0,013
89000,1.6,15,15,0,013
90000,1.6,15,15,0,013
91000,1.52,15,0,2,013
92000,1.52,15,0,2,013
93000,1.52,15,0,2,013
94000,1.48,15,0,3,013
95000,1.6,15,15,0,013
96000,1.56,15,0,1,013
97000,1.6,15,15,0,013
98000,1.6,15,15,0,013
99000,1.6,15,15,0,013
100000,1.6,15,15,0,013
1000,1.32,0,77,8,014
2000,1.64,0,77,16,014
3000,1.56,0,77,14,014
4000,2,0,77,25,014
5000,2,0,77,25,014
6000,2.08,0,77,27,014
7000,2.12,0,77,28,014
8000,2.28,0,77,32,014
9000,2.36,0,77,34,014
10000,2.48,0,77,37,014
11000,2.64,0,77,41,014
12000,2.84,0,77,46,014
13000,2.88,0,77,47,014
14000,2.96,0,77,49,014
15000,3.16,0,77,54,014
16000,3.28,0,77,57,014
17000,3.68,0,77,67,014
18000,3.72,0,77,68,014
19000,3.76,0,77,69,014
20000,3.64,0,77,66,014
21000,3.96,0,77,74,014
22000,3.96,0,77,74,014
23000,3.76,0,77,69,014
24000,4,0,77,75,014
25000,3.8,77,0,7,014
26000,4.08,77,77,0,014
27000,4.08,77,77,0,014
28000,4.08,77,77,0,014
29000,4,77,0,2,014
30000,4.08,77,77,0,014
31000,4.04,77,0,1,014
32000,4.08,77,77,0,014
33000,3.92,77,0,4,014
34000,3.88,77,0,5,014
35000,4.08,77,77,0,014
36000,4.08,77,77,0,014
37000,4,77,0,2,014
38000,4.08,77,77,0,014
39000,4.08,77,77,0,014
40000,4.08,77,77,0,014
41000,4.08,77,77,0,014
42000,4.08,77,77,0,014
43000,4.08,77,77,0,014
44000,4.08,77,77,0,014
45000,4.04,77,0,1,014
46000,4.08,77,77,0,014
47000,4.04,77,0,1,014
48000,4.08,77,77,0,014
49000,4.04,77,0,1,014
50000,3.92,77,0,4,014
51000,4.08,77,77,0,014
52000,4.08,77,77,0,014
53000,3.96,77,0,3,014
54000,4.08,77,77,0,014
55000,4.08,77,77,0,014
56000,4.08,77,77,0,014
57000,4,77,0,2,014
58000,4.08,77,77,0,014
59000,4.08,77,77,0,014
60000,3.88,77,0,5,014
61000,3.84,77,0,6,014
62000,3.8,77,0,7,014
63000,3.84,77,0,6,014
64000,3.96,77,0,3,014
65000,4.04,77,0,1,014
66000,4.08,77,77,0,014
67000,4.08,77,77,0,014
68000,4.08,77,77,0,014
69000,4.08,77,77,0,014
70000,4.04,77,0,1,014
71000,3.8,77,0,7,014
72000,4.08,77,77,0,014
73000,3.84,77,0,6,014
74000,4.08,77,77,0,014
75000,4,77,0,2,014
76000,4.04,77,0,1,014
77000,3.96,77,0,3,014
78000,3.92,77,0,4,014
79000,3.84,77,0,6,014
80000,4.04,77,0,1,014
81000,4.08,77,77,0,014
82000,4.04,77,0,1,014
83000,4.08,77,77,0,014
84000,4.08,77,77,0,014
85000,3.92,77,0,4,014
86000,4.08,77,77,0,014
87000,4.08,77,77,0,014
88000,4.08,77,77,0,014
89000,4.08,77,77,0,014
90000,4.08,77,77,0,014
91000,3.88,77,0,5,014
92000,3.96,77,0,3,014
93000,4.08,77,77,0,014
94000,4.04,77,0,1,014
95000,4.04,77,0,1,014
96000,4.08,77,77,0,014
97000,4,77,0,2,014
98000,4,77,0,2,014
99000,4.08,77,77,0,014
100000,3.84,77,0,6,014
1000,1.28,0,91,7,015
2000,1.08,0,64,2,015
3000,1.32,0,88,8,015
4000,1.2,0,88,5,015
5000,1.36,0,88,9,015
6000,1.56,0,88,14,015
7000,1.56,0,88,14,015
8000,1.6,0,88,15,015
9000,1.72,0,88,18,015
10000,1.84,0,88,21,015
11000,2.08,0,88,27,015
12000,2.16,0,88,29,015
13000,2.32,0,88,33,015
14000,2.48,0,88,37,015
15000,2.64,0,88,41,015
16000,2.6,0,88,40,015
17000,2.8,0,88,45,015
18000,2.84,0,88,46,015
19000,3.16,0,88,54,015
20000,3.24,0,88,56,015
21000,3.44,0,88,61,015
22000,3.44,0,88,61,015
23000,3.64,0,88,66,015
24000,3.6,0,88,65,015
25000,3.72,0,88,68,015
26000,3.88,0,88,72,015
27000,4,0,88,75,015
28000,3.8,0,88,70,015
29000,3.76,0,88,69,015
30000,3.76,0,88,69,015
31000,4,0,88,75,015
32000,4.28,0,88,82,015
33000,4.2,0,88,80,015
34000,4.4,0,88,85,015
35000,4.52,88,88,0,015
36000,4.52,88,88,0,015
37000,4.48,88,0,1,015
38000,4.44,88,0,2,015
39000,4.52,88,88,0,015
40000,4.52,88,88,0,015
41000,4.36,88,0,4,015
42000,4.52,88,88,0,015
43000,4.52,88,88,0,015
44000,4.44,88,0,2,015
45000,4.44,88,0,2,015
46000,4.52,88,88,0,015
47000,4.52,88,88,0,015
48000,4.44,88,0,2,015
49000,4.52,88,88,0,015
50000,4.52,88,88,0,015
51000,4.52,88,88,0,015
52000,4.52,88,88,0,015
53000,4.4,88,0,3,015
54000,4.4,88,0,3,015
55000,4.52,88,88,0,015
56000,4.52,88,88,0,015
57000,4.52,88,88,0,015
58000,4.52,88,88,0,015
59000,4.48,88,0,1,015
60000,4.52,88,88,0,015
61000,4.52,88,88,0,015
62000,4.48,88,0,1,015
63000,4.44,88,0,2,015
64000,4.44,88,0,2,015
65000,4.52,88,88,0,015
66000,4.52,88,88,0,015
67000,4.44,88,0,2,015
68000,4.4,88,0,3,015
69000,4.52,88,88,0,015
70000,4.52,88,88,0,015
71000,4.52,88,88,0,015
72000,4.48,88,0,1,015
73000,4.52,88,88,0,015
74000,4.52,88,88,0,015
75000,4.48,88,0,1,015
76000,4.44,88,0,2,015
77000,4.52,88,88,0,015
78000,4.52,88,88,0,015
79000,4.48,88,0,1,015
80000,4.52,88,88,0,015
81000,4.48,88,0,1,015
82000,4.48,88,0,1,015
83000,4.52,88,88,0,015
84000,4.52,88,88,0,015
85000,4.44,88,0,2,015
86000,4.48,88,0,1,015
87000,4.44,88,0,2,015
88000,4.4,88,0,3,015
89000,4.4,88,0,3,015
90000,4.52,88,88,0,015
91000,4.48,88,0,1,015
92000,4.48,88,0,1,015
93000,4.52,88,88,0,015
94000,4.44,88,0,2,015
95000,4.36,88,0,4,015
96000,4.24,88,0,7,015
97000,4.32,88,0,5,015
98000,4.52,88,88,0,015
99000,4.52,88,88,0,015
100000,4.4,88,0,3,015
1000,1.4,0,29,10,016
2000,1.68,0,29,17,016
3000,1.8,0,29,20,016
4000,1.84,0,29,21,016
5000,2.04,0,29,26,016
6000,2.16,29,29,0,016
7000,2.16,29,29,0,016
8000,2.12,29,0,1,016
9000,2,29,0,4,016
10000,2.04,29,0,3,016
11000,2.16,29,29,0,016
12000,2.16,29,29,0,016
13000,2.16,29,29,0,016
14000,2.04,29,0,3,016
15000,2.16,29,29,0,016
16000,2.16,29,29,0,016
17000,2.04,29,0,3,016
18000,2.16,29,29,0,016
19000,2.12,29,0,1,016
20000,2.16,29,29,0,016
21000,2.08,29,0,2,016
22000,2.08,29,0,2,016
23000,2.08,29,0,2,016
24000,1.92,29,0,6,016
25000,1.84,29,0,8,016
26000,1.84,29,0,8,016
27000,1.6,29,0,14,016
28000,1.64,29,0,13,016
29000,1.52,29,0,16,016
30000,1.56,29,0,15,016
31000,1.64,29,0,13,016
32000,1.72,29,0,11,016
33000,1.88,29,0,7,016
34000,1.88,29,0,7,016
35000,2.08,29,0,2,016
36000,2.12,29,0,1,016
37000,2.08,29,0,2,016
38000,2.16,29,29,0,016
39000,2.16,29,29,0,016
40000,1.96,29,0,5,016
41000,2,29,0,4,016
42000,2.04,29,0,3,016
43000,2.16,29,29,0,016
44000,2.16,29,29,0,016
45000,2.12,29,0,1,016
46000,2.12,29,0,1,016
47000,2.08,29,0,2,016
48000,2.16,29,29,0,016
49000,2.12,29,0,1,016
50000,2.16,29,29,0,016
51000,2.16,29,29,0,016
52000,2.12,29,0,1,016
53000,2.04,29,0,3,016
54000,2.16,29,29,0,016
55000,2.12,29,0,1,016
56000,2.12,29,0,1,016
57000,2.16,29,29,0,016
58000,2,29,0,4,016
59000,2.08,29,0,2,016
60000,1.96,29,0,5,016
61000,1.88,29,0,7,016
62000,1.96,29,0,5,016
63000,2.08,29,0,2,016
64000,2.16,29,29,0,016
65000,2.16,29,29,0,016
66000,2.16,29,29,0,016
67000,2.12,29,0,1,016
68000,2.16,29,29,0,016
69000,2.12,29,0,1,016
70000,2.16,29,29,0,016
71000,2.16,29,29,0,016
72000,2.16,29,29,0,016
73000,2.12,29,0,1,016
74000,2.16,29,29,0,016
75000,2.16,29,29,0,016
76000,2.16,29,29,0,016
77000,2.16,29,29,0,016
78000,2.08,29,0,2,016
79000,2.16,29,29,0,016
80000,2.16,29,29,0,016
81000,2.08,29,0,2,016
82000,2.16,29,29,0,016
83000,2.08,29,0,2,016
84000,2.16,29,29,0,016
85000,2.16,29,29,0,016
86000,2.16,29,29,0,016
87000,2.16,29,29,0,016
88000,2.16,29,29,0,016
89000,2.04,29,0,3,016
90000,2,29,0,4,016
91000,1.92,29,0,6,016
92000,1.88,29,0,7,016
93000,1.72,29,0,11,016
94000,2.12,29,0,1,016
95000,2.16,29,29,0,016
96000,2.08,29,0,2,016
97000,2.16,29,29,0,016
98000,2.12,29,0,1,016
99000,2.16,29,29,0,016
100000,2.08,29,0,2,016
1000,1.2,5,5,0,017
2000,1.2,5,5,0,017
3000,1.2,5,5,0,017
4000,1.12,5,0,2,017
5000,1.2,5,5,0,017
6000,1.08,0,46,2,017
7000,1.12,0,81,3,017
8000,1.16,0,85,4,017
9000,1.4,0,85,10,017
10000,1.6,0,85,15,017
11000,1.72,0,85,18,017
12000,1.52,0,85,13,017
13000,1.56,0,85,14,017
14000,1.72,0,85,18,017
15000,1.52,0,85,13,017
16000,1.44,0,85,11,017
17000,1.52,0,85,13,017
18000,1.6,0,85,15,017
19000,1.56,0,85,14,017
20000,1.96,0,85,24,017
21000,2.24,0,85,31,017
22000,2.24,0,85,31,017
23000,2.44,0,85,36,017
24000,2.56,0,85,39,017
25000,2.92,0,85,48,017
26000,3.12,0,85,53,017
27000,3.44,0,85,61,017
28000,3.68,0,85,67,017
29000,3.92,0,85,73,017
30000,4.04,0,85,76,017
31000,4.08,0,85,77,017
32000,3.92,0,85,73,017
33000,3.72,0,85,68,017
34000,3.72,0,85,68,017
35000,3.6,0,85,65,017
36000,3.44,0,85,61,017
37000,3.44,0,85,61,017
38000,3.56,0,85,64,017
39000,3.8,0,85,70,017
40000,4,0,85,75,017
41000,4,0,85,75,017
42000,4.04,0,85,76,017
43000,4.2,0,85,80,017
44000,4.32,0,85,83,017
45000,4.36,0,85,84,017
46000,4.36,0,85,84,017
47000,4.36,0,85,84,017
48000,4.4,85,85,0,017
49000,4.4,85,85,0,017
50000,4.4,85,85,0,017
51000,4.24,85,0,4,017
52000,4.32,85,0,2,017
53000,4.2,85,0,5,017
54000,4.32,85,0,2,017
55000,4.24,85,0,4,017
56000,4.36,85,0,1,017
57000,4.4,85,85,0,017
58000,4.4,85,85,0,017
59000,4.4,85,85,0,017
60000,4.4,85,85,0,017
61000,4.4,85,85,0,017
62000,4.32,85,0,2,017
63000,4.36,85,0,1,017
64000,4.4,85,85,0,017
65000,4.4,85,85,0,017
66000,4.32,85,0,2,017
67000,4.36,85,0,1,017
68000,4.4,85,85,0,017
69000,4.4,85,85,0,017
70000,4.4,85,85,0,017
71000,4.36,85,0,1,017
72000,4.36,85,0,1,017
73000,4.28,85,0,3,017
74000,4.4,85,85,0,017
75000,4.4,85,85,0,017
76000,4.28,85,0,3,017
77000,4.4,85,85,0,017
78000,4.4,85,85,0,017
79000,4.28,85,0,3,017
80000,4.36,85,0,1,017
81000,4.4,85,85,0,017
82000,4.36,85,0,1,017
83000,4.4,85,85,0,017
84000,4.36,85,0,1,017
85000,4.36,85,0,1,017
86000,4.4,85,85,0,017
87000,4.4,85,85,0,017
88000,4.4,85,85,0,017
89000,4.32,85,0,2,017
90000,4.32,85,0,2,017
91000,4.36,85,0,1,017
92000,4.4,85,85,0,017
93000,4.4,85,85,0,017
94000,4.4,85,85,0,017
95000,4.4,85,85,0,017
96000,4.24,85,0,4,017
97000,4.36,85,0,1,017
98000,4.4,85,85,0,017
99000,4.16,85,0,6,017
100000,4.2,85,0,5,017
1000,1.28,0,86,7,018
2000,1.36,0,86,9,018
3000,1.28,0,86,7,018
4000,1.16,0,86,4,018
5000,1.08,0,35,2,018
6000,1.12,0,40,3,018
7000,1.52,0,40,13,018
8000,1.56,0,40,14,018
9000,1.4,0,40,10,018
10000,1.44,0,40,11,018
11000,1.52,0,40,13,018
12000,1.76,0,40,19,018
13000,2.08,0,40,27,018
14000,2.16,0,40,29,018
15000,2.44,0,40,36,018
16000,2.6,40,40,0,018
17000,2.6,40,40,0,018
18000,2.6,40,40,0,018
19000,2.6,40,40,0,018
20000,2.56,40,0,1,018
21000,2.52,40,0,2,018
22000,2.56,40,0,1,018
23000,2.6,40,40,0,018
24000,2.6,40,40,0,018
25000,2.6,40,40,0,018
26000,2.56,40,0,1,018
27000,2.48,40,0,3,018
28000,2.28,40,0,8,018
29000,2.4,40,0,5,018
30000,2.44,40,0,4,018
31000,2.56,40,0,1,018
32000,2.6,40,40,0,018
33000,2.44,40,0,4,018
34000,2.6,40,40,0,018
35000,2.56,40,0,1,018
36000,2.6,40,40,0,018
37000,2.6,40,40,0,018
38000,2.6,40,40,0,018
39000,2.6,40,40,0,018
40000,2.56,40,0,1,018
41000,2.6,40,40,0,018
42000,2.56,40,0,1,018
43000,2.6,40,40,0,018
44000,2.36,40,0,6,018
45000,2.32,40,0,7,018
46000,2.56,40,0,1,018
47000,2.56,40,0,1,018
48000,2.4,40,0,5,018
49000,2.4,40,0,5,018
50000,2.6,40,40,0,018
51000,2.52,40,0,2,018
52000,2.56,40,0,1,018
53000,2.6,40,40,0,018
54000,2.6,40,40,0,018
55000,2.6,40,40,0,018
56000,2.6,40,40,0,018
57000,2.6,40,40,0,018
58000,2.6,40,40,0,018
59000,2.56,40,0,1,018
60000,2.48,40,0,3,018
61000,2.6,40,40,0,018
62000,2.6,40,40,0,018
63000,2.44,40,0,4,018
64000,2.6,40,40,0,018
65000,2.52,40,0,2,018
66000,2.6,40,40,0,018
67000,2.6,40,40,0,018
68000,2.52,40,0,2,018
69000,2.44,40,0,4,018
70000,2.48,40,0,3,018
71000,2.4,40,0,5,018
72000,2.52,40,0,2,018
73000,2.6,40,40,0,018
74000,2.48,40,0,3,018
75000,2.6,40,40,0,018
76000,2.6,40,40,0,018
77000,2.6,40,40,0,018
78000,2.6,40,40,0,018
79000,2.6,40,40,0,018
80000,2.6,40,40,0,018
81000,2.6,40,40,0,018
82000,2.6,40,40,0,018
83000,2.6,40,40,0,018
84000,2.6,40,40,0,018
85000,2.6,40,40,0,018
86000,2.56,40,0,1,018
87000,2.44,40,0,4,018
88000,2.44,40,0,4,018
89000,2.36,40,0,6,018
90000,2.4,40,0,5,018
91000,2.48,40,0,3,018
92000,2.52,40,0,2,018
93000,2.52,40,0,2,018
94000,2.28,40,0,8,018
95000,2.6,40,40,0,018
96000,2.6,40,40,0,018
97000,2.6,40,40,0,018
98000,2.6,40,40,0,018
99000,2.6,40,40,0,018
100000,2.6,40,40,0,018
1000,1.24,0,72,6,019
2000,1.2,0,72,5,019
3000,1.12,0,72,3,019
4000,1.24,0,72,6,019
5000,1.4,0,72,10,019
6000,1.4,0,72,10,019
7000,1.24,0,72,6,019
8000,1.28,0,72,7,019
9000,1.28,0,72,7,019
10000,1.36,0,72,9,019
11000,1.28,0,72,7,019
12000,1.16,0,72,4,019
13000,1.16,0,50,4,019
14000,1.36,0,50,9,019
15000,1.44,0,50,11,019
16000,1.44,0,50,11,019
17000,1.4,0,50,10,019
18000,1.64,0,50,16,019
19000,2.04,0,50,26,019
20000,2.2,0,50,30,019
21000,2.2,0,50,30,019
22000,2.4,0,50,35,019
23000,2.6,0,50,40,019
24000,2.96,0,50,49,019
25000,3,50,50,0,019
26000,3,50,50,0,019
27000,2.96,50,0,1,019
28000,2.84,50,0,4,019
29000,3,50,50,0,019
30000,3,50,50,0,019
31000,2.96,50,0,1,019
32000,2.88,50,0,3,019
33000,2.96,50,0,1,019
34000,3,50,50,0,019
35000,3,50,50,0,019
36000,3,50,50,0,019
37000,3,50,50,0,019
38000,3,50,50,0,019
39000,3,50,50,0,019
40000,3,50,50,0,019
41000,2.68,50,0,8,019
42000,2.96,50,0,1,019
43000,3,50,50,0,019
44000,2.96,50,0,1,019
45000,2.92,50,0,2,019
46000,2.8,50,0,5,019
47000,2.8,50,0,5,019
48000,2.68,50,0,8,019
49000,2.48,50,0,13,019
50000,2.6,50,0,10,019
51000,3,50,50,0,019
52000,2.84,50,0,4,019
53000,3,50,50,0,019
54000,3,50,50,0,019
55000,2.96,50,0,1,019
56000,2.92,50,0,2,019
57000,2.96,50,0,1,019
58000,3,50,50,0,019
59000,2.84,50,0,4,019
60000,2.8,50,0,5,019
61000,3,50,50,0,019
62000,3,50,50,0,019
63000,2.84,50,0,4,019
64000,2.84,50,0,4,019
65000,2.88,50,0,3,019
66000,3,50,50,0,019
67000,3,50,50,0,019
68000,3,50,50,0,019
69000,3,50,50,0,019
