rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
004,58300,5610,7.06142,1063.89,-1,593.723,1,1780,243835,-1,-1,-1,0,2,293,3600
004,58400,5642,7.10953,1063.96,-1,582.703,1,1780,225886,-1,-1,-1,0,2,306,3600
004,58500,5632,7.11787,1064.29,-1,556.968,1,1780,218416,-1,-1,-1,0,2,304,3600
004,58600,5616,7.02002,1064.49,-1,576.687,1,1780,230153,-1,-1,-1,0,2,284,3600
004,58700,5640,6.99451,1064.64,-1,572.596,1,1779,239688,-1,-1,-1,0,2,294,3600
004,58800,5640,6.96102,1064.89,-1,561.061,1,1780,208766,-1,-1,-1,0,2,290,3600
004,58900,5655,6.96799,1065.08,-1,563.316,1,1781,219004,-1,-1,-1,0,2,304,3600
004,59000,5641,6.85596,1065.12,-1,604.768,1,1783,257117,-1,-1,-1,0,2,293,3600
004,59100,5627,6.9093,1065.38,-1,581.657,1,1782,228182,-1,-1,-1,0,2,279,3600
004,59200,5663,6.94182,1065.34,-1,610.266,1,1782,265481,-1,-1,-1,0,2,301,3600
004,59300,5610,6.94279,1065.5,-1,631.963,1,1782,284759,-1,-1,-1,0,2,291,3600
004,59400,5621,6.91894,1065.5,-1,646.777,1,1786,289575,-1,-1,-1,0,2,289,3600
004,59500,5620,6.95304,1065.71,-1,616.431,1,1789,278873,-1,-1,-1,0,2,287,3600
004,59600,5637,6.91782,1065.85,-1,600.042,1,1789,255751,-1,-1,-1,0,2,288,3600
004,59700,5668,6.93633,1066.21,-1,551.886,1,1790,205025,-1,-1,-1,0,2,295,3600
004,59800,5669,7.02377,1066.44,-1,627.806,1,1792,284312,-1,-1,-1,0,2,319,3600
004,59900,5654,7.052,1066.47,-1,636.323,1,1792,296985,-1,-1,-1,0,2,308,3600
004,60000,5633,6.92773,1066.32,-1,596.278,1,1790,265288,-1,-1,-1,0,2,279,3600
004,60100,5666,6.99814,1066.71,-1,597.209,1,1792,244515,-1,-1,-1,0,2,301,3600
004,60200,5641,6.93311,1066.61,-1,641.186,1,1792,306612,-1,-1,-1,0,2,290,3600
004,60300,5616,6.90947,1066.55,-1,609.333,1,1790,254256,-1,-1,-1,0,2,284,3600
004,60400,5632,6.94152,1066.44,-1,614.643,1,1783,298625,-1,-1,-1,0,2,294,3600
004,60500,5607,6.92012,1066.55,-1,612.478,1,1781,263655,-1,-1,-1,0,2,278,3600
004,60600,5641,7.00603,1066.62,-1,589.456,1,1782,255795,-1,-1,-1,0,2,300,3600
004,60700,5635,6.91416,1066.53,-1,561.529,1,1782,215147,-1,-1,-1,0,2,298,3600
004,60800,5583,6.69731,1066.64,-1,603.974,1,1783,249733,-1,-1,-1,0,2,255,3600
004,60900,5615,6.85034,1066.96,-1,653.413,1,1786,299643,-1,-1,-1,0,2,271,3600
004,61000,5591,6.9016,1067.05,-1,583.72,1,1784,245330,-1,-1,-1,0,2,274,3600
004,61100,5634,6.96412,1067.24,-1,621.747,1,1784,274754,-1,-1,-1,0,2,303,3600
004,61200,5601,6.88655,1067.4,-1,624.429,1,1786,267983,-1,-1,-1,0,2,284,3600
004,61300,5624,6.91834,1067.38,-1,610.815,1,1786,261396,-1,-1,-1,0,2,291,3600
004,61400,5623,6.94386,1067.43,-1,621.43,1,1788,288381,-1,-1,-1,0,2,291,3600
004,61500,5629,6.99206,1067.23,-1,603.829,1,1787,257577,-1,-1,-1,0,2,285,3600
004,61600,5622,6.91196,1067.44,-1,621.552,1,1784,274768,-1,-1,-1,0,2,272,3600
004,61700,5697,7.1131,1067.56,-1,657.451,1,1790,320082,-1,-1,-1,0,2,330,3600
004,61800,5677,7.08028,1067.76,-1,665.374,1,1788,329104,-1,-1,-1,0,2,316,3600
004,61900,5638,6.8957,1067.82,-1,605.352,1,1788,268871,-1,-1,-1,0,2,273,3600
004,62000,5645,7.00763,1067.94,-1,631.94,1,1788,294105,-1,-1,-1,0,2,291,3600
004,62100,5661,7.02577,1068.19,-1,627.738,1,1789,293476,-1,-1,-1,0,2,286,3600
004,62200,5655,7.05435,1068.29,-1,661.097,1,1791,333142,-1,-1,-1,0,2,288,3600
004,62300,5679,7.06706,1068.41,-1,675.061,1,1792,348643,-1,-1,-1,0,2,311,3600
004,62400,5685,7.0611,1068.53,-1,628.206,1,1793,282743,-1,-1,-1,0,2,305,3600
004,62500,5699,7.09188,1068.52,-1,609.894,1,1793,253550,-1,-1,-1,0,2,301,3600
004,62600,5735,7.17784,1068.56,-1,599.417,1,1793,258302,-1,-1,-1,0,2,340,3600
004,62700,5718,7.01125,1068.38,-1,574.912,1,1794,235842,-1,-1,-1,0,2,315,3600
004,62800,5714,7.06406,1068.45,-1,584.3,1,1794,244132,-1,-1,-1,0,2,310,3600
004,62900,5705,7.02964,1068.59,-1,557.4,1,1792,207156,-1,-1,-1,0,2,291,3600
004,63000,5702,7.06857,1068.98,-1,563.086,1,1793,220513,-1,-1,-1,0,2,284,3600
004,63100,5720,7.04551,1068.96,-1,587.973,1,1797,249539,-1,-1,-1,0,2,296,3600
004,63200,5736,7.03881,1069.21,-1,550.167,1,1792,217740,-1,-1,-1,0,2,303,3600
004,63300,5792,7.22711,1069.43,-1,546.755,1,1795,212060,-1,-1,-1,0,2,334,3600
004,63400,5744,7.11816,1069.66,-1,646.901,1,1797,298467,-1,-1,-1,0,2,282,3600
004,63500,5725,7.11346,1069.9,-1,629.947,1,1797,283970,-1,-1,-1,0,2,300,3600
004,63600,5712,7.08366,1070.1,-1,632.398,1,1799,288508,-1,-1,-1,0,2,296,3600
004,63700,5678,6.96957,1070.09,-1,531.744,1,1798,196232,-1,-1,-1,0,2,278,3600
004,63800,5697,6.95306,1070.01,-1,570.554,1,1798,225805,-1,-1,-1,0,2,293,3600
004,63900,5690,6.91914,1070.26,-1,550.149,1,1800,202822,-1,-1,-1,0,2,284,3600
004,64000,5722,7.01958,1070.33,-1,597.214,1,1803,259623,-1,-1,-1,0,2,297,3600
004,64100,5725,6.98038,1070.33,-1,586.398,1,1801,252121,-1,-1,-1,0,2,285,3600
004,64200,5745,7.12802,1070.42,-1,578.365,1,1798,233131,-1,-1,-1,0,2,301,3600
004,64300,5746,7.08257,1070.52,-1,558.604,1,1798,210374,-1,-1,-1,0,2,307,3600
004,64400,5741,7.06329,1070.57,-1,574.576,1,1798,218602,-1,-1,-1,0,2,286,3600
004,64500,5769,7.14078,1070.52,-1,586.14,1,1798,240246,-1,-1,-1,0,2,308,3600
004,64600,5745,7.02324,1070.51,-1,581.195,1,1796,242718,-1,-1,-1,0,2,289,3600
004,64700,5722,6.96956,1070.29,-1,552.684,1,1795,217756,-1,-1,-1,0,2,293,3600
004,64800,5698,7.01039,1070.25,-1,586.875,1,1796,256626,-1,-1,-1,0,2,285,3600
004,64900,5713,6.99854,1070.24,-1,614.238,1,1796,281819,-1,-1,-1,0,2,310,3600
004,65000,5681,6.79942,1070.05,-1,596.44,1,1798,261165,-1,-1,-1,0,2,259,3600
004,65100,5697,6.84249,1069.86,-1,572.348,1,1798,223599,-1,-1,-1,0,2,285,3600
004,65200,5678,6.79935,1069.99,-1,626.713,1,1800,278949,-1,-1,-1,0,2,277,3600
004,65300,5704,6.8857,1070.01,-1,594.223,1,1797,246754,-1,-1,-1,0,2,297,3600
004,65400,5659,6.8155,1070.05,-1,579.094,1,1796,206143,-1,-1,-1,0,2,296,3600
004,65500,5664,6.82349,1070.01,-1,621.858,1,1801,261879,-1,-1,-1,0,2,290,3600
004,65600,5661,6.85359,1070.04,-1,629.26,1,1798,271509,-1,-1,-1,0,2,283,3600
004,65700,5614,6.87736,1070.16,-1,612.093,1,1800,251095,-1,-1,-1,0,2,289,3600
004,65800,5632,6.9148,1070.19,-1,613.54,1,1799,264553,-1,-1,-1,0,2,286,3600
004,65900,5652,6.91284,1070.04,-1,630.853,1,1799,300015,-1,-1,-1,0,2,289,3600
004,66000,5644,6.81769,1070.25,-1,647.252,1,1801,300941,-1,-1,-1,0,2,275,3600
004,66100,5636,6.81256,1070.22,-1,600.668,1,1799,261265,-1,-1,-1,0,2,275,3600
004,66200,5662,6.9011,1070.23,-1,575.543,1,1802,231536,-1,-1,-1,0,2,284,3600
004,66300,5684,7.03734,1070.62,-1,592.127,1,1802,255332,-1,-1,-1,0,2,313,3600
004,66400,5662,6.86108,1070.71,-1,591.264,1,1804,257798,-1,-1,-1,0,2,287,3600
004,66500,5627,6.81103,1070.91,-1,607.416,1,1802,275204,-1,-1,-1,0,2,274,3600
004,66600,5649,6.82352,1071.32,-1,583.553,1,1802,253370,-1,-1,-1,0,2,291,3600
004,66700,5636,6.82672,1071.7,-1,600.494,1,1802,242248,-1,-1,-1,0,2,272,3600
004,66800,5679,7.01712,1071.73,-1,584.059,1,1801,255868,-1,-1,-1,0,2,299,3600
004,66900,5623,6.79902,1071.85,-1,638.274,1,1806,293336,-1,-1,-1,0,2,257,3600
004,67000,5625,6.80239,1072.01,-1,564.18,1,1804,222155,-1,-1,-1,0,2,260,3600
004,67100,5640,6.7947,1072.1,-1,601.762,1,1806,260419,-1,-1,-1,0,2,273,3600
004,67200,5630,6.71285,1072.1,-1,588.566,1,1805,241781,-1,-1,-1,0,2,265,3600
004,67300,5638,6.77617,1072.19,-1,567.573,1,1805,226816,-1,-1,-1,0,2,266,3600
004,67400,5660,6.88623,1072.42,-1,578.046,1,1806,232429,-1,-1,-1,0,2,275,3600
004,67500,5695,6.94631,1072.52,-1,601.115,1,1807,255998,-1,-1,-1,0,2,294,3600
004,67600,5708,6.95271,1072.46,-1,591.093,1,1809,241718,-1,-1,-1,0,2,300,3600
004,67700,5690,6.90894,1072.68,-1,553.863,1,1807,207649,-1,-1,-1,0,2,283,3600
004,67800,5695,6.91371,1072.81,-1,589.431,1,1807,228199,-1,-1,-1,0,2,275,3600
004,67900,5716,7.01808,1073.15,-1,560.543,1,1807,205199,-1,-1,-1,0,2,299,3600
004,68000,5705,7.00447,1073.01,-1,590.513,1,1809,241947,-1,-1,-1,0,2,289,3600
004,68100,5735,7.10825,1073.2,-1,588.288,1,1808,243809,-1,-1,-1,0,2,303,3600
004,68200,5696,7.04927,1073.28,-1,638.519,1,1809,308175,-1,-1,-1,0,2,279,3600
004,68300,5694,6.96067,1073.26,-1,611.287,1,1811,275634,-1,-1,-1,0,2,270,3600
004,68400,5723,7.08052,1073.78,-1,622.281,1,1815,267588,-1,-1,-1,0,2,294,3600
004,68500,5739,7.1439,1073.78,-1,586.043,1,1814,243164,-1,-1,-1,0,2,323,3600
004,68600,5717,7.03789,1074.12,-1,578.59,1,1812,243340,-1,-1,-1,0,2,289,3600
004,68700,5743,7.07574,1074.24,-1,596.107,1,1813,257383,-1,-1,-1,0,2,291,3600
004,68800,5744,7.07105,1074.38,-1,608.764,1,1812,266813,-1,-1,-1,0,2,293,3600
004,68900,5793,7.16523,1074.33,-1,557.164,1,1812,210279,-1,-1,-1,0,2,326,3600
004,69000,5756,7.0332,1074.54,-1,620.472,1,1814,273244,-1,-1,-1,0,2,296,3600
004,69100,5768,7.075,1074.97,-1,596.983,1,1814,244226,-1,-1,-1,0,2,289,3600
004,69200,5804,7.1723,1075.27,-1,647.557,1,1815,299770,-1,-1,-1,0,2,306,3600
004,69300,5815,7.15109,1075.33,-1,546.434,1,1817,191404,-1,-1,-1,0,2,310,3600
004,69400,5475,7.09224,1075.54,-1,581.703,1,1815,230612,-1,-1,-1,0,2,299,3600
004,69500,5426,7.01463,1075.68,-1,571.086,1,1816,225930,-1,-1,-1,0,2,287,3600
004,69600,5470,7.04383,1076.09,-1,583.897,1,1817,241768,-1,-1,-1,0,2,315,3600
004,69700,5423,6.93035,1076.28,-1,616.183,1,1818,274350,-1,-1,-1,0,2,270,3600
004,69800,5457,7.06546,1076.16,-1,593.22,1,1818,254059,-1,-1,-1,0,2,300,3600
004,69900,5457,7.09665,1076.19,-1,588.699,1,1819,255063,-1,-1,-1,0,2,289,3600
004,70000,5484,7.04975,1076.13,-1,552.113,1,1820,202176,-1,-1,-1,0,2,301,3600
004,70100,5453,7.00667,1076.46,-1,555.999,1,1822,230768,-1,-1,-1,0,2,277,3600
004,70200,5479,7.0672,1076.44,-1,637.427,1,1822,303388,-1,-1,-1,0,2,300,3600
004,70300,5457,6.94375,1076.52,-1,580.173,1,1821,239438,-1,-1,-1,0,2,275,3600
004,70400,5462,7.02347,1076.9,-1,650.14,1,1822,308468,-1,-1,-1,0,2,282,3600
004,70500,5461,7.05693,1076.92,-1,621.64,1,1822,279363,-1,-1,-1,0,2,284,3600
004,70600,5494,7.1662,1077.06,-1,626.157,1,1822,291616,-1,-1,-1,0,2,296,3600
004,70700,5507,7.24802,1077.32,-1,633.255,1,1826,295776,-1,-1,-1,0,2,291,3600
004,70800,5547,7.24718,1077.42,-1,574.883,1,1824,233481,-1,-1,-1,0,2,330,3600
004,70900,5512,7.0805,1077.62,-1,610.324,1,1823,276355,-1,-1,-1,0,2,291,3600
004,71000,5535,7.20527,1077.81,-1,623.009,1,1824,284421,-1,-1,-1,0,2,318,3600
004,71100,5547,7.17678,1078.1,-1,539.139,1,1823,196718,-1,-1,-1,0,2,319,3600
004,71200,5530,7.1346,1078.27,-1,591.066,1,1823,249069,-1,-1,-1,0,2,307,3600
004,71300,5519,7.09338,1078.45,-1,610.839,1,1823,270169,-1,-1,-1,0,2,290,3600
004,71400,5565,7.16809,1078.48,-1,571.159,1,1824,233890,-1,-1,-1,0,2,305,3600
004,71500,5553,7.11626,1078.71,-1,606.263,1,1826,273553,-1,-1,-1,0,2,314,3600
004,71600,5530,7.01969,1078.93,-1,546.714,1,1826,210619,-1,-1,-1,0,2,285,3600
004,71700,5554,7.11415,1079.19,-1,627.839,1,1828,299907,-1,-1,-1,0,2,309,3600
004,71800,5553,7.03957,1079.16,-1,567.104,1,1829,233836,-1,-1,-1,0,2,307,3600
004,71900,5525,7.04115,1079.59,-1,578.594,1,1824,241467,-1,-1,-1,0,2,299,3600
004,72000,5536,6.99897,1079.44,-1,549.548,1,1824,209899,-1,-1,-1,0,2,308,3600
004,72100,5518,6.97271,1079.62,-1,576.567,1,1825,234317,-1,-1,-1,0,2,288,3600
004,72200,5552,7.0856,1079.93,-1,571.227,1,1825,237729,-1,-1,-1,0,2,317,3600
004,72300,5544,7.03352,1080.05,-1,573.193,1,1826,254187,-1,-1,-1,0,2,306,3600
004,72400,5547,7.01936,1080.26,-1,557.978,1,1827,227747,-1,-1,-1,0,2,300,3600
004,72500,5531,6.93108,1080.24,-1,575.337,1,1828,225259,-1,-1,-1,0,2,284,3600
004,72600,5512,6.84514,1080.36,-1,621.71,1,1826,291146,-1,-1,-1,0,2,272,3600
004,72700,5541,6.92101,1080.75,-1,533.784,1,1826,191388,-1,-1,-1,0,2,291,3600
004,72800,5512,6.89558,1080.87,-1,539.568,1,1827,191732,-1,-1,-1,0,2,286,3600
004,72900,5457,6.86655,1081.1,-1,536.689,1,1828,205687,-1,-1,-1,0,2,276,3600
004,73000,5465,6.97663,1081.36,-1,560.973,1,1828,214466,-1,-1,-1,0,2,285,3600
004,73100,5498,6.99741,1081.38,-1,530.01,1,1830,176572,-1,-1,-1,0,2,306,3600
004,73200,5482,6.90641,1081.44,-1,531.947,1,1830,183531,-1,-1,-1,0,2,285,3600
004,73300,5449,6.81159,1081.58,-1,559.837,1,1830,218322,-1,-1,-1,0,2,269,3600
004,73400,5467,6.83464,1081.63,-1,504.654,1,1831,159741,-1,-1,-1,0,2,279,3600
004,73500,5488,6.88446,1081.66,-1,578.898,1,1833,243018,-1,-1,-1,0,2,298,3600
004,73600,5496,6.92534,1081.84,-1,509.78,1,1832,162301,-1,-1,-1,0,2,272,3600
004,73700,5528,6.95356,1081.99,-1,545.798,1,1834,214976,-1,-1,-1,0,2,288,3600
004,73800,5494,6.83034,1082.17,-1,536.858,1,1830,209360,-1,-1,-1,0,2,270,3600
004,73900,5502,6.82672,1082.28,-1,548.575,1,1831,223617,-1,-1,-1,0,2,281,3600
004,74000,5504,6.87867,1082.39,-1,532.744,1,1832,201248,-1,-1,-1,0,2,296,3600
004,74100,5525,6.9037,1082.52,-1,565.28,1,1833,229254,-1,-1,-1,0,2,301,3600
004,74200,5545,7.03898,1082.61,-1,545.192,1,1834,213140,-1,-1,-1,0,2,304,3600
004,74300,5522,7.02557,1082.81,-1,578.616,1,1833,257964,-1,-1,-1,0,2,278,3600
004,74400,5526,6.94268,1082.89,-1,549.729,1,1833,225836,-1,-1,-1,0,2,276,3600
004,74500,5555,6.96248,1083.13,-1,568.077,1,1835,222632,-1,-1,-1,0,2,295,3600
004,74600,5565,7.01939,1083.39,-1,546.965,1,1835,218888,-1,-1,-1,0,2,307,3600
004,74700,5525,6.84927,1083.18,-1,603.579,1,1836,275261,-1,-1,-1,0,2,275,3600
004,74800,5533,6.92975,1083.3,-1,600.934,1,1831,275637,-1,-1,-1,0,2,289,3600
004,74900,5513,6.86192,1083.5,-1,541.323,1,1833,202332,-1,-1,-1,0,2,288,3600
004,75000,5508,6.89944,1083.64,-1,528.84,1,1833,205356,-1,-1,-1,0,2,291,3600
004,75100,5500,6.94891,1084.01,-1,625.248,1,1834,302396,-1,-1,-1,0,2,269,3600
004,75200,5511,6.89935,1084.26,-1,605.923,1,1838,271164,-1,-1,-1,0,2,283,3600
004,75300,5489,6.84302,1084.21,-1,562.77,1,1835,218985,-1,-1,-1,0,2,285,3600
004,75400,5523,6.88084,1084.27,-1,516.534,1,1836,168277,-1,-1,-1,0,2,303,3600
004,75500,5506,6.88166,1084.22,-1,596.387,1,1839,268566,-1,-1,-1,0,2,287,3600
004,75600,5513,6.89764,1084.4,-1,575.525,1,1838,237849,-1,-1,-1,0,2,292,3600
004,75700,5499,6.89047,1084.51,-1,584.147,1,1839,237329,-1,-1,-1,0,2,271,3600
004,75800,5498,6.97547,1084.47,-1,595.064,1,1840,271373,-1,-1,-1,0,2,286,3600
004,75900,5495,6.92017,1084.77,-1,595.156,1,1840,273291,-1,-1,-1,0,2,276,3600
004,76000,5518,6.91933,1084.82,-1,574.018,1,1840,244209,-1,-1,-1,0,2,292,3600
004,76100,5526,6.89087,1085.1,-1,567.195,1,1840,242902,-1,-1,-1,0,2,297,3600
004,76200,5538,6.93102,1085.25,-1,555.186,1,1840,206588,-1,-1,-1,0,2,289,3600
004,76300,5558,6.97716,1085.5,-1,558.686,1,1841,212660,-1,-1,-1,0,2,293,3600
004,76400,5536,6.88619,1085.5,-1,545.986,1,1842,209289,-1,-1,-1,0,2,279,3600
004,76500,5552,6.9149,1085.64,-1,552.319,1,1844,206818,-1,-1,-1,0,2,293,3600
004,76600,5517,6.87082,1085.6,-1,519.796,1,1844,179755,-1,-1,-1,0,2,281,3600
004,76700,5558,6.94063,1085.66,-1,547.722,1,1846,200837,-1,-1,-1,0,2,306,3600
004,76800,5530,6.89107,1085.9,-1,557.77,1,1842,215090,-1,-1,-1,0,2,275,3600
004,76900,5535,6.88457,1086.01,-1,586.484,1,1842,240877,-1,-1,-1,0,2,285,3600
004,77000,5510,6.84247,1086.15,-1,532.648,1,1841,190365,-1,-1,-1,0,2,260,3600
004,77100,5532,6.84821,1086.29,-1,543.597,1,1843,185168,-1,-1,-1,0,2,282,3600
004,77200,5553,6.83584,1086.46,-1,532.136,1,1842,181033,-1,-1,-1,0,2,292,3600
004,77300,5557,6.93714,1086.62,-1,536.434,1,1842,189250,-1,-1,-1,0,2,293,3600
004,77400,5542,6.94636,1086.64,-1,546.992,1,1843,205578,-1,-1,-1,0,2,278,3600
004,77500,5539,6.92993,1086.89,-1,507.917,1,1843,152462,-1,-1,-1,0,2,274,3600
004,77600,5579,6.99293,1087.36,-1,511.611,1,1843,165231,-1,-1,-1,0,2,295,3600
004,77700,5581,7.02593,1087.34,-1,531.315,1,1843,183181,-1,-1,-1,0,2,290,3600
004,77800,5616,7.0125,1087.42,-1,539.77,1,1842,190585,-1,-1,-1,0,2,294,3600
004,77900,5640,7.12107,1087.65,-1,519.271,1,1844,171054,-1,-1,-1,0,2,309,3600
004,78000,5615,7.01553,1087.5,-1,556.921,1,1844,225090,-1,-1,-1,0,2,289,3600
004,78100,5581,6.96559,1087.5,-1,524.658,1,1845,187869,-1,-1,-1,0,2,295,3600
004,78200,5617,7.10631,1087.96,-1,553.276,1,1847,226214,-1,-1,-1,0,2,309,3600
004,78300,5611,7.03051,1088.16,-1,552.028,1,1848,223469,-1,-1,-1,0,2,295,3600
004,78400,5623,7.04799,1088.21,-1,541.57,1,1844,196415,-1,-1,-1,0,2,301,3600
004,78500,5591,6.93499,1088.46,-1,542.503,1,1844,200367,-1,-1,-1,0,2,284,3600
004,78600,5571,6.87131,1088.48,-1,521.041,1,1843,170195,-1,-1,-1,0,2,268,3600
004,78700,5601,6.84491,1088.53,-1,526.712,1,1845,197079,-1,-1,-1,0,2,279,3600
004,78800,5631,6.9781,1088.76,-1,591.774,1,1846,247535,-1,-1,-1,0,2,306,3600
004,78900,5611,6.95918,1088.75,-1,505.218,1,1845,156789,-1,-1,-1,0,2,281,3600
004,79000,5666,7.04127,1088.83,-1,532.38,1,1848,187287,-1,-1,-1,0,2,313,3600
004,79100,5653,6.98768,1088.93,-1,571.268,1,1848,229628,-1,-1,-1,0,2,296,3600
004,79200,5640,6.97965,1089,-1,545.885,1,1848,197611,-1,-1,-1,0,2,290,3600
004,79300,5676,7.05183,1089.05,-1,570.757,1,1850,250415,-1,-1,-1,0,2,316,3600
004,79400,5664,7.02405,1089.22,-1,526.668,1,1849,197943,-1,-1,-1,0,2,301,3600
004,79500,5677,7.04334,1089.31,-1,578.486,1,1850,252041,-1,-1,-1,0,2,298,3600
004,79600,5694,7.07487,1089.74,-1,518.257,1,1851,178377,-1,-1,-1,0,2,306,3600
004,79700,5688,7.01611,1089.98,-1,540.043,1,1852,204375,-1,-1,-1,0,2,285,3600
004,79800,5661,6.94981,1090.27,-1,553.128,1,1854,209707,-1,-1,-1,0,2,277,3600
004,79900,5667,6.93322,1090.24,-1,538.484,1,1853,191870,-1,-1,-1,0,2,277,3600
004,80000,5679,6.95039,1090.26,-1,508.97,1,1852,165495,-1,-1,-1,0,2,292,3600
004,80100,5677,6.9447,1090.33,-1,552.002,1,1852,214019,-1,-1,-1,0,2,293,3600
004,80200,5683,6.9498,1090.53,-1,525.927,1,1854,188122,-1,-1,-1,0,2,303,3600
004,80300,5662,6.91901,1090.77,-1,533.601,1,1855,205388,-1,-1,-1,0,2,282,3600
004,80400,5654,6.85799,1090.83,-1,516.528,1,1854,196306,-1,-1,-1,0,2,276,3600
004,80500,5679,6.88399,1090.97,-1,587.52,1,1854,246009,-1,-1,-1,0,2,282,3600
004,80600,5682,6.87463,1091,-1,515.044,1,1855,178906,-1,-1,-1,0,2,284,3600
004,80700,5507,6.89082,1090.94,-1,537.045,1,1854,196519,-1,-1,-1,0,2,302,3600
004,80800,5451,6.86064,1091.06,-1,502.328,1,1852,161797,-1,-1,-1,0,2,272,3600
004,80900,5522,7.02098,1091.27,-1,553.095,1,1856,242868,-1,-1,-1,0,2,313,3600
004,81000,5526,7.09015,1091.55,-1,529.043,1,1856,197205,-1,-1,-1,0,2,307,3600
004,81100,5515,7.03923,1091.55,-1,554.928,1,1856,223873,-1,-1,-1,0,2,289,3600
004,81200,5526,7.07133,1091.58,-1,534.563,1,1847,199757,-1,-1,-1,0,2,291,3600
004,81300,5550,7.15479,1091.85,-1,512.782,1,1847,179111,-1,-1,-1,0,2,309,3600
004,81400,5541,7.08626,1092.01,-1,542.769,1,1849,209957,-1,-1,-1,0,2,304,3600
004,81500,5546,7.0909,1092.09,-1,525.816,1,1847,189728,-1,-1,-1,0,2,305,3600
004,81600,5522,7.03973,1092.2,-1,545.097,1,1848,196220,-1,-1,-1,0,2,297,3600
004,81700,5533,7.10438,1092.45,-1,549.199,1,1848,215561,-1,-1,-1,0,2,307,3600
004,81800,5522,7.01423,1092.58,-1,541.674,1,1847,201049,-1,-1,-1,0,2,284,3600
004,81900,5527,7.0602,1092.72,-1,513.199,1,1847,179505,-1,-1,-1,0,2,289,3600
004,82000,5537,7.06916,1092.99,-1,517.899,1,1850,183019,-1,-1,-1,0,2,290,3600
004,82100,5539,7.04479,1093.03,-1,525.571,1,1851,197748,-1,-1,-1,0,2,300,3600
004,82200,5550,7.09767,1093,-1,551.483,1,1851,215323,-1,-1,-1,0,2,295,3600
004,82300,5564,7.07864,1093.12,-1,532.034,1,1851,202662,-1,-1,-1,0,2,295,3600
004,82400,5553,6.94317,1093.34,-1,515.648,1,1851,199213,-1,-1,-1,0,2,286,3600
004,82500,5559,7.01682,1093.25,-1,554.863,1,1852,220876,-1,-1,-1,0,2,302,3600
004,82600,5578,7.01815,1093.22,-1,505.719,1,1852,172681,-1,-1,-1,0,2,294,3600
004,82700,5580,7.05555,1093.35,-1,538.47,1,1851,197410,-1,-1,-1,0,2,298,3600
004,82800,5577,7.02,1093.53,-1,532.693,1,1852,186164,-1,-1,-1,0,2,297,3600
004,82900,5593,7.01383,1093.8,-1,506.929,1,1851,172336,-1,-1,-1,0,2,293,3600
004,83000,5616,7.08746,1093.71,-1,517.052,1,1852,174737,-1,-1,-1,0,2,307,3600
004,83100,5607,7.0403,1093.75,-1,532.027,1,1853,210838,-1,-1,-1,0,2,298,3600
004,83200,5555,6.9497,1093.97,-1,528.512,1,1853,189252,-1,-1,-1,0,2,281,3600
004,83300,5542,6.84445,1093.74,-1,486.124,1,1853,162057,-1,-1,-1,0,2,280,3600
004,83400,5544,6.82789,1093.74,-1,509.401,1,1854,189288,-1,-1,-1,0,2,272,3600
004,83500,5438,6.8542,1093.91,-1,496.796,1,1859,164850,-1,-1,-1,0,2,274,3600
004,83600,5466,7.04287,1093.96,-1,535.295,1,1856,204641,-1,-1,-1,0,2,320,3600
004,83700,5413,6.98071,1094.1,-1,510.931,1,1857,190984,-1,-1,-1,0,2,280,3600
004,83800,5430,6.98127,1094.19,-1,526.901,1,1858,196811,-1,-1,-1,0,2,283,3600
004,83900,5462,6.93573,1094.37,-1,511.906,1,1859,181598,-1,-1,-1,0,2,291,3600
004,84000,5444,6.9237,1094.51,-1,546.654,1,1859,207660,-1,-1,-1,0,2,285,3600
004,84100,5439,6.89018,1094.48,-1,504.941,1,1858,149608,-1,-1,-1,0,2,274,3600
004,84200,5447,6.93673,1094.77,-1,504.643,1,1860,150026,-1,-1,-1,0,2,279,3600
004,84300,5404,6.94113,1094.97,-1,512.823,1,1862,175981,-1,-1,-1,0,2,276,3600
004,84400,5407,6.89448,1095.22,-1,507.582,1,1860,150889,-1,-1,-1,0,2,269,3600
004,84500,5415,6.93323,1095.68,-1,482.889,1,1861,140050,-1,-1,-1,0,2,283,3600
004,84600,5449,6.95013,1095.83,-1,497.728,1,1862,159809,-1,-1,-1,0,2,304,3600
004,84700,5448,6.96277,1095.89,-1,501.94,1,1861,162958,-1,-1,-1,0,2,290,3600
004,84800,5465,6.95748,1096.12,-1,479.351,1,1861,139270,-1,-1,-1,0,2,290,3600
004,84900,5464,6.99407,1096.38,-1,539.684,1,1864,193721,-1,-1,-1,0,2,293,3600
004,85000,5517,7.11645,1096.82,-1,507.28,1,1866,166381,-1,-1,-1,0,2,326,3600
004,85100,5471,7.06147,1096.89,-1,518.618,1,1867,179827,-1,-1,-1,0,2,301,3600
004,85200,5488,7.04978,1096.86,-1,551.474,1,1866,217339,-1,-1,-1,0,2,311,3600
004,85300,5514,7.1159,1096.78,-1,498.381,1,1866,166180,-1,-1,-1,0,2,340,3600
